Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1396,"(0.31198886036872864, 0.43921563029289246, -4.914111195830628e-05)","(0.35707178711891174, 0.510004997253418, 0.04182744398713112)","(0.3685603141784668, 0.5877987742424011, 0.05576493591070175)","(0.3547692894935608, 0.6493098139762878, 0.07222405821084976)","(0.3365117311477661, 0.6829937696456909, 0.09151134639978409)","(0.3556324243545532, 0.6489937901496887, -0.04404177516698837)","(0.3557738661766052, 0.7618301510810852, 1.466517733206274e-05)","(0.35538724064826965, 0.7454622983932495, 0.057121627032756805)","(0.3520691692829132, 0.7097072005271912, 0.0915813222527504)","(0.3149177134037018, 0.6535552740097046, -0.05086649954319)","(0.3182099759578705, 0.775578498840332, -0.01790742762386799)","(0.3219735026359558, 0.7595729827880859, 0.03168080002069473)","(0.32250314950942993, 0.723377525806427, 0.05977630242705345)","(0.278676837682724, 0.6414546370506287, -0.04521704837679863)","(0.2789372503757477, 0.7562146186828613, -0.010248607955873013)","(0.286030113697052, 0.737632691860199, 0.03968629986047745)","(0.29015132784843445, 0.7034472227096558, 0.06877624243497849)","(0.2472936064004898, 0.6199825406074524, -0.03453837335109711)","(0.2441616803407669, 0.7083641886711121, -0.003099645022302866)","(0.2546142339706421, 0.6952505111694336, 0.03135696426033974)","(0.26169395446777344, 0.661386251449585, 0.05663852021098137)",Grasp
1397,"(0.3081554174423218, 0.4340631663799286, -4.9226295232074335e-05)","(0.3558591604232788, 0.5052870512008667, 0.03482193127274513)","(0.369499146938324, 0.58608478307724, 0.04323313757777214)","(0.3562261164188385, 0.6535636186599731, 0.056438006460666656)","(0.33719393610954285, 0.691389799118042, 0.07246676087379456)","(0.3555009961128235, 0.6401569843292236, -0.060976676642894745)","(0.35675308108329773, 0.7578228712081909, -0.019805654883384705)","(0.3553891181945801, 0.7434663772583008, 0.03724619746208191)","(0.35046523809432983, 0.7080295085906982, 0.07194282859563828)","(0.3138629198074341, 0.6444793343544006, -0.06639690697193146)","(0.31870728731155396, 0.7717055082321167, -0.03724251687526703)","(0.3222869336605072, 0.7648398876190186, 0.012473193928599358)","(0.3215724229812622, 0.7317955493927002, 0.041409701108932495)","(0.27667656540870667, 0.6344057321548462, -0.05903710424900055)","(0.278744101524353, 0.7526480555534363, -0.024845831096172333)","(0.28659573197364807, 0.7387108206748962, 0.025129761546850204)","(0.2906669080257416, 0.7040104866027832, 0.05304419621825218)","(0.24456936120986938, 0.6156653761863708, -0.04671492427587509)","(0.24340853095054626, 0.7061735987663269, -0.015245907939970493)","(0.25501883029937744, 0.6957308053970337, 0.018978409469127655)","(0.262363076210022, 0.661747932434082, 0.04350981488823891)",Grasp
1398,"(0.30670619010925293, 0.42561253905296326, -5.8525143685983494e-05)","(0.35408028960227966, 0.4965240955352783, 0.029681427404284477)","(0.3693513870239258, 0.5767631530761719, 0.033444471657276154)","(0.35933956503868103, 0.6495733857154846, 0.04237879812717438)","(0.3403223752975464, 0.6920356154441833, 0.053860537707805634)","(0.3538859486579895, 0.6286020874977112, -0.06740608811378479)","(0.35822582244873047, 0.7491771578788757, -0.028968041762709618)","(0.3582499027252197, 0.7360110878944397, 0.027086470276117325)","(0.3535788953304291, 0.7021698355674744, 0.06163255125284195)","(0.31243613362312317, 0.6333038806915283, -0.0725276991724968)","(0.31932058930397034, 0.7650028467178345, -0.046173952519893646)","(0.3250320255756378, 0.7623407244682312, 0.0032402854412794113)","(0.3251417577266693, 0.731874942779541, 0.032481662929058075)","(0.2752164602279663, 0.6235479116439819, -0.0653601735830307)","(0.2790835499763489, 0.7445930242538452, -0.03196944296360016)","(0.2886998653411865, 0.7312783002853394, 0.019588135182857513)","(0.2938033938407898, 0.6959404945373535, 0.048506803810596466)","(0.24289700388908386, 0.6051039695739746, -0.05348706245422363)","(0.24108171463012695, 0.7013868093490601, -0.024795779958367348)","(0.2531270384788513, 0.6955580115318298, 0.008863638155162334)","(0.2612466812133789, 0.6626825332641602, 0.03297019749879837)",Grasp
1399,"(0.30201980471611023, 0.41248905658721924, -7.124891271814704e-05)","(0.3524087071418762, 0.4891852140426636, 0.022676151245832443)","(0.36998462677001953, 0.5785596370697021, 0.021722910925745964)","(0.36305147409439087, 0.6616157293319702, 0.02782602235674858)","(0.3500882387161255, 0.7142131924629211, 0.035162314772605896)","(0.34876763820648193, 0.6205920577049255, -0.07281316071748734)","(0.35104450583457947, 0.7427331805229187, -0.035477954894304276)","(0.3545001149177551, 0.7252312898635864, 0.016579298302531242)","(0.35310983657836914, 0.691827654838562, 0.047704171389341354)","(0.3079701066017151, 0.6236473917961121, -0.07556138187646866)","(0.31582605838775635, 0.7503404021263123, -0.04173639416694641)","(0.3249635696411133, 0.7404341697692871, 0.008189394138753414)","(0.32666289806365967, 0.7094250321388245, 0.033908694982528687)","(0.2719337046146393, 0.6146722435951233, -0.06746155768632889)","(0.27903860807418823, 0.7298331260681152, -0.029365453869104385)","(0.2901017367839813, 0.7102646231651306, 0.01968708075582981)","(0.293629914522171, 0.6727411150932312, 0.043989039957523346)","(0.24003545939922333, 0.5991939902305603, -0.0554778091609478)","(0.2423522174358368, 0.6949023604393005, -0.02525719814002514)","(0.25459688901901245, 0.6838294863700867, 0.0075590950436890125)","(0.25903066992759705, 0.6488621830940247, 0.02833116240799427)",Grasp
1400,"(0.2983618378639221, 0.39337146282196045, -7.888752588769421e-05)","(0.3508022427558899, 0.475352942943573, 0.0174307469278574)","(0.3684943616390228, 0.5680167078971863, 0.016669433563947678)","(0.3664044737815857, 0.657627522945404, 0.023192161694169044)","(0.36523905396461487, 0.7195379137992859, 0.028896715492010117)","(0.335926353931427, 0.6151608228683472, -0.057513508945703506)","(0.33935126662254333, 0.7294769287109375, -0.013120868243277073)","(0.3479363024234772, 0.6961749792098999, 0.03801807016134262)","(0.34795868396759033, 0.6585114002227783, 0.06731870025396347)","(0.29764994978904724, 0.615446925163269, -0.05551571398973465)","(0.30742546916007996, 0.7253183126449585, -0.006701953709125519)","(0.3194149136543274, 0.6975852251052856, 0.03932596370577812)","(0.3185628056526184, 0.6603763699531555, 0.05779707431793213)","(0.26561596989631653, 0.6049709916114807, -0.043611571192741394)","(0.27624112367630005, 0.7094457149505615, 0.00013029377441853285)","(0.2885649502277374, 0.6853387355804443, 0.04178907722234726)","(0.28895068168640137, 0.6478609442710876, 0.05905846133828163)","(0.23753955960273743, 0.5902369618415833, -0.027532173320651054)","(0.24211451411247253, 0.6842026710510254, 0.00149547029286623)","(0.2550700008869171, 0.6721184849739075, 0.029224198311567307)","(0.2578679025173187, 0.6362408995628357, 0.04633451625704765)",Grasp
1401,"(0.29186540842056274, 0.3792250156402588, -5.555199822993018e-05)","(0.34575724601745605, 0.4570344090461731, 0.01521362829953432)","(0.36419448256492615, 0.5498338341712952, 0.018191514536738396)","(0.36185264587402344, 0.6375136375427246, 0.029499294236302376)","(0.35981014370918274, 0.693845808506012, 0.04147937148809433)","(0.32749009132385254, 0.6065015196800232, -0.053373947739601135)","(0.33574146032333374, 0.7140015363693237, -0.009173338301479816)","(0.3479117155075073, 0.6796228289604187, 0.038472145795822144)","(0.34893906116485596, 0.6402977108955383, 0.06397487223148346)","(0.29044100642204285, 0.6080139875411987, -0.04892176389694214)","(0.30616647005081177, 0.7117633819580078, -0.001412097131833434)","(0.32077497243881226, 0.6818009614944458, 0.03872830420732498)","(0.32025977969169617, 0.6423439979553223, 0.05312998965382576)","(0.26049157977104187, 0.5976101756095886, -0.03489498049020767)","(0.27548080682754517, 0.6964653134346008, 0.006540463771671057)","(0.2898695170879364, 0.6715399622917175, 0.04291243478655815)","(0.2904965579509735, 0.6333972811698914, 0.057709917426109314)","(0.23495525121688843, 0.5823702812194824, -0.016499197110533714)","(0.24096888303756714, 0.6722837090492249, 0.011543131433427334)","(0.25463318824768066, 0.6585577130317688, 0.03743286430835724)","(0.25697198510169983, 0.6221575140953064, 0.05476418882608414)",Grasp
1402,"(0.29045116901397705, 0.3707284927368164, -4.924785389448516e-05)","(0.3415098190307617, 0.44496095180511475, 0.00637019844725728)","(0.3569507300853729, 0.5396424531936646, 0.0133604034781456)","(0.3563632667064667, 0.6272222399711609, 0.02786407060921192)","(0.3605048656463623, 0.6890797019004822, 0.04060905799269676)","(0.3148173689842224, 0.601597785949707, -0.04153155907988548)","(0.31744956970214844, 0.7112770080566406, -0.006470697931945324)","(0.33523333072662354, 0.714475154876709, 0.038674674928188324)","(0.3449796736240387, 0.6955376863479614, 0.0705936849117279)","(0.27934375405311584, 0.6004070043563843, -0.02880336530506611)","(0.2906474173069, 0.7038301825523376, 0.018297554925084114)","(0.31194162368774414, 0.685081958770752, 0.06121212989091873)","(0.31898483633995056, 0.6531221866607666, 0.08487585186958313)","(0.25276219844818115, 0.5883110761642456, -0.00803371425718069)","(0.2640177011489868, 0.6794744729995728, 0.03231630101799965)","(0.28356418013572693, 0.6629040241241455, 0.06968817114830017)","(0.29033809900283813, 0.6343331933021545, 0.08978740125894547)","(0.23200777173042297, 0.5706453919410706, 0.014806139282882214)","(0.23525282740592957, 0.6533072590827942, 0.04335127770900726)","(0.25138750672340393, 0.6487131714820862, 0.07076798379421234)","(0.2586495578289032, 0.6220555305480957, 0.09311515092849731)",Grasp
1403,"(0.28491124510765076, 0.3574466109275818, -4.948282730765641e-05)","(0.3368692994117737, 0.42703956365585327, 0.0013677584938704967)","(0.3527012765407562, 0.5236242413520813, 0.0035740190651267767)","(0.35222265124320984, 0.6176414489746094, 0.014442664571106434)","(0.3586743175983429, 0.6892868280410767, 0.025079721584916115)","(0.3113589584827423, 0.5857650637626648, -0.049817126244306564)","(0.31705546379089355, 0.6969924569129944, -0.02605113573372364)","(0.3318386971950531, 0.7311325073242188, 0.01264058705419302)","(0.3423120379447937, 0.7520887851715088, 0.04360093176364899)","(0.27411386370658875, 0.5876672267913818, -0.03391424939036369)","(0.28713440895080566, 0.6962783932685852, 0.009267755784094334)","(0.30859148502349854, 0.6821981072425842, 0.05393362045288086)","(0.3179839551448822, 0.6565454602241516, 0.07949576526880264)","(0.24779154360294342, 0.5774921178817749, -0.009921343997120857)","(0.2599138021469116, 0.675104022026062, 0.028146633878350258)","(0.2799701392650604, 0.6633145213127136, 0.06657329946756363)","(0.2880440950393677, 0.6374173760414124, 0.08839136362075806)","(0.22895723581314087, 0.5595957040786743, 0.015570070594549179)","(0.2318967878818512, 0.6481032967567444, 0.041766561567783356)","(0.24862654507160187, 0.6464956402778625, 0.06853308528661728)","(0.2572953701019287, 0.6195342540740967, 0.09018298238515854)",Grasp
1404,"(0.2765214443206787, 0.3443615734577179, -4.390025060274638e-05)","(0.3314639925956726, 0.4113415479660034, -0.0014052035985514522)","(0.3487337827682495, 0.509373664855957, -0.0023569639306515455)","(0.34930774569511414, 0.6072598099708557, 0.005398251116275787)","(0.35626864433288574, 0.6773241758346558, 0.012084239162504673)","(0.30894869565963745, 0.564309298992157, -0.06368663907051086)","(0.3223915994167328, 0.6806882619857788, -0.05271738022565842)","(0.333840548992157, 0.7361714243888855, -0.030402570962905884)","(0.34024614095687866, 0.7794093489646912, -0.010598471388220787)","(0.27138251066207886, 0.5714263319969177, -0.0472283735871315)","(0.2912571430206299, 0.6844831705093384, -0.002440660959109664)","(0.30943378806114197, 0.6606354713439941, 0.043895937502384186)","(0.31370219588279724, 0.6259346604347229, 0.06689416617155075)","(0.2438725382089615, 0.5664795637130737, -0.023266030475497246)","(0.26248252391815186, 0.6660600304603577, 0.01561705395579338)","(0.28155994415283203, 0.6439401507377625, 0.05370430275797844)","(0.2855859696865082, 0.6105710864067078, 0.07317443192005157)","(0.22308160364627838, 0.5536568760871887, 0.0020296352449804544)","(0.23223911225795746, 0.6460867524147034, 0.02892501838505268)","(0.24890705943107605, 0.6348924040794373, 0.058005787432193756)","(0.25429463386535645, 0.5996193289756775, 0.07729219645261765)",Grasp
1405,"(0.27566444873809814, 0.326633095741272, -2.492509884177707e-05)","(0.3292043209075928, 0.3914126753807068, -0.004601793363690376)","(0.34842973947525024, 0.48766857385635376, -0.008344365283846855)","(0.34901994466781616, 0.5842238664627075, -0.004248268902301788)","(0.3553652763366699, 0.657349705696106, 0.001301296753808856)","(0.3077220320701599, 0.5441040992736816, -0.06639773398637772)","(0.32482534646987915, 0.6603246331214905, -0.0462203174829483)","(0.3422429859638214, 0.6943277716636658, -0.007762935012578964)","(0.353138267993927, 0.715237021446228, 0.023809056729078293)","(0.2706899642944336, 0.5527018308639526, -0.049954526126384735)","(0.2949507236480713, 0.6661033630371094, -0.010082058608531952)","(0.31434163451194763, 0.6473470330238342, 0.03541778400540352)","(0.3188786506652832, 0.6182807087898254, 0.06078759953379631)","(0.2432132363319397, 0.5475338101387024, -0.02541414648294449)","(0.26652559638023376, 0.6486064791679382, 0.01051234733313322)","(0.2851337194442749, 0.628829836845398, 0.04915151745080948)","(0.2885294258594513, 0.5992584228515625, 0.07137215882539749)","(0.2218123972415924, 0.5337824821472168, 0.0005338299088180065)","(0.23363567888736725, 0.6250057220458984, 0.024178212508559227)","(0.2501722276210785, 0.6162827610969543, 0.050785697996616364)","(0.2549211382865906, 0.5845807194709778, 0.07116102427244186)",Move
1406,"(0.2745313048362732, 0.30318483710289, -4.0507289668312296e-05)","(0.32898232340812683, 0.37257522344589233, -0.0016916170716285706)","(0.3476952910423279, 0.4632035195827484, -0.003956613130867481)","(0.34769266843795776, 0.5555609464645386, 0.002835504710674286)","(0.34966379404067993, 0.6185107231140137, 0.012666698545217514)","(0.30445677042007446, 0.5145823955535889, -0.07024574279785156)","(0.32570600509643555, 0.633078932762146, -0.044483721256256104)","(0.34376898407936096, 0.649906575679779, -0.002459536772221327)","(0.3519420921802521, 0.6488909125328064, 0.029031382873654366)","(0.267845094203949, 0.5244628190994263, -0.05458516627550125)","(0.2959263026714325, 0.6352980136871338, -0.015482029877603054)","(0.3150232136249542, 0.6123708486557007, 0.02732112817466259)","(0.3160885274410248, 0.5803583264350891, 0.04748455435037613)","(0.2401932030916214, 0.5202596783638, -0.029924843460321426)","(0.26580920815467834, 0.6239084601402283, 0.005944475531578064)","(0.2847749590873718, 0.600486695766449, 0.0427606999874115)","(0.28581348061561584, 0.5672763586044312, 0.06254889816045761)","(0.21837252378463745, 0.5081112384796143, -0.003149711061269045)","(0.23148056864738464, 0.6009814739227295, 0.02042980119585991)","(0.24819213151931763, 0.5894995331764221, 0.04565512388944626)","(0.25074103474617004, 0.5557621121406555, 0.06423354893922806)",Move
1407,"(0.27395519614219666, 0.27862751483917236, -3.325505895190872e-05)","(0.3267042636871338, 0.33953428268432617, -0.014301291666924953)","(0.34576180577278137, 0.43429914116859436, -0.02368195913732052)","(0.3458424508571625, 0.528611421585083, -0.02286546677350998)","(0.3502003848552704, 0.5977683067321777, -0.018778134137392044)","(0.29723453521728516, 0.47917407751083374, -0.08551665395498276)","(0.32009008526802063, 0.6014562845230103, -0.06684966385364532)","(0.3401338458061218, 0.6280425786972046, -0.02554275654256344)","(0.3516278564929962, 0.6338256597518921, 0.007740555331110954)","(0.2608472406864166, 0.48883798718452454, -0.06540055572986603)","(0.29237449169158936, 0.6051546335220337, -0.032770298421382904)","(0.3148469924926758, 0.5940706729888916, 0.012936961837112904)","(0.32099369168281555, 0.5702459812164307, 0.037242308259010315)","(0.2347651720046997, 0.48674455285072327, -0.038447726517915726)","(0.2647320330142975, 0.5888869166374207, -0.004391972906887531)","(0.28596675395965576, 0.5693513751029968, 0.03210611641407013)","(0.29058322310447693, 0.542218804359436, 0.051917217671871185)","(0.21521234512329102, 0.4770255386829376, -0.010615834034979343)","(0.23373658955097198, 0.5677046775817871, 0.014402754604816437)","(0.2507527768611908, 0.5568617582321167, 0.03793836012482643)","(0.25455546379089355, 0.5258863568305969, 0.0531868077814579)",Move
1408,"(0.2748637795448303, 0.2498040646314621, -7.049204577924684e-05)","(0.3233591318130493, 0.3003096282482147, -0.019249847158789635)","(0.33966758847236633, 0.3971135914325714, -0.023014912381768227)","(0.34045544266700745, 0.4891900420188904, -0.015446084551513195)","(0.3487926125526428, 0.5541279315948486, -0.00988807063549757)","(0.2868792712688446, 0.44677025079727173, -0.08073154091835022)","(0.309432715177536, 0.5551760792732239, -0.06890928745269775)","(0.3317069411277771, 0.5922003984451294, -0.04077959060668945)","(0.35043132305145264, 0.6137995719909668, -0.018292130902409554)","(0.2519531548023224, 0.4552813172340393, -0.05632646009325981)","(0.284138947725296, 0.5606192946434021, -0.026931313797831535)","(0.310996413230896, 0.5641260743141174, 0.011874889954924583)","(0.32606083154678345, 0.5507701635360718, 0.033727820962667465)","(0.2288176566362381, 0.45148202776908875, -0.025435272604227066)","(0.25974372029304504, 0.5444773435592651, 0.001137562794610858)","(0.28580614924430847, 0.5400700569152832, 0.0313120037317276)","(0.2997129261493683, 0.5194751620292664, 0.05026446655392647)","(0.2131514698266983, 0.43984830379486084, 0.004882982932031155)","(0.23144397139549255, 0.5242785811424255, 0.02569170854985714)","(0.2528582513332367, 0.5289568305015564, 0.04553347826004028)","(0.26695966720581055, 0.5100719332695007, 0.060587164014577866)",Move
1409,"(0.26686182618141174, 0.21797800064086914, -6.337251397781074e-05)","(0.3164089024066925, 0.26336830854415894, -0.024630101397633553)","(0.3336983621120453, 0.3599192202091217, -0.032896362245082855)","(0.3364209532737732, 0.4498952627182007, -0.02803136594593525)","(0.3484346270561218, 0.512700080871582, -0.025689084082841873)","(0.2792336642742157, 0.40279537439346313, -0.09201536327600479)","(0.30575260519981384, 0.5165002346038818, -0.08331900089979172)","(0.3313889503479004, 0.5501728057861328, -0.05447790026664734)","(0.3503292202949524, 0.5658161640167236, -0.029743896797299385)","(0.2460460066795349, 0.41103148460388184, -0.06597454845905304)","(0.2845904529094696, 0.5226211547851562, -0.05038582906126976)","(0.31600067019462585, 0.5385085940361023, -0.014235428534448147)","(0.33443084359169006, 0.5331845283508301, 0.008589467033743858)","(0.22510366141796112, 0.4072346091270447, -0.03429367393255234)","(0.2596924304962158, 0.5057346224784851, -0.01599065773189068)","(0.2906357944011688, 0.5071374177932739, 0.010459821671247482)","(0.30894818902015686, 0.4896858036518097, 0.028938833624124527)","(0.21177425980567932, 0.3972410261631012, -0.0029677795246243477)","(0.23572447896003723, 0.4834831655025482, 0.01627355068922043)","(0.26114562153816223, 0.491039514541626, 0.03389734774827957)","(0.27802640199661255, 0.4758654236793518, 0.047517094761133194)",Move
1410,"(0.26327958703041077, 0.18417459726333618, -5.0684833695413545e-05)","(0.3129570782184601, 0.220241516828537, -0.03135883808135986)","(0.3300354480743408, 0.3120555281639099, -0.04727805405855179)","(0.3309575319290161, 0.4003337323665619, -0.050141237676143646)","(0.33947306871414185, 0.4659463167190552, -0.05209525302052498)","(0.2779315412044525, 0.357949823141098, -0.09493668377399445)","(0.3068549633026123, 0.4700377583503723, -0.09121685475111008)","(0.33055049180984497, 0.5011789798736572, -0.0670497938990593)","(0.34601646661758423, 0.5135114192962646, -0.04558468610048294)","(0.24519722163677216, 0.36914771795272827, -0.06910233944654465)","(0.2827974557876587, 0.4860914349555969, -0.06615340709686279)","(0.3136765658855438, 0.5082601308822632, -0.03666157275438309)","(0.33134397864341736, 0.5067656636238098, -0.014017472974956036)","(0.22486576437950134, 0.36638572812080383, -0.038314033299684525)","(0.25845372676849365, 0.4710009694099426, -0.02761274017393589)","(0.2895132303237915, 0.4751792550086975, -0.002412775531411171)","(0.30807414650917053, 0.4577009677886963, 0.016504386439919472)","(0.21203257143497467, 0.3557937443256378, -0.008299482055008411)","(0.23546850681304932, 0.4423518776893616, 0.007323116529732943)","(0.2616124749183655, 0.45044612884521484, 0.02388954907655716)","(0.2791580855846405, 0.4348924458026886, 0.03697222098708153)",Move
1411,"(0.26235145330429077, 0.15280728042125702, -6.297806248767301e-05)","(0.3078710436820984, 0.18516843020915985, -0.042041145265102386)","(0.32579007744789124, 0.2731586992740631, -0.061347730457782745)","(0.33093076944351196, 0.3571412265300751, -0.06263411790132523)","(0.34403184056282043, 0.416359007358551, -0.06098034605383873)","(0.2688935697078705, 0.31987297534942627, -0.11652939021587372)","(0.3067132234573364, 0.4310951232910156, -0.11908949911594391)","(0.3347145915031433, 0.4563920497894287, -0.09595631062984467)","(0.3530186116695404, 0.46530959010124207, -0.07338268309831619)","(0.2380201518535614, 0.33423668146133423, -0.08754611760377884)","(0.28046202659606934, 0.453878790140152, -0.0981857031583786)","(0.31524360179901123, 0.46905869245529175, -0.07045438140630722)","(0.33609795570373535, 0.46226808428764343, -0.045516375452280045)","(0.2211609035730362, 0.33369898796081543, -0.0536927692592144)","(0.2556203007698059, 0.4446548521518707, -0.058582935482263565)","(0.2894434630870819, 0.4589383006095886, -0.03814474493265152)","(0.31327182054519653, 0.4496234059333801, -0.01786455325782299)","(0.2119440883398056, 0.32539400458335876, -0.021351797506213188)","(0.23808801174163818, 0.4140298068523407, -0.018185261636972427)","(0.26712822914123535, 0.43313512206077576, -0.007082546129822731)","(0.2887078821659088, 0.429113507270813, 0.005248300731182098)",Move
1412,"(0.25639763474464417, 0.12014016509056091, -6.62622187519446e-05)","(0.30263516306877136, 0.15319181978702545, -0.0362512581050396)","(0.3210628926753998, 0.23885120451450348, -0.048991426825523376)","(0.3280264437198639, 0.31916528940200806, -0.0452830046415329)","(0.3422181010246277, 0.37830650806427, -0.03857216238975525)","(0.26430830359458923, 0.28512442111968994, -0.09800492227077484)","(0.29794085025787354, 0.3831867575645447, -0.0947042778134346)","(0.32545432448387146, 0.40752288699150085, -0.07319753617048264)","(0.3426886200904846, 0.41687721014022827, -0.05493929609656334)","(0.23268847167491913, 0.2991887331008911, -0.07091774046421051)","(0.26263344287872314, 0.4106505215167999, -0.07134470343589783)","(0.2968124747276306, 0.41953110694885254, -0.0424158051609993)","(0.3186028301715851, 0.40887176990509033, -0.019330231472849846)","(0.21619582176208496, 0.29775214195251465, -0.03809434920549393)","(0.23847118020057678, 0.4022306501865387, -0.036734625697135925)","(0.27133896946907043, 0.4132751226425171, -0.01911919377744198)","(0.2954513132572174, 0.4060755968093872, -0.004724441561847925)","(0.20877280831336975, 0.2879432439804077, -0.0070734950713813305)","(0.22679723799228668, 0.3704262971878052, 0.0009454434621147811)","(0.2538163959980011, 0.3862835168838501, 0.010659650899469852)","(0.27541688084602356, 0.3835153579711914, 0.020243316888809204)",Move
1413,"(0.2545076608657837, 0.09088064730167389, -4.5172026148065925e-05)","(0.2980315387248993, 0.12188151478767395, -0.034993138164281845)","(0.31650590896606445, 0.21114854514598846, -0.04550175741314888)","(0.32457903027534485, 0.2940482199192047, -0.039494019001722336)","(0.3422499895095825, 0.35067957639694214, -0.0327032096683979)","(0.2581355571746826, 0.25951704382896423, -0.08141954988241196)","(0.29303663969039917, 0.35815179347991943, -0.07908682525157928)","(0.32007262110710144, 0.38310250639915466, -0.0628838986158371)","(0.3380642831325531, 0.3961579203605652, -0.04894549772143364)","(0.2302868366241455, 0.27131232619285583, -0.05419142544269562)","(0.2683398723602295, 0.3784618675708771, -0.053949691355228424)","(0.30215969681739807, 0.38628679513931274, -0.030972788110375404)","(0.32323598861694336, 0.3792537748813629, -0.011940394528210163)","(0.2160649597644806, 0.268401563167572, -0.02292122319340706)","(0.24658603966236115, 0.36746010184288025, -0.022144166752696037)","(0.2788439393043518, 0.3759285807609558, -0.00924789346754551)","(0.30196473002433777, 0.36582207679748535, 0.0037166280671954155)","(0.20948249101638794, 0.2590976655483246, 0.006450676824897528)","(0.2306363880634308, 0.33680152893066406, 0.011690845713019371)","(0.25682392716407776, 0.35476699471473694, 0.016626331955194473)","(0.2777073383331299, 0.3530786633491516, 0.023694584146142006)",Move
1414,"(0.2544112503528595, 0.06798635423183441, -2.8883461709483527e-05)","(0.2956886887550354, 0.0998777449131012, -0.032720744609832764)","(0.3136987090110779, 0.18711483478546143, -0.04177425429224968)","(0.32331544160842896, 0.26733505725860596, -0.03513355925679207)","(0.3394516706466675, 0.32270675897598267, -0.02804006263613701)","(0.2564219534397125, 0.23703554272651672, -0.0738353282213211)","(0.2906934320926666, 0.3355887234210968, -0.06804224103689194)","(0.3176001310348511, 0.35992753505706787, -0.04977835714817047)","(0.3368074893951416, 0.3736177682876587, -0.03348438814282417)","(0.2287381887435913, 0.2474023699760437, -0.046207983046770096)","(0.26798737049102783, 0.3512147068977356, -0.042444050312042236)","(0.3009033203125, 0.36159059405326843, -0.018563300371170044)","(0.3223366141319275, 0.35823383927345276, 6.316294457064942e-05)","(0.21533814072608948, 0.2436075508594513, -0.014601250179111958)","(0.2484739124774933, 0.3390584886074066, -0.011110402643680573)","(0.27958425879478455, 0.34784483909606934, 0.0031809741631150246)","(0.3029637932777405, 0.33869314193725586, 0.01789468340575695)","(0.21029464900493622, 0.2353324592113495, 0.014710718765854836)","(0.23425298929214478, 0.3101729452610016, 0.022270487621426582)","(0.2594341039657593, 0.3290763795375824, 0.028565384447574615)","(0.27989664673805237, 0.32816147804260254, 0.03625643625855446)",Move
1415,"(0.25754183530807495, 0.053195565938949585, -2.9872546292608604e-05)","(0.29793068766593933, 0.08563795685768127, -0.03422727435827255)","(0.314850389957428, 0.16966179013252258, -0.044255297631025314)","(0.3225135803222656, 0.24979440867900848, -0.038719292730093)","(0.33464738726615906, 0.3104691505432129, -0.030610064044594765)","(0.2551552355289459, 0.21424245834350586, -0.07070441544055939)","(0.2882236838340759, 0.31256693601608276, -0.06600027531385422)","(0.3144218325614929, 0.3422410488128662, -0.04892978444695473)","(0.3343932628631592, 0.3602953851222992, -0.034312035888433456)","(0.22857311367988586, 0.22623269259929657, -0.042265575379133224)","(0.2675950825214386, 0.3313954770565033, -0.037217650562524796)","(0.29978516697883606, 0.34582608938217163, -0.014029922895133495)","(0.32097679376602173, 0.34604400396347046, 0.003675393760204315)","(0.21649521589279175, 0.2251013219356537, -0.010751035064458847)","(0.24976356327533722, 0.3213307857513428, -0.007266170345246792)","(0.27997374534606934, 0.3318444490432739, 0.0077033634297549725)","(0.3031574487686157, 0.3255748748779297, 0.02321275882422924)","(0.2130671888589859, 0.2196747213602066, 0.018050525337457657)","(0.23731470108032227, 0.2945513427257538, 0.024978268891572952)","(0.26123952865600586, 0.31381386518478394, 0.03125273808836937)","(0.28108519315719604, 0.3144819140434265, 0.03935769572854042)",Move
