Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
842,"(0.4663158059120178, 0.9491595029830933, -8.412989700445905e-05)","(0.39018142223358154, 0.917060375213623, 0.07007984817028046)","(0.34773969650268555, 0.8612689971923828, 0.09219279140233994)","(0.330016553401947, 0.7998592853546143, 0.10740545392036438)","(0.32523998618125916, 0.7608209848403931, 0.12743255496025085)","(0.3166259825229645, 0.8409855961799622, 0.00427130376920104)","(0.2799391746520996, 0.7471694946289062, 0.051980093121528625)","(0.2880055010318756, 0.7546916604042053, 0.09403100609779358)","(0.30289486050605774, 0.7744519710540771, 0.11563266068696976)","(0.3379610776901245, 0.7943715453147888, -0.018682437017560005)","(0.29754698276519775, 0.7087392807006836, 0.037597913295030594)","(0.3072490692138672, 0.7289810180664062, 0.08609515428543091)","(0.3200092613697052, 0.752422034740448, 0.1012946292757988)","(0.3641008734703064, 0.7567216157913208, -0.03069208189845085)","(0.330028235912323, 0.6767094731330872, 0.022093405947089195)","(0.33770906925201416, 0.7119202613830566, 0.05969421565532684)","(0.3495411276817322, 0.7477913498878479, 0.07288998365402222)","(0.3918982744216919, 0.7216380834579468, -0.03530702367424965)","(0.3632853031158447, 0.6598791480064392, 0.010925354436039925)","(0.3661162257194519, 0.6922903656959534, 0.051434073597192764)","(0.3735932409763336, 0.7288455963134766, 0.07537534832954407)",Reach
843,"(0.4359692931175232, 0.9651026725769043, -4.3801312131108716e-05)","(0.3635683059692383, 0.9467764496803284, 0.07381082326173782)","(0.321939617395401, 0.9059613347053528, 0.1006632149219513)","(0.29984089732170105, 0.8521060347557068, 0.12006587535142899)","(0.29289644956588745, 0.8161849975585938, 0.14108429849147797)","(0.2851381003856659, 0.8816051483154297, 0.01681867241859436)","(0.2490515410900116, 0.7961412072181702, 0.07241253554821014)","(0.25754350423812866, 0.7978296279907227, 0.11774307489395142)","(0.2727651298046112, 0.815434455871582, 0.14253418147563934)","(0.30204302072525024, 0.8317396640777588, -0.006245170254260302)","(0.2615816295146942, 0.7522668838500977, 0.05377761274576187)","(0.27322810888290405, 0.7650835514068604, 0.1019669845700264)","(0.2871346175670624, 0.7897822260856628, 0.11519581824541092)","(0.3259512186050415, 0.7908109426498413, -0.017641112208366394)","(0.29212209582328796, 0.7137517929077148, 0.0391392782330513)","(0.3034328818321228, 0.7421793937683105, 0.07790832966566086)","(0.31812918186187744, 0.7788793444633484, 0.089775450527668)","(0.35314634442329407, 0.7542732954025269, -0.02179527096450329)","(0.3249537944793701, 0.6961637139320374, 0.026719218119978905)","(0.3295899033546448, 0.7248216867446899, 0.06268979609012604)","(0.3385852575302124, 0.7605476975440979, 0.08113560825586319)",Reach
844,"(0.40596267580986023, 0.9770737290382385, -5.5625765526201576e-05)","(0.3330451548099518, 0.9654028415679932, 0.06849423050880432)","(0.2903629541397095, 0.9300488829612732, 0.0925736352801323)","(0.26931631565093994, 0.8803640604019165, 0.11020759493112564)","(0.2637363076210022, 0.8414965271949768, 0.1295538693666458)","(0.2540985941886902, 0.9102931618690491, 0.01215889398008585)","(0.2251969873905182, 0.8253472447395325, 0.06866997480392456)","(0.23867416381835938, 0.8226785063743591, 0.11482589691877365)","(0.25538912415504456, 0.8396901488304138, 0.13845470547676086)","(0.27112793922424316, 0.8633018136024475, -0.008007587864995003)","(0.234256774187088, 0.7816879749298096, 0.05178913101553917)","(0.24733886122703552, 0.7851672768592834, 0.10403121262788773)","(0.26031365990638733, 0.8050209879875183, 0.12523210048675537)","(0.2958626449108124, 0.8208253979682922, -0.016625529155135155)","(0.2635892331600189, 0.7470399141311646, 0.04007449001073837)","(0.27759769558906555, 0.7641732692718506, 0.08105803281068802)","(0.29116344451904297, 0.7942332029342651, 0.09449105709791183)","(0.3242490291595459, 0.7822729349136353, -0.020557573065161705)","(0.2980329394340515, 0.7313314080238342, 0.027247322723269463)","(0.305056631565094, 0.7540681958198547, 0.05834919959306717)","(0.315670907497406, 0.7863107919692993, 0.07339636236429214)",Reach
845,"(0.3812006711959839, 0.9862048029899597, -3.3942225854843855e-05)","(0.3140501379966736, 0.9854851961135864, 0.07675226777791977)","(0.276345819234848, 0.9517998695373535, 0.10611367225646973)","(0.2590152621269226, 0.9051324725151062, 0.12798303365707397)","(0.2520564794540405, 0.8685625195503235, 0.149012953042984)","(0.2310667484998703, 0.922702431678772, 0.025094950571656227)","(0.2083120048046112, 0.8441962003707886, 0.08544038236141205)","(0.230095773935318, 0.8398317694664001, 0.12861792743206024)","(0.2497984766960144, 0.8549147248268127, 0.14981186389923096)","(0.24550120532512665, 0.8733985424041748, 0.002077833516523242)","(0.21406567096710205, 0.7927978038787842, 0.06539131700992584)","(0.23488327860832214, 0.7963420748710632, 0.11276276409626007)","(0.2523520290851593, 0.817209780216217, 0.13187792897224426)","(0.2705465257167816, 0.8311445713043213, -0.007231637369841337)","(0.2438465654850006, 0.7607181072235107, 0.05543797090649605)","(0.2619021236896515, 0.7745218873023987, 0.09375543147325516)","(0.27605417370796204, 0.801297664642334, 0.10475213080644608)","(0.3007395267486572, 0.792694628238678, -0.011743511073291302)","(0.2809675633907318, 0.7451568245887756, 0.04203226789832115)","(0.29079779982566833, 0.7651450037956238, 0.07164711505174637)","(0.3006232976913452, 0.791684091091156, 0.08359471708536148)",Reach
846,"(0.36651453375816345, 0.972670316696167, -3.578448013286106e-05)","(0.29890215396881104, 0.9784247875213623, 0.07012923806905746)","(0.259193480014801, 0.949341356754303, 0.09407851099967957)","(0.24116235971450806, 0.9024106860160828, 0.11173699051141739)","(0.23726288974285126, 0.8628021478652954, 0.12998735904693604)","(0.220302015542984, 0.91126549243927, 0.014325619675219059)","(0.19935913383960724, 0.8211519122123718, 0.06677090376615524)","(0.21713857352733612, 0.8177637457847595, 0.10903263837099075)","(0.23193272948265076, 0.8371384739875793, 0.12909135222434998)","(0.23904381692409515, 0.8653514981269836, -0.008678222075104713)","(0.20971524715423584, 0.7816947102546692, 0.048219937831163406)","(0.2298242449760437, 0.7891278266906738, 0.09424404799938202)","(0.24462977051734924, 0.8114751577377319, 0.1134139746427536)","(0.2661631107330322, 0.8263435959815979, -0.0183253176510334)","(0.23772680759429932, 0.7576487064361572, 0.038594406098127365)","(0.2542559504508972, 0.7716120481491089, 0.07836554944515228)","(0.265018105506897, 0.7951468229293823, 0.09137457609176636)","(0.2968769073486328, 0.7912235260009766, -0.023869382217526436)","(0.27331826090812683, 0.7445635795593262, 0.024793915450572968)","(0.2808421850204468, 0.7641040086746216, 0.053289249539375305)","(0.28894275426864624, 0.7864629626274109, 0.0639195367693901)",Reach
847,"(0.35133740305900574, 0.9647253751754761, -5.0957078201463446e-05)","(0.28752222657203674, 0.971361517906189, 0.06603305041790009)","(0.2504705786705017, 0.9389546513557434, 0.090233214199543)","(0.23522698879241943, 0.8893818259239197, 0.1088772714138031)","(0.23160254955291748, 0.8485287427902222, 0.12884914875030518)","(0.21203580498695374, 0.9033206701278687, 0.023478815332055092)","(0.19493414461612701, 0.814970076084137, 0.07632329314947128)","(0.21212750673294067, 0.8094915747642517, 0.11558959633111954)","(0.2257777452468872, 0.8277807235717773, 0.13354389369487762)","(0.22944700717926025, 0.8552911281585693, 0.0029784792568534613)","(0.20187684893608093, 0.7747505903244019, 0.05884629487991333)","(0.2215741127729416, 0.7793936133384705, 0.09962885826826096)","(0.2363363802433014, 0.7992076873779297, 0.1147606298327446)","(0.25504007935523987, 0.8149915933609009, -0.005572307854890823)","(0.23065775632858276, 0.7519992589950562, 0.04916984215378761)","(0.2473699450492859, 0.7662866115570068, 0.08243682980537415)","(0.2580861747264862, 0.7888153195381165, 0.09141096472740173)","(0.28465238213539124, 0.7775623798370361, -0.010004885494709015)","(0.26400071382522583, 0.7367430925369263, 0.03645382449030876)","(0.27231600880622864, 0.7567955851554871, 0.060974933207035065)","(0.28089985251426697, 0.7774823307991028, 0.0688692256808281)",Reach
848,"(0.3422674536705017, 0.9480218887329102, -7.138676301110536e-05)","(0.28370779752731323, 0.9643160700798035, 0.062457822263240814)","(0.24443814158439636, 0.9373854398727417, 0.08266576379537582)","(0.2276427447795868, 0.8851442337036133, 0.09826788306236267)","(0.2286551594734192, 0.8419696688652039, 0.116275854408741)","(0.20746539533138275, 0.9011949300765991, 0.017958709970116615)","(0.19054745137691498, 0.8108386993408203, 0.06726718693971634)","(0.2097431719303131, 0.8076500296592712, 0.10207211226224899)","(0.22484493255615234, 0.8291195631027222, 0.11625032871961594)","(0.22213023900985718, 0.8503035306930542, -0.003207471454516053)","(0.19696283340454102, 0.7706812620162964, 0.051834069192409515)","(0.21783743798732758, 0.7752225399017334, 0.08861920237541199)","(0.2333734631538391, 0.7969595193862915, 0.09965114295482635)","(0.24637362360954285, 0.8070806264877319, -0.01365797407925129)","(0.22475850582122803, 0.7428737282752991, 0.04221281036734581)","(0.24379244446754456, 0.7556347846984863, 0.07144564390182495)","(0.2564428150653839, 0.7800417542457581, 0.07686120271682739)","(0.27594050765037537, 0.7674695253372192, -0.01987590827047825)","(0.256862998008728, 0.7240838408470154, 0.027733981609344482)","(0.2671974003314972, 0.7421112656593323, 0.051178090274333954)","(0.2771677076816559, 0.7635758519172668, 0.057867374271154404)",Grasp
849,"(0.3322821855545044, 0.9435160756111145, -6.069408482289873e-05)","(0.2766531705856323, 0.9587184190750122, 0.06078030541539192)","(0.23961657285690308, 0.9276154637336731, 0.08201617002487183)","(0.22528624534606934, 0.8759156465530396, 0.09863779693841934)","(0.22545798122882843, 0.8345931768417358, 0.11800650507211685)","(0.20463848114013672, 0.8864537477493286, 0.020088685676455498)","(0.1888880878686905, 0.8029836416244507, 0.06685452908277512)","(0.20752161741256714, 0.7991628050804138, 0.10044030845165253)","(0.22268415987491608, 0.8177079558372498, 0.11411416530609131)","(0.2202077955007553, 0.8380791544914246, -0.00039303870289586484)","(0.19506415724754333, 0.760244607925415, 0.04759297892451286)","(0.21511395275592804, 0.7630231976509094, 0.08475875109434128)","(0.23081405460834503, 0.7818745970726013, 0.10089679062366486)","(0.2453736513853073, 0.798313319683075, -0.010673590935766697)","(0.22480900585651398, 0.7317491769790649, 0.039801884442567825)","(0.24262398481369019, 0.7454571723937988, 0.07008300721645355)","(0.2542654871940613, 0.7701529860496521, 0.07854004204273224)","(0.27655598521232605, 0.7634283900260925, -0.01674995757639408)","(0.2611061930656433, 0.7216896414756775, 0.02834545634686947)","(0.2704959213733673, 0.742361843585968, 0.05190259963274002)","(0.27849265933036804, 0.7651070952415466, 0.05846437066793442)",Grasp
850,"(0.3261198103427887, 0.9322300553321838, -6.626982212765142e-05)","(0.27274709939956665, 0.9473980069160461, 0.062375687062740326)","(0.2348194718360901, 0.9169416427612305, 0.08357392996549606)","(0.22053225338459015, 0.865280270576477, 0.10023508220911026)","(0.22379250824451447, 0.8221296668052673, 0.11976368725299835)","(0.20006224513053894, 0.8774096965789795, 0.01794987916946411)","(0.1857345700263977, 0.7885773181915283, 0.06729759275913239)","(0.20573747158050537, 0.7880058288574219, 0.10285627096891403)","(0.22031384706497192, 0.8108599185943604, 0.11799540370702744)","(0.21502268314361572, 0.8285849690437317, -0.002424093894660473)","(0.194696843624115, 0.7469716668128967, 0.050493523478507996)","(0.21613743901252747, 0.7538540959358215, 0.0887468159198761)","(0.2306710183620453, 0.7770043611526489, 0.10373751819133759)","(0.23995190858840942, 0.7884619235992432, -0.012406212277710438)","(0.22309201955795288, 0.7203091382980347, 0.0422380231320858)","(0.2420528084039688, 0.7343681454658508, 0.07264436036348343)","(0.2533702254295349, 0.7601816654205322, 0.07985369116067886)","(0.27099815011024475, 0.7534422874450684, -0.018347930163145065)","(0.2573167681694031, 0.7094048261642456, 0.03027258813381195)","(0.26812878251075745, 0.7288827896118164, 0.054237719625234604)","(0.27648523449897766, 0.7522140741348267, 0.06018523499369621)",Grasp
851,"(0.32121390104293823, 0.9256871342658997, -7.018631004029885e-05)","(0.2676790654659271, 0.937730073928833, 0.060340993106365204)","(0.23091967403888702, 0.9046868085861206, 0.08191196620464325)","(0.2180512696504593, 0.8530274629592896, 0.09911847859621048)","(0.22116605937480927, 0.8102793097496033, 0.11795061826705933)","(0.19790688157081604, 0.8676881194114685, 0.019853241741657257)","(0.18482345342636108, 0.7789086103439331, 0.0703720673918724)","(0.20366153120994568, 0.7776964902877808, 0.1065194383263588)","(0.21716924011707306, 0.7995357513427734, 0.12126851081848145)","(0.21440933644771576, 0.8215018510818481, 0.0002986498875543475)","(0.19543518126010895, 0.740436851978302, 0.05356011167168617)","(0.21589228510856628, 0.7474000453948975, 0.09030113369226456)","(0.22943414747714996, 0.769625186920166, 0.10380595922470093)","(0.2397555261850357, 0.7830437421798706, -0.009012898430228233)","(0.2237107902765274, 0.7152746319770813, 0.04459851235151291)","(0.24148665368556976, 0.7295364141464233, 0.0738203302025795)","(0.2519753873348236, 0.7548661828041077, 0.08081560581922531)","(0.2706134021282196, 0.7486218810081482, -0.01431394275277853)","(0.2581644356250763, 0.7033244371414185, 0.03225348889827728)","(0.26827844977378845, 0.7231840491294861, 0.05552523583173752)","(0.2757437229156494, 0.7469987869262695, 0.06115054339170456)",Grasp
852,"(0.31695353984832764, 0.9204253554344177, -7.112648017937317e-05)","(0.2641346752643585, 0.9344899654388428, 0.0622420571744442)","(0.22736099362373352, 0.9043474197387695, 0.08462159335613251)","(0.21298494935035706, 0.8545215725898743, 0.10170851647853851)","(0.21544742584228516, 0.8133936524391174, 0.12003407627344131)","(0.1959252506494522, 0.8614699840545654, 0.02457263693213463)","(0.18267279863357544, 0.7770882844924927, 0.07723899930715561)","(0.2015628069639206, 0.7755247950553894, 0.11498373001813889)","(0.21513262391090393, 0.7955014109611511, 0.13066577911376953)","(0.21205762028694153, 0.8158542513847351, 0.005134312901645899)","(0.19399471580982208, 0.7400293350219727, 0.0606914684176445)","(0.2144078016281128, 0.7462056875228882, 0.09900563210248947)","(0.22744697332382202, 0.7660172581672668, 0.11304990202188492)","(0.23748163878917694, 0.7785823345184326, -0.003923939075320959)","(0.2226010262966156, 0.7154954671859741, 0.05175228416919708)","(0.24009305238723755, 0.7278553247451782, 0.08217690885066986)","(0.25014662742614746, 0.7502949237823486, 0.08942019939422607)","(0.26838958263397217, 0.7451004981994629, -0.00932694599032402)","(0.25675511360168457, 0.701080322265625, 0.037932299077510834)","(0.26643362641334534, 0.7184193730354309, 0.0620432086288929)","(0.2738172113895416, 0.7401989102363586, 0.06865231692790985)",Grasp
853,"(0.31367331743240356, 0.9187765717506409, -7.109862053766847e-05)","(0.2631072998046875, 0.9348954558372498, 0.05868376046419144)","(0.22747108340263367, 0.9050322771072388, 0.07960209250450134)","(0.21407288312911987, 0.8539239168167114, 0.09587973356246948)","(0.217441588640213, 0.8125305771827698, 0.11327739804983139)","(0.19526077806949615, 0.8638861179351807, 0.019690122455358505)","(0.18261244893074036, 0.779321551322937, 0.06983396410942078)","(0.20154745876789093, 0.7766494154930115, 0.10532680153846741)","(0.2150096297264099, 0.7966240048408508, 0.1195802316069603)","(0.2113136351108551, 0.8178651928901672, 0.001787513610906899)","(0.19353047013282776, 0.7418285608291626, 0.05529872328042984)","(0.21378570795059204, 0.7463897466659546, 0.09220579266548157)","(0.22679220139980316, 0.7656943798065186, 0.10602997243404388)","(0.23671957850456238, 0.7798440456390381, -0.006279498804360628)","(0.22234947979450226, 0.716450572013855, 0.04748144745826721)","(0.23992742598056793, 0.7274466753005981, 0.07637102156877518)","(0.25040489435195923, 0.7496641278266907, 0.0829911008477211)","(0.2677467465400696, 0.745358943939209, -0.010708249174058437)","(0.25665608048439026, 0.7002372741699219, 0.03488240763545036)","(0.26629677414894104, 0.717246413230896, 0.05754607543349266)","(0.27386119961738586, 0.7390508651733398, 0.06379453837871552)",Grasp
854,"(0.309817910194397, 0.917665958404541, -6.727601430611685e-05)","(0.2603002190589905, 0.9333240985870361, 0.05709444731473923)","(0.22624094784259796, 0.9019354581832886, 0.07776307314634323)","(0.21462872624397278, 0.8496000170707703, 0.09407361596822739)","(0.21794269979000092, 0.8106335401535034, 0.11137833446264267)","(0.19384005665779114, 0.8640662431716919, 0.021051885560154915)","(0.18251833319664001, 0.7819726467132568, 0.07141155749559402)","(0.20164041221141815, 0.7799484133720398, 0.1060672476887703)","(0.2148286998271942, 0.7991992235183716, 0.11907227337360382)","(0.20862454175949097, 0.8167768120765686, 0.00344276474788785)","(0.19318164885044098, 0.742481529712677, 0.0570637546479702)","(0.2130170315504074, 0.7484679818153381, 0.09139169007539749)","(0.2257329225540161, 0.7686038017272949, 0.1028880849480629)","(0.233261838555336, 0.77737957239151, -0.004657601937651634)","(0.22094006836414337, 0.7146512269973755, 0.048389680683612823)","(0.23861856758594513, 0.7267894744873047, 0.07446533441543579)","(0.24934497475624084, 0.7498877644538879, 0.07898373156785965)","(0.2638390064239502, 0.7421501874923706, -0.009219764731824398)","(0.25439995527267456, 0.6957363486289978, 0.03489024564623833)","(0.26462095975875854, 0.7133302092552185, 0.055508147925138474)","(0.27272531390190125, 0.7367052435874939, 0.06051917001605034)",Grasp
855,"(0.30682092905044556, 0.9151047468185425, -6.40792932244949e-05)","(0.25824853777885437, 0.9315382242202759, 0.057129018008708954)","(0.2250845730304718, 0.8985591530799866, 0.07865853607654572)","(0.21519353985786438, 0.8455902338027954, 0.09588893502950668)","(0.21953114867210388, 0.8079808354377747, 0.11390840262174606)","(0.1928306668996811, 0.8612794876098633, 0.02492009848356247)","(0.1831696629524231, 0.7801457047462463, 0.07582231611013412)","(0.20234845578670502, 0.7786182165145874, 0.10958705842494965)","(0.21529535949230194, 0.7978595495223999, 0.12145841121673584)","(0.20725774765014648, 0.8143001794815063, 0.007715935353189707)","(0.1939677894115448, 0.7405315041542053, 0.06257523596286774)","(0.21399076282978058, 0.747383713722229, 0.09513740241527557)","(0.22658230364322662, 0.7677403092384338, 0.10521691292524338)","(0.23154863715171814, 0.7750217318534851, -0.0003699578810483217)","(0.2211098074913025, 0.7126799821853638, 0.05363878980278969)","(0.23921677470207214, 0.725757360458374, 0.07752922177314758)","(0.2502143681049347, 0.7491068243980408, 0.08023812621831894)","(0.2616942226886749, 0.7397903203964233, -0.004801718983799219)","(0.2541922330856323, 0.6945164799690247, 0.04015004634857178)","(0.26475414633750916, 0.7124845385551453, 0.05906403064727783)","(0.2725157141685486, 0.7361020445823669, 0.062499478459358215)",Grasp
856,"(0.3059096336364746, 0.9121860861778259, -6.263737304834649e-05)","(0.2577323019504547, 0.9330214262008667, 0.05719701573252678)","(0.2247442752122879, 0.9011353254318237, 0.0792730301618576)","(0.21420304477214813, 0.850415825843811, 0.09674429893493652)","(0.21796633303165436, 0.8139355778694153, 0.11514071375131607)","(0.19253985583782196, 0.8573881983757019, 0.029791919514536858)","(0.18388208746910095, 0.7775409817695618, 0.08210970461368561)","(0.20271633565425873, 0.7744609713554382, 0.11672528088092804)","(0.215388223528862, 0.7922384738922119, 0.12959115207195282)","(0.20747904479503632, 0.8089150190353394, 0.013650979846715927)","(0.19668437540531158, 0.7369335293769836, 0.07038699090480804)","(0.21654722094535828, 0.7449228763580322, 0.10354497283697128)","(0.22863979637622833, 0.7657147645950317, 0.11358727514743805)","(0.23183268308639526, 0.7695281505584717, 0.006541139911860228)","(0.22360241413116455, 0.7100406289100647, 0.0625060647726059)","(0.24110105633735657, 0.7238236665725708, 0.08621638268232346)","(0.25137537717819214, 0.7472479343414307, 0.08819808810949326)","(0.26152122020721436, 0.735534131526947, 0.0026105979923158884)","(0.2562014162540436, 0.6939626932144165, 0.04942096397280693)","(0.2664424479007721, 0.7116468548774719, 0.06752272695302963)","(0.27313485741615295, 0.7343065738677979, 0.06997543573379517)",Grasp
857,"(0.30239182710647583, 0.912379801273346, -4.9267375288764015e-05)","(0.2544787526130676, 0.9309757947921753, 0.05511920154094696)","(0.22216887772083282, 0.8984442353248596, 0.07663900405168533)","(0.21186323463916779, 0.8468655943870544, 0.09388743340969086)","(0.2157902717590332, 0.8106464743614197, 0.11296248435974121)","(0.19146385788917542, 0.8550084233283997, 0.028494538739323616)","(0.1845463663339615, 0.7767256498336792, 0.08079677075147629)","(0.2034711390733719, 0.7761667370796204, 0.11479205638170242)","(0.21564391255378723, 0.7954692840576172, 0.12648025155067444)","(0.20672261714935303, 0.8078675270080566, 0.012765010818839073)","(0.19705930352210999, 0.7374284267425537, 0.0685981959104538)","(0.21677981317043304, 0.7462564706802368, 0.09994395077228546)","(0.22853772342205048, 0.7682885527610779, 0.10824954509735107)","(0.23136016726493835, 0.7701464295387268, 0.005741547793149948)","(0.22369901835918427, 0.7115674018859863, 0.060069385915994644)","(0.2410864382982254, 0.7260234355926514, 0.08215394616127014)","(0.2508208155632019, 0.7498792409896851, 0.08312723785638809)","(0.2611134946346283, 0.7377927899360657, 0.002035152167081833)","(0.25556495785713196, 0.6950764656066895, 0.047358278185129166)","(0.26574817299842834, 0.7129111289978027, 0.06488823145627975)","(0.2722688615322113, 0.7359335422515869, 0.06656291335821152)",Grasp
858,"(0.3000268340110779, 0.9101806879043579, -3.958987508667633e-05)","(0.2529800534248352, 0.9319384098052979, 0.05562970042228699)","(0.22029544413089752, 0.9009256362915039, 0.07838145643472672)","(0.21001332998275757, 0.8495874404907227, 0.09644317626953125)","(0.21676690876483917, 0.8158354759216309, 0.11622117459774017)","(0.19036507606506348, 0.8551165461540222, 0.03737886622548103)","(0.18687589466571808, 0.7871171236038208, 0.08911406993865967)","(0.20539700984954834, 0.7864576578140259, 0.12033046782016754)","(0.21762745082378387, 0.805338442325592, 0.12963885068893433)","(0.20472759008407593, 0.8052365183830261, 0.02224721759557724)","(0.19601696729660034, 0.7415569424629211, 0.07957561314105988)","(0.21489185094833374, 0.7489053606987, 0.11098577827215195)","(0.2272336483001709, 0.7692431211471558, 0.11938327550888062)","(0.2291516214609146, 0.7663484811782837, 0.015131386928260326)","(0.22236312925815582, 0.7136824727058411, 0.0690423771739006)","(0.23981642723083496, 0.7269001603126526, 0.09058865159749985)","(0.25008055567741394, 0.7479264140129089, 0.0911068245768547)","(0.25896018743515015, 0.7341567873954773, 0.011110981926321983)","(0.2540115714073181, 0.6959327459335327, 0.05525949224829674)","(0.26442599296569824, 0.7130581736564636, 0.07192547619342804)","(0.27114176750183105, 0.7337411046028137, 0.07284700870513916)",Grasp
859,"(0.29702290892601013, 0.9100291728973389, -4.605772846844047e-05)","(0.25179359316825867, 0.9327451586723328, 0.05343879014253616)","(0.219529390335083, 0.9023890495300293, 0.07435929775238037)","(0.2084905058145523, 0.8503721356391907, 0.09135004878044128)","(0.21475248038768768, 0.8166565895080566, 0.1099964827299118)","(0.18843504786491394, 0.8546218872070312, 0.0336567722260952)","(0.1869277060031891, 0.7884472012519836, 0.08391431719064713)","(0.20602762699127197, 0.7893200516700745, 0.11425154656171799)","(0.2182660698890686, 0.8093910813331604, 0.12292720377445221)","(0.20252275466918945, 0.8039753437042236, 0.018662359565496445)","(0.19532255828380585, 0.7415341138839722, 0.07443838566541672)","(0.21433918178081512, 0.7500463724136353, 0.10500134527683258)","(0.22654984891414642, 0.7715462446212769, 0.11274730414152145)","(0.22657810151576996, 0.7649860978126526, 0.011626864783465862)","(0.2203214317560196, 0.7134081721305847, 0.0630306676030159)","(0.23801910877227783, 0.7260587811470032, 0.08354577422142029)","(0.24824483692646027, 0.7468634843826294, 0.0835074707865715)","(0.25586286187171936, 0.7333676815032959, 0.0075512900948524475)","(0.2502291202545166, 0.6932069063186646, 0.04980267956852913)","(0.2606355547904968, 0.709528923034668, 0.06610286980867386)","(0.2675657868385315, 0.7309629321098328, 0.06704706698656082)",Grasp
860,"(0.2940642535686493, 0.9101088047027588, -3.950186146539636e-05)","(0.2514115869998932, 0.9333720803260803, 0.05246352031826973)","(0.22089669108390808, 0.9030860066413879, 0.07119614630937576)","(0.21084140241146088, 0.8514970541000366, 0.08547268807888031)","(0.2159968614578247, 0.8186355233192444, 0.10162881016731262)","(0.18734797835350037, 0.8641552925109863, 0.03118577040731907)","(0.18635816872119904, 0.803470253944397, 0.07878726720809937)","(0.20600518584251404, 0.8051029443740845, 0.1056351363658905)","(0.21880285441875458, 0.8237777352333069, 0.11151599138975143)","(0.19791054725646973, 0.8121055364608765, 0.01525232382118702)","(0.19219309091567993, 0.7496674656867981, 0.06968013197183609)","(0.21173149347305298, 0.7555010914802551, 0.0988188236951828)","(0.22437052428722382, 0.7751234769821167, 0.10644489526748657)","(0.21982981264591217, 0.7702517509460449, 0.006624519359320402)","(0.2155141681432724, 0.7135159969329834, 0.05758722871541977)","(0.2346569001674652, 0.7256017327308655, 0.07792052626609802)","(0.24502141773700714, 0.7464296817779541, 0.07850312441587448)","(0.248098224401474, 0.7347252368927002, 0.0012173823779448867)","(0.2465142160654068, 0.6913847923278809, 0.04366591200232506)","(0.2587430775165558, 0.70880526304245, 0.05962679907679558)","(0.2644953429698944, 0.7304968237876892, 0.06049112230539322)",Grasp
861,"(0.2900109589099884, 0.9118292331695557, -3.582255158107728e-05)","(0.24654655158519745, 0.9308337569236755, 0.05201586335897446)","(0.21471670269966125, 0.8985400199890137, 0.07168491929769516)","(0.2034458965063095, 0.8465332388877869, 0.08656764030456543)","(0.21027429401874542, 0.8144269585609436, 0.10251179337501526)","(0.18425041437149048, 0.8588437438011169, 0.03328883647918701)","(0.18611079454421997, 0.8007239699363708, 0.08234798163175583)","(0.2054429054260254, 0.802724301815033, 0.10919403284788132)","(0.21771076321601868, 0.821989893913269, 0.11350829899311066)","(0.1959979087114334, 0.8092793226242065, 0.018150782212615013)","(0.1919802725315094, 0.7472274899482727, 0.07373317331075668)","(0.21089476346969604, 0.7525625228881836, 0.1003187969326973)","(0.22253169119358063, 0.770815372467041, 0.10504850745201111)","(0.21855244040489197, 0.7693852782249451, 0.01060017291456461)","(0.2168075144290924, 0.715330958366394, 0.06284967809915543)","(0.23447568714618683, 0.7288973331451416, 0.07924817502498627)","(0.2429601401090622, 0.749703586101532, 0.07574594765901566)","(0.24642221629619598, 0.7356840968132019, 0.0061606853269040585)","(0.2463197112083435, 0.6937804818153381, 0.04876813665032387)","(0.2568034827709198, 0.7122063040733337, 0.06283866614103317)","(0.2611379325389862, 0.7340695858001709, 0.06113243103027344)",Grasp
