Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1312,"(0.724161684513092, 0.9103759527206421, -4.761423770105466e-05)","(0.670392632484436, 0.8486428260803223, 0.030006377026438713)","(0.6449238657951355, 0.7648897171020508, 0.03474484756588936)","(0.6348996758460999, 0.6846596598625183, 0.04264189675450325)","(0.6186518669128418, 0.628723680973053, 0.04870801046490669)","(0.6541637182235718, 0.7121677994728088, -0.03666107356548309)","(0.6466541886329651, 0.6102954149246216, 0.005592348985373974)","(0.6472235918045044, 0.6450880765914917, 0.04759005457162857)","(0.6502508521080017, 0.6823898553848267, 0.07141459733247757)","(0.6875003576278687, 0.7029479146003723, -0.042745985090732574)","(0.6795451045036316, 0.6064525246620178, 0.006022219080477953)","(0.6778920292854309, 0.6394273042678833, 0.043934598565101624)","(0.680200457572937, 0.6727724075317383, 0.05444230139255524)","(0.7200841903686523, 0.7058953642845154, -0.037762533873319626)","(0.7091252207756042, 0.6169249415397644, 0.010227064602077007)","(0.706527829170227, 0.6482483744621277, 0.045321766287088394)","(0.7090603709220886, 0.6818092465400696, 0.05482960119843483)","(0.7513474822044373, 0.7125239372253418, -0.02957753650844097)","(0.7365508079528809, 0.6385158896446228, 0.008980377577245235)","(0.7298107147216797, 0.660477340221405, 0.035834167152643204)","(0.7322724461555481, 0.6905487775802612, 0.04745786264538765)",Position
1313,"(0.7237578630447388, 0.9095125198364258, -4.296901897760108e-05)","(0.6693215370178223, 0.8471062779426575, 0.03424010053277016)","(0.6432718634605408, 0.7638863325119019, 0.040070757269859314)","(0.6330057382583618, 0.684579610824585, 0.04821835085749626)","(0.6163779497146606, 0.6311989426612854, 0.05398353189229965)","(0.6509606242179871, 0.7106648683547974, -0.03379640355706215)","(0.6476722955703735, 0.6076114177703857, 0.009833176620304585)","(0.6497523784637451, 0.6427951455116272, 0.0526697002351284)","(0.6520028710365295, 0.680693507194519, 0.0759802833199501)","(0.684336245059967, 0.7016682028770447, -0.0422096811234951)","(0.6803606152534485, 0.6066256165504456, 0.008523198775947094)","(0.6802161931991577, 0.6419374346733093, 0.04673063009977341)","(0.6818515062332153, 0.6758661270141602, 0.05603276193141937)","(0.7176073789596558, 0.7049059867858887, -0.03948908671736717)","(0.7095572352409363, 0.6168609261512756, 0.010915268212556839)","(0.708146870136261, 0.6500827074050903, 0.04539145156741142)","(0.7101508975028992, 0.6843417286872864, 0.05310572683811188)","(0.7500053644180298, 0.712180495262146, -0.033287059515714645)","(0.7368003129959106, 0.6387483477592468, 0.006107904016971588)","(0.7315239310264587, 0.6630962491035461, 0.032357107847929)","(0.7341300249099731, 0.6942216753959656, 0.04232559725642204)",Position
1314,"(0.7264565825462341, 0.9114441871643066, -4.846270530833863e-05)","(0.669930636882782, 0.8527349233627319, 0.029080292209982872)","(0.6401699781417847, 0.7721293568611145, 0.031044967472553253)","(0.6247795820236206, 0.6902663111686707, 0.03521232679486275)","(0.6069625616073608, 0.6322755813598633, 0.039333637803792953)","(0.6497579216957092, 0.7138956189155579, -0.03166697174310684)","(0.6497966647148132, 0.6077268123626709, 0.010492713190615177)","(0.6539276242256165, 0.6414964199066162, 0.05134836211800575)","(0.6574827432632446, 0.6803017854690552, 0.07447873800992966)","(0.6832097768783569, 0.7036616802215576, -0.03810257464647293)","(0.6802600622177124, 0.6048260927200317, 0.012037442997097969)","(0.6810923218727112, 0.6385211944580078, 0.051908187568187714)","(0.6837238073348999, 0.6736395955085754, 0.06382792443037033)","(0.7165306210517883, 0.7061845660209656, -0.034386903047561646)","(0.7087036967277527, 0.6157768368721008, 0.0141643350943923)","(0.7081260085105896, 0.6476279497146606, 0.04870322719216347)","(0.7106993794441223, 0.6827453374862671, 0.05786137282848358)","(0.7489894032478333, 0.7134629487991333, -0.02720065787434578)","(0.7356709837913513, 0.6383359432220459, 0.01087513193488121)","(0.7300959229469299, 0.6608690023422241, 0.03803864121437073)","(0.7320886254310608, 0.6920949220657349, 0.05039945989847183)",Position
1315,"(0.7289334535598755, 0.9166069030761719, -5.451240576803684e-05)","(0.668442964553833, 0.8641636371612549, 0.030331086367368698)","(0.6366474628448486, 0.7928068041801453, 0.03491085022687912)","(0.6199260354042053, 0.7183490991592407, 0.04074651002883911)","(0.6066882610321045, 0.6622992157936096, 0.04734990745782852)","(0.6487365961074829, 0.718220055103302, -0.014748360961675644)","(0.6474124193191528, 0.6158576607704163, 0.02588195540010929)","(0.6501504182815552, 0.6404070854187012, 0.06246088445186615)","(0.6541696190834045, 0.6758854389190674, 0.08254968374967575)","(0.6824884414672852, 0.7050575017929077, -0.021049316972494125)","(0.6771687269210815, 0.6062220335006714, 0.026991073042154312)","(0.6768137812614441, 0.6355425715446472, 0.06500283628702164)","(0.6798722743988037, 0.6693245768547058, 0.07794324308633804)","(0.7159668803215027, 0.7063848972320557, -0.01832076907157898)","(0.7067341804504395, 0.6164734363555908, 0.024532966315746307)","(0.7055227160453796, 0.6468899846076965, 0.0573580339550972)","(0.7082607746124268, 0.6817044019699097, 0.06905896961688995)","(0.7486893534660339, 0.7145314812660217, -0.012288304045796394)","(0.7362110614776611, 0.6382033228874207, 0.020693007856607437)","(0.7297238707542419, 0.6584597826004028, 0.047137532383203506)","(0.7311350107192993, 0.6888715624809265, 0.061822257936000824)",Position
1316,"(0.7298338413238525, 0.9168002009391785, -6.124607898527756e-05)","(0.6685349941253662, 0.8684942722320557, 0.027117572724819183)","(0.6359995007514954, 0.7987486124038696, 0.03189994767308235)","(0.6207221746444702, 0.7248433828353882, 0.03945307433605194)","(0.6128532886505127, 0.6699346303939819, 0.048336487263441086)","(0.6486132144927979, 0.7183135747909546, -0.02184140868484974)","(0.6463533043861389, 0.6141112446784973, 0.020998314023017883)","(0.6465213894844055, 0.6407688856124878, 0.059817053377628326)","(0.6498640775680542, 0.676517903804779, 0.08183541148900986)","(0.6833811402320862, 0.7064575552940369, -0.025134410709142685)","(0.6763280034065247, 0.607338011264801, 0.025004856288433075)","(0.6737583875656128, 0.638410747051239, 0.06600598990917206)","(0.6764520406723022, 0.6722720265388489, 0.08144042640924454)","(0.7171099781990051, 0.7079064846038818, -0.018780041486024857)","(0.704647958278656, 0.6161644458770752, 0.025079116225242615)","(0.7016331553459167, 0.6466671824455261, 0.06138215214014053)","(0.7043806314468384, 0.6811188459396362, 0.07553448528051376)","(0.7490772008895874, 0.7157825827598572, -0.009196112863719463)","(0.7346426844596863, 0.6371808052062988, 0.025688759982585907)","(0.7268410325050354, 0.6573941707611084, 0.05435103550553322)","(0.727629542350769, 0.6866244673728943, 0.07138049602508545)",Position
1317,"(0.7298805713653564, 0.9197295308113098, -6.532807310577482e-05)","(0.6695688962936401, 0.8665262460708618, 0.035970330238342285)","(0.6388177275657654, 0.7976256012916565, 0.045954566448926926)","(0.6240291595458984, 0.7263330221176147, 0.05792161449790001)","(0.6151041984558105, 0.6755943894386292, 0.07127155363559723)","(0.6478663086891174, 0.7186787128448486, -0.015012034215033054)","(0.6468416452407837, 0.6143161058425903, 0.030077872797846794)","(0.650327205657959, 0.6411977410316467, 0.07081781327724457)","(0.6542550325393677, 0.6772740483283997, 0.09341619908809662)","(0.6825038194656372, 0.7062627673149109, -0.021866146475076675)","(0.6769945025444031, 0.6073691248893738, 0.03096153773367405)","(0.6774471998214722, 0.6393234729766846, 0.0735740140080452)","(0.6803433895111084, 0.6735556721687317, 0.08945963531732559)","(0.7166535258293152, 0.7060462236404419, -0.018567828461527824)","(0.7061129212379456, 0.614058792591095, 0.027508093044161797)","(0.7050734162330627, 0.6449085474014282, 0.06450269371271133)","(0.7075536847114563, 0.6796442866325378, 0.07783880084753036)","(0.7492436170578003, 0.7120729088783264, -0.01125385519117117)","(0.7360607981681824, 0.634126603603363, 0.025572381913661957)","(0.7299712300300598, 0.655563473701477, 0.05392105504870415)","(0.7310941219329834, 0.6849809885025024, 0.06985113769769669)",Position
1318,"(0.7311798930168152, 0.9191576242446899, -5.8266879932489246e-05)","(0.6716529130935669, 0.8640304207801819, 0.03752688691020012)","(0.6421114802360535, 0.797087550163269, 0.04732046648859978)","(0.6268610954284668, 0.7278732657432556, 0.0583687499165535)","(0.6131443977355957, 0.6788157224655151, 0.07036760449409485)","(0.6496859192848206, 0.7176933288574219, -0.015336664393544197)","(0.6470415592193604, 0.6142338514328003, 0.02647719904780388)","(0.650806725025177, 0.6399478912353516, 0.0645044595003128)","(0.6549597382545471, 0.674536943435669, 0.0856052115559578)","(0.6836369037628174, 0.7041001915931702, -0.023449119180440903)","(0.6764041185379028, 0.6080566644668579, 0.027033744379878044)","(0.6773830056190491, 0.6407368183135986, 0.06563770771026611)","(0.6803700923919678, 0.6743727922439575, 0.07805251330137253)","(0.7171865701675415, 0.7027276754379272, -0.021107817068696022)","(0.7056930065155029, 0.6144787073135376, 0.02381770685315132)","(0.7053950428962708, 0.6474445462226868, 0.05802350491285324)","(0.7087293267250061, 0.6820462346076965, 0.06916982680559158)","(0.7492779493331909, 0.7077074646949768, -0.014748374000191689)","(0.7352231740951538, 0.6327377557754517, 0.02141539193689823)","(0.7295665740966797, 0.6566675901412964, 0.048763930797576904)","(0.7315341830253601, 0.6865821480751038, 0.06327715516090393)",Position
1319,"(0.7316738367080688, 0.9176421761512756, -6.124821811681613e-05)","(0.6724417805671692, 0.8598271012306213, 0.03684384003281593)","(0.64250648021698, 0.7907315492630005, 0.043578140437603)","(0.627158522605896, 0.7174975275993347, 0.05128033459186554)","(0.6134020090103149, 0.6654072999954224, 0.059528086334466934)","(0.6494271159172058, 0.7162876725196838, -0.016426576301455498)","(0.6461573839187622, 0.6137951016426086, 0.026550382375717163)","(0.6508969664573669, 0.645776629447937, 0.06449935585260391)","(0.6552848815917969, 0.6833909749984741, 0.0843493863940239)","(0.6831812262535095, 0.7027378678321838, -0.026540888473391533)","(0.6766575574874878, 0.608750581741333, 0.02463522180914879)","(0.6790104508399963, 0.6447333097457886, 0.061898741871118546)","(0.6825089454650879, 0.6796838641166687, 0.07214806973934174)","(0.717214822769165, 0.7015033960342407, -0.02662486396729946)","(0.7067658305168152, 0.6146476864814758, 0.019531860947608948)","(0.707737147808075, 0.650375485420227, 0.0504167415201664)","(0.7111585736274719, 0.6856557130813599, 0.05779927596449852)","(0.7504764795303345, 0.7062278985977173, -0.022834153845906258)","(0.736685037612915, 0.631920576095581, 0.013762339018285275)","(0.7324302792549133, 0.6587859392166138, 0.037666793912649155)","(0.7353378534317017, 0.6903673410415649, 0.04790316894650459)",Position
1320,"(0.7307862639427185, 0.9185125231742859, -5.391955710365437e-05)","(0.6737091541290283, 0.8561975955963135, 0.03525758907198906)","(0.6446254849433899, 0.7830148935317993, 0.04160664603114128)","(0.6311252117156982, 0.7052410244941711, 0.049582161009311676)","(0.6153541803359985, 0.6517968773841858, 0.05816439539194107)","(0.6513276100158691, 0.7153328657150269, -0.019857216626405716)","(0.6497126221656799, 0.6116241216659546, 0.0223222728818655)","(0.6542807817459106, 0.6466870307922363, 0.06116349250078201)","(0.6580479145050049, 0.686253011226654, 0.08280956745147705)","(0.6857531070709229, 0.7043879628181458, -0.03012305311858654)","(0.6819455027580261, 0.6103418469429016, 0.019334781914949417)","(0.6839926838874817, 0.6474056839942932, 0.05605604127049446)","(0.6871429085731506, 0.6840787529945374, 0.06653741002082825)","(0.7201668620109558, 0.7048321962356567, -0.030812207609415054)","(0.7118657827377319, 0.6175104975700378, 0.014414128847420216)","(0.7125206589698792, 0.6531227827072144, 0.04528350383043289)","(0.7152307629585266, 0.6892315745353699, 0.05257551744580269)","(0.7539349794387817, 0.7103963494300842, -0.02761419676244259)","(0.7420738339424133, 0.6335439682006836, 0.007166195195168257)","(0.7377598881721497, 0.6589395999908447, 0.029865363612771034)","(0.7400373816490173, 0.6908167004585266, 0.03901563584804535)",Position
1321,"(0.7318548560142517, 0.9235255718231201, -6.11825889791362e-05)","(0.6759676337242126, 0.8566775321960449, 0.033776525408029556)","(0.6466614007949829, 0.7763268351554871, 0.037069808691740036)","(0.6291418671607971, 0.6925655603408813, 0.04213469848036766)","(0.6034256815910339, 0.6402633190155029, 0.048110827803611755)","(0.6585606336593628, 0.7162742614746094, -0.02584277093410492)","(0.6579345464706421, 0.612839937210083, 0.018224608153104782)","(0.6631594896316528, 0.6495347619056702, 0.060258589684963226)","(0.6663811802864075, 0.6890178322792053, 0.0833853930234909)","(0.6919018626213074, 0.7065714597702026, -0.03615838289260864)","(0.6906567215919495, 0.613025426864624, 0.012201209552586079)","(0.6932172775268555, 0.6499736309051514, 0.050991035997867584)","(0.6952106952667236, 0.6874059438705444, 0.06270135939121246)","(0.7251573801040649, 0.708981454372406, -0.036619529128074646)","(0.7198622226715088, 0.6209564805030823, 0.010144823230803013)","(0.7212361097335815, 0.6554226279258728, 0.04340169206261635)","(0.7230846285820007, 0.6913592219352722, 0.051566801965236664)","(0.7580969333648682, 0.7167032361030579, -0.03331425040960312)","(0.7491286993026733, 0.6410498023033142, 0.001758155645802617)","(0.7456024885177612, 0.665591835975647, 0.024887079373002052)","(0.7468679547309875, 0.6968573927879333, 0.03384198993444443)",Position
1322,"(0.731635570526123, 0.9237098693847656, -5.7557732361601666e-05)","(0.676864504814148, 0.8610021471977234, 0.028384875506162643)","(0.6462634801864624, 0.7798853516578674, 0.030317438766360283)","(0.6272144317626953, 0.6958732604980469, 0.034985966980457306)","(0.6010943651199341, 0.6422725915908813, 0.04013674333691597)","(0.6638693809509277, 0.7150232195854187, -0.027842165902256966)","(0.661715567111969, 0.6094971299171448, 0.01476440578699112)","(0.6661671996116638, 0.6393243074417114, 0.05683780461549759)","(0.6700353622436523, 0.6769459247589111, 0.08161066472530365)","(0.6983727216720581, 0.7074573040008545, -0.03380189463496208)","(0.6934800148010254, 0.6102304458618164, 0.015226861461997032)","(0.6948978900909424, 0.6453006267547607, 0.05745367705821991)","(0.6967483758926392, 0.6812976002693176, 0.07188670337200165)","(0.7315178513526917, 0.7124242186546326, -0.030439723283052444)","(0.7230960726737976, 0.6237239837646484, 0.014906548894941807)","(0.7225201725959778, 0.6566099524497986, 0.05076046288013458)","(0.7235404849052429, 0.6894076466560364, 0.061283111572265625)","(0.7637993097305298, 0.722432553768158, -0.02338847704231739)","(0.7530962824821472, 0.6475229263305664, 0.010194693692028522)","(0.7475240230560303, 0.670973539352417, 0.03557879477739334)","(0.7472080588340759, 0.700252890586853, 0.04744170606136322)",Position
1323,"(0.7353232502937317, 0.9295582175254822, -3.6952118534827605e-05)","(0.6774914264678955, 0.8734754323959351, 0.020323369652032852)","(0.6445296406745911, 0.7930508255958557, 0.020793190225958824)","(0.6254280805587769, 0.7110629677772522, 0.024388132616877556)","(0.603480875492096, 0.648905873298645, 0.029571816325187683)","(0.6670846939086914, 0.7229344248771667, -0.031909793615341187)","(0.6622852087020874, 0.6159852743148804, 0.008281870745122433)","(0.6607259511947632, 0.6406099200248718, 0.05116682127118111)","(0.6632061004638672, 0.6752773523330688, 0.07828659564256668)","(0.702488124370575, 0.7140603065490723, -0.03223458305001259)","(0.6939579248428345, 0.6070592999458313, 0.011929869651794434)","(0.6892052888870239, 0.6343215107917786, 0.05625811964273453)","(0.6904750466346741, 0.667611837387085, 0.07633998990058899)","(0.7346808910369873, 0.7193883657455444, -0.02335456945002079)","(0.7233983278274536, 0.6211327910423279, 0.017821229994297028)","(0.7173441648483276, 0.6481772065162659, 0.058863695710897446)","(0.7176010608673096, 0.6801564693450928, 0.07724814116954803)","(0.7649168372154236, 0.7309005260467529, -0.010863998904824257)","(0.7528825998306274, 0.652122437953949, 0.021449049934744835)","(0.7428246736526489, 0.6685694456100464, 0.051248010247945786)","(0.7413319945335388, 0.6939635276794434, 0.07077115774154663)",Position
1324,"(0.7386199235916138, 0.9320197701454163, -4.218797403154895e-05)","(0.6791762709617615, 0.8829644918441772, 0.018724946305155754)","(0.6446664929389954, 0.8047099709510803, 0.02116614766418934)","(0.6265450716018677, 0.7250609397888184, 0.027183713391423225)","(0.6141696572303772, 0.6624726057052612, 0.03447529301047325)","(0.670006513595581, 0.7335559725761414, -0.032713551074266434)","(0.6605682969093323, 0.6191788911819458, 0.0017918184166774154)","(0.654567301273346, 0.6322275996208191, 0.043865855783224106)","(0.6555609107017517, 0.6626006364822388, 0.07484395802021027)","(0.7053720355033875, 0.7226563692092896, -0.030042454600334167)","(0.6900594234466553, 0.6099632978439331, 0.00984816625714302)","(0.681191623210907, 0.6309600472450256, 0.05425134301185608)","(0.6821622848510742, 0.6610797643661499, 0.07809288799762726)","(0.7365398406982422, 0.7255496978759766, -0.018532579764723778)","(0.7192209362983704, 0.6265317797660828, 0.018617819994688034)","(0.710030734539032, 0.6491841077804565, 0.05945814773440361)","(0.7101714015007019, 0.6791936159133911, 0.07993411272764206)","(0.7644312381744385, 0.7340402603149414, -0.003694729646667838)","(0.7483161091804504, 0.6554556488990784, 0.027443664148449898)","(0.7361652255058289, 0.6686834096908569, 0.0575064942240715)","(0.7344363331794739, 0.6924167275428772, 0.07869414240121841)",Position
1325,"(0.7417041659355164, 0.9354813098907471, -5.277645686874166e-05)","(0.679951012134552, 0.8893808722496033, 0.01512767281383276)","(0.6459000110626221, 0.8111191987991333, 0.017932556569576263)","(0.6290165781974792, 0.7309833765029907, 0.02568489871919155)","(0.6188363432884216, 0.671260416507721, 0.03422553837299347)","(0.6719211935997009, 0.7391069531440735, -0.03879117593169212)","(0.6543905138969421, 0.6262108683586121, -0.003070166101679206)","(0.6438819766044617, 0.6436578035354614, 0.04278312250971794)","(0.6437785625457764, 0.6745854616165161, 0.07453887909650803)","(0.7064089775085449, 0.7256021499633789, -0.03129447251558304)","(0.6841915845870972, 0.6114805936813354, 0.01011302974075079)","(0.6701538562774658, 0.6352301836013794, 0.05842065066099167)","(0.669773519039154, 0.6659960746765137, 0.0856330394744873)","(0.7353979349136353, 0.726457417011261, -0.014286230318248272)","(0.7132906913757324, 0.6283924579620361, 0.02409716136753559)","(0.6990697383880615, 0.6506533622741699, 0.06563077867031097)","(0.6976838707923889, 0.6790732145309448, 0.08817534893751144)","(0.7605722546577454, 0.733980655670166, 0.004832244943827391)","(0.7403939366340637, 0.65653395652771, 0.03654998540878296)","(0.7256619334220886, 0.6693523526191711, 0.06576462090015411)","(0.7234660983085632, 0.6949014663696289, 0.08625537902116776)",Position
1326,"(0.7427193522453308, 0.9402858018875122, -5.371494626160711e-05)","(0.6798481941223145, 0.8945094347000122, 0.022098472341895103)","(0.6475575566291809, 0.8201149702072144, 0.031178856268525124)","(0.6322025060653687, 0.7439163327217102, 0.044553954154253006)","(0.6221259832382202, 0.6883358359336853, 0.058762140572071075)","(0.6669636368751526, 0.7482843995094299, -0.03007696568965912)","(0.6504524350166321, 0.6365023255348206, 0.002558227628469467)","(0.6408413648605347, 0.6461690068244934, 0.044445693492889404)","(0.6402948498725891, 0.6706857681274414, 0.07342226803302765)","(0.7015769481658936, 0.7313591837882996, -0.025044305250048637)","(0.6776561141014099, 0.6207613945007324, 0.015849696472287178)","(0.6646379232406616, 0.6426582336425781, 0.061636198312044144)","(0.6639719605445862, 0.6709466576576233, 0.08702850341796875)","(0.7314632534980774, 0.7282402515411377, -0.010491132736206055)","(0.7079477310180664, 0.6315770745277405, 0.027109304443001747)","(0.6951441168785095, 0.6548100709915161, 0.06830801069736481)","(0.6952863335609436, 0.6827194094657898, 0.09036135673522949)","(0.7578405737876892, 0.7317995429039001, 0.006311020348221064)","(0.7366964817047119, 0.6572917699813843, 0.038516439497470856)","(0.7227206230163574, 0.670646071434021, 0.06848163902759552)","(0.7217752933502197, 0.6944687962532043, 0.08898291736841202)",Position
1327,"(0.7441403865814209, 0.9409878253936768, -6.485684571089223e-05)","(0.6821939945220947, 0.8981280326843262, 0.02445572055876255)","(0.6511958241462708, 0.8270900845527649, 0.033950697630643845)","(0.6362966299057007, 0.7554125785827637, 0.04849008470773697)","(0.6244243383407593, 0.7060490250587463, 0.06450416892766953)","(0.6655831933021545, 0.7490947246551514, -0.029710518196225166)","(0.6477414965629578, 0.6447532176971436, 0.010242321528494358)","(0.6439850330352783, 0.671167254447937, 0.05289321392774582)","(0.6482229232788086, 0.7038201689720154, 0.07844115048646927)","(0.699489176273346, 0.730626106262207, -0.026424288749694824)","(0.6753703355789185, 0.6243109703063965, 0.017765965312719345)","(0.6673701405525208, 0.652728259563446, 0.061331357806921005)","(0.6697524189949036, 0.6849693655967712, 0.08287618309259415)","(0.729586660861969, 0.7265958189964294, -0.012814778834581375)","(0.7052419185638428, 0.6306962370872498, 0.028000136837363243)","(0.696724534034729, 0.6594818830490112, 0.06812882423400879)","(0.6993236541748047, 0.6914162635803223, 0.08754090964794159)","(0.7565599679946899, 0.7292590141296387, 0.003917020279914141)","(0.7347797155380249, 0.653453528881073, 0.036729101091623306)","(0.7234408855438232, 0.6719722151756287, 0.06582433730363846)","(0.7245252728462219, 0.6995249390602112, 0.08556361496448517)",Position
1328,"(0.7419868111610413, 0.9389669895172119, -6.316976941889152e-05)","(0.6811376214027405, 0.8922892212867737, 0.03041032701730728)","(0.6503834128379822, 0.8210764527320862, 0.04024690017104149)","(0.6361957788467407, 0.7477700710296631, 0.05361812561750412)","(0.6297270655632019, 0.6958299875259399, 0.06748399138450623)","(0.6607453227043152, 0.753277599811554, -0.028972245752811432)","(0.6499676704406738, 0.6441277861595154, 0.01096505206078291)","(0.6484509706497192, 0.66551673412323, 0.05298282578587532)","(0.6521545052528381, 0.6979598999023438, 0.07748744636774063)","(0.6943121552467346, 0.7365805506706238, -0.030418960377573967)","(0.6742845177650452, 0.627968430519104, 0.015782566741108894)","(0.6695225834846497, 0.6533461809158325, 0.060210421681404114)","(0.673354983329773, 0.6846461296081543, 0.08025585114955902)","(0.7255333065986633, 0.732323169708252, -0.021246636286377907)","(0.7027482986450195, 0.6347695589065552, 0.022430744022130966)","(0.6970094442367554, 0.6615368723869324, 0.06309498101472855)","(0.7007687091827393, 0.6922748684883118, 0.07992435246706009)","(0.7544235587120056, 0.7343564629554749, -0.008726644329726696)","(0.732483446598053, 0.6553844809532166, 0.025585152208805084)","(0.7218304872512817, 0.6719995141029358, 0.05613171309232712)","(0.7231897115707397, 0.6989458799362183, 0.0743122473359108)",Position
1329,"(0.739666223526001, 0.9349699020385742, -6.453308742493391e-05)","(0.6793196797370911, 0.882892370223999, 0.034094084054231644)","(0.6503468751907349, 0.8047161102294922, 0.042743097990751266)","(0.6392590403556824, 0.7274242639541626, 0.05451264977455139)","(0.6301684379577637, 0.6770933866500854, 0.06565564125776291)","(0.6550124287605286, 0.7551323175430298, -0.03683346509933472)","(0.6483488082885742, 0.6417638063430786, 0.004856607876718044)","(0.6506212949752808, 0.6661068201065063, 0.04782849922776222)","(0.6542805433273315, 0.6995644569396973, 0.07147535681724548)","(0.6899237632751465, 0.7398309111595154, -0.04273049160838127)","(0.6757134795188904, 0.6312171220779419, 0.00440402515232563)","(0.6756038665771484, 0.6613081097602844, 0.045552972704172134)","(0.6795688271522522, 0.6938740611076355, 0.05957520753145218)","(0.7232918739318848, 0.7349463105201721, -0.03700712323188782)","(0.705172598361969, 0.6386465430259705, 0.00982608087360859)","(0.7032418251037598, 0.669808030128479, 0.04730922728776932)","(0.7071290016174316, 0.7015935778617859, 0.05873548611998558)","(0.7548397779464722, 0.7344537973403931, -0.0280448105186224)","(0.7344161868095398, 0.6560067534446716, 0.0097345607355237)","(0.7271686792373657, 0.6772951483726501, 0.039332326501607895)","(0.7298187613487244, 0.7054908871650696, 0.05333355814218521)",Position
1330,"(0.7371698617935181, 0.940287172794342, -6.731681787641719e-05)","(0.6823433041572571, 0.8833839297294617, 0.03653339296579361)","(0.6547773480415344, 0.7990766167640686, 0.04509219154715538)","(0.6412782073020935, 0.7189681529998779, 0.05590883269906044)","(0.6222034096717834, 0.6700683832168579, 0.0664331316947937)","(0.6575613617897034, 0.7575495839118958, -0.03851155564188957)","(0.6518609523773193, 0.6432982683181763, 0.002740212483331561)","(0.6568722724914551, 0.6735744476318359, 0.04862156882882118)","(0.66059809923172, 0.7093201875686646, 0.07491189241409302)","(0.6913247108459473, 0.7439202070236206, -0.04743712767958641)","(0.6818353533744812, 0.6329671144485474, -0.002940956735983491)","(0.6838327646255493, 0.6649237871170044, 0.0399310402572155)","(0.6873505711555481, 0.6984456181526184, 0.0558706596493721)","(0.7254407405853271, 0.7406638860702515, -0.04499324411153793)","(0.7119612097740173, 0.6411683559417725, 2.0655690605053678e-05)","(0.7123808264732361, 0.6742383241653442, 0.03940371796488762)","(0.7156424522399902, 0.7075318694114685, 0.05238132178783417)","(0.7590751051902771, 0.7415823936462402, -0.039113469421863556)","(0.7428123950958252, 0.6601276993751526, -0.0033065115567296743)","(0.737468421459198, 0.6825391054153442, 0.025690797716379166)","(0.7396990656852722, 0.7120887637138367, 0.038196537643671036)",Position
1331,"(0.7371819019317627, 0.9402079582214355, -6.175146700115874e-05)","(0.6825953125953674, 0.8834708333015442, 0.03438064455986023)","(0.6545315384864807, 0.8011661767959595, 0.04053477942943573)","(0.6372755765914917, 0.7215731143951416, 0.04896189644932747)","(0.6123612523078918, 0.6745404005050659, 0.05807071179151535)","(0.6618094444274902, 0.7591761350631714, -0.03786320239305496)","(0.658746600151062, 0.6397489309310913, -0.0015134665882214904)","(0.6638777852058411, 0.6631151437759399, 0.04321500286459923)","(0.6673744916915894, 0.6976945400238037, 0.0710277408361435)","(0.6945558190345764, 0.7463721632957458, -0.04553623124957085)","(0.6879141330718994, 0.6326891779899597, -0.003495832672342658)","(0.6905694603919983, 0.6627230048179626, 0.04087263345718384)","(0.693550705909729, 0.6953608393669128, 0.05885852128267288)","(0.7273085117340088, 0.7446098923683167, -0.04256846010684967)","(0.716393232345581, 0.6436622142791748, -0.00018956823623739183)","(0.7172761559486389, 0.6742153167724609, 0.03921673819422722)","(0.7199031114578247, 0.7057760953903198, 0.054332442581653595)","(0.7594637870788574, 0.7468328475952148, -0.03574095293879509)","(0.7454701662063599, 0.6644383668899536, -0.0025740338023751974)","(0.7404425144195557, 0.6850643157958984, 0.026482129469513893)","(0.7419582009315491, 0.7138394117355347, 0.041070885956287384)",Position
