Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1885,"(0.5179044604301453, 0.01291116327047348, -0.00010134167678188533)","(0.4751604199409485, 0.016471125185489655, 0.017662523314356804)","(0.44535893201828003, 0.06316417455673218, 0.012717580422759056)","(0.43504637479782104, 0.1195223480463028, 0.01200350932776928)","(0.43545857071876526, 0.162933349609375, 0.011363222263753414)","(0.4448968172073364, 0.07962357252836227, -0.07486067712306976)","(0.4140830636024475, 0.17004165053367615, -0.046495191752910614)","(0.4184676706790924, 0.16372568905353546, -0.000359136814950034)","(0.4279976487159729, 0.14318901300430298, 0.030786890536546707)","(0.47257256507873535, 0.1060444712638855, -0.07805444300174713)","(0.438520610332489, 0.1964164823293686, -0.049425024539232254)","(0.4415397644042969, 0.17821921408176422, -0.002302257576957345)","(0.44894006848335266, 0.15441668033599854, 0.02039356157183647)","(0.49923211336135864, 0.12627093493938446, -0.07265529036521912)","(0.46480274200439453, 0.1975833922624588, -0.037686266005039215)","(0.4657301902770996, 0.17163577675819397, -0.0004072592710144818)","(0.47395649552345276, 0.14821624755859375, 0.008714365772902966)","(0.5219213366508484, 0.14005394279956818, -0.06501637399196625)","(0.49087923765182495, 0.18998123705387115, -0.03562242537736893)","(0.4896757900714874, 0.16844719648361206, -0.012830117717385292)","(0.498307466506958, 0.15216217935085297, -0.004043128341436386)",Position
1886,"(0.5212628245353699, 0.017510704696178436, -8.239717135438696e-05)","(0.4759379029273987, 0.01756509393453598, 0.015749767422676086)","(0.4436095058917999, 0.05841219425201416, 0.01060072798281908)","(0.42788755893707275, 0.11162351816892624, 0.009365434758365154)","(0.42293816804885864, 0.15717384219169617, 0.009687522426247597)","(0.44372251629829407, 0.07654048502445221, -0.0695372074842453)","(0.4146348237991333, 0.16704383492469788, -0.0442531518638134)","(0.41521546244621277, 0.16477268934249878, -0.002621543128043413)","(0.42280203104019165, 0.14696750044822693, 0.02535192482173443)","(0.47067707777023315, 0.10235531628131866, -0.07236360758543015)","(0.4379976987838745, 0.19306126236915588, -0.044279906898736954)","(0.43726691603660583, 0.1775512546300888, 0.0010661460692062974)","(0.4430125951766968, 0.15571720898151398, 0.023916704580187798)","(0.4964010417461395, 0.12306877225637436, -0.06722499430179596)","(0.46344077587127686, 0.19414108991622925, -0.03338833153247833)","(0.463449627161026, 0.16991651058197021, 0.0034914046991616488)","(0.4714677333831787, 0.1471891850233078, 0.013202120549976826)","(0.518919825553894, 0.13752685487270355, -0.060504309833049774)","(0.49015894532203674, 0.18825632333755493, -0.03070477955043316)","(0.48762306571006775, 0.16892442107200623, -0.007826073095202446)","(0.4945295751094818, 0.1531059890985489, 0.0013973453314974904)",Position
1887,"(0.5172162652015686, 0.015617214143276215, -9.667131962487474e-05)","(0.47382283210754395, 0.010341636836528778, 0.020804869011044502)","(0.44114041328430176, 0.05370461940765381, 0.015731267631053925)","(0.42889854311943054, 0.11378507316112518, 0.013807673938572407)","(0.4289951026439667, 0.15989950299263, 0.012892312370240688)","(0.43895336985588074, 0.07021929323673248, -0.06891550123691559)","(0.4094085097312927, 0.16644740104675293, -0.04213041067123413)","(0.4161166548728943, 0.16542021930217743, 0.001510560978204012)","(0.42584145069122314, 0.146232008934021, 0.031543489545583725)","(0.4661550521850586, 0.09768255800008774, -0.07539137452840805)","(0.4334905445575714, 0.19398856163024902, -0.04812125116586685)","(0.43813419342041016, 0.18013593554496765, -0.001805320382118225)","(0.44545504450798035, 0.15607310831546783, 0.020432045683264732)","(0.4929320514202118, 0.11972139775753021, -0.07336949557065964)","(0.45902737975120544, 0.19547955691814423, -0.03799201548099518)","(0.46248817443847656, 0.17260204255580902, -0.001770747359842062)","(0.47060054540634155, 0.14971497654914856, 0.006891941651701927)","(0.516658365726471, 0.13538116216659546, -0.06922644376754761)","(0.4859650135040283, 0.18669383227825165, -0.038122132420539856)","(0.48682788014411926, 0.16652314364910126, -0.014807815663516521)","(0.49553731083869934, 0.15012219548225403, -0.007064530160278082)",Position
1888,"(0.517533540725708, 0.012138210237026215, -0.00010479933553142473)","(0.4727565348148346, 0.01335376501083374, 0.0174446702003479)","(0.4391097128391266, 0.05453939735889435, 0.009677530266344547)","(0.4240618944168091, 0.11266544461250305, 0.006173654925078154)","(0.42276567220687866, 0.15883667767047882, 0.004355814773589373)","(0.44066348671913147, 0.06655008345842361, -0.07430338114500046)","(0.4108063578605652, 0.16800139844417572, -0.04766730219125748)","(0.4155985713005066, 0.16732218861579895, -0.0002551630313973874)","(0.42404666543006897, 0.14860673248767853, 0.03258741274476051)","(0.4680653512477875, 0.09223629534244537, -0.07964155822992325)","(0.4337591826915741, 0.19054564833641052, -0.051767464727163315)","(0.4376777708530426, 0.17264136672019958, -0.003708171658217907)","(0.4449312388896942, 0.14827275276184082, 0.018426688387989998)","(0.49390965700149536, 0.1152624860405922, -0.0769364982843399)","(0.4589109718799591, 0.1915655881166458, -0.04065471887588501)","(0.46266841888427734, 0.16663390398025513, -0.004423229955136776)","(0.47221052646636963, 0.14448079466819763, 0.0030489726923406124)","(0.5163652896881104, 0.13419656455516815, -0.07222119718790054)","(0.4842056930065155, 0.18731769919395447, -0.04024551436305046)","(0.48498815298080444, 0.16562998294830322, -0.016589783132076263)","(0.49465444684028625, 0.14900754392147064, -0.009516379795968533)",Position
1889,"(0.514880895614624, 0.005632653832435608, -9.646140824770555e-05)","(0.4706644117832184, 0.006602324545383453, 0.019475717097520828)","(0.4375944137573242, 0.04918881505727768, 0.012578553520143032)","(0.4256953299045563, 0.1087026596069336, 0.009592054411768913)","(0.42895957827568054, 0.1533718705177307, 0.008392997086048126)","(0.4382968246936798, 0.06321738660335541, -0.07160959392786026)","(0.4095709025859833, 0.16806776821613312, -0.04460403695702553)","(0.4171530604362488, 0.16415299475193024, 0.0029274793341755867)","(0.42660194635391235, 0.1429147720336914, 0.03529636561870575)","(0.46597719192504883, 0.08901798725128174, -0.07817970216274261)","(0.4337938129901886, 0.18915356695652008, -0.04960346594452858)","(0.43956607580184937, 0.17028602957725525, -0.0018645832315087318)","(0.4467063248157501, 0.14464984834194183, 0.01905449479818344)","(0.49229738116264343, 0.11137163639068604, -0.07675942778587341)","(0.4591452181339264, 0.19106799364089966, -0.040695130825042725)","(0.4631776213645935, 0.16662681102752686, -0.004862534813582897)","(0.47198033332824707, 0.1433500498533249, 0.0018105299677699804)","(0.5155690908432007, 0.12904934585094452, -0.07307997345924377)","(0.4847491681575775, 0.18572872877120972, -0.042797740548849106)","(0.48586300015449524, 0.1641698181629181, -0.020148247480392456)","(0.49528563022613525, 0.1464865803718567, -0.014380826614797115)",Position
1890,"(0.5140504240989685, 0.0016950368881225586, -0.00010150495654670522)","(0.46928244829177856, 0.004977531731128693, 0.020162738859653473)","(0.4380611181259155, 0.04727548360824585, 0.014911849983036518)","(0.42860716581344604, 0.10468465834856033, 0.014220613986253738)","(0.43242940306663513, 0.14833086729049683, 0.016009820625185966)","(0.4370442032814026, 0.063470259308815, -0.07006395608186722)","(0.4093347489833832, 0.16519175469875336, -0.0419376865029335)","(0.41585007309913635, 0.16405224800109863, 0.005254174116998911)","(0.4253019094467163, 0.143930122256279, 0.03678720071911812)","(0.4647318422794342, 0.08900603652000427, -0.07588639855384827)","(0.4337419867515564, 0.18767613172531128, -0.04731229320168495)","(0.43888333439826965, 0.17024610936641693, -2.3513168343924917e-05)","(0.44619613885879517, 0.14441248774528503, 0.021507931873202324)","(0.4912041127681732, 0.1109740287065506, -0.07328010350465775)","(0.458990216255188, 0.18912580609321594, -0.03725115582346916)","(0.46220073103904724, 0.16529467701911926, -0.0010886946693062782)","(0.47086361050605774, 0.14168541133403778, 0.006600414868444204)","(0.5145716667175293, 0.12814059853553772, -0.06857065111398697)","(0.4849453270435333, 0.18281929194927216, -0.037817735224962234)","(0.48511219024658203, 0.16193363070487976, -0.014667135663330555)","(0.4937782883644104, 0.14451272785663605, -0.007871304638683796)",Position
1891,"(0.5158824324607849, 0.0015366971492767334, -9.826070163398981e-05)","(0.46978098154067993, 0.006775803864002228, 0.019985849037766457)","(0.43840914964675903, 0.046867720782756805, 0.01428479328751564)","(0.4271963834762573, 0.10198969393968582, 0.013106903061270714)","(0.42864111065864563, 0.14627167582511902, 0.01546957716345787)","(0.43910208344459534, 0.06417247653007507, -0.06930287182331085)","(0.41226106882095337, 0.16402313113212585, -0.04266225919127464)","(0.4162101745605469, 0.16262690722942352, 0.0027167729567736387)","(0.4243072271347046, 0.1430518925189972, 0.03296856954693794)","(0.46660441160202026, 0.08847612142562866, -0.07466580718755722)","(0.43655553460121155, 0.18780478835105896, -0.04655640944838524)","(0.4390673041343689, 0.17167764902114868, 0.0005093896179459989)","(0.44518157839775085, 0.14680632948875427, 0.022259363904595375)","(0.4924970865249634, 0.10971981287002563, -0.07168673723936081)","(0.46071329712867737, 0.18756499886512756, -0.03597931191325188)","(0.4623353183269501, 0.16377714276313782, 0.0011942520504817367)","(0.4704146683216095, 0.14036037027835846, 0.01022763829678297)","(0.5153483152389526, 0.12599174678325653, -0.06651820987462997)","(0.4858155846595764, 0.18077942728996277, -0.03507605940103531)","(0.48470333218574524, 0.15995728969573975, -0.010794281028211117)","(0.49251237511634827, 0.14194023609161377, -0.0022886928636580706)",Position
1892,"(0.5100567936897278, -0.007772862911224365, -9.214197052642703e-05)","(0.46617743372917175, 0.003901571035385132, 0.015936298295855522)","(0.436748743057251, 0.048626452684402466, 0.008044309914112091)","(0.42419761419296265, 0.1060275211930275, 0.005633781664073467)","(0.42314624786376953, 0.1508425772190094, 0.006529147736728191)","(0.4418502151966095, 0.06598814576864243, -0.0712321326136589)","(0.4155719578266144, 0.16646653413772583, -0.0480104498565197)","(0.41726529598236084, 0.1621614396572113, -0.0045905024744570255)","(0.4241299033164978, 0.14085043966770172, 0.02547089010477066)","(0.4694368541240692, 0.0894642025232315, -0.07473334670066833)","(0.43855294585227966, 0.1887040138244629, -0.049442537128925323)","(0.4380829632282257, 0.1705280840396881, -0.004036011174321175)","(0.4432128369808197, 0.14530059695243835, 0.018094472587108612)","(0.495055228471756, 0.10824484378099442, -0.07076926529407501)","(0.46201106905937195, 0.18745720386505127, -0.037099070847034454)","(0.46093258261680603, 0.16300538182258606, -0.0006090840906836092)","(0.46828463673591614, 0.1400052011013031, 0.009686081670224667)","(0.5171040296554565, 0.12140783667564392, -0.06485267728567123)","(0.48710113763809204, 0.1782432496547699, -0.033917319029569626)","(0.48398450016975403, 0.1582440733909607, -0.010192527435719967)","(0.4912039339542389, 0.139970600605011, -0.0007414781139232218)",Position
1893,"(0.5097886919975281, 0.00012171268463134766, -6.447861960623413e-05)","(0.463039755821228, 0.01716434955596924, 0.017033647745847702)","(0.43725648522377014, 0.05976191908121109, 0.012184448540210724)","(0.4276019334793091, 0.11045458912849426, 0.012464725412428379)","(0.42467403411865234, 0.155535489320755, 0.014252877794206142)","(0.4392687678337097, 0.0787433460354805, -0.06534071266651154)","(0.41792032122612, 0.1683911681175232, -0.04491378739476204)","(0.4157663583755493, 0.17384251952171326, -0.005896692629903555)","(0.420954167842865, 0.15868791937828064, 0.020728668197989464)","(0.467556357383728, 0.09717073291540146, -0.06699575483798981)","(0.4442043900489807, 0.18547993898391724, -0.04063132405281067)","(0.4406859874725342, 0.17397715151309967, 0.005936987232416868)","(0.44436341524124146, 0.15413708984851837, 0.031550679355859756)","(0.49348148703575134, 0.11337662488222122, -0.06037430092692375)","(0.46697816252708435, 0.1810886561870575, -0.026274364441633224)","(0.46383368968963623, 0.159511536359787, 0.014215669594705105)","(0.4700896739959717, 0.13866457343101501, 0.029112134128808975)","(0.5159273743629456, 0.12651890516281128, -0.05290358141064644)","(0.49052751064300537, 0.17327085137367249, -0.019993910565972328)","(0.48609986901283264, 0.15508349239826202, 0.006346488371491432)","(0.4915618300437927, 0.1395799070596695, 0.020219046622514725)",Position
1894,"(0.5046938061714172, 0.002452649176120758, -7.620574615430087e-05)","(0.4589409828186035, 0.026209652423858643, 0.012179187498986721)","(0.43483638763427734, 0.07084804773330688, 0.004494932480156422)","(0.42511647939682007, 0.12269553542137146, 0.0030052659567445517)","(0.4243977665901184, 0.16663095355033875, 0.0021561027970165014)","(0.44117259979248047, 0.08095116913318634, -0.07653144747018814)","(0.42006081342697144, 0.1694827824831009, -0.053551848977804184)","(0.4176364839076996, 0.17109879851341248, -0.012350354343652725)","(0.42286217212677, 0.15479889512062073, 0.01520830299705267)","(0.4691070020198822, 0.0967438817024231, -0.07592131942510605)","(0.445507287979126, 0.18463847041130066, -0.04833526536822319)","(0.4415668845176697, 0.17052388191223145, -0.0009640938951633871)","(0.445939302444458, 0.1500382423400879, 0.022660810500383377)","(0.49405571818351746, 0.11150189489126205, -0.06714597344398499)","(0.46807771921157837, 0.1801595538854599, -0.032925620675086975)","(0.4642274081707001, 0.15675944089889526, 0.005971821956336498)","(0.47102612257003784, 0.1357436329126358, 0.018122565001249313)","(0.5150624513626099, 0.12377777695655823, -0.05754448100924492)","(0.4903794825077057, 0.17179906368255615, -0.026135414838790894)","(0.48533686995506287, 0.15287551283836365, -0.0006765531143173575)","(0.4913872182369232, 0.13810202479362488, 0.011090283282101154)",Position
1895,"(0.5016725659370422, 0.008793368935585022, -7.75220469222404e-05)","(0.45471829175949097, 0.033453263342380524, 0.007672065403312445)","(0.4295533001422882, 0.08069835603237152, -0.004006225615739822)","(0.41964709758758545, 0.1346169412136078, -0.009266719222068787)","(0.41880685091018677, 0.18016935884952545, -0.013999830931425095)","(0.4425102174282074, 0.08158355206251144, -0.0888511911034584)","(0.42086467146873474, 0.1723250448703766, -0.06605816632509232)","(0.42021849751472473, 0.16708964109420776, -0.02082148566842079)","(0.4269019663333893, 0.14817112684249878, 0.009748432785272598)","(0.47187942266464233, 0.09452096372842789, -0.08858364820480347)","(0.4473858177661896, 0.18416166305541992, -0.06144261732697487)","(0.4441716969013214, 0.16458791494369507, -0.010816707275807858)","(0.4498021900653839, 0.14255279302597046, 0.012656483799219131)","(0.4973278343677521, 0.10832758247852325, -0.08050423115491867)","(0.4691629111766815, 0.18016937375068665, -0.046962156891822815)","(0.4649313688278198, 0.1550198495388031, -0.005325678735971451)","(0.4728495478630066, 0.13389958441257477, 0.006311170756816864)","(0.5180487036705017, 0.12084899097681046, -0.07179219275712967)","(0.49138742685317993, 0.17212893068790436, -0.040820974856615067)","(0.4866412580013275, 0.15212762355804443, -0.01429152861237526)","(0.4946332275867462, 0.1375831663608551, -0.003348352387547493)",Position
1896,"(0.5032444000244141, 0.014088749885559082, -7.801414903951809e-05)","(0.45900365710258484, 0.03400292992591858, 0.005263117607682943)","(0.4332636296749115, 0.07693500071763992, -0.00803260039538145)","(0.4234491288661957, 0.12900713086128235, -0.014547358267009258)","(0.4248707890510559, 0.17197784781455994, -0.01980685628950596)","(0.4436706602573395, 0.07787853479385376, -0.0934450775384903)","(0.42011892795562744, 0.16902276873588562, -0.07444223761558533)","(0.41835829615592957, 0.16599443554878235, -0.031278688460588455)","(0.424495130777359, 0.14821550250053406, -0.0013612295733764768)","(0.47210875153541565, 0.09456118941307068, -0.09199704229831696)","(0.4464236795902252, 0.1861332803964615, -0.06915910542011261)","(0.44178396463394165, 0.16735205054283142, -0.02219093032181263)","(0.44691506028175354, 0.1450030505657196, -0.0005812597228214145)","(0.49716535210609436, 0.11055479198694229, -0.08255956321954727)","(0.4686236083507538, 0.18229633569717407, -0.05146857723593712)","(0.46372854709625244, 0.1560341864824295, -0.011484865099191666)","(0.47123613953590393, 0.1344178020954132, -0.0005621110321953893)","(0.5174276828765869, 0.12314868718385696, -0.07285106182098389)","(0.4898960292339325, 0.17419591546058655, -0.0436718724668026)","(0.4857633411884308, 0.1519782543182373, -0.019122585654258728)","(0.4944114685058594, 0.13626410067081451, -0.009039630182087421)",Position
1897,"(0.5018482208251953, 0.012408971786499023, -8.507648453814909e-05)","(0.4593697190284729, 0.03154771029949188, 0.004968186840415001)","(0.4331212639808655, 0.07710021734237671, -0.00870135985314846)","(0.4221445322036743, 0.13053730130195618, -0.01510958094149828)","(0.4217275083065033, 0.17265236377716064, -0.021769754588603973)","(0.44305604696273804, 0.07593868672847748, -0.09474161267280579)","(0.4203953146934509, 0.16910959780216217, -0.07676886022090912)","(0.4180941879749298, 0.17010807991027832, -0.03444322943687439)","(0.4231618642807007, 0.1544279307126999, -0.0036888306494802237)","(0.4717748761177063, 0.09202994406223297, -0.09322679787874222)","(0.44540444016456604, 0.1860378086566925, -0.06972073763608932)","(0.44193318486213684, 0.16916346549987793, -0.0206005722284317)","(0.44648486375808716, 0.14826443791389465, 0.0021376963704824448)","(0.4972167909145355, 0.10717745125293732, -0.08410247415304184)","(0.4682787358760834, 0.18329653143882751, -0.052651941776275635)","(0.46385544538497925, 0.15846264362335205, -0.011130429804325104)","(0.4702097177505493, 0.13733913004398346, 0.00034182413946837187)","(0.5177085399627686, 0.1192464753985405, -0.07441876828670502)","(0.4898909628391266, 0.1728464663028717, -0.0454249382019043)","(0.48592108488082886, 0.15212318301200867, -0.02039216086268425)","(0.49407652020454407, 0.13781611621379852, -0.01044780295342207)",Position
1898,"(0.5035911202430725, 0.01597478985786438, -8.523467840859666e-05)","(0.4583372175693512, 0.0321853905916214, 0.005833520088344812)","(0.42951399087905884, 0.0771971344947815, -0.008716348558664322)","(0.41780003905296326, 0.1330849826335907, -0.016545677557587624)","(0.41733846068382263, 0.17814907431602478, -0.02497261017560959)","(0.44188767671585083, 0.07517839968204498, -0.09247327595949173)","(0.4214499890804291, 0.16914045810699463, -0.07567369192838669)","(0.41804343461990356, 0.17355985939502716, -0.035254452377557755)","(0.4213693141937256, 0.1597544252872467, -0.005389209371060133)","(0.47152242064476013, 0.09144588559865952, -0.09205672144889832)","(0.4460189938545227, 0.18694645166397095, -0.0691123902797699)","(0.4407118260860443, 0.17273733019828796, -0.019588962197303772)","(0.44458723068237305, 0.1519470512866974, 0.004644427448511124)","(0.4977148175239563, 0.10734419524669647, -0.08415379375219345)","(0.46883848309516907, 0.18470756709575653, -0.05295791104435921)","(0.46347007155418396, 0.16102242469787598, -0.010471499525010586)","(0.46956369280815125, 0.1394895315170288, 0.0028468838427215815)","(0.5189505219459534, 0.12045810371637344, -0.07567040622234344)","(0.49102941155433655, 0.17426690459251404, -0.04677296057343483)","(0.48576220870018005, 0.15434345602989197, -0.02093777060508728)","(0.49296990036964417, 0.13978970050811768, -0.009828812442719936)",Position
1899,"(0.5012419819831848, 0.010095492005348206, -8.832940511638299e-05)","(0.45944544672966003, 0.022970832884311676, 0.005942177958786488)","(0.4308716654777527, 0.06704039871692657, -0.008886617608368397)","(0.41991549730300903, 0.12304510921239853, -0.01670270971953869)","(0.42151951789855957, 0.16740268468856812, -0.02567717805504799)","(0.44023093581199646, 0.06926394999027252, -0.08715572208166122)","(0.42173904180526733, 0.16632932424545288, -0.08146790415048599)","(0.4154009222984314, 0.19154396653175354, -0.05188874527812004)","(0.4152759611606598, 0.1895965039730072, -0.02575858309864998)","(0.4702743589878082, 0.0879526436328888, -0.0858951210975647)","(0.4460902810096741, 0.18822309374809265, -0.06970920413732529)","(0.4387117624282837, 0.18448588252067566, -0.02256704866886139)","(0.4400324523448944, 0.16483476758003235, 0.005000435747206211)","(0.4965658187866211, 0.10448336601257324, -0.07828313857316971)","(0.4682130813598633, 0.18763230741024017, -0.052337054163217545)","(0.45952028036117554, 0.17298676073551178, -0.008655538782477379)","(0.46200913190841675, 0.15290871262550354, 0.010036985389888287)","(0.5180331468582153, 0.11657512933015823, -0.07072681933641434)","(0.4907497763633728, 0.17461074888706207, -0.04242866113781929)","(0.4829366207122803, 0.16075566411018372, -0.014896111562848091)","(0.486888587474823, 0.14579664170742035, 0.0006496956339105964)",Position
1900,"(0.5023723840713501, 0.01668211817741394, -8.290995901916176e-05)","(0.4605211019515991, 0.030187241733074188, 0.005879680160433054)","(0.4321611523628235, 0.07081671059131622, -0.009949622675776482)","(0.41993090510368347, 0.12385667860507965, -0.019330432638525963)","(0.4204248785972595, 0.1679035723209381, -0.029672671109437943)","(0.4405161738395691, 0.07191412150859833, -0.0900902971625328)","(0.42038315534591675, 0.16803057491779327, -0.08235081285238266)","(0.41501352190971375, 0.1908261477947235, -0.04968763515353203)","(0.4164844751358032, 0.1858697235584259, -0.02198917046189308)","(0.47013962268829346, 0.0901549682021141, -0.08938302844762802)","(0.44530266523361206, 0.18776965141296387, -0.07148411870002747)","(0.4395137131214142, 0.1801581233739853, -0.0236391332000494)","(0.4417656362056732, 0.15783575177192688, 0.002785363234579563)","(0.4962260127067566, 0.10709186643362045, -0.08207285404205322)","(0.46669650077819824, 0.1862877905368805, -0.053990721702575684)","(0.4598531424999237, 0.16978934407234192, -0.011408156715333462)","(0.46354562044143677, 0.14893043041229248, 0.004675459116697311)","(0.5174048542976379, 0.1197546198964119, -0.07477737963199615)","(0.4892624020576477, 0.17444369196891785, -0.04582320153713226)","(0.4828581213951111, 0.15964430570602417, -0.018955571576952934)","(0.4877362549304962, 0.14499971270561218, -0.005259775090962648)",Position
1901,"(0.5010604858398438, 0.01407497376203537, -9.184456575894728e-05)","(0.4586493670940399, 0.030091270804405212, 0.0042073847725987434)","(0.43039897084236145, 0.07796744257211685, -0.012109274044632912)","(0.4222102165222168, 0.1350060999393463, -0.020352015271782875)","(0.42643648386001587, 0.1770458072423935, -0.030376670882105827)","(0.4398951232433319, 0.07198452949523926, -0.09495314955711365)","(0.42156288027763367, 0.17236575484275818, -0.08256852626800537)","(0.41849252581596375, 0.18521389365196228, -0.04370745271444321)","(0.42088332772254944, 0.17367824912071228, -0.012925471179187298)","(0.47096681594848633, 0.08827674388885498, -0.09417273849248886)","(0.44680508971214294, 0.1879858672618866, -0.07547260820865631)","(0.44259098172187805, 0.17598161101341248, -0.025927817448973656)","(0.44478651881217957, 0.15347065031528473, -0.00107439118437469)","(0.49757829308509827, 0.10457079112529755, -0.08638349175453186)","(0.4691649377346039, 0.1857297569513321, -0.0569724440574646)","(0.46249932050704956, 0.1649157553911209, -0.013840077444911003)","(0.46607181429862976, 0.1423245668411255, 0.00020398068591021)","(0.519171953201294, 0.11824116855859756, -0.07848476618528366)","(0.49060583114624023, 0.1727982610464096, -0.04971230775117874)","(0.48384690284729004, 0.1556907296180725, -0.02332640066742897)","(0.4893185794353485, 0.14208920300006866, -0.01202243659645319)",Position
1902,"(0.5010204315185547, 0.01642289012670517, -8.678258018335328e-05)","(0.45790156722068787, 0.03331334888935089, 0.0031080509070307016)","(0.4307539463043213, 0.08021780848503113, -0.012685732915997505)","(0.42376232147216797, 0.13689260184764862, -0.020368151366710663)","(0.4282565712928772, 0.17899073660373688, -0.02838623709976673)","(0.4410773515701294, 0.0764632299542427, -0.0966927707195282)","(0.4210689961910248, 0.17533254623413086, -0.07934217900037766)","(0.42021065950393677, 0.1768457591533661, -0.035775549709796906)","(0.42485859990119934, 0.15991923213005066, -0.0040114582516252995)","(0.4712844491004944, 0.0919034332036972, -0.0955425426363945)","(0.4472503960132599, 0.1894531548023224, -0.07438240200281143)","(0.4443584680557251, 0.17310118675231934, -0.024900345131754875)","(0.44804877042770386, 0.15074163675308228, -0.0020048676524311304)","(0.4974183440208435, 0.10799040645360947, -0.08694571256637573)","(0.4692137539386749, 0.18673309683799744, -0.055600810796022415)","(0.4646896719932556, 0.16210204362869263, -0.014411095529794693)","(0.47046515345573425, 0.13956144452095032, -0.0031669253949075937)","(0.5189757347106934, 0.12229705601930618, -0.07831960171461105)","(0.4897611141204834, 0.1756179928779602, -0.04975006729364395)","(0.4845817983150482, 0.1555643081665039, -0.024841224774718285)","(0.4920882284641266, 0.14171859622001648, -0.015420487150549889)",Position
1903,"(0.5029451251029968, 0.022598661482334137, -8.216674177674577e-05)","(0.45866596698760986, 0.03611108660697937, 0.0023957248777151108)","(0.43014004826545715, 0.08162717521190643, -0.014764584600925446)","(0.42197054624557495, 0.13953539729118347, -0.02381429448723793)","(0.42682719230651855, 0.18240445852279663, -0.03184838593006134)","(0.4417186379432678, 0.0776328295469284, -0.09620846807956696)","(0.42065417766571045, 0.17512927949428558, -0.0772145688533783)","(0.4227622449398041, 0.16713754832744598, -0.03187364712357521)","(0.4291273057460785, 0.14706508815288544, 8.184725447790697e-05)","(0.47214406728744507, 0.09242577850818634, -0.09587518125772476)","(0.44854357838630676, 0.18944108486175537, -0.07405251264572144)","(0.4477545917034149, 0.167850524187088, -0.02453155629336834)","(0.45296409726142883, 0.14540454745292664, -0.0031952045392245054)","(0.4986426830291748, 0.10880889743566513, -0.08836087584495544)","(0.47119107842445374, 0.1876848340034485, -0.05649701878428459)","(0.4683687090873718, 0.15931156277656555, -0.01670989580452442)","(0.47548362612724304, 0.13602504134178162, -0.008082462474703789)","(0.5209787487983704, 0.12442197650671005, -0.080891914665699)","(0.49175047874450684, 0.17919325828552246, -0.053352199494838715)","(0.48780572414398193, 0.1575484275817871, -0.03018203005194664)","(0.4964710474014282, 0.14225345849990845, -0.023595167323946953)",Position
1904,"(0.5019464492797852, 0.02157292515039444, -9.868845518212765e-05)","(0.45939716696739197, 0.03170058876276016, -0.0011694432469084859)","(0.43077775835990906, 0.08097976446151733, -0.021790513768792152)","(0.42676234245300293, 0.14278793334960938, -0.03334807977080345)","(0.4372197091579437, 0.18488727509975433, -0.042764391750097275)","(0.44290250539779663, 0.07266292721033096, -0.10276621580123901)","(0.4228150546550751, 0.17808809876441956, -0.087697833776474)","(0.4263724982738495, 0.16971835494041443, -0.04039444774389267)","(0.4326898753643036, 0.1477249264717102, -0.004106186795979738)","(0.47419339418411255, 0.08845502138137817, -0.10228511691093445)","(0.44998395442962646, 0.19382445514202118, -0.0872039645910263)","(0.4494614899158478, 0.17382171750068665, -0.03741011768579483)","(0.4536677896976471, 0.15001025795936584, -0.014905724674463272)","(0.5010256767272949, 0.10473610460758209, -0.09473247826099396)","(0.4728374779224396, 0.19369059801101685, -0.06772877275943756)","(0.4685741066932678, 0.1674477458000183, -0.024265436455607414)","(0.4737807512283325, 0.14210334420204163, -0.011791188269853592)","(0.5233367085456848, 0.1194194108247757, -0.0878569707274437)","(0.49367275834083557, 0.18158681690692902, -0.06243335083127022)","(0.48835456371307373, 0.16231052577495575, -0.03878464177250862)","(0.4958782196044922, 0.14726945757865906, -0.03208395838737488)",Position
