Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1853,"(0.3782704174518585, 0.8804240226745605, -0.0001092170859919861)","(0.4443681538105011, 0.8590579032897949, 0.010615665465593338)","(0.47989845275878906, 0.7945283651351929, 0.02015008218586445)","(0.4985831379890442, 0.7235203981399536, 0.038257427513599396)","(0.5095446109771729, 0.6716522574424744, 0.057374343276023865)","(0.47326284646987915, 0.7250316143035889, -0.043020933866500854)","(0.5122671127319336, 0.6411498785018921, -0.01244822982698679)","(0.5247371792793274, 0.64317786693573, 0.024023080244660378)","(0.5241454839706421, 0.6598361134529114, 0.04879312589764595)","(0.44375351071357727, 0.6913392543792725, -0.03104574978351593)","(0.4838774800300598, 0.6027258038520813, 0.0026656484697014093)","(0.49834755063056946, 0.6198933124542236, 0.04510936141014099)","(0.5005159378051758, 0.6492571234703064, 0.07369442284107208)","(0.4175010621547699, 0.6799653172492981, -0.011269800364971161)","(0.45897531509399414, 0.6177211403846741, 0.026746578514575958)","(0.47020095586776733, 0.6472181677818298, 0.05877505615353584)","(0.4671107232570648, 0.6806238889694214, 0.07461487501859665)","(0.3966386914253235, 0.6814554333686829, 0.010528750717639923)","(0.4324018359184265, 0.6462569236755371, 0.04805401712656021)","(0.4427125155925751, 0.6696256399154663, 0.0699465423822403)","(0.4408208131790161, 0.6940022706985474, 0.0830535963177681)",Move
1854,"(0.38570213317871094, 0.898672342300415, -0.00011927019659196958)","(0.4509012997150421, 0.8790103197097778, 0.014495634473860264)","(0.4860202372074127, 0.8150193691253662, 0.025905996561050415)","(0.504740834236145, 0.7465583682060242, 0.04475880414247513)","(0.5157466530799866, 0.6950573921203613, 0.06582865864038467)","(0.4831286668777466, 0.7438250780105591, -0.03659123554825783)","(0.5196239948272705, 0.6648179888725281, -0.006087419111281633)","(0.5320894718170166, 0.6639223694801331, 0.03166244179010391)","(0.5343515276908875, 0.6761612296104431, 0.058111049234867096)","(0.4536593556404114, 0.7096181511878967, -0.02692381851375103)","(0.49317339062690735, 0.6273987889289856, 0.006718044634908438)","(0.5070233941078186, 0.6432539224624634, 0.051537979394197464)","(0.5104478001594543, 0.6698675751686096, 0.08166816085577011)","(0.42703208327293396, 0.6975446343421936, -0.009761937893927097)","(0.4679700434207916, 0.6368378400802612, 0.027026379480957985)","(0.48064786195755005, 0.6616591215133667, 0.06311239302158356)","(0.47950461506843567, 0.6911299824714661, 0.08255870640277863)","(0.40516233444213867, 0.6984502673149109, 0.009721783921122551)","(0.44051575660705566, 0.6622077822685242, 0.045632317662239075)","(0.45260506868362427, 0.6825713515281677, 0.06967509537935257)","(0.4523527920246124, 0.7046544551849365, 0.08464837074279785)",Move
1855,"(0.39230483770370483, 0.9134870171546936, -0.00011069131141994148)","(0.4574128985404968, 0.896580696105957, 0.01244149450212717)","(0.4922245740890503, 0.8326505422592163, 0.02388765662908554)","(0.5096137523651123, 0.7668565511703491, 0.04320676252245903)","(0.5198098421096802, 0.7170104384422302, 0.06450951844453812)","(0.49134036898612976, 0.7603949904441833, -0.039013076573610306)","(0.5262641906738281, 0.6872336268424988, -0.007607951760292053)","(0.5384767055511475, 0.6897630095481873, 0.032429590821266174)","(0.5412104725837708, 0.702814519405365, 0.05972680822014809)","(0.46265989542007446, 0.7272219061851501, -0.027542712166905403)","(0.5007251501083374, 0.6477541923522949, 0.005023932084441185)","(0.5140525102615356, 0.6641632318496704, 0.04944385588169098)","(0.5176658630371094, 0.6910703182220459, 0.07927123457193375)","(0.4365989565849304, 0.7154170870780945, -0.008615405298769474)","(0.4753067195415497, 0.6587089896202087, 0.026967421174049377)","(0.4893486201763153, 0.6822027564048767, 0.06270948052406311)","(0.4903314411640167, 0.710492730140686, 0.08222935348749161)","(0.41541263461112976, 0.7159375548362732, 0.012590531259775162)","(0.4484562873840332, 0.6829643845558167, 0.04662381112575531)","(0.4608874022960663, 0.702839195728302, 0.06903096288442612)","(0.46200400590896606, 0.7244992852210999, 0.08276389539241791)",Move
1856,"(0.39794376492500305, 0.9225462675094604, -9.003444574773312e-05)","(0.46214455366134644, 0.9114264249801636, 0.009547960013151169)","(0.49841997027397156, 0.8500545620918274, 0.020188458263874054)","(0.5156880617141724, 0.7852749228477478, 0.03925936296582222)","(0.5260852575302124, 0.7349116802215576, 0.06076540797948837)","(0.5006588697433472, 0.7809826135635376, -0.04509064927697182)","(0.5367386937141418, 0.7038961052894592, -0.016693515703082085)","(0.5480905771255493, 0.706596851348877, 0.025080418214201927)","(0.5488671660423279, 0.7215104103088379, 0.0546330064535141)","(0.4718005955219269, 0.7480390667915344, -0.03245279937982559)","(0.5095198750495911, 0.6661581993103027, -0.0024002043064683676)","(0.5210935473442078, 0.6812587976455688, 0.043085865676403046)","(0.524127185344696, 0.7069228291511536, 0.07431530207395554)","(0.44516605138778687, 0.7340893745422363, -0.012750518508255482)","(0.48375365138053894, 0.6733570098876953, 0.018852807581424713)","(0.4981389343738556, 0.6942375302314758, 0.057861387729644775)","(0.5002970099449158, 0.7204828858375549, 0.08038203418254852)","(0.4232206642627716, 0.7304553985595703, 0.00924865435808897)","(0.45610934495925903, 0.6926735639572144, 0.039299119263887405)","(0.4693363606929779, 0.7110460996627808, 0.06405537575483322)","(0.4720540940761566, 0.7320128083229065, 0.08127207309007645)",Move
1857,"(0.40641313791275024, 0.93252032995224, -0.00010353768448112532)","(0.46829137206077576, 0.9270719885826111, 0.007275265175849199)","(0.5063683390617371, 0.8684836030006409, 0.015268407762050629)","(0.5241108536720276, 0.8028928637504578, 0.03270529583096504)","(0.5323470830917358, 0.7553110122680664, 0.05170073360204697)","(0.5044097900390625, 0.7977269887924194, -0.054192546755075455)","(0.5442196130752563, 0.7215848565101624, -0.022842874750494957)","(0.5536497235298157, 0.7299771904945374, 0.018702922388911247)","(0.5506722927093506, 0.7488344311714172, 0.0467529334127903)","(0.4763065278530121, 0.7626573443412781, -0.04103813320398331)","(0.5180473327636719, 0.6812673211097717, -0.010008055716753006)","(0.5286407470703125, 0.7030960917472839, 0.033146508038043976)","(0.5284696817398071, 0.7339205741882324, 0.06180969625711441)","(0.45048609375953674, 0.7477878332138062, -0.019815053790807724)","(0.4923405051231384, 0.6895473003387451, 0.01256592944264412)","(0.5048659443855286, 0.716327965259552, 0.04872883856296539)","(0.5031994581222534, 0.7454128861427307, 0.06766308099031448)","(0.4296146333217621, 0.7442007064819336, 0.003763749497011304)","(0.4652233123779297, 0.7071713209152222, 0.03519238531589508)","(0.4771045446395874, 0.7288497686386108, 0.05866391211748123)","(0.47690555453300476, 0.7509609460830688, 0.07451831549406052)",Move
1858,"(0.41405627131462097, 0.9458941221237183, -8.546622120775282e-05)","(0.4744012653827667, 0.9331719875335693, 0.014840738847851753)","(0.5100574493408203, 0.8769246339797974, 0.027453763410449028)","(0.5251951813697815, 0.8154602646827698, 0.0465293787419796)","(0.5319860577583313, 0.7686001658439636, 0.06862364709377289)","(0.5108603835105896, 0.8122366666793823, -0.04014302045106888)","(0.5483850836753845, 0.736122190952301, -0.010914799757301807)","(0.5578321218490601, 0.7420217394828796, 0.03056425228714943)","(0.5549951195716858, 0.7586109638214111, 0.05926180258393288)","(0.4836782217025757, 0.7807664275169373, -0.03149108588695526)","(0.5219333171844482, 0.6983749866485596, 0.00036227679811418056)","(0.5330445766448975, 0.7163732647895813, 0.04665820673108101)","(0.5334527492523193, 0.7430651187896729, 0.07842395454645157)","(0.4577813148498535, 0.7665981650352478, -0.015259647741913795)","(0.4967702627182007, 0.7052383422851562, 0.015746600925922394)","(0.508802056312561, 0.7281673550605774, 0.0541413277387619)","(0.5068656802177429, 0.7544649243354797, 0.07540242373943329)","(0.4358768165111542, 0.7624091506004333, 0.0038579890970140696)","(0.468384712934494, 0.720201313495636, 0.033635448664426804)","(0.47982048988342285, 0.7388901710510254, 0.057806968688964844)","(0.479432076215744, 0.759770929813385, 0.07533764839172363)",Move
1859,"(0.4179847240447998, 0.9576411247253418, -7.293933595065027e-05)","(0.4785366356372833, 0.9403303265571594, 0.017685014754533768)","(0.514018177986145, 0.8882043361663818, 0.029936114326119423)","(0.5325817465782166, 0.8346036076545715, 0.04699916020035744)","(0.5428763628005981, 0.7885448932647705, 0.06717000901699066)","(0.5148040652275085, 0.8224959373474121, -0.028310565277934074)","(0.5496140718460083, 0.7555046081542969, -0.004903742577880621)","(0.5608996152877808, 0.7561875581741333, 0.034856460988521576)","(0.5621721148490906, 0.7649556398391724, 0.06514928489923477)","(0.48867425322532654, 0.7928714752197266, -0.02199690043926239)","(0.5245219469070435, 0.717779815196991, 0.0049879406578838825)","(0.5378017425537109, 0.7287181615829468, 0.05155645310878754)","(0.5409976243972778, 0.7475606203079224, 0.08703094720840454)","(0.4634987711906433, 0.7800795435905457, -0.008835465647280216)","(0.4988921880722046, 0.7244797348976135, 0.020181989297270775)","(0.5131751894950867, 0.7424036264419556, 0.05879979208111763)","(0.5144404172897339, 0.7641667127609253, 0.08254372328519821)","(0.44175100326538086, 0.7769444584846497, 0.007112293504178524)","(0.4702492356300354, 0.7380329370498657, 0.037517648190259933)","(0.48317983746528625, 0.7536692023277283, 0.06167737767100334)","(0.48565319180488586, 0.7724366188049316, 0.07967862486839294)",Move
1860,"(0.4262050986289978, 0.9675612449645996, -6.050743468222208e-05)","(0.4858539402484894, 0.9425097107887268, 0.016959426924586296)","(0.5191994309425354, 0.8919126987457275, 0.02808392606675625)","(0.5376647710800171, 0.8434919714927673, 0.04451267421245575)","(0.548224687576294, 0.7966678142547607, 0.06262385845184326)","(0.5182966589927673, 0.8317734003067017, -0.030249441042542458)","(0.5527154207229614, 0.768152117729187, -0.008279084227979183)","(0.563916802406311, 0.7688112854957581, 0.030841823667287827)","(0.565452516078949, 0.776063859462738, 0.061189088970422745)","(0.4922749400138855, 0.8055784702301025, -0.023797493427991867)","(0.5263535976409912, 0.7340760827064514, 0.0018228553235530853)","(0.5387388467788696, 0.7446451187133789, 0.046964339911937714)","(0.5419023633003235, 0.7615273594856262, 0.08140617609024048)","(0.46740567684173584, 0.7939692735671997, -0.009909403510391712)","(0.5013622045516968, 0.7388526797294617, 0.017483333125710487)","(0.5169109106063843, 0.754490852355957, 0.05635993555188179)","(0.5193861126899719, 0.7741113901138306, 0.0809357687830925)","(0.44594117999076843, 0.7909601926803589, 0.006091344635933638)","(0.47401827573776245, 0.7508056163787842, 0.03519459813833237)","(0.4878876805305481, 0.7644581198692322, 0.05911501124501228)","(0.49169301986694336, 0.7813323736190796, 0.07748682051897049)",Move
1861,"(0.43242883682250977, 0.9712415933609009, -4.646920569939539e-05)","(0.4922752380371094, 0.9469974040985107, 0.013272996991872787)","(0.5253764390945435, 0.8975081443786621, 0.020773237571120262)","(0.5463048219680786, 0.846838116645813, 0.0337192676961422)","(0.5604197382926941, 0.798545241355896, 0.0489518940448761)","(0.5195990204811096, 0.8402183651924133, -0.03739989176392555)","(0.5536898374557495, 0.7786802053451538, -0.01420578733086586)","(0.5640979409217834, 0.7823325395584106, 0.023896336555480957)","(0.5650275945663452, 0.7899542450904846, 0.05175226554274559)","(0.49359002709388733, 0.8149948716163635, -0.03149963170289993)","(0.5294603109359741, 0.7441393733024597, -0.006426620297133923)","(0.5419201850891113, 0.7576805949211121, 0.0370519794523716)","(0.5448740720748901, 0.7746936678886414, 0.06840943545103073)","(0.4694206118583679, 0.8036622405052185, -0.018712056800723076)","(0.5055654048919678, 0.7466682195663452, 0.008349775336682796)","(0.5205424427986145, 0.7643071413040161, 0.04721778258681297)","(0.5232144594192505, 0.7840472459793091, 0.07108797878026962)","(0.4486461579799652, 0.8002544045448303, -0.0038025290705263615)","(0.47846662998199463, 0.7594411969184875, 0.024819601327180862)","(0.4919362962245941, 0.7749820947647095, 0.049944568425416946)","(0.4949514865875244, 0.7928171753883362, 0.0682544857263565)",Move
1862,"(0.43878811597824097, 0.9716149568557739, -2.719398617045954e-05)","(0.49925968050956726, 0.9455604553222656, 0.012993169948458672)","(0.5324358344078064, 0.8963315486907959, 0.019700894132256508)","(0.5535745620727539, 0.8450260758399963, 0.031439799815416336)","(0.5684188008308411, 0.795072078704834, 0.04501122236251831)","(0.5251496434211731, 0.8433721661567688, -0.03334324061870575)","(0.5566282868385315, 0.7871428728103638, -0.008088905364274979)","(0.5641721487045288, 0.7957910895347595, 0.02993929199874401)","(0.5624033212661743, 0.805519163608551, 0.05623370409011841)","(0.4985222816467285, 0.8225897550582886, -0.027929572388529778)","(0.5324399471282959, 0.756389856338501, -0.0017900429666042328)","(0.5435421466827393, 0.769081175327301, 0.04089391604065895)","(0.5449833869934082, 0.7827618718147278, 0.07241304963827133)","(0.4744245707988739, 0.8121340274810791, -0.015148431062698364)","(0.508903443813324, 0.7567096948623657, 0.012106649577617645)","(0.5236427783966064, 0.772709846496582, 0.04979201778769493)","(0.5257998704910278, 0.789953351020813, 0.07308262586593628)","(0.453850120306015, 0.806728720664978, -0.0005468351882882416)","(0.4827808439731598, 0.7647995948791504, 0.027633536607027054)","(0.4964633285999298, 0.7800031304359436, 0.05248114466667175)","(0.4991738200187683, 0.7968314290046692, 0.07068059593439102)",Move
1863,"(0.444579154253006, 0.9678694009780884, -4.332940079621039e-05)","(0.5038380026817322, 0.9454899430274963, 0.013431418687105179)","(0.5357249975204468, 0.9002838134765625, 0.019270651042461395)","(0.5558699369430542, 0.8534635305404663, 0.03090364672243595)","(0.5671870708465576, 0.8054754137992859, 0.04347597807645798)","(0.5295637845993042, 0.8526603579521179, -0.04921009764075279)","(0.561020016670227, 0.7957791686058044, -0.018662789836525917)","(0.5657803416252136, 0.8081327080726624, 0.02381865866482258)","(0.561072587966919, 0.8218430876731873, 0.05178999528288841)","(0.5028586983680725, 0.831152617931366, -0.04308084025979042)","(0.5369674563407898, 0.7637274861335754, -0.012208366766571999)","(0.5446135401725769, 0.7804242968559265, 0.032262805849313736)","(0.5424468517303467, 0.7978361248970032, 0.06178564950823784)","(0.4785590171813965, 0.8191365003585815, -0.02831440046429634)","(0.513201892375946, 0.765815258026123, 0.0030268796253949404)","(0.5230468511581421, 0.7884593605995178, 0.04245902970433235)","(0.5201765298843384, 0.808064877986908, 0.0640980526804924)","(0.45816293358802795, 0.8119065165519714, -0.011652211658656597)","(0.48686930537223816, 0.7746273279190063, 0.018757017329335213)","(0.4974184036254883, 0.7946323156356812, 0.043926339596509933)","(0.49585631489753723, 0.8126512765884399, 0.0603947639465332)",Move
1864,"(0.44873058795928955, 0.9659311175346375, -3.4567976399557665e-05)","(0.5076141953468323, 0.9513899087905884, 0.009854898788034916)","(0.539673388004303, 0.9084097146987915, 0.011388774029910564)","(0.5569994449615479, 0.8592345714569092, 0.020115595310926437)","(0.5656687021255493, 0.8106133937835693, 0.028376547619700432)","(0.5330038070678711, 0.866304874420166, -0.06691732257604599)","(0.5652532577514648, 0.8062306642532349, -0.036883771419525146)","(0.5689845681190491, 0.8167121410369873, 0.009134461171925068)","(0.5626498460769653, 0.8318319320678711, 0.038828812539577484)","(0.504848837852478, 0.8417516946792603, -0.05868731811642647)","(0.5395409464836121, 0.7721310257911682, -0.02827821671962738)","(0.5479346513748169, 0.7859876155853271, 0.018067480996251106)","(0.5454740524291992, 0.8044195771217346, 0.047774821519851685)","(0.47951093316078186, 0.8263856768608093, -0.041402578353881836)","(0.5145641565322876, 0.7734688520431519, -0.007853366434574127)","(0.5241826176643372, 0.7971815466880798, 0.0333743579685688)","(0.5204175710678101, 0.8181595802307129, 0.05373113602399826)","(0.459153950214386, 0.816301703453064, -0.022288231179118156)","(0.488789826631546, 0.7811322212219238, 0.009801664389669895)","(0.4988222122192383, 0.8014429211616516, 0.03557879105210304)","(0.4965490400791168, 0.8190236687660217, 0.05139593034982681)",Move
1865,"(0.4521619975566864, 0.9619802236557007, -4.552678365143947e-05)","(0.5092249512672424, 0.952536940574646, 0.008016451261937618)","(0.5402317047119141, 0.9119954109191895, 0.007153515703976154)","(0.5554744601249695, 0.8640091419219971, 0.013761376030743122)","(0.5600546598434448, 0.8166916966438293, 0.019260097295045853)","(0.5356341600418091, 0.8744421005249023, -0.07226461917161942)","(0.5671854019165039, 0.813648521900177, -0.04553334414958954)","(0.5705229640007019, 0.8219813704490662, -0.0014433396281674504)","(0.5633304715156555, 0.8370496034622192, 0.026679711416363716)","(0.5069911479949951, 0.848960280418396, -0.06383060663938522)","(0.5409337282180786, 0.7779426574707031, -0.036350931972265244)","(0.5494853258132935, 0.7908616662025452, 0.009159496054053307)","(0.546989381313324, 0.8100680112838745, 0.038100436329841614)","(0.4814910590648651, 0.8318209052085876, -0.04674520343542099)","(0.5160765051841736, 0.7793678641319275, -0.014669072814285755)","(0.5260415077209473, 0.8035529851913452, 0.02491314895451069)","(0.5223097801208496, 0.8242835402488708, 0.04343771934509277)","(0.461625874042511, 0.8205949068069458, -0.028171904385089874)","(0.4912300407886505, 0.7860270738601685, 0.0031981365755200386)","(0.5012486577033997, 0.8060335516929626, 0.02833312563598156)","(0.49895623326301575, 0.8226109743118286, 0.04323375225067139)",Move
1866,"(0.4562077522277832, 0.9658348560333252, -4.863809226662852e-05)","(0.5092514157295227, 0.960943877696991, 0.010363270528614521)","(0.5385409593582153, 0.9201553463935852, 0.010959353297948837)","(0.5537555813789368, 0.8748152852058411, 0.017750732600688934)","(0.5597711801528931, 0.8293395042419434, 0.023744193837046623)","(0.5378789901733398, 0.8834630846977234, -0.06607641279697418)","(0.5690841674804688, 0.8198265433311462, -0.04313385859131813)","(0.5738695859909058, 0.822388768196106, -0.001081931754015386)","(0.567982017993927, 0.8342806100845337, 0.028227439150214195)","(0.5106703639030457, 0.8560894131660461, -0.058254580944776535)","(0.5441364049911499, 0.783496618270874, -0.032464414834976196)","(0.5529115796089172, 0.79243403673172, 0.013753999024629593)","(0.5516067743301392, 0.8090981841087341, 0.04480481520295143)","(0.48554861545562744, 0.8372331261634827, -0.04220828786492348)","(0.5196555852890015, 0.783700704574585, -0.011232694610953331)","(0.529571533203125, 0.80469810962677, 0.028940461575984955)","(0.5268253684043884, 0.823391854763031, 0.049432188272476196)","(0.465298056602478, 0.8255781531333923, -0.02480069361627102)","(0.4942221939563751, 0.7901254296302795, 0.005975495092570782)","(0.5035285353660583, 0.8076215982437134, 0.030722152441740036)","(0.5015721321105957, 0.8218218088150024, 0.046996407210826874)",Move
1867,"(0.45951318740844727, 0.9680930972099304, -5.613834582618438e-05)","(0.5101243853569031, 0.9643825888633728, 0.011909126304090023)","(0.5394286513328552, 0.9251182675361633, 0.011868339963257313)","(0.5539078712463379, 0.8802919983863831, 0.017216496169567108)","(0.5587819814682007, 0.8364160656929016, 0.021051017567515373)","(0.5399035215377808, 0.8918222784996033, -0.06710974872112274)","(0.5709696412086487, 0.8244063258171082, -0.046208400279283524)","(0.576381266117096, 0.823985755443573, -0.005666470620781183)","(0.5713051557540894, 0.8359800577163696, 0.023899883031845093)","(0.5131660103797913, 0.8629094958305359, -0.06045186147093773)","(0.5466851592063904, 0.7898129224777222, -0.03468886390328407)","(0.5550578832626343, 0.7988147735595703, 0.012238830327987671)","(0.5539485216140747, 0.816535234451294, 0.04294346272945404)","(0.4884457290172577, 0.8428497910499573, -0.045340463519096375)","(0.5222353339195251, 0.7914355397224426, -0.013678093440830708)","(0.5308866500854492, 0.8136141300201416, 0.026737894862890244)","(0.527607262134552, 0.8327338695526123, 0.04615829139947891)","(0.4686325192451477, 0.8305554389953613, -0.028926074504852295)","(0.4973622262477875, 0.7966505289077759, 0.002999647753313184)","(0.5054541230201721, 0.8154319524765015, 0.028444072231650352)","(0.5026967525482178, 0.8296566009521484, 0.044313184916973114)",Move
1868,"(0.46189936995506287, 0.9637448787689209, -7.126200216589496e-05)","(0.512420117855072, 0.9644793272018433, 0.010919662192463875)","(0.5427495241165161, 0.9265363812446594, 0.008491785265505314)","(0.5564420223236084, 0.8784142136573792, 0.012181788682937622)","(0.5593626499176025, 0.8344584703445435, 0.014788104221224785)","(0.5433613061904907, 0.8967570662498474, -0.07217413187026978)","(0.5747482776641846, 0.8281654119491577, -0.048703137785196304)","(0.5767554044723511, 0.8313513398170471, -0.008134477771818638)","(0.568989098072052, 0.8459115624427795, 0.01941957324743271)","(0.5159915685653687, 0.8675112724304199, -0.06633573770523071)","(0.5505401492118835, 0.7944757342338562, -0.039072368294000626)","(0.5565639734268188, 0.8067976236343384, 0.005700909532606602)","(0.5523160696029663, 0.8279842734336853, 0.03219945356249809)","(0.4907935857772827, 0.8459684252738953, -0.05220048874616623)","(0.5244464874267578, 0.7981418371200562, -0.017922427505254745)","(0.5287315845489502, 0.8264591693878174, 0.017456362023949623)","(0.5216623544692993, 0.8489139676094055, 0.03018726035952568)","(0.4708401560783386, 0.8312028646469116, -0.03631417080760002)","(0.5002981424331665, 0.7998229265213013, -0.004182430449873209)","(0.5051677823066711, 0.8226898908615112, 0.019095344468951225)","(0.4987803101539612, 0.8388702273368835, 0.030797641724348068)",Move
1869,"(0.4646495282649994, 0.9649052619934082, -7.185719005065039e-05)","(0.5153701901435852, 0.9676497578620911, 0.008659395389258862)","(0.5472860932350159, 0.9282684922218323, 0.005616951733827591)","(0.5635878443717957, 0.8794647455215454, 0.00938237365335226)","(0.5703814029693604, 0.8356888890266418, 0.01159511599689722)","(0.5435983538627625, 0.8996201753616333, -0.07446664571762085)","(0.575141191482544, 0.8284204006195068, -0.050366517156362534)","(0.5790510773658752, 0.8328322768211365, -0.008541506715118885)","(0.5727405548095703, 0.8472047448158264, 0.019931374117732048)","(0.5165745615959167, 0.8701238036155701, -0.0684235468506813)","(0.5515249371528625, 0.7955764532089233, -0.03999367728829384)","(0.5586333870887756, 0.8099742531776428, 0.0063870493322610855)","(0.5549014806747437, 0.8301703929901123, 0.03360773250460625)","(0.4921515882015228, 0.8492313027381897, -0.05427197739481926)","(0.527244508266449, 0.796051025390625, -0.020515458658337593)","(0.5335920453071594, 0.8237053751945496, 0.01760963536798954)","(0.5278200507164001, 0.8447946906089783, 0.03252573311328888)","(0.47303974628448486, 0.8352891802787781, -0.03878117725253105)","(0.5032266974449158, 0.8007038235664368, -0.007706568110734224)","(0.5091144442558289, 0.8226667642593384, 0.01636439934372902)","(0.503257691860199, 0.8372557163238525, 0.02935042791068554)",Move
1870,"(0.46840718388557434, 0.9618271589279175, -6.921355816302821e-05)","(0.5180442929267883, 0.9643390774726868, 0.008266004733741283)","(0.5493459105491638, 0.9252627491950989, 0.004258669447153807)","(0.5650802254676819, 0.876664936542511, 0.0070079658180475235)","(0.5710239410400391, 0.8328146934509277, 0.009253507480025291)","(0.5450325608253479, 0.8975057005882263, -0.07650299370288849)","(0.5766657590866089, 0.8244621157646179, -0.051730237901210785)","(0.5803316831588745, 0.829563319683075, -0.008972489275038242)","(0.5739388465881348, 0.8442261815071106, 0.019699865952134132)","(0.5180049538612366, 0.869793176651001, -0.07082165777683258)","(0.5534986853599548, 0.7952002286911011, -0.040898218750953674)","(0.5602098703384399, 0.8108251690864563, 0.006197204347699881)","(0.5559098124504089, 0.8304436206817627, 0.03274693340063095)","(0.4936605989933014, 0.8490814566612244, -0.05713045597076416)","(0.530243456363678, 0.7945801615715027, -0.023148249834775925)","(0.5371557474136353, 0.820526659488678, 0.01675605960190296)","(0.5315642356872559, 0.8394796848297119, 0.032607562839984894)","(0.47429412603378296, 0.8348231315612793, -0.042063843458890915)","(0.5050853490829468, 0.7981957197189331, -0.011727903038263321)","(0.510696530342102, 0.8197779655456543, 0.013281595893204212)","(0.5046184062957764, 0.833878755569458, 0.02721751108765602)",Position
1871,"(0.4683283865451813, 0.9608719348907471, -7.862116035539657e-05)","(0.5182691812515259, 0.9634775519371033, 0.005924375262111425)","(0.5498998761177063, 0.9238738417625427, 0.0008478890522383153)","(0.564967930316925, 0.8763420581817627, 0.003289582207798958)","(0.5704800486564636, 0.8330117464065552, 0.005074773449450731)","(0.5453384518623352, 0.8957815766334534, -0.07789479196071625)","(0.5750333070755005, 0.8219804763793945, -0.05484888330101967)","(0.5798747539520264, 0.8253066539764404, -0.013316848315298557)","(0.5745584964752197, 0.8396396636962891, 0.014791132882237434)","(0.5178288817405701, 0.869432270526886, -0.07119743525981903)","(0.5508931279182434, 0.7946640253067017, -0.043208297342061996)","(0.5591742992401123, 0.8080947399139404, 0.002421292942017317)","(0.5561508536338806, 0.8266411423683167, 0.028307389467954636)","(0.49341219663619995, 0.8498541712760925, -0.056601349264383316)","(0.5274336934089661, 0.7973796725273132, -0.023620152845978737)","(0.5350109338760376, 0.8228312134742737, 0.01444877590984106)","(0.5300813317298889, 0.8415727019309998, 0.028984583914279938)","(0.47428587079048157, 0.8358783721923828, -0.040938831865787506)","(0.503797173500061, 0.8007065057754517, -0.010803040117025375)","(0.5093176364898682, 0.8221654295921326, 0.01277017593383789)","(0.5033090710639954, 0.8356857299804688, 0.02570638246834278)",Position
1872,"(0.47174370288848877, 0.9718239903450012, -9.538016456644982e-05)","(0.5160983800888062, 0.9746285676956177, 0.007383803837001324)","(0.5468721985816956, 0.9334051609039307, 0.0005016362993046641)","(0.5613629221916199, 0.8812034726142883, 0.000935303745791316)","(0.5648007988929749, 0.8393102288246155, 0.0013259700499475002)","(0.5421761274337769, 0.9013310670852661, -0.07241346687078476)","(0.5726089477539062, 0.8192160725593567, -0.052955806255340576)","(0.5793046355247498, 0.8172606229782104, -0.01597020961344242)","(0.5756493806838989, 0.8314985632896423, 0.011849024333059788)","(0.5147915482521057, 0.8729581236839294, -0.06729323416948318)","(0.5487002730369568, 0.7905360460281372, -0.040920425206422806)","(0.5573763847351074, 0.8027594089508057, 0.0035513693001121283)","(0.5548590421676636, 0.8237075805664062, 0.02993168495595455)","(0.4893702268600464, 0.8544248342514038, -0.05519653111696243)","(0.5260134339332581, 0.793810248374939, -0.0224777702242136)","(0.5328394770622253, 0.8182715177536011, 0.01438588835299015)","(0.5272244811058044, 0.8400068283081055, 0.028961176052689552)","(0.46840763092041016, 0.8443760275840759, -0.04180119186639786)","(0.5002644658088684, 0.8001121878623962, -0.012086758390069008)","(0.5062234997749329, 0.8196970224380493, 0.011957182548940182)","(0.5000872611999512, 0.8360553979873657, 0.026220230385661125)",Position
