Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1293,"(0.7223613262176514, 0.6233183145523071, -9.274382318835706e-05)","(0.6733816266059875, 0.5452679991722107, -0.0015146166551858187)","(0.6606876850128174, 0.44233372807502747, -0.0014437491772696376)","(0.6623635292053223, 0.3500385284423828, 0.005724017973989248)","(0.6617869734764099, 0.28297072649002075, 0.007725629489868879)","(0.7058261036872864, 0.377284973859787, -0.04142537713050842)","(0.6932071447372437, 0.27618902921676636, -0.0007117358036339283)","(0.6769496202468872, 0.26487088203430176, 0.0479138158261776)","(0.6704282760620117, 0.26764780282974243, 0.08403905481100082)","(0.7419599890708923, 0.38122111558914185, -0.023470286279916763)","(0.7271820306777954, 0.27697625756263733, 0.023721927776932716)","(0.7067484259605408, 0.27630189061164856, 0.07231847196817398)","(0.6977469325065613, 0.2910531759262085, 0.10500182211399078)","(0.7679111957550049, 0.40186822414398193, 0.0010723964078351855)","(0.7514241933822632, 0.31584078073501587, 0.048820558935403824)","(0.7304626107215881, 0.3176838755607605, 0.08807582408189774)","(0.719696044921875, 0.32823440432548523, 0.10882344096899033)","(0.7864885330200195, 0.42739421129226685, 0.02490399405360222)","(0.768902063369751, 0.36351150274276733, 0.0656299814581871)","(0.7507889270782471, 0.3630160987377167, 0.09014087915420532)","(0.741986095905304, 0.373312771320343, 0.10854767262935638)",Move
1294,"(0.7372429966926575, 0.5982204079627991, -7.147382711991668e-05)","(0.6877029538154602, 0.5131335854530334, 0.0043278709053993225)","(0.678045928478241, 0.40755343437194824, 0.004896564409136772)","(0.6840982437133789, 0.3162965476512909, 0.011351091787219048)","(0.6851217746734619, 0.2521161139011383, 0.01539094652980566)","(0.7224999070167542, 0.34507256746292114, -0.0445249080657959)","(0.7116122841835022, 0.24159552156925201, -0.00414137402549386)","(0.6965828537940979, 0.23755915462970734, 0.04372820630669594)","(0.6914436221122742, 0.25274229049682617, 0.07826661318540573)","(0.7599135041236877, 0.35019651055336, -0.030380094423890114)","(0.745469868183136, 0.24340176582336426, 0.017769556492567062)","(0.7251338958740234, 0.2451825588941574, 0.0673699602484703)","(0.7154613733291626, 0.26750069856643677, 0.1000606119632721)","(0.7868682146072388, 0.3716658353805542, -0.009410046972334385)","(0.7660088539123535, 0.2895771861076355, 0.04109262302517891)","(0.7449939250946045, 0.30066031217575073, 0.07459267973899841)","(0.7365804314613342, 0.31891101598739624, 0.08959969878196716)","(0.8064805269241333, 0.3973234295845032, 0.011091007851064205)","(0.7820058465003967, 0.3402896523475647, 0.05686478689312935)","(0.7635445594787598, 0.3483950197696686, 0.0769525021314621)","(0.757444441318512, 0.3648870587348938, 0.08880169689655304)",Move
1295,"(0.7483723759651184, 0.5743100643157959, -7.175277278292924e-05)","(0.6950438022613525, 0.4809499680995941, 0.014959399588406086)","(0.6855103969573975, 0.3796507716178894, 0.022941872477531433)","(0.6914367079734802, 0.2934245467185974, 0.03543230518698692)","(0.6921958923339844, 0.23452752828598022, 0.04981563240289688)","(0.7308083176612854, 0.3088754713535309, -0.023662343621253967)","(0.7182506322860718, 0.21377839148044586, 0.024731896817684174)","(0.701714038848877, 0.23156960308551788, 0.0700840875506401)","(0.6984331607818604, 0.25880974531173706, 0.09712417423725128)","(0.7678098678588867, 0.31549420952796936, -0.01360467541962862)","(0.7514497637748718, 0.21556343138217926, 0.042047806084156036)","(0.7324560284614563, 0.2304481714963913, 0.08888014405965805)","(0.7264240384101868, 0.2605891823768616, 0.11545247584581375)","(0.7944318056106567, 0.3395726680755615, 0.004213554318994284)","(0.7748512625694275, 0.2610698342323303, 0.05895427241921425)","(0.7548239827156067, 0.2799733281135559, 0.09025321155786514)","(0.7491196393966675, 0.30640363693237305, 0.10368171334266663)","(0.8145250678062439, 0.3697594404220581, 0.02153775840997696)","(0.7946540117263794, 0.31274035573005676, 0.06748969852924347)","(0.7771826982498169, 0.3252951204776764, 0.08708684891462326)","(0.7725095748901367, 0.3506118059158325, 0.0984310433268547)",Move
1296,"(0.753899335861206, 0.5523908734321594, -6.58613134874031e-05)","(0.6997895240783691, 0.4516092538833618, 0.025325525552034378)","(0.6916977763175964, 0.349713534116745, 0.039339661598205566)","(0.7030505537986755, 0.2690943479537964, 0.05768539384007454)","(0.7112814784049988, 0.22443938255310059, 0.07720329612493515)","(0.7337436079978943, 0.27778494358062744, -0.012505361810326576)","(0.7225621342658997, 0.19233576953411102, 0.04536457732319832)","(0.7065564393997192, 0.2249310463666916, 0.08928518742322922)","(0.7053573727607727, 0.2612561285495758, 0.10945584625005722)","(0.7700350284576416, 0.2864494323730469, -0.006928180810064077)","(0.7528048157691956, 0.19759082794189453, 0.05784215033054352)","(0.7355120182037354, 0.2227635532617569, 0.10151185840368271)","(0.7328065037727356, 0.25870293378829956, 0.11905498802661896)","(0.7973857522010803, 0.3115803897380829, 0.007286258041858673)","(0.7772299647331238, 0.24065431952476501, 0.06755029410123825)","(0.7590718269348145, 0.264911949634552, 0.09513390809297562)","(0.7562268376350403, 0.2968834340572357, 0.10122539848089218)","(0.8188289403915405, 0.3432517349720001, 0.021758800372481346)","(0.7965441942214966, 0.289908230304718, 0.07070565968751907)","(0.7802457809448242, 0.3067868649959564, 0.08754760771989822)","(0.7782554030418396, 0.3356582224369049, 0.09412914514541626)",Move
1297,"(0.7522543668746948, 0.524604856967926, -4.0849110519047827e-05)","(0.7014443278312683, 0.4244846701622009, 0.0348513200879097)","(0.6946365833282471, 0.33072391152381897, 0.05303211882710457)","(0.7104014158248901, 0.26496461033821106, 0.07309123873710632)","(0.7266541123390198, 0.23977428674697876, 0.09288059175014496)","(0.726628303527832, 0.2468770444393158, -0.005635159555822611)","(0.7169497013092041, 0.17096997797489166, 0.05231528729200363)","(0.7056052088737488, 0.20829223096370697, 0.09540826082229614)","(0.70640629529953, 0.2480781376361847, 0.1148870512843132)","(0.7649028897285461, 0.25167304277420044, -0.0033317897468805313)","(0.7488213777542114, 0.17363911867141724, 0.06802283227443695)","(0.7361897230148315, 0.20034857094287872, 0.11373238265514374)","(0.7345909476280212, 0.23684442043304443, 0.13144923746585846)","(0.7943118214607239, 0.27643439173698425, 0.008041135035455227)","(0.7767496705055237, 0.2156257927417755, 0.07362329214811325)","(0.761345624923706, 0.24071484804153442, 0.09979139268398285)","(0.7585634589195251, 0.27386799454689026, 0.10316464304924011)","(0.817194402217865, 0.3099767565727234, 0.020541636273264885)","(0.79662024974823, 0.2657269239425659, 0.0706513524055481)","(0.7819416522979736, 0.28448235988616943, 0.08520007878541946)","(0.7795669436454773, 0.31347277760505676, 0.08911383152008057)",Position
1298,"(0.7513024806976318, 0.4995778799057007, -2.7772666726377793e-05)","(0.7007214426994324, 0.40602919459342957, 0.03743991628289223)","(0.6924888491630554, 0.3151964247226715, 0.05741480365395546)","(0.7073632478713989, 0.25169217586517334, 0.07775231450796127)","(0.7232491374015808, 0.22425252199172974, 0.0966726616024971)","(0.7204965353012085, 0.22820596396923065, 0.0008900517714209855)","(0.7130405306816101, 0.1529255211353302, 0.05642016977071762)","(0.7045935392379761, 0.18720442056655884, 0.09805561602115631)","(0.7061491012573242, 0.22472187876701355, 0.1171569749712944)","(0.7589826583862305, 0.22803926467895508, 0.0014351572608575225)","(0.7444919943809509, 0.1533891260623932, 0.07346407324075699)","(0.7341269850730896, 0.17890940606594086, 0.11956179141998291)","(0.7334358096122742, 0.21251915395259857, 0.13776884973049164)","(0.7896038889884949, 0.24939151108264923, 0.010672253556549549)","(0.7723543643951416, 0.1937633752822876, 0.07612039148807526)","(0.7587750554084778, 0.22052448987960815, 0.10192205011844635)","(0.7565052509307861, 0.2530449330806732, 0.10446923226118088)","(0.814465343952179, 0.2807183861732483, 0.02101915515959263)","(0.7928152680397034, 0.2416321337223053, 0.07144852727651596)","(0.7795585989952087, 0.26201215386390686, 0.08525340259075165)","(0.7785592675209045, 0.29066330194473267, 0.08871579170227051)",Position
1299,"(0.7496872544288635, 0.47445008158683777, -3.387170363566838e-05)","(0.6997447609901428, 0.38237160444259644, 0.04037359356880188)","(0.6922315359115601, 0.2945367991924286, 0.06418784707784653)","(0.706430971622467, 0.23495014011859894, 0.0878642350435257)","(0.7210385203361511, 0.20940330624580383, 0.10897789150476456)","(0.7176762223243713, 0.2053825706243515, 0.006588651333004236)","(0.7110376358032227, 0.13609705865383148, 0.06525902450084686)","(0.7025289535522461, 0.1705126166343689, 0.10471350699663162)","(0.7028831839561462, 0.20739883184432983, 0.12055334448814392)","(0.7556586265563965, 0.20622634887695312, 0.007672587409615517)","(0.7424770593643188, 0.13910087943077087, 0.08433225005865097)","(0.7330191731452942, 0.16281548142433167, 0.1286115050315857)","(0.7314026355743408, 0.1944512575864792, 0.14459942281246185)","(0.7863538861274719, 0.2285824418067932, 0.018167586997151375)","(0.7699548006057739, 0.18088240921497345, 0.08676362782716751)","(0.7578356266021729, 0.2067093551158905, 0.11049654334783554)","(0.7552568912506104, 0.23720881342887878, 0.1106589138507843)","(0.8117215037345886, 0.26017507910728455, 0.03008994460105896)","(0.7914527058601379, 0.2241441309452057, 0.08213444799184799)","(0.7789579629898071, 0.24394184350967407, 0.09648517519235611)","(0.7771490216255188, 0.27083975076675415, 0.0991629809141159)",Position
1300,"(0.7461422681808472, 0.4518226087093353, -3.015440233866684e-05)","(0.6982258558273315, 0.3653046488761902, 0.04187668859958649)","(0.6911010146141052, 0.2790508568286896, 0.06424001604318619)","(0.7055957913398743, 0.22119401395320892, 0.0866863951086998)","(0.7202490568161011, 0.1947287768125534, 0.10583560168743134)","(0.7149603366851807, 0.18887145817279816, 0.0015657278709113598)","(0.7090497612953186, 0.119378000497818, 0.05955424904823303)","(0.701686680316925, 0.1555112898349762, 0.10102789849042892)","(0.7022219896316528, 0.19440972805023193, 0.12045058608055115)","(0.7537128329277039, 0.1885978728532791, 0.0023391142021864653)","(0.7416301965713501, 0.12335436046123505, 0.07803697884082794)","(0.7327266335487366, 0.14936593174934387, 0.12549421191215515)","(0.730900764465332, 0.18130293488502502, 0.1436205357313156)","(0.7847253084182739, 0.21080343425273895, 0.013036631979048252)","(0.7695960402488708, 0.16485586762428284, 0.08285340666770935)","(0.7576466798782349, 0.19067275524139404, 0.11087857931852341)","(0.754277765750885, 0.21977202594280243, 0.11411414295434952)","(0.8102216720581055, 0.24274474382400513, 0.025522930547595024)","(0.7905677556991577, 0.209730327129364, 0.08033118396997452)","(0.7779901623725891, 0.2304478883743286, 0.09817691892385483)","(0.7756627202033997, 0.2563946843147278, 0.10320441424846649)",Position
1301,"(0.7447667121887207, 0.4332171678543091, -3.295424539828673e-05)","(0.6974412202835083, 0.35443729162216187, 0.04898937791585922)","(0.6887480020523071, 0.27293410897254944, 0.07339595258235931)","(0.7020717859268188, 0.21786072850227356, 0.09581787139177322)","(0.717748761177063, 0.19300958514213562, 0.11560768634080887)","(0.7080448865890503, 0.1778259426355362, 0.008226625621318817)","(0.7064907550811768, 0.1081373542547226, 0.0671425461769104)","(0.7036065459251404, 0.14408263564109802, 0.11024308949708939)","(0.7050248384475708, 0.18471479415893555, 0.13143637776374817)","(0.7481610178947449, 0.17626941204071045, 0.006114480085670948)","(0.7415767312049866, 0.11057694256305695, 0.08221723139286041)","(0.7358937859535217, 0.13916447758674622, 0.13285760581493378)","(0.733903169631958, 0.17181377112865448, 0.15358340740203857)","(0.7804120182991028, 0.1987522691488266, 0.015049420297145844)","(0.7691934704780579, 0.15481001138687134, 0.08551325649023056)","(0.7602846622467041, 0.18346373736858368, 0.11704622954130173)","(0.7569409608840942, 0.21165139973163605, 0.12294881045818329)","(0.8066122531890869, 0.23127862811088562, 0.026275329291820526)","(0.7903869152069092, 0.20131468772888184, 0.0826856940984726)","(0.7800245881080627, 0.2231443226337433, 0.10307583957910538)","(0.7778747081756592, 0.24782368540763855, 0.10883263498544693)",Position
1302,"(0.7407407760620117, 0.41698524355888367, -1.034777051245328e-05)","(0.6961302757263184, 0.3360072374343872, 0.045668210834264755)","(0.6874864101409912, 0.2565089166164398, 0.06746575236320496)","(0.7007503509521484, 0.20233115553855896, 0.0883636474609375)","(0.7173477411270142, 0.17943723499774933, 0.10651521384716034)","(0.7063461542129517, 0.16762478649616241, 0.000993628054857254)","(0.7039456367492676, 0.09852947294712067, 0.05740155652165413)","(0.7011152505874634, 0.13569867610931396, 0.098709836602211)","(0.7020240426063538, 0.17643572390079498, 0.1188712939620018)","(0.7459600567817688, 0.16526460647583008, -0.00010933177691185847)","(0.7392181754112244, 0.0995229035615921, 0.0722465068101883)","(0.7340841293334961, 0.1283092498779297, 0.12140029668807983)","(0.732221245765686, 0.1618507206439972, 0.1409161239862442)","(0.7781423330307007, 0.18691082298755646, 0.009986676275730133)","(0.7674732208251953, 0.1416374146938324, 0.07897697389125824)","(0.7583822011947632, 0.169687420129776, 0.1103876531124115)","(0.7544094920158386, 0.1987159550189972, 0.11634030938148499)","(0.8047028183937073, 0.21857738494873047, 0.022157039493322372)","(0.7873285412788391, 0.1886036992073059, 0.07855720818042755)","(0.7766695022583008, 0.20944663882255554, 0.09930434077978134)","(0.7745847105979919, 0.23366953432559967, 0.10502460598945618)",Position
1303,"(0.7386362552642822, 0.4056406617164612, -1.2697016245510895e-05)","(0.69269859790802, 0.3351808786392212, 0.044912587851285934)","(0.6822592616081238, 0.25949162244796753, 0.06738085299730301)","(0.694169282913208, 0.20522071421146393, 0.08945240080356598)","(0.7108071446418762, 0.18147410452365875, 0.11018234491348267)","(0.7018032073974609, 0.16464310884475708, 0.004450658801943064)","(0.6997235417366028, 0.0919826477766037, 0.060461826622486115)","(0.6973298192024231, 0.12808047235012054, 0.10425055027008057)","(0.6991080045700073, 0.1685171127319336, 0.1271161288022995)","(0.7417836785316467, 0.160896897315979, 0.004917478188872337)","(0.7350256443023682, 0.09289970993995667, 0.07520006597042084)","(0.7294252514839172, 0.12340983003377914, 0.12543871998786926)","(0.7277750372886658, 0.15635952353477478, 0.14596568048000336)","(0.7736678719520569, 0.18177694082260132, 0.01653805375099182)","(0.7642716765403748, 0.1305995136499405, 0.08317608386278152)","(0.7547087073326111, 0.1583515703678131, 0.11943754553794861)","(0.7510138750076294, 0.18718509376049042, 0.13002264499664307)","(0.7996983528137207, 0.2131052017211914, 0.030287576839327812)","(0.7844880223274231, 0.1793319135904312, 0.08427754789590836)","(0.7739475965499878, 0.20014086365699768, 0.10739821940660477)","(0.7721394896507263, 0.22474439442157745, 0.11712116003036499)",Position
1304,"(0.7364897131919861, 0.3998337388038635, -1.9398548829485662e-05)","(0.6890302896499634, 0.32779064774513245, 0.03694188967347145)","(0.6793966293334961, 0.2478245198726654, 0.05550328269600868)","(0.6925283074378967, 0.19170890748500824, 0.07530417293310165)","(0.7094763517379761, 0.16698138415813446, 0.09401465952396393)","(0.7024753093719482, 0.16098542511463165, -0.006265315692871809)","(0.6975537538528442, 0.09437964856624603, 0.04964030534029007)","(0.6923876404762268, 0.13119180500507355, 0.0899391695857048)","(0.6932248473167419, 0.16887405514717102, 0.10755535960197449)","(0.7405125498771667, 0.15713052451610565, -0.004393796902149916)","(0.729352593421936, 0.0889839231967926, 0.06335259228944778)","(0.7214574217796326, 0.11849715560674667, 0.10833266377449036)","(0.720801055431366, 0.15356029570102692, 0.12437647581100464)","(0.7712296843528748, 0.17653214931488037, 0.008238771930336952)","(0.757994532585144, 0.12593576312065125, 0.07267973572015762)","(0.7472674250602722, 0.1536957323551178, 0.10256107896566391)","(0.7449356317520142, 0.18348945677280426, 0.10745188593864441)","(0.7965372800827026, 0.20610551536083221, 0.022636380046606064)","(0.7783800363540649, 0.17040495574474335, 0.07420187443494797)","(0.76734858751297, 0.19074009358882904, 0.09270866215229034)","(0.7668184041976929, 0.21613360941410065, 0.09841467440128326)",Position
1305,"(0.734844446182251, 0.39842161536216736, -1.5501507732551545e-05)","(0.6871904134750366, 0.3299655318260193, 0.03637174889445305)","(0.6776478886604309, 0.25157448649406433, 0.055304668843746185)","(0.689562201499939, 0.19428609311580658, 0.076134592294693)","(0.7052252292633057, 0.16788393259048462, 0.09612972289323807)","(0.6991499066352844, 0.16283771395683289, -0.007092722225934267)","(0.69461989402771, 0.09469261020421982, 0.04756077378988266)","(0.6903320550918579, 0.13055944442749023, 0.08861078321933746)","(0.691588282585144, 0.16835322976112366, 0.10695060342550278)","(0.7372779250144958, 0.15840643644332886, -0.004454384557902813)","(0.7261859774589539, 0.09176205843687057, 0.06427176296710968)","(0.7188876867294312, 0.12281608581542969, 0.1080755889415741)","(0.7185927033424377, 0.15701045095920563, 0.1223745197057724)","(0.7677831649780273, 0.17657381296157837, 0.009384802542626858)","(0.7550245523452759, 0.12441001832485199, 0.07305244356393814)","(0.745107114315033, 0.15129968523979187, 0.10401362180709839)","(0.7431982755661011, 0.17940965294837952, 0.1095062717795372)","(0.7923840880393982, 0.20455025136470795, 0.02488100342452526)","(0.775527834892273, 0.16797204315662384, 0.07491492480039597)","(0.7650712132453918, 0.1881912499666214, 0.09384316951036453)","(0.7646849751472473, 0.2126644104719162, 0.10065441578626633)",Position
1306,"(0.7328224778175354, 0.3950763940811157, -1.4686665963381529e-05)","(0.6861799955368042, 0.330356627702713, 0.03786159306764603)","(0.6762269735336304, 0.2521754801273346, 0.05674584209918976)","(0.6873514652252197, 0.1932327151298523, 0.07676806300878525)","(0.701803982257843, 0.1647457629442215, 0.09408345073461533)","(0.6963841319084167, 0.16625964641571045, -0.004272808786481619)","(0.6910585165023804, 0.09592275321483612, 0.049442797899246216)","(0.686950147151947, 0.12733052670955658, 0.09025998413562775)","(0.6888287663459778, 0.16212362051010132, 0.10944612324237823)","(0.733368992805481, 0.15911410748958588, -0.003686504438519478)","(0.7214711904525757, 0.09019921720027924, 0.062303151935338974)","(0.7139481902122498, 0.11813432723283768, 0.10470592230558395)","(0.7137321829795837, 0.1513052135705948, 0.11927888542413712)","(0.7637572884559631, 0.17464232444763184, 0.008003429509699345)","(0.7514726519584656, 0.11860194057226181, 0.07029059529304504)","(0.7414164543151855, 0.1448628306388855, 0.10144862532615662)","(0.7394879460334778, 0.1736859828233719, 0.10745641589164734)","(0.789029061794281, 0.2010371834039688, 0.021177522838115692)","(0.7741161584854126, 0.16021692752838135, 0.0706191137433052)","(0.7636054158210754, 0.18037855625152588, 0.09044349938631058)","(0.762969434261322, 0.20535419881343842, 0.09787070751190186)",Position
1307,"(0.7308038473129272, 0.3956335186958313, -2.9586943128379062e-05)","(0.6840968728065491, 0.3305903673171997, 0.0361926294863224)","(0.6745172142982483, 0.2517383396625519, 0.055261705070734024)","(0.6854029893875122, 0.1929464042186737, 0.07569057494401932)","(0.70054030418396, 0.1659398376941681, 0.09432538598775864)","(0.6964111924171448, 0.1666753590106964, -0.00418486725538969)","(0.6893927454948425, 0.0998537540435791, 0.051189374178647995)","(0.6845185160636902, 0.13237278163433075, 0.09178779274225235)","(0.6861627101898193, 0.16702768206596375, 0.10955460369586945)","(0.7329217791557312, 0.15965454280376434, -0.0027428623288869858)","(0.7195573449134827, 0.09330645203590393, 0.06498824805021286)","(0.7114366888999939, 0.12101491540670395, 0.10615379363298416)","(0.711534321308136, 0.15409773588180542, 0.11901452392339706)","(0.7625555396080017, 0.17482060194015503, 0.009653321467339993)","(0.748934805393219, 0.12236253917217255, 0.07290282845497131)","(0.7388628125190735, 0.1486646980047226, 0.10105300694704056)","(0.7374659776687622, 0.1770744025707245, 0.10397081077098846)","(0.7868969440460205, 0.19992604851722717, 0.023126790300011635)","(0.7701438069343567, 0.16175580024719238, 0.07343915849924088)","(0.7600390911102295, 0.18179409205913544, 0.09141498804092407)","(0.7601794004440308, 0.20629183948040009, 0.09699688851833344)",Position
1308,"(0.7293484807014465, 0.3976881504058838, -6.995861440373119e-06)","(0.6809036731719971, 0.3340126574039459, 0.03647274151444435)","(0.671241044998169, 0.2555915117263794, 0.054806772619485855)","(0.6829302310943604, 0.19761966168880463, 0.07434803992509842)","(0.6993493437767029, 0.17242977023124695, 0.09313097596168518)","(0.6928077340126038, 0.16622667014598846, -0.001188152120448649)","(0.6869341731071472, 0.10398644208908081, 0.05449630320072174)","(0.6830905079841614, 0.13880732655525208, 0.09240705519914627)","(0.684806764125824, 0.17504455149173737, 0.10719906538724899)","(0.7302947640419006, 0.15961763262748718, -1.6319372662110254e-05)","(0.7186212539672852, 0.09816114604473114, 0.06922125071287155)","(0.7114320993423462, 0.1271820068359375, 0.10825397819280624)","(0.7113787531852722, 0.16084358096122742, 0.11805073171854019)","(0.7609673142433167, 0.17597590386867523, 0.0118103651329875)","(0.7481809258460999, 0.13211168348789215, 0.07584992796182632)","(0.7393801808357239, 0.16057436168193817, 0.09952203929424286)","(0.7383463978767395, 0.18949702382087708, 0.09818154573440552)","(0.7862086892127991, 0.2012166976928711, 0.02488618902862072)","(0.7696974873542786, 0.17082425951957703, 0.07477262616157532)","(0.7605378031730652, 0.19271305203437805, 0.08985233306884766)","(0.7609241008758545, 0.2176540642976761, 0.09214762598276138)",Position
1309,"(0.7282994985580444, 0.3995857238769531, -5.9315339058230165e-06)","(0.6794412136077881, 0.33769235014915466, 0.03465314581990242)","(0.669204592704773, 0.2596645951271057, 0.05130309239029884)","(0.6817569732666016, 0.20022642612457275, 0.06991739571094513)","(0.6991651654243469, 0.1729571521282196, 0.0881553366780281)","(0.6902729868888855, 0.17031951248645782, -0.005562022794038057)","(0.6850956082344055, 0.10651039332151413, 0.04842706024646759)","(0.682083785533905, 0.1427861899137497, 0.08705951273441315)","(0.6845482587814331, 0.17951424419879913, 0.10268248617649078)","(0.7281848788261414, 0.16363871097564697, -0.003820451209321618)","(0.7171411514282227, 0.1010066568851471, 0.06403209269046783)","(0.7107044458389282, 0.13076651096343994, 0.10434839129447937)","(0.7111352682113647, 0.16465269029140472, 0.11573371291160583)","(0.7590859532356262, 0.18031153082847595, 0.008315146900713444)","(0.7472795844078064, 0.13444942235946655, 0.07175439596176147)","(0.7388255000114441, 0.1623254120349884, 0.09829135239124298)","(0.7377889752388, 0.1913125216960907, 0.0996299758553505)","(0.7845157980918884, 0.2062770426273346, 0.02202199026942253)","(0.7685290575027466, 0.1737944781780243, 0.07095125317573547)","(0.7592488527297974, 0.19469836354255676, 0.08715492486953735)","(0.7592111825942993, 0.21973884105682373, 0.09128816425800323)",Position
1310,"(0.7280299663543701, 0.40082523226737976, -1.987691575777717e-05)","(0.6789767146110535, 0.34006768465042114, 0.037299659103155136)","(0.668306827545166, 0.25940725207328796, 0.05565124750137329)","(0.6808344125747681, 0.19978760182857513, 0.07568825036287308)","(0.696867048740387, 0.1714787632226944, 0.09395939856767654)","(0.6883985996246338, 0.17221730947494507, -0.004506558645516634)","(0.6852582693099976, 0.10745769739151001, 0.04967829957604408)","(0.6828151941299438, 0.14239075779914856, 0.0883275642991066)","(0.6847343444824219, 0.17805063724517822, 0.10392620414495468)","(0.7260838747024536, 0.16650448739528656, -0.004503295291215181)","(0.7165027260780334, 0.10474031418561935, 0.06457006931304932)","(0.7105205655097961, 0.1349102407693863, 0.10497064143419266)","(0.7105854153633118, 0.1684473305940628, 0.11600784212350845)","(0.7574431300163269, 0.18296140432357788, 0.005973277147859335)","(0.7464560866355896, 0.13806557655334473, 0.07083408534526825)","(0.7387344241142273, 0.16683708131313324, 0.09811138361692429)","(0.7378545999526978, 0.19593441486358643, 0.09962175786495209)","(0.7834792733192444, 0.20816802978515625, 0.01821630820631981)","(0.7684354782104492, 0.17575961351394653, 0.0674026682972908)","(0.759557843208313, 0.1974886804819107, 0.0845196470618248)","(0.7593948841094971, 0.22258590161800385, 0.08896257728338242)",Position
1311,"(0.7272721529006958, 0.40299102663993835, -3.51639864675235e-05)","(0.6788646578788757, 0.343853622674942, 0.04031425341963768)","(0.6687390208244324, 0.266440212726593, 0.061608605086803436)","(0.6802295446395874, 0.21008773148059845, 0.08375286310911179)","(0.6949266195297241, 0.18182341754436493, 0.10404970496892929)","(0.6902232766151428, 0.17531675100326538, 0.007642039097845554)","(0.6868792772293091, 0.11148393154144287, 0.06453534215688705)","(0.6844450831413269, 0.14604827761650085, 0.10373195260763168)","(0.686282217502594, 0.18129321932792664, 0.11988552659749985)","(0.7273073196411133, 0.16952887177467346, 0.007693867199122906)","(0.7182369232177734, 0.1077667847275734, 0.07882802933454514)","(0.7126226425170898, 0.13857623934745789, 0.11881924420595169)","(0.7127100229263306, 0.17147007584571838, 0.13019399344921112)","(0.758328378200531, 0.1858721673488617, 0.01827535778284073)","(0.747588574886322, 0.14005473256111145, 0.08511686325073242)","(0.7396696209907532, 0.16890591382980347, 0.11233674734830856)","(0.7385967373847961, 0.19698980450630188, 0.11483930796384811)","(0.783957839012146, 0.21097519993782043, 0.03044205531477928)","(0.7683329582214355, 0.18179664015769958, 0.08243636041879654)","(0.759749174118042, 0.20409102737903595, 0.10028883814811707)","(0.760002076625824, 0.2273082733154297, 0.10594252496957779)",Position
1312,"(0.729167103767395, 0.40626609325408936, -2.670735375431832e-05)","(0.6804055571556091, 0.34760913252830505, 0.03741416707634926)","(0.6713559031486511, 0.27099609375, 0.05844197794795036)","(0.6842924356460571, 0.21779677271842957, 0.08142311125993729)","(0.699892520904541, 0.1933206468820572, 0.10320068895816803)","(0.6954242587089539, 0.17977507412433624, 0.004087147302925587)","(0.6896477937698364, 0.11555838584899902, 0.061204880475997925)","(0.68620765209198, 0.15202900767326355, 0.10033056885004044)","(0.6881536245346069, 0.18814249336719513, 0.11562095582485199)","(0.7330281138420105, 0.176530122756958, 0.006761092226952314)","(0.7226143479347229, 0.11207800358533859, 0.07596224546432495)","(0.7157577276229858, 0.14407604932785034, 0.11522497981786728)","(0.715927243232727, 0.17804628610610962, 0.12596949934959412)","(0.7633487582206726, 0.1944933831691742, 0.019552111625671387)","(0.7516501545906067, 0.1477755457162857, 0.08443392813205719)","(0.7426455020904541, 0.17754091322422028, 0.10904153436422348)","(0.7417598366737366, 0.2071736752986908, 0.10996327549219131)","(0.7878730893135071, 0.21972356736660004, 0.03422442823648453)","(0.7709639072418213, 0.19001030921936035, 0.08516374975442886)","(0.7622234225273132, 0.2127162367105484, 0.10136484354734421)","(0.7630406618118286, 0.23702314496040344, 0.10548417270183563)",Position
