Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1686,"(0.3944758176803589, 0.46881693601608276, -8.20659042801708e-05)","(0.4520559310913086, 0.42376771569252014, 0.030684111639857292)","(0.46933913230895996, 0.3423682451248169, 0.05709366500377655)","(0.46324625611305237, 0.27204859256744385, 0.08970830589532852)","(0.4563913345336914, 0.22930297255516052, 0.1254694014787674)","(0.45496511459350586, 0.23409520089626312, -0.015377311035990715)","(0.46863263845443726, 0.13584010303020477, 0.03879484534263611)","(0.4760300815105438, 0.14474502205848694, 0.09409324079751968)","(0.475890189409256, 0.16894122958183289, 0.1311320662498474)","(0.41875478625297546, 0.22248511016368866, -0.006696369033306837)","(0.434621661901474, 0.13001090288162231, 0.0551157109439373)","(0.4449188709259033, 0.1551087498664856, 0.1128571629524231)","(0.44668662548065186, 0.18401017785072327, 0.1419951468706131)","(0.3883832097053528, 0.23180511593818665, 0.011114127933979034)","(0.40517717599868774, 0.14627811312675476, 0.06295320391654968)","(0.4180150628089905, 0.17073047161102295, 0.10977637022733688)","(0.41906988620758057, 0.20172782242298126, 0.13135531544685364)","(0.3639891743659973, 0.2527099549770355, 0.03218914940953255)","(0.37679022550582886, 0.18089641630649567, 0.07262545824050903)","(0.3897603154182434, 0.19328951835632324, 0.1049559935927391)","(0.3926382064819336, 0.21999894082546234, 0.12641365826129913)",Grasp
1687,"(0.39582115411758423, 0.4718483090400696, -6.544192729052156e-05)","(0.45357802510261536, 0.4214954376220703, 0.03487011417746544)","(0.4696723222732544, 0.3401375412940979, 0.06338014453649521)","(0.4631460905075073, 0.2697697877883911, 0.09686858206987381)","(0.45655587315559387, 0.22622981667518616, 0.1330469846725464)","(0.456495463848114, 0.23388898372650146, -0.013888396322727203)","(0.4709104895591736, 0.1432289481163025, 0.04569809511303902)","(0.474509060382843, 0.16967687010765076, 0.10023631155490875)","(0.4700353145599365, 0.20428504049777985, 0.13252978026866913)","(0.42082318663597107, 0.22405123710632324, -0.008007794618606567)","(0.4366595447063446, 0.13843709230422974, 0.060342732816934586)","(0.4439566135406494, 0.16838419437408447, 0.11613418161869049)","(0.4433920681476593, 0.19943735003471375, 0.14137880504131317)","(0.39010611176490784, 0.23295395076274872, 0.007987650111317635)","(0.4052414000034332, 0.15051645040512085, 0.06452149152755737)","(0.415214478969574, 0.17713692784309387, 0.11012955754995346)","(0.41479575634002686, 0.2099251002073288, 0.12874136865139008)","(0.36404696106910706, 0.25225478410720825, 0.027855724096298218)","(0.3748420476913452, 0.17884264886379242, 0.06903107464313507)","(0.38609302043914795, 0.1919231414794922, 0.10210184007883072)","(0.3882434368133545, 0.2201729118824005, 0.12277558445930481)",Grasp
1688,"(0.3947748839855194, 0.47087013721466064, -5.9862919442821294e-05)","(0.45251935720443726, 0.4221106767654419, 0.033574242144823074)","(0.4689374566078186, 0.34273040294647217, 0.05865435302257538)","(0.4627290666103363, 0.2707039713859558, 0.08883360773324966)","(0.4555940330028534, 0.2275654524564743, 0.12178689986467361)","(0.45558956265449524, 0.2375693917274475, -0.0162755586206913)","(0.4726397693157196, 0.1483595073223114, 0.03986998274922371)","(0.47701895236968994, 0.17350547015666962, 0.0906449556350708)","(0.4731985330581665, 0.20678284764289856, 0.12069959938526154)","(0.41950708627700806, 0.22536003589630127, -0.010517620481550694)","(0.43625372648239136, 0.1400296986103058, 0.054702289402484894)","(0.4434526860713959, 0.17163117229938507, 0.10799844563007355)","(0.4429185092449188, 0.20338588953018188, 0.13220132887363434)","(0.3887784779071808, 0.2334517389535904, 0.005591900087893009)","(0.4042401909828186, 0.14949768781661987, 0.060472264885902405)","(0.41405802965164185, 0.1770087331533432, 0.1043042317032814)","(0.41380199790000916, 0.20943917334079742, 0.12215129286050797)","(0.36295267939567566, 0.2537854313850403, 0.025144826620817184)","(0.37441056966781616, 0.17830955982208252, 0.06741305440664291)","(0.38514530658721924, 0.19320973753929138, 0.09970194101333618)","(0.3864751160144806, 0.22266924381256104, 0.1201176866889)",Grasp
1689,"(0.3946416974067688, 0.46925583481788635, -6.985609070397913e-05)","(0.45191681385040283, 0.41611576080322266, 0.03280730918049812)","(0.467852920293808, 0.33608388900756836, 0.05610830336809158)","(0.46057480573654175, 0.2640745937824249, 0.0849551185965538)","(0.45163777470588684, 0.22252017259597778, 0.11568968743085861)","(0.45226868987083435, 0.23312830924987793, -0.021867165341973305)","(0.47421568632125854, 0.1521068513393402, 0.03543464094400406)","(0.47646698355674744, 0.18746811151504517, 0.08448272943496704)","(0.46980610489845276, 0.22313180565834045, 0.11084321141242981)","(0.4165307581424713, 0.22106032073497772, -0.016438819468021393)","(0.4377412796020508, 0.14441455900669098, 0.05032060667872429)","(0.4437502324581146, 0.18141044676303864, 0.09903432428836823)","(0.44110623002052307, 0.2144225686788559, 0.11786657571792603)","(0.3864090144634247, 0.22897577285766602, -1.4011321582074743e-05)","(0.40615060925483704, 0.15144836902618408, 0.056882306933403015)","(0.41492152214050293, 0.18228432536125183, 0.09581203758716583)","(0.4127015769481659, 0.21494543552398682, 0.10843552649021149)","(0.36151427030563354, 0.24883364140987396, 0.019735056906938553)","(0.3767399489879608, 0.1763041615486145, 0.06416812539100647)","(0.38627511262893677, 0.19440284371376038, 0.09501738101243973)","(0.3854399025440216, 0.2239924818277359, 0.11274497210979462)",Grasp
1690,"(0.3948597311973572, 0.4625614285469055, -6.519613089039922e-05)","(0.45207953453063965, 0.41172051429748535, 0.029404597356915474)","(0.4673118591308594, 0.3339462876319885, 0.052416734397411346)","(0.4594131410121918, 0.26304760575294495, 0.08217814564704895)","(0.45068424940109253, 0.2210128903388977, 0.11324560642242432)","(0.4516698718070984, 0.23130270838737488, -0.026619549840688705)","(0.4783608913421631, 0.15191897749900818, 0.03312049061059952)","(0.4793977439403534, 0.18792502582073212, 0.08418070524930954)","(0.4709875285625458, 0.22314275801181793, 0.11097296327352524)","(0.4161663353443146, 0.21885260939598083, -0.018491744995117188)","(0.44141897559165955, 0.14616680145263672, 0.050546638667583466)","(0.4453328251838684, 0.1842936873435974, 0.09932341426610947)","(0.44079938530921936, 0.21750101447105408, 0.1170382872223854)","(0.38623398542404175, 0.22601257264614105, 0.00032095174537971616)","(0.408486932516098, 0.15229225158691406, 0.05922091379761696)","(0.41573935747146606, 0.18378527462482452, 0.09654420614242554)","(0.412187397480011, 0.21543645858764648, 0.10714633762836456)","(0.36135372519493103, 0.2452620416879654, 0.022398507222533226)","(0.3780963718891144, 0.17631281912326813, 0.0673295333981514)","(0.3865317404270172, 0.19410911202430725, 0.09596692025661469)","(0.3846953511238098, 0.22154873609542847, 0.11152816563844681)",Grasp
1691,"(0.3966616690158844, 0.4641326665878296, -6.885467155370861e-05)","(0.45392656326293945, 0.41466981172561646, 0.027004623785614967)","(0.47008249163627625, 0.33464914560317993, 0.047253239899873734)","(0.4617685377597809, 0.2615823447704315, 0.07426383346319199)","(0.4540780186653137, 0.21899673342704773, 0.10311009734869003)","(0.45267653465270996, 0.23320095241069794, -0.03411358967423439)","(0.47912874817848206, 0.15644586086273193, 0.023827888071537018)","(0.4789808988571167, 0.1970018744468689, 0.07288587838411331)","(0.46929818391799927, 0.23225995898246765, 0.09707028418779373)","(0.41648828983306885, 0.22145161032676697, -0.027289917692542076)","(0.44138115644454956, 0.15534266829490662, 0.04058314114809036)","(0.4440493583679199, 0.1940745860338211, 0.08566082268953323)","(0.4380793273448944, 0.22573815286159515, 0.09925055503845215)","(0.38631024956703186, 0.22858570516109467, -0.009580325335264206)","(0.40893909335136414, 0.15982770919799805, 0.04922129213809967)","(0.415452241897583, 0.19286711513996124, 0.08317932486534119)","(0.41103675961494446, 0.22519540786743164, 0.09026043862104416)","(0.361367404460907, 0.24734151363372803, 0.010881654918193817)","(0.3770686984062195, 0.17740857601165771, 0.05302456021308899)","(0.3857037127017975, 0.19502829015254974, 0.07955606281757355)","(0.38485702872276306, 0.22375813126564026, 0.09291859716176987)",Grasp
1692,"(0.39748212695121765, 0.4653163552284241, -7.770871161483228e-05)","(0.45552173256874084, 0.40989387035369873, 0.025015942752361298)","(0.470027357339859, 0.3287948668003082, 0.04397577792406082)","(0.45855796337127686, 0.2570590078830719, 0.06984590739011765)","(0.4480145275592804, 0.22079478204250336, 0.09875685721635818)","(0.44882461428642273, 0.23128415644168854, -0.033152371644973755)","(0.4789326786994934, 0.16100537776947021, 0.02312927320599556)","(0.47834739089012146, 0.20791178941726685, 0.06615234166383743)","(0.4667206406593323, 0.2442101091146469, 0.08375019580125809)","(0.41389864683151245, 0.21984335780143738, -0.0255590733140707)","(0.4433901011943817, 0.15956339240074158, 0.03602517023682594)","(0.44658347964286804, 0.20049035549163818, 0.0721905305981636)","(0.4381125569343567, 0.23481151461601257, 0.07990752160549164)","(0.3850361108779907, 0.22738638520240784, -0.00764184445142746)","(0.41116803884506226, 0.16161899268627167, 0.04682815447449684)","(0.417196124792099, 0.194266214966774, 0.07368405908346176)","(0.4105283319950104, 0.22661054134368896, 0.07601924985647202)","(0.3612215220928192, 0.24653764069080353, 0.01297801360487938)","(0.3800049126148224, 0.17728443443775177, 0.05518787354230881)","(0.38758692145347595, 0.1964571475982666, 0.07893715798854828)","(0.384101927280426, 0.22647321224212646, 0.08981502056121826)",Grasp
1693,"(0.39510053396224976, 0.4614431858062744, -7.405813812511042e-05)","(0.45492973923683167, 0.4122267961502075, 0.0158785842359066)","(0.4708324074745178, 0.33027175068855286, 0.03145306557416916)","(0.4619022309780121, 0.2555122971534729, 0.055916111916303635)","(0.45212456583976746, 0.2160499393939972, 0.08444695174694061)","(0.44151896238327026, 0.23150871694087982, -0.03910113126039505)","(0.4776766896247864, 0.16464786231517792, 0.014456615783274174)","(0.4804920256137848, 0.21140357851982117, 0.05780208110809326)","(0.4685918092727661, 0.24630460143089294, 0.07704544812440872)","(0.4069899320602417, 0.22007279098033905, -0.026727771386504173)","(0.44409918785095215, 0.15636157989501953, 0.0325162373483181)","(0.44946083426475525, 0.1975993514060974, 0.07047329097986221)","(0.4396791160106659, 0.23224154114723206, 0.08170875161886215)","(0.3799290657043457, 0.2273777574300766, -0.005441564600914717)","(0.41233906149864197, 0.1590542495250702, 0.04704680293798447)","(0.4195506274700165, 0.19114065170288086, 0.0745084285736084)","(0.4121576249599457, 0.22305986285209656, 0.07905354350805283)","(0.3595944941043854, 0.2472684383392334, 0.017624128609895706)","(0.3820500075817108, 0.1802455484867096, 0.05812833085656166)","(0.38972556591033936, 0.19801226258277893, 0.08044615387916565)","(0.3851642906665802, 0.22621801495552063, 0.09086530655622482)",Grasp
1694,"(0.39496031403541565, 0.45177212357521057, -7.87693279562518e-05)","(0.45528802275657654, 0.4066393971443176, 0.02000289037823677)","(0.4706524908542633, 0.32542288303375244, 0.03658626973628998)","(0.46118074655532837, 0.2523801028728485, 0.061545077711343765)","(0.4515273869037628, 0.21405167877674103, 0.09028957039117813)","(0.44454196095466614, 0.23033729195594788, -0.037515025585889816)","(0.47779837250709534, 0.1623406708240509, 0.017853207886219025)","(0.47917440533638, 0.20508697628974915, 0.06335382908582687)","(0.4681326150894165, 0.23948891460895538, 0.08485077321529388)","(0.4097234308719635, 0.21669428050518036, -0.027057770639657974)","(0.44463402032852173, 0.147821843624115, 0.032317839562892914)","(0.4502754807472229, 0.1859784722328186, 0.07200915366411209)","(0.4419426918029785, 0.21987897157669067, 0.08420254290103912)","(0.38110673427581787, 0.22241328656673431, -0.007247503846883774)","(0.41226378083229065, 0.14987516403198242, 0.047752317041158676)","(0.4196133613586426, 0.180918887257576, 0.0774344801902771)","(0.41260409355163574, 0.21134226024150848, 0.08277074247598648)","(0.3591737747192383, 0.24113158881664276, 0.014724785462021828)","(0.3829306662082672, 0.1748044341802597, 0.05989489704370499)","(0.3904798924922943, 0.19534935057163239, 0.08467705547809601)","(0.384626179933548, 0.22348639369010925, 0.09546136111021042)",Grasp
1695,"(0.3963531255722046, 0.4487764835357666, -7.798334263497964e-05)","(0.4544987380504608, 0.4056575298309326, 0.019433636218309402)","(0.4711340069770813, 0.3266426920890808, 0.03547254577279091)","(0.46478188037872314, 0.2531239986419678, 0.059245772659778595)","(0.4585694670677185, 0.20821613073349, 0.08625338226556778)","(0.44728896021842957, 0.23052608966827393, -0.03679610416293144)","(0.4788838326931, 0.15748360753059387, 0.01600440964102745)","(0.4815638065338135, 0.1950075328350067, 0.061652008444070816)","(0.4726548194885254, 0.22667177021503448, 0.08455588668584824)","(0.4117966592311859, 0.2192702293395996, -0.026586713269352913)","(0.444600909948349, 0.143901064991951, 0.03412647917866707)","(0.45077410340309143, 0.1797381341457367, 0.08057941496372223)","(0.44441482424736023, 0.21131451427936554, 0.09873943030834198)","(0.38275954127311707, 0.22664828598499298, -0.007360277231782675)","(0.411514014005661, 0.14661498367786407, 0.04544777795672417)","(0.42011505365371704, 0.1748712658882141, 0.08017400652170181)","(0.41515082120895386, 0.20495852828025818, 0.09103284031152725)","(0.3598793148994446, 0.2469407171010971, 0.014269204810261726)","(0.37993890047073364, 0.17466877400875092, 0.05531708151102066)","(0.389473021030426, 0.19019895792007446, 0.081852026283741)","(0.3869655132293701, 0.21725130081176758, 0.09648793935775757)",Grasp
1696,"(0.3955395817756653, 0.45027458667755127, -8.687625813763589e-05)","(0.45404672622680664, 0.40505000948905945, 0.0192703977227211)","(0.4706647992134094, 0.3241839110851288, 0.03411608934402466)","(0.46461838483810425, 0.24879120290279388, 0.057405002415180206)","(0.45946645736694336, 0.2025388777256012, 0.08294941484928131)","(0.44762885570526123, 0.23038551211357117, -0.042980652302503586)","(0.47693073749542236, 0.15568028390407562, 0.009944811463356018)","(0.4822810888290405, 0.19095724821090698, 0.05652166157960892)","(0.4768217206001282, 0.22037692368030548, 0.07981052249670029)","(0.411645770072937, 0.220284566283226, -0.031635481864213943)","(0.4431803822517395, 0.1478232443332672, 0.03221140801906586)","(0.4511704444885254, 0.18334081768989563, 0.08209401369094849)","(0.44651955366134644, 0.21296097338199615, 0.1013868898153305)","(0.3824082314968109, 0.22814831137657166, -0.011172731406986713)","(0.411467045545578, 0.15270163118839264, 0.044330939650535583)","(0.4214422106742859, 0.18406787514686584, 0.0812232717871666)","(0.4173693358898163, 0.21560417115688324, 0.09228236228227615)","(0.3593306541442871, 0.24768243730068207, 0.012234247289597988)","(0.3800004720687866, 0.17706003785133362, 0.05486328899860382)","(0.3902054727077484, 0.19506686925888062, 0.08213066309690475)","(0.38795554637908936, 0.22406043112277985, 0.09662555158138275)",Grasp
1697,"(0.39524075388908386, 0.4489723742008209, -8.021434769034386e-05)","(0.45240840315818787, 0.4074275493621826, 0.018819665536284447)","(0.46958667039871216, 0.32633766531944275, 0.03191715478897095)","(0.4620460271835327, 0.25156253576278687, 0.05311805382370949)","(0.4560220539569855, 0.2057211697101593, 0.0766909271478653)","(0.4498528838157654, 0.23483586311340332, -0.038058336824178696)","(0.47720709443092346, 0.15712720155715942, 0.011677936650812626)","(0.48355692625045776, 0.17812985181808472, 0.05608300864696503)","(0.481183797121048, 0.20163428783416748, 0.08059391379356384)","(0.41311752796173096, 0.2233859896659851, -0.028411442413926125)","(0.4416244924068451, 0.1453031450510025, 0.03219181299209595)","(0.4500780403614044, 0.1763443648815155, 0.07996832579374313)","(0.44721949100494385, 0.20602813363075256, 0.09952417761087418)","(0.3829169273376465, 0.23101486265659332, -0.00972902961075306)","(0.4084170162677765, 0.15164023637771606, 0.04394547641277313)","(0.41918113827705383, 0.18296408653259277, 0.08029212802648544)","(0.4164649248123169, 0.2161363959312439, 0.09185925126075745)","(0.35866793990135193, 0.2504820227622986, 0.01162587571889162)","(0.3777744174003601, 0.17825350165367126, 0.05385918915271759)","(0.38891029357910156, 0.197748064994812, 0.08101005852222443)","(0.3872263431549072, 0.22871221601963043, 0.09576501697301865)",Grasp
1698,"(0.39873307943344116, 0.4543687105178833, -6.884738832013682e-05)","(0.45222795009613037, 0.41934114694595337, 0.022366872057318687)","(0.468372642993927, 0.34042248129844666, 0.03972821682691574)","(0.4605727195739746, 0.26952067017555237, 0.06367282569408417)","(0.4526185393333435, 0.2202518731355667, 0.09169280529022217)","(0.4493902623653412, 0.24234575033187866, -0.026463886722922325)","(0.4726119637489319, 0.1629795879125595, 0.02101033926010132)","(0.4803534746170044, 0.1695171296596527, 0.06830032914876938)","(0.4804043769836426, 0.1855188012123108, 0.09918464720249176)","(0.41273289918899536, 0.23073145747184753, -0.017020143568515778)","(0.4336620569229126, 0.14338472485542297, 0.03978583216667175)","(0.4431138336658478, 0.16506001353263855, 0.09353553503751755)","(0.44337502121925354, 0.19256006181240082, 0.12306009978055954)","(0.38246312737464905, 0.2408589869737625, 0.0023925236891955137)","(0.39968353509902954, 0.15426555275917053, 0.05168244242668152)","(0.41187480092048645, 0.17971813678741455, 0.09594758599996567)","(0.41260871291160583, 0.21098457276821136, 0.1168716624379158)","(0.35860514640808105, 0.2634793817996979, 0.0237193051725626)","(0.37110719084739685, 0.19118165969848633, 0.06416499614715576)","(0.3832310736179352, 0.20582258701324463, 0.09456318616867065)","(0.38515418767929077, 0.2336939573287964, 0.11489828675985336)",Grasp
1699,"(0.3986254632472992, 0.4666762948036194, -7.090222788974643e-05)","(0.4513932764530182, 0.43218666315078735, 0.025346942245960236)","(0.4683796465396881, 0.3552101254463196, 0.04176638275384903)","(0.4625331163406372, 0.28497767448425293, 0.06370074301958084)","(0.45445647835731506, 0.23680654168128967, 0.08842200040817261)","(0.4475248456001282, 0.2655574083328247, -0.028146807104349136)","(0.4686238467693329, 0.1720047891139984, 0.0037591191940009594)","(0.48163676261901855, 0.15844279527664185, 0.046298254281282425)","(0.4857189655303955, 0.16308559477329254, 0.07991374284029007)","(0.4101477861404419, 0.25236696004867554, -0.01890217512845993)","(0.4270879328250885, 0.14906391501426697, 0.022777337580919266)","(0.4415929317474365, 0.15820357203483582, 0.07864312082529068)","(0.4458271563053131, 0.18295510113239288, 0.11601162701845169)","(0.37985536456108093, 0.2620711922645569, -0.0004518090281635523)","(0.3959057033061981, 0.16659215092658997, 0.03923039510846138)","(0.41186830401420593, 0.1813509315252304, 0.0868348553776741)","(0.41618943214416504, 0.20991802215576172, 0.11484385281801224)","(0.35618025064468384, 0.28420671820640564, 0.02077675797045231)","(0.36706238985061646, 0.2066742330789566, 0.05701373517513275)","(0.38175728917121887, 0.21327859163284302, 0.08951130509376526)","(0.3870980739593506, 0.23865266144275665, 0.11380456387996674)",Grasp
1700,"(0.39640963077545166, 0.488972008228302, -6.540690083056688e-05)","(0.44937559962272644, 0.45198240876197815, 0.027071824297308922)","(0.4675872325897217, 0.37119176983833313, 0.03889328986406326)","(0.46352964639663696, 0.2982800006866455, 0.05720978602766991)","(0.4566935896873474, 0.24856089055538177, 0.07434052973985672)","(0.44974449276924133, 0.29244399070739746, -0.04388052970170975)","(0.4681515395641327, 0.1890081912279129, -0.020185496658086777)","(0.4810027480125427, 0.15600799024105072, 0.017286092042922974)","(0.4870399534702301, 0.14516864717006683, 0.04835520684719086)","(0.41112446784973145, 0.27749112248420715, -0.03499506413936615)","(0.4233274757862091, 0.16395968198776245, 0.00016855914145708084)","(0.4373096525669098, 0.16103816032409668, 0.05797264352440834)","(0.4426417946815491, 0.18100780248641968, 0.09820923954248428)","(0.3792659044265747, 0.2849019467830658, -0.016212046146392822)","(0.3949461877346039, 0.18640033900737762, 0.022601062431931496)","(0.4111078381538391, 0.20095273852348328, 0.07102785259485245)","(0.415890634059906, 0.22962430119514465, 0.09665920585393906)","(0.3546391725540161, 0.30482885241508484, 0.005340393632650375)","(0.36882448196411133, 0.22716347873210907, 0.0446128323674202)","(0.3830993175506592, 0.23784495890140533, 0.07606515288352966)","(0.38737255334854126, 0.26448965072631836, 0.09659121185541153)",Move
1701,"(0.38767725229263306, 0.5192496180534363, -4.723270467366092e-05)","(0.444983571767807, 0.48054787516593933, 0.020823080092668533)","(0.4629359245300293, 0.39687579870224, 0.030828922986984253)","(0.45959922671318054, 0.3234347105026245, 0.04914427921175957)","(0.45288994908332825, 0.27148905396461487, 0.06725700199604034)","(0.44482526183128357, 0.31669706106185913, -0.048910897225141525)","(0.45991984009742737, 0.2114201784133911, -0.024302121251821518)","(0.4751633405685425, 0.18475864827632904, 0.01848006434738636)","(0.48187440633773804, 0.1797281801700592, 0.05106901749968529)","(0.40520039200782776, 0.3060351312160492, -0.03447404131293297)","(0.41511091589927673, 0.191893070936203, 0.0001247800246346742)","(0.4333600401878357, 0.18518763780593872, 0.06039442494511604)","(0.44145965576171875, 0.20161564648151398, 0.10172510147094727)","(0.37358200550079346, 0.3162229359149933, -0.010838301852345467)","(0.3889307975769043, 0.221134215593338, 0.0312747098505497)","(0.41071411967277527, 0.2262881100177765, 0.08032344281673431)","(0.419707715511322, 0.2501697540283203, 0.1066724956035614)","(0.3511272072792053, 0.33698680996894836, 0.015169382095336914)","(0.3671613335609436, 0.26434940099716187, 0.056860268115997314)","(0.3845859169960022, 0.26742425560951233, 0.08736809343099594)","(0.3919987678527832, 0.2885230481624603, 0.10719180107116699)",Move
1702,"(0.38197270035743713, 0.5519442558288574, -3.7526358937611803e-05)","(0.4382888972759247, 0.5119273662567139, 0.020163314417004585)","(0.4568912982940674, 0.42863667011260986, 0.03044232167303562)","(0.4540579617023468, 0.35561561584472656, 0.04935602843761444)","(0.44636741280555725, 0.3032364547252655, 0.06722364574670792)","(0.4402197599411011, 0.35037073493003845, -0.04795949161052704)","(0.4582785367965698, 0.24767658114433289, -0.022807080298662186)","(0.47372934222221375, 0.21692520380020142, 0.018470171838998795)","(0.48099297285079956, 0.20851388573646545, 0.04909609630703926)","(0.40095415711402893, 0.33821311593055725, -0.03328479453921318)","(0.4130513370037079, 0.2247442603111267, 0.0024635440204292536)","(0.4296276569366455, 0.21628022193908691, 0.06183766573667526)","(0.43691834807395935, 0.23284560441970825, 0.10260792821645737)","(0.36928778886795044, 0.34606674313545227, -0.009694527834653854)","(0.38723844289779663, 0.2538221776485443, 0.034244731068611145)","(0.40630435943603516, 0.26741519570350647, 0.07932566106319427)","(0.4134391248226166, 0.2976067066192627, 0.10186601430177689)","(0.3464927673339844, 0.3643714189529419, 0.016078464686870575)","(0.3634733557701111, 0.2930050194263458, 0.05841910094022751)","(0.3791019916534424, 0.3015008270740509, 0.08681081980466843)","(0.3846690058708191, 0.3268637955188751, 0.10364330559968948)",Move
1703,"(0.37589409947395325, 0.5866242051124573, -4.474361048778519e-05)","(0.43212172389030457, 0.5468744039535522, 0.028909163549542427)","(0.4486332833766937, 0.462951123714447, 0.04539049044251442)","(0.4443029463291168, 0.393103688955307, 0.06754990667104721)","(0.4376198947429657, 0.3398013412952423, 0.0897476002573967)","(0.4368964731693268, 0.3837988078594208, -0.028279373422265053)","(0.45255401730537415, 0.27920228242874146, -0.01063329167664051)","(0.4634926915168762, 0.2308061420917511, 0.02033468894660473)","(0.468247652053833, 0.205467090010643, 0.04715072736144066)","(0.39851468801498413, 0.37359610199928284, -0.01886979304254055)","(0.4116246700286865, 0.26480305194854736, 0.019149180501699448)","(0.42437025904655457, 0.2529660165309906, 0.0752800777554512)","(0.4290641248226166, 0.26469290256500244, 0.11369631439447403)","(0.36714670062065125, 0.38228633999824524, -0.002153547015041113)","(0.3833344876766205, 0.2909854054450989, 0.04207581281661987)","(0.39791396260261536, 0.299353688955307, 0.08965718001127243)","(0.4029443860054016, 0.3242112696170807, 0.11582403630018234)","(0.3431176245212555, 0.4021412134170532, 0.017131993547081947)","(0.35714125633239746, 0.3287997543811798, 0.05982740595936775)","(0.3705722689628601, 0.33445772528648376, 0.09184190630912781)","(0.37632444500923157, 0.35653260350227356, 0.11325392127037048)",Move
1704,"(0.36845874786376953, 0.6200292706489563, -6.455187394749373e-05)","(0.4229218363761902, 0.5751490592956543, 0.015462812036275864)","(0.44129905104637146, 0.4848385453224182, 0.027502238750457764)","(0.44001150131225586, 0.4060366749763489, 0.04753689467906952)","(0.4360869228839874, 0.3475858271121979, 0.06769074499607086)","(0.4220627546310425, 0.4196682572364807, -0.051480866968631744)","(0.4328722357749939, 0.304929256439209, -0.030336931347846985)","(0.44512495398521423, 0.2689250707626343, 0.007954294793307781)","(0.4522002935409546, 0.2567797005176544, 0.03898359462618828)","(0.38566461205482483, 0.41089391708374023, -0.03839899227023125)","(0.40268805623054504, 0.3066873252391815, 0.004299633204936981)","(0.41912758350372314, 0.30421578884124756, 0.05992706120014191)","(0.4259926676750183, 0.3171791434288025, 0.09284680336713791)","(0.35637539625167847, 0.417192280292511, -0.01768631860613823)","(0.3796278238296509, 0.3333923816680908, 0.028451301157474518)","(0.39503487944602966, 0.34563320875167847, 0.07199236005544662)","(0.3983237147331238, 0.3701845407485962, 0.0920921266078949)","(0.33399492502212524, 0.43005362153053284, 0.004099843557924032)","(0.3540855944156647, 0.3611639440059662, 0.046174306422472)","(0.3671637177467346, 0.36993759870529175, 0.07440805435180664)","(0.37101230025291443, 0.39169812202453613, 0.09104425460100174)",Move
1705,"(0.359491229057312, 0.652799129486084, -5.584510654443875e-05)","(0.4177103340625763, 0.6020843386650085, 0.009232232347130775)","(0.43566450476646423, 0.5070852041244507, 0.019635142758488655)","(0.43195149302482605, 0.42589321732521057, 0.03972020372748375)","(0.42383748292922974, 0.3706281781196594, 0.062143467366695404)","(0.4096345901489258, 0.4440416395664215, -0.06242974475026131)","(0.4222663640975952, 0.33193251490592957, -0.01686185970902443)","(0.43236076831817627, 0.3550659716129303, 0.041268765926361084)","(0.43018224835395813, 0.38957610726356506, 0.0771111398935318)","(0.37296122312545776, 0.4405979514122009, -0.048972852528095245)","(0.39113354682922363, 0.3370307981967926, 0.0015646072570234537)","(0.4044671356678009, 0.36121439933776855, 0.05517950654029846)","(0.4039943218231201, 0.3903157413005829, 0.08015835285186768)","(0.34410935640335083, 0.44953325390815735, -0.026380369439721107)","(0.36670389771461487, 0.36216211318969727, 0.023955056443810463)","(0.38126951456069946, 0.38626596331596375, 0.06548856198787689)","(0.379670649766922, 0.4188392162322998, 0.07862649857997894)","(0.32136523723602295, 0.4622963070869446, -0.0022983665112406015)","(0.34411826729774475, 0.39367660880088806, 0.03872291371226311)","(0.3572971820831299, 0.4100051522254944, 0.06593027710914612)","(0.35709309577941895, 0.4368298053741455, 0.07957705110311508)",Move
