Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1304,"(0.2625713348388672, 0.5989008545875549, -1.8357881344854832e-05)","(0.31022629141807556, 0.6698285937309265, 0.03731543570756912)","(0.32018357515335083, 0.7493683099746704, 0.055547136813402176)","(0.30719202756881714, 0.8054972887039185, 0.07512380182743073)","(0.29007941484451294, 0.8305091261863708, 0.09353271871805191)","(0.29717040061950684, 0.8373952507972717, -0.006933565717190504)","(0.30195775628089905, 0.9041972160339355, 0.04864828661084175)","(0.30686643719673157, 0.8672429323196411, 0.0889742523431778)","(0.3059362471103668, 0.8289926052093506, 0.10670869052410126)","(0.2589300274848938, 0.8412992358207703, -0.0052264840342104435)","(0.2699047029018402, 0.908478856086731, 0.06248658895492554)","(0.2775334417819977, 0.8783488273620605, 0.10739276558160782)","(0.2779689133167267, 0.8434357643127441, 0.12302034348249435)","(0.22801947593688965, 0.8217605948448181, 0.007463092915713787)","(0.24108991026878357, 0.8716189861297607, 0.07188361138105392)","(0.25151336193084717, 0.8438118696212769, 0.10201986134052277)","(0.253652960062027, 0.8141050934791565, 0.10712660849094391)","(0.20253880321979523, 0.7920951843261719, 0.021955426782369614)","(0.2204139232635498, 0.8276402950286865, 0.073597252368927)","(0.2313351184129715, 0.8073124289512634, 0.09233754873275757)","(0.23190124332904816, 0.7816685438156128, 0.09814830124378204)",Position
1305,"(0.26401227712631226, 0.6004716157913208, -2.1460276911966503e-05)","(0.31211769580841064, 0.6685568690299988, 0.03534965217113495)","(0.3220978379249573, 0.7467547059059143, 0.05308229848742485)","(0.31026577949523926, 0.8048960566520691, 0.07270043343305588)","(0.29481184482574463, 0.8321223855018616, 0.09139492362737656)","(0.2996945381164551, 0.8349094390869141, -0.009205304086208344)","(0.3049314320087433, 0.903725266456604, 0.04488677904009819)","(0.30942878127098083, 0.8681434988975525, 0.08609417825937271)","(0.3078642189502716, 0.83070969581604, 0.10495967417955399)","(0.2614194452762604, 0.8397446274757385, -0.006545674055814743)","(0.27337712049484253, 0.9070718884468079, 0.06078467518091202)","(0.2809111475944519, 0.8767908215522766, 0.10464110970497131)","(0.2810124158859253, 0.8425918817520142, 0.11948466300964355)","(0.23088423907756805, 0.8218179941177368, 0.007255251053720713)","(0.24422800540924072, 0.8740046620368958, 0.07051842659711838)","(0.2542429566383362, 0.8470684885978699, 0.10178042948246002)","(0.25593307614326477, 0.8188593983650208, 0.10757087171077728)","(0.20625421404838562, 0.793980598449707, 0.02264540083706379)","(0.22352494299411774, 0.8308727741241455, 0.07258240133523941)","(0.23404866456985474, 0.8107137680053711, 0.09147988259792328)","(0.23431959748268127, 0.7859614491462708, 0.09816062450408936)",Position
1306,"(0.2665535509586334, 0.6034117937088013, -1.4463201296166517e-05)","(0.3132063150405884, 0.6676640510559082, 0.03821119666099548)","(0.3232724964618683, 0.7457876801490784, 0.05726476386189461)","(0.3120996952056885, 0.8047366142272949, 0.07745204120874405)","(0.29737311601638794, 0.8329675793647766, 0.09519092738628387)","(0.30319589376449585, 0.8323090076446533, -0.004061124287545681)","(0.30800139904022217, 0.9025071859359741, 0.049655985087156296)","(0.31186965107917786, 0.8708041310310364, 0.09046405553817749)","(0.3099949359893799, 0.8356998562812805, 0.10959045588970184)","(0.2660306990146637, 0.8394663333892822, -0.003619705094024539)","(0.2774440050125122, 0.9077392816543579, 0.0627482607960701)","(0.28477925062179565, 0.8792908787727356, 0.10526455193758011)","(0.2850003242492676, 0.84597247838974, 0.11959243565797806)","(0.2355268895626068, 0.8237726092338562, 0.007998122833669186)","(0.2475803643465042, 0.8789395689964294, 0.07060635834932327)","(0.2574189305305481, 0.8523728847503662, 0.101810522377491)","(0.25936540961265564, 0.8237550854682922, 0.10766604542732239)","(0.21022802591323853, 0.7973231673240662, 0.021066132932901382)","(0.22509630024433136, 0.8373316526412964, 0.0707751139998436)","(0.235451802611351, 0.817008376121521, 0.09076320379972458)","(0.23605430126190186, 0.7922276854515076, 0.09816636890172958)",Position
1307,"(0.2684381902217865, 0.6034259796142578, -2.9124203138053417e-05)","(0.31481537222862244, 0.6682635545730591, 0.037576645612716675)","(0.32445600628852844, 0.7465240359306335, 0.05709991604089737)","(0.3137964606285095, 0.8051287531852722, 0.07750032842159271)","(0.29869574308395386, 0.8323538899421692, 0.0955716073513031)","(0.303131103515625, 0.8317824006080627, -0.0019507091492414474)","(0.3098788857460022, 0.8995323777198792, 0.05307283252477646)","(0.3145926296710968, 0.8680564761161804, 0.0939561128616333)","(0.31300047039985657, 0.8340479135513306, 0.11227651685476303)","(0.26670530438423157, 0.8391200304031372, -0.001276326016522944)","(0.27968165278434753, 0.9053049087524414, 0.06663735210895538)","(0.28762537240982056, 0.8783274292945862, 0.10791264474391937)","(0.28769463300704956, 0.8459922075271606, 0.12098979204893112)","(0.23698902130126953, 0.8243141174316406, 0.010309387929737568)","(0.2501075863838196, 0.8760984539985657, 0.07381296902894974)","(0.25988122820854187, 0.8500728011131287, 0.10228926688432693)","(0.2612914443016052, 0.821889340877533, 0.10563493520021439)","(0.21258088946342468, 0.7995163798332214, 0.02302788384258747)","(0.22870030999183655, 0.8372410535812378, 0.07372314482927322)","(0.23855645954608917, 0.8173483610153198, 0.09205741435289383)","(0.23848628997802734, 0.7928381562232971, 0.0979674905538559)",Position
1308,"(0.27002573013305664, 0.601039707660675, -6.188804945850279e-06)","(0.3183944821357727, 0.6638655662536621, 0.03580011799931526)","(0.3280377686023712, 0.7424365282058716, 0.05372321978211403)","(0.31630876660346985, 0.8006889820098877, 0.07296357303857803)","(0.29991480708122253, 0.8264618515968323, 0.09135522693395615)","(0.30646905303001404, 0.8318053483963013, -0.0022992349695414305)","(0.3123106360435486, 0.893875241279602, 0.05324692279100418)","(0.31615594029426575, 0.8594614267349243, 0.09121285378932953)","(0.3143690228462219, 0.8235246539115906, 0.10600718855857849)","(0.26901620626449585, 0.8386885523796082, -0.0010783389443531632)","(0.28050661087036133, 0.9003826379776001, 0.06765350699424744)","(0.28793275356292725, 0.8715807199478149, 0.10656426846981049)","(0.2880248427391052, 0.8377671241760254, 0.11656644940376282)","(0.23844152688980103, 0.8225746750831604, 0.010856431908905506)","(0.2511536777019501, 0.8667864799499512, 0.07437602430582047)","(0.2601269781589508, 0.8384575843811035, 0.09775739163160324)","(0.26126036047935486, 0.8094817399978638, 0.09658806025981903)","(0.21335762739181519, 0.7974698543548584, 0.023903679102659225)","(0.22988274693489075, 0.8279050588607788, 0.07345187664031982)","(0.2390548437833786, 0.8059500455856323, 0.08842284977436066)","(0.23868849873542786, 0.7809814214706421, 0.09078903496265411)",Position
1309,"(0.27091068029403687, 0.5991666316986084, -4.701625584857538e-06)","(0.3200117349624634, 0.6600953936576843, 0.03465747460722923)","(0.3304949998855591, 0.738274097442627, 0.05143094062805176)","(0.3179258704185486, 0.7977306246757507, 0.07019710540771484)","(0.30057066679000854, 0.8251248002052307, 0.08865167200565338)","(0.3093346357345581, 0.8280589580535889, -0.005695817992091179)","(0.31453654170036316, 0.891991138458252, 0.04800426587462425)","(0.317548930644989, 0.855398416519165, 0.08669351041316986)","(0.3150574266910553, 0.8184501528739929, 0.10247096419334412)","(0.27133211493492126, 0.8347339034080505, -0.003947627265006304)","(0.28239119052886963, 0.8978627324104309, 0.06371714919805527)","(0.2888343632221222, 0.8681729435920715, 0.10456185042858124)","(0.2883669137954712, 0.834481418132782, 0.11639992892742157)","(0.24036279320716858, 0.8179875016212463, 0.008095210418105125)","(0.25224369764328003, 0.8638510704040527, 0.0713285431265831)","(0.260640025138855, 0.8357180953025818, 0.09824332594871521)","(0.26153066754341125, 0.8067470788955688, 0.09991246461868286)","(0.21480175852775574, 0.7919429540634155, 0.02180243469774723)","(0.23071470856666565, 0.8249570727348328, 0.07038139551877975)","(0.23999710381031036, 0.8039834499359131, 0.08662275969982147)","(0.2399355173110962, 0.7787607312202454, 0.09091191738843918)",Position
1310,"(0.27133098244667053, 0.5972582697868347, -1.904562668642029e-05)","(0.32058173418045044, 0.658275842666626, 0.036947380751371384)","(0.33131304383277893, 0.7394435405731201, 0.05503601208329201)","(0.31932610273361206, 0.7993140816688538, 0.07508914172649384)","(0.30378538370132446, 0.8285200595855713, 0.09299597889184952)","(0.31053704023361206, 0.8273296356201172, -0.005874760448932648)","(0.3136872947216034, 0.8913555145263672, 0.04905068129301071)","(0.3162192404270172, 0.8558357954025269, 0.0877629891037941)","(0.3143934905529022, 0.8198083639144897, 0.10297029465436935)","(0.27282047271728516, 0.8325809240341187, -0.005659745540469885)","(0.28277742862701416, 0.892734169960022, 0.06417687237262726)","(0.28866341710090637, 0.8616974949836731, 0.10379505157470703)","(0.28846094012260437, 0.8277727961540222, 0.11359177529811859)","(0.24139362573623657, 0.8157140612602234, 0.005254415795207024)","(0.2527831196784973, 0.8596786260604858, 0.07115546613931656)","(0.26056140661239624, 0.8309398889541626, 0.09828565269708633)","(0.26155391335487366, 0.8017932772636414, 0.0990448147058487)","(0.2153453677892685, 0.7901107668876648, 0.01782919093966484)","(0.23094528913497925, 0.8215360045433044, 0.06769031286239624)","(0.23986919224262238, 0.7995556592941284, 0.0844474583864212)","(0.2401183545589447, 0.7745999693870544, 0.08822011947631836)",Position
1311,"(0.27140387892723083, 0.5959607362747192, -3.18547390634194e-05)","(0.3198729157447815, 0.6546707153320312, 0.03845777362585068)","(0.3299982249736786, 0.7320530414581299, 0.0593317411839962)","(0.3186262249946594, 0.7894428968429565, 0.08119027316570282)","(0.30426111817359924, 0.8175969123840332, 0.10149309784173965)","(0.30839741230010986, 0.8221795558929443, 0.005221005529165268)","(0.31261077523231506, 0.8868907690048218, 0.06093961000442505)","(0.31587210297584534, 0.8532320857048035, 0.09994727373123169)","(0.31406858563423157, 0.8191482424736023, 0.11625944077968597)","(0.2716069221496582, 0.8279304504394531, 0.005724188406020403)","(0.2821691930294037, 0.8919277191162109, 0.07505370676517487)","(0.2883589565753937, 0.8622047901153564, 0.11512643843889236)","(0.28815698623657227, 0.8298131227493286, 0.12763798236846924)","(0.2410248965024948, 0.8118074536323547, 0.01645498163998127)","(0.2529158592224121, 0.8602674007415771, 0.08155246078968048)","(0.2613493800163269, 0.831894040107727, 0.10929650813341141)","(0.26223844289779663, 0.8039922714233398, 0.11283279210329056)","(0.2158656120300293, 0.7868033647537231, 0.02866058610379696)","(0.23198044300079346, 0.8190414905548096, 0.0790802389383316)","(0.24091419577598572, 0.7975544929504395, 0.09701287746429443)","(0.24063724279403687, 0.7741486430168152, 0.10323803126811981)",Position
1312,"(0.2692871391773224, 0.5916797518730164, -2.9713550247834064e-05)","(0.31883925199508667, 0.6496675610542297, 0.03648998215794563)","(0.3278728723526001, 0.7269075512886047, 0.05759596824645996)","(0.31459957361221313, 0.7802030444145203, 0.08105313777923584)","(0.29906710982322693, 0.8047284483909607, 0.10386010259389877)","(0.303627610206604, 0.8183951377868652, 0.004627714864909649)","(0.30929866433143616, 0.8817845582962036, 0.06197540834546089)","(0.31325945258140564, 0.8448484539985657, 0.10059955716133118)","(0.31165841221809387, 0.8088285326957703, 0.11535809934139252)","(0.26605507731437683, 0.8216835260391235, 0.007765232119709253)","(0.27698978781700134, 0.8866895437240601, 0.07728638499975204)","(0.2843800187110901, 0.8548181653022766, 0.11618639528751373)","(0.28434160351753235, 0.8205622434616089, 0.12681818008422852)","(0.2359137088060379, 0.8039413094520569, 0.020827671512961388)","(0.2484937459230423, 0.8504664301872253, 0.08562079817056656)","(0.25771471858024597, 0.8202921748161316, 0.10914236307144165)","(0.2583094537258148, 0.7903843522071838, 0.10908935219049454)","(0.21172946691513062, 0.7792306542396545, 0.03571280837059021)","(0.22950479388237, 0.8092169761657715, 0.08616920560598373)","(0.2383311539888382, 0.786460816860199, 0.10159248113632202)","(0.23715998232364655, 0.7617907524108887, 0.10520654171705246)",Position
1313,"(0.2690240442752838, 0.5859522223472595, -3.1598687201039866e-05)","(0.31729060411453247, 0.6405297517776489, 0.03864622116088867)","(0.32588642835617065, 0.7161502242088318, 0.059831492602825165)","(0.31273937225341797, 0.7696936130523682, 0.08240936696529388)","(0.29719144105911255, 0.7961530089378357, 0.10436160862445831)","(0.30251553654670715, 0.8095076084136963, 0.003970193676650524)","(0.3073817193508148, 0.878407895565033, 0.05922863259911537)","(0.3108358681201935, 0.843978226184845, 0.10054009407758713)","(0.309050053358078, 0.8084184527397156, 0.11912599951028824)","(0.264206200838089, 0.813300371170044, 0.005898958072066307)","(0.2738068103790283, 0.8833953142166138, 0.07157376408576965)","(0.2810421288013458, 0.8536729216575623, 0.1139451414346695)","(0.28111380338668823, 0.8205864429473877, 0.12847089767456055)","(0.23348936438560486, 0.7948036789894104, 0.01818162202835083)","(0.243749737739563, 0.8467073440551758, 0.08041681349277496)","(0.253465473651886, 0.8179663419723511, 0.11017219722270966)","(0.25464046001434326, 0.7890944480895996, 0.11592600494623184)","(0.2089255154132843, 0.7681099772453308, 0.03247035667300224)","(0.22459687292575836, 0.7999624013900757, 0.08243358135223389)","(0.23368632793426514, 0.7781124114990234, 0.10125994682312012)","(0.23310792446136475, 0.7540974617004395, 0.10820963978767395)",Position
1314,"(0.26652923226356506, 0.5751091241836548, -2.3736696675769053e-05)","(0.31448090076446533, 0.6353281736373901, 0.037357307970523834)","(0.3227859139442444, 0.7144941687583923, 0.056862179189920425)","(0.30908387899398804, 0.7707419395446777, 0.07762805372476578)","(0.2937917411327362, 0.7971987128257751, 0.09812845289707184)","(0.30006346106529236, 0.8013838529586792, -0.0021447332110255957)","(0.30595862865448, 0.8710464239120483, 0.052314650267362595)","(0.3106970489025116, 0.8363593816757202, 0.09208058565855026)","(0.3094349801540375, 0.8023744821548462, 0.10808631777763367)","(0.26160573959350586, 0.8044244050979614, -0.0009278791840188205)","(0.27275022864341736, 0.8748969435691833, 0.06397168338298798)","(0.2805122435092926, 0.8450796008110046, 0.10578082501888275)","(0.2802145481109619, 0.8121591806411743, 0.11938658356666565)","(0.23052722215652466, 0.7855560779571533, 0.010777974501252174)","(0.24308034777641296, 0.8375235199928284, 0.07203201204538345)","(0.2534731328487396, 0.809240460395813, 0.10091780126094818)","(0.2545008957386017, 0.7804763317108154, 0.10519342124462128)","(0.20523977279663086, 0.7586706280708313, 0.024592729285359383)","(0.22279474139213562, 0.7924232482910156, 0.07268256694078445)","(0.23293235898017883, 0.7709428668022156, 0.09050127863883972)","(0.2324552983045578, 0.74672931432724, 0.09606999903917313)",Position
1315,"(0.2644020915031433, 0.5578774213790894, -2.2517679099109955e-05)","(0.31338539719581604, 0.6188787221908569, 0.03337923809885979)","(0.32199108600616455, 0.6987985968589783, 0.051132433116436005)","(0.3092607259750366, 0.7571231126785278, 0.07090798020362854)","(0.29450559616088867, 0.7852106690406799, 0.08972446620464325)","(0.2953976094722748, 0.7797809839248657, -0.007311798166483641)","(0.3043942153453827, 0.8550662994384766, 0.04377148300409317)","(0.31224650144577026, 0.8265920877456665, 0.08401508629322052)","(0.31167805194854736, 0.7962989211082458, 0.10115895420312881)","(0.2568243145942688, 0.7814069986343384, -0.004401138983666897)","(0.2706364393234253, 0.858308732509613, 0.0552845373749733)","(0.28168895840644836, 0.8302813768386841, 0.0982065349817276)","(0.28111210465431213, 0.7975680232048035, 0.11486193537712097)","(0.22681762278079987, 0.7628837823867798, 0.008634965866804123)","(0.24107906222343445, 0.8248819708824158, 0.06570544838905334)","(0.25417035818099976, 0.797781229019165, 0.09790996462106705)","(0.25505921244621277, 0.7681493163108826, 0.10652857273817062)","(0.20258298516273499, 0.7372574806213379, 0.023602476343512535)","(0.22107471525669098, 0.7775201201438904, 0.0675935223698616)","(0.2332727164030075, 0.757015585899353, 0.08613324165344238)","(0.23299551010131836, 0.7325301170349121, 0.09322290867567062)",Reach
1316,"(0.2660437822341919, 0.5369580984115601, -1.5492294551222585e-05)","(0.31630775332450867, 0.5974717140197754, 0.033044978976249695)","(0.32586669921875, 0.6800084710121155, 0.04761599376797676)","(0.3112659454345703, 0.7411483526229858, 0.06542198359966278)","(0.29434293508529663, 0.76939857006073, 0.08435335010290146)","(0.30089080333709717, 0.7542493939399719, -0.02268260531127453)","(0.30536088347435, 0.8368514776229858, 0.029729250818490982)","(0.3131619095802307, 0.805901288986206, 0.07378726452589035)","(0.3125916123390198, 0.7740720510482788, 0.09263572841882706)","(0.26051682233810425, 0.7547537088394165, -0.020715516060590744)","(0.2721257507801056, 0.8404210209846497, 0.03701810911297798)","(0.2830584645271301, 0.8103333711624146, 0.08242961019277573)","(0.28133368492126465, 0.7754729986190796, 0.09923017024993896)","(0.22880256175994873, 0.7361962199211121, -0.007635767105966806)","(0.24265560507774353, 0.8052205443382263, 0.04788615554571152)","(0.25529322028160095, 0.7770339846611023, 0.08124709874391556)","(0.2548573613166809, 0.7455164790153503, 0.08929754048585892)","(0.20320799946784973, 0.7111411690711975, 0.007800412829965353)","(0.22176195681095123, 0.7588890790939331, 0.04888030141592026)","(0.2343255579471588, 0.738080620765686, 0.06892281770706177)","(0.23333992063999176, 0.7123485803604126, 0.07511141896247864)",Reach
1317,"(0.2674389183521271, 0.5100863575935364, -3.841472425847314e-05)","(0.3191910684108734, 0.569732666015625, 0.030814463272690773)","(0.33246925473213196, 0.6557767391204834, 0.040436163544654846)","(0.32243287563323975, 0.727763831615448, 0.05336641147732735)","(0.30807575583457947, 0.7667670249938965, 0.06806416064500809)","(0.30652743577957153, 0.7217130661010742, -0.03336435183882713)","(0.3148289918899536, 0.8104961514472961, 0.014219384640455246)","(0.3223971724510193, 0.7831865549087524, 0.05735468119382858)","(0.32039785385131836, 0.753328263759613, 0.0759022980928421)","(0.2666720151901245, 0.7240409255027771, -0.03270883485674858)","(0.282934308052063, 0.8152046203613281, 0.021792130544781685)","(0.29347220063209534, 0.7848175168037415, 0.06937330961227417)","(0.28938084840774536, 0.7502967715263367, 0.08639007061719894)","(0.23409773409366608, 0.7088910341262817, -0.02138720639050007)","(0.25201693177223206, 0.7850005626678467, 0.03239963948726654)","(0.26426759362220764, 0.7561469078063965, 0.06937991082668304)","(0.2618545591831207, 0.7229243516921997, 0.0778832882642746)","(0.20687146484851837, 0.6865711212158203, -0.008095967583358288)","(0.22733639180660248, 0.7387866973876953, 0.030763352289795876)","(0.2402740716934204, 0.716783881187439, 0.05167318880558014)","(0.23827847838401794, 0.6887266039848328, 0.057056915014982224)",Reach
1318,"(0.2686079144477844, 0.4784013032913208, -2.945673077192623e-05)","(0.3228936791419983, 0.5334898233413696, 0.015551715157926083)","(0.33848488330841064, 0.6243812441825867, 0.014150458388030529)","(0.3301885426044464, 0.708889365196228, 0.01927216723561287)","(0.3213905990123749, 0.7619245648384094, 0.025546977296471596)","(0.31407400965690613, 0.6719017028808594, -0.06830032169818878)","(0.326037734746933, 0.7739369869232178, -0.03168487921357155)","(0.334419310092926, 0.7526963353157043, 0.009036064147949219)","(0.3319692313671112, 0.7233748435974121, 0.027142919600009918)","(0.27487534284591675, 0.6774292588233948, -0.06536468118429184)","(0.2948007583618164, 0.7791192531585693, -0.020518548786640167)","(0.3060191869735718, 0.7564095258712769, 0.025398219004273415)","(0.30194029211997986, 0.7237153053283691, 0.040575236082077026)","(0.24209941923618317, 0.6683283448219299, -0.0524294376373291)","(0.2632993757724762, 0.7513487339019775, -0.004288514144718647)","(0.2762044370174408, 0.724173367023468, 0.03003845177590847)","(0.2733765244483948, 0.6886215209960938, 0.03594645485281944)","(0.2135486602783203, 0.6522831320762634, -0.037580057978630066)","(0.23369987308979034, 0.7133051753044128, -0.003044046927243471)","(0.24793261289596558, 0.6934816241264343, 0.01698318123817444)","(0.24725890159606934, 0.6629923582077026, 0.01997336372733116)",Reach
1319,"(0.27522844076156616, 0.43965551257133484, -3.514094350975938e-05)","(0.3339715898036957, 0.4899466931819916, 0.009896996431052685)","(0.3530406653881073, 0.5755999684333801, 0.006129664834588766)","(0.3481968641281128, 0.6647871136665344, 0.010199517011642456)","(0.3424876034259796, 0.7257509231567383, 0.01684911549091339)","(0.32576602697372437, 0.628355860710144, -0.07109595090150833)","(0.34313511848449707, 0.7294607758522034, -0.03462931141257286)","(0.3526857793331146, 0.7045329809188843, 0.009497121907770634)","(0.3486796021461487, 0.6749560236930847, 0.030640048906207085)","(0.2881554365158081, 0.6321702003479004, -0.06770049035549164)","(0.31239303946495056, 0.7367907166481018, -0.023554464802145958)","(0.32445982098579407, 0.7085568308830261, 0.023225964978337288)","(0.31828996539115906, 0.6768743991851807, 0.0366339385509491)","(0.2548545002937317, 0.6215221285820007, -0.05434727296233177)","(0.27780845761299133, 0.7137751579284668, -0.0069771637208759785)","(0.29282137751579285, 0.6798595786094666, 0.02856609784066677)","(0.2891409993171692, 0.6416042447090149, 0.03286279737949371)","(0.22425684332847595, 0.6058229804039001, -0.03993399813771248)","(0.24454674124717712, 0.6769479513168335, -0.005977928638458252)","(0.26042062044143677, 0.6525930166244507, 0.014678265899419785)","(0.26007354259490967, 0.619918167591095, 0.016646146774291992)",Reach
1320,"(0.2938915193080902, 0.3940863013267517, -2.31872563745128e-05)","(0.3500351309776306, 0.44947701692581177, 0.0036849617026746273)","(0.3689315915107727, 0.5410789251327515, -0.006069670896977186)","(0.36597421765327454, 0.6346113681793213, -0.00699649378657341)","(0.36590397357940674, 0.7013577222824097, -0.004361581988632679)","(0.33787351846694946, 0.5732376575469971, -0.08971425890922546)","(0.35039836168289185, 0.6781150698661804, -0.05880589038133621)","(0.3585021495819092, 0.6455389857292175, -0.012838904745876789)","(0.3545873463153839, 0.6117234230041504, 0.01128125935792923)","(0.2997188866138458, 0.5738362073898315, -0.08453632146120071)","(0.31860706210136414, 0.6800543069839478, -0.04498209431767464)","(0.3310088813304901, 0.6517370343208313, 0.005307172890752554)","(0.3238649368286133, 0.6198589205741882, 0.020303847268223763)","(0.2665589153766632, 0.5629205107688904, -0.07014624029397964)","(0.2840241491794586, 0.6588780879974365, -0.02482409030199051)","(0.29908740520477295, 0.6264756917953491, 0.017594514414668083)","(0.2945019602775574, 0.5866953134536743, 0.026452330872416496)","(0.23671884834766388, 0.5498031377792358, -0.05491523817181587)","(0.256702184677124, 0.6240321397781372, -0.021900122985243797)","(0.27330756187438965, 0.5995030999183655, 0.002686894265934825)","(0.2733362019062042, 0.5640262365341187, 0.008151806890964508)",Reach
1321,"(0.3047488033771515, 0.3529837727546692, -4.647432069759816e-05)","(0.35929256677627563, 0.4017367959022522, 0.0029021610971540213)","(0.3820367455482483, 0.48414087295532227, -0.01015110407024622)","(0.3856498897075653, 0.5714551210403442, -0.01759340427815914)","(0.39064928889274597, 0.6371674537658691, -0.022424163296818733)","(0.3556938171386719, 0.5164073705673218, -0.08469095826148987)","(0.37304383516311646, 0.6273508667945862, -0.06736120581626892)","(0.38303351402282715, 0.6211487054824829, -0.02951749414205551)","(0.38202255964279175, 0.5989213585853577, -0.007823308929800987)","(0.31861820816993713, 0.5232499241828918, -0.08179597556591034)","(0.3429355323314667, 0.6334735155105591, -0.051590293645858765)","(0.3561550974845886, 0.6136001348495483, -0.0020449424628168344)","(0.35278773307800293, 0.5843496918678284, 0.016320185735821724)","(0.28596359491348267, 0.5168243646621704, -0.07137162238359451)","(0.30756667256355286, 0.6111084222793579, -0.029627535492181778)","(0.32136550545692444, 0.5826175212860107, 0.012061942368745804)","(0.3181845545768738, 0.5485990047454834, 0.020560238510370255)","(0.2574280798435211, 0.5063365697860718, -0.059600722044706345)","(0.27716609835624695, 0.5774862170219421, -0.026895038783550262)","(0.2917347550392151, 0.5566977262496948, -0.002520601497963071)","(0.2914655804634094, 0.5260292291641235, 0.0011400945950299501)",Reach
1322,"(0.3242766261100769, 0.30703315138816833, -4.629169052350335e-05)","(0.3765367269515991, 0.34773901104927063, -0.002412969944998622)","(0.4000866115093231, 0.4301832914352417, -0.018151110038161278)","(0.40703701972961426, 0.518742561340332, -0.02709503099322319)","(0.41370436549186707, 0.5842689871788025, -0.03065381571650505)","(0.3764196038246155, 0.45682674646377563, -0.09856107831001282)","(0.3997545838356018, 0.5700386166572571, -0.08499385416507721)","(0.40487924218177795, 0.5520230531692505, -0.04228639602661133)","(0.39877060055732727, 0.5222648978233337, -0.01703532598912716)","(0.33983203768730164, 0.46876949071884155, -0.09592659771442413)","(0.36878108978271484, 0.5809701681137085, -0.0724639892578125)","(0.3793455958366394, 0.5572788715362549, -0.022341255098581314)","(0.3734217882156372, 0.5271854996681213, -0.006262431386858225)","(0.3081137537956238, 0.46853670477867126, -0.08639616519212723)","(0.3329812288284302, 0.5648203492164612, -0.04783123731613159)","(0.34366005659103394, 0.5327322483062744, -0.005300716031342745)","(0.3376651406288147, 0.4971698820590973, 0.0031606785487383604)","(0.2810124456882477, 0.4640933573246002, -0.07551733404397964)","(0.3029317855834961, 0.5381971597671509, -0.04303015395998955)","(0.3148587942123413, 0.5145633816719055, -0.018034564331173897)","(0.31178632378578186, 0.4831416606903076, -0.014071227982640266)",Reach
1323,"(0.34134697914123535, 0.2623596489429474, -3.8237969420151785e-05)","(0.3919826149940491, 0.2981680631637573, 0.003025459824129939)","(0.4161200225353241, 0.37474286556243896, -0.011725511401891708)","(0.4237033724784851, 0.46179211139678955, -0.022319858893752098)","(0.42719554901123047, 0.5267428755760193, -0.02563820593059063)","(0.3993830978870392, 0.4005918502807617, -0.08804325759410858)","(0.42650166153907776, 0.5137142539024353, -0.07643046230077744)","(0.4286114573478699, 0.5012519955635071, -0.035745639353990555)","(0.4206921458244324, 0.4763154685497284, -0.011332468129694462)","(0.3651537001132965, 0.4182305932044983, -0.0895794928073883)","(0.3968494236469269, 0.5285879969596863, -0.06793112307786942)","(0.4018135070800781, 0.5011508464813232, -0.018801577389240265)","(0.3924482762813568, 0.47122156620025635, -0.0019621839746832848)","(0.3344809114933014, 0.42348912358283997, -0.0837375670671463)","(0.3622821867465973, 0.5190224051475525, -0.04681001603603363)","(0.3685731589794159, 0.4839751720428467, -0.004761696793138981)","(0.3600902259349823, 0.4496668875217438, 0.005254037212580442)","(0.3075074553489685, 0.42354580760002136, -0.07634089142084122)","(0.3324401378631592, 0.49765539169311523, -0.04425746947526932)","(0.3416695296764374, 0.4720933139324188, -0.018828293308615685)","(0.336187481880188, 0.4404335021972656, -0.013100686483085155)",Reach
