Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1767,"(0.6647923588752747, 0.19790233671665192, -9.003730519907549e-05)","(0.6114780902862549, 0.2372281551361084, 0.04940597712993622)","(0.5838358998298645, 0.2997720539569855, 0.06334147602319717)","(0.5737891793251038, 0.3613412082195282, 0.07516786456108093)","(0.573216438293457, 0.4068376123905182, 0.08797621726989746)","(0.5740607976913452, 0.3409380316734314, -0.022581249475479126)","(0.552881121635437, 0.45614856481552124, 0.0008752545691095293)","(0.5561412572860718, 0.49747979640960693, 0.04637365788221359)","(0.5623385906219482, 0.5094854235649109, 0.08465418964624405)","(0.6018548607826233, 0.36080044507980347, -0.034510932862758636)","(0.581621527671814, 0.48005780577659607, -0.006517975125461817)","(0.585527241230011, 0.4988129734992981, 0.0487373061478138)","(0.5894311666488647, 0.49149489402770996, 0.08880530297756195)","(0.6306509971618652, 0.3748091161251068, -0.0378664955496788)","(0.6097198724746704, 0.4810751676559448, -0.0029165376909077168)","(0.607132077217102, 0.49185389280319214, 0.04639296606183052)","(0.6074981689453125, 0.4806283712387085, 0.0770249143242836)","(0.6577531099319458, 0.38358843326568604, -0.035827551037073135)","(0.6393157839775085, 0.4653724730014801, -0.004599301144480705)","(0.6309685111045837, 0.47652101516723633, 0.027870429679751396)","(0.6285461187362671, 0.4703121781349182, 0.0510580912232399)",Reach
1768,"(0.6628957390785217, 0.18804308772087097, -9.98435280052945e-05)","(0.609198808670044, 0.2263704389333725, 0.04548626020550728)","(0.5798406004905701, 0.2867569327354431, 0.057954177260398865)","(0.5677073001861572, 0.3457719683647156, 0.06879395246505737)","(0.5643026828765869, 0.3918866515159607, 0.08198335766792297)","(0.571490466594696, 0.33076563477516174, -0.02341192588210106)","(0.5489978790283203, 0.43927884101867676, -0.003114482155069709)","(0.5491270422935486, 0.485889196395874, 0.037679508328437805)","(0.552473783493042, 0.5086843967437744, 0.07276514172554016)","(0.5991429090499878, 0.3539295792579651, -0.03315424919128418)","(0.5770180821418762, 0.4684828817844391, -0.008082660846412182)","(0.5757359862327576, 0.49348291754722595, 0.04305105656385422)","(0.5766000151634216, 0.4935828745365143, 0.08224286139011383)","(0.6273883581161499, 0.3693087100982666, -0.034030597656965256)","(0.6054859757423401, 0.4696786403656006, -0.0014666373608633876)","(0.5985309481620789, 0.4870728552341461, 0.04262344166636467)","(0.5957564115524292, 0.4825149178504944, 0.07073672115802765)","(0.6536645889282227, 0.37736380100250244, -0.030090568587183952)","(0.6339751482009888, 0.45244237780570984, 0.002003384055569768)","(0.6238636374473572, 0.46329766511917114, 0.030903352424502373)","(0.6194431185722351, 0.4597184658050537, 0.051721252501010895)",Reach
1769,"(0.6599381566047668, 0.18221113085746765, -9.562048217048869e-05)","(0.6055700182914734, 0.2170867621898651, 0.04424241557717323)","(0.5760440230369568, 0.2756079137325287, 0.05425450578331947)","(0.5644195079803467, 0.33599549531936646, 0.06295142322778702)","(0.5616482496261597, 0.38254085183143616, 0.07335684448480606)","(0.5680387020111084, 0.3186441957950592, -0.030388878658413887)","(0.5449647307395935, 0.4265606999397278, -0.015558072365820408)","(0.5443025231361389, 0.4775357246398926, 0.01866772770881653)","(0.5470155477523804, 0.5072979927062988, 0.04918309673666954)","(0.5963082313537598, 0.3409010171890259, -0.04004757106304169)","(0.5742851495742798, 0.4587984085083008, -0.018438421189785004)","(0.5731750726699829, 0.48842811584472656, 0.031108925119042397)","(0.5734255909919739, 0.49258652329444885, 0.068715900182724)","(0.6250322461128235, 0.3560435175895691, -0.04044962674379349)","(0.6023131012916565, 0.462662011384964, -0.011261068284511566)","(0.5960168242454529, 0.48119989037513733, 0.03244267776608467)","(0.5934245586395264, 0.47711417078971863, 0.060308244079351425)","(0.6516979932785034, 0.3648746609687805, -0.035988032817840576)","(0.6319248080253601, 0.44512584805488586, -0.005904137156903744)","(0.6220083236694336, 0.45902955532073975, 0.024470632895827293)","(0.6171391606330872, 0.4574986398220062, 0.046232689172029495)",Reach
1770,"(0.654615044593811, 0.18275988101959229, -9.02252722880803e-05)","(0.6018310189247131, 0.21366342902183533, 0.03991103917360306)","(0.5713195204734802, 0.2710224986076355, 0.046866461634635925)","(0.55832839012146, 0.3340674936771393, 0.052993908524513245)","(0.5554957389831543, 0.38082417845726013, 0.05915176123380661)","(0.5658771395683289, 0.3112529516220093, -0.04307789355516434)","(0.5409000515937805, 0.4234207570552826, -0.029500193893909454)","(0.5384685397148132, 0.4760667681694031, 0.005490600131452084)","(0.5402016043663025, 0.5057736039161682, 0.0358552522957325)","(0.5956276059150696, 0.3351084589958191, -0.05094721168279648)","(0.571842610836029, 0.4571566581726074, -0.028731750324368477)","(0.5676665306091309, 0.4879302680492401, 0.024159662425518036)","(0.5666300058364868, 0.4904883801937103, 0.065069280564785)","(0.6255722641944885, 0.35164782404899597, -0.04948512837290764)","(0.6004331111907959, 0.46223151683807373, -0.021169587969779968)","(0.5907507538795471, 0.482619047164917, 0.024736830964684486)","(0.5867513418197632, 0.47802162170410156, 0.05467131733894348)","(0.6525462865829468, 0.36109861731529236, -0.04375166818499565)","(0.6310744881629944, 0.4469138979911804, -0.015620587393641472)","(0.6194952726364136, 0.4626569449901581, 0.015124714002013206)","(0.6139733195304871, 0.460277795791626, 0.03805652633309364)",Reach
1771,"(0.6498739123344421, 0.18852156400680542, -8.479226380586624e-05)","(0.5971323251724243, 0.21710464358329773, 0.0405336394906044)","(0.5670528411865234, 0.2771017849445343, 0.04750186949968338)","(0.5545151233673096, 0.3422551453113556, 0.05309610813856125)","(0.5505544543266296, 0.3925393223762512, 0.0578986257314682)","(0.5634926557540894, 0.31554168462753296, -0.05185868591070175)","(0.5375595688819885, 0.4282081127166748, -0.037921953946352005)","(0.5340504050254822, 0.4787796437740326, 0.00016459317703265697)","(0.5356053113937378, 0.5066784620285034, 0.033140819519758224)","(0.595012366771698, 0.3409794270992279, -0.05908659100532532)","(0.5691161751747131, 0.46169334650039673, -0.03442385420203209)","(0.5635331273078918, 0.4847412109375, 0.024328291416168213)","(0.563127338886261, 0.48221781849861145, 0.06934314966201782)","(0.6256880760192871, 0.3585684299468994, -0.056384745985269547)","(0.5991427898406982, 0.47008028626441956, -0.027482319623231888)","(0.5881671905517578, 0.4825671315193176, 0.0230344720184803)","(0.5843755006790161, 0.47391054034233093, 0.056829895824193954)","(0.6523492336273193, 0.36829671263694763, -0.04919378086924553)","(0.6292014718055725, 0.45636534690856934, -0.018400050699710846)","(0.6176085472106934, 0.46302932500839233, 0.016277913004159927)","(0.6136484742164612, 0.4532330632209778, 0.0428580716252327)",Reach
1772,"(0.6451021432876587, 0.20328952372074127, -9.035745461005718e-05)","(0.5929701328277588, 0.22987516224384308, 0.03949183598160744)","(0.5632559061050415, 0.2922874093055725, 0.04447776824235916)","(0.5521088242530823, 0.3596629798412323, 0.04752399027347565)","(0.5475300550460815, 0.41153818368911743, 0.049130141735076904)","(0.5576788783073425, 0.3264927566051483, -0.06639295816421509)","(0.5317981243133545, 0.4433264136314392, -0.051256999373435974)","(0.5300350785255432, 0.4934955835342407, -0.007109096273779869)","(0.5348953008651733, 0.5170494914054871, 0.030958490446209908)","(0.5911164879798889, 0.3506089150905609, -0.07305476814508438)","(0.5655409097671509, 0.4754845201969147, -0.0466640330851078)","(0.5622168779373169, 0.49090147018432617, 0.018360650166869164)","(0.5638399720191956, 0.481025755405426, 0.06684893369674683)","(0.6237920522689819, 0.36934179067611694, -0.06942358613014221)","(0.5968725085258484, 0.4827786684036255, -0.039791155606508255)","(0.5876333117485046, 0.4913002848625183, 0.014029956422746181)","(0.5856125950813293, 0.4796924889087677, 0.04863543435931206)","(0.6520366668701172, 0.381349116563797, -0.06099943444132805)","(0.6269930005073547, 0.4687042534351349, -0.031084513291716576)","(0.6164989471435547, 0.4719807803630829, 0.0034097768366336823)","(0.6142742037773132, 0.46004077792167664, 0.029997654259204865)",Reach
1773,"(0.6419839262962341, 0.21513403952121735, -9.998949099099264e-05)","(0.5894500017166138, 0.23688286542892456, 0.038291964679956436)","(0.5599708557128906, 0.29931965470314026, 0.04314861074090004)","(0.5485590696334839, 0.3672542870044708, 0.046952009201049805)","(0.5430770516395569, 0.4189811944961548, 0.050090987235307693)","(0.556058943271637, 0.33647194504737854, -0.06890399754047394)","(0.5268992781639099, 0.4541528522968292, -0.0509212389588356)","(0.5245092511177063, 0.5024843215942383, -0.0039036886300891638)","(0.529571533203125, 0.5224667191505432, 0.035866908729076385)","(0.5895302891731262, 0.3631231486797333, -0.07453150302171707)","(0.5611318349838257, 0.4893743693828583, -0.04693162068724632)","(0.5561420321464539, 0.5027602314949036, 0.017831385135650635)","(0.5573300123214722, 0.49015772342681885, 0.06529585272073746)","(0.6219469904899597, 0.38244229555130005, -0.06937889009714127)","(0.5919448733329773, 0.4977574646472931, -0.03748251497745514)","(0.5828182697296143, 0.5028449296951294, 0.017195196822285652)","(0.5819380283355713, 0.48757466673851013, 0.05167867988348007)","(0.649652361869812, 0.39283037185668945, -0.05964575335383415)","(0.623873233795166, 0.4817027449607849, -0.028713297098875046)","(0.61318039894104, 0.4831410050392151, 0.005898394156247377)","(0.6113590002059937, 0.4693593978881836, 0.03228079527616501)",Reach
1774,"(0.6398088335990906, 0.22599299252033234, -9.782335109775886e-05)","(0.586258590221405, 0.24555636942386627, 0.03893953189253807)","(0.5571378469467163, 0.30561214685440063, 0.04729035124182701)","(0.5459404587745667, 0.3712761402130127, 0.054278623312711716)","(0.5376933217048645, 0.42356979846954346, 0.060465823858976364)","(0.5522274971008301, 0.349234938621521, -0.05627118796110153)","(0.5227329730987549, 0.4639713764190674, -0.03751802444458008)","(0.5156846046447754, 0.5075125694274902, 0.00824282132089138)","(0.5155768394470215, 0.5233874917030334, 0.04793199524283409)","(0.5857455134391785, 0.3802090883255005, -0.06197412684559822)","(0.5548088550567627, 0.4983416199684143, -0.035251375287771225)","(0.5457994937896729, 0.5136518478393555, 0.024411145597696304)","(0.5449798107147217, 0.503646731376648, 0.07006265223026276)","(0.6182426810264587, 0.40112224221229553, -0.05671936646103859)","(0.5861566662788391, 0.5066481828689575, -0.02650049701333046)","(0.5730682015419006, 0.5158234238624573, 0.022862562909722328)","(0.5694326162338257, 0.5048573017120361, 0.054773759096860886)","(0.6463393568992615, 0.41204431653022766, -0.047105561941862106)","(0.6192006468772888, 0.49384433031082153, -0.016320103779435158)","(0.6058757305145264, 0.4972672462463379, 0.0170089453458786)","(0.6017650961875916, 0.4857338070869446, 0.04263148456811905)",Reach
1775,"(0.6342716217041016, 0.23471114039421082, -9.740185487316921e-05)","(0.5802380442619324, 0.2548854649066925, 0.038432955741882324)","(0.5511720180511475, 0.3161712884902954, 0.046861838549375534)","(0.5404993891716003, 0.3827303647994995, 0.054151326417922974)","(0.53171306848526, 0.434065580368042, 0.059951961040496826)","(0.5465322732925415, 0.3612852394580841, -0.059406351298093796)","(0.5173941254615784, 0.47671952843666077, -0.04062948375940323)","(0.5095683932304382, 0.5152829885482788, 0.005515947472304106)","(0.5081179141998291, 0.5258502960205078, 0.04632085561752319)","(0.5806379318237305, 0.39270925521850586, -0.06546565890312195)","(0.5485690236091614, 0.5108542442321777, -0.037456680089235306)","(0.5391849279403687, 0.5185619592666626, 0.02295655757188797)","(0.5386716723442078, 0.5038701295852661, 0.06718316674232483)","(0.6135367155075073, 0.4132098853588104, -0.06028173863887787)","(0.5803350210189819, 0.5191760659217834, -0.029882842674851418)","(0.5684142112731934, 0.5185737013816833, 0.02189977467060089)","(0.5670674443244934, 0.5015203356742859, 0.05444654822349548)","(0.641971230506897, 0.42331239581108093, -0.05066866800189018)","(0.6134693026542664, 0.5040660500526428, -0.01835906133055687)","(0.6011214852333069, 0.4993169605731964, 0.017774609848856926)","(0.5996845364570618, 0.48244643211364746, 0.044666923582553864)",Reach
1776,"(0.629536509513855, 0.2400360256433487, -0.00011265280772931874)","(0.5743358731269836, 0.26049524545669556, 0.039293449372053146)","(0.545859158039093, 0.32358279824256897, 0.05023882910609245)","(0.5346270799636841, 0.39020344614982605, 0.060154546052217484)","(0.5245058536529541, 0.44367560744285583, 0.06891573965549469)","(0.5376297235488892, 0.37011852860450745, -0.056275561451911926)","(0.5087227821350098, 0.4842754304409027, -0.03451124206185341)","(0.5029165148735046, 0.5219556093215942, 0.013683022931218147)","(0.5037527680397034, 0.5312087535858154, 0.05563439801335335)","(0.5713832974433899, 0.4016399681568146, -0.06114990636706352)","(0.5398002862930298, 0.5143511295318604, -0.0277261920273304)","(0.5331577658653259, 0.5188121795654297, 0.03446247801184654)","(0.5339931845664978, 0.5036278963088989, 0.07691405713558197)","(0.6042654514312744, 0.4225914478302002, -0.05528248846530914)","(0.5714678168296814, 0.5223134756088257, -0.019310245290398598)","(0.563453197479248, 0.5157829523086548, 0.034956153482198715)","(0.5650443434715271, 0.4961937665939331, 0.0660325437784195)","(0.6330601572990417, 0.43396908044815063, -0.04464837536215782)","(0.6053380966186523, 0.509630024433136, -0.008856982924044132)","(0.5959718823432922, 0.500572919845581, 0.028407860547304153)","(0.5975474119186401, 0.4825497269630432, 0.05422316864132881)",Reach
1777,"(0.623807966709137, 0.2389546036720276, -0.00011138642730657011)","(0.5693835020065308, 0.25597280263900757, 0.03877871111035347)","(0.5389196872711182, 0.3197508156299591, 0.05038909986615181)","(0.5263212323188782, 0.38943129777908325, 0.061907973140478134)","(0.5163735747337341, 0.4427383542060852, 0.0728011280298233)","(0.5307546257972717, 0.3707214295864105, -0.05289783328771591)","(0.5008567571640015, 0.4880269467830658, -0.02672707661986351)","(0.495346337556839, 0.522749125957489, 0.024507291615009308)","(0.4957854151725769, 0.5295692682266235, 0.06779424846172333)","(0.563370943069458, 0.40389588475227356, -0.058003053069114685)","(0.5298581123352051, 0.5176146030426025, -0.02226162515580654)","(0.5240969061851501, 0.5187262296676636, 0.0396273136138916)","(0.5247969627380371, 0.5020756721496582, 0.08049094676971436)","(0.5954954028129578, 0.42526715993881226, -0.05230274423956871)","(0.5606642961502075, 0.5257668495178223, -0.012651108205318451)","(0.5556556582450867, 0.5145331621170044, 0.04329821467399597)","(0.5593283772468567, 0.49195796251296997, 0.07291772961616516)","(0.6237563490867615, 0.4357723891735077, -0.04192889481782913)","(0.5948063731193542, 0.5133918523788452, -0.0045134215615689754)","(0.5860915780067444, 0.5038634538650513, 0.033953048288822174)","(0.5882039070129395, 0.4857466518878937, 0.05936717614531517)",Reach
1778,"(0.617729902267456, 0.24043093621730804, -9.538208541925997e-05)","(0.5612897872924805, 0.26048943400382996, 0.03898101672530174)","(0.5302422046661377, 0.3251500129699707, 0.05051402375102043)","(0.5181146264076233, 0.39365488290786743, 0.0617179274559021)","(0.5090663433074951, 0.4479454755783081, 0.07277920842170715)","(0.5222492218017578, 0.37463822960853577, -0.057641658931970596)","(0.491897314786911, 0.4956032633781433, -0.02915002964437008)","(0.48791569471359253, 0.5231624245643616, 0.02586553804576397)","(0.49139389395713806, 0.5204063653945923, 0.07084500044584274)","(0.5557391047477722, 0.40734443068504333, -0.06256180256605148)","(0.5207590460777283, 0.5205094218254089, -0.024999205023050308)","(0.5160770416259766, 0.5151035785675049, 0.039093222469091415)","(0.518181562423706, 0.4939400851726532, 0.08028945326805115)","(0.5878642201423645, 0.42864105105400085, -0.056065160781145096)","(0.5517888069152832, 0.5276551246643066, -0.014430890791118145)","(0.5462670922279358, 0.5127097964286804, 0.043362509459257126)","(0.550378680229187, 0.4887002110481262, 0.07376887649297714)","(0.6158313155174255, 0.4401610791683197, -0.04520583897829056)","(0.5858249664306641, 0.5161580443382263, -0.004609780851751566)","(0.5773845911026001, 0.5027311444282532, 0.0355556458234787)","(0.5804287195205688, 0.48287802934646606, 0.06279832869768143)",Reach
1779,"(0.6170504093170166, 0.23646509647369385, -9.82586934696883e-05)","(0.5572488903999329, 0.2612995505332947, 0.04436078667640686)","(0.5250615477561951, 0.3236906826496124, 0.060645267367362976)","(0.5106081366539001, 0.38941600918769836, 0.07720386981964111)","(0.5001175999641418, 0.4430757164955139, 0.09461501985788345)","(0.5159648656845093, 0.3803355395793915, -0.04146558791399002)","(0.48681697249412537, 0.49460744857788086, -0.009046588093042374)","(0.48285263776779175, 0.5203352570533752, 0.04556768760085106)","(0.4845748841762543, 0.5203326940536499, 0.08967288583517075)","(0.5483039617538452, 0.41227540373802185, -0.04796760156750679)","(0.5164947509765625, 0.5178054571151733, -0.006641834042966366)","(0.5125007629394531, 0.5073003172874451, 0.05675574019551277)","(0.5141510367393494, 0.4852055311203003, 0.09688083827495575)","(0.5800597667694092, 0.43224266171455383, -0.0430215522646904)","(0.5476358532905579, 0.5260186195373535, 0.00026465425617061555)","(0.5417746901512146, 0.5087892413139343, 0.05831311270594597)","(0.5451663136482239, 0.48449310660362244, 0.08856060355901718)","(0.6086708307266235, 0.44230061769485474, -0.03314029052853584)","(0.5818495154380798, 0.5171419382095337, 0.0065890648402273655)","(0.571673572063446, 0.5053427219390869, 0.04612023010849953)","(0.571898341178894, 0.48528823256492615, 0.07292941212654114)",Reach
1780,"(0.6142516136169434, 0.2329660803079605, -8.621031156508252e-05)","(0.5531557202339172, 0.26263415813446045, 0.04709609970450401)","(0.5200917720794678, 0.32653674483299255, 0.06514203548431396)","(0.5055283308029175, 0.3906826078891754, 0.08308348804712296)","(0.4967593550682068, 0.4418679177761078, 0.10171302407979965)","(0.5087565183639526, 0.38191041350364685, -0.03980313614010811)","(0.4807846248149872, 0.49572819471359253, 0.00347048114053905)","(0.4831695556640625, 0.5055325627326965, 0.06491603702306747)","(0.48964157700538635, 0.49199575185775757, 0.10867857187986374)","(0.5414248108863831, 0.4120640158653259, -0.04793534427881241)","(0.5112545490264893, 0.5170233845710754, -0.0011878430377691984)","(0.5125492811203003, 0.5003531575202942, 0.06343799084424973)","(0.5166090726852417, 0.4750581681728363, 0.10179959237575531)","(0.5736892223358154, 0.4310692846775055, -0.043755967170000076)","(0.5426973700523376, 0.5237026810646057, 0.003679665271192789)","(0.5403972864151001, 0.503354012966156, 0.06101234629750252)","(0.5458288192749023, 0.47691237926483154, 0.0885111540555954)","(0.6024531126022339, 0.4410938322544098, -0.03449384495615959)","(0.5762574076652527, 0.5129984021186829, 0.007907982915639877)","(0.5688740611076355, 0.4972929060459137, 0.04711775481700897)","(0.5713172554969788, 0.4756917953491211, 0.0723775252699852)",Reach
1781,"(0.6131901741027832, 0.2283642739057541, -8.462787081953138e-05)","(0.5529518723487854, 0.25522229075431824, 0.04954540729522705)","(0.519001305103302, 0.31870388984680176, 0.06825204193592072)","(0.5030835270881653, 0.38526514172554016, 0.08635294437408447)","(0.4949800968170166, 0.43774664402008057, 0.10601743310689926)","(0.5060495138168335, 0.37277597188949585, -0.03137432411313057)","(0.47681406140327454, 0.4936673045158386, 0.006214945111423731)","(0.4766830503940582, 0.5230748653411865, 0.06412066519260406)","(0.48150238394737244, 0.523145318031311, 0.11002053320407867)","(0.5371999740600586, 0.4056599736213684, -0.04012070223689079)","(0.506260871887207, 0.513953447341919, 0.007489548530429602)","(0.5081179738044739, 0.5030674338340759, 0.07328703254461288)","(0.5123152136802673, 0.4799671173095703, 0.11289793252944946)","(0.5690829753875732, 0.4270481765270233, -0.037760838866233826)","(0.537347137928009, 0.5193634033203125, 0.012485469691455364)","(0.53611820936203, 0.5017635822296143, 0.07150009274482727)","(0.5413298010826111, 0.4759531617164612, 0.10080843418836594)","(0.597848117351532, 0.43819770216941833, -0.030572963878512383)","(0.571628212928772, 0.5106045007705688, 0.014906140975654125)","(0.5655934810638428, 0.49815624952316284, 0.0558382011950016)","(0.5685832500457764, 0.4768005609512329, 0.081485815346241)",Reach
1782,"(0.6138404607772827, 0.22111889719963074, -9.879931167233735e-05)","(0.551744818687439, 0.25020283460617065, 0.05223337933421135)","(0.5180856585502625, 0.31347930431365967, 0.07316700369119644)","(0.5023708343505859, 0.3778684437274933, 0.09337187558412552)","(0.4957137405872345, 0.4308517873287201, 0.11511270701885223)","(0.5038734078407288, 0.36858895421028137, -0.021407274529337883)","(0.4757063686847687, 0.48737820982933044, 0.017136963084340096)","(0.47661423683166504, 0.520473301410675, 0.07501952350139618)","(0.4824151396751404, 0.5261026620864868, 0.12090317159891129)","(0.5346179008483887, 0.40052297711372375, -0.031098123639822006)","(0.505364716053009, 0.5094520449638367, 0.016015516594052315)","(0.5073256492614746, 0.5056971311569214, 0.08150170743465424)","(0.5117940306663513, 0.4874514043331146, 0.12324295192956924)","(0.566601037979126, 0.42080289125442505, -0.029995983466506004)","(0.5378262996673584, 0.5153213143348694, 0.018328659236431122)","(0.5357719659805298, 0.5050443410873413, 0.07723773270845413)","(0.5402156114578247, 0.4834473133087158, 0.10897811502218246)","(0.5959462523460388, 0.4306051433086395, -0.023754337802529335)","(0.571941614151001, 0.5054835081100464, 0.019594544544816017)","(0.5644505023956299, 0.4979953169822693, 0.060039687901735306)","(0.5655925869941711, 0.47869691252708435, 0.0875965803861618)",Reach
1783,"(0.6151289343833923, 0.21263961493968964, -9.733455954119563e-05)","(0.5535658597946167, 0.24127501249313354, 0.05652717873454094)","(0.5201584696769714, 0.30252665281295776, 0.08074180781841278)","(0.5035694241523743, 0.36329394578933716, 0.10308786481618881)","(0.4965832233428955, 0.41564321517944336, 0.12654082477092743)","(0.5046647191047668, 0.3650471270084381, -0.00642774673178792)","(0.4760907292366028, 0.47700223326683044, 0.028660105541348457)","(0.4741459786891937, 0.5158188939094543, 0.08074085414409637)","(0.47712424397468567, 0.5298770070075989, 0.12242311984300613)","(0.5340221524238586, 0.39821556210517883, -0.017354728654026985)","(0.5054166316986084, 0.5029349327087402, 0.02832653932273388)","(0.5052598118782043, 0.5032467842102051, 0.09111740440130234)","(0.5089852213859558, 0.48760607838630676, 0.13241007924079895)","(0.5654336810112, 0.4188496470451355, -0.017747126519680023)","(0.5382232069969177, 0.510719895362854, 0.028531305491924286)","(0.5341780781745911, 0.5032203197479248, 0.08540822565555573)","(0.5376045107841492, 0.48322200775146484, 0.1178942546248436)","(0.5950868725776672, 0.4278229773044586, -0.013005388900637627)","(0.5729410648345947, 0.5022653341293335, 0.03055187128484249)","(0.5639265775680542, 0.49671274423599243, 0.0706658586859703)","(0.5632099509239197, 0.4782179296016693, 0.09926397353410721)",Reach
1784,"(0.6145519614219666, 0.21155305206775665, -8.197542047128081e-05)","(0.5543843507766724, 0.2388630211353302, 0.05763775110244751)","(0.5200196504592896, 0.3002987504005432, 0.08044897019863129)","(0.5036212205886841, 0.3636552095413208, 0.1006602868437767)","(0.4982950687408447, 0.4161686301231384, 0.12219804525375366)","(0.5027169585227966, 0.3579757809638977, -0.00906471535563469)","(0.47580960392951965, 0.47677263617515564, 0.029240531846880913)","(0.4775882065296173, 0.510961651802063, 0.08589223772287369)","(0.48293960094451904, 0.5174131393432617, 0.13022767007350922)","(0.5317319631576538, 0.391086220741272, -0.021331485360860825)","(0.5051502585411072, 0.5030501484870911, 0.02680368162691593)","(0.5097905397415161, 0.49980148673057556, 0.09172837436199188)","(0.5149179100990295, 0.48069268465042114, 0.1323835253715515)","(0.5637964606285095, 0.4124354124069214, -0.02305750548839569)","(0.5370548963546753, 0.5083771347999573, 0.0264449305832386)","(0.537358820438385, 0.4976270794868469, 0.08444546908140182)","(0.5421293377876282, 0.4750969409942627, 0.11625538766384125)","(0.5945504903793335, 0.4228737950325012, -0.01957164891064167)","(0.5723968148231506, 0.497967392206192, 0.025541743263602257)","(0.5665651559829712, 0.4898069202899933, 0.06713594496250153)","(0.5682523250579834, 0.46959206461906433, 0.09548871219158173)",Reach
1785,"(0.6180371046066284, 0.20930545032024384, -9.23456609598361e-05)","(0.5554932951927185, 0.2379624843597412, 0.05859870836138725)","(0.5209042429924011, 0.2991548776626587, 0.0827532634139061)","(0.5043821334838867, 0.3616749048233032, 0.10478079319000244)","(0.4988090991973877, 0.4148576259613037, 0.12820503115653992)","(0.5034480690956116, 0.35568222403526306, -0.007601799443364143)","(0.47707599401474, 0.4720303416252136, 0.032184574753046036)","(0.4800376296043396, 0.5052181482315063, 0.08828716725111008)","(0.4868488609790802, 0.5116045475006104, 0.1316145658493042)","(0.5324801206588745, 0.3881440758705139, -0.020082157105207443)","(0.5070351362228394, 0.49726569652557373, 0.030667858198285103)","(0.5127364993095398, 0.4924177825450897, 0.09477101266384125)","(0.5183048248291016, 0.47371459007263184, 0.1338813155889511)","(0.5643361806869507, 0.40902066230773926, -0.021959226578474045)","(0.538844883441925, 0.5036420226097107, 0.029091734439134598)","(0.5399581789970398, 0.49128642678260803, 0.08638174831867218)","(0.5454437732696533, 0.46861565113067627, 0.11652211844921112)","(0.5947203040122986, 0.4195464849472046, -0.0185159333050251)","(0.5719447135925293, 0.4936036765575409, 0.026729373261332512)","(0.566920280456543, 0.4832788109779358, 0.06737609952688217)","(0.5695203542709351, 0.46157240867614746, 0.09406308084726334)",Reach
1786,"(0.6202859878540039, 0.2033124715089798, -9.307661821367219e-05)","(0.5571524500846863, 0.234812930226326, 0.05736079439520836)","(0.5225069522857666, 0.2970612943172455, 0.07985514402389526)","(0.5063101649284363, 0.3600916564464569, 0.1002112627029419)","(0.5021814107894897, 0.4128982126712799, 0.12251045554876328)","(0.5045523643493652, 0.3490906059741974, -0.008897347375750542)","(0.4812750816345215, 0.46777981519699097, 0.03211182728409767)","(0.4870225191116333, 0.4976149797439575, 0.08954776078462601)","(0.49506455659866333, 0.4996471405029297, 0.13268908858299255)","(0.5337336659431458, 0.3812239170074463, -0.022043365985155106)","(0.5091959238052368, 0.4950254559516907, 0.02547094039618969)","(0.5165296792984009, 0.49555256962776184, 0.08856432139873505)","(0.5232332348823547, 0.47749626636505127, 0.12831003963947296)","(0.5659385323524475, 0.40300464630126953, -0.024811092764139175)","(0.5412249565124512, 0.5004135966300964, 0.024203389883041382)","(0.5436438918113708, 0.49157804250717163, 0.07993513345718384)","(0.5494471192359924, 0.46938031911849976, 0.10976927727460861)","(0.5965937376022339, 0.4145362973213196, -0.022095177322626114)","(0.5747272968292236, 0.4886223077774048, 0.020380467176437378)","(0.5699541568756104, 0.48158007860183716, 0.05913596227765083)","(0.5723451375961304, 0.46194106340408325, 0.08431936800479889)",Reach
