Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1939,"(0.2351425439119339, 0.61361163854599, -5.198889266466722e-05)","(0.2787661850452423, 0.6958784461021423, 0.047885969281196594)","(0.28193172812461853, 0.7829863429069519, 0.06826691329479218)","(0.25824594497680664, 0.8446887135505676, 0.0867762491106987)","(0.23489879071712494, 0.8719082474708557, 0.10191097110509872)","(0.2431170493364334, 0.8770459890365601, 0.03550362586975098)","(0.22745275497436523, 0.9135273694992065, 0.09669318795204163)","(0.2320435792207718, 0.8810228705406189, 0.12907607853412628)","(0.23914527893066406, 0.8455623388290405, 0.1398877501487732)","(0.20669566094875336, 0.8646290898323059, 0.028347661718726158)","(0.20433871448040009, 0.8804822564125061, 0.10879697650671005)","(0.21261999011039734, 0.8468636870384216, 0.13477495312690735)","(0.21932049095630646, 0.8131827116012573, 0.1321672797203064)","(0.17852681875228882, 0.829723596572876, 0.03044002503156662)","(0.18360549211502075, 0.8376774787902832, 0.10104820132255554)","(0.19446328282356262, 0.8084434270858765, 0.11319907009601593)","(0.20185649394989014, 0.780097246170044, 0.09957699477672577)","(0.15604928135871887, 0.7875351905822754, 0.034260429441928864)","(0.16803894937038422, 0.8011152148246765, 0.08419191092252731)","(0.18049916625022888, 0.7764865756034851, 0.09207221865653992)","(0.18673233687877655, 0.7499518990516663, 0.08693279325962067)",Grasp
1940,"(0.23910969495773315, 0.6187898516654968, -4.34712965216022e-05)","(0.2803392708301544, 0.7016940116882324, 0.05415230989456177)","(0.2829342782497406, 0.7843079566955566, 0.0774351954460144)","(0.26128777861595154, 0.8381145596504211, 0.09709058701992035)","(0.23913443088531494, 0.8609785437583923, 0.11290059238672256)","(0.24247661232948303, 0.8843109011650085, 0.0364980585873127)","(0.22688128054141998, 0.9165611267089844, 0.09861613065004349)","(0.2299778312444687, 0.88387531042099, 0.13248322904109955)","(0.23640012741088867, 0.8489905595779419, 0.1438029259443283)","(0.20543518662452698, 0.870636522769928, 0.028313126415014267)","(0.20248091220855713, 0.8749406933784485, 0.11123322695493698)","(0.21081045269966125, 0.8422045707702637, 0.13788241147994995)","(0.21848715841770172, 0.8114964962005615, 0.1350683569908142)","(0.17798000574111938, 0.8326465487480164, 0.03050241805613041)","(0.1832786202430725, 0.8286358118057251, 0.10564079135656357)","(0.19348938763141632, 0.8007834553718567, 0.11705812066793442)","(0.2016807347536087, 0.7754417061805725, 0.10188695788383484)","(0.15699511766433716, 0.7879652976989746, 0.03496679663658142)","(0.170816570520401, 0.7865803241729736, 0.08742258697748184)","(0.1825612634420395, 0.7619664072990417, 0.09355586022138596)","(0.18829263746738434, 0.7382131814956665, 0.08598913252353668)",Grasp
1941,"(0.23734182119369507, 0.6199259757995605, -1.8105307390214875e-05)","(0.2811128497123718, 0.7013831734657288, 0.04580879211425781)","(0.2848247289657593, 0.7827522158622742, 0.06772211939096451)","(0.2654874920845032, 0.8358165621757507, 0.08732593804597855)","(0.24321097135543823, 0.8553569912910461, 0.10240299999713898)","(0.24152876436710358, 0.8797731995582581, 0.02838682383298874)","(0.2326473891735077, 0.921817421913147, 0.08762876689434052)","(0.23950639367103577, 0.8914026618003845, 0.11999499052762985)","(0.24536339938640594, 0.8556376695632935, 0.13076740503311157)","(0.20484484732151031, 0.8628152012825012, 0.025801358744502068)","(0.2087377905845642, 0.8765484094619751, 0.10525555163621902)","(0.21909406781196594, 0.8464010953903198, 0.13014473021030426)","(0.22487132251262665, 0.8168141841888428, 0.12523671984672546)","(0.1779673993587494, 0.8245484232902527, 0.03312039002776146)","(0.18847644329071045, 0.8291625380516052, 0.10403546690940857)","(0.2000906765460968, 0.8041043877601624, 0.1150900274515152)","(0.20680810511112213, 0.779994010925293, 0.10020483285188675)","(0.15733158588409424, 0.7812385559082031, 0.04248901084065437)","(0.17342393100261688, 0.789048969745636, 0.09239202737808228)","(0.18562732636928558, 0.7663978934288025, 0.09787651896476746)","(0.19048763811588287, 0.7434349060058594, 0.09109733253717422)",Grasp
1942,"(0.23928500711917877, 0.6177749037742615, -1.6015304936445318e-05)","(0.2838340997695923, 0.7004203796386719, 0.03919574245810509)","(0.287895143032074, 0.7858611345291138, 0.0577937550842762)","(0.2664857506752014, 0.8428353667259216, 0.07583506405353546)","(0.24249769747257233, 0.8633444905281067, 0.09013278782367706)","(0.24023817479610443, 0.880927562713623, 0.02400176040828228)","(0.23703110218048096, 0.9203940629959106, 0.07971177250146866)","(0.2460062950849533, 0.8892680406570435, 0.10980697721242905)","(0.2506259083747864, 0.855046272277832, 0.11915913224220276)","(0.2038147896528244, 0.8633545637130737, 0.023260051384568214)","(0.21219854056835175, 0.8775250911712646, 0.09991506487131119)","(0.2243601530790329, 0.8456510901451111, 0.12273477762937546)","(0.22869844734668732, 0.814801037311554, 0.11712668091058731)","(0.1777442991733551, 0.8247664570808411, 0.031876008957624435)","(0.19094115495681763, 0.8320112228393555, 0.10007056593894958)","(0.20373591780662537, 0.806037187576294, 0.11121444404125214)","(0.20956219732761383, 0.7800635099411011, 0.09755691140890121)","(0.1580372452735901, 0.7810633182525635, 0.04163224995136261)","(0.176873117685318, 0.7901880741119385, 0.08844055980443954)","(0.18977148830890656, 0.7676090598106384, 0.09266895055770874)","(0.1940445601940155, 0.743177592754364, 0.08596403896808624)",Grasp
1943,"(0.23966149985790253, 0.6185988187789917, -1.673996121098753e-05)","(0.28701022267341614, 0.7002590894699097, 0.03774496912956238)","(0.2923471927642822, 0.7883974313735962, 0.055650148540735245)","(0.2711983323097229, 0.8471418023109436, 0.0745423436164856)","(0.24774418771266937, 0.8678058981895447, 0.0899517834186554)","(0.24341745674610138, 0.8814113140106201, 0.018860511481761932)","(0.23945170640945435, 0.9245327711105347, 0.07584759593009949)","(0.24782705307006836, 0.8930453062057495, 0.10738568007946014)","(0.2524315118789673, 0.8573235869407654, 0.11801615357398987)","(0.2065066546201706, 0.862950325012207, 0.0195019394159317)","(0.21457311511039734, 0.8817710280418396, 0.09590324759483337)","(0.2267199456691742, 0.8494866490364075, 0.11996109783649445)","(0.2315492331981659, 0.8176211714744568, 0.11460615694522858)","(0.17999164760112762, 0.8243457674980164, 0.029600713402032852)","(0.19414620101451874, 0.8341150879859924, 0.09720193594694138)","(0.2071186900138855, 0.8089824318885803, 0.10967569798231125)","(0.2128663957118988, 0.782679557800293, 0.09672562777996063)","(0.15997883677482605, 0.781089186668396, 0.041054923087358475)","(0.1791352927684784, 0.7921696901321411, 0.0878840982913971)","(0.19269920885562897, 0.7698595523834229, 0.09359437227249146)","(0.19763803482055664, 0.7452581524848938, 0.08756742626428604)",Grasp
1944,"(0.24096520245075226, 0.6231300830841064, -2.458611379552167e-05)","(0.28469279408454895, 0.7095099687576294, 0.046786751598119736)","(0.29028579592704773, 0.7947297096252441, 0.06663939356803894)","(0.27172333002090454, 0.8525925278663635, 0.08386218547821045)","(0.2507745027542114, 0.8743812441825867, 0.09573575109243393)","(0.24645501375198364, 0.8837193846702576, 0.02697868086397648)","(0.2356749325990677, 0.931834876537323, 0.08350426703691483)","(0.24047449231147766, 0.9015734791755676, 0.11610227078199387)","(0.24537228047847748, 0.8657652139663696, 0.1279044896364212)","(0.20945681631565094, 0.8646016120910645, 0.021896842867136)","(0.21144193410873413, 0.8788236379623413, 0.09992793947458267)","(0.22183431684970856, 0.8465980291366577, 0.124002605676651)","(0.22814148664474487, 0.8168025612831116, 0.11804782599210739)","(0.18208417296409607, 0.8255579471588135, 0.026791444048285484)","(0.19069218635559082, 0.8317816257476807, 0.09771779924631119)","(0.20219868421554565, 0.8061727285385132, 0.1100248247385025)","(0.20937559008598328, 0.7812342643737793, 0.09492580592632294)","(0.16079114377498627, 0.7820591926574707, 0.03362132981419563)","(0.17415493726730347, 0.790585458278656, 0.08480160683393478)","(0.18624837696552277, 0.767219066619873, 0.09263569861650467)","(0.1917678564786911, 0.7443097233772278, 0.08616786450147629)",Grasp
1945,"(0.24114038050174713, 0.6253289580345154, -3.5219945857534185e-05)","(0.2848203778266907, 0.7109078764915466, 0.045472633093595505)","(0.28981098532676697, 0.7951663136482239, 0.06693477928638458)","(0.27319571375846863, 0.8508768677711487, 0.0857531949877739)","(0.2557368278503418, 0.8731593489646912, 0.09856465458869934)","(0.24244584143161774, 0.8889411687850952, 0.03134499862790108)","(0.23391170799732208, 0.9332726001739502, 0.08699766546487808)","(0.23984193801879883, 0.904927670955658, 0.11577723920345306)","(0.24469521641731262, 0.8699992895126343, 0.12359040975570679)","(0.20599161088466644, 0.8696699142456055, 0.026973538100719452)","(0.21127325296401978, 0.87873774766922, 0.10587920993566513)","(0.2223980873823166, 0.8461086750030518, 0.1265309900045395)","(0.22786743938922882, 0.8165158033370972, 0.11810493469238281)","(0.1793803870677948, 0.8304135203361511, 0.032218679785728455)","(0.19063925743103027, 0.83189857006073, 0.10221761465072632)","(0.20220975577831268, 0.8052805662155151, 0.11080293357372284)","(0.20924994349479675, 0.7792126536369324, 0.09319256246089935)","(0.15853287279605865, 0.786286473274231, 0.03907039016485214)","(0.17357996106147766, 0.7903965711593628, 0.08790390938520432)","(0.185837522149086, 0.7657705545425415, 0.09208004176616669)","(0.1914234608411789, 0.7416985034942627, 0.0835590735077858)",Grasp
1946,"(0.2411729395389557, 0.618823766708374, -3.844947423203848e-05)","(0.28614506125450134, 0.7108007669448853, 0.04195282980799675)","(0.29209259152412415, 0.7944484949111938, 0.06380414962768555)","(0.28064775466918945, 0.8529767394065857, 0.0858941450715065)","(0.2693059742450714, 0.880712628364563, 0.10437501966953278)","(0.23753055930137634, 0.8919342756271362, 0.027426665648818016)","(0.23746557533740997, 0.9175295829772949, 0.08360941708087921)","(0.24586200714111328, 0.8847795128822327, 0.10884181410074234)","(0.25090160965919495, 0.8522189855575562, 0.11094033718109131)","(0.2032437026500702, 0.8698379993438721, 0.026021301746368408)","(0.2136707752943039, 0.8771034479141235, 0.10310954600572586)","(0.22494569420814514, 0.8430889248847961, 0.12362220138311386)","(0.22929948568344116, 0.8125169277191162, 0.11495635658502579)","(0.17808526754379272, 0.8287749290466309, 0.03393395617604256)","(0.19198253750801086, 0.8327847719192505, 0.10283447802066803)","(0.2033277451992035, 0.8069371581077576, 0.11407100409269333)","(0.2095847874879837, 0.7804319262504578, 0.09998884797096252)","(0.1585325002670288, 0.7825692892074585, 0.043660424649715424)","(0.17584800720214844, 0.7895572185516357, 0.08947281539440155)","(0.1879936009645462, 0.7670965194702148, 0.09479226917028427)","(0.1934966742992401, 0.7428913712501526, 0.08808867633342743)",Grasp
1947,"(0.24110329151153564, 0.6211918592453003, -2.7122432584292255e-05)","(0.28580421209335327, 0.7130604982376099, 0.04705483093857765)","(0.2923538386821747, 0.7943748831748962, 0.07017987221479416)","(0.2808252274990082, 0.8515646457672119, 0.09361594915390015)","(0.2697848975658417, 0.876569390296936, 0.1133510172367096)","(0.23983509838581085, 0.8985320329666138, 0.027280209586024284)","(0.24366432428359985, 0.909080445766449, 0.08763279020786285)","(0.2513526976108551, 0.8741772174835205, 0.11620128899812698)","(0.2554176449775696, 0.8437688946723938, 0.12062875926494598)","(0.20530717074871063, 0.8773860335350037, 0.023373166099190712)","(0.21629875898361206, 0.8780603408813477, 0.10142075270414352)","(0.22615407407283783, 0.8457877039909363, 0.12598778307437897)","(0.23115043342113495, 0.8161039352416992, 0.11966826766729355)","(0.18025937676429749, 0.8338552117347717, 0.029475320130586624)","(0.1936097890138626, 0.8309668302536011, 0.1001439243555069)","(0.20499777793884277, 0.8059305548667908, 0.11539077758789062)","(0.21119102835655212, 0.7823829650878906, 0.10332807898521423)","(0.1617528647184372, 0.7830412983894348, 0.0374307706952095)","(0.1770002245903015, 0.7864307761192322, 0.08420693874359131)","(0.19050180912017822, 0.7636752128601074, 0.09151440858840942)","(0.197516068816185, 0.7418894171714783, 0.08620990067720413)",Grasp
1948,"(0.2432517111301422, 0.6256973147392273, -2.0348150428617373e-05)","(0.2866547107696533, 0.7102608680725098, 0.03763056918978691)","(0.28937458992004395, 0.788093090057373, 0.054603490978479385)","(0.26932695508003235, 0.8388218879699707, 0.0748804584145546)","(0.2492862343788147, 0.856476366519928, 0.09095696359872818)","(0.2420673966407776, 0.8927500247955322, 0.0014911500038579106)","(0.24907860159873962, 0.9033635854721069, 0.059571340680122375)","(0.25743988156318665, 0.8636691570281982, 0.09007999300956726)","(0.25943055748939514, 0.8312253952026367, 0.09641815721988678)","(0.20613667368888855, 0.8763532042503357, 0.0017822072841227055)","(0.2220238596200943, 0.8779106140136719, 0.07866653054952621)","(0.23235957324504852, 0.8444000482559204, 0.10635226219892502)","(0.23523709177970886, 0.8125516176223755, 0.10213830322027206)","(0.18028537929058075, 0.8363577723503113, 0.01249002292752266)","(0.19784729182720184, 0.83575439453125, 0.08244165778160095)","(0.21044832468032837, 0.8077096343040466, 0.09855608642101288)","(0.21468988060951233, 0.7826148867607117, 0.08686069399118423)","(0.16085344552993774, 0.788493812084198, 0.024136191233992577)","(0.18117102980613708, 0.7936590909957886, 0.07063394784927368)","(0.1949160397052765, 0.7683719992637634, 0.07873115688562393)","(0.1990976780653, 0.7456561923027039, 0.07400083541870117)",Grasp
1949,"(0.24696381390094757, 0.6317576766014099, -1.922479714266956e-05)","(0.28809887170791626, 0.7096295952796936, 0.04576347768306732)","(0.28962916135787964, 0.785126805305481, 0.06605920940637589)","(0.26907095313072205, 0.8348934650421143, 0.08575840294361115)","(0.25071829557418823, 0.8568903803825378, 0.10046382248401642)","(0.25009405612945557, 0.8897565007209778, 0.0202232263982296)","(0.24772199988365173, 0.8997987508773804, 0.08006040751934052)","(0.2528705596923828, 0.8651683330535889, 0.11025173217058182)","(0.25571271777153015, 0.8332374691963196, 0.11624716967344284)","(0.21392560005187988, 0.8773000240325928, 0.015064557082951069)","(0.21848581731319427, 0.8740007877349854, 0.09282062947750092)","(0.22673818469047546, 0.8422679305076599, 0.11775924265384674)","(0.2313890904188156, 0.8116515278816223, 0.11135231703519821)","(0.1864834725856781, 0.8396570086479187, 0.01999959722161293)","(0.1940491795539856, 0.8313188552856445, 0.09183989465236664)","(0.20554208755493164, 0.8039973974227905, 0.10678473114967346)","(0.21179239451885223, 0.778758704662323, 0.09415563195943832)","(0.16451400518417358, 0.7926998138427734, 0.02564517967402935)","(0.1761012226343155, 0.7898766994476318, 0.07547280937433243)","(0.1893843710422516, 0.765007495880127, 0.08411845564842224)","(0.19580945372581482, 0.7433426976203918, 0.07968433201313019)",Grasp
1950,"(0.2491295337677002, 0.6379098892211914, -2.7608002710621804e-05)","(0.2917332947254181, 0.71216881275177, 0.04086707904934883)","(0.29335758090019226, 0.7881409525871277, 0.06097869575023651)","(0.2722524106502533, 0.8371328115463257, 0.08152831345796585)","(0.25340238213539124, 0.858690619468689, 0.0974356159567833)","(0.2508304715156555, 0.8909886479377747, 0.017463935539126396)","(0.2509501874446869, 0.8988820314407349, 0.07539089769124985)","(0.2565445005893707, 0.8623870611190796, 0.10447824746370316)","(0.2585670053958893, 0.8304685950279236, 0.1102275550365448)","(0.214786097407341, 0.876491129398346, 0.014899937435984612)","(0.22240197658538818, 0.8732830882072449, 0.09047527611255646)","(0.2315664291381836, 0.8404183387756348, 0.11380241066217422)","(0.23535189032554626, 0.809928834438324, 0.10718744993209839)","(0.18779706954956055, 0.8380424380302429, 0.02182014100253582)","(0.19852009415626526, 0.8309322595596313, 0.0910138338804245)","(0.2108747512102127, 0.8032843470573425, 0.10428131371736526)","(0.21642917394638062, 0.7786628603935242, 0.09154364466667175)","(0.16643942892551422, 0.7908374667167664, 0.02926679328083992)","(0.18177789449691772, 0.7892027497291565, 0.0757695734500885)","(0.19525732100009918, 0.7640570402145386, 0.08283376693725586)","(0.20066453516483307, 0.7423503994941711, 0.07817647606134415)",Grasp
1951,"(0.24891383945941925, 0.6431399583816528, -1.6881154806469567e-05)","(0.29198241233825684, 0.7131528854370117, 0.03742189705371857)","(0.29357826709747314, 0.7871317863464355, 0.05738081783056259)","(0.27336961030960083, 0.8353136777877808, 0.07786429673433304)","(0.254923939704895, 0.856984555721283, 0.09376873075962067)","(0.2522641718387604, 0.8875676989555359, 0.019839057698845863)","(0.2529270648956299, 0.9004871845245361, 0.0777510330080986)","(0.2588818073272705, 0.8664293885231018, 0.10789596289396286)","(0.2608775496482849, 0.8353517651557922, 0.11522062122821808)","(0.21664796769618988, 0.8730385303497314, 0.01977762021124363)","(0.22278083860874176, 0.8762484788894653, 0.09498755633831024)","(0.2328435480594635, 0.8443892598152161, 0.12020853161811829)","(0.23699869215488434, 0.8140750527381897, 0.11657970398664474)","(0.19016587734222412, 0.8356064558029175, 0.028581442311406136)","(0.20071767270565033, 0.831995964050293, 0.09694887697696686)","(0.21322675049304962, 0.8052406907081604, 0.11020971834659576)","(0.2179650366306305, 0.7818124890327454, 0.09883523732423782)","(0.16938082873821259, 0.7910576462745667, 0.037396833300590515)","(0.18444125354290009, 0.7916248440742493, 0.08509884029626846)","(0.1974964290857315, 0.7678778171539307, 0.09312530606985092)","(0.20214003324508667, 0.7476779222488403, 0.08958832919597626)",Grasp
1952,"(0.24788719415664673, 0.6470593810081482, -5.580449851549929e-06)","(0.2943909168243408, 0.7128448486328125, 0.03622639179229736)","(0.2971353530883789, 0.7868368029594421, 0.05686591938138008)","(0.27774691581726074, 0.8358181715011597, 0.07825648784637451)","(0.2596137523651123, 0.8612926006317139, 0.09563329070806503)","(0.25676995515823364, 0.8862931728363037, 0.02205752395093441)","(0.25853967666625977, 0.9042057991027832, 0.08204500377178192)","(0.2647375464439392, 0.8704403638839722, 0.11332937330007553)","(0.26533958315849304, 0.8387047052383423, 0.12197321653366089)","(0.22101353108882904, 0.8715744018554688, 0.02298586443066597)","(0.2288559079170227, 0.8797342777252197, 0.09834401309490204)","(0.23977166414260864, 0.8471333384513855, 0.12285395711660385)","(0.24275308847427368, 0.8164047598838806, 0.11979290097951889)","(0.19392578303813934, 0.8350664377212524, 0.03296845406293869)","(0.20628972351551056, 0.8362699151039124, 0.0997091680765152)","(0.2196410447359085, 0.8093783259391785, 0.11165688931941986)","(0.2236306071281433, 0.7853392958641052, 0.10083326697349548)","(0.1722552329301834, 0.7928078174591064, 0.04298194870352745)","(0.18897119164466858, 0.796583354473114, 0.08906210213899612)","(0.20191706717014313, 0.7725911736488342, 0.0958201214671135)","(0.20589858293533325, 0.7519649863243103, 0.09294969588518143)",Grasp
1953,"(0.2517629563808441, 0.652253270149231, -9.455467079533264e-06)","(0.29553380608558655, 0.716654896736145, 0.043199244886636734)","(0.2967398762702942, 0.7897179126739502, 0.06562719494104385)","(0.27585527300834656, 0.8357918858528137, 0.08669783920049667)","(0.25727781653404236, 0.8582630753517151, 0.10327852517366409)","(0.2627498507499695, 0.8851315975189209, 0.03735005110502243)","(0.25687265396118164, 0.9104196429252625, 0.09755989164113998)","(0.2605283260345459, 0.8797656893730164, 0.12759871780872345)","(0.2625344395637512, 0.8499247431755066, 0.1351015269756317)","(0.2264852076768875, 0.8709970116615295, 0.032746680080890656)","(0.22638995945453644, 0.8831614255905151, 0.10705330222845078)","(0.23563912510871887, 0.8515257835388184, 0.12849687039852142)","(0.24103328585624695, 0.8208133578300476, 0.12507133185863495)","(0.19819819927215576, 0.8348630666732788, 0.037112679332494736)","(0.20273572206497192, 0.8380323052406311, 0.10373064875602722)","(0.21439172327518463, 0.8108763098716736, 0.11381440609693527)","(0.22023458778858185, 0.785872757434845, 0.10258505493402481)","(0.17546522617340088, 0.7926936745643616, 0.04220693185925484)","(0.18554523587226868, 0.7983900308609009, 0.08847440779209137)","(0.1967250108718872, 0.7744757533073425, 0.096410371363163)","(0.20150145888328552, 0.7520020008087158, 0.09381468594074249)",Grasp
1954,"(0.25055691599845886, 0.6510619521141052, -1.0564076546870638e-05)","(0.2946324646472931, 0.714297890663147, 0.037768539041280746)","(0.29894596338272095, 0.7877325415611267, 0.05516010895371437)","(0.28050345182418823, 0.8376168012619019, 0.07267631590366364)","(0.26103436946868896, 0.8616964817047119, 0.08630411326885223)","(0.2628306746482849, 0.8819835782051086, 0.020892366766929626)","(0.256675660610199, 0.9177973866462708, 0.07692518085241318)","(0.2617555260658264, 0.8879146575927734, 0.11011236906051636)","(0.26435983180999756, 0.8570594787597656, 0.12164828926324844)","(0.22696897387504578, 0.8661485910415649, 0.019254568964242935)","(0.22688065469264984, 0.886104941368103, 0.08937886357307434)","(0.23672977089881897, 0.8556897640228271, 0.11522047221660614)","(0.24174310266971588, 0.8263006806373596, 0.11510204523801804)","(0.19921119511127472, 0.8295035362243652, 0.026994025334715843)","(0.20294398069381714, 0.8414137363433838, 0.09012909233570099)","(0.214353546500206, 0.8168568015098572, 0.10662172734737396)","(0.22055451571941376, 0.7925562858581543, 0.10000082105398178)","(0.17676866054534912, 0.7875034809112549, 0.035523880273103714)","(0.1849842518568039, 0.8011237382888794, 0.08117493987083435)","(0.1959003061056137, 0.7813457250595093, 0.09241758286952972)","(0.2009677290916443, 0.7592318654060364, 0.0922074019908905)",Grasp
1955,"(0.24976027011871338, 0.6490105986595154, -1.7000440493575297e-05)","(0.2961841821670532, 0.7169342637062073, 0.03902518004179001)","(0.3028438985347748, 0.7928614020347595, 0.05816549062728882)","(0.28619590401649475, 0.8465844392776489, 0.07849738746881485)","(0.2676963806152344, 0.8721175789833069, 0.0948241651058197)","(0.2597399353981018, 0.8839854598045349, 0.02309664897620678)","(0.2540052533149719, 0.9229325652122498, 0.08024507015943527)","(0.2599446177482605, 0.8959416747093201, 0.11327330768108368)","(0.26256608963012695, 0.8658029437065125, 0.1238267719745636)","(0.22393393516540527, 0.8657126426696777, 0.02127249352633953)","(0.22782649099826813, 0.8868304491043091, 0.09294600784778595)","(0.2389395534992218, 0.858004093170166, 0.11733487993478775)","(0.2432427555322647, 0.8285342454910278, 0.11520438641309738)","(0.19700191915035248, 0.8280313611030579, 0.029359448701143265)","(0.20391179621219635, 0.8451838493347168, 0.09182439744472504)","(0.21548455953598022, 0.8221653699874878, 0.10885930061340332)","(0.22117525339126587, 0.7970423102378845, 0.10255911946296692)","(0.17614971101284027, 0.7864893674850464, 0.03834063187241554)","(0.18563276529312134, 0.8068065047264099, 0.08303545415401459)","(0.19681410491466522, 0.7883402705192566, 0.09533549100160599)","(0.20198509097099304, 0.7649883031845093, 0.09599233418703079)",Grasp
1956,"(0.24401381611824036, 0.6467944383621216, -2.1893703888054006e-05)","(0.2944031357765198, 0.7141764163970947, 0.039802588522434235)","(0.30472037196159363, 0.7902026772499084, 0.06083894520998001)","(0.29272928833961487, 0.8436090350151062, 0.08294542878866196)","(0.27690765261650085, 0.8653545379638672, 0.10176482796669006)","(0.25679513812065125, 0.8910716772079468, 0.026877103373408318)","(0.2542021572589874, 0.9271968603134155, 0.08296158164739609)","(0.26010677218437195, 0.8995816707611084, 0.1124890148639679)","(0.26257649064064026, 0.8680639266967773, 0.1196947917342186)","(0.22050578892230988, 0.8738600015640259, 0.0261427890509367)","(0.23033489286899567, 0.885091245174408, 0.10107937455177307)","(0.24200336635112762, 0.8541158437728882, 0.12179224193096161)","(0.24538715183734894, 0.8250998854637146, 0.11444433033466339)","(0.19377602636814117, 0.8368093967437744, 0.03500840812921524)","(0.20650796592235565, 0.8444598913192749, 0.09860658645629883)","(0.2177451252937317, 0.8193731904029846, 0.10946891456842422)","(0.2219526320695877, 0.7928774356842041, 0.09757228195667267)","(0.17326399683952332, 0.7963836789131165, 0.04500175267457962)","(0.18639935553073883, 0.8065779209136963, 0.08924258500337601)","(0.19698630273342133, 0.7847201824188232, 0.0968908965587616)","(0.20114152133464813, 0.7610151767730713, 0.09310934692621231)",Grasp
1957,"(0.2461901754140854, 0.6428742408752441, -2.8589322027983144e-05)","(0.2949058413505554, 0.7098596096038818, 0.036477793008089066)","(0.3066020905971527, 0.7870995998382568, 0.05315606668591499)","(0.29539579153060913, 0.8425224423408508, 0.07130920886993408)","(0.27785491943359375, 0.8645172119140625, 0.08626240491867065)","(0.25926458835601807, 0.886932909488678, 0.02076062560081482)","(0.2522844672203064, 0.9278557896614075, 0.07326260954141617)","(0.2575967609882355, 0.9004229307174683, 0.10034019500017166)","(0.2612628936767578, 0.8676901459693909, 0.10619186609983444)","(0.22294682264328003, 0.8699417114257812, 0.0202735997736454)","(0.22761188447475433, 0.8833004832267761, 0.0913931131362915)","(0.2385534644126892, 0.8521132469177246, 0.11231528222560883)","(0.24319712817668915, 0.8236115574836731, 0.10561183840036392)","(0.19551104307174683, 0.8334795236587524, 0.02874879352748394)","(0.20427082479000092, 0.8433690667152405, 0.08993486315011978)","(0.21483157575130463, 0.8184515833854675, 0.10143067687749863)","(0.22033801674842834, 0.7922481298446655, 0.08972469717264175)","(0.17381934821605682, 0.7927625179290771, 0.03871633857488632)","(0.18498322367668152, 0.8055962920188904, 0.08181079477071762)","(0.19551172852516174, 0.7845560908317566, 0.08937906473875046)","(0.20053571462631226, 0.7607854604721069, 0.0852927416563034)",Grasp
1958,"(0.24544855952262878, 0.6349024772644043, -2.821093767124694e-05)","(0.2935792803764343, 0.7033863663673401, 0.031768716871738434)","(0.30673468112945557, 0.7817409038543701, 0.043598588556051254)","(0.2960347533226013, 0.84087735414505, 0.05799097940325737)","(0.2776762843132019, 0.8639732003211975, 0.06913533061742783)","(0.258854478597641, 0.880186915397644, 0.012685389257967472)","(0.2525273561477661, 0.9264380931854248, 0.06288812309503555)","(0.2585572600364685, 0.8967761993408203, 0.08937525749206543)","(0.26194602251052856, 0.8626490235328674, 0.0947226881980896)","(0.222359299659729, 0.8632683753967285, 0.013544013723731041)","(0.2271462380886078, 0.8798850774765015, 0.08269748091697693)","(0.2383415251970291, 0.8488214612007141, 0.10267941653728485)","(0.24242755770683289, 0.8199504613876343, 0.09492387622594833)","(0.19478805363178253, 0.8279619216918945, 0.023125817999243736)","(0.2039383202791214, 0.8392979502677917, 0.083687424659729)","(0.21437399089336395, 0.8143005967140198, 0.09400247782468796)","(0.21955294907093048, 0.7872008681297302, 0.0809018462896347)","(0.1724628359079361, 0.7887427806854248, 0.03424479812383652)","(0.18366053700447083, 0.8010833263397217, 0.07718852907419205)","(0.193876251578331, 0.7791603207588196, 0.08323989808559418)","(0.19872015714645386, 0.7545673251152039, 0.07754641026258469)",Grasp
