Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1381,"(0.4900774359703064, 0.4898410141468048, -5.7563349400879815e-05)","(0.42140060663223267, 0.4794383645057678, 0.003336799331009388)","(0.37781184911727905, 0.40924519300460815, 0.01433421391993761)","(0.35838252305984497, 0.3338932991027832, 0.03667691349983215)","(0.35966941714286804, 0.2868146598339081, 0.06589571386575699)","(0.4086119830608368, 0.29263046383857727, -0.03344612568616867)","(0.3645349144935608, 0.2246413677930832, 0.008521086536347866)","(0.34933915734291077, 0.2589474618434906, 0.04898812249302864)","(0.3501240313053131, 0.2903873920440674, 0.06878942996263504)","(0.4434928894042969, 0.27180078625679016, -0.014160498976707458)","(0.39694708585739136, 0.19948583841323853, 0.03747536987066269)","(0.37909045815467834, 0.23669731616973877, 0.07992348819971085)","(0.3812969923019409, 0.2702939808368683, 0.100755475461483)","(0.4706091284751892, 0.27731063961982727, 0.011773091740906239)","(0.4270864725112915, 0.2228023111820221, 0.06014633923768997)","(0.40818822383880615, 0.2565310597419739, 0.08930125087499619)","(0.40889570116996765, 0.2886676490306854, 0.1015516072511673)","(0.49185019731521606, 0.2920016348361969, 0.0386720672249794)","(0.45118239521980286, 0.2617432773113251, 0.07416048645973206)","(0.43403932452201843, 0.2876603603363037, 0.0906677097082138)","(0.43436750769615173, 0.3152047097682953, 0.10008127987384796)",Move
1382,"(0.4958426356315613, 0.5221460461616516, -4.577165236696601e-05)","(0.4328206777572632, 0.5188962817192078, 0.005805839318782091)","(0.39102834463119507, 0.45448243618011475, 0.014761107973754406)","(0.37013930082321167, 0.38328665494918823, 0.033376019448041916)","(0.365511953830719, 0.3346764147281647, 0.057130906730890274)","(0.4138379991054535, 0.339621365070343, -0.0316893495619297)","(0.3714315593242645, 0.2680214047431946, 0.0061674416065216064)","(0.35529711842536926, 0.2912965416908264, 0.04443831741809845)","(0.35450178384780884, 0.3185504972934723, 0.06469470262527466)","(0.4474083483219147, 0.31404778361320496, -0.014028545469045639)","(0.4007861018180847, 0.2386767417192459, 0.0328136645257473)","(0.3816777765750885, 0.26807159185409546, 0.07808930426836014)","(0.3808610439300537, 0.2995975613594055, 0.10324514657258987)","(0.4737076461315155, 0.3141631782054901, 0.010805347003042698)","(0.4313967227935791, 0.2580416202545166, 0.05849882587790489)","(0.41234689950942993, 0.2854224443435669, 0.09589402377605438)","(0.40969130396842957, 0.31334710121154785, 0.114457868039608)","(0.49462947249412537, 0.32527467608451843, 0.03602413833141327)","(0.45577242970466614, 0.29464206099510193, 0.07435013353824615)","(0.4395851194858551, 0.315878301858902, 0.09669047594070435)","(0.4379560649394989, 0.33937010169029236, 0.11040366441011429)",Move
1383,"(0.5047954320907593, 0.5531418919563293, -4.749469371745363e-05)","(0.44196659326553345, 0.5503333210945129, 0.005519113037735224)","(0.4022875130176544, 0.48437923192977905, 0.015024106949567795)","(0.38175466656684875, 0.41578933596611023, 0.03357943519949913)","(0.3715614974498749, 0.37024447321891785, 0.05490856617689133)","(0.42232003808021545, 0.37687137722969055, -0.02828284166753292)","(0.3792024850845337, 0.3114859163761139, 0.009107387624680996)","(0.36065250635147095, 0.3262080252170563, 0.047238968312740326)","(0.3567976653575897, 0.3454286754131317, 0.06861457228660583)","(0.45499226450920105, 0.3516678512096405, -0.010886695235967636)","(0.4095098674297333, 0.28244391083717346, 0.03647356480360031)","(0.39002305269241333, 0.30908435583114624, 0.08092987537384033)","(0.38714706897735596, 0.3379645347595215, 0.10628917813301086)","(0.48056256771087646, 0.35219693183898926, 0.013280895538628101)","(0.4401635527610779, 0.299650102853775, 0.061349403113126755)","(0.4205775558948517, 0.3262757360935211, 0.09632064402103424)","(0.4166569709777832, 0.3542916476726532, 0.1137632429599762)","(0.5010277628898621, 0.36349236965179443, 0.037907496094703674)","(0.46436452865600586, 0.3297341465950012, 0.07594393193721771)","(0.4476740062236786, 0.35037854313850403, 0.09783576428890228)","(0.4446394145488739, 0.3749021589756012, 0.1123538613319397)",Move
1384,"(0.5129656195640564, 0.5828627347946167, -4.520809670793824e-05)","(0.45301541686058044, 0.5852833390235901, 9.859391138888896e-05)","(0.4134223461151123, 0.5202348828315735, 0.008432066068053246)","(0.3931383192539215, 0.4496226906776428, 0.025979289785027504)","(0.3820473253726959, 0.40266668796539307, 0.045794736593961716)","(0.43074584007263184, 0.41289183497428894, -0.028522394597530365)","(0.3909972012042999, 0.3469375967979431, 0.00567939318716526)","(0.37091749906539917, 0.3446101248264313, 0.045712266117334366)","(0.35963958501815796, 0.34701254963874817, 0.07056080549955368)","(0.4626905620098114, 0.3857533931732178, -0.007576831616461277)","(0.41952821612358093, 0.3170529305934906, 0.03597388043999672)","(0.397714227437973, 0.3314244747161865, 0.08008866012096405)","(0.3877459466457367, 0.35413604974746704, 0.10731476545333862)","(0.48794490098953247, 0.38386452198028564, 0.019359232857823372)","(0.4475274980068207, 0.33632218837738037, 0.0640057623386383)","(0.4268448054790497, 0.35709500312805176, 0.09492100775241852)","(0.4184248745441437, 0.3829398453235626, 0.11105825752019882)","(0.5082532167434692, 0.3924904763698578, 0.0461355596780777)","(0.4702654182910919, 0.36323976516723633, 0.08139433711767197)","(0.4532230496406555, 0.38155844807624817, 0.10079639405012131)","(0.447330504655838, 0.4059230387210846, 0.1132718175649643)",Move
1385,"(0.5233274102210999, 0.6089072227478027, -4.679327685153112e-05)","(0.4646904766559601, 0.6110042333602905, 0.0030419821850955486)","(0.4251006841659546, 0.5482655167579651, 0.013624832034111023)","(0.4046173691749573, 0.48094379901885986, 0.0332954078912735)","(0.3942103981971741, 0.43337002396583557, 0.05543585494160652)","(0.4417218565940857, 0.44358351826667786, -0.025742746889591217)","(0.4051271677017212, 0.3744290769100189, 0.005361576564610004)","(0.3858698606491089, 0.36795321106910706, 0.044370077550411224)","(0.3739689588546753, 0.36755919456481934, 0.06992555409669876)","(0.4730238616466522, 0.4187532663345337, -0.006006557494401932)","(0.4316518306732178, 0.35075482726097107, 0.036532677710056305)","(0.41171881556510925, 0.3657093942165375, 0.07957657426595688)","(0.40268194675445557, 0.3864498734474182, 0.10683757066726685)","(0.49757203459739685, 0.4173087179660797, 0.02000320702791214)","(0.4594782888889313, 0.3658497929573059, 0.0642252191901207)","(0.44010594487190247, 0.3846924602985382, 0.0971861407160759)","(0.4325565993785858, 0.4091424345970154, 0.1153181716799736)","(0.5173888206481934, 0.4265042245388031, 0.046005818992853165)","(0.4820691645145416, 0.39324814081192017, 0.08112798631191254)","(0.4651187062263489, 0.4094083309173584, 0.10205431282520294)","(0.45922452211380005, 0.4324052631855011, 0.11650395393371582)",Move
1386,"(0.5331469178199768, 0.6363461017608643, -5.477024751598947e-05)","(0.4760555028915405, 0.6367781162261963, 0.0018353898776695132)","(0.43685510754585266, 0.5730991363525391, 0.008533267304301262)","(0.41614091396331787, 0.505811870098114, 0.023707324638962746)","(0.4036335349082947, 0.4594581425189972, 0.04038475081324577)","(0.4555969834327698, 0.47576555609703064, -0.03416687250137329)","(0.41561418771743774, 0.4154698848724365, -0.0007708926568739116)","(0.3978002667427063, 0.4225056767463684, 0.03624473512172699)","(0.39061376452445984, 0.43148618936538696, 0.058235205709934235)","(0.48558807373046875, 0.44920724630355835, -0.016392352059483528)","(0.4417859613895416, 0.3843947649002075, 0.025592291727662086)","(0.42330771684646606, 0.40665531158447266, 0.06572318077087402)","(0.4185779094696045, 0.4308755099773407, 0.08907794952392578)","(0.5096163153648376, 0.4461771547794342, 0.008338844403624535)","(0.4690748453140259, 0.3928835391998291, 0.05143091082572937)","(0.4507366418838501, 0.4174509048461914, 0.08299286663532257)","(0.4457634687423706, 0.44303107261657715, 0.09954318404197693)","(0.529250979423523, 0.45402994751930237, 0.0335695706307888)","(0.49329155683517456, 0.4193914532661438, 0.06623618304729462)","(0.47695305943489075, 0.4389321804046631, 0.08576276153326035)","(0.47326162457466125, 0.4623500406742096, 0.09965980052947998)",Move
1387,"(0.5442159175872803, 0.6607308983802795, -3.56406053469982e-05)","(0.48769697546958923, 0.6617475748062134, 0.0012924629263579845)","(0.4496963918209076, 0.5964354276657104, 0.006720968522131443)","(0.4304487407207489, 0.5269892811775208, 0.02000124752521515)","(0.4164450168609619, 0.4811980128288269, 0.034400440752506256)","(0.4671652615070343, 0.5031733512878418, -0.036959897726774216)","(0.4273848235607147, 0.44165560603141785, -0.0027102811727672815)","(0.41103440523147583, 0.45293307304382324, 0.03462778776884079)","(0.4065921902656555, 0.46460098028182983, 0.05677128955721855)","(0.49685731530189514, 0.4755522906780243, -0.020525407046079636)","(0.4527283012866974, 0.41013088822364807, 0.01981184631586075)","(0.4343011677265167, 0.4330110251903534, 0.059312112629413605)","(0.4313649535179138, 0.4560883343219757, 0.08303667604923248)","(0.5210766196250916, 0.4722336530685425, 0.0025962854269891977)","(0.48054397106170654, 0.4162551164627075, 0.0442066490650177)","(0.46192556619644165, 0.4417770206928253, 0.07538022100925446)","(0.45759713649749756, 0.4659680426120758, 0.09169749915599823)","(0.5413100719451904, 0.48053863644599915, 0.02637968771159649)","(0.5055463910102844, 0.4444355368614197, 0.05851214379072189)","(0.48912951350212097, 0.4643971920013428, 0.07676097005605698)","(0.48586103320121765, 0.4859559237957001, 0.08958739787340164)",Move
1388,"(0.5577717423439026, 0.6827340722084045, -3.560250115697272e-05)","(0.4985508322715759, 0.6819382905960083, 0.002868983428925276)","(0.4612380266189575, 0.6180068850517273, 0.008469886146485806)","(0.4420527517795563, 0.5494701862335205, 0.02167782373726368)","(0.429015576839447, 0.5038962960243225, 0.036978136748075485)","(0.47801586985588074, 0.5207919478416443, -0.03629109263420105)","(0.43765369057655334, 0.4638618230819702, 0.00314725493080914)","(0.4237516522407532, 0.4855602979660034, 0.0426294319331646)","(0.4231073260307312, 0.5023514628410339, 0.06402064859867096)","(0.5084670782089233, 0.4956265687942505, -0.02018146775662899)","(0.46567943692207336, 0.4307747483253479, 0.024856096133589745)","(0.44842782616615295, 0.4556252062320709, 0.06568852812051773)","(0.44754037261009216, 0.47876954078674316, 0.0883805900812149)","(0.5333908796310425, 0.493980348110199, 0.0028729322366416454)","(0.4946829080581665, 0.4412987530231476, 0.04795649275183678)","(0.4770870506763458, 0.46824872493743896, 0.07845231890678406)","(0.47475412487983704, 0.4922987222671509, 0.09280414134263992)","(0.5541553497314453, 0.5022299885749817, 0.02673421986401081)","(0.5196447968482971, 0.4700763523578644, 0.060816626995801926)","(0.504607617855072, 0.4917624592781067, 0.07874182611703873)","(0.5031852722167969, 0.5138275027275085, 0.09043383598327637)",Move
1389,"(0.5702208876609802, 0.7042956352233887, -4.688152330345474e-05)","(0.5133183598518372, 0.7040821313858032, -6.308323645498604e-05)","(0.4736630320549011, 0.6391696929931641, 0.0032692186068743467)","(0.4533948004245758, 0.5670357346534729, 0.013849684037268162)","(0.441382497549057, 0.5191184878349304, 0.027165647596120834)","(0.492173969745636, 0.5414283275604248, -0.03576713055372238)","(0.45211702585220337, 0.47752732038497925, 0.00036329455906525254)","(0.4365662932395935, 0.4912955164909363, 0.038773030042648315)","(0.4337828755378723, 0.5048403739929199, 0.06134917587041855)","(0.5227071046829224, 0.5151663422584534, -0.019047105684876442)","(0.47978073358535767, 0.44321370124816895, 0.023820966482162476)","(0.46105700731277466, 0.46665388345718384, 0.0637701228260994)","(0.45830124616622925, 0.49075186252593994, 0.08698245882987976)","(0.5474275350570679, 0.5132802724838257, 0.003946312703192234)","(0.5075548887252808, 0.4590809941291809, 0.04615975543856621)","(0.48898905515670776, 0.48610198497772217, 0.07619576901197433)","(0.48485976457595825, 0.5093727111816406, 0.0903029590845108)","(0.5676807761192322, 0.5218475461006165, 0.02759409137070179)","(0.530646800994873, 0.4894183874130249, 0.06038881093263626)","(0.5155700445175171, 0.5110638737678528, 0.07771506160497665)","(0.5141775012016296, 0.5327138304710388, 0.0890464186668396)",Move
1390,"(0.5834542512893677, 0.7254172563552856, -4.114238981856033e-05)","(0.5241998434066772, 0.7209666967391968, 0.0023742050398141146)","(0.4853508472442627, 0.6521952152252197, 0.006316344253718853)","(0.4637599587440491, 0.5790888667106628, 0.016740547493100166)","(0.4470236599445343, 0.5306594371795654, 0.02920369803905487)","(0.5038818717002869, 0.5550586581230164, -0.035446129739284515)","(0.4646182060241699, 0.4893314838409424, 0.003993341699242592)","(0.4502432346343994, 0.5074450373649597, 0.04608957841992378)","(0.4491991698741913, 0.5239289999008179, 0.07198385149240494)","(0.5355714559555054, 0.5314435958862305, -0.01926465891301632)","(0.4938981235027313, 0.4586144983768463, 0.026720566675066948)","(0.47545692324638367, 0.4819951057434082, 0.07064013928174973)","(0.47256937623023987, 0.5057057738304138, 0.096887968480587)","(0.5611644387245178, 0.5311402678489685, 0.003536888863891363)","(0.5226835012435913, 0.47526049613952637, 0.04788123443722725)","(0.5037490129470825, 0.49976596236228943, 0.08074668794870377)","(0.4991759657859802, 0.5219672918319702, 0.09727310389280319)","(0.5821057558059692, 0.5413804650306702, 0.027367550879716873)","(0.5453780889511108, 0.5067047476768494, 0.06213373318314552)","(0.5300590991973877, 0.5262537002563477, 0.08121252059936523)","(0.5284040570259094, 0.547058641910553, 0.09427650272846222)",Move
1391,"(0.5956026911735535, 0.7414723634719849, -4.664494190365076e-05)","(0.5349660515785217, 0.7322368621826172, 0.00557916983962059)","(0.49776190519332886, 0.6641557216644287, 0.012877988629043102)","(0.4760798215866089, 0.5923115015029907, 0.02612755261361599)","(0.4579808712005615, 0.5453954935073853, 0.041697219014167786)","(0.5130754113197327, 0.5659666657447815, -0.02242034673690796)","(0.47402966022491455, 0.5006421208381653, 0.018199997022747993)","(0.46153539419174194, 0.5217450261116028, 0.06133856996893883)","(0.4627513289451599, 0.5412178039550781, 0.0883374810218811)","(0.5451738238334656, 0.5421960949897766, -0.006587866693735123)","(0.5024662017822266, 0.47143733501434326, 0.03839853033423424)","(0.484073281288147, 0.4938793182373047, 0.08359196782112122)","(0.48176485300064087, 0.5177341103553772, 0.11305690556764603)","(0.5711731314659119, 0.5415819883346558, 0.015197529457509518)","(0.5328673720359802, 0.4877670705318451, 0.06037008389830589)","(0.5136913657188416, 0.5095304250717163, 0.09442606568336487)","(0.5086785554885864, 0.5294999480247498, 0.11240337044000626)","(0.5920022130012512, 0.5520426034927368, 0.038015734404325485)","(0.5561577081680298, 0.5226202607154846, 0.07587491720914841)","(0.5409101247787476, 0.5409355759620667, 0.09487005323171616)","(0.5388591885566711, 0.5590589046478271, 0.1079103946685791)",Move
1392,"(0.6056092977523804, 0.7516942620277405, -4.960338628734462e-05)","(0.540509045124054, 0.7392992377281189, 0.007471914403140545)","(0.5032897591590881, 0.6687849164009094, 0.01615327037870884)","(0.48309484124183655, 0.5952593088150024, 0.0314723439514637)","(0.46618232131004333, 0.5496898293495178, 0.04826418682932854)","(0.5180509090423584, 0.5685479640960693, -0.02244715765118599)","(0.48030996322631836, 0.5089150071144104, 0.024448737502098083)","(0.47238582372665405, 0.542629599571228, 0.06998730450868607)","(0.47739025950431824, 0.5678783059120178, 0.09586885571479797)","(0.5506961941719055, 0.5451683402061462, -0.007806387264281511)","(0.5093871355056763, 0.47754859924316406, 0.044074494391679764)","(0.49478811025619507, 0.5088993310928345, 0.08953103423118591)","(0.49613434076309204, 0.5386255383491516, 0.11489205062389374)","(0.5771262049674988, 0.5450536608695984, 0.01331229880452156)","(0.5395023226737976, 0.4993589520454407, 0.0636720284819603)","(0.524492084980011, 0.5291349291801453, 0.09551194310188293)","(0.5242481231689453, 0.5541194081306458, 0.10839220136404037)","(0.5992186069488525, 0.5540398955345154, 0.03543325513601303)","(0.5619415044784546, 0.5288475155830383, 0.07527952641248703)","(0.5497224926948547, 0.5524777173995972, 0.0930606871843338)","(0.5520884990692139, 0.5746312737464905, 0.103221595287323)",Move
1393,"(0.6090130805969238, 0.7618268728256226, -4.5205422793515027e-05)","(0.5436813831329346, 0.7413277626037598, 0.014124437235295773)","(0.5068442225456238, 0.6699636578559875, 0.023160044103860855)","(0.4876077175140381, 0.5961483120918274, 0.03783496096730232)","(0.4709279239177704, 0.5492202639579773, 0.05473651736974716)","(0.5210590362548828, 0.5729588270187378, -0.022825531661510468)","(0.48761773109436035, 0.5067940950393677, 0.026491768658161163)","(0.4831220209598541, 0.5467569828033447, 0.0739951804280281)","(0.4899730086326599, 0.577461302280426, 0.10084037482738495)","(0.5553392171859741, 0.5512437224388123, -0.011809532530605793)","(0.5182932615280151, 0.4781832695007324, 0.04417554289102554)","(0.506634533405304, 0.5112659335136414, 0.0926995724439621)","(0.5089169144630432, 0.5424222946166992, 0.11875849217176437)","(0.5837411880493164, 0.5528746843338013, 0.00631744647398591)","(0.5492198467254639, 0.5043585896492004, 0.060423653572797775)","(0.5367521643638611, 0.535480797290802, 0.09470824897289276)","(0.5378959774971008, 0.5616257190704346, 0.10737697035074234)","(0.6077353954315186, 0.563541054725647, 0.026159580796957016)","(0.573070228099823, 0.5371816754341125, 0.07032059133052826)","(0.5621706247329712, 0.5631616711616516, 0.09075558930635452)","(0.5652267932891846, 0.5864846706390381, 0.10162380337715149)",Move
1394,"(0.6143771409988403, 0.7626877427101135, -3.96865070797503e-05)","(0.5480448007583618, 0.7379994988441467, 0.024524006992578506)","(0.5126827359199524, 0.6688101887702942, 0.037976134568452835)","(0.4976220726966858, 0.5973919630050659, 0.05642911046743393)","(0.4886634051799774, 0.5548611283302307, 0.07659328728914261)","(0.5222633481025696, 0.5788902044296265, -0.020833328366279602)","(0.4934101700782776, 0.5037543773651123, 0.03261098265647888)","(0.49264416098594666, 0.543605387210846, 0.08147444576025009)","(0.5011782646179199, 0.5786108374595642, 0.10744950920343399)","(0.5571232438087463, 0.5546714663505554, -0.013192926533520222)","(0.523129403591156, 0.4753406047821045, 0.04777999594807625)","(0.5149248242378235, 0.5079004168510437, 0.09882721304893494)","(0.5191107392311096, 0.5423446893692017, 0.12410728633403778)","(0.5868287682533264, 0.5533604621887207, 0.0031225974671542645)","(0.5537021160125732, 0.5020284652709961, 0.06276644766330719)","(0.5441132187843323, 0.5330035090446472, 0.09711596369743347)","(0.5468242764472961, 0.5611425042152405, 0.10684406757354736)","(0.611491858959198, 0.5603650212287903, 0.021732162684202194)","(0.5770066380500793, 0.539300262928009, 0.07216772437095642)","(0.5675671696662903, 0.5656479001045227, 0.0938999131321907)","(0.5718680620193481, 0.5882073044776917, 0.10337765514850616)",Move
1395,"(0.6164878010749817, 0.764695942401886, -4.1384973883396015e-05)","(0.5496063232421875, 0.7356851100921631, 0.02960566058754921)","(0.5151211619377136, 0.6668398976325989, 0.04489151015877724)","(0.5019849538803101, 0.5968369841575623, 0.06418285518884659)","(0.4970671832561493, 0.5554131269454956, 0.08539733290672302)","(0.5219277143478394, 0.5817691683769226, -0.018931424245238304)","(0.493263304233551, 0.5075597763061523, 0.035047560930252075)","(0.49414676427841187, 0.546662449836731, 0.08348376303911209)","(0.5037499666213989, 0.5800908207893372, 0.10848470777273178)","(0.5564112067222595, 0.5560652613639832, -0.013648925349116325)","(0.5226577520370483, 0.4765816330909729, 0.048566363751888275)","(0.5161796808242798, 0.5060849189758301, 0.10069692879915237)","(0.5217119455337524, 0.5382508635520935, 0.1266847401857376)","(0.586215078830719, 0.553396999835968, 0.0011828138958662748)","(0.5543197393417358, 0.4996023178100586, 0.06301643699407578)","(0.5460625290870667, 0.5297077298164368, 0.0994010642170906)","(0.5497708916664124, 0.5570203065872192, 0.11041897535324097)","(0.6111459732055664, 0.5595164895057678, 0.018240911886096)","(0.5784172415733337, 0.5343897342681885, 0.07088703662157059)","(0.5697183609008789, 0.5599786043167114, 0.09443929046392441)","(0.5746932029724121, 0.5823739767074585, 0.10480865091085434)",Move
1396,"(0.6152632832527161, 0.7685083746910095, -4.593579433276318e-05)","(0.5476576089859009, 0.7378815412521362, 0.027652930468320847)","(0.5123959183692932, 0.6665330529212952, 0.040857456624507904)","(0.4986286759376526, 0.5950592756271362, 0.05856611579656601)","(0.49171870946884155, 0.552531361579895, 0.07788243144750595)","(0.5209522843360901, 0.5814336538314819, -0.023218166083097458)","(0.4940306842327118, 0.5083940625190735, 0.031004955992102623)","(0.4956982433795929, 0.5494735240936279, 0.07704966515302658)","(0.505402684211731, 0.5847973227500916, 0.09958146512508392)","(0.5552911162376404, 0.5570306777954102, -0.018095046281814575)","(0.5223751664161682, 0.4800530672073364, 0.04439426586031914)","(0.5164583921432495, 0.5105487108230591, 0.09407283365726471)","(0.5222263932228088, 0.5436305403709412, 0.11750196665525436)","(0.5851237773895264, 0.5545979142189026, -0.002963034901767969)","(0.5542476773262024, 0.5028178095817566, 0.059004250913858414)","(0.5466139912605286, 0.5328540205955505, 0.09258679300546646)","(0.5507420897483826, 0.561421811580658, 0.10076867043972015)","(0.6101772785186768, 0.5604584813117981, 0.014227660372853279)","(0.5774378776550293, 0.535760223865509, 0.06711743772029877)","(0.5691442489624023, 0.5620602369308472, 0.08959454298019409)","(0.574613630771637, 0.586313009262085, 0.09812387824058533)",Move
1397,"(0.6124783754348755, 0.7671310901641846, -4.120231460547075e-05)","(0.5449634194374084, 0.736746072769165, 0.028029901906847954)","(0.5104750394821167, 0.6661772727966309, 0.041937753558158875)","(0.4983882009983063, 0.5950679183006287, 0.06000456586480141)","(0.4940674901008606, 0.5535096526145935, 0.07978641241788864)","(0.5184144377708435, 0.5796663165092468, -0.01855493150651455)","(0.49388423562049866, 0.5034667253494263, 0.03703707829117775)","(0.4958970844745636, 0.5457345843315125, 0.08420085906982422)","(0.5052827000617981, 0.582474946975708, 0.10791769623756409)","(0.5531734824180603, 0.5555956363677979, -0.01308327354490757)","(0.5211744904518127, 0.4779973328113556, 0.05114583671092987)","(0.5153113603591919, 0.5101858973503113, 0.10186070948839188)","(0.5207256078720093, 0.5454372763633728, 0.1258649080991745)","(0.5834130644798279, 0.5539132952690125, 0.0018701523076742887)","(0.552925705909729, 0.5030439496040344, 0.0650218278169632)","(0.545118510723114, 0.5335711240768433, 0.09828264266252518)","(0.5486705303192139, 0.5621718764305115, 0.10618136823177338)","(0.6085237264633179, 0.561223566532135, 0.018508506938815117)","(0.5753257274627686, 0.5392868518829346, 0.07199306786060333)","(0.5670751929283142, 0.5655721426010132, 0.093465656042099)","(0.5724146366119385, 0.5888504981994629, 0.10128679871559143)",Move
1398,"(0.6093741655349731, 0.7658666968345642, -4.702776641352102e-05)","(0.5434682965278625, 0.7349317669868469, 0.03181837871670723)","(0.5105684995651245, 0.6659039855003357, 0.046785734593868256)","(0.5023515820503235, 0.5967321991920471, 0.06583842635154724)","(0.5032166242599487, 0.5557456016540527, 0.0865139290690422)","(0.5138797760009766, 0.5831015706062317, -0.02462846040725708)","(0.49110785126686096, 0.502203106880188, 0.029938871040940285)","(0.49466055631637573, 0.5406255125999451, 0.07948838919401169)","(0.5039951801300049, 0.575778067111969, 0.10508662462234497)","(0.5490522980690002, 0.5568795204162598, -0.020338915288448334)","(0.5192297697067261, 0.47515445947647095, 0.04083939269185066)","(0.5155524611473083, 0.5045433044433594, 0.09407413005828857)","(0.5211702585220337, 0.537720799446106, 0.12028997391462326)","(0.5801544189453125, 0.5531088709831238, -0.005331641994416714)","(0.5514469146728516, 0.49375149607658386, 0.05666465684771538)","(0.5452825427055359, 0.5231059789657593, 0.09506963938474655)","(0.5487924218177795, 0.5517107844352722, 0.10712450742721558)","(0.6063156127929688, 0.5592392683029175, 0.011672228574752808)","(0.5755262970924377, 0.530915379524231, 0.06411169469356537)","(0.5680078268051147, 0.5551071763038635, 0.0883844718337059)","(0.5732560157775879, 0.5775669813156128, 0.09839795529842377)",Move
1399,"(0.6075195670127869, 0.7630187273025513, -6.267386197578162e-05)","(0.541267454624176, 0.7300452589988708, 0.03317313641309738)","(0.5090233087539673, 0.6601550579071045, 0.048004213720560074)","(0.5037480592727661, 0.5914705991744995, 0.06683164834976196)","(0.5092981457710266, 0.5501925349235535, 0.08751512318849564)","(0.5114802122116089, 0.5776517987251282, -0.028415875509381294)","(0.48992812633514404, 0.49811598658561707, 0.026301084086298943)","(0.49420157074928284, 0.538421630859375, 0.07325560599565506)","(0.5039763450622559, 0.5744264721870422, 0.0959528237581253)","(0.5472151637077332, 0.5525968074798584, -0.025297876447439194)","(0.5186837315559387, 0.47188127040863037, 0.035283029079437256)","(0.5159679055213928, 0.5015153884887695, 0.08514071255922318)","(0.5219423174858093, 0.5339433550834656, 0.1071888655424118)","(0.5792847871780396, 0.5480462312698364, -0.011103066615760326)","(0.5519793629646301, 0.48666247725486755, 0.05001591145992279)","(0.5461937785148621, 0.516283392906189, 0.08690792322158813)","(0.5497413873672485, 0.5455579161643982, 0.09649626165628433)","(0.6065078377723694, 0.553159236907959, 0.005238448269665241)","(0.5761837363243103, 0.5216587781906128, 0.05757130682468414)","(0.5688225030899048, 0.5461088418960571, 0.08099175244569778)","(0.573948085308075, 0.5688454508781433, 0.08941160887479782)",Move
1400,"(0.6063500046730042, 0.7605288624763489, -6.657707126578316e-05)","(0.5399760007858276, 0.7272404432296753, 0.03368329256772995)","(0.5070834755897522, 0.6579211950302124, 0.04867904633283615)","(0.5020301342010498, 0.5883640050888062, 0.06756458431482315)","(0.5092063546180725, 0.5458375811576843, 0.0880497395992279)","(0.509894609451294, 0.5758624076843262, -0.028945352882146835)","(0.48845234513282776, 0.49598342180252075, 0.02571592852473259)","(0.49324604868888855, 0.5346209406852722, 0.07334617525339127)","(0.5032552480697632, 0.5700435638427734, 0.09668710827827454)","(0.5455666184425354, 0.5495687127113342, -0.026627250015735626)","(0.5174802541732788, 0.46927911043167114, 0.03472359851002693)","(0.5156034827232361, 0.4991351366043091, 0.08524898439645767)","(0.5219334363937378, 0.5312322378158569, 0.1077803373336792)","(0.5778179168701172, 0.5441812872886658, -0.012985012494027615)","(0.5515681505203247, 0.48199543356895447, 0.0475115031003952)","(0.546777606010437, 0.5109637975692749, 0.08481397479772568)","(0.5504835247993469, 0.5399230122566223, 0.09519843012094498)","(0.6055418848991394, 0.5484892725944519, 0.0027311097364872694)","(0.5767250061035156, 0.5145934820175171, 0.05413506180047989)","(0.569751501083374, 0.5381149649620056, 0.07754328846931458)","(0.5748628973960876, 0.5611664056777954, 0.08610629290342331)",Position
