Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
827,"(0.7630842924118042, 0.4912969470024109, -6.643770029768348e-05)","(0.8191426992416382, 0.4893522262573242, 0.07401420176029205)","(0.8488093018531799, 0.4439018964767456, 0.10699354112148285)","(0.8593511581420898, 0.39106377959251404, 0.1317526251077652)","(0.8532446622848511, 0.346712201833725, 0.15652786195278168)","(0.8836585879325867, 0.36858734488487244, 0.04773944616317749)","(0.8773885369300842, 0.3061586022377014, 0.10679467767477036)","(0.8580047488212585, 0.3156000077724457, 0.1429961621761322)","(0.8490583300590515, 0.3374824523925781, 0.15740874409675598)","(0.8607276082038879, 0.3207990229129791, 0.027644215151667595)","(0.8596404194831848, 0.24938294291496277, 0.08970532566308975)","(0.8463855385780334, 0.2545609772205353, 0.12680409848690033)","(0.8385496735572815, 0.2763071656227112, 0.14361572265625)","(0.8292270302772522, 0.28998327255249023, 0.018506722524762154)","(0.824204683303833, 0.23261116445064545, 0.08015653491020203)","(0.8109546899795532, 0.2479303777217865, 0.1086273044347763)","(0.8039149045944214, 0.27335724234580994, 0.11409660428762436)","(0.7943587303161621, 0.2718101739883423, 0.013132808730006218)","(0.792992889881134, 0.22935745120048523, 0.06488633155822754)","(0.7878645658493042, 0.24473188817501068, 0.08867008239030838)","(0.7850140333175659, 0.2690931260585785, 0.09902767091989517)",Grasp
828,"(0.7652508020401001, 0.48155033588409424, -5.008928565075621e-05)","(0.8190131783485413, 0.4814951419830322, 0.07150056213140488)","(0.8487492203712463, 0.4360049366950989, 0.10080578178167343)","(0.856725811958313, 0.38093382120132446, 0.12230879813432693)","(0.850056529045105, 0.33692649006843567, 0.14500871300697327)","(0.8851608633995056, 0.36652225255966187, 0.03724272549152374)","(0.8799282908439636, 0.29789188504219055, 0.09269538521766663)","(0.8588079810142517, 0.3057478964328766, 0.12813037633895874)","(0.8486490249633789, 0.3287586271762848, 0.14182619750499725)","(0.8624931573867798, 0.3181544542312622, 0.016474206000566483)","(0.8611274361610413, 0.24018511176109314, 0.07742658257484436)","(0.8441541194915771, 0.24802018702030182, 0.11242616176605225)","(0.8353621959686279, 0.2726021409034729, 0.12674593925476074)","(0.8314687609672546, 0.2861539423465729, 0.007415083236992359)","(0.8234081268310547, 0.22720074653625488, 0.06902288645505905)","(0.8080492615699768, 0.24544693529605865, 0.09514322131872177)","(0.8019744157791138, 0.2719588279724121, 0.09709774702787399)","(0.7970075011253357, 0.26677173376083374, 0.001406676135957241)","(0.7902236580848694, 0.2302672415971756, 0.05523926764726639)","(0.7825099229812622, 0.2498190701007843, 0.07764887809753418)","(0.7802197933197021, 0.27418291568756104, 0.08474081009626389)",Grasp
829,"(0.7677807211875916, 0.47479522228240967, -2.1573516278294846e-05)","(0.8216680288314819, 0.4726736843585968, 0.06755425781011581)","(0.8523728847503662, 0.42640420794487, 0.0944623351097107)","(0.8603943586349487, 0.3701443672180176, 0.11537119746208191)","(0.8526624441146851, 0.32607218623161316, 0.13777421414852142)","(0.8865737915039062, 0.35918134450912476, 0.02756769396364689)","(0.8802406191825867, 0.2846856713294983, 0.08280966430902481)","(0.8591606616973877, 0.2919103503227234, 0.11856961995363235)","(0.8494253754615784, 0.3148778975009918, 0.13189412653446198)","(0.863872766494751, 0.313027948141098, 0.00860411487519741)","(0.8607931137084961, 0.2342270165681839, 0.07001999020576477)","(0.842856764793396, 0.24458923935890198, 0.10307558625936508)","(0.8344933986663818, 0.27042680978775024, 0.11404536664485931)","(0.8331701755523682, 0.2819303274154663, 0.0020519031677395105)","(0.823961079120636, 0.22419461607933044, 0.06482701748609543)","(0.8089997172355652, 0.24238651990890503, 0.08959711343050003)","(0.8035448789596558, 0.2685733437538147, 0.08915262669324875)","(0.7995097041130066, 0.2630559504032135, -0.002003270434215665)","(0.7931358218193054, 0.22720429301261902, 0.05185085907578468)","(0.7855836749076843, 0.24729850888252258, 0.07374660670757294)","(0.7835266590118408, 0.27094021439552307, 0.08001942187547684)",Grasp
830,"(0.773135781288147, 0.4667102098464966, -1.9466542653390206e-05)","(0.8240789175033569, 0.46401238441467285, 0.06589677929878235)","(0.8537582755088806, 0.4166520833969116, 0.09042339771986008)","(0.8604046106338501, 0.3586175739765167, 0.10819898545742035)","(0.8530048131942749, 0.3128061592578888, 0.12720747292041779)","(0.8889950513839722, 0.35496985912323, 0.025962701067328453)","(0.8833059072494507, 0.27083954215049744, 0.07848525792360306)","(0.8622625470161438, 0.27297699451446533, 0.11350056529045105)","(0.8516972064971924, 0.29368889331817627, 0.12636889517307281)","(0.8664389848709106, 0.311463326215744, 0.007038375828415155)","(0.8631677627563477, 0.2262803167104721, 0.0679725706577301)","(0.8446758389472961, 0.23650780320167542, 0.1012987494468689)","(0.8362783789634705, 0.26238077878952026, 0.11132324486970901)","(0.835982620716095, 0.281029611825943, 4.189134779153392e-05)","(0.8256241083145142, 0.2200610637664795, 0.06211892515420914)","(0.8101920485496521, 0.23982201516628265, 0.08468484878540039)","(0.8048585057258606, 0.26710784435272217, 0.08289729058742523)","(0.8030162453651428, 0.2612287998199463, -0.00470784492790699)","(0.7945249676704407, 0.22571220993995667, 0.04921497404575348)","(0.7860599756240845, 0.2478925585746765, 0.07024974375963211)","(0.7844748497009277, 0.27194905281066895, 0.07509748637676239)",Grasp
831,"(0.7760164141654968, 0.45728492736816406, -1.928103120008018e-05)","(0.8261306881904602, 0.4582020044326782, 0.0642489492893219)","(0.8565528392791748, 0.4110698699951172, 0.08895504474639893)","(0.8648388385772705, 0.35475414991378784, 0.1069556474685669)","(0.8589403033256531, 0.3123479187488556, 0.12700101733207703)","(0.8887090682983398, 0.3466733694076538, 0.02085871621966362)","(0.8883835077285767, 0.25561007857322693, 0.07278645038604736)","(0.8710741400718689, 0.2477470338344574, 0.1151321604847908)","(0.8607402443885803, 0.2614886462688446, 0.13469335436820984)","(0.8662194609642029, 0.3058100640773773, 0.003055717097595334)","(0.8653320074081421, 0.21953293681144714, 0.06441296637058258)","(0.8473666906356812, 0.23223379254341125, 0.10520867258310318)","(0.8388827443122864, 0.26058295369148254, 0.11980375647544861)","(0.8359783887863159, 0.2783939838409424, -0.0031918769236654043)","(0.8264130353927612, 0.21743446588516235, 0.05809330567717552)","(0.8120177388191223, 0.2373087853193283, 0.08453898131847382)","(0.8077363967895508, 0.26322290301322937, 0.0859304741024971)","(0.8028746247291565, 0.26091063022613525, -0.00702285673469305)","(0.7940157055854797, 0.225737527012825, 0.0465562678873539)","(0.7854539155960083, 0.2500130534172058, 0.06697940826416016)","(0.7842965722084045, 0.2748996913433075, 0.0708777904510498)",Grasp
832,"(0.7789579629898071, 0.45495104789733887, -3.3645301300566643e-05)","(0.8280853629112244, 0.4535236656665802, 0.06113544479012489)","(0.8583822250366211, 0.40410101413726807, 0.08255801349878311)","(0.8656895160675049, 0.34683042764663696, 0.09713748097419739)","(0.8596819043159485, 0.3050535321235657, 0.11379960179328918)","(0.8913453221321106, 0.3447861671447754, 0.01166511606425047)","(0.8940759897232056, 0.25084957480430603, 0.060784123837947845)","(0.8768976926803589, 0.24262666702270508, 0.10278583317995071)","(0.8668429851531982, 0.25760602951049805, 0.12264871597290039)","(0.8684450387954712, 0.30310410261154175, -0.006585538387298584)","(0.8697565793991089, 0.21710851788520813, 0.05177043750882149)","(0.851007878780365, 0.23209229111671448, 0.09241720288991928)","(0.8426351547241211, 0.2626248300075531, 0.10731863975524902)","(0.8381572365760803, 0.275301992893219, -0.013287434354424477)","(0.8299009799957275, 0.21507152915000916, 0.04653085768222809)","(0.8150633573532104, 0.23558369278907776, 0.07175887376070023)","(0.8108764886856079, 0.2624308168888092, 0.07282846421003342)","(0.8053975105285645, 0.25842612981796265, -0.01719522476196289)","(0.7946561574935913, 0.2296120822429657, 0.03512239083647728)","(0.7852956056594849, 0.25589853525161743, 0.054047368466854095)","(0.7848525047302246, 0.28132814168930054, 0.055416785180568695)",Grasp
833,"(0.7800180315971375, 0.4497998356819153, -3.688180731842294e-05)","(0.8304108381271362, 0.4479983448982239, 0.0628260150551796)","(0.8616020083427429, 0.39572522044181824, 0.08152671158313751)","(0.869963526725769, 0.3374318480491638, 0.09305883944034576)","(0.8642561435699463, 0.29299232363700867, 0.10715114325284958)","(0.8939557075500488, 0.3426800072193146, 0.0029716091230511665)","(0.8998495936393738, 0.24550805985927582, 0.04875132441520691)","(0.8798447251319885, 0.2465517818927765, 0.08969952911138535)","(0.8674743175506592, 0.26895540952682495, 0.11030403524637222)","(0.8700167536735535, 0.3010908365249634, -0.01794254221022129)","(0.8734206557273865, 0.20999224483966827, 0.036015886813402176)","(0.8535115122795105, 0.22796684503555298, 0.07626201957464218)","(0.8446706533432007, 0.2600524425506592, 0.09182483702898026)","(0.8385645747184753, 0.2735377550125122, -0.02722610905766487)","(0.8316460847854614, 0.20823809504508972, 0.030971022322773933)","(0.8167403936386108, 0.23172840476036072, 0.056384265422821045)","(0.8134930729866028, 0.2598576247692108, 0.05695324391126633)","(0.8052878975868225, 0.2572125196456909, -0.0327354334294796)","(0.7960635423660278, 0.22504514455795288, 0.019820842891931534)","(0.7871443629264832, 0.2536269724369049, 0.03981490805745125)","(0.7876043915748596, 0.27994444966316223, 0.042258188128471375)",Grasp
834,"(0.7757713794708252, 0.4515330195426941, -5.024648999096826e-05)","(0.8291587829589844, 0.4500280022621155, 0.06525178253650665)","(0.8602914810180664, 0.39820122718811035, 0.08605261892080307)","(0.8681690096855164, 0.3399549126625061, 0.10090538114309311)","(0.8606646060943604, 0.2967434525489807, 0.11949009448289871)","(0.8939515948295593, 0.34498152136802673, 0.010107515379786491)","(0.900070071220398, 0.2540675103664398, 0.057894907891750336)","(0.8802506327629089, 0.2540450692176819, 0.09767317026853561)","(0.8689748644828796, 0.27466222643852234, 0.11616844683885574)","(0.8693434596061707, 0.30113479495048523, -0.010613002814352512)","(0.8740593791007996, 0.2070409059524536, 0.04082681983709335)","(0.8547857999801636, 0.2187081277370453, 0.07905225455760956)","(0.8453511595726013, 0.24960239231586456, 0.09421108663082123)","(0.8375462889671326, 0.27231037616729736, -0.019504239782691002)","(0.8309906721115112, 0.2040727138519287, 0.038825053721666336)","(0.8175700306892395, 0.2248397022485733, 0.06514649838209152)","(0.8146663904190063, 0.2544386684894562, 0.06667657941579819)","(0.8034728169441223, 0.2557206451892853, -0.02385513298213482)","(0.7946644425392151, 0.22141510248184204, 0.028200490400195122)","(0.787679135799408, 0.2477317899465561, 0.049076009541749954)","(0.7884888052940369, 0.2749248147010803, 0.05353353172540665)",Grasp
835,"(0.7705943584442139, 0.4549989402294159, -4.873891521128826e-05)","(0.8252885937690735, 0.44852977991104126, 0.06495597958564758)","(0.8582910895347595, 0.3972027897834778, 0.08596382290124893)","(0.8659562468528748, 0.33622005581855774, 0.10100996494293213)","(0.8569102883338928, 0.2934107184410095, 0.11980466544628143)","(0.8924462795257568, 0.341525673866272, 0.013825562782585621)","(0.8905021548271179, 0.24933743476867676, 0.06286463141441345)","(0.8701196908950806, 0.25463420152664185, 0.09857748448848724)","(0.8614691495895386, 0.2794787287712097, 0.11189183592796326)","(0.8684091567993164, 0.29975426197052, -0.00754640344530344)","(0.8658841252326965, 0.20992706716060638, 0.05025169253349304)","(0.846660315990448, 0.22762691974639893, 0.08309586346149445)","(0.8389456868171692, 0.26094722747802734, 0.08847106248140335)","(0.8372765779495239, 0.27213558554649353, -0.01741093024611473)","(0.827451229095459, 0.20773959159851074, 0.0435672365128994)","(0.8135077357292175, 0.2310124784708023, 0.06569093465805054)","(0.8106989860534668, 0.261774480342865, 0.061183374375104904)","(0.8038470149040222, 0.2559961974620819, -0.023291993886232376)","(0.7937745451927185, 0.22238674759864807, 0.02711489424109459)","(0.7849785089492798, 0.25021904706954956, 0.045913949608802795)","(0.7849894165992737, 0.27801278233528137, 0.04799564927816391)",Grasp
836,"(0.7699344754219055, 0.46081387996673584, -3.987085437984206e-05)","(0.8239766359329224, 0.45132607221603394, 0.06411025673151016)","(0.856997013092041, 0.3997438848018646, 0.08605854958295822)","(0.8637837767601013, 0.33690834045410156, 0.10256964713335037)","(0.8530715107917786, 0.29469987750053406, 0.12280797213315964)","(0.892468273639679, 0.3423093259334564, 0.01883561536669731)","(0.8853779435157776, 0.24960926175117493, 0.06935178488492966)","(0.863930881023407, 0.2590426802635193, 0.10134429484605789)","(0.8567065000534058, 0.28655439615249634, 0.11002576351165771)","(0.8693733811378479, 0.3006168305873871, -0.0017089094035327435)","(0.8609986901283264, 0.21361565589904785, 0.06006650999188423)","(0.8401874899864197, 0.23520997166633606, 0.08767666667699814)","(0.833219587802887, 0.27012190222740173, 0.0871087834239006)","(0.8390449285507202, 0.2723747491836548, -0.010567150078713894)","(0.8248299956321716, 0.21074053645133972, 0.052845850586891174)","(0.8093768358230591, 0.23593151569366455, 0.07116595655679703)","(0.8067651987075806, 0.26702895760536194, 0.06369227916002274)","(0.8063043355941772, 0.25520360469818115, -0.016248196363449097)","(0.7933248281478882, 0.22041606903076172, 0.035422828048467636)","(0.7829889059066772, 0.24929693341255188, 0.05335608497262001)","(0.7827225923538208, 0.27711573243141174, 0.05463125556707382)",Grasp
837,"(0.7702375650405884, 0.45575398206710815, -2.556151412136387e-05)","(0.8237080574035645, 0.4494062662124634, 0.0635618343949318)","(0.8585995435714722, 0.39991438388824463, 0.08463773131370544)","(0.8667188882827759, 0.3383871912956238, 0.10079395025968552)","(0.8566752672195435, 0.2965027689933777, 0.12098584324121475)","(0.8921307325363159, 0.3410467803478241, 0.01251901499927044)","(0.8852143287658691, 0.24957172572612762, 0.06303542107343674)","(0.8647708892822266, 0.25815460085868835, 0.09727011620998383)","(0.8580992817878723, 0.2851361334323883, 0.10874299705028534)","(0.8695672750473022, 0.29908400774002075, -0.0073270900174975395)","(0.8624462485313416, 0.21565979719161987, 0.05304969102144241)","(0.8426933288574219, 0.23616260290145874, 0.0825369730591774)","(0.8367102146148682, 0.269938200712204, 0.08376293629407883)","(0.8392122983932495, 0.2706439793109894, -0.015175188891589642)","(0.8282088041305542, 0.21105673909187317, 0.046570830047130585)","(0.8132976293563843, 0.23439764976501465, 0.0673200711607933)","(0.8101692199707031, 0.2640571892261505, 0.06173117458820343)","(0.806965708732605, 0.2538027763366699, -0.02038571983575821)","(0.7963337302207947, 0.2221379578113556, 0.032300952821969986)","(0.7869426012039185, 0.24881327152252197, 0.05180160328745842)","(0.7871768474578857, 0.2747657895088196, 0.05458410084247589)",Grasp
838,"(0.7719492316246033, 0.4543367028236389, -4.5979355490999296e-05)","(0.8256819248199463, 0.4509562849998474, 0.06733939051628113)","(0.8590452075004578, 0.3994629979133606, 0.09024057537317276)","(0.865580141544342, 0.3365340530872345, 0.10618437081575394)","(0.8553223609924316, 0.29290351271629333, 0.12629203498363495)","(0.8956918120384216, 0.34267398715019226, 0.021844882518053055)","(0.8876370191574097, 0.2532755136489868, 0.07234082370996475)","(0.8666441440582275, 0.2632312774658203, 0.10555945336818695)","(0.8591579794883728, 0.2897983193397522, 0.116953045129776)","(0.8731284141540527, 0.3010707199573517, -0.0007263719453476369)","(0.8661101460456848, 0.21648123860359192, 0.06076197326183319)","(0.845546305179596, 0.23725101351737976, 0.09087639302015305)","(0.8383942246437073, 0.27097606658935547, 0.09388037770986557)","(0.8415768146514893, 0.27248135209083557, -0.011633099056780338)","(0.8307487368583679, 0.21015742421150208, 0.04995123669505119)","(0.814712405204773, 0.23433907330036163, 0.07117143273353577)","(0.8106347918510437, 0.26411667466163635, 0.06738314032554626)","(0.8072468042373657, 0.25526154041290283, -0.01963236927986145)","(0.7954418659210205, 0.2243584394454956, 0.03196530044078827)","(0.7851383686065674, 0.2525619566440582, 0.05099475011229515)","(0.7855678200721741, 0.2786964178085327, 0.05472375452518463)",Grasp
839,"(0.7748977541923523, 0.45232874155044556, -3.2946860301308334e-05)","(0.828464686870575, 0.447797566652298, 0.062219876796007156)","(0.8624427914619446, 0.3956240117549896, 0.08191490173339844)","(0.8698631525039673, 0.3321645259857178, 0.0956718847155571)","(0.8598983883857727, 0.2878851592540741, 0.11336131393909454)","(0.8975079655647278, 0.3408536911010742, 0.009517750702798367)","(0.8901506662368774, 0.2504541873931885, 0.05783826857805252)","(0.8700365424156189, 0.26240524649620056, 0.09228633344173431)","(0.8635246157646179, 0.28973135352134705, 0.10528979450464249)","(0.8734544515609741, 0.3004342019557953, -0.010201161727309227)","(0.8668056726455688, 0.21604448556900024, 0.050158772617578506)","(0.846815824508667, 0.24002332985401154, 0.08131340891122818)","(0.8411036133766174, 0.27453580498695374, 0.08525999635457993)","(0.8410235643386841, 0.2732279300689697, -0.018051909282803535)","(0.8311339020729065, 0.210389643907547, 0.041868794709444046)","(0.8159151077270508, 0.23692193627357483, 0.06307148188352585)","(0.8132374286651611, 0.26666897535324097, 0.059610769152641296)","(0.8066288828849792, 0.25747939944267273, -0.023068461567163467)","(0.7960191369056702, 0.22578215599060059, 0.029033835977315903)","(0.7862468957901001, 0.255750447511673, 0.048264093697071075)","(0.7874462008476257, 0.2816985249519348, 0.051970772445201874)",Grasp
840,"(0.7753540277481079, 0.4494343400001526, -2.2468584575108252e-05)","(0.8286247849464417, 0.4502510726451874, 0.06268163025379181)","(0.8633559942245483, 0.3978545069694519, 0.08360462635755539)","(0.871369481086731, 0.334132581949234, 0.0983167514204979)","(0.8626327514648438, 0.2902766466140747, 0.11738361418247223)","(0.8994647860527039, 0.34457212686538696, 0.0112976199015975)","(0.8957040905952454, 0.25416409969329834, 0.06095156818628311)","(0.8745366930961609, 0.26825395226478577, 0.09602867066860199)","(0.8668804168701172, 0.2967820465564728, 0.11000818759202957)","(0.8759828805923462, 0.30280381441116333, -0.008456825278699398)","(0.8730228543281555, 0.21477031707763672, 0.05113781988620758)","(0.852637767791748, 0.23698964715003967, 0.08210654556751251)","(0.8460319638252258, 0.2712246775627136, 0.0875001847743988)","(0.8439951539039612, 0.2747120261192322, -0.016278808936476707)","(0.8355265855789185, 0.20869143307209015, 0.04375950247049332)","(0.8201525211334229, 0.23456332087516785, 0.0646054670214653)","(0.8173761367797852, 0.2646765112876892, 0.061079032719135284)","(0.8096194267272949, 0.2578680217266083, -0.020589839667081833)","(0.7998657822608948, 0.22312650084495544, 0.031634096056222916)","(0.79002845287323, 0.2518872618675232, 0.05110781639814377)","(0.7905800342559814, 0.2782878577709198, 0.05492835119366646)",Grasp
841,"(0.7751960158348083, 0.44906526803970337, -4.7026012907736003e-05)","(0.8304345607757568, 0.4498012959957123, 0.06582187116146088)","(0.8655810952186584, 0.3986510932445526, 0.08924100548028946)","(0.8750410079956055, 0.337711900472641, 0.10646625608205795)","(0.8665963411331177, 0.29517558217048645, 0.12696698307991028)","(0.8984527587890625, 0.3430050313472748, 0.01937064900994301)","(0.8980017304420471, 0.25387632846832275, 0.07108897715806961)","(0.8773033022880554, 0.2653099298477173, 0.10734251886606216)","(0.8683205246925354, 0.29299092292785645, 0.12249176949262619)","(0.8745059967041016, 0.3003636300563812, -0.001144101144745946)","(0.8747430443763733, 0.2154131531715393, 0.05934259295463562)","(0.8548104166984558, 0.23567070066928864, 0.0932643860578537)","(0.8469291925430298, 0.26897481083869934, 0.10103975981473923)","(0.8425177335739136, 0.27223628759384155, -0.009867251850664616)","(0.8384193778038025, 0.20638138055801392, 0.0500095933675766)","(0.8237609267234802, 0.23029977083206177, 0.07411394268274307)","(0.8197897672653198, 0.25994643568992615, 0.073748379945755)","(0.8082701563835144, 0.256727010011673, -0.014604702591896057)","(0.8029157519340515, 0.22168253362178802, 0.03764726594090462)","(0.7935625314712524, 0.24990685284137726, 0.05911577120423317)","(0.7926042675971985, 0.2777835428714752, 0.06524249166250229)",Grasp
842,"(0.7721360921859741, 0.44954776763916016, -5.4403437388828024e-05)","(0.8283453583717346, 0.4541490077972412, 0.06910351663827896)","(0.8629149794578552, 0.4065224826335907, 0.09664793312549591)","(0.8747692108154297, 0.35013827681541443, 0.11765016615390778)","(0.8694390654563904, 0.30930107831954956, 0.14037460088729858)","(0.8958302736282349, 0.34814077615737915, 0.024482306092977524)","(0.9030725955963135, 0.2688697874546051, 0.07687434554100037)","(0.8832694888114929, 0.2798067629337311, 0.11715495586395264)","(0.8721122741699219, 0.305814266204834, 0.13687732815742493)","(0.8725240230560303, 0.3025470972061157, 0.004280287306755781)","(0.8805163502693176, 0.22221599519252777, 0.06142665073275566)","(0.8618488311767578, 0.23810574412345886, 0.10062722116708755)","(0.8513954281806946, 0.26773977279663086, 0.11692801117897034)","(0.8413777947425842, 0.2725229561328888, -0.003679434536024928)","(0.8460725545883179, 0.204481303691864, 0.05242956057190895)","(0.8323609232902527, 0.22534234821796417, 0.08250530809164047)","(0.8252729773521423, 0.2542845606803894, 0.08962114155292511)","(0.8069475293159485, 0.2550674080848694, -0.007319875527173281)","(0.8111778497695923, 0.21166440844535828, 0.04141721501946449)","(0.8039353489875793, 0.23510098457336426, 0.06658823043107986)","(0.7998358607292175, 0.2618080973625183, 0.07836935669183731)",Grasp
843,"(0.770950198173523, 0.4487174153327942, -4.180144242127426e-05)","(0.8273510336875916, 0.4604608416557312, 0.06950102001428604)","(0.861326277256012, 0.4138716757297516, 0.0983518660068512)","(0.87355637550354, 0.35902658104896545, 0.12024539709091187)","(0.8695179224014282, 0.3188898265361786, 0.14358092844486237)","(0.8957817554473877, 0.35519206523895264, 0.02436872571706772)","(0.9075641632080078, 0.27584630250930786, 0.0763501524925232)","(0.8891785740852356, 0.2806612253189087, 0.12028203159570694)","(0.8756986856460571, 0.30304890871047974, 0.14483776688575745)","(0.8729208111763, 0.30647197365760803, 0.005083206109702587)","(0.8851773738861084, 0.22380474209785461, 0.059308942407369614)","(0.8673703670501709, 0.23517638444900513, 0.10291744023561478)","(0.8558041453361511, 0.26246774196624756, 0.1251823753118515)","(0.8417155742645264, 0.27398887276649475, -0.0017684417543932796)","(0.8511437177658081, 0.20229318737983704, 0.051141515374183655)","(0.837456226348877, 0.22119837999343872, 0.08629897981882095)","(0.8288262486457825, 0.2496548593044281, 0.09998776763677597)","(0.8068612217903137, 0.254621684551239, -0.004465430974960327)","(0.814545214176178, 0.20531438291072845, 0.042135439813137054)","(0.8077502846717834, 0.22680731117725372, 0.06932301074266434)","(0.8022095561027527, 0.254340261220932, 0.08416584879159927)",Grasp
844,"(0.769851803779602, 0.46029239892959595, -6.093479532864876e-05)","(0.827786922454834, 0.4662741422653198, 0.06792869418859482)","(0.8633005619049072, 0.4150940775871277, 0.09410515427589417)","(0.8727437257766724, 0.35492101311683655, 0.11529617756605148)","(0.8653115630149841, 0.3153204917907715, 0.1373891830444336)","(0.8959964513778687, 0.3550887405872345, 0.015155328437685966)","(0.9074801802635193, 0.2726125419139862, 0.06552820652723312)","(0.8884557485580444, 0.28149279952049255, 0.10507984459400177)","(0.8764039278030396, 0.30835434794425964, 0.12517061829566956)","(0.8702526092529297, 0.30754199624061584, -0.0027420648839324713)","(0.8786705732345581, 0.2249760776758194, 0.05428045243024826)","(0.8611817955970764, 0.2435658872127533, 0.09471269696950912)","(0.8517254590988159, 0.2746269404888153, 0.11098092049360275)","(0.8370152711868286, 0.2780620753765106, -0.007866142317652702)","(0.841669499874115, 0.20626920461654663, 0.048719946295022964)","(0.8298330307006836, 0.23043963313102722, 0.07901401072740555)","(0.8241481781005859, 0.26167118549346924, 0.08622350543737411)","(0.8011226058006287, 0.2626192271709442, -0.00857187807559967)","(0.8077456951141357, 0.2122025191783905, 0.04097330942749977)","(0.8012791275978088, 0.23774683475494385, 0.06726115942001343)","(0.7963815331459045, 0.26696839928627014, 0.07903522253036499)",Grasp
845,"(0.7635816931724548, 0.47602301836013794, -6.50355577818118e-05)","(0.8232641220092773, 0.4823577105998993, 0.06711318343877792)","(0.8589447140693665, 0.43180423974990845, 0.09333642572164536)","(0.8692086338996887, 0.37025246024131775, 0.11478524655103683)","(0.864104151725769, 0.3288891911506653, 0.13550110161304474)","(0.8938228487968445, 0.3639606833457947, 0.010346238501369953)","(0.9104753732681274, 0.28712373971939087, 0.06325428187847137)","(0.8907336592674255, 0.2940278947353363, 0.10406497865915298)","(0.8741382360458374, 0.3186482787132263, 0.12535136938095093)","(0.867195725440979, 0.3117077350616455, -0.004891662392765284)","(0.8732163310050964, 0.2349020093679428, 0.061532530933618546)","(0.8549411296844482, 0.25770053267478943, 0.10259027034044266)","(0.8440536260604858, 0.29147911071777344, 0.11483702808618546)","(0.8323279619216919, 0.28092676401138306, -0.006910650059580803)","(0.8315828442573547, 0.2196546047925949, 0.05879892781376839)","(0.8196955919265747, 0.24780955910682678, 0.08482680469751358)","(0.8139533400535583, 0.27829957008361816, 0.08426930755376816)","(0.7950785756111145, 0.26555079221725464, -0.0037876975256949663)","(0.7959079146385193, 0.23151588439941406, 0.05159073323011398)","(0.78816819190979, 0.26076561212539673, 0.07291918247938156)","(0.784044086933136, 0.2867911458015442, 0.07657904177904129)",Grasp
846,"(0.7489053606987, 0.49030742049217224, -7.517799531342462e-05)","(0.8107685446739197, 0.500617504119873, 0.06296592205762863)","(0.8505584597587585, 0.4513993263244629, 0.09050209820270538)","(0.8643762469291687, 0.3865067958831787, 0.11453729122877121)","(0.8644816875457764, 0.3432285487651825, 0.1347881406545639)","(0.8854296207427979, 0.3764733076095581, 0.00021183598437346518)","(0.9070605039596558, 0.29950159788131714, 0.05937199667096138)","(0.8892509341239929, 0.3052891492843628, 0.108332559466362)","(0.8707009553909302, 0.3301607370376587, 0.13565593957901)","(0.8563218116760254, 0.32555636763572693, -0.009651586413383484)","(0.859362781047821, 0.2661999464035034, 0.07323800772428513)","(0.843890905380249, 0.2913767695426941, 0.1185881718993187)","(0.8359334468841553, 0.32146143913269043, 0.126150980591774)","(0.8210100531578064, 0.29544711112976074, -0.005279283970594406)","(0.8215214610099792, 0.2486121952533722, 0.07105544954538345)","(0.8112270832061768, 0.2782854437828064, 0.09428047388792038)","(0.8050293922424316, 0.30666065216064453, 0.08546002954244614)","(0.7849464416503906, 0.27888429164886475, 0.004046003334224224)","(0.7877671122550964, 0.24907991290092468, 0.06145494431257248)","(0.7798335552215576, 0.27735453844070435, 0.07861334830522537)","(0.77426677942276, 0.3000781238079071, 0.07707901298999786)",Grasp
