Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1831,"(0.08745557069778442, 0.6426273584365845, -9.166495874524117e-05)","(0.13768145442008972, 0.5481426119804382, -0.0032787276431918144)","(0.14446040987968445, 0.4450297951698303, 0.016305027529597282)","(0.13328160345554352, 0.36771392822265625, 0.04746672883629799)","(0.12849558889865875, 0.316243052482605, 0.08357173204421997)","(0.0719488337635994, 0.3813468813896179, 0.006333209574222565)","(0.09262002259492874, 0.28738510608673096, 0.054855551570653915)","(0.12122184038162231, 0.28575509786605835, 0.09116771817207336)","(0.13770762085914612, 0.29819244146347046, 0.11223944276571274)","(0.04399949312210083, 0.39532506465911865, 0.03051704540848732)","(0.06066596135497093, 0.2968032658100128, 0.080876924097538)","(0.09152358025312424, 0.29293784499168396, 0.11763986945152283)","(0.11204984784126282, 0.30751025676727295, 0.1373113989830017)","(0.031106431037187576, 0.42323604226112366, 0.059204794466495514)","(0.04078400507569313, 0.3353193998336792, 0.09543867409229279)","(0.06793534755706787, 0.3246156573295593, 0.11830908060073853)","(0.08830927312374115, 0.3347645401954651, 0.12947659194469452)","(0.027529221028089523, 0.45785871148109436, 0.08775176107883453)","(0.032045651227235794, 0.3857329785823822, 0.11490533500909805)","(0.052185919135808945, 0.36821258068084717, 0.13026893138885498)","(0.06914463639259338, 0.3713603615760803, 0.14031797647476196)",Position
1832,"(0.08716919273138046, 0.6420329809188843, -8.915134094422683e-05)","(0.13771507143974304, 0.5476740598678589, -0.002429207554087043)","(0.1447003036737442, 0.44557255506515503, 0.01665155217051506)","(0.13299891352653503, 0.3685179054737091, 0.04731566086411476)","(0.12645968794822693, 0.31762978434562683, 0.08254734426736832)","(0.07371269911527634, 0.38268768787384033, 0.009621591307222843)","(0.09313513338565826, 0.28937122225761414, 0.05839614197611809)","(0.12125729024410248, 0.28696733713150024, 0.09370255470275879)","(0.13792523741722107, 0.29960325360298157, 0.11381729692220688)","(0.045620206743478775, 0.3962933421134949, 0.03339317440986633)","(0.06073954701423645, 0.29841887950897217, 0.08365743607282639)","(0.09137386828660965, 0.29268598556518555, 0.11978604644536972)","(0.11274580657482147, 0.30632317066192627, 0.13970479369163513)","(0.03233824297785759, 0.4243362545967102, 0.06160726770758629)","(0.041069380939006805, 0.33739739656448364, 0.09785502403974533)","(0.06787723302841187, 0.3243105709552765, 0.12023080140352249)","(0.08870618045330048, 0.3331476151943207, 0.13096947968006134)","(0.028624851256608963, 0.4591180980205536, 0.08975902199745178)","(0.032465189695358276, 0.3876320719718933, 0.11712601780891418)","(0.05225008726119995, 0.36765339970588684, 0.13227583467960358)","(0.06968337297439575, 0.369185209274292, 0.14191341400146484)",Position
1833,"(0.08698677271604538, 0.6391866207122803, -8.60571744851768e-05)","(0.13769680261611938, 0.5451669096946716, -0.0021994421258568764)","(0.1449698507785797, 0.44341906905174255, 0.01634134165942669)","(0.13510359823703766, 0.36570125818252563, 0.046074409037828445)","(0.13011741638183594, 0.31236961483955383, 0.08006106317043304)","(0.07325360178947449, 0.3815910518169403, 0.006797385402023792)","(0.09236041456460953, 0.2881711721420288, 0.05522409826517105)","(0.1199340969324112, 0.28630149364471436, 0.09119128435850143)","(0.13569241762161255, 0.2990777790546417, 0.11224371194839478)","(0.04558579996228218, 0.39562851190567017, 0.030229223892092705)","(0.06077130138874054, 0.29769790172576904, 0.08026205003261566)","(0.09073571115732193, 0.29262474179267883, 0.11704829335212708)","(0.11056219786405563, 0.30655062198638916, 0.13717713952064514)","(0.03241579979658127, 0.4232288897037506, 0.05823884904384613)","(0.04120870307087898, 0.33644601702690125, 0.09412574768066406)","(0.06823495775461197, 0.3236187696456909, 0.11671789735555649)","(0.0885874480009079, 0.3321160078048706, 0.12792065739631653)","(0.028443273156881332, 0.4569941461086273, 0.0863303542137146)","(0.03233322873711586, 0.38480818271636963, 0.11328265070915222)","(0.052384305745363235, 0.3659838140010834, 0.12845973670482635)","(0.0693369060754776, 0.36810821294784546, 0.13838806748390198)",Position
1834,"(0.08837880939245224, 0.6390904784202576, -9.32553521124646e-05)","(0.13944140076637268, 0.5450273752212524, -0.0001773590047378093)","(0.14639249444007874, 0.4437018632888794, 0.019526612013578415)","(0.13578593730926514, 0.3676290214061737, 0.04991951212286949)","(0.13038237392902374, 0.3156612515449524, 0.08436708897352219)","(0.07475538551807404, 0.3785227835178375, 0.008871727623045444)","(0.09448564052581787, 0.28750988841056824, 0.059076327830553055)","(0.12150567770004272, 0.28551411628723145, 0.0970248207449913)","(0.13696259260177612, 0.29745274782180786, 0.11914888024330139)","(0.04612533003091812, 0.39334970712661743, 0.03145882487297058)","(0.06140906363725662, 0.29827994108200073, 0.08290694653987885)","(0.09067726135253906, 0.29439395666122437, 0.12124470621347427)","(0.11022652685642242, 0.307844340801239, 0.1427776962518692)","(0.03188371658325195, 0.42235028743743896, 0.05905646085739136)","(0.040650974959135056, 0.337952196598053, 0.09717161953449249)","(0.06647463142871857, 0.327260822057724, 0.12189456075429916)","(0.08596957474946976, 0.33645302057266235, 0.1340998262166977)","(0.026925362646579742, 0.45756369829177856, 0.08652400225400925)","(0.03139965236186981, 0.387783944606781, 0.11473844945430756)","(0.05104683339595795, 0.3706305921077728, 0.1307813674211502)","(0.06746133416891098, 0.3734525442123413, 0.1411350518465042)",Position
1835,"(0.08587176352739334, 0.6400337219238281, -9.43337072385475e-05)","(0.1388355791568756, 0.547443687915802, -0.004689762834459543)","(0.14660724997520447, 0.4435725510120392, 0.01244225911796093)","(0.13571302592754364, 0.36419329047203064, 0.04110176861286163)","(0.13093075156211853, 0.309105783700943, 0.07386122643947601)","(0.0752340629696846, 0.37904229760169983, 0.004934829194098711)","(0.09377357363700867, 0.28648191690444946, 0.054238319396972656)","(0.12095104157924652, 0.2832850515842438, 0.09207073599100113)","(0.13704925775527954, 0.2952101230621338, 0.11449331790208817)","(0.04585089534521103, 0.39472225308418274, 0.0301619004458189)","(0.06019286811351776, 0.2989192008972168, 0.08243931829929352)","(0.08965995907783508, 0.2950591444969177, 0.12064282596111298)","(0.10978507995605469, 0.30905985832214355, 0.14173080027103424)","(0.03153827786445618, 0.4242212176322937, 0.06032755598425865)","(0.039518218487501144, 0.33958572149276733, 0.0994674414396286)","(0.06548336893320084, 0.3266003727912903, 0.12390995025634766)","(0.0857548639178276, 0.33436718583106995, 0.1359020322561264)","(0.02685931697487831, 0.4598601460456848, 0.09019389003515244)","(0.030908074229955673, 0.388627827167511, 0.12012151628732681)","(0.050061117857694626, 0.36973345279693604, 0.13759076595306396)","(0.06653223931789398, 0.3716534972190857, 0.1482933759689331)",Release
1836,"(0.0883786678314209, 0.6405473947525024, -9.410516213392839e-05)","(0.13832294940948486, 0.5512222647666931, -0.005518925376236439)","(0.1464478075504303, 0.45213183760643005, 0.01111207902431488)","(0.1371416449546814, 0.37488433718681335, 0.03918160870671272)","(0.13298504054546356, 0.32086437940597534, 0.0728369876742363)","(0.07300089299678802, 0.3879365026950836, 0.000558067811653018)","(0.09196332842111588, 0.2898249328136444, 0.04394013062119484)","(0.11793000996112823, 0.27857762575149536, 0.08260605484247208)","(0.13446664810180664, 0.2829715609550476, 0.10816215723752975)","(0.0452275425195694, 0.40176528692245483, 0.025319097563624382)","(0.06006154045462608, 0.2997323274612427, 0.06910203397274017)","(0.09018640965223312, 0.2906591296195984, 0.10821958631277084)","(0.11178984493017197, 0.2977883815765381, 0.13232995569705963)","(0.03203410655260086, 0.42881959676742554, 0.05469908565282822)","(0.03970588371157646, 0.34022095799446106, 0.0873521938920021)","(0.06564290821552277, 0.3227391839027405, 0.1129380613565445)","(0.08653728663921356, 0.32457542419433594, 0.12788347899913788)","(0.028558939695358276, 0.4621739387512207, 0.08376932889223099)","(0.0315728560090065, 0.39084592461586, 0.10870911926031113)","(0.05049271136522293, 0.36821407079696655, 0.1236976683139801)","(0.06748618185520172, 0.36517807841300964, 0.13431116938591003)",Release
1837,"(0.08996981382369995, 0.6412699818611145, -9.349959145765752e-05)","(0.13882127404212952, 0.5471810698509216, -0.0026696952991187572)","(0.14569780230522156, 0.44759708642959595, 0.01657830737531185)","(0.136105477809906, 0.37169593572616577, 0.046526748687028885)","(0.13163074851036072, 0.3190620243549347, 0.08193061500787735)","(0.07253951579332352, 0.3855738937854767, 0.00724531477317214)","(0.08928913623094559, 0.2896623909473419, 0.052246399223804474)","(0.11424888670444489, 0.27581092715263367, 0.0904628336429596)","(0.1309697926044464, 0.2771616578102112, 0.11502350121736526)","(0.04502828046679497, 0.4011566638946533, 0.03139065206050873)","(0.05821135267615318, 0.3024672865867615, 0.0786219984292984)","(0.08788783848285675, 0.29212915897369385, 0.11789800226688385)","(0.10959328711032867, 0.2974729537963867, 0.1407955437898636)","(0.03144118934869766, 0.4288748502731323, 0.06030675396323204)","(0.03890744596719742, 0.34276631474494934, 0.09595733135938644)","(0.06479580700397491, 0.32502055168151855, 0.12291354686021805)","(0.0858544185757637, 0.32695847749710083, 0.13765878975391388)","(0.02695673331618309, 0.46219485998153687, 0.08864320069551468)","(0.030157580971717834, 0.3923845887184143, 0.11563262343406677)","(0.04904039949178696, 0.36933568120002747, 0.13161468505859375)","(0.06594623625278473, 0.3662009537220001, 0.14280112087726593)",Release
1838,"(0.08760768920183182, 0.6374959349632263, -9.236427285941318e-05)","(0.13556277751922607, 0.5504295825958252, -0.004564723465591669)","(0.1438087821006775, 0.452776700258255, 0.013285478577017784)","(0.13578401505947113, 0.3755717873573303, 0.041933827102184296)","(0.13053485751152039, 0.3198842406272888, 0.07700907438993454)","(0.0731702372431755, 0.39027518033981323, 0.0011330862762406468)","(0.08873394876718521, 0.2891610264778137, 0.04155999794602394)","(0.11227601021528244, 0.2713419198989868, 0.07981742918491364)","(0.12788434326648712, 0.269347608089447, 0.10658051818609238)","(0.046303436160087585, 0.40240418910980225, 0.02575504779815674)","(0.05850750952959061, 0.29649925231933594, 0.0677039697766304)","(0.08806698024272919, 0.28250086307525635, 0.10667796432971954)","(0.10956358909606934, 0.28428035974502563, 0.1312076896429062)","(0.0326835922896862, 0.42591097950935364, 0.055041369050741196)","(0.03844137489795685, 0.33392614126205444, 0.08675838261842728)","(0.06485576927661896, 0.31372135877609253, 0.1131841167807579)","(0.0859803706407547, 0.3124997615814209, 0.1291377693414688)","(0.027988962829113007, 0.45533111691474915, 0.08373456448316574)","(0.029175732284784317, 0.3828786015510559, 0.10781513154506683)","(0.04752726852893829, 0.35803911089897156, 0.12313054502010345)","(0.06419388204813004, 0.3521716296672821, 0.13521404564380646)",Release
1839,"(0.08846744894981384, 0.6380876302719116, -9.866151231108233e-05)","(0.13681140542030334, 0.5514277815818787, -0.006215801928192377)","(0.14250855147838593, 0.4498509168624878, 0.012507430277764797)","(0.13160677254199982, 0.3729526996612549, 0.043207693845033646)","(0.12564432621002197, 0.3199153542518616, 0.07876960188150406)","(0.07163888961076736, 0.38944098353385925, -0.005059903487563133)","(0.0862262025475502, 0.28714990615844727, 0.03495919331908226)","(0.10910237580537796, 0.2652917206287384, 0.07427974045276642)","(0.12463624775409698, 0.2578134834766388, 0.10224231332540512)","(0.04394533857703209, 0.4030732214450836, 0.020846648141741753)","(0.05425119400024414, 0.29540109634399414, 0.06278873980045319)","(0.08272714167833328, 0.2797411382198334, 0.10331902652978897)","(0.10341522097587585, 0.2800176739692688, 0.12852758169174194)","(0.030601799488067627, 0.428008109331131, 0.05138843506574631)","(0.03468775376677513, 0.33521202206611633, 0.08338478207588196)","(0.0600069984793663, 0.31498080492019653, 0.11115630716085434)","(0.08073075860738754, 0.31426331400871277, 0.12754879891872406)","(0.026760131120681763, 0.45859211683273315, 0.08132975548505783)","(0.027964729815721512, 0.38524648547172546, 0.1056520938873291)","(0.04652551934123039, 0.3599841594696045, 0.12186694145202637)","(0.06382504105567932, 0.35430631041526794, 0.13384553790092468)",Release
1840,"(0.08532507717609406, 0.6444851756095886, -0.0001129737647715956)","(0.13515879213809967, 0.5560653209686279, -0.006682823412120342)","(0.1411210000514984, 0.45332252979278564, 0.011885080486536026)","(0.12961359322071075, 0.3763955235481262, 0.04273979738354683)","(0.12339571863412857, 0.3233998417854309, 0.07864837348461151)","(0.07093469053506851, 0.3884592354297638, -0.0005016741342842579)","(0.0840875506401062, 0.2865294814109802, 0.04047572612762451)","(0.10618671029806137, 0.2646201252937317, 0.08004982769489288)","(0.12150278687477112, 0.2564851641654968, 0.10861723124980927)","(0.04225509613752365, 0.4046739935874939, 0.02686093933880329)","(0.051153458654880524, 0.2995958924293518, 0.07035061717033386)","(0.07786299288272858, 0.2819242477416992, 0.1122157946228981)","(0.09785426408052444, 0.2789202034473419, 0.13965868949890137)","(0.028468016535043716, 0.43263810873031616, 0.058688364923000336)","(0.03126676008105278, 0.34268718957901, 0.09382162243127823)","(0.05472194403409958, 0.3192151188850403, 0.12317737191915512)","(0.07497703284025192, 0.31374645233154297, 0.14155228435993195)","(0.024331271648406982, 0.4661549925804138, 0.08972044289112091)","(0.02512248232960701, 0.39424142241477966, 0.11716268956661224)","(0.042436350136995316, 0.36629271507263184, 0.13582032918930054)","(0.0591140016913414, 0.3565307855606079, 0.14956587553024292)",Release
1841,"(0.08548113703727722, 0.6457892656326294, -0.00010396413563285023)","(0.13457384705543518, 0.5538674592971802, -0.007148524280637503)","(0.14012444019317627, 0.45273512601852417, 0.010516929440200329)","(0.1296442151069641, 0.37755781412124634, 0.03927505388855934)","(0.12375827133655548, 0.322642982006073, 0.07311806082725525)","(0.06813377141952515, 0.3910975158214569, 0.0035730451345443726)","(0.08039852976799011, 0.2878505289554596, 0.0394863560795784)","(0.10246431827545166, 0.2604573369026184, 0.07490798830986023)","(0.11844362318515778, 0.24750129878520966, 0.10161733627319336)","(0.04140264913439751, 0.4087834656238556, 0.030943503603339195)","(0.048559583723545074, 0.3023785352706909, 0.07025860995054245)","(0.07525244355201721, 0.2794365882873535, 0.10828371345996857)","(0.09584585577249527, 0.2696796953678131, 0.1346292942762375)","(0.02926592156291008, 0.43825024366378784, 0.06195385754108429)","(0.03127502277493477, 0.34784066677093506, 0.0948571041226387)","(0.05509375408291817, 0.3225919008255005, 0.12130416184663773)","(0.0752321407198906, 0.3137096166610718, 0.13787373900413513)","(0.02640419825911522, 0.47310706973075867, 0.09222384542226791)","(0.02730679139494896, 0.4012797772884369, 0.11813855916261673)","(0.04452084004878998, 0.3729971945285797, 0.1350555419921875)","(0.06048012524843216, 0.3616293966770172, 0.14782224595546722)",Reach
1842,"(0.08663579076528549, 0.6508663892745972, -0.00010191874753218144)","(0.13583512604236603, 0.556227445602417, -0.004518965724855661)","(0.14125098288059235, 0.4551340937614441, 0.014188949950039387)","(0.13139459490776062, 0.3813128173351288, 0.04374635964632034)","(0.12492655217647552, 0.3296947777271271, 0.07871448993682861)","(0.06827412545681, 0.3947218060493469, 0.004892660304903984)","(0.07802513241767883, 0.2929726243019104, 0.043126389384269714)","(0.09839548170566559, 0.2652788758277893, 0.078366219997406)","(0.11339150369167328, 0.25178709626197815, 0.10373790562152863)","(0.040964849293231964, 0.4132235646247864, 0.03120925836265087)","(0.044315189123153687, 0.3097175061702728, 0.07188289612531662)","(0.06829269230365753, 0.2888636291027069, 0.11023718118667603)","(0.087066650390625, 0.28280097246170044, 0.13661323487758636)","(0.02833932638168335, 0.44325289130210876, 0.0614989697933197)","(0.028632715344429016, 0.3544272482395172, 0.09552834182977676)","(0.05064894258975983, 0.32996898889541626, 0.12129984050989151)","(0.06996578723192215, 0.32412776350975037, 0.13648875057697296)","(0.025185763835906982, 0.4785768985748291, 0.09123178571462631)","(0.02649099752306938, 0.40685737133026123, 0.1174812838435173)","(0.0429811030626297, 0.3784950077533722, 0.13307146728038788)","(0.058620303869247437, 0.3687366247177124, 0.14435821771621704)",Reach
1843,"(0.0857420563697815, 0.6614450812339783, -0.0001023472286760807)","(0.13650673627853394, 0.5761603713035583, -0.012420646846294403)","(0.14459070563316345, 0.472242534160614, -0.0003941598697565496)","(0.13660632073879242, 0.39020639657974243, 0.024736275896430016)","(0.13080158829689026, 0.33174508810043335, 0.05748910829424858)","(0.06932342797517776, 0.41421183943748474, -0.013570225797593594)","(0.07715781778097153, 0.30259382724761963, 0.021012239158153534)","(0.099400594830513, 0.2742534279823303, 0.05766270309686661)","(0.11496132612228394, 0.26480528712272644, 0.08497540652751923)","(0.04241674020886421, 0.4283684194087982, 0.015072469599545002)","(0.047201983630657196, 0.3128710985183716, 0.051785215735435486)","(0.07511405646800995, 0.2916080951690674, 0.09189429879188538)","(0.09609697014093399, 0.28905177116394043, 0.11916173249483109)","(0.030133157968521118, 0.4540536403656006, 0.04808717221021652)","(0.03285172954201698, 0.3560091555118561, 0.07942564785480499)","(0.057618603110313416, 0.32836779952049255, 0.10740751028060913)","(0.07818014174699783, 0.3220769762992859, 0.12489765137434006)","(0.02729005366563797, 0.4850173592567444, 0.07959289848804474)","(0.028045903891324997, 0.40712669491767883, 0.10593924671411514)","(0.04528471454977989, 0.3770630955696106, 0.12251582741737366)","(0.06123179942369461, 0.36745327711105347, 0.13391004502773285)",Reach
1844,"(0.09539486467838287, 0.679194450378418, -0.00010004128853324801)","(0.14664435386657715, 0.598674476146698, -0.015103551559150219)","(0.15651029348373413, 0.49119746685028076, -0.006086667068302631)","(0.14931681752204895, 0.40268808603286743, 0.018367281183600426)","(0.14680783450603485, 0.3398038148880005, 0.0485646091401577)","(0.08207076787948608, 0.4391727149486542, -0.03597116097807884)","(0.09358790516853333, 0.32234036922454834, -0.007528016343712807)","(0.11467969417572021, 0.28674328327178955, 0.025734905153512955)","(0.12940877676010132, 0.2714342772960663, 0.051496151834726334)","(0.052079059183597565, 0.4475063979625702, -0.00610247440636158)","(0.06078673154115677, 0.32365480065345764, 0.025080524384975433)","(0.08948982506990433, 0.2996402084827423, 0.0673699676990509)","(0.11114662885665894, 0.29874905943870544, 0.0958559513092041)","(0.0364530049264431, 0.4679262638092041, 0.028441164642572403)","(0.04197173938155174, 0.36203527450561523, 0.05372484773397446)","(0.06817642599344254, 0.33408471941947937, 0.08252223581075668)","(0.09027515351772308, 0.33100810647010803, 0.1007910743355751)","(0.030755769461393356, 0.4940987229347229, 0.062029238790273666)","(0.0347503237426281, 0.40890777111053467, 0.0850365161895752)","(0.05449385195970535, 0.37884655594825745, 0.10071234405040741)","(0.07286499440670013, 0.37144964933395386, 0.11091017723083496)",Reach
1845,"(0.11168615520000458, 0.6975325345993042, -0.00010755001858342439)","(0.16373726725578308, 0.6168440580368042, -0.012522543780505657)","(0.17718973755836487, 0.5106741786003113, -0.007899146527051926)","(0.17164742946624756, 0.41853010654449463, 0.010877111926674843)","(0.16990244388580322, 0.3532107174396515, 0.03464200347661972)","(0.10193690657615662, 0.4610312581062317, -0.0407920777797699)","(0.11278331279754639, 0.3429880738258362, -0.009253562428057194)","(0.13400882482528687, 0.3117266893386841, 0.02767261490225792)","(0.14772829413414001, 0.3026888966560364, 0.05353071540594101)","(0.06918381154537201, 0.46786946058273315, -0.015930447727441788)","(0.07852989435195923, 0.3418346643447876, 0.015343314036726952)","(0.10780499875545502, 0.3231232762336731, 0.057153165340423584)","(0.12840485572814941, 0.33056405186653137, 0.08498319983482361)","(0.05053917318582535, 0.48791414499282837, 0.014345023781061172)","(0.05792757123708725, 0.3766365051269531, 0.03936456888914108)","(0.085624560713768, 0.35265451669692993, 0.06897381693124771)","(0.10716520994901657, 0.35669028759002686, 0.08773831278085709)","(0.042499516159296036, 0.5140923857688904, 0.04373842477798462)","(0.0478539764881134, 0.4238775074481964, 0.06709697097539902)","(0.06910695135593414, 0.3950101435184479, 0.08332029730081558)","(0.08828026801347733, 0.39152389764785767, 0.09458045661449432)",Reach
1846,"(0.12750665843486786, 0.7224195003509521, -0.00012736130156554282)","(0.186216339468956, 0.648628830909729, -0.02293274737894535)","(0.2029670923948288, 0.539932906627655, -0.02160600759088993)","(0.2002948820590973, 0.4430791735649109, -0.0052873603999614716)","(0.19973322749137878, 0.37347739934921265, 0.017606766894459724)","(0.1281900554895401, 0.48148399591445923, -0.045803625136613846)","(0.14292612671852112, 0.35797756910324097, -0.017195649445056915)","(0.16859464347362518, 0.32791072130203247, 0.02110571786761284)","(0.18549053370952606, 0.3205573260784149, 0.04888114705681801)","(0.0953764095902443, 0.48588237166404724, -0.016449343413114548)","(0.11036086082458496, 0.357088565826416, 0.011680369265377522)","(0.14280885457992554, 0.33176761865615845, 0.04883261024951935)","(0.16576889157295227, 0.33338338136672974, 0.07349099963903427)","(0.07717108726501465, 0.5035203695297241, 0.017168404534459114)","(0.08864934742450714, 0.3896494209766388, 0.04136153310537338)","(0.11933035403490067, 0.36249256134033203, 0.0669243261218071)","(0.1427176296710968, 0.3619091510772705, 0.08289867639541626)","(0.06977413594722748, 0.5275880098342896, 0.04905793443322182)","(0.07721173018217087, 0.4371057152748108, 0.07121559977531433)","(0.1005798950791359, 0.40378254652023315, 0.08478939533233643)","(0.12022943794727325, 0.3953348994255066, 0.09328305721282959)",Reach
1847,"(0.15311619639396667, 0.7497122287750244, -0.00012179740588180721)","(0.21079614758491516, 0.6791529655456543, -0.027671044692397118)","(0.23163723945617676, 0.5694695115089417, -0.032337818294763565)","(0.23642903566360474, 0.4713233709335327, -0.022873228415846825)","(0.2366836965084076, 0.3928556740283966, -0.007122839335352182)","(0.15539105236530304, 0.5040366649627686, -0.045387376099824905)","(0.18075516819953918, 0.38234221935272217, -0.02373073436319828)","(0.20902487635612488, 0.34923964738845825, 0.007795422337949276)","(0.22659295797348022, 0.3377787172794342, 0.031639959663152695)","(0.12543462216854095, 0.5083809494972229, -0.0145940613001585)","(0.15046006441116333, 0.37981128692626953, 0.010274866595864296)","(0.1824348270893097, 0.34621644020080566, 0.0441635437309742)","(0.20403888821601868, 0.337163507938385, 0.0676930770277977)","(0.10944560170173645, 0.5271656513214111, 0.019014641642570496)","(0.12770122289657593, 0.41511452198028564, 0.04443350061774254)","(0.1582457721233368, 0.38012009859085083, 0.06739573925733566)","(0.18025648593902588, 0.36994612216949463, 0.08231717348098755)","(0.10366573929786682, 0.5508702993392944, 0.05006219819188118)","(0.11401437968015671, 0.46635913848876953, 0.07428006827831268)","(0.13725121319293976, 0.42924514412879944, 0.08630427718162537)","(0.15569107234477997, 0.41348445415496826, 0.09342293441295624)",Reach
1848,"(0.1820438802242279, 0.7757003903388977, -0.0001218534744111821)","(0.24108576774597168, 0.70545494556427, -0.013951674103736877)","(0.2673754096031189, 0.5974737405776978, -0.014506247825920582)","(0.27433568239212036, 0.5005422830581665, -0.004945498891174793)","(0.2759387791156769, 0.4276309311389923, 0.0088594825938344)","(0.19935831427574158, 0.5260346531867981, -0.03684917464852333)","(0.2254408597946167, 0.4106866419315338, -0.016473323106765747)","(0.25312110781669617, 0.3804398775100708, 0.014170187525451183)","(0.27073127031326294, 0.368894100189209, 0.03876784071326256)","(0.16738122701644897, 0.5276080965995789, -0.012385698966681957)","(0.19684664905071259, 0.4075000286102295, 0.014243016950786114)","(0.22800813615322113, 0.37611454725265503, 0.04918288439512253)","(0.24819189310073853, 0.3675505220890045, 0.07391665875911713)","(0.14783602952957153, 0.546481192111969, 0.014936207793653011)","(0.17141905426979065, 0.44089746475219727, 0.0431460477411747)","(0.20212453603744507, 0.41045182943344116, 0.06892511248588562)","(0.22371289134025574, 0.4037419557571411, 0.08421526849269867)","(0.13763318955898285, 0.573010265827179, 0.041105497628450394)","(0.15135598182678223, 0.4924411177635193, 0.07086245715618134)","(0.17677944898605347, 0.45959195494651794, 0.08771930634975433)","(0.19642730057239532, 0.44803673028945923, 0.09764847904443741)",Reach
1849,"(0.2116144895553589, 0.8024080395698547, -0.00012204312952235341)","(0.27836674451828003, 0.7353580594062805, -0.021197635680437088)","(0.3063899874687195, 0.631465494632721, -0.025599511340260506)","(0.3127608597278595, 0.529981791973114, -0.017516231164336205)","(0.31760501861572266, 0.455544114112854, -0.005554229486733675)","(0.25160789489746094, 0.5441790819168091, -0.048769064247608185)","(0.2812294065952301, 0.4304424226284027, -0.020885294303297997)","(0.3077930808067322, 0.4228600263595581, 0.017985470592975616)","(0.32321101427078247, 0.43301114439964294, 0.044838905334472656)","(0.21611976623535156, 0.5402364730834961, -0.022799083963036537)","(0.24823389947414398, 0.4235520362854004, 0.008641766384243965)","(0.2786491811275482, 0.4241770803928375, 0.04717987775802612)","(0.29476892948150635, 0.442004919052124, 0.07197433710098267)","(0.19192931056022644, 0.5560561418533325, 0.005427486263215542)","(0.22021858394145966, 0.45243704319000244, 0.03543555364012718)","(0.2523328363895416, 0.45030999183654785, 0.062050580978393555)","(0.27013057470321655, 0.46774110198020935, 0.07784218341112137)","(0.1771826297044754, 0.5797568559646606, 0.032056961208581924)","(0.19668048620224, 0.49692147970199585, 0.057000190019607544)","(0.22287730872631073, 0.483282208442688, 0.07215563952922821)","(0.24047985672950745, 0.4920353591442108, 0.08165920525789261)",Reach
1850,"(0.2467125654220581, 0.8307303786277771, -0.00012875742686446756)","(0.310960590839386, 0.7576528787612915, -0.004736481700092554)","(0.34120336174964905, 0.6577855944633484, -0.0027929162606596947)","(0.35302379727363586, 0.5581445693969727, 0.007991848513484001)","(0.3651989698410034, 0.4884317219257355, 0.022244254127144814)","(0.30357658863067627, 0.5634764432907104, -0.032678984105587006)","(0.33624473214149475, 0.45830729603767395, -0.004432620480656624)","(0.35525786876678467, 0.4590160548686981, 0.03165232017636299)","(0.3650563359260559, 0.4723548889160156, 0.05344987288117409)","(0.2696361541748047, 0.5544581413269043, -0.01595388911664486)","(0.30365920066833496, 0.4438096284866333, 0.01710766740143299)","(0.32560083270072937, 0.45708155632019043, 0.05364406853914261)","(0.33611226081848145, 0.48230791091918945, 0.07776488363742828)","(0.24359430372714996, 0.5662437677383423, 0.003755323588848114)","(0.2750442624092102, 0.4678099751472473, 0.03665078803896904)","(0.2997312545776367, 0.4815765619277954, 0.06888000667095184)","(0.31082507967948914, 0.5091937780380249, 0.08755805343389511)","(0.22463099658489227, 0.5884432196617126, 0.022969843819737434)","(0.24620932340621948, 0.5108086466789246, 0.050493497401475906)","(0.26916640996932983, 0.5061277747154236, 0.07301634550094604)","(0.2831744849681854, 0.5223474502563477, 0.0889376774430275)",Reach
