Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1660,"(0.6978898644447327, 0.7358325719833374, -4.9662798119243234e-05)","(0.6437579989433289, 0.7194398641586304, -0.05856390669941902)","(0.6010198593139648, 0.6324310898780823, -0.07192198932170868)","(0.5662859678268433, 0.5517674684524536, -0.06332097202539444)","(0.5350832939147949, 0.492497056722641, -0.054125744849443436)","(0.6745223999023438, 0.5322602987289429, -0.09452149271965027)","(0.610772430896759, 0.44786879420280457, -0.080585777759552)","(0.569101095199585, 0.4456952214241028, -0.0572374202311039)","(0.5422639846801758, 0.4556279182434082, -0.03976363688707352)","(0.6967917084693909, 0.5115117430686951, -0.04991587996482849)","(0.6189287304878235, 0.43970638513565063, -0.03530419245362282)","(0.5813893675804138, 0.45858636498451233, -0.014022239483892918)","(0.5612506866455078, 0.4825482964515686, -0.003567412029951811)","(0.7065620422363281, 0.5103425979614258, -0.004405607935041189)","(0.6362115144729614, 0.4564090967178345, 0.010021285153925419)","(0.6062079071998596, 0.48582178354263306, 0.022481070831418037)","(0.5923861265182495, 0.5198532938957214, 0.030161337926983833)","(0.7089579701423645, 0.5164921879768372, 0.0367342047393322)","(0.655078113079071, 0.4806384742259979, 0.04696739464998245)","(0.6312691569328308, 0.5018218755722046, 0.0516740083694458)","(0.6217057108879089, 0.5316952466964722, 0.05520958453416824)",Move
1661,"(0.7065916657447815, 0.7564113140106201, -1.5665216778870672e-05)","(0.6495060920715332, 0.7341469526290894, -0.0665036216378212)","(0.6064872741699219, 0.650831401348114, -0.08259856700897217)","(0.5690745115280151, 0.5758699774742126, -0.07491855323314667)","(0.5379678606987, 0.5129305124282837, -0.06999816000461578)","(0.685144305229187, 0.5450607538223267, -0.09598433971405029)","(0.6201654076576233, 0.4680112898349762, -0.08467365801334381)","(0.5744342803955078, 0.46502697467803955, -0.06780247390270233)","(0.5454201102256775, 0.4727627635002136, -0.055371202528476715)","(0.7006295323371887, 0.5294447541236877, -0.04800014942884445)","(0.6251304745674133, 0.4594475030899048, -0.03284750133752823)","(0.5891304612159729, 0.48909908533096313, -0.01987302675843239)","(0.5732744932174683, 0.5162818431854248, -0.015435706824064255)","(0.7069258689880371, 0.5305281281471252, -0.0006507989601232111)","(0.6409925818443298, 0.4842800796031952, 0.01156275998800993)","(0.6189687252044678, 0.53188157081604, 0.012163733132183552)","(0.6138617992401123, 0.5753167867660522, 0.009036476723849773)","(0.7076489329338074, 0.536645770072937, 0.041993748396635056)","(0.6584204435348511, 0.5114735960960388, 0.04493434727191925)","(0.641241192817688, 0.5440869331359863, 0.04182818904519081)","(0.6376649141311646, 0.5778259038925171, 0.03752920404076576)",Move
1662,"(0.7156811952590942, 0.7782450914382935, -3.140135231660679e-05)","(0.6554335951805115, 0.7562006115913391, -0.06731327623128891)","(0.6101160049438477, 0.6721622347831726, -0.08841763436794281)","(0.5694250464439392, 0.5963430404663086, -0.08509130030870438)","(0.5343117713928223, 0.5354703664779663, -0.08580097556114197)","(0.6883845329284668, 0.5669256448745728, -0.10810590535402298)","(0.621860682964325, 0.4791044592857361, -0.09434884041547775)","(0.5746439695358276, 0.4809349477291107, -0.0743924006819725)","(0.5466358661651611, 0.49281877279281616, -0.05896605923771858)","(0.7061430215835571, 0.5537508726119995, -0.0602390319108963)","(0.6276537775993347, 0.4804670810699463, -0.043873708695173264)","(0.5940846800804138, 0.5169849991798401, -0.02562522329390049)","(0.5841514468193054, 0.5487331748008728, -0.018386710435152054)","(0.713233470916748, 0.5552495718002319, -0.012172790244221687)","(0.642841100692749, 0.5032081007957458, 0.004299656953662634)","(0.6214670538902283, 0.5527021884918213, 0.008985219523310661)","(0.6194630861282349, 0.5973721742630005, 0.007283422164618969)","(0.7131425142288208, 0.5627210736274719, 0.031645242124795914)","(0.6604316830635071, 0.5287018418312073, 0.03999872878193855)","(0.6436995267868042, 0.5612689852714539, 0.040192607790231705)","(0.6416817307472229, 0.5960122346878052, 0.03708269074559212)",Move
1663,"(0.7162638306617737, 0.7900996208190918, -3.476356141618453e-05)","(0.6620182394981384, 0.7731054425239563, -0.07242702692747116)","(0.6165143847465515, 0.6907382011413574, -0.09367381781339645)","(0.5748472213745117, 0.6158426403999329, -0.09061913937330246)","(0.5387614965438843, 0.5524336695671082, -0.08876756578683853)","(0.6945413947105408, 0.5736457705497742, -0.10249082744121552)","(0.6266195178031921, 0.48871320486068726, -0.09201199561357498)","(0.5784264206886292, 0.49243104457855225, -0.07588907331228256)","(0.5498409867286682, 0.5075953602790833, -0.06127842888236046)","(0.7075773477554321, 0.560329794883728, -0.05354764312505722)","(0.6299558281898499, 0.4825231432914734, -0.04535858705639839)","(0.5889397859573364, 0.5112538933753967, -0.03322743624448776)","(0.5714687705039978, 0.5429387092590332, -0.028415780514478683)","(0.7102500796318054, 0.563515841960907, -0.005646691657602787)","(0.6432514786720276, 0.5083104372024536, 0.0027875208761543036)","(0.6158850193023682, 0.5539389252662659, 0.0031996355392038822)","(0.6079663038253784, 0.5977922677993774, 0.0009969929233193398)","(0.7065425515174866, 0.5735936164855957, 0.037071023136377335)","(0.6560084819793701, 0.5445812344551086, 0.03997574746608734)","(0.6358767151832581, 0.5743838548660278, 0.035185556858778)","(0.6298977136611938, 0.6063553690910339, 0.03070301003754139)",Move
1664,"(0.7194148302078247, 0.8025175929069519, -3.022068449354265e-05)","(0.668218731880188, 0.7857470512390137, -0.07602573931217194)","(0.6220424771308899, 0.7033770680427551, -0.09754113852977753)","(0.5785396695137024, 0.6287564635276794, -0.09353584051132202)","(0.5414203405380249, 0.5683872103691101, -0.08917500078678131)","(0.696709930896759, 0.5830050110816956, -0.10144137591123581)","(0.6296089291572571, 0.49410200119018555, -0.09377885609865189)","(0.5821396112442017, 0.5029469132423401, -0.0798729732632637)","(0.556435763835907, 0.5251312255859375, -0.06612423807382584)","(0.7084628939628601, 0.5697758793830872, -0.051065508276224136)","(0.6316885948181152, 0.4894323945045471, -0.04708723723888397)","(0.5858592391014099, 0.5130392909049988, -0.038044217973947525)","(0.5649046301841736, 0.5464240908622742, -0.03489013761281967)","(0.7109753489494324, 0.5721111297607422, -0.0015203021466732025)","(0.6431194543838501, 0.5099790692329407, 0.0036249447148293257)","(0.6036754846572876, 0.5403404831886292, 0.004255605395883322)","(0.5856465697288513, 0.5780476331710815, 0.0028845961205661297)","(0.7075622081756592, 0.5815852880477905, 0.041494548320770264)","(0.6553921103477478, 0.5455555319786072, 0.045329682528972626)","(0.6268448233604431, 0.565036952495575, 0.041271138936281204)","(0.6128272414207458, 0.5923420786857605, 0.037916556000709534)",Move
1665,"(0.7189329266548157, 0.813226580619812, -1.870347114163451e-05)","(0.6718102693557739, 0.7957075834274292, -0.07741573452949524)","(0.6267732381820679, 0.7136222720146179, -0.1000405102968216)","(0.5854557752609253, 0.638573169708252, -0.09693857282400131)","(0.5533360242843628, 0.5709103345870972, -0.09268337488174438)","(0.702115535736084, 0.5918371677398682, -0.0977349579334259)","(0.6372321248054504, 0.5028520822525024, -0.09326020628213882)","(0.5872949361801147, 0.5076502561569214, -0.08573838323354721)","(0.557219922542572, 0.5275564193725586, -0.07604198902845383)","(0.7117849588394165, 0.5794571042060852, -0.048497602343559265)","(0.6378026008605957, 0.4946430027484894, -0.04756132513284683)","(0.5894772410392761, 0.5166913270950317, -0.04259432107210159)","(0.5649241805076599, 0.5495675802230835, -0.04273353889584541)","(0.7120338082313538, 0.582285463809967, -0.00011965145677095279)","(0.6474294662475586, 0.5157175660133362, 0.0019596812780946493)","(0.6069226861000061, 0.5431734323501587, 0.00021341284445952624)","(0.5863534808158875, 0.5791357159614563, -0.003114463295787573)","(0.7061327695846558, 0.5925304889678955, 0.04111981764435768)","(0.6567301154136658, 0.5538203716278076, 0.041555508971214294)","(0.6278030872344971, 0.5699106454849243, 0.035469066351652145)","(0.6119003295898438, 0.5937663316726685, 0.030160976573824883)",Move
1666,"(0.7235379815101624, 0.8265973329544067, -1.3381344615481794e-05)","(0.6757151484489441, 0.8039382100105286, -0.07890807092189789)","(0.6286699771881104, 0.7198566794395447, -0.10107885301113129)","(0.5876694917678833, 0.647195041179657, -0.09850507974624634)","(0.5594332218170166, 0.5743306279182434, -0.09578628838062286)","(0.7099000215530396, 0.5877795815467834, -0.08710011094808578)","(0.6392377018928528, 0.5084421038627625, -0.0883595421910286)","(0.5867001414299011, 0.508321225643158, -0.0914144217967987)","(0.5509852766990662, 0.5241833925247192, -0.09139500558376312)","(0.7164875268936157, 0.5817611813545227, -0.038596682250499725)","(0.6369799971580505, 0.507420539855957, -0.03666398674249649)","(0.5955273509025574, 0.5324015021324158, -0.03631962835788727)","(0.5746574997901917, 0.5603660345077515, -0.037959497421979904)","(0.7134009599685669, 0.5942131280899048, 0.005720842629671097)","(0.6435460448265076, 0.5465999841690063, 0.004873500671237707)","(0.621806800365448, 0.5960617661476135, -0.006054870318621397)","(0.6171321272850037, 0.6412883996963501, -0.015420773066580296)","(0.7048226594924927, 0.6112242937088013, 0.04535099118947983)","(0.6505781412124634, 0.5891193747520447, 0.036574676632881165)","(0.6361472606658936, 0.6232801079750061, 0.024142000824213028)","(0.635344386100769, 0.654882550239563, 0.013750234618782997)",Move
1667,"(0.7246207594871521, 0.8228230476379395, -3.053477485082112e-05)","(0.6746647953987122, 0.8036558032035828, -0.07438663393259048)","(0.6300919055938721, 0.7214053869247437, -0.0931704118847847)","(0.5936926603317261, 0.6460661888122559, -0.08940663188695908)","(0.5664577484130859, 0.5748679041862488, -0.08629787713289261)","(0.7052623629570007, 0.5907909870147705, -0.08301205933094025)","(0.6413119435310364, 0.5062819719314575, -0.0802423432469368)","(0.5916151404380798, 0.5059561133384705, -0.07831595093011856)","(0.5576863288879395, 0.5206010341644287, -0.07260730862617493)","(0.7181217074394226, 0.5795707106590271, -0.03516652435064316)","(0.6424633264541626, 0.5038638114929199, -0.03195912390947342)","(0.592836856842041, 0.5220401287078857, -0.030683640390634537)","(0.5626087188720703, 0.5514020323753357, -0.03138357773423195)","(0.7194697260856628, 0.5896540880203247, 0.010121128521859646)","(0.6518042087554932, 0.5339339375495911, 0.012577357701957226)","(0.6143510341644287, 0.5651849508285522, 0.004739316646009684)","(0.5946543216705322, 0.6061680316925049, -0.001541631412692368)","(0.7136884927749634, 0.6062262058258057, 0.049617353826761246)","(0.6624945402145386, 0.5777865648269653, 0.042758990079164505)","(0.6348543763160706, 0.5985140800476074, 0.03175469487905502)","(0.6203803420066833, 0.6286759972572327, 0.022953856736421585)",Move
1668,"(0.7248995304107666, 0.8247474431991577, -2.950151429104153e-05)","(0.6742976307868958, 0.8026493191719055, -0.07412988692522049)","(0.629888653755188, 0.7163506150245667, -0.09311871975660324)","(0.5934562683105469, 0.6415237188339233, -0.08953843265771866)","(0.5685330629348755, 0.570439338684082, -0.08537288010120392)","(0.7070391774177551, 0.5898311734199524, -0.07874906808137894)","(0.6468467116355896, 0.4985879063606262, -0.07019178569316864)","(0.5997867584228516, 0.49872851371765137, -0.06396576762199402)","(0.5690855383872986, 0.5173037648200989, -0.055614251643419266)","(0.7194320559501648, 0.5846415162086487, -0.02982165850698948)","(0.6494114995002747, 0.508225679397583, -0.018090927973389626)","(0.6030951142311096, 0.5288156270980835, -0.012863698415458202)","(0.5776734352111816, 0.5614905953407288, -0.013042024336755276)","(0.7212100028991699, 0.5983004570007324, 0.0164735559374094)","(0.6566953063011169, 0.5404992699623108, 0.026741981506347656)","(0.6199284791946411, 0.5686867237091064, 0.017824295908212662)","(0.6024515628814697, 0.6074354648590088, 0.007443042006343603)","(0.7160767316818237, 0.6172019243240356, 0.05704270675778389)","(0.6664193868637085, 0.5826736092567444, 0.056393835693597794)","(0.6399782299995422, 0.6022008061408997, 0.04410775378346443)","(0.6273126602172852, 0.6313192844390869, 0.03262990340590477)",Move
1669,"(0.7229681015014648, 0.826508641242981, -3.1957933970261365e-05)","(0.67229825258255, 0.8001416921615601, -0.07481105625629425)","(0.629850447177887, 0.7099422216415405, -0.09539660811424255)","(0.5949309468269348, 0.6305456757545471, -0.09358519315719604)","(0.5700995922088623, 0.5564018487930298, -0.09134987741708755)","(0.7073082327842712, 0.5885270237922668, -0.08055069297552109)","(0.6487407684326172, 0.49310678243637085, -0.07339725643396378)","(0.6006964445114136, 0.4919067919254303, -0.06652134656906128)","(0.569611668586731, 0.5121285319328308, -0.05714041739702225)","(0.7203330993652344, 0.5840204954147339, -0.031735070049762726)","(0.6513016223907471, 0.5029413104057312, -0.021911388263106346)","(0.6028079986572266, 0.5198819637298584, -0.015341704711318016)","(0.5745576620101929, 0.5522996783256531, -0.013330405578017235)","(0.7220133543014526, 0.5976504683494568, 0.014810670167207718)","(0.6576860547065735, 0.5355708003044128, 0.02467641420662403)","(0.6181726455688477, 0.559093177318573, 0.0177274402230978)","(0.5969729423522949, 0.5956043601036072, 0.010269363410770893)","(0.7164105176925659, 0.6164728403091431, 0.055192429572343826)","(0.6667149066925049, 0.5774755477905273, 0.056439533829689026)","(0.6380559802055359, 0.592414140701294, 0.04690590500831604)","(0.622586190700531, 0.6191707849502563, 0.03795609250664711)",Move
1670,"(0.7201278209686279, 0.8253611326217651, -1.8113234546035528e-05)","(0.6714481711387634, 0.7998698949813843, -0.07971247285604477)","(0.6316846013069153, 0.7080157399177551, -0.10000628978013992)","(0.5976932048797607, 0.625777006149292, -0.09674601256847382)","(0.5716910362243652, 0.5517368316650391, -0.09058797359466553)","(0.7084853649139404, 0.5853480696678162, -0.07984118908643723)","(0.6500083804130554, 0.48591500520706177, -0.07720108330249786)","(0.6011403203010559, 0.482860803604126, -0.0742553174495697)","(0.5682951807975769, 0.5026593208312988, -0.06752631813287735)","(0.7174888849258423, 0.5797959566116333, -0.03013037145137787)","(0.6475497484207153, 0.49809926748275757, -0.026469817385077477)","(0.5969740152359009, 0.507704496383667, -0.027142424136400223)","(0.5644301772117615, 0.5370974540710449, -0.029461344704031944)","(0.7167224884033203, 0.5912876129150391, 0.016050605103373528)","(0.6508914232254028, 0.5309848785400391, 0.018106229603290558)","(0.6060161590576172, 0.5444425344467163, 0.004833967424929142)","(0.5767245888710022, 0.576391339302063, -0.005816396325826645)","(0.709306001663208, 0.6086124181747437, 0.05539362132549286)","(0.6591059565544128, 0.572436511516571, 0.049440477043390274)","(0.6268753409385681, 0.5845641493797302, 0.03348204493522644)","(0.6047153472900391, 0.6110357046127319, 0.020235426723957062)",Move
1671,"(0.7165563702583313, 0.8216230869293213, -2.6117126253666356e-05)","(0.6710084676742554, 0.7907692193984985, -0.08094609528779984)","(0.6338876485824585, 0.6978278756141663, -0.09965678304433823)","(0.5993976593017578, 0.6180943846702576, -0.09518738836050034)","(0.5722254514694214, 0.5484889149665833, -0.08729881793260574)","(0.7072485685348511, 0.5734459757804871, -0.07114367932081223)","(0.6496914625167847, 0.4744691848754883, -0.06718606501817703)","(0.6009842753410339, 0.47473835945129395, -0.06697818636894226)","(0.5688238143920898, 0.5014553070068359, -0.06280910968780518)","(0.711510956287384, 0.5736015439033508, -0.020600324496626854)","(0.6443681716918945, 0.49370521306991577, -0.017958294600248337)","(0.5937345623970032, 0.5064071416854858, -0.025345860049128532)","(0.5617499947547913, 0.5426573157310486, -0.03182746097445488)","(0.7079549431800842, 0.5888490676879883, 0.026136189699172974)","(0.6444967985153198, 0.5315635800361633, 0.025633949786424637)","(0.5998480319976807, 0.5459481477737427, 0.003662531031295657)","(0.5705110430717468, 0.5821555852890015, -0.011997997760772705)","(0.6997107863426208, 0.607649564743042, 0.06593593209981918)","(0.6516644954681396, 0.5744900107383728, 0.05617113038897514)","(0.6190383434295654, 0.5887505412101746, 0.033092200756073)","(0.5957236886024475, 0.6181762218475342, 0.014704039320349693)",Move
1672,"(0.717150866985321, 0.8264192938804626, -1.7058588127838448e-05)","(0.6707078218460083, 0.7888453602790833, -0.07957234233617783)","(0.633056104183197, 0.6924071311950684, -0.09468735009431839)","(0.5980783700942993, 0.6117865443229675, -0.08663111180067062)","(0.5706904530525208, 0.5414451956748962, -0.0745655745267868)","(0.7061490416526794, 0.5697667002677917, -0.06399420648813248)","(0.6495294570922852, 0.4733120799064636, -0.05850595235824585)","(0.6024367809295654, 0.47215506434440613, -0.059238504618406296)","(0.572586178779602, 0.49531665444374084, -0.0580335333943367)","(0.7108533978462219, 0.5721899271011353, -0.013492713682353497)","(0.6461763978004456, 0.49017074704170227, -0.00815876666456461)","(0.5972267985343933, 0.5053097605705261, -0.01739487238228321)","(0.56821209192276, 0.5407760739326477, -0.02684662491083145)","(0.7080268263816833, 0.5877920985221863, 0.03326962888240814)","(0.64689701795578, 0.5305416584014893, 0.03322348743677139)","(0.6059181690216064, 0.5521243214607239, 0.011479304172098637)","(0.5817239284515381, 0.5916292667388916, -0.003585625207051635)","(0.7014008164405823, 0.6053215265274048, 0.07345686107873917)","(0.6539766788482666, 0.5723733901977539, 0.06267064809799194)","(0.6241595149040222, 0.5899326205253601, 0.03979504853487015)","(0.6058089137077332, 0.6206526160240173, 0.022686544805765152)",Move
1673,"(0.7156236171722412, 0.8293031454086304, -1.7296030137003982e-06)","(0.6728882193565369, 0.7846819162368774, -0.07971703261137009)","(0.6346652507781982, 0.6889303922653198, -0.09393126517534256)","(0.5970882773399353, 0.6107643842697144, -0.08527367562055588)","(0.5682523250579834, 0.5423966646194458, -0.07259415835142136)","(0.7068429589271545, 0.5651695132255554, -0.058460783213377)","(0.6487396955490112, 0.4692842364311218, -0.0550980418920517)","(0.6009986996650696, 0.47011804580688477, -0.06026123836636543)","(0.5707291960716248, 0.49544599652290344, -0.06282248347997665)","(0.7067801356315613, 0.5725959539413452, -0.00879310630261898)","(0.6408087015151978, 0.4917818307876587, -0.005678544752299786)","(0.5937713384628296, 0.513160765171051, -0.01967689022421837)","(0.5683937668800354, 0.5522429943084717, -0.03237604349851608)","(0.7003775238990784, 0.5917218327522278, 0.03655285760760307)","(0.6392045617103577, 0.5388398766517639, 0.032254766672849655)","(0.6026951670646667, 0.5700246691703796, 0.005634312517940998)","(0.5837534666061401, 0.6139131188392639, -0.012447071261703968)","(0.6915245652198792, 0.6118931770324707, 0.07583146542310715)","(0.6445695161819458, 0.5834547281265259, 0.05948782339692116)","(0.6186861991882324, 0.6058983206748962, 0.032362185418605804)","(0.6047048568725586, 0.6395233273506165, 0.012021473608911037)",Move
1674,"(0.7142700552940369, 0.8319109082221985, -2.688385393412318e-06)","(0.673530638217926, 0.7874339818954468, -0.0782313197851181)","(0.634535551071167, 0.6948881149291992, -0.09276837110519409)","(0.5938076376914978, 0.6192572712898254, -0.08521992713212967)","(0.5601382255554199, 0.5538874268531799, -0.07251454144716263)","(0.704767107963562, 0.5667518973350525, -0.057344701141119)","(0.6489266157150269, 0.47014129161834717, -0.05548235774040222)","(0.6007246375083923, 0.4703822731971741, -0.061665430665016174)","(0.5697925090789795, 0.4969426989555359, -0.06543416529893875)","(0.704416811466217, 0.5729597210884094, -0.008702126331627369)","(0.6429833173751831, 0.48672324419021606, -0.005845322273671627)","(0.5935013294219971, 0.5026551485061646, -0.020660288631916046)","(0.5644849538803101, 0.5390681028366089, -0.035163022577762604)","(0.6973593235015869, 0.5904097557067871, 0.0359327606856823)","(0.6417548656463623, 0.5288388133049011, 0.03327419236302376)","(0.6017501354217529, 0.550862193107605, 0.0068980250507593155)","(0.5782652497291565, 0.5892133116722107, -0.012348621152341366)","(0.6877089142799377, 0.6095565557479858, 0.07437773048877716)","(0.6446117162704468, 0.5741165280342102, 0.060878973454236984)","(0.6173751354217529, 0.5898945927619934, 0.034190382808446884)","(0.6004061698913574, 0.6193913221359253, 0.013674532994627953)",Move
1675,"(0.7122697830200195, 0.8320059776306152, -8.640322448627558e-06)","(0.6701567769050598, 0.7856139540672302, -0.07428877055644989)","(0.6317044496536255, 0.6952311992645264, -0.08773789554834366)","(0.5915915966033936, 0.6207191944122314, -0.07952766865491867)","(0.559095561504364, 0.5539639592170715, -0.065522700548172)","(0.7031246423721313, 0.5662010312080383, -0.05463159456849098)","(0.64765465259552, 0.4703170657157898, -0.05109720304608345)","(0.5995379090309143, 0.46981292963027954, -0.05762820318341255)","(0.5679413080215454, 0.49531078338623047, -0.062013138085603714)","(0.7035733461380005, 0.5712020397186279, -0.007699687499552965)","(0.64237380027771, 0.48375582695007324, -0.004183956887573004)","(0.5914188027381897, 0.4974260628223419, -0.018961643800139427)","(0.5606616139411926, 0.533140242099762, -0.03418099880218506)","(0.6965142488479614, 0.5879068374633789, 0.03577497601509094)","(0.6433840990066528, 0.5210540890693665, 0.03575703501701355)","(0.6027900576591492, 0.5377200841903687, 0.011582267470657825)","(0.5782921314239502, 0.573911190032959, -0.00635457644239068)","(0.6871396899223328, 0.6071099042892456, 0.07358520478010178)","(0.6465326547622681, 0.5668664574623108, 0.06223208084702492)","(0.6183712482452393, 0.5769519209861755, 0.038332100957632065)","(0.5996603965759277, 0.6025104522705078, 0.019927339628338814)",Move
1676,"(0.7122713327407837, 0.832599401473999, -6.205140834936174e-06)","(0.6694592833518982, 0.7803758382797241, -0.07405734062194824)","(0.6299816966056824, 0.6900911331176758, -0.08660144358873367)","(0.587961733341217, 0.6184758543968201, -0.07806049287319183)","(0.5540062785148621, 0.5551160573959351, -0.0633721649646759)","(0.7023990750312805, 0.5640096664428711, -0.0528041273355484)","(0.6449413299560547, 0.47137293219566345, -0.04872904717922211)","(0.5966113805770874, 0.4720326364040375, -0.05565258115530014)","(0.5661523342132568, 0.49636510014533997, -0.06114126369357109)","(0.7019181847572327, 0.5711056590080261, -0.005434846971184015)","(0.639595627784729, 0.48559266328811646, -0.0012298865476623178)","(0.589581310749054, 0.5022708177566528, -0.01773730106651783)","(0.5619550347328186, 0.5383409857749939, -0.03470790758728981)","(0.6943989396095276, 0.588666558265686, 0.03826821595430374)","(0.6415758728981018, 0.5242311954498291, 0.03819373622536659)","(0.6041247844696045, 0.5472275018692017, 0.012502241879701614)","(0.5843245387077332, 0.5860694050788879, -0.005797155201435089)","(0.6854058504104614, 0.6080179214477539, 0.07662574201822281)","(0.6448584794998169, 0.5717884302139282, 0.06456957757472992)","(0.6193116307258606, 0.5853090882301331, 0.03952609375119209)","(0.6043394804000854, 0.6112735867500305, 0.020741278305649757)",Move
1677,"(0.7090994119644165, 0.8365755081176758, -1.4476829164777882e-05)","(0.6689385175704956, 0.7830151915550232, -0.07205730676651001)","(0.6288050413131714, 0.6937328577041626, -0.08422940224409103)","(0.5847623348236084, 0.6216111183166504, -0.07580621540546417)","(0.5477694272994995, 0.558826208114624, -0.06140509992837906)","(0.7023366689682007, 0.5675276517868042, -0.047708459198474884)","(0.6441352963447571, 0.4788018465042114, -0.044717248529195786)","(0.594909131526947, 0.47812676429748535, -0.05356629192829132)","(0.5616586208343506, 0.49949246644973755, -0.061398062855005264)","(0.6998847126960754, 0.5727274417877197, -0.002278353786095977)","(0.6357794404029846, 0.4888026714324951, -0.0006568956887349486)","(0.58489990234375, 0.5054413676261902, -0.018941279500722885)","(0.5554466247558594, 0.5403296947479248, -0.036241885274648666)","(0.6911735534667969, 0.5889338850975037, 0.039790134876966476)","(0.6375085115432739, 0.523254930973053, 0.03712819889187813)","(0.5969938635826111, 0.5412676930427551, 0.010338698513805866)","(0.5734090209007263, 0.5755442380905151, -0.007926787249743938)","(0.6814687252044678, 0.6085919141769409, 0.07626388967037201)","(0.6423184275627136, 0.5695165395736694, 0.06320656090974808)","(0.6156169772148132, 0.5793589353561401, 0.038153763860464096)","(0.5979301333427429, 0.6019271016120911, 0.019727976992726326)",Move
1678,"(0.7075429558753967, 0.8403348326683044, -1.939909088832792e-05)","(0.6688575148582458, 0.7808565497398376, -0.06959410756826401)","(0.6270642280578613, 0.6921125650405884, -0.07900678366422653)","(0.5813284516334534, 0.6233062148094177, -0.06996724009513855)","(0.5437756776809692, 0.5617561936378479, -0.05565551668405533)","(0.6998912692070007, 0.5675125122070312, -0.035501960664987564)","(0.638278603553772, 0.4905279278755188, -0.03263126313686371)","(0.5872815847396851, 0.4869386553764343, -0.044840775430202484)","(0.5509374737739563, 0.5028965473175049, -0.056707870215177536)","(0.6956068277359009, 0.5751433372497559, 0.008371138945221901)","(0.6295384764671326, 0.5008247494697571, 0.008595071732997894)","(0.5792574286460876, 0.5135186314582825, -0.01451437920331955)","(0.5478785037994385, 0.5429123640060425, -0.035180263221263885)","(0.6859256029129028, 0.5942100286483765, 0.047607649117708206)","(0.6311485171318054, 0.5369199514389038, 0.041059426963329315)","(0.5944314002990723, 0.5570483803749084, 0.012779471464455128)","(0.5726129412651062, 0.5885996222496033, -0.004448636434972286)","(0.6762364506721497, 0.6169577240943909, 0.08224282413721085)","(0.6364485025405884, 0.586378812789917, 0.0643429309129715)","(0.6139249205589294, 0.5981006026268005, 0.038832977414131165)","(0.5993446111679077, 0.6177948117256165, 0.02239224500954151)",Move
1679,"(0.7043378949165344, 0.8394703269004822, -4.450085725693498e-06)","(0.6690930724143982, 0.7829542756080627, -0.07073807716369629)","(0.6271459460258484, 0.694595992565155, -0.0821312889456749)","(0.5795076489448547, 0.6247247457504272, -0.07364542037248611)","(0.5396310091018677, 0.5645596385002136, -0.061847515404224396)","(0.7005647420883179, 0.5734485983848572, -0.04029998555779457)","(0.638860285282135, 0.5025468468666077, -0.04233366623520851)","(0.5860953330993652, 0.494953989982605, -0.05532996356487274)","(0.5459249019622803, 0.505923867225647, -0.06708870828151703)","(0.6931888461112976, 0.5775585174560547, 0.002022126456722617)","(0.6265896558761597, 0.5052555799484253, -0.0027300294023007154)","(0.5750278234481812, 0.5130327343940735, -0.02819303795695305)","(0.5412575602531433, 0.539088249206543, -0.0495794340968132)","(0.6809427738189697, 0.5929480195045471, 0.039943352341651917)","(0.6245778203010559, 0.5368799567222595, 0.029015040025115013)","(0.5867657661437988, 0.5496627688407898, -0.002762508112937212)","(0.5622650384902954, 0.5738317966461182, -0.02289634570479393)","(0.669658899307251, 0.6126601696014404, 0.07320252060890198)","(0.6288890838623047, 0.5821294188499451, 0.05243265628814697)","(0.6059877872467041, 0.5899603962898254, 0.025649065151810646)","(0.58924800157547, 0.6039989590644836, 0.00815969705581665)",Move
