Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1328,"(0.2577682435512543, 0.9252976179122925, -7.626291335327551e-05)","(0.3170836567878723, 0.8919410705566406, 0.02972974255681038)","(0.34965234994888306, 0.8194060921669006, 0.03967813402414322)","(0.36376139521598816, 0.7453004121780396, 0.05082980543375015)","(0.3656145930290222, 0.6885949969291687, 0.0675903856754303)","(0.3355943262577057, 0.746312141418457, -0.022376669570803642)","(0.3471609652042389, 0.6403540968894958, 0.020401863381266594)","(0.3445083498954773, 0.6645146608352661, 0.065094493329525)","(0.3382863998413086, 0.6963151693344116, 0.09315381199121475)","(0.302765816450119, 0.7311974763870239, -0.02615639939904213)","(0.31843143701553345, 0.6280269622802734, 0.020210063084959984)","(0.32021957635879517, 0.6605890989303589, 0.0673786997795105)","(0.3160093128681183, 0.6939860582351685, 0.09222416579723358)","(0.2720087766647339, 0.7298153638839722, -0.02156183496117592)","(0.290938138961792, 0.6376465559005737, 0.022276686504483223)","(0.2966410517692566, 0.6662694215774536, 0.0636419951915741)","(0.29271233081817627, 0.698661208152771, 0.08245956152677536)","(0.24494166672229767, 0.7348320484161377, -0.012939495965838432)","(0.2621026933193207, 0.6568349599838257, 0.0241906326264143)","(0.2705390453338623, 0.6774391531944275, 0.0580516941845417)","(0.26832979917526245, 0.7087733149528503, 0.07904788106679916)",Position
1329,"(0.25883474946022034, 0.9272137880325317, -7.309670036192983e-05)","(0.31679949164390564, 0.8863384127616882, 0.03551440313458443)","(0.34705650806427, 0.8121028542518616, 0.04570355638861656)","(0.3583901524543762, 0.7368746995925903, 0.05517410859465599)","(0.3581017553806305, 0.6797263026237488, 0.06931987404823303)","(0.34249916672706604, 0.7502319812774658, -0.023034697398543358)","(0.34735679626464844, 0.6426506042480469, 0.019560091197490692)","(0.33916935324668884, 0.6692133545875549, 0.062054652720689774)","(0.33276990056037903, 0.702069103717804, 0.08645056933164597)","(0.30991116166114807, 0.7353066205978394, -0.03260605409741402)","(0.3188733756542206, 0.6287806034088135, 0.012848589569330215)","(0.3149186074733734, 0.661748468875885, 0.05679250881075859)","(0.31156522035598755, 0.695400595664978, 0.07817908376455307)","(0.27735403180122375, 0.7321437001228333, -0.03289871662855148)","(0.29151636362075806, 0.6391411423683167, 0.011304567568004131)","(0.2923394739627838, 0.669040322303772, 0.05001742020249367)","(0.288843035697937, 0.7011711597442627, 0.06492100656032562)","(0.24734877049922943, 0.7341598272323608, -0.02930406853556633)","(0.26257163286209106, 0.6558381915092468, 0.006531238555908203)","(0.2671571671962738, 0.6773566007614136, 0.038180865347385406)","(0.264984667301178, 0.7074531316757202, 0.056296057999134064)",Position
1330,"(0.25765734910964966, 0.9330344796180725, -6.036861304892227e-05)","(0.31581252813339233, 0.8896335363388062, 0.032105542719364166)","(0.3453715741634369, 0.8105065226554871, 0.04119955003261566)","(0.3590940237045288, 0.7293741703033447, 0.049975961446762085)","(0.37257063388824463, 0.6692953705787659, 0.060405440628528595)","(0.3383551836013794, 0.74411541223526, -0.02145187184214592)","(0.3444790244102478, 0.6444628238677979, 0.0222932081669569)","(0.3374335765838623, 0.678776204586029, 0.06464709341526031)","(0.33163848519325256, 0.714673638343811, 0.08766815811395645)","(0.30470842123031616, 0.7308551669120789, -0.02991987019777298)","(0.3115212917327881, 0.6302167773246765, 0.017433520406484604)","(0.3086259365081787, 0.6659610271453857, 0.06084812805056572)","(0.3061646819114685, 0.7005547881126404, 0.07880227267742157)","(0.27176743745803833, 0.7321667671203613, -0.029418539255857468)","(0.2821487784385681, 0.6392970681190491, 0.016242776066064835)","(0.28425878286361694, 0.6713843941688538, 0.053613997995853424)","(0.28297293186187744, 0.7077822685241699, 0.06788729131221771)","(0.2410622090101242, 0.7392892241477966, -0.02527809701859951)","(0.25315484404563904, 0.657566487789154, 0.005875825881958008)","(0.2579164206981659, 0.6782783269882202, 0.03378695249557495)","(0.25626280903816223, 0.7119206786155701, 0.05079828202724457)",Position
1331,"(0.2593191862106323, 0.9330262541770935, -6.492780812550336e-05)","(0.31422513723373413, 0.8915003538131714, 0.03725229948759079)","(0.3439878821372986, 0.8102846741676331, 0.0467936173081398)","(0.3592287600040436, 0.7276058197021484, 0.053859446197748184)","(0.37920641899108887, 0.6708215475082397, 0.061678022146224976)","(0.33632776141166687, 0.7469103932380676, -0.01984945870935917)","(0.341474711894989, 0.6420431137084961, 0.022800812497735023)","(0.3348403871059418, 0.6690654754638672, 0.0696086436510086)","(0.3284958302974701, 0.7034139037132263, 0.09864369034767151)","(0.3036463260650635, 0.7346669435501099, -0.03132782131433487)","(0.31146085262298584, 0.6295282244682312, 0.014387440867722034)","(0.3082311451435089, 0.6634596586227417, 0.061479222029447556)","(0.3042653799057007, 0.6975933909416199, 0.08480986207723618)","(0.270611435174942, 0.7356280088424683, -0.033936768770217896)","(0.2816023826599121, 0.6382097005844116, 0.012281782925128937)","(0.28307044506073, 0.6703883409500122, 0.053564682602882385)","(0.2806531488895416, 0.7050228714942932, 0.07074631750583649)","(0.23945532739162445, 0.7417057156562805, -0.03250449150800705)","(0.25129997730255127, 0.6583466529846191, 0.00044280069414526224)","(0.25613415241241455, 0.6792211532592773, 0.03051212802529335)","(0.2540607750415802, 0.7109208703041077, 0.04909049719572067)",Position
1332,"(0.25651437044143677, 0.9336763024330139, -6.556302832905203e-05)","(0.3108460605144501, 0.899894118309021, 0.016680676490068436)","(0.3425442576408386, 0.8265926837921143, 0.020435836166143417)","(0.3613937497138977, 0.7485090494155884, 0.026727236807346344)","(0.3765636384487152, 0.687297523021698, 0.03686398267745972)","(0.32573121786117554, 0.7552541494369507, -0.03305220976471901)","(0.3390926718711853, 0.6426752209663391, -0.007462381850928068)","(0.3458593189716339, 0.6288143396377563, 0.0336608923971653)","(0.3474661409854889, 0.6357067227363586, 0.06509401649236679)","(0.2946755588054657, 0.739849865436554, -0.03145678713917732)","(0.31147369742393494, 0.6262439489364624, -0.0009460975416004658)","(0.32245269417762756, 0.6396213173866272, 0.04602399095892906)","(0.3231959044933319, 0.6660314798355103, 0.07804641127586365)","(0.2657277584075928, 0.7381609678268433, -0.023144137114286423)","(0.2837284207344055, 0.639644980430603, 0.00839324202388525)","(0.29678547382354736, 0.6538442373275757, 0.05035543441772461)","(0.2973041534423828, 0.6809016466140747, 0.07586635649204254)","(0.24068108201026917, 0.7448264360427856, -0.012319693341851234)","(0.25318261981010437, 0.6625347137451172, 0.013382935896515846)","(0.26680248975753784, 0.6676381826400757, 0.04385843127965927)","(0.26906731724739075, 0.6928507685661316, 0.06777322292327881)",Position
1333,"(0.25532716512680054, 0.9371720552444458, -6.920582382008433e-05)","(0.3113636076450348, 0.9073246717453003, 0.013740172609686852)","(0.34235912561416626, 0.8345332741737366, 0.01737971231341362)","(0.3583793640136719, 0.7559792399406433, 0.025024015456438065)","(0.36680322885513306, 0.6924886107444763, 0.03659117966890335)","(0.3246772587299347, 0.761470377445221, -0.03359192982316017)","(0.34115517139434814, 0.6507772207260132, -0.014976073987782001)","(0.3494957983493805, 0.6213594675064087, 0.020823270082473755)","(0.35205772519111633, 0.6120136976242065, 0.05093235522508621)","(0.29279252886772156, 0.7432878017425537, -0.028819119557738304)","(0.31181445717811584, 0.6312077641487122, -0.0008268275996670127)","(0.3250495195388794, 0.6374965906143188, 0.04696018621325493)","(0.3279118239879608, 0.6570941805839539, 0.08146839588880539)","(0.26478540897369385, 0.7400600910186768, -0.01762225665152073)","(0.284368097782135, 0.6430237889289856, 0.010365886613726616)","(0.3002476096153259, 0.6519654989242554, 0.05237210541963577)","(0.30336397886276245, 0.6734247207641602, 0.0792468935251236)","(0.24183127284049988, 0.7461153864860535, -0.00400291383266449)","(0.2566072344779968, 0.6656553745269775, 0.02013375051319599)","(0.27191898226737976, 0.6681792736053467, 0.049681857228279114)","(0.27632179856300354, 0.6896104216575623, 0.07380900532007217)",Position
1334,"(0.2553279399871826, 0.9327037334442139, -8.150657231453806e-05)","(0.3128328323364258, 0.9072129726409912, 0.024004211649298668)","(0.3442223072052002, 0.8377881646156311, 0.03410419076681137)","(0.3587544858455658, 0.7628738284111023, 0.04703042283654213)","(0.36702996492385864, 0.705268144607544, 0.06471864134073257)","(0.33181819319725037, 0.7630431652069092, -0.027128901332616806)","(0.3501986265182495, 0.6503796577453613, -0.0005823385436087847)","(0.35579609870910645, 0.6341279745101929, 0.04026925936341286)","(0.35528528690338135, 0.6368914246559143, 0.07288669794797897)","(0.3002591133117676, 0.7427104711532593, -0.02571544609963894)","(0.32227566838264465, 0.6339401006698608, 0.009543169289827347)","(0.33215203881263733, 0.6521736979484558, 0.05964181199669838)","(0.3325498104095459, 0.6770182847976685, 0.09239093214273453)","(0.2716466188430786, 0.7381094098091125, -0.016869215294718742)","(0.2937012314796448, 0.6429693698883057, 0.01736142672598362)","(0.305131196975708, 0.6606858968734741, 0.06246679276227951)","(0.30446261167526245, 0.6862202882766724, 0.08891434967517853)","(0.24688886106014252, 0.7430092096328735, -0.004887147340923548)","(0.263315886259079, 0.6644728183746338, 0.024477660655975342)","(0.2759500741958618, 0.6739640831947327, 0.0568358488380909)","(0.27698594331741333, 0.6984918713569641, 0.08084668964147568)",Position
1335,"(0.25667983293533325, 0.9326275587081909, -6.040873995516449e-05)","(0.31446993350982666, 0.9002580046653748, 0.02943665347993374)","(0.34478622674942017, 0.8312650322914124, 0.041657935827970505)","(0.3580774664878845, 0.7593029141426086, 0.055250149220228195)","(0.36312469840049744, 0.7037257552146912, 0.07296217978000641)","(0.33781957626342773, 0.758746862411499, -0.026747887954115868)","(0.35272932052612305, 0.6510002017021179, 0.01330583170056343)","(0.3507447838783264, 0.6619375944137573, 0.06218031793832779)","(0.34471237659454346, 0.6861295700073242, 0.09439576417207718)","(0.30609267950057983, 0.740098774433136, -0.029257282614707947)","(0.3243236839771271, 0.637452244758606, 0.013669786043465137)","(0.3269650340080261, 0.6641122698783875, 0.06247152015566826)","(0.3236544728279114, 0.6926713585853577, 0.0897148847579956)","(0.2759096026420593, 0.734519362449646, -0.02323230169713497)","(0.2961477041244507, 0.6445235013961792, 0.017751675099134445)","(0.30197516083717346, 0.6707518696784973, 0.059733159840106964)","(0.29788443446159363, 0.6996962428092957, 0.08029978722333908)","(0.24877570569515228, 0.735896110534668, -0.012821955606341362)","(0.26662397384643555, 0.6603636145591736, 0.020965490490198135)","(0.2754051685333252, 0.6785948872566223, 0.05306224152445793)","(0.27332955598831177, 0.7065607309341431, 0.07443710416555405)",Position
1336,"(0.25688987970352173, 0.930551290512085, -6.51414375170134e-05)","(0.31529170274734497, 0.8923380970954895, 0.02827155776321888)","(0.34540218114852905, 0.8172064423561096, 0.03714350238442421)","(0.3588143587112427, 0.7387198209762573, 0.046263016760349274)","(0.367643266916275, 0.6792604327201843, 0.05874526500701904)","(0.34018218517303467, 0.750167727470398, -0.024531612172722816)","(0.3512992858886719, 0.645076334476471, 0.017040301114320755)","(0.3468373715877533, 0.6702439785003662, 0.06272962689399719)","(0.3404070734977722, 0.701289176940918, 0.09141986072063446)","(0.3072730302810669, 0.7349268198013306, -0.029704313725233078)","(0.32047396898269653, 0.632220983505249, 0.014514882117509842)","(0.3194065988063812, 0.6649875044822693, 0.06006428226828575)","(0.3157365620136261, 0.6975913643836975, 0.08356355875730515)","(0.2750399708747864, 0.7333744168281555, -0.02652190811932087)","(0.29137536883354187, 0.6413397192955017, 0.0157849732786417)","(0.2948320806026459, 0.671770453453064, 0.05487952008843422)","(0.29194462299346924, 0.7057838439941406, 0.07291696965694427)","(0.24540755152702332, 0.7377310991287231, -0.01996047981083393)","(0.26147013902664185, 0.6585891246795654, 0.012302713468670845)","(0.268241286277771, 0.6791284680366516, 0.042017512023448944)","(0.2664366364479065, 0.7115646600723267, 0.06164916977286339)",Position
1337,"(0.2550937533378601, 0.9331923723220825, -6.844311428721994e-05)","(0.3134746849536896, 0.8914558291435242, 0.029645856469869614)","(0.3439089357852936, 0.8123638033866882, 0.037238363176584244)","(0.3594017028808594, 0.7283124923706055, 0.04464065656065941)","(0.37451615929603577, 0.6650476455688477, 0.05325115844607353)","(0.33539000153541565, 0.7448297739028931, -0.019657399505376816)","(0.34601539373397827, 0.6445173025131226, 0.023868849501013756)","(0.3401212692260742, 0.6763070821762085, 0.06841215491294861)","(0.33368489146232605, 0.7110588550567627, 0.09428918361663818)","(0.3024422824382782, 0.7307174205780029, -0.028082264587283134)","(0.3136002719402313, 0.629262387752533, 0.019540971145033836)","(0.3107174038887024, 0.6661065220832825, 0.06442079693078995)","(0.30706411600112915, 0.7005528211593628, 0.08378096669912338)","(0.27017146348953247, 0.7311169505119324, -0.02817145176231861)","(0.2840966284275055, 0.6367095708847046, 0.017572535201907158)","(0.28602907061576843, 0.6700596213340759, 0.055405888706445694)","(0.2836953103542328, 0.7056728005409241, 0.06957601755857468)","(0.24011559784412384, 0.73758864402771, -0.024860631674528122)","(0.2542138695716858, 0.6562416553497314, 0.005654410924762487)","(0.25883549451828003, 0.6775311827659607, 0.03333144634962082)","(0.25678473711013794, 0.709937334060669, 0.05044373497366905)",Position
1338,"(0.2562054395675659, 0.9321553111076355, -6.0833266616100445e-05)","(0.3125359117984772, 0.8925068974494934, 0.03460827097296715)","(0.34574392437934875, 0.8129972815513611, 0.042261283844709396)","(0.36373311281204224, 0.7294092178344727, 0.04764014482498169)","(0.38544535636901855, 0.6718780994415283, 0.05358798801898956)","(0.33670884370803833, 0.7487646341323853, -0.023312220349907875)","(0.3447897434234619, 0.6412055492401123, 0.018276358023285866)","(0.33986589312553406, 0.6636665463447571, 0.06608148664236069)","(0.3338521718978882, 0.6953617334365845, 0.095774345099926)","(0.3036949336528778, 0.7347970604896545, -0.03332500532269478)","(0.3148159980773926, 0.6291877031326294, 0.012478097341954708)","(0.31244146823883057, 0.6625707745552063, 0.06116972863674164)","(0.30840370059013367, 0.6959000825881958, 0.08597957342863083)","(0.2706075608730316, 0.7335020899772644, -0.03487055376172066)","(0.28467652201652527, 0.6354408264160156, 0.01094683725386858)","(0.28668785095214844, 0.6675617098808289, 0.05372440814971924)","(0.28387296199798584, 0.7019467353820801, 0.0717124193906784)","(0.23987874388694763, 0.7373829483985901, -0.03246939554810524)","(0.2537831664085388, 0.6551783680915833, -3.740886677405797e-05)","(0.25936490297317505, 0.6761164665222168, 0.030512169003486633)","(0.2567903995513916, 0.7074432373046875, 0.04955378547310829)",Position
1339,"(0.2539452910423279, 0.9297282695770264, -7.380592433037236e-05)","(0.31175681948661804, 0.8959295749664307, 0.016378216445446014)","(0.3462887704372406, 0.8240029215812683, 0.01811419054865837)","(0.3674834370613098, 0.7451637983322144, 0.023213626816868782)","(0.38125789165496826, 0.6804347038269043, 0.03190238028764725)","(0.32753005623817444, 0.7499624490737915, -0.035464346408843994)","(0.3440091907978058, 0.6376121044158936, -0.001917100278660655)","(0.3487496078014374, 0.6454083919525146, 0.042254794389009476)","(0.3465156853199005, 0.6679419279098511, 0.07252295315265656)","(0.294802725315094, 0.7355250120162964, -0.034524232149124146)","(0.31368595361709595, 0.6232028007507324, 0.0028153425082564354)","(0.32178157567977905, 0.6493650674819946, 0.05009109154343605)","(0.3197726309299469, 0.6812000274658203, 0.07819832116365433)","(0.2647992670536041, 0.7344279289245605, -0.026210440322756767)","(0.2858344316482544, 0.6344967484474182, 0.010961835272610188)","(0.29692816734313965, 0.6579196453094482, 0.053477656096220016)","(0.29485276341438293, 0.6897407174110413, 0.07624726742506027)","(0.23869553208351135, 0.7406141757965088, -0.015391523949801922)","(0.25501060485839844, 0.6556199789047241, 0.01348568033427)","(0.26749083399772644, 0.6696069836616516, 0.04565839096903801)","(0.2668898105621338, 0.6995534300804138, 0.06941016018390656)",Position
1340,"(0.2536333501338959, 0.9352582693099976, -5.687623342964798e-05)","(0.31172075867652893, 0.9035848379135132, 0.0211274903267622)","(0.34541210532188416, 0.8359624147415161, 0.028090106323361397)","(0.36432304978370667, 0.7625508904457092, 0.03712821379303932)","(0.3730996251106262, 0.7014302015304565, 0.05116329342126846)","(0.3309051990509033, 0.7558059096336365, -0.023498060181736946)","(0.3478873372077942, 0.6467578411102295, 0.006915242411196232)","(0.35330644249916077, 0.6442022323608398, 0.04966835305094719)","(0.35144928097724915, 0.6596367359161377, 0.08107493072748184)","(0.29921266436576843, 0.7380197644233704, -0.023508356884121895)","(0.3183916509151459, 0.6315361261367798, 0.011982682161033154)","(0.326046347618103, 0.6524425148963928, 0.05930327996611595)","(0.32439813017845154, 0.6795714497566223, 0.08972489833831787)","(0.2698754072189331, 0.7343528270721436, -0.016478510573506355)","(0.28990626335144043, 0.639539361000061, 0.017042383551597595)","(0.30088120698928833, 0.6579445004463196, 0.06113376095890999)","(0.29978904128074646, 0.6846603751182556, 0.08628623187541962)","(0.24467936158180237, 0.7396113872528076, -0.006868596654385328)","(0.2599160969257355, 0.6602595448493958, 0.021025553345680237)","(0.2724423110485077, 0.6691092848777771, 0.052375324070453644)","(0.27364107966423035, 0.6930699944496155, 0.0760803371667862)",Position
1341,"(0.25264716148376465, 0.9340946674346924, -6.998881872277707e-05)","(0.31141436100006104, 0.9067900776863098, 0.028752874583005905)","(0.34520861506462097, 0.8412458896636963, 0.040691085159778595)","(0.36280158162117004, 0.7704388499259949, 0.053373489528894424)","(0.3726060390472412, 0.7157851457595825, 0.07151095569133759)","(0.3360961675643921, 0.7603636384010315, -0.016434838995337486)","(0.35316622257232666, 0.6521961092948914, 0.0179743692278862)","(0.35447031259536743, 0.6503459811210632, 0.06375809013843536)","(0.35031190514564514, 0.6650722026824951, 0.09649661928415298)","(0.30502942204475403, 0.740141749382019, -0.019525770097970963)","(0.3252117931842804, 0.6357328295707703, 0.01805303990840912)","(0.330196738243103, 0.6587321758270264, 0.06661954522132874)","(0.3271968960762024, 0.6861171126365662, 0.09662623703479767)","(0.27538225054740906, 0.7347017526626587, -0.015155377797782421)","(0.2963324189186096, 0.6422542333602905, 0.020819062367081642)","(0.30457380414009094, 0.6640503406524658, 0.06593237817287445)","(0.3015892207622528, 0.6909371018409729, 0.09088987112045288)","(0.24907198548316956, 0.7383607625961304, -0.007045391481369734)","(0.2655652165412903, 0.6614523530006409, 0.023778075352311134)","(0.27624621987342834, 0.6744378209114075, 0.05700929835438728)","(0.2755349576473236, 0.7000225782394409, 0.08058905601501465)",Position
1342,"(0.2563958168029785, 0.930221676826477, -5.814982432639226e-05)","(0.3158605098724365, 0.8950356245040894, 0.034141115844249725)","(0.3471721410751343, 0.8267638683319092, 0.0456078015267849)","(0.36068153381347656, 0.7557506561279297, 0.05637568607926369)","(0.3630061447620392, 0.700097918510437, 0.07097755372524261)","(0.3432387113571167, 0.7534640431404114, -0.018808456137776375)","(0.354104608297348, 0.6456403732299805, 0.024572361260652542)","(0.34916186332702637, 0.6620138883590698, 0.07297959923744202)","(0.3427131474018097, 0.6898264288902283, 0.10398519784212112)","(0.310057133436203, 0.7358924150466919, -0.025804515928030014)","(0.3234885036945343, 0.6321741342544556, 0.019238857552409172)","(0.3223876357078552, 0.6622059941291809, 0.06798728555440903)","(0.31829550862312317, 0.6942521333694458, 0.09381727874279022)","(0.27759620547294617, 0.7317134737968445, -0.023747457191348076)","(0.29505684971809387, 0.6401711106300354, 0.019221508875489235)","(0.29880231618881226, 0.6685386300086975, 0.06253214180469513)","(0.2952420115470886, 0.6998164057731628, 0.08302281051874161)","(0.24809753894805908, 0.7342888116836548, -0.01778114028275013)","(0.2651139497756958, 0.6572022438049316, 0.0186227448284626)","(0.27262020111083984, 0.6774227023124695, 0.05255202203989029)","(0.27098894119262695, 0.7072415947914124, 0.07423917204141617)",Position
1343,"(0.2575002908706665, 0.9312641024589539, -6.89285880071111e-05)","(0.31742149591445923, 0.8864691853523254, 0.03782372921705246)","(0.3469555377960205, 0.8163092136383057, 0.05068008974194527)","(0.35792022943496704, 0.744459867477417, 0.06301997601985931)","(0.35829874873161316, 0.6893713474273682, 0.07906947284936905)","(0.3461078405380249, 0.7471621632575989, -0.019108444452285767)","(0.35076943039894104, 0.6434451937675476, 0.025545449927449226)","(0.3419469892978668, 0.6673638820648193, 0.07054922729730606)","(0.33545154333114624, 0.700158953666687, 0.0969105213880539)","(0.31265532970428467, 0.7321380972862244, -0.02866077795624733)","(0.3201155960559845, 0.6301230788230896, 0.018659424036741257)","(0.315093994140625, 0.6619609594345093, 0.06412540376186371)","(0.3115624785423279, 0.6961395740509033, 0.08557730913162231)","(0.27880656719207764, 0.7301003932952881, -0.028525037690997124)","(0.29058533906936646, 0.6389976739883423, 0.016203900799155235)","(0.29095658659935, 0.6684740781784058, 0.055482521653175354)","(0.2885248064994812, 0.7016679048538208, 0.07146557420492172)","(0.2473510056734085, 0.7346130013465881, -0.024441294372081757)","(0.2607184648513794, 0.65532386302948, 0.011088086292147636)","(0.2659890651702881, 0.6768486499786377, 0.042501311749219894)","(0.26483064889907837, 0.7085815668106079, 0.06146945431828499)",Position
1344,"(0.2586992383003235, 0.9312121868133545, -7.997087959665805e-05)","(0.3165154457092285, 0.8810696601867676, 0.04079301655292511)","(0.34623849391937256, 0.8055117726325989, 0.05385066196322441)","(0.3593130111694336, 0.7286205887794495, 0.06518101692199707)","(0.368234246969223, 0.67250657081604, 0.07729795575141907)","(0.3455250859260559, 0.7416819930076599, -0.023554932326078415)","(0.3521192967891693, 0.6430405378341675, 0.02459617704153061)","(0.3430035710334778, 0.6686050295829773, 0.07091474533081055)","(0.33579009771347046, 0.7002865076065063, 0.09693937003612518)","(0.3116835951805115, 0.7268169522285461, -0.03553536534309387)","(0.3194248378276825, 0.6333521008491516, 0.015441503375768661)","(0.3134012520313263, 0.6665468215942383, 0.060191038995981216)","(0.3093409240245819, 0.6979213953018188, 0.07902916520833969)","(0.277325838804245, 0.7254950404167175, -0.036917559802532196)","(0.2879372835159302, 0.6392796039581299, 0.012050298973917961)","(0.28727206587791443, 0.6716952919960022, 0.05065745860338211)","(0.28429314494132996, 0.7045989036560059, 0.06365678459405899)","(0.24478065967559814, 0.7305373549461365, -0.034088484942913055)","(0.2582035958766937, 0.6546460390090942, 0.002980009885504842)","(0.261848121881485, 0.6786283254623413, 0.03372446075081825)","(0.259551078081131, 0.7101247310638428, 0.05078691244125366)",Position
1345,"(0.25851184129714966, 0.9309723377227783, -8.483701094519347e-05)","(0.3158332109451294, 0.8805104494094849, 0.042159322649240494)","(0.34620460867881775, 0.8012183904647827, 0.05558636412024498)","(0.3603001832962036, 0.720594048500061, 0.06652544438838959)","(0.37341034412384033, 0.6639285683631897, 0.07739780843257904)","(0.342754989862442, 0.7388467788696289, -0.02054225094616413)","(0.34867149591445923, 0.6415370106697083, 0.027344373986124992)","(0.33975881338119507, 0.6745030283927917, 0.07146476954221725)","(0.33242881298065186, 0.708850622177124, 0.09506382048130035)","(0.30926355719566345, 0.7241523265838623, -0.033696696162223816)","(0.31726589798927307, 0.6341120004653931, 0.018809620290994644)","(0.31177255511283875, 0.6706494092941284, 0.06231049820780754)","(0.3075295388698578, 0.702124297618866, 0.07878433912992477)","(0.27517998218536377, 0.7233371734619141, -0.03670505806803703)","(0.2864939570426941, 0.6384188532829285, 0.013673982582986355)","(0.28588923811912537, 0.672766387462616, 0.051831405609846115)","(0.28209349513053894, 0.7058236598968506, 0.06357827037572861)","(0.24257820844650269, 0.7284800410270691, -0.035329677164554596)","(0.2560407221317291, 0.6538909673690796, 0.0025381133891642094)","(0.25911960005760193, 0.6792194843292236, 0.0334266759455204)","(0.25606855750083923, 0.7105786204338074, 0.04966672882437706)",Position
1346,"(0.2599313259124756, 0.921310305595398, -7.396769797196612e-05)","(0.31663811206817627, 0.8866244554519653, 0.02857043780386448)","(0.3510960042476654, 0.8122155666351318, 0.0335385836660862)","(0.3707329332828522, 0.7316114902496338, 0.03771772235631943)","(0.38555702567100525, 0.6700760722160339, 0.043904561549425125)","(0.33995261788368225, 0.7407671809196472, -0.03006015159189701)","(0.35047250986099243, 0.6294181942939758, 0.008450268767774105)","(0.3482038974761963, 0.6419906616210938, 0.055708833038806915)","(0.3437524437904358, 0.6667773723602295, 0.08733882755041122)","(0.3068881928920746, 0.7263168096542358, -0.03707970678806305)","(0.32069507241249084, 0.6192892789840698, 0.00413567153736949)","(0.3211667835712433, 0.649442195892334, 0.0527523048222065)","(0.3173263669013977, 0.6834781169891357, 0.08057215809822083)","(0.2744068503379822, 0.7260962724685669, -0.03571152314543724)","(0.2908689081668854, 0.6304913759231567, 0.006239850539714098)","(0.29528236389160156, 0.6587843894958496, 0.04910570755600929)","(0.29222428798675537, 0.691740095615387, 0.06934849172830582)","(0.24454663693904877, 0.7320804595947266, -0.030902698636054993)","(0.25972887873649597, 0.652550458908081, 0.00034562780638225377)","(0.2677319347858429, 0.6719736456871033, 0.03036423586308956)","(0.26552730798721313, 0.7020207643508911, 0.04929831251502037)",Position
1347,"(0.2566889524459839, 0.9250621795654297, -6.331938493531197e-05)","(0.3151368200778961, 0.8934404850006104, 0.02665315568447113)","(0.3495369553565979, 0.8258702158927917, 0.03484388440847397)","(0.3687051832675934, 0.7524206042289734, 0.04427076503634453)","(0.3761158585548401, 0.6903356313705444, 0.05835120752453804)","(0.334746390581131, 0.748814582824707, -0.017654066905379295)","(0.3518619239330292, 0.6362136602401733, 0.012520513497292995)","(0.3561283349990845, 0.622620701789856, 0.055501990020275116)","(0.3554368317127228, 0.6295145750045776, 0.08808170258998871)","(0.3022218644618988, 0.7292368412017822, -0.019972432404756546)","(0.3213052451610565, 0.6218544840812683, 0.017397098243236542)","(0.32841402292251587, 0.6431114077568054, 0.06683036684989929)","(0.32725292444229126, 0.6718326210975647, 0.0967726781964302)","(0.27218109369277954, 0.7255078554153442, -0.015163668431341648)","(0.2935689389705658, 0.6312976479530334, 0.02235530875623226)","(0.3038259446620941, 0.6515991687774658, 0.06785926222801208)","(0.3021913766860962, 0.6800755858421326, 0.09323617815971375)","(0.24623878300189972, 0.7322688102722168, -0.00723432470113039)","(0.26289379596710205, 0.6529468894004822, 0.026881199330091476)","(0.27378711104393005, 0.6672783493995667, 0.06113889440894127)","(0.2730891704559326, 0.6955263018608093, 0.08522418886423111)",Position
