Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1316,"(0.2624507546424866, 0.8600543141365051, -4.770940722664818e-05)","(0.32430291175842285, 0.8288363218307495, 0.018530063331127167)","(0.35016971826553345, 0.7493815422058105, 0.032716717571020126)","(0.35269591212272644, 0.6793031096458435, 0.054648760706186295)","(0.3477020859718323, 0.6375510692596436, 0.07794586569070816)","(0.34211644530296326, 0.6632382869720459, -0.026347670704126358)","(0.371088445186615, 0.5865137577056885, 0.015924060717225075)","(0.3821510076522827, 0.601840078830719, 0.05347314104437828)","(0.3824697732925415, 0.6265669465065002, 0.07467928528785706)","(0.3091595768928528, 0.6401149034500122, -0.014759200625121593)","(0.34034788608551025, 0.559200644493103, 0.0339144729077816)","(0.3550184667110443, 0.5768986344337463, 0.07818090170621872)","(0.3577202558517456, 0.6062442064285278, 0.10273973643779755)","(0.2810991406440735, 0.6435191035270691, 0.004989550448954105)","(0.31457605957984924, 0.5856449007987976, 0.05627136304974556)","(0.32871612906455994, 0.6113966107368469, 0.08649934083223343)","(0.3285852074623108, 0.641410231590271, 0.09840413928031921)","(0.26052001118659973, 0.659736156463623, 0.028000274673104286)","(0.2913726270198822, 0.6266518235206604, 0.06965870410203934)","(0.3033680021762848, 0.6469495892524719, 0.09178375452756882)","(0.3033309876918793, 0.6686805486679077, 0.10354148596525192)",Move
1317,"(0.264703631401062, 0.8645873069763184, -5.18146698595956e-05)","(0.3267625570297241, 0.8294882774353027, 0.021444672718644142)","(0.35178738832473755, 0.7509709000587463, 0.03812767565250397)","(0.3542780578136444, 0.6833115816116333, 0.06194964051246643)","(0.3489680290222168, 0.6417990922927856, 0.08745751529932022)","(0.34611082077026367, 0.6668051481246948, -0.02254895307123661)","(0.37374788522720337, 0.5937235951423645, 0.025208940729498863)","(0.3806605935096741, 0.6151418685913086, 0.06550534814596176)","(0.3773649036884308, 0.6427515149116516, 0.08679471909999847)","(0.3131457269191742, 0.6449819803237915, -0.012038241140544415)","(0.34124037623405457, 0.5658680200576782, 0.04106754809617996)","(0.3518342077732086, 0.5850244760513306, 0.08551769703626633)","(0.3520335555076599, 0.6154806017875671, 0.11006642132997513)","(0.2842285633087158, 0.6484889984130859, 0.007264676503837109)","(0.31388694047927856, 0.5921242237091064, 0.06217551231384277)","(0.3248867690563202, 0.6194124817848206, 0.0916038453578949)","(0.3232435882091522, 0.6498410105705261, 0.10106422007083893)","(0.26243579387664795, 0.6635719537734985, 0.029786061495542526)","(0.2901041805744171, 0.6308110356330872, 0.07366850227117538)","(0.3005013167858124, 0.651233971118927, 0.0949607565999031)","(0.3000018000602722, 0.6731846928596497, 0.10467514395713806)",Move
1318,"(0.2668398320674896, 0.8666074275970459, -4.4511787564260885e-05)","(0.3304041028022766, 0.8329387903213501, 0.020225506275892258)","(0.3559199273586273, 0.7540544271469116, 0.036227092146873474)","(0.3599495589733124, 0.6851316690444946, 0.05985958129167557)","(0.35586369037628174, 0.6421209573745728, 0.08542750030755997)","(0.34989112615585327, 0.6697312593460083, -0.028809381648898125)","(0.37697792053222656, 0.5980079174041748, 0.020575670525431633)","(0.3809039294719696, 0.6261685490608215, 0.06289543956518173)","(0.3738677501678467, 0.658359169960022, 0.08521673828363419)","(0.31598976254463196, 0.6496789455413818, -0.01773115247488022)","(0.343392938375473, 0.5716593861579895, 0.036768198013305664)","(0.3509864807128906, 0.5960919857025146, 0.08203629404306412)","(0.3483876883983612, 0.6274497509002686, 0.10553885996341705)","(0.28672948479652405, 0.6539766192436218, 0.002459164708852768)","(0.3160333037376404, 0.5969736576080322, 0.05785772576928139)","(0.32557013630867004, 0.6267682313919067, 0.08854134380817413)","(0.3225580155849457, 0.6565740704536438, 0.09763764590024948)","(0.26450830698013306, 0.6692095398902893, 0.025836238637566566)","(0.2925669550895691, 0.6361740827560425, 0.07119623571634293)","(0.30268970131874084, 0.6589460968971252, 0.09390059113502502)","(0.3013187646865845, 0.6809014678001404, 0.10380737483501434)",Move
1319,"(0.27017533779144287, 0.8672972917556763, -5.578343552770093e-05)","(0.33321288228034973, 0.8372772932052612, 0.020790446549654007)","(0.3598463535308838, 0.7598776817321777, 0.035197604447603226)","(0.3631317913532257, 0.6895704865455627, 0.05780559778213501)","(0.3568183481693268, 0.6467225551605225, 0.08268110454082489)","(0.3535059988498688, 0.6755965948104858, -0.03323337063193321)","(0.3798585832118988, 0.6029129028320312, 0.017374161630868912)","(0.38139134645462036, 0.6344317197799683, 0.060479022562503815)","(0.3719683289527893, 0.6677899360656738, 0.08236119151115417)","(0.31916648149490356, 0.6536574363708496, -0.023068051785230637)","(0.34592607617378235, 0.5720651149749756, 0.03049531579017639)","(0.35304349660873413, 0.5982967615127563, 0.07684715837240219)","(0.3492417335510254, 0.6313713192939758, 0.10086134076118469)","(0.2887795865535736, 0.6569668054580688, -0.0033407830633223057)","(0.3159762918949127, 0.5947988033294678, 0.050286851823329926)","(0.3252480924129486, 0.6260586380958557, 0.08128710836172104)","(0.3216802477836609, 0.6578757762908936, 0.09026000648736954)","(0.2650582492351532, 0.6721614003181458, 0.019833454862236977)","(0.2916908860206604, 0.6362156271934509, 0.06455494463443756)","(0.3018546402454376, 0.6592770218849182, 0.08798136562108994)","(0.30042701959609985, 0.6817753911018372, 0.0983046218752861)",Move
1320,"(0.27254727482795715, 0.8708347082138062, -5.007579238736071e-05)","(0.33420488238334656, 0.8424497246742249, 0.021083170548081398)","(0.35996294021606445, 0.7655752301216125, 0.035499293357133865)","(0.3621806800365448, 0.6950880885124207, 0.05765393748879433)","(0.35631415247917175, 0.6531208157539368, 0.08335041999816895)","(0.35552531480789185, 0.6823001503944397, -0.02940666489303112)","(0.3819342851638794, 0.6082698702812195, 0.0189370010048151)","(0.38229137659072876, 0.6401817202568054, 0.060254983603954315)","(0.37187087535858154, 0.6735357642173767, 0.08128419518470764)","(0.32119259238243103, 0.6582021713256836, -0.019891202449798584)","(0.3472176790237427, 0.5724802613258362, 0.0295675341039896)","(0.35458534955978394, 0.5952604413032532, 0.07492505013942719)","(0.3514247536659241, 0.6283637881278992, 0.09976796805858612)","(0.2904406785964966, 0.6598014235496521, -0.0013343350728973746)","(0.3162022829055786, 0.5939472913742065, 0.049706827849149704)","(0.3252270817756653, 0.6242682337760925, 0.08005938678979874)","(0.3221200406551361, 0.6574735641479492, 0.08917903155088425)","(0.265933632850647, 0.67374587059021, 0.02106163650751114)","(0.2914001941680908, 0.6343415975570679, 0.06435801088809967)","(0.30164647102355957, 0.6558769345283508, 0.08830611407756805)","(0.3008231222629547, 0.6786997318267822, 0.10002458095550537)",Move
1321,"(0.273446261882782, 0.872468113899231, -4.5244665670907125e-05)","(0.3364778161048889, 0.8393380045890808, 0.025481805205345154)","(0.361713171005249, 0.7635471820831299, 0.042465560138225555)","(0.3643617033958435, 0.6958147287368774, 0.06684672087430954)","(0.35725879669189453, 0.653541624546051, 0.09404852241277695)","(0.35833704471588135, 0.6795549392700195, -0.028155552223324776)","(0.38357311487197876, 0.6079725623130798, 0.02459784783422947)","(0.3821847438812256, 0.6429461240768433, 0.06783021986484528)","(0.37032967805862427, 0.6772138476371765, 0.08898187428712845)","(0.32406604290008545, 0.6573532223701477, -0.019566714763641357)","(0.3492756187915802, 0.5750190615653992, 0.033931709825992584)","(0.3544136881828308, 0.6015509963035583, 0.07861978560686111)","(0.3494032621383667, 0.6351239681243896, 0.10074958950281143)","(0.2931862771511078, 0.6596750020980835, -0.0009617168689146638)","(0.31890353560447693, 0.5975244641304016, 0.053760964423418045)","(0.3267062306404114, 0.62776780128479, 0.08401380479335785)","(0.3223816454410553, 0.6587129831314087, 0.09149590134620667)","(0.2684519290924072, 0.6736843585968018, 0.02178536355495453)","(0.293867826461792, 0.6342482566833496, 0.06763949245214462)","(0.3035818636417389, 0.6566036939620972, 0.09157716482877731)","(0.3018472194671631, 0.6791609525680542, 0.10200090706348419)",Move
1322,"(0.2757219076156616, 0.874065101146698, -5.0186987209599465e-05)","(0.3388281464576721, 0.8405817151069641, 0.024700596928596497)","(0.36513960361480713, 0.7664773464202881, 0.03908512368798256)","(0.3693324029445648, 0.6972185373306274, 0.06094524264335632)","(0.36219358444213867, 0.6546918749809265, 0.0858708843588829)","(0.3604258894920349, 0.6852018237113953, -0.034266337752342224)","(0.3857399821281433, 0.6089106798171997, 0.01706601306796074)","(0.3833857774734497, 0.6445667147636414, 0.060201920568943024)","(0.3707875907421112, 0.6803751587867737, 0.08160103857517242)","(0.3257656693458557, 0.661529004573822, -0.026276499032974243)","(0.3504827320575714, 0.576007604598999, 0.025010094046592712)","(0.35536083579063416, 0.603706955909729, 0.06911810487508774)","(0.34995362162590027, 0.6381620764732361, 0.09131407737731934)","(0.2943752408027649, 0.6624776124954224, -0.008011230267584324)","(0.31937986612319946, 0.5971283912658691, 0.0452418252825737)","(0.32685697078704834, 0.628201961517334, 0.07564182579517365)","(0.32233569025993347, 0.659755289554596, 0.08281765133142471)","(0.2690364122390747, 0.6754836440086365, 0.014325270429253578)","(0.2939434051513672, 0.633289098739624, 0.05995883792638779)","(0.30318114161491394, 0.6559109091758728, 0.08427608758211136)","(0.30091896653175354, 0.6783894896507263, 0.0945395678281784)",Position
1323,"(0.27741941809654236, 0.8753759860992432, -3.985619332524948e-05)","(0.3400459289550781, 0.840628981590271, 0.025689296424388885)","(0.3660147190093994, 0.7664560079574585, 0.040156714618206024)","(0.3696768283843994, 0.6985007524490356, 0.06150016561150551)","(0.36198171973228455, 0.6571795344352722, 0.08645107597112656)","(0.3621101379394531, 0.6852030754089355, -0.03333060070872307)","(0.38519421219825745, 0.6089484095573425, 0.017227094620466232)","(0.38169336318969727, 0.6436494588851929, 0.059678029268980026)","(0.3695310354232788, 0.678256094455719, 0.08035727590322495)","(0.32749512791633606, 0.6616159677505493, -0.0266297347843647)","(0.3510758876800537, 0.5778329372406006, 0.024113252758979797)","(0.3547218143939972, 0.6056229472160339, 0.06711188703775406)","(0.3493484556674957, 0.6389764547348022, 0.08823647350072861)","(0.29578766226768494, 0.6620358228683472, -0.009497787803411484)","(0.31976810097694397, 0.5959852337837219, 0.04234584420919418)","(0.3263598084449768, 0.6249215602874756, 0.07243858277797699)","(0.3219532370567322, 0.6549522280693054, 0.08021921664476395)","(0.269672691822052, 0.6743260622024536, 0.011728369630873203)","(0.2943635582923889, 0.6305978894233704, 0.05658327788114548)","(0.3034304976463318, 0.651814341545105, 0.08121688663959503)","(0.3013734817504883, 0.6737760305404663, 0.09219103306531906)",Position
1324,"(0.27857568860054016, 0.8713568449020386, -4.4038373744115233e-05)","(0.3410554826259613, 0.8394870758056641, 0.02596418187022209)","(0.36759206652641296, 0.7666617035865784, 0.041115883737802505)","(0.37165749073028564, 0.6983269453048706, 0.06258077174425125)","(0.36437442898750305, 0.6573077440261841, 0.08795800060033798)","(0.36364471912384033, 0.685881495475769, -0.029832959175109863)","(0.38698434829711914, 0.6079058051109314, 0.0199652761220932)","(0.3834785223007202, 0.6410310864448547, 0.062237922102212906)","(0.3712381422519684, 0.6754045486450195, 0.08344614505767822)","(0.32927802205085754, 0.6613733172416687, -0.023169711232185364)","(0.3529084622859955, 0.5740245580673218, 0.02609534189105034)","(0.35656115412712097, 0.5991086959838867, 0.07045020908117294)","(0.35149550437927246, 0.6318269968032837, 0.09407920390367508)","(0.29765060544013977, 0.6608224511146545, -0.0063504790887236595)","(0.32165080308914185, 0.5929690599441528, 0.04455193132162094)","(0.3283565640449524, 0.6214088797569275, 0.0761597603559494)","(0.3245280683040619, 0.6509819030761719, 0.08576008677482605)","(0.2716600298881531, 0.6722908616065979, 0.014323798008263111)","(0.2959185838699341, 0.6282067894935608, 0.0591094046831131)","(0.3051178753376007, 0.648723840713501, 0.08453784883022308)","(0.3036081790924072, 0.6697709560394287, 0.09651773422956467)",Position
1325,"(0.27958035469055176, 0.8726017475128174, -4.321079541114159e-05)","(0.34098267555236816, 0.8393206596374512, 0.028703371062874794)","(0.36625078320503235, 0.7665101289749146, 0.044984836131334305)","(0.3697921335697174, 0.7001814842224121, 0.06695424765348434)","(0.36266231536865234, 0.6600098609924316, 0.09269485622644424)","(0.3645476698875427, 0.6851105093955994, -0.025668997317552567)","(0.3867730498313904, 0.6085558533668518, 0.0248360987752676)","(0.3832238018512726, 0.6415851712226868, 0.06721871346235275)","(0.37186941504478455, 0.6751726865768433, 0.08894927054643631)","(0.33084094524383545, 0.6608889698982239, -0.019688758999109268)","(0.353365421295166, 0.5750163793563843, 0.03079088218510151)","(0.3572281002998352, 0.6004536151885986, 0.07534217089414597)","(0.3528566062450409, 0.6327260732650757, 0.09899304062128067)","(0.2991553843021393, 0.6604464650154114, -0.0036455150693655014)","(0.3225231170654297, 0.5945168733596802, 0.04773972928524017)","(0.3293282091617584, 0.6226812601089478, 0.07914770394563675)","(0.32549670338630676, 0.6522497534751892, 0.08842343837022781)","(0.2723716199398041, 0.6717245578765869, 0.016712957993149757)","(0.2951878309249878, 0.6267933249473572, 0.061008770018815994)","(0.30421411991119385, 0.6465630531311035, 0.08648159354925156)","(0.3025205135345459, 0.6684967279434204, 0.09881255030632019)",Position
1326,"(0.28015589714050293, 0.8709903955459595, -3.558606476872228e-05)","(0.3420025706291199, 0.8371063470840454, 0.026820315048098564)","(0.3670363426208496, 0.763670802116394, 0.04243870824575424)","(0.3700787425041199, 0.6975119709968567, 0.06421863287687302)","(0.3622382581233978, 0.658001720905304, 0.08928082138299942)","(0.3633262813091278, 0.6821223497390747, -0.028307676315307617)","(0.38555729389190674, 0.6058055758476257, 0.021774936467409134)","(0.38260284066200256, 0.6396976113319397, 0.06385967880487442)","(0.3715597689151764, 0.6742080450057983, 0.08519069850444794)","(0.329459011554718, 0.6586559414863586, -0.021665729582309723)","(0.35200560092926025, 0.573489785194397, 0.028825953602790833)","(0.3567168414592743, 0.5988763570785522, 0.07281093299388885)","(0.3525029420852661, 0.6315450072288513, 0.09560791403055191)","(0.2979414761066437, 0.6591348648071289, -0.005094275344163179)","(0.32108089327812195, 0.5922902226448059, 0.045715127140283585)","(0.32845446467399597, 0.6197584867477417, 0.0771043673157692)","(0.3249509632587433, 0.6491947174072266, 0.08656670898199081)","(0.2716102600097656, 0.6718756556510925, 0.015789074823260307)","(0.2946004569530487, 0.6265867948532104, 0.059382207691669464)","(0.3042687773704529, 0.64593505859375, 0.08493741601705551)","(0.3032635450363159, 0.6673305034637451, 0.09724125266075134)",Position
1327,"(0.2809244692325592, 0.8708669543266296, -3.8427755498560145e-05)","(0.3415818214416504, 0.8339937329292297, 0.029697328805923462)","(0.3652578592300415, 0.7607552409172058, 0.04778648167848587)","(0.36777570843696594, 0.6964222192764282, 0.07081600278615952)","(0.35995450615882874, 0.6567097306251526, 0.09713060408830643)","(0.3629682660102844, 0.6799181699752808, -0.02302565611898899)","(0.3830907344818115, 0.6026528477668762, 0.028250541538000107)","(0.3802056908607483, 0.6330907940864563, 0.0734870433807373)","(0.37034547328948975, 0.6654281616210938, 0.097620889544487)","(0.3293820917606354, 0.6582494974136353, -0.01751517690718174)","(0.3497929573059082, 0.5728752017021179, 0.034508880227804184)","(0.35413438081741333, 0.5952267050743103, 0.0818009153008461)","(0.3511207699775696, 0.6248821020126343, 0.10739646852016449)","(0.29801541566848755, 0.6595991253852844, -0.0020964699797332287)","(0.3190198540687561, 0.5917601585388184, 0.04958173260092735)","(0.3263803720474243, 0.6161847710609436, 0.08462335914373398)","(0.3240733742713928, 0.6436443328857422, 0.09703439474105835)","(0.27170825004577637, 0.6731978058815002, 0.017718080431222916)","(0.2927607297897339, 0.6269692182540894, 0.06150092929601669)","(0.3025227189064026, 0.6438102722167969, 0.0881655290722847)","(0.30251389741897583, 0.663953959941864, 0.10169024765491486)",Position
1328,"(0.28243348002433777, 0.8679181337356567, -2.7918735213461332e-05)","(0.34146931767463684, 0.8318973779678345, 0.03145578131079674)","(0.3649331331253052, 0.7592438459396362, 0.050141043961048126)","(0.3671876788139343, 0.6948754191398621, 0.07292193919420242)","(0.35864657163619995, 0.6555525064468384, 0.09959138929843903)","(0.36513692140579224, 0.6824468970298767, -0.02192770689725876)","(0.38356924057006836, 0.601324200630188, 0.028818337246775627)","(0.38009732961654663, 0.6273033618927002, 0.07484080642461777)","(0.37068721652030945, 0.6587412357330322, 0.09990428388118744)","(0.3315091133117676, 0.6605463027954102, -0.01716073974967003)","(0.35099151730537415, 0.5701100826263428, 0.032784949988126755)","(0.35429978370666504, 0.587777853012085, 0.0818672776222229)","(0.35165533423423767, 0.6163254976272583, 0.11032846570014954)","(0.29964953660964966, 0.6599308848381042, -0.002575943246483803)","(0.3201963007450104, 0.5914902687072754, 0.04903678223490715)","(0.32676899433135986, 0.6154130697250366, 0.08551361411809921)","(0.3249566853046417, 0.6431151032447815, 0.09886623919010162)","(0.27293890714645386, 0.6702946424484253, 0.016203392297029495)","(0.2934035062789917, 0.6234814524650574, 0.06173621863126755)","(0.3027763366699219, 0.6395424008369446, 0.089628204703331)","(0.30281394720077515, 0.6595374345779419, 0.10378845036029816)",Position
1329,"(0.2831844687461853, 0.8672652244567871, -3.48401881637983e-05)","(0.34228000044822693, 0.830301821231842, 0.031558480113744736)","(0.36534714698791504, 0.7578752040863037, 0.049257297068834305)","(0.3676491975784302, 0.6942894458770752, 0.07127459347248077)","(0.3596348166465759, 0.6549486517906189, 0.09679579734802246)","(0.36538422107696533, 0.6801519393920898, -0.023175081238150597)","(0.38404834270477295, 0.6006600856781006, 0.027857542037963867)","(0.3794456422328949, 0.628997266292572, 0.07239363342523575)","(0.36916354298591614, 0.6602122783660889, 0.0959855318069458)","(0.33149540424346924, 0.6578591465950012, -0.01842602528631687)","(0.350857138633728, 0.5697662830352783, 0.03297282010316849)","(0.35351842641830444, 0.5912607312202454, 0.07965418696403503)","(0.3499985635280609, 0.6208063960075378, 0.10542667657136917)","(0.2994036078453064, 0.657895565032959, -0.003609383013099432)","(0.3202110528945923, 0.5911484360694885, 0.04958205670118332)","(0.32627004384994507, 0.6171652674674988, 0.08308273553848267)","(0.32330480217933655, 0.644624650478363, 0.09383418411016464)","(0.27255573868751526, 0.6692323088645935, 0.015616747550666332)","(0.29356685280799866, 0.6238623261451721, 0.061751946806907654)","(0.3023456931114197, 0.6420398354530334, 0.08817170560359955)","(0.30122366547584534, 0.6624215245246887, 0.10103293508291245)",Position
1330,"(0.282484769821167, 0.8676992058753967, -3.8805428630439565e-05)","(0.34116917848587036, 0.8312160968780518, 0.032146818935871124)","(0.36452317237854004, 0.7589664459228516, 0.04982626065611839)","(0.3666820526123047, 0.6951726675033569, 0.07165718078613281)","(0.35872289538383484, 0.655191957950592, 0.0967506691813469)","(0.36528950929641724, 0.6818574666976929, -0.022117557004094124)","(0.38437432050704956, 0.6019418835639954, 0.02685447782278061)","(0.37993621826171875, 0.6299142241477966, 0.06974965333938599)","(0.3699352741241455, 0.659763753414154, 0.0924522876739502)","(0.33181464672088623, 0.6589508056640625, -0.018619606271386147)","(0.35191527009010315, 0.5712876319885254, 0.030798928812146187)","(0.3540895879268646, 0.5952212810516357, 0.07609107345342636)","(0.35038167238235474, 0.6253450512886047, 0.10082759708166122)","(0.30003103613853455, 0.6582561731338501, -0.0049527655355632305)","(0.3212803602218628, 0.5884907245635986, 0.04602837562561035)","(0.32701849937438965, 0.6156553626060486, 0.07942162454128265)","(0.323723703622818, 0.6448723077774048, 0.09061873704195023)","(0.2733049988746643, 0.6693318486213684, 0.01305210031569004)","(0.29505017399787903, 0.6229547262191772, 0.057366691529750824)","(0.3037036955356598, 0.6418962478637695, 0.08382297307252884)","(0.30229485034942627, 0.6635286808013916, 0.09699645638465881)",Position
1331,"(0.282279908657074, 0.8684405088424683, -4.208109749015421e-05)","(0.34151384234428406, 0.8324154615402222, 0.03157881647348404)","(0.3657642602920532, 0.7601661086082458, 0.04890221729874611)","(0.3688126504421234, 0.6950969696044922, 0.0706641674041748)","(0.36181092262268066, 0.6544194221496582, 0.09529665857553482)","(0.3651682138442993, 0.6818718910217285, -0.024484658613801003)","(0.3845778703689575, 0.6028879880905151, 0.025268249213695526)","(0.3804969787597656, 0.632311999797821, 0.0695672333240509)","(0.3704298734664917, 0.6628903150558472, 0.09336955100297928)","(0.3315418064594269, 0.6590807437896729, -0.020428437739610672)","(0.3518489599227905, 0.5727066397666931, 0.02925899438560009)","(0.35443153977394104, 0.5975396037101746, 0.07550790905952454)","(0.3506985008716583, 0.6280694603919983, 0.10091236233711243)","(0.29983818531036377, 0.6585667133331299, -0.006073602009564638)","(0.3215049207210541, 0.5891863703727722, 0.044598791748285294)","(0.32776975631713867, 0.6163222193717957, 0.07933841645717621)","(0.32462361454963684, 0.6455257534980774, 0.09168387204408646)","(0.2733054757118225, 0.6697827577590942, 0.012745260260999203)","(0.2951097786426544, 0.6225297451019287, 0.05665793642401695)","(0.30419158935546875, 0.6409797072410583, 0.08381223678588867)","(0.3030723035335541, 0.6624800562858582, 0.0977122113108635)",Position
1332,"(0.28211846947669983, 0.8661563396453857, -4.1726045310497284e-05)","(0.3426871597766876, 0.830453097820282, 0.0317157618701458)","(0.3662738502025604, 0.7566812038421631, 0.050432492047548294)","(0.36872637271881104, 0.6917765736579895, 0.07299081236124039)","(0.3616388142108917, 0.6511569023132324, 0.09872604161500931)","(0.36549142003059387, 0.6784906983375549, -0.020256726071238518)","(0.38460206985473633, 0.6008758544921875, 0.02968716062605381)","(0.38112762570381165, 0.6264674663543701, 0.07425539940595627)","(0.3715848922729492, 0.6553075313568115, 0.09849053621292114)","(0.3316756784915924, 0.6574785113334656, -0.016130778938531876)","(0.3517131209373474, 0.5720632672309875, 0.03446570783853531)","(0.35485848784446716, 0.592659592628479, 0.08191890269517899)","(0.3518916368484497, 0.6211714148521423, 0.10870815068483353)","(0.29994022846221924, 0.6585418581962585, -0.002146040555089712)","(0.32120686769485474, 0.5903412699699402, 0.04915238171815872)","(0.32805222272872925, 0.6150579452514648, 0.0850047618150711)","(0.32591816782951355, 0.642736554145813, 0.09844185411930084)","(0.27351105213165283, 0.6709026098251343, 0.016227656975388527)","(0.2947896420955658, 0.6239714026451111, 0.06041177362203598)","(0.3043588697910309, 0.6409831047058105, 0.0877511128783226)","(0.30434510111808777, 0.66133713722229, 0.10206399857997894)",Position
1333,"(0.2812383472919464, 0.8643397092819214, -4.439727126737125e-05)","(0.3418269157409668, 0.8304547071456909, 0.028723888099193573)","(0.36610621213912964, 0.7571961283683777, 0.045867469161748886)","(0.3691001236438751, 0.6919572353363037, 0.06819646060466766)","(0.3628925085067749, 0.650296151638031, 0.09371793270111084)","(0.3651074767112732, 0.6795589923858643, -0.02666757069528103)","(0.38484987616539, 0.6014288067817688, 0.023954220116138458)","(0.38122257590293884, 0.6281213760375977, 0.06970673054456711)","(0.3710327446460724, 0.6572092771530151, 0.09457351267337799)","(0.331369549036026, 0.6581193804740906, -0.020826751366257668)","(0.3522677719593048, 0.5718414783477783, 0.02977035939693451)","(0.3553459644317627, 0.593277633190155, 0.0773862972855568)","(0.3518002927303314, 0.621548056602478, 0.10353807359933853)","(0.29979243874549866, 0.6585235595703125, -0.005054863635450602)","(0.32193997502326965, 0.5909264087677002, 0.0466080904006958)","(0.32849472761154175, 0.6167271137237549, 0.08182420581579208)","(0.32555243372917175, 0.6440785527229309, 0.09402848780155182)","(0.27376002073287964, 0.6700029373168945, 0.015063506551086903)","(0.29593557119369507, 0.6246027946472168, 0.059572089463472366)","(0.30507776141166687, 0.6429880857467651, 0.08609913289546967)","(0.3040103614330292, 0.6634281873703003, 0.09932397305965424)",Position
1334,"(0.2812621295452118, 0.865016520023346, -4.490606443141587e-05)","(0.3413134217262268, 0.8322404026985168, 0.029837165027856827)","(0.3653501272201538, 0.7590324282646179, 0.04658210277557373)","(0.3682044744491577, 0.6942125558853149, 0.06837430596351624)","(0.3630838692188263, 0.6518574357032776, 0.09254291653633118)","(0.3643553853034973, 0.6782091856002808, -0.026021650061011314)","(0.3839961290359497, 0.6013376712799072, 0.024959566071629524)","(0.38102805614471436, 0.628361165523529, 0.071110300719738)","(0.371365487575531, 0.6570956707000732, 0.09651076793670654)","(0.33038848638534546, 0.656739354133606, -0.020467916503548622)","(0.3514394462108612, 0.5726285576820374, 0.03238626942038536)","(0.3555043935775757, 0.5953458547592163, 0.08180773258209229)","(0.3525436222553253, 0.6237382292747498, 0.10845010727643967)","(0.29877030849456787, 0.6581910252571106, -0.004898319952189922)","(0.3206924796104431, 0.5918986201286316, 0.048528168350458145)","(0.3274778425693512, 0.6188589930534363, 0.08434657752513885)","(0.3245857059955597, 0.6469882726669312, 0.09688598662614822)","(0.2728469967842102, 0.6714403629302979, 0.015238783322274685)","(0.2950596809387207, 0.6285101175308228, 0.06067514792084694)","(0.3041076958179474, 0.6480637192726135, 0.08756990730762482)","(0.30308565497398376, 0.6690003275871277, 0.1010725274682045)",Release
1335,"(0.2819879651069641, 0.8669716119766235, -5.51633165741805e-05)","(0.34259232878685, 0.8343554735183716, 0.03090486489236355)","(0.36748936772346497, 0.7623265981674194, 0.04756304621696472)","(0.3707301616668701, 0.6964548230171204, 0.06922359764575958)","(0.36441850662231445, 0.6542177796363831, 0.09310965240001678)","(0.3663645386695862, 0.6819242835044861, -0.023884160444140434)","(0.3871246874332428, 0.6073081493377686, 0.0277683325111866)","(0.38352301716804504, 0.6365669965744019, 0.07213570922613144)","(0.3729707598686218, 0.6668715476989746, 0.09581834077835083)","(0.3318459987640381, 0.6584875583648682, -0.0188666433095932)","(0.3531724214553833, 0.572455108165741, 0.0315614677965641)","(0.3567599952220917, 0.5936694741249084, 0.07904547452926636)","(0.35304322838783264, 0.6237134337425232, 0.10579673945903778)","(0.2996308505535126, 0.6598320007324219, -0.0036031287163496017)","(0.321634978055954, 0.5913259983062744, 0.048556745052337646)","(0.328313946723938, 0.6186863780021667, 0.08284476399421692)","(0.32534024119377136, 0.648440420627594, 0.09416372328996658)","(0.2733376622200012, 0.6741969585418701, 0.016175292432308197)","(0.29522573947906494, 0.6307224631309509, 0.061482783406972885)","(0.3046379089355469, 0.6500329971313477, 0.08767905831336975)","(0.3040676712989807, 0.6712301969528198, 0.10018936544656754)",Release
