Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1677,"(0.5773426294326782, 0.5615484118461609, -6.513901462312788e-05)","(0.5234888195991516, 0.6162072420120239, 0.06866118311882019)","(0.5089934468269348, 0.6831278204917908, 0.10349118709564209)","(0.5116041898727417, 0.7420651912689209, 0.13304132223129272)","(0.5207470655441284, 0.7775586843490601, 0.16523347795009613)","(0.5085639357566833, 0.7853561043739319, 0.030748067423701286)","(0.5107373595237732, 0.8664024472236633, 0.08844562619924545)","(0.5217005610466003, 0.8463296890258789, 0.14097242057323456)","(0.5280523300170898, 0.8177102208137512, 0.1735885739326477)","(0.5436367392539978, 0.802284300327301, 0.013877278193831444)","(0.5454421043395996, 0.8971436023712158, 0.06658043712377548)","(0.5520767569541931, 0.876306414604187, 0.11970212310552597)","(0.5552241802215576, 0.8454015254974365, 0.1510564684867859)","(0.5790356397628784, 0.7978256344795227, 0.009172705002129078)","(0.5801504850387573, 0.892092764377594, 0.05736054107546806)","(0.5815895199775696, 0.8706821203231812, 0.1073698177933693)","(0.5828360319137573, 0.8400828838348389, 0.13359802961349487)","(0.6129018068313599, 0.7777392864227295, 0.00934392400085926)","(0.6145862340927124, 0.857852041721344, 0.048597417771816254)","(0.608524739742279, 0.8431294560432434, 0.08283130079507828)","(0.6054065823554993, 0.8139968514442444, 0.10655586421489716)",Grasp
1678,"(0.579622209072113, 0.5596076846122742, -7.224606088129804e-05)","(0.5250235199928284, 0.6162714958190918, 0.06610089540481567)","(0.5095787644386292, 0.6853448152542114, 0.09841101616621017)","(0.5128227472305298, 0.7460657358169556, 0.12658657133579254)","(0.523352861404419, 0.781749963760376, 0.15706031024456024)","(0.5117173790931702, 0.7856295704841614, 0.018912939354777336)","(0.5151798129081726, 0.8798068165779114, 0.07461961358785629)","(0.5251824855804443, 0.858571469783783, 0.1294928640127182)","(0.5305246710777283, 0.8268744945526123, 0.16550610959529877)","(0.5469684600830078, 0.7999898195266724, 0.0029546746518462896)","(0.5492504239082336, 0.896351158618927, 0.05668507516384125)","(0.5548912286758423, 0.8727589845657349, 0.11184107512235641)","(0.5570930242538452, 0.8425120115280151, 0.1428886204957962)","(0.5822884440422058, 0.793566107749939, -0.0004278019187040627)","(0.5820189118385315, 0.8889884948730469, 0.04796939715743065)","(0.5821285247802734, 0.8652552366256714, 0.09943865239620209)","(0.5829072594642639, 0.8335087895393372, 0.12619447708129883)","(0.6155951023101807, 0.773668110370636, 0.001483528409153223)","(0.6151033639907837, 0.8556223511695862, 0.04151541739702225)","(0.6090784072875977, 0.8401500582695007, 0.07774867862462997)","(0.6071972250938416, 0.8111816048622131, 0.10295496881008148)",Grasp
1679,"(0.5813626646995544, 0.5563299655914307, -7.780179294059053e-05)","(0.5270830392837524, 0.616875171661377, 0.0662623792886734)","(0.5111165642738342, 0.6868981122970581, 0.09619598835706711)","(0.515912652015686, 0.7477826476097107, 0.12186959385871887)","(0.5265299677848816, 0.7815930843353271, 0.1478400081396103)","(0.5114943981170654, 0.7823523283004761, 0.00915773306041956)","(0.5184037685394287, 0.8845881819725037, 0.06461119651794434)","(0.5273954272270203, 0.8635861873626709, 0.11719153821468353)","(0.5314620137214661, 0.8292943239212036, 0.1503293663263321)","(0.547817587852478, 0.7955455780029297, -0.006974280346184969)","(0.5550281405448914, 0.8825631737709045, 0.054268959909677505)","(0.5601423382759094, 0.8502748608589172, 0.1062072217464447)","(0.5605531334877014, 0.8176799416542053, 0.12826605141162872)","(0.5835856199264526, 0.7895143628120422, -0.009562917053699493)","(0.5871167778968811, 0.8716588616371155, 0.04675346240401268)","(0.5866506099700928, 0.8426820039749146, 0.09295179694890976)","(0.58620285987854, 0.8107703328132629, 0.110169917345047)","(0.6167393326759338, 0.7728745341300964, -0.006982478778809309)","(0.6164426803588867, 0.8476690649986267, 0.039580073207616806)","(0.6111608743667603, 0.8277512192726135, 0.0739138200879097)","(0.6099501848220825, 0.7981722950935364, 0.09267283231019974)",Grasp
1680,"(0.5833674073219299, 0.5475721955299377, -8.64376561366953e-05)","(0.5274927020072937, 0.6088616847991943, 0.057140473276376724)","(0.5108280181884766, 0.6830339431762695, 0.08531883358955383)","(0.5166621208190918, 0.7472816705703735, 0.11221939325332642)","(0.5269315242767334, 0.7830108404159546, 0.13923050463199615)","(0.5166531205177307, 0.7809427976608276, -0.006893678102642298)","(0.5230040550231934, 0.8822515606880188, 0.05109693855047226)","(0.5282973647117615, 0.8568449020385742, 0.10710269957780838)","(0.5315058827400208, 0.8191428184509277, 0.1416209489107132)","(0.5537965893745422, 0.7932034730911255, -0.01633911207318306)","(0.5592976808547974, 0.8721556663513184, 0.05133967101573944)","(0.5599587559700012, 0.8346790671348572, 0.10467729717493057)","(0.5589749217033386, 0.8003574013710022, 0.12285556644201279)","(0.5891728401184082, 0.786806046962738, -0.012490424327552319)","(0.5896112322807312, 0.8566645383834839, 0.05038989335298538)","(0.5852391123771667, 0.8268538117408752, 0.09425130486488342)","(0.5846291184425354, 0.7960153222084045, 0.10665301233530045)","(0.620599091053009, 0.770632803440094, -0.004071056842803955)","(0.616530179977417, 0.8350677490234375, 0.046667374670505524)","(0.6090338230133057, 0.8144018054008484, 0.07965193688869476)","(0.6076265573501587, 0.7870983481407166, 0.09512419998645782)",Grasp
1681,"(0.5874984860420227, 0.5432642698287964, -7.035986345726997e-05)","(0.531663179397583, 0.5962451696395874, 0.04878054931759834)","(0.5144830942153931, 0.6734966039657593, 0.07711871713399887)","(0.5171500444412231, 0.7427948713302612, 0.10596799105405807)","(0.5239260792732239, 0.784629225730896, 0.1354532688856125)","(0.5237802863121033, 0.7750576734542847, -0.005137262400239706)","(0.5248841047286987, 0.8805390000343323, 0.050568584352731705)","(0.5250605344772339, 0.8680367469787598, 0.10933057218790054)","(0.5259881019592285, 0.8369461297988892, 0.1495731770992279)","(0.5603017210960388, 0.7875952124595642, -0.008945032022893429)","(0.5591520667076111, 0.8723316192626953, 0.05714167654514313)","(0.5557074546813965, 0.840864360332489, 0.11400876194238663)","(0.554519534111023, 0.809367835521698, 0.1388859897851944)","(0.5937941670417786, 0.7802762389183044, -0.0016260715201497078)","(0.5885694622993469, 0.854128897190094, 0.05762283131480217)","(0.5811371803283691, 0.8283551335334778, 0.10395186394453049)","(0.5806341767311096, 0.7986266613006592, 0.12170981615781784)","(0.6224660277366638, 0.7627137899398804, 0.010039998218417168)","(0.6161665320396423, 0.8294978141784668, 0.05863754078745842)","(0.6065754294395447, 0.8131418228149414, 0.09257616847753525)","(0.6039609313011169, 0.7865319848060608, 0.11205535382032394)",Grasp
1682,"(0.5905300974845886, 0.5411165952682495, -7.239703700179234e-05)","(0.5323480367660522, 0.5932223796844482, 0.037058454006910324)","(0.5144168138504028, 0.6742677688598633, 0.06293872743844986)","(0.5178114771842957, 0.7456148266792297, 0.09259947389364243)","(0.5239595770835876, 0.7898980975151062, 0.12382534891366959)","(0.529470682144165, 0.7717589139938354, -0.01737433858215809)","(0.5257556438446045, 0.8804261088371277, 0.03698060289025307)","(0.5207602977752686, 0.8694377541542053, 0.09674226492643356)","(0.520286500453949, 0.8415747284889221, 0.13775764405727386)","(0.5663548707962036, 0.7841939330101013, -0.013424107804894447)","(0.5584423542022705, 0.8731604814529419, 0.051110073924064636)","(0.5504472851753235, 0.8430473208427429, 0.10994904488325119)","(0.5487260818481445, 0.8119170069694519, 0.13795602321624756)","(0.5984928607940674, 0.7767806053161621, 0.0004237087268847972)","(0.5865303874015808, 0.8539491891860962, 0.057135388255119324)","(0.5757193565368652, 0.8289021253585815, 0.1022631973028183)","(0.5754855275154114, 0.7986669540405273, 0.1212601438164711)","(0.6248277425765991, 0.758934497833252, 0.018257087096571922)","(0.6143863201141357, 0.8271977305412292, 0.06216476857662201)","(0.6025029420852661, 0.8133609294891357, 0.09404004365205765)","(0.5994629859924316, 0.7864887118339539, 0.1134304404258728)",Grasp
1683,"(0.5974690914154053, 0.5338948965072632, -8.522037387592718e-05)","(0.5367358922958374, 0.5853177905082703, 0.03376145288348198)","(0.5153507590293884, 0.6684699654579163, 0.05823210999369621)","(0.5168091058731079, 0.7433534860610962, 0.08767971396446228)","(0.5233801007270813, 0.7892102599143982, 0.11986762285232544)","(0.5354543328285217, 0.7712783217430115, -0.01707119308412075)","(0.5268727540969849, 0.8740761876106262, 0.04141601175069809)","(0.5228350758552551, 0.8495752811431885, 0.10073626041412354)","(0.5252140760421753, 0.8142401576042175, 0.13980337977409363)","(0.572119951248169, 0.7829234004020691, -0.01149823796004057)","(0.559119701385498, 0.8720196485519409, 0.055258553475141525)","(0.5513204336166382, 0.8409200310707092, 0.11526753008365631)","(0.5513533353805542, 0.8093929290771484, 0.14275296032428741)","(0.6035582423210144, 0.774242639541626, 0.003830825677141547)","(0.5877797603607178, 0.8550851345062256, 0.06059904769062996)","(0.5769500732421875, 0.8305037021636963, 0.10822935402393341)","(0.577579915523529, 0.7993242740631104, 0.128351092338562)","(0.6292279362678528, 0.7550817728042603, 0.02298719249665737)","(0.6162365674972534, 0.8249244689941406, 0.0668983906507492)","(0.6048227548599243, 0.8110440969467163, 0.10075411200523376)","(0.6029180288314819, 0.7837507724761963, 0.12092661112546921)",Grasp
1684,"(0.6022284030914307, 0.5259392261505127, -7.838127203285694e-05)","(0.5409510135650635, 0.5786142945289612, 0.022571031004190445)","(0.519910454750061, 0.6644005179405212, 0.043502241373062134)","(0.5219642519950867, 0.7415220141410828, 0.07189638912677765)","(0.5296547412872314, 0.7868572473526001, 0.10269578546285629)","(0.5441120266914368, 0.7669359445571899, -0.021810472011566162)","(0.528719961643219, 0.8657607436180115, 0.03461744636297226)","(0.5202051401138306, 0.8406491279602051, 0.08881981670856476)","(0.5223153829574585, 0.8054919242858887, 0.12300073355436325)","(0.5804064869880676, 0.7777324914932251, -0.01024133525788784)","(0.563220739364624, 0.8670470118522644, 0.05550985410809517)","(0.5526332259178162, 0.8369171023368835, 0.1124643012881279)","(0.5519372820854187, 0.8057622313499451, 0.13835525512695312)","(0.6094942688941956, 0.7678964734077454, 0.010101987980306149)","(0.5915448069572449, 0.8517115116119385, 0.06344618648290634)","(0.5775735378265381, 0.8277901411056519, 0.10755595564842224)","(0.5763841271400452, 0.7967064380645752, 0.12621118128299713)","(0.6320061683654785, 0.7466387748718262, 0.03323084115982056)","(0.6178134679794312, 0.818253755569458, 0.07301724702119827)","(0.6043727397918701, 0.8069590926170349, 0.10342546552419662)","(0.601331889629364, 0.7819637656211853, 0.12200512737035751)",Grasp
1685,"(0.6038344502449036, 0.5276191234588623, -9.098857844946906e-05)","(0.5440491437911987, 0.5767208337783813, 0.026111813262104988)","(0.5240339636802673, 0.6615847945213318, 0.05022362619638443)","(0.5276550054550171, 0.7385891675949097, 0.08119037002325058)","(0.5354108214378357, 0.7837023138999939, 0.11538562923669815)","(0.5472190976142883, 0.7653989195823669, -0.0141170434653759)","(0.532086193561554, 0.8659365177154541, 0.0393185093998909)","(0.521630048751831, 0.8543563485145569, 0.09215745329856873)","(0.5205224752426147, 0.8286219835281372, 0.1273496448993683)","(0.58327716588974, 0.7759235501289368, -0.0036587323993444443)","(0.5650537014007568, 0.8708323240280151, 0.05749298632144928)","(0.5513458847999573, 0.8480324149131775, 0.11349750310182571)","(0.548117458820343, 0.8198301792144775, 0.14189481735229492)","(0.6117461919784546, 0.7666109204292297, 0.015364241786301136)","(0.5926171541213989, 0.8546569347381592, 0.06497614085674286)","(0.5770626664161682, 0.8334838151931763, 0.10962697863578796)","(0.574159562587738, 0.8034551739692688, 0.13150405883789062)","(0.6334277987480164, 0.7462721467018127, 0.0372609943151474)","(0.6185567378997803, 0.82056725025177, 0.07619629055261612)","(0.6040022373199463, 0.8108769655227661, 0.10785073041915894)","(0.5997171401977539, 0.7858808040618896, 0.12949542701244354)",Grasp
1686,"(0.6043705940246582, 0.5289959907531738, -8.348258415935561e-05)","(0.5467079877853394, 0.5748664736747742, 0.031369809061288834)","(0.5296533703804016, 0.6568427681922913, 0.0580199770629406)","(0.5358374118804932, 0.7271413803100586, 0.09064063429832458)","(0.542485773563385, 0.7697171568870544, 0.12640129029750824)","(0.5441163778305054, 0.7642711997032166, -0.014384051784873009)","(0.5305809378623962, 0.8625802993774414, 0.03958508372306824)","(0.5232724547386169, 0.853972315788269, 0.09444799274206161)","(0.523277759552002, 0.8300790190696716, 0.13120229542255402)","(0.580254077911377, 0.776064932346344, -0.006274711806327105)","(0.5643718242645264, 0.8690983653068542, 0.0552440769970417)","(0.5538192391395569, 0.8449558615684509, 0.11260700225830078)","(0.5517556667327881, 0.8165872693061829, 0.14144068956375122)","(0.6105612516403198, 0.7670013308525085, 0.010977639816701412)","(0.593761682510376, 0.8531717658042908, 0.06249695643782616)","(0.5808578729629517, 0.8292412161827087, 0.10892720520496368)","(0.5797037482261658, 0.7984213829040527, 0.1303335726261139)","(0.6349225640296936, 0.7463080883026123, 0.03162696212530136)","(0.6220273375511169, 0.8185362219810486, 0.07192856818437576)","(0.6091243028640747, 0.8063621520996094, 0.10427702218294144)","(0.6062330007553101, 0.7796121835708618, 0.12562295794487)",Grasp
1687,"(0.6031628847122192, 0.5270664691925049, -6.51920709060505e-05)","(0.5456854701042175, 0.5788924694061279, 0.03571024537086487)","(0.5302295684814453, 0.6601412296295166, 0.06396963447332382)","(0.5371148586273193, 0.7298497557640076, 0.09675857424736023)","(0.544384241104126, 0.7724466919898987, 0.1318301260471344)","(0.5428664684295654, 0.7655143737792969, -0.013827254995703697)","(0.5286144018173218, 0.8564720153808594, 0.045425791293382645)","(0.5248972177505493, 0.829339861869812, 0.09950429946184158)","(0.529380738735199, 0.794104814529419, 0.1313544064760208)","(0.5784446001052856, 0.7752030491828918, -0.008528015576303005)","(0.562987208366394, 0.8609914779663086, 0.05948970839381218)","(0.5555588006973267, 0.8307499885559082, 0.11480817198753357)","(0.5560987591743469, 0.7996005415916443, 0.13945084810256958)","(0.6091762781143188, 0.7661170959472656, 0.006933564320206642)","(0.5943854451179504, 0.8491400480270386, 0.06333354860544205)","(0.584312379360199, 0.8222395181655884, 0.10837291926145554)","(0.5846642851829529, 0.7891966700553894, 0.1264522522687912)","(0.6351916193962097, 0.7465566396713257, 0.026273339986801147)","(0.6243310570716858, 0.820137619972229, 0.06793711334466934)","(0.6133098602294922, 0.8061634302139282, 0.10091628134250641)","(0.6115445494651794, 0.7775216102600098, 0.12140154838562012)",Grasp
1688,"(0.604278028011322, 0.5252817869186401, -5.82565444346983e-05)","(0.5468649864196777, 0.5755282640457153, 0.03163740783929825)","(0.5302353501319885, 0.654906153678894, 0.05627036839723587)","(0.5363231301307678, 0.7272079586982727, 0.0861833468079567)","(0.5433540940284729, 0.7711156010627747, 0.11871404945850372)","(0.5438635945320129, 0.76046222448349, -0.017025135457515717)","(0.5259240865707397, 0.8484734296798706, 0.03882656246423721)","(0.5212302207946777, 0.8224083781242371, 0.08944933861494064)","(0.5254513025283813, 0.7886279225349426, 0.11923285573720932)","(0.5797399282455444, 0.772646427154541, -0.010795076377689838)","(0.5625942945480347, 0.855157196521759, 0.05463182553648949)","(0.5553607940673828, 0.8227230310440063, 0.10720262676477432)","(0.5561509728431702, 0.7906284928321838, 0.13053473830223083)","(0.6102182865142822, 0.7643989324569702, 0.005751792341470718)","(0.5952209830284119, 0.8464255928993225, 0.0601130947470665)","(0.5851458311080933, 0.8179875016212463, 0.10309796780347824)","(0.585449755191803, 0.7848196625709534, 0.12020958960056305)","(0.6358656883239746, 0.7439756393432617, 0.025640491396188736)","(0.625359058380127, 0.8194190263748169, 0.06631188094615936)","(0.6143806576728821, 0.8051506280899048, 0.09753404557704926)","(0.6126149892807007, 0.7757359147071838, 0.11735564470291138)",Grasp
1689,"(0.6042410731315613, 0.5309010744094849, -6.794645014451817e-05)","(0.5468382239341736, 0.5799279808998108, 0.0323949009180069)","(0.5298846364021301, 0.6600745916366577, 0.05615545064210892)","(0.5372878909111023, 0.7339762449264526, 0.0855940654873848)","(0.5454555153846741, 0.7773851156234741, 0.11791180819272995)","(0.5456225275993347, 0.7657074332237244, -0.019487645477056503)","(0.5250619053840637, 0.849250078201294, 0.03879693150520325)","(0.5237665176391602, 0.8139857053756714, 0.08907092362642288)","(0.5307286977767944, 0.776883602142334, 0.1174873560667038)","(0.5814006328582764, 0.778709352016449, -0.013998772948980331)","(0.5612346529960632, 0.8574994802474976, 0.05274393409490585)","(0.556059718132019, 0.8200783133506775, 0.10206282138824463)","(0.5586965680122375, 0.7862069606781006, 0.12163092941045761)","(0.6118730306625366, 0.7713533043861389, 0.0020423755049705505)","(0.5928560495376587, 0.8497133255004883, 0.0586848221719265)","(0.5851932764053345, 0.8185926675796509, 0.09833534061908722)","(0.5877352952957153, 0.7855437397956848, 0.11156591773033142)","(0.6376715898513794, 0.751811146736145, 0.02113930694758892)","(0.6229873299598694, 0.8236868381500244, 0.06574992835521698)","(0.6142286062240601, 0.8047128915786743, 0.09681827574968338)","(0.6156491637229919, 0.7747617363929749, 0.11446128785610199)",Grasp
1690,"(0.6036696434020996, 0.5335427522659302, -6.361953273881227e-05)","(0.5472535490989685, 0.5854408740997314, 0.0288198534399271)","(0.5319870710372925, 0.6643737554550171, 0.050603751093149185)","(0.5403773784637451, 0.7350116968154907, 0.0791102945804596)","(0.5495607256889343, 0.776497483253479, 0.1097833439707756)","(0.5484752655029297, 0.7662965655326843, -0.02724906988441944)","(0.523175835609436, 0.8459867238998413, 0.029186267405748367)","(0.5196476578712463, 0.8110166192054749, 0.07796396315097809)","(0.52614825963974, 0.7766179442405701, 0.10369398444890976)","(0.5841154456138611, 0.7784790992736816, -0.01934080570936203)","(0.5594332814216614, 0.85456383228302, 0.046620629727840424)","(0.5527225136756897, 0.8172755837440491, 0.09546906501054764)","(0.5560300946235657, 0.7842411994934082, 0.11441134661436081)","(0.6139017343521118, 0.7707658410072327, -0.0007976132910698652)","(0.59178227186203, 0.8483420014381409, 0.055042147636413574)","(0.5825552344322205, 0.8170281052589417, 0.09304774552583694)","(0.5854557752609253, 0.7845522165298462, 0.10546137392520905)","(0.6383927464485168, 0.7507433891296387, 0.020909832790493965)","(0.6220938563346863, 0.8223720788955688, 0.06415261328220367)","(0.6124183535575867, 0.8050302863121033, 0.09391295909881592)","(0.6136178970336914, 0.7766739130020142, 0.11140359193086624)",Grasp
1691,"(0.6015333533287048, 0.5354304313659668, -6.841905269538984e-05)","(0.5450642704963684, 0.5879290699958801, 0.028747249394655228)","(0.5303776264190674, 0.6682754755020142, 0.049520544707775116)","(0.5397050380706787, 0.7396634817123413, 0.07656607031822205)","(0.5478104948997498, 0.7798076272010803, 0.10499908030033112)","(0.5478273630142212, 0.7670190334320068, -0.029871346428990364)","(0.5213671922683716, 0.8432609438896179, 0.02679314650595188)","(0.5202659368515015, 0.8044992089271545, 0.07361225038766861)","(0.5287051796913147, 0.7687370777130127, 0.0964403748512268)","(0.5831493735313416, 0.7790800333023071, -0.023647960275411606)","(0.5582788586616516, 0.84645015001297, 0.04212416708469391)","(0.554636538028717, 0.8079455494880676, 0.08549562096595764)","(0.5601401329040527, 0.7751712203025818, 0.09872020781040192)","(0.612914502620697, 0.7718046307563782, -0.007001074030995369)","(0.5905632972717285, 0.8421258926391602, 0.050046466290950775)","(0.5834043622016907, 0.8101248741149902, 0.08281312882900238)","(0.5877248644828796, 0.7778968214988708, 0.08965407311916351)","(0.637431263923645, 0.7525601387023926, 0.012889008969068527)","(0.621171236038208, 0.8220313787460327, 0.05610712245106697)","(0.6127925515174866, 0.8034600019454956, 0.08315098285675049)","(0.6147834658622742, 0.7741371989250183, 0.0970277488231659)",Grasp
1692,"(0.6021508574485779, 0.5327890515327454, -8.095626253634691e-05)","(0.5432520508766174, 0.5864993333816528, 0.02238760143518448)","(0.5283674001693726, 0.6691374778747559, 0.040335290133953094)","(0.5399117469787598, 0.7421962022781372, 0.0657867044210434)","(0.5502216815948486, 0.7791488170623779, 0.09490044414997101)","(0.5517941117286682, 0.7664464116096497, -0.035969290882349014)","(0.5210111737251282, 0.8372728824615479, 0.01900951750576496)","(0.5205803513526917, 0.7888769507408142, 0.061869822442531586)","(0.5321719646453857, 0.7522090673446655, 0.07955232262611389)","(0.5865834951400757, 0.7770017981529236, -0.02720940113067627)","(0.5555639266967773, 0.8391456604003906, 0.032728567719459534)","(0.5515925288200378, 0.7986186742782593, 0.06994432955980301)","(0.5603028535842896, 0.7642959952354431, 0.07904276996850967)","(0.6149674654006958, 0.7692679762840271, -0.00856473296880722)","(0.5874395966529846, 0.8370440602302551, 0.044217828661203384)","(0.5808043479919434, 0.8046630024909973, 0.07199985533952713)","(0.5877014398574829, 0.7719295024871826, 0.07574677467346191)","(0.6380050182342529, 0.7501696944236755, 0.01263910811394453)","(0.6187627911567688, 0.8208532333374023, 0.05301583558320999)","(0.6106745004653931, 0.8027198910713196, 0.07661160081624985)","(0.6140407919883728, 0.7725166082382202, 0.08771299570798874)",Grasp
1693,"(0.6043607592582703, 0.5366042852401733, -7.41341573302634e-05)","(0.5442483425140381, 0.5865743160247803, 0.01746661588549614)","(0.5283240079879761, 0.6688052415847778, 0.03376312181353569)","(0.5373414754867554, 0.7431134581565857, 0.05868227034807205)","(0.5473225116729736, 0.7814099788665771, 0.08747761696577072)","(0.5580838918685913, 0.7676154971122742, -0.03626135736703873)","(0.5218921303749084, 0.8325931429862976, 0.018127236515283585)","(0.5192632675170898, 0.7852575182914734, 0.06109651178121567)","(0.5314235091209412, 0.7505388855934143, 0.07948566228151321)","(0.5926390290260315, 0.7791466116905212, -0.02462516538798809)","(0.5556797385215759, 0.8397420644760132, 0.0351337231695652)","(0.5505176782608032, 0.7980843782424927, 0.07163000106811523)","(0.5607082843780518, 0.7635026574134827, 0.08128077536821365)","(0.6196433901786804, 0.7720259428024292, -0.003874273505061865)","(0.5874074101448059, 0.8378733396530151, 0.04943758621811867)","(0.5802246332168579, 0.8056492805480957, 0.07582361251115799)","(0.5878067016601562, 0.7738579511642456, 0.07925675809383392)","(0.6400057673454285, 0.7526089549064636, 0.018770160153508186)","(0.6173112988471985, 0.8179973363876343, 0.06031719967722893)","(0.6098556518554688, 0.7991081476211548, 0.08255844563245773)","(0.6147623062133789, 0.7705574035644531, 0.09275121241807938)",Grasp
1694,"(0.6041591763496399, 0.5493254661560059, -8.307566895382479e-05)","(0.5444628000259399, 0.5919113755226135, 0.018655972555279732)","(0.5292051434516907, 0.6726053357124329, 0.03450416773557663)","(0.540274977684021, 0.7454214096069336, 0.058973200619220734)","(0.5514335036277771, 0.7825876474380493, 0.08788946270942688)","(0.5545194149017334, 0.767859697341919, -0.03850310668349266)","(0.5216580033302307, 0.836281955242157, 0.01580316387116909)","(0.5216159820556641, 0.7925755381584167, 0.06075248867273331)","(0.5333697199821472, 0.7581005096435547, 0.08240225166082382)","(0.5898337960243225, 0.7814958691596985, -0.027822552248835564)","(0.5552148222923279, 0.8523315191268921, 0.029737720265984535)","(0.5504200458526611, 0.8146978616714478, 0.0680742859840393)","(0.5588716268539429, 0.7806645631790161, 0.07950997352600098)","(0.6185348033905029, 0.7759808301925659, -0.007993118837475777)","(0.5872790813446045, 0.8506004810333252, 0.04580705985426903)","(0.5806014537811279, 0.8204098343849182, 0.07522830367088318)","(0.5875309109687805, 0.7901320457458496, 0.08061763644218445)","(0.6404215693473816, 0.7576255202293396, 0.013994038105010986)","(0.6163367629051208, 0.8255046010017395, 0.059154048562049866)","(0.6093966364860535, 0.8052076101303101, 0.08426178246736526)","(0.6158176064491272, 0.7771008014678955, 0.09523559361696243)",Grasp
1695,"(0.6021536588668823, 0.5512990951538086, -7.587364234495908e-05)","(0.544735848903656, 0.5931341648101807, 0.023341849446296692)","(0.528522253036499, 0.6705276966094971, 0.04192890226840973)","(0.5349735617637634, 0.7423865795135498, 0.06760348379611969)","(0.5407382249832153, 0.7878544926643372, 0.0961979478597641)","(0.5491750836372375, 0.767402708530426, -0.029007991775870323)","(0.5209096074104309, 0.8409696817398071, 0.023316407576203346)","(0.5169396996498108, 0.8116351366043091, 0.06773822009563446)","(0.5226802825927734, 0.7837758660316467, 0.09068387746810913)","(0.5849902629852295, 0.7787253260612488, -0.01986347883939743)","(0.5556461215019226, 0.856139600276947, 0.042993489652872086)","(0.5479744672775269, 0.8248486518859863, 0.09231039881706238)","(0.5512782335281372, 0.7951192855834961, 0.11280310153961182)","(0.6146327257156372, 0.7711748480796814, -0.0017736669396981597)","(0.5890262126922607, 0.852634847164154, 0.05145077779889107)","(0.5792497396469116, 0.8263137936592102, 0.08918709307909012)","(0.5820760726928711, 0.7968862056732178, 0.1027754545211792)","(0.6384961605072021, 0.7503392100334167, 0.01902857981622219)","(0.6214816570281982, 0.8235532641410828, 0.05997597053647041)","(0.6112707257270813, 0.8088991641998291, 0.08841687440872192)","(0.6119958162307739, 0.7812166810035706, 0.10485191643238068)",Grasp
1696,"(0.6047568917274475, 0.5481352210044861, -8.820191578706726e-05)","(0.5455990433692932, 0.5930346250534058, 0.014529133215546608)","(0.5286169648170471, 0.6742811799049377, 0.0264599546790123)","(0.5365692377090454, 0.7492162585258484, 0.047885712236166)","(0.5447192192077637, 0.7912958264350891, 0.07352292537689209)","(0.5520497560501099, 0.7686616778373718, -0.04867864027619362)","(0.5223951935768127, 0.8412543535232544, 0.004291064105927944)","(0.5205616354942322, 0.7962732315063477, 0.05078895390033722)","(0.5299118757247925, 0.7626993060112, 0.07320607453584671)","(0.588050365447998, 0.7798517346382141, -0.035955723375082016)","(0.5556294918060303, 0.8508954048156738, 0.023552846163511276)","(0.5496588945388794, 0.8116379380226135, 0.06711128354072571)","(0.5574147701263428, 0.7800747752189636, 0.08191287517547607)","(0.6171605587005615, 0.7721524238586426, -0.01422192808240652)","(0.5871210694313049, 0.8464065194129944, 0.039421189576387405)","(0.5791052579879761, 0.8126801252365112, 0.07218916714191437)","(0.5858091115951538, 0.7802110314369202, 0.07984635978937149)","(0.6402009725570679, 0.7524754405021667, 0.009927433915436268)","(0.6169283390045166, 0.8231296539306641, 0.05341755598783493)","(0.6082330942153931, 0.8007751107215881, 0.0788315162062645)","(0.6134743094444275, 0.7696213722229004, 0.0915064886212349)",Grasp
