Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1417,"(0.5271769165992737, 0.1509077250957489, -0.00011140035348944366)","(0.45790883898735046, 0.17088837921619415, -0.015334738418459892)","(0.41181498765945435, 0.23858624696731567, -0.006751358509063721)","(0.3756745755672455, 0.29524195194244385, 0.012371414341032505)","(0.3458583652973175, 0.3399865925312042, 0.031040962785482407)","(0.45610594749450684, 0.3776608109474182, -0.004379908554255962)","(0.39693769812583923, 0.3976825773715973, 0.036385923624038696)","(0.3675147294998169, 0.37722474336624146, 0.0628490224480629)","(0.35013145208358765, 0.35724878311157227, 0.07720300555229187)","(0.4812278151512146, 0.391825795173645, 0.023245425894856453)","(0.4175054132938385, 0.3905278742313385, 0.06963837891817093)","(0.40082094073295593, 0.34524068236351013, 0.08111967891454697)","(0.39827901124954224, 0.3092067539691925, 0.07914912700653076)","(0.49732333421707153, 0.38133949041366577, 0.053817491978406906)","(0.44249266386032104, 0.37647610902786255, 0.09496045112609863)","(0.4271889328956604, 0.3402426838874817, 0.10165879875421524)","(0.42597824335098267, 0.3094276189804077, 0.09753454476594925)","(0.5067655444145203, 0.3633562922477722, 0.08277420699596405)","(0.4628806412220001, 0.370258092880249, 0.10766912251710892)","(0.44546055793762207, 0.34959906339645386, 0.108781598508358)","(0.44052308797836304, 0.3241915702819824, 0.1088806688785553)",Move
1418,"(0.5081667900085449, 0.15320977568626404, -0.00010102003579959273)","(0.44251030683517456, 0.17727521061897278, -0.02023226022720337)","(0.3992180824279785, 0.24734365940093994, -0.015294397249817848)","(0.36481812596321106, 0.30356156826019287, 0.0009265114204026759)","(0.3358680009841919, 0.347712904214859, 0.017503980547189713)","(0.4457113742828369, 0.37915682792663574, -0.004543776158243418)","(0.3883490562438965, 0.4011995196342468, 0.035560861229896545)","(0.3593149781227112, 0.37999221682548523, 0.05973080173134804)","(0.3428652584552765, 0.3564160466194153, 0.0711795836687088)","(0.4696712791919708, 0.3908737599849701, 0.024405401200056076)","(0.4083043932914734, 0.3976983428001404, 0.0689486414194107)","(0.3886306583881378, 0.3571562170982361, 0.08020177483558655)","(0.3827955722808838, 0.3200846016407013, 0.0785774365067482)","(0.48427218198776245, 0.3795895576477051, 0.05589063838124275)","(0.43111157417297363, 0.3800494074821472, 0.09450118988752365)","(0.41485273838043213, 0.3485803008079529, 0.09927082061767578)","(0.41106170415878296, 0.3194870054721832, 0.09556427597999573)","(0.49161478877067566, 0.3611891269683838, 0.08552036434412003)","(0.45037445425987244, 0.37026870250701904, 0.10790793597698212)","(0.43371108174324036, 0.3526725471019745, 0.10826229304075241)","(0.4268365204334259, 0.3301183879375458, 0.10703055560588837)",Move
1419,"(0.4921934902667999, 0.15633223950862885, -8.752139547141269e-05)","(0.42773687839508057, 0.18939954042434692, -0.011806055903434753)","(0.387450635433197, 0.26110830903053284, -0.0010269330814480782)","(0.3580056130886078, 0.316532164812088, 0.01888907700777054)","(0.33225440979003906, 0.3562781512737274, 0.039847198873758316)","(0.43904179334640503, 0.3867461085319519, 0.010199966840445995)","(0.3824436068534851, 0.4062066972255707, 0.052837420254945755)","(0.35316091775894165, 0.38655343651771545, 0.07650825381278992)","(0.33602142333984375, 0.36670470237731934, 0.0857505351305008)","(0.46228736639022827, 0.39667654037475586, 0.03489809110760689)","(0.4027233123779297, 0.40478160977363586, 0.08010312169790268)","(0.37986260652542114, 0.3690476417541504, 0.09116026014089584)","(0.3704616129398346, 0.33321884274482727, 0.08902247250080109)","(0.4758918583393097, 0.3844052851200104, 0.062202271074056625)","(0.4244649410247803, 0.3879143297672272, 0.0991830825805664)","(0.406103253364563, 0.3611818253993988, 0.10520143061876297)","(0.3999110162258148, 0.3332976698875427, 0.10182194411754608)","(0.4827398359775543, 0.3646657168865204, 0.08855405449867249)","(0.44447189569473267, 0.37897202372550964, 0.10988130420446396)","(0.4273739159107208, 0.3664567172527313, 0.11149558424949646)","(0.4191250503063202, 0.3466043174266815, 0.111207976937294)",Move
1420,"(0.4825606346130371, 0.1627262979745865, -8.563676237827167e-05)","(0.4186892807483673, 0.19610226154327393, -0.005738707724958658)","(0.3801880478858948, 0.26651671528816223, 0.009328239597380161)","(0.35388222336769104, 0.3221997320652008, 0.03205978497862816)","(0.33248192071914673, 0.36209145188331604, 0.057187680155038834)","(0.43165111541748047, 0.3922758400440216, 0.012842700816690922)","(0.37681373953819275, 0.41058579087257385, 0.05481136217713356)","(0.3482016324996948, 0.3896331787109375, 0.0766196921467781)","(0.33144158124923706, 0.36858266592025757, 0.08478670567274094)","(0.4552392065525055, 0.4015330672264099, 0.03486251085996628)","(0.39726996421813965, 0.40553489327430725, 0.08050402998924255)","(0.37360039353370667, 0.37038490176200867, 0.08968350291252136)","(0.3639129400253296, 0.33564984798431396, 0.08620166033506393)","(0.4691956639289856, 0.388494074344635, 0.06046216934919357)","(0.4181966483592987, 0.38714033365249634, 0.09788244962692261)","(0.40040484070777893, 0.35813793540000916, 0.10252450406551361)","(0.3951701819896698, 0.3292328715324402, 0.09812582284212112)","(0.4765433669090271, 0.3695008456707001, 0.08563265204429626)","(0.4375227391719818, 0.3792846202850342, 0.10611553490161896)","(0.4217210114002228, 0.36331242322921753, 0.10683673620223999)","(0.4154808819293976, 0.34007060527801514, 0.10610301792621613)",Move
1421,"(0.47419273853302, 0.16884878277778625, -9.050861990544945e-05)","(0.4106677174568176, 0.2037358283996582, -0.005855446215718985)","(0.3737335801124573, 0.2756991386413574, 0.009532375261187553)","(0.3494299352169037, 0.33415210247039795, 0.03326061740517616)","(0.3314448595046997, 0.3747115731239319, 0.060056474059820175)","(0.42579975724220276, 0.3950748145580292, 0.013386902399361134)","(0.37235239148139954, 0.41383758187294006, 0.05753448233008385)","(0.34459158778190613, 0.3916197717189789, 0.08020433038473129)","(0.3286651372909546, 0.3693873882293701, 0.08892173320055008)","(0.4494490623474121, 0.40494251251220703, 0.03537016361951828)","(0.3927103877067566, 0.41131746768951416, 0.08157782256603241)","(0.3682430684566498, 0.37654775381088257, 0.09121757745742798)","(0.3577440083026886, 0.3404186964035034, 0.08791350573301315)","(0.4632149934768677, 0.3921574056148529, 0.060988448560237885)","(0.4128687083721161, 0.3936828374862671, 0.09815473854541779)","(0.39486268162727356, 0.36481738090515137, 0.10188544541597366)","(0.38920924067497253, 0.3342244327068329, 0.0960940271615982)","(0.47056469321250916, 0.37341365218162537, 0.0858990028500557)","(0.43217241764068604, 0.38401588797569275, 0.10532409697771072)","(0.41642820835113525, 0.36792850494384766, 0.10472099483013153)","(0.410179078578949, 0.34420907497406006, 0.10201843827962875)",Move
1422,"(0.46707093715667725, 0.17422521114349365, -8.167092892108485e-05)","(0.4044851064682007, 0.20872363448143005, -0.004411958623677492)","(0.3685843348503113, 0.2787681818008423, 0.014364788308739662)","(0.34583768248558044, 0.33253389596939087, 0.041083429008722305)","(0.32912111282348633, 0.3711087107658386, 0.07194855064153671)","(0.4192722737789154, 0.40101367235183716, 0.018311314284801483)","(0.3677245080471039, 0.41713786125183105, 0.06388124823570251)","(0.34108179807662964, 0.3977378010749817, 0.08664118498563766)","(0.3257320821285248, 0.3775661587715149, 0.09573564678430557)","(0.4428112208843231, 0.40587055683135986, 0.04091842845082283)","(0.388419508934021, 0.40823662281036377, 0.08812284469604492)","(0.3657521903514862, 0.37403836846351624, 0.0967775285243988)","(0.3557184040546417, 0.33987656235694885, 0.09331973642110825)","(0.45676517486572266, 0.38899150490760803, 0.06721197068691254)","(0.4078994691371918, 0.38638582825660706, 0.10552138835191727)","(0.39108556509017944, 0.3565533757209778, 0.10734020173549652)","(0.38624024391174316, 0.32715898752212524, 0.10077418386936188)","(0.46462297439575195, 0.3671093285083771, 0.0930301770567894)","(0.42683735489845276, 0.37142282724380493, 0.11359135806560516)","(0.4122586250305176, 0.35377922654151917, 0.11185721307992935)","(0.40715381503105164, 0.3312538266181946, 0.10855421423912048)",Position
1423,"(0.4597625434398651, 0.17683915793895721, -7.495156751247123e-05)","(0.39859235286712646, 0.20986707508563995, -0.006199553608894348)","(0.36432376503944397, 0.27933457493782043, 0.010365101508796215)","(0.3421161472797394, 0.333295077085495, 0.03538753092288971)","(0.32512760162353516, 0.37116876244544983, 0.06454817205667496)","(0.4153527319431305, 0.40288087725639343, 0.013107064180076122)","(0.36624875664711, 0.4197382628917694, 0.05849295109510422)","(0.34101781249046326, 0.3978049159049988, 0.08285461366176605)","(0.327504426240921, 0.37606221437454224, 0.09325264394283295)","(0.43864497542381287, 0.4073273837566376, 0.03599386662244797)","(0.38606584072113037, 0.4088127017021179, 0.084418885409832)","(0.3651381731033325, 0.3730350732803345, 0.095135897397995)","(0.356900691986084, 0.3397309184074402, 0.09355106949806213)","(0.45243844389915466, 0.39021721482276917, 0.06210356205701828)","(0.4059574604034424, 0.3893178403377533, 0.10157562047243118)","(0.3893911838531494, 0.35902756452560425, 0.1043778508901596)","(0.38449057936668396, 0.32968565821647644, 0.0992349237203598)","(0.45989587903022766, 0.36762142181396484, 0.08759742230176926)","(0.4232315421104431, 0.3741276264190674, 0.10972603410482407)","(0.4088187515735626, 0.3563302755355835, 0.10843587666749954)","(0.4038597047328949, 0.33346372842788696, 0.10542824119329453)",Position
1424,"(0.4528878927230835, 0.18081386387348175, -6.79922741255723e-05)","(0.39175209403038025, 0.2165479063987732, -0.0034066091757267714)","(0.35934698581695557, 0.28642067313194275, 0.012055852450430393)","(0.3379647731781006, 0.34121909737586975, 0.03578423708677292)","(0.3183932602405548, 0.379205584526062, 0.06129896640777588)","(0.4105527102947235, 0.405454158782959, 0.011757824569940567)","(0.36178141832351685, 0.4222140312194824, 0.05858156085014343)","(0.3373570442199707, 0.3988661468029022, 0.08207429200410843)","(0.3252125382423401, 0.3770604133605957, 0.09090782701969147)","(0.4344034194946289, 0.4089497923851013, 0.03375543653964996)","(0.3819412589073181, 0.41092342138290405, 0.08400660008192062)","(0.3621401786804199, 0.3749057352542877, 0.09403720498085022)","(0.35542553663253784, 0.3416754901409149, 0.09082652628421783)","(0.4489560127258301, 0.3914337754249573, 0.05965614318847656)","(0.40287482738494873, 0.3921012878417969, 0.10129450261592865)","(0.38707923889160156, 0.36176565289497375, 0.10317160189151764)","(0.3828146457672119, 0.33231884241104126, 0.09641288965940475)","(0.45755594968795776, 0.3691606819629669, 0.08572592586278915)","(0.42146241664886475, 0.37824466824531555, 0.10874335467815399)","(0.40746429562568665, 0.35949432849884033, 0.108132503926754)","(0.4030981957912445, 0.33508923649787903, 0.10566931962966919)",Position
1425,"(0.4470357298851013, 0.18388396501541138, -7.004271174082533e-05)","(0.3861840069293976, 0.22261857986450195, -0.0015497221611440182)","(0.355327844619751, 0.2922859787940979, 0.01666533760726452)","(0.3366565704345703, 0.34571346640586853, 0.04265251383185387)","(0.32052144408226013, 0.38195112347602844, 0.07168196141719818)","(0.40687620639801025, 0.40870097279548645, 0.017189254984259605)","(0.3599923849105835, 0.4247622787952423, 0.06598867475986481)","(0.336434006690979, 0.40382862091064453, 0.09018530696630478)","(0.32451367378234863, 0.38316604495048523, 0.09954255074262619)","(0.43091920018196106, 0.41026270389556885, 0.03853507339954376)","(0.38089507818222046, 0.41323137283325195, 0.08996237814426422)","(0.3612119257450104, 0.379024475812912, 0.10018843412399292)","(0.35347792506217957, 0.34686535596847534, 0.09681756049394608)","(0.44537055492401123, 0.3918972611427307, 0.06372079253196716)","(0.4010758697986603, 0.39378008246421814, 0.10576751828193665)","(0.3849044144153595, 0.36494413018226624, 0.10913988947868347)","(0.3795129656791687, 0.3372822701931, 0.10315466672182083)","(0.45363134145736694, 0.3695049285888672, 0.08893973380327225)","(0.4191419184207916, 0.379315584897995, 0.11276879161596298)","(0.4049937129020691, 0.3617621660232544, 0.1136220172047615)","(0.39973610639572144, 0.3395873010158539, 0.11144602298736572)",Position
1426,"(0.44292980432510376, 0.18737757205963135, -6.121105252532288e-05)","(0.3836931884288788, 0.22481046617031097, -0.000978371244855225)","(0.3533935248851776, 0.293282687664032, 0.016322458162903786)","(0.3343278765678406, 0.34622353315353394, 0.041045479476451874)","(0.3179066777229309, 0.382026344537735, 0.06810341775417328)","(0.4040623903274536, 0.4122757315635681, 0.01544046401977539)","(0.35800132155418396, 0.4276384711265564, 0.06321270018815994)","(0.33514994382858276, 0.4042065441608429, 0.08659332990646362)","(0.32424110174179077, 0.381766140460968, 0.0951242744922638)","(0.42804720997810364, 0.4138304591178894, 0.0360432006418705)","(0.3778550922870636, 0.4135719835758209, 0.08713774383068085)","(0.3594246506690979, 0.37768369913101196, 0.09621256589889526)","(0.3533209562301636, 0.34547707438468933, 0.09181161224842072)","(0.4426381289958954, 0.3946266174316406, 0.06059820204973221)","(0.3982582986354828, 0.3941265940666199, 0.10368958115577698)","(0.38266921043395996, 0.36434921622276306, 0.1063784584403038)","(0.37812724709510803, 0.33668777346611023, 0.09963659197092056)","(0.4510125517845154, 0.3708568215370178, 0.0852123498916626)","(0.4153362214565277, 0.3785189390182495, 0.10969821363687515)","(0.401364803314209, 0.3594185411930084, 0.11026335507631302)","(0.39683935046195984, 0.3364894986152649, 0.1078028455376625)",Position
1427,"(0.4399062991142273, 0.19031494855880737, -6.121375918155536e-05)","(0.38080742955207825, 0.22961577773094177, -0.0017650091322138906)","(0.3505665063858032, 0.2974071800708771, 0.0143514946103096)","(0.3316507339477539, 0.3498702943325043, 0.03831281140446663)","(0.315616250038147, 0.38630861043930054, 0.06440410763025284)","(0.40175768733024597, 0.4146922826766968, 0.014670752920210361)","(0.3567039966583252, 0.4321039617061615, 0.0639697015285492)","(0.3347433805465698, 0.40985697507858276, 0.08745700120925903)","(0.32519176602363586, 0.3873956501483917, 0.09516330808401108)","(0.4264143705368042, 0.4139249920845032, 0.035918861627578735)","(0.3776172697544098, 0.41648924350738525, 0.08895248174667358)","(0.3598693609237671, 0.38136622309684753, 0.09850943833589554)","(0.3548247814178467, 0.34894630312919617, 0.09392598271369934)","(0.441433846950531, 0.3938503861427307, 0.061353281140327454)","(0.3980235457420349, 0.39514511823654175, 0.10557340830564499)","(0.38229134678840637, 0.3663502335548401, 0.10862715542316437)","(0.37777745723724365, 0.33972257375717163, 0.10171699523925781)","(0.45001545548439026, 0.36995789408683777, 0.0867568776011467)","(0.41563284397125244, 0.37874531745910645, 0.11261249333620071)","(0.401741087436676, 0.36088883876800537, 0.1142582818865776)","(0.39738166332244873, 0.33935728669166565, 0.11242092400789261)",Position
1428,"(0.43599119782447815, 0.194891095161438, -5.0790109526133165e-05)","(0.3763570189476013, 0.23495689034461975, -0.000577686820179224)","(0.34627172350883484, 0.30283433198928833, 0.014338410459458828)","(0.3283412754535675, 0.3579936623573303, 0.03732120245695114)","(0.31450748443603516, 0.39778226613998413, 0.06284347921609879)","(0.39653128385543823, 0.4103465974330902, 0.013232838362455368)","(0.35687363147735596, 0.44009774923324585, 0.06293515115976334)","(0.3349020779132843, 0.42035961151123047, 0.08934756368398666)","(0.32504817843437195, 0.39727574586868286, 0.09995443373918533)","(0.4223734140396118, 0.41162723302841187, 0.03377595171332359)","(0.3779298663139343, 0.42547595500946045, 0.08807025104761124)","(0.35918593406677246, 0.3935900330543518, 0.10254205018281937)","(0.3530842065811157, 0.36126673221588135, 0.10133574157953262)","(0.43846598267555237, 0.39393526315689087, 0.05899848788976669)","(0.39913055300712585, 0.40570545196533203, 0.10377911478281021)","(0.3821757435798645, 0.3804177939891815, 0.11157172918319702)","(0.37643083930015564, 0.3535405993461609, 0.1083458885550499)","(0.44805264472961426, 0.3717588186264038, 0.08397486060857773)","(0.41652506589889526, 0.3894994258880615, 0.10982827097177505)","(0.4017302393913269, 0.37440264225006104, 0.11372791975736618)","(0.39593642950057983, 0.3526502251625061, 0.11397861689329147)",Position
1429,"(0.43082427978515625, 0.1942930817604065, -5.1042716222582385e-05)","(0.37197068333625793, 0.23459653556346893, 0.0017983762081712484)","(0.3435327112674713, 0.3034440279006958, 0.017618542537093163)","(0.326876699924469, 0.35856732726097107, 0.04086067155003548)","(0.31350693106651306, 0.39791613817214966, 0.06709188222885132)","(0.39514753222465515, 0.4134891629219055, 0.01537798810750246)","(0.3563428819179535, 0.4438057541847229, 0.06446241587400436)","(0.33403828740119934, 0.4267210364341736, 0.09301012754440308)","(0.323204904794693, 0.4062102437019348, 0.10616783797740936)","(0.42070481181144714, 0.41435059905052185, 0.034170962870121)","(0.3776818513870239, 0.4283892512321472, 0.08851553499698639)","(0.35789957642555237, 0.396837055683136, 0.10501021891832352)","(0.35066187381744385, 0.3652717173099518, 0.10514207929372787)","(0.43667125701904297, 0.3959200978279114, 0.057552263140678406)","(0.3991599380970001, 0.40658649802207947, 0.1032886654138565)","(0.3813531994819641, 0.3823872208595276, 0.1124119758605957)","(0.3745265603065491, 0.35604217648506165, 0.10921543091535568)","(0.4460736811161041, 0.37233543395996094, 0.08082526177167892)","(0.4165942668914795, 0.3889187276363373, 0.10858557373285294)","(0.4017011821269989, 0.37506982684135437, 0.11307064443826675)","(0.3954683244228363, 0.35394755005836487, 0.11296255886554718)",Position
1430,"(0.429019033908844, 0.1930757611989975, -5.6931094150058925e-05)","(0.36975333094596863, 0.23446142673492432, 0.005537423305213451)","(0.34154605865478516, 0.30443549156188965, 0.022694289684295654)","(0.3254111409187317, 0.3600713610649109, 0.04595160484313965)","(0.3108547031879425, 0.39818075299263, 0.070546455681324)","(0.39192646741867065, 0.41491004824638367, 0.019860906526446342)","(0.35436978936195374, 0.44566649198532104, 0.06998907774686813)","(0.33259060978889465, 0.42889365553855896, 0.09827619045972824)","(0.32193589210510254, 0.4098359942436218, 0.11131200939416885)","(0.41762128472328186, 0.4150744676589966, 0.03708982095122337)","(0.3752956688404083, 0.4281695783138275, 0.0932982861995697)","(0.3564988672733307, 0.39669865369796753, 0.11034805327653885)","(0.34989720582962036, 0.3662285804748535, 0.11106197535991669)","(0.433912456035614, 0.3957919776439667, 0.05905446782708168)","(0.3968868851661682, 0.40574362874031067, 0.10688198357820511)","(0.37967872619628906, 0.3807887136936188, 0.11571712046861649)","(0.3731919527053833, 0.35455289483070374, 0.11195158958435059)","(0.44421371817588806, 0.3714908957481384, 0.08097413182258606)","(0.4151827096939087, 0.38748377561569214, 0.11112962663173676)","(0.40054771304130554, 0.3724064826965332, 0.1159261018037796)","(0.39440199732780457, 0.3502017557621002, 0.11545329540967941)",Position
1431,"(0.4267424941062927, 0.1930074840784073, -6.208942068042234e-05)","(0.36726605892181396, 0.23539167642593384, 0.006106605287641287)","(0.3390001952648163, 0.3050270080566406, 0.022249286994338036)","(0.3221827745437622, 0.36217960715293884, 0.04474036768078804)","(0.31015974283218384, 0.40255269408226013, 0.06895796954631805)","(0.3898368179798126, 0.4124695658683777, 0.0180693157017231)","(0.3537731468677521, 0.4474065899848938, 0.0687234029173851)","(0.33233654499053955, 0.4302206337451935, 0.09786223620176315)","(0.3226325511932373, 0.40855681896209717, 0.11092982441186905)","(0.4152902364730835, 0.41385942697525024, 0.033774569630622864)","(0.3739756941795349, 0.42984843254089355, 0.09130094200372696)","(0.35598474740982056, 0.39871957898139954, 0.10957282781600952)","(0.35127004981040955, 0.36795997619628906, 0.10987254977226257)","(0.43169325590133667, 0.3965005874633789, 0.054542362689971924)","(0.3957306742668152, 0.4094637632369995, 0.1038869246840477)","(0.3791322410106659, 0.38518276810646057, 0.11461956053972244)","(0.3737960159778595, 0.35809680819511414, 0.11159490793943405)","(0.44198960065841675, 0.3740015923976898, 0.07494908571243286)","(0.41342711448669434, 0.3916777968406677, 0.10780403763055801)","(0.3993660807609558, 0.3766556978225708, 0.11492649465799332)","(0.394167959690094, 0.35385367274284363, 0.11530797183513641)",Position
1432,"(0.42610546946525574, 0.19210706651210785, -6.459202995756641e-05)","(0.36539989709854126, 0.23366129398345947, 0.007601585239171982)","(0.3365499675273895, 0.3032533526420593, 0.025292253121733665)","(0.32026171684265137, 0.3606609106063843, 0.04933824762701988)","(0.3081502318382263, 0.3998109698295593, 0.07528219372034073)","(0.38735249638557434, 0.413587749004364, 0.0177232064306736)","(0.3504341244697571, 0.4458544850349426, 0.07077343761920929)","(0.3298782408237457, 0.4264245927333832, 0.10031329840421677)","(0.32157668471336365, 0.4048902690410614, 0.11280812323093414)","(0.412545382976532, 0.41521602869033813, 0.033434122800827026)","(0.3709903657436371, 0.42982837557792664, 0.09366355836391449)","(0.35289430618286133, 0.3982037901878357, 0.11267528682947159)","(0.3483370840549469, 0.36692243814468384, 0.11294054985046387)","(0.4288421869277954, 0.39787423610687256, 0.054736945778131485)","(0.392261803150177, 0.4094107747077942, 0.10714317858219147)","(0.3758089542388916, 0.3849765658378601, 0.11805235594511032)","(0.37089478969573975, 0.35744139552116394, 0.113871730864048)","(0.4390529990196228, 0.3752801716327667, 0.07570347934961319)","(0.4096851944923401, 0.39125901460647583, 0.11053752154111862)","(0.39576342701911926, 0.37563467025756836, 0.11771053820848465)","(0.3907172977924347, 0.352291464805603, 0.1172746866941452)",Position
1433,"(0.4231947958469391, 0.18922331929206848, -5.892293847864494e-05)","(0.36411458253860474, 0.2304922640323639, 0.0040764776058495045)","(0.33616361021995544, 0.29889172315597534, 0.01933293044567108)","(0.31959956884384155, 0.3552451431751251, 0.04170755669474602)","(0.3057914078235626, 0.394347608089447, 0.06589715927839279)","(0.3869180679321289, 0.41404980421066284, 0.011462355963885784)","(0.34801003336906433, 0.44416970014572144, 0.06360528618097305)","(0.32727038860321045, 0.42321228981018066, 0.09296808391809464)","(0.3189581036567688, 0.4007195234298706, 0.10556894540786743)","(0.41173478960990906, 0.414624959230423, 0.02898578904569149)","(0.36846134066581726, 0.4282311797142029, 0.08726834505796432)","(0.3501763343811035, 0.3955361545085907, 0.10467655956745148)","(0.34566912055015564, 0.36360275745391846, 0.10399509221315384)","(0.42743730545043945, 0.396040141582489, 0.052087992429733276)","(0.38983938097953796, 0.40629154443740845, 0.10338186472654343)","(0.37370485067367554, 0.38096755743026733, 0.11203736811876297)","(0.3691833019256592, 0.35354095697402954, 0.10687296837568283)","(0.43701285123825073, 0.3725288510322571, 0.07508159428834915)","(0.40694043040275574, 0.3880910873413086, 0.1082572340965271)","(0.3933916985988617, 0.37220197916030884, 0.11415667086839676)","(0.3888885974884033, 0.34969183802604675, 0.11352888494729996)",Position
1434,"(0.42447468638420105, 0.1879563331604004, -7.211284537333995e-05)","(0.36414316296577454, 0.23038330674171448, 0.005921035073697567)","(0.3354635536670685, 0.29928597807884216, 0.022602790966629982)","(0.3177315890789032, 0.3552650213241577, 0.04589004069566727)","(0.3027748465538025, 0.39526304602622986, 0.07084619998931885)","(0.38430067896842957, 0.41404271125793457, 0.018658041954040527)","(0.34609776735305786, 0.4424956142902374, 0.07123815268278122)","(0.32512882351875305, 0.42149820923805237, 0.09922529011964798)","(0.31658780574798584, 0.39938026666641235, 0.11056137084960938)","(0.4093257784843445, 0.41335397958755493, 0.03553548827767372)","(0.36651259660720825, 0.4245081841945648, 0.09551527351140976)","(0.3482503890991211, 0.39241358637809753, 0.11135254055261612)","(0.3434063196182251, 0.36101657152175903, 0.1094292551279068)","(0.42527490854263306, 0.39362633228302, 0.05774051323533058)","(0.38793283700942993, 0.40206119418144226, 0.10925854742527008)","(0.3713199496269226, 0.3775557577610016, 0.11719580739736557)","(0.36631011962890625, 0.35070541501045227, 0.11167510598897934)","(0.4348467290401459, 0.3691849708557129, 0.07988741248846054)","(0.40511956810951233, 0.3845066726207733, 0.11309570074081421)","(0.39119499921798706, 0.36943888664245605, 0.11884620785713196)","(0.3861439824104309, 0.3470897376537323, 0.1183524951338768)",Position
1435,"(0.42298513650894165, 0.18877699971199036, -6.405382737284526e-05)","(0.3621126413345337, 0.23099607229232788, 0.0006878631538711488)","(0.33293014764785767, 0.30107834935188293, 0.015148629434406757)","(0.31593057513237, 0.3595309555530548, 0.038152534514665604)","(0.302845299243927, 0.4010792076587677, 0.0643065944314003)","(0.3830663561820984, 0.4126497507095337, 0.009741442278027534)","(0.34496766328811646, 0.44480764865875244, 0.06564746052026749)","(0.32391709089279175, 0.42130833864212036, 0.09548048675060272)","(0.3159761428833008, 0.39421534538269043, 0.10677462071180344)","(0.40872427821159363, 0.41188234090805054, 0.029206424951553345)","(0.3662525713443756, 0.42611947655677795, 0.0905616357922554)","(0.34763234853744507, 0.3951904773712158, 0.10729972273111343)","(0.3423863351345062, 0.3618197441101074, 0.10494440793991089)","(0.42491376399993896, 0.3923525810241699, 0.05447408929467201)","(0.3876700699329376, 0.40413886308670044, 0.10727787762880325)","(0.371894508600235, 0.3803445100784302, 0.11513669788837433)","(0.36676904559135437, 0.35187387466430664, 0.108253113925457)","(0.43389713764190674, 0.36834943294525146, 0.07928179204463959)","(0.40408918261528015, 0.38740527629852295, 0.1120806559920311)","(0.39070847630500793, 0.37370890378952026, 0.11810794472694397)","(0.3852812349796295, 0.35122236609458923, 0.11673369258642197)",Position
1436,"(0.42055681347846985, 0.1890747994184494, -6.916803249623626e-05)","(0.3590799570083618, 0.23327621817588806, 0.004822429735213518)","(0.3301536440849304, 0.3029475510120392, 0.022365596145391464)","(0.3142784535884857, 0.36045318841934204, 0.047996073961257935)","(0.3053036332130432, 0.39901190996170044, 0.07657930999994278)","(0.38232874870300293, 0.4141862988471985, 0.014734787866473198)","(0.3445752263069153, 0.447070837020874, 0.07043547183275223)","(0.32385721802711487, 0.42123979330062866, 0.09949908405542374)","(0.31650811433792114, 0.39311522245407104, 0.1092885434627533)","(0.40824100375175476, 0.41429629921913147, 0.03174282982945442)","(0.3659231662750244, 0.4280143976211548, 0.09419184178113937)","(0.3482125699520111, 0.3952353894710541, 0.11103759706020355)","(0.3444445729255676, 0.3613319396972656, 0.10737116634845734)","(0.424702525138855, 0.3955599069595337, 0.05452830716967583)","(0.38779157400131226, 0.4063068926334381, 0.10848856717348099)","(0.37222975492477417, 0.38142821192741394, 0.11696972697973251)","(0.3675021529197693, 0.35250717401504517, 0.1094338670372963)","(0.43428900837898254, 0.37143468856811523, 0.0765351951122284)","(0.4043658673763275, 0.38771864771842957, 0.1113988608121872)","(0.3915836811065674, 0.3719346523284912, 0.11776620894670486)","(0.38700366020202637, 0.3485359251499176, 0.11571918427944183)",Position
