Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
960,"(0.2684957683086395, 0.6670377850532532, 1.7632474680340238e-07)","(0.3396981656551361, 0.6726726293563843, 0.017337368801236153)","(0.3835298418998718, 0.6222072839736938, 0.038593824952840805)","(0.40325453877449036, 0.5622572898864746, 0.06293348968029022)","(0.4254944622516632, 0.5290809273719788, 0.09127628803253174)","(0.3773905634880066, 0.4851551353931427, 0.030098261311650276)","(0.41143518686294556, 0.4569036066532135, 0.06704805791378021)","(0.4247041642665863, 0.4738817811012268, 0.09805943816900253)","(0.42789366841316223, 0.49504590034484863, 0.11990158259868622)","(0.34437114000320435, 0.45299845933914185, 0.0397242046892643)","(0.3827148675918579, 0.42162925004959106, 0.07639799267053604)","(0.39696720242500305, 0.44835031032562256, 0.10404463112354279)","(0.40067702531814575, 0.47096508741378784, 0.12418437749147415)","(0.3146730065345764, 0.44755083322525024, 0.05281967669725418)","(0.349170446395874, 0.41698694229125977, 0.08450780808925629)","(0.3647799491882324, 0.441839337348938, 0.10674628615379333)","(0.3696514070034027, 0.4658738672733307, 0.12154179811477661)","(0.2880185544490814, 0.45463165640830994, 0.06768450886011124)","(0.3162049949169159, 0.4164293706417084, 0.09405983239412308)","(0.33175238966941833, 0.43255528807640076, 0.11284559965133667)","(0.33864709734916687, 0.45714232325553894, 0.12845587730407715)",Reach
961,"(0.26762136816978455, 0.6688116788864136, 1.6380606382426777e-07)","(0.3363572955131531, 0.6724886894226074, 0.012580079957842827)","(0.3815247714519501, 0.618629515171051, 0.03126757591962814)","(0.39961594343185425, 0.554925799369812, 0.05418882519006729)","(0.42186909914016724, 0.5225123763084412, 0.08115493506193161)","(0.37013354897499084, 0.4785407781600952, 0.019163107499480247)","(0.40628769993782043, 0.4485867917537689, 0.049843061715364456)","(0.42073678970336914, 0.4642494320869446, 0.0760040283203125)","(0.4263995587825775, 0.4848434031009674, 0.09421184659004211)","(0.3358330726623535, 0.4470459818840027, 0.028561890125274658)","(0.37746715545654297, 0.4120332896709442, 0.057492733001708984)","(0.3919895887374878, 0.44065141677856445, 0.07976097613573074)","(0.39549627900123596, 0.4659774899482727, 0.09585998952388763)","(0.305508553981781, 0.44277626276016235, 0.04136794060468674)","(0.34297963976860046, 0.4123294949531555, 0.06623298674821854)","(0.35861653089523315, 0.4393301010131836, 0.08331957459449768)","(0.3627510070800781, 0.4654816687107086, 0.09450153261423111)","(0.28006821870803833, 0.453098326921463, 0.05586223304271698)","(0.3095473647117615, 0.4174574613571167, 0.07727554440498352)","(0.3251778483390808, 0.43544185161590576, 0.09242599457502365)","(0.33119654655456543, 0.4600125849246979, 0.10494962334632874)",Reach
962,"(0.26512807607650757, 0.6675746440887451, 1.960099922371228e-07)","(0.33157432079315186, 0.6698299050331116, 0.0035386495292186737)","(0.376520037651062, 0.6128925085067749, 0.014121437445282936)","(0.3955112099647522, 0.5463680624961853, 0.028696825727820396)","(0.4166465997695923, 0.5113744139671326, 0.046213697642087936)","(0.36000263690948486, 0.470664381980896, 0.0064472621306777)","(0.39594805240631104, 0.4386151432991028, 0.024189352989196777)","(0.4133770763874054, 0.453856885433197, 0.038792651146650314)","(0.4223565459251404, 0.4750836193561554, 0.048906467854976654)","(0.3251804709434509, 0.4398950934410095, 0.01399284228682518)","(0.3674732446670532, 0.394498348236084, 0.030069800093770027)","(0.3845369517803192, 0.4219745397567749, 0.04249586537480354)","(0.3902043402194977, 0.4515009820461273, 0.05146709829568863)","(0.29553118348121643, 0.43620824813842773, 0.023880058899521828)","(0.33290642499923706, 0.40172475576400757, 0.03869234398007393)","(0.34964519739151, 0.42870503664016724, 0.04782664775848389)","(0.3546852171421051, 0.45717743039131165, 0.05319548770785332)","(0.27077746391296387, 0.4482402205467224, 0.03462035208940506)","(0.2993270456790924, 0.4141799211502075, 0.04894573241472244)","(0.31502828001976013, 0.4317905902862549, 0.05926330387592316)","(0.32119736075401306, 0.45697587728500366, 0.06731469184160233)",Reach
963,"(0.2612335979938507, 0.6735427379608154, 2.124857871876884e-07)","(0.3277697265148163, 0.6659665107727051, 0.000195742875803262)","(0.37120866775512695, 0.6026533842086792, 0.00824823696166277)","(0.39109116792678833, 0.5347451567649841, 0.020925750955939293)","(0.41405048966407776, 0.5027244091033936, 0.036720577627420425)","(0.3491117060184479, 0.46261224150657654, -0.001387125696055591)","(0.3863527476787567, 0.4254149794578552, 0.011969651095569134)","(0.4064064919948578, 0.44059112668037415, 0.024609817191958427)","(0.4173198342323303, 0.4658334255218506, 0.034015804529190063)","(0.31256282329559326, 0.4354992210865021, 0.006806652992963791)","(0.3559510111808777, 0.37962621450424194, 0.01805797778069973)","(0.37545087933540344, 0.4078190326690674, 0.02936406619846821)","(0.38286682963371277, 0.4406992197036743, 0.03838403895497322)","(0.2826650142669678, 0.43547379970550537, 0.017333850264549255)","(0.32007983326911926, 0.39342033863067627, 0.029098687693476677)","(0.3392263650894165, 0.41816261410713196, 0.037799570709466934)","(0.3458498418331146, 0.4472341537475586, 0.043422915041446686)","(0.2588159441947937, 0.45175623893737793, 0.028448209166526794)","(0.28783369064331055, 0.41566377878189087, 0.04111719876527786)","(0.30567076802253723, 0.4310600459575653, 0.050847530364990234)","(0.31412473320961, 0.4558745324611664, 0.05867822840809822)",Reach
964,"(0.25663602352142334, 0.6798425912857056, 1.4351340382745548e-07)","(0.3242937922477722, 0.6684421300888062, 0.0032445138785988092)","(0.3666340112686157, 0.5997481346130371, 0.017360227182507515)","(0.38536185026168823, 0.5319796204566956, 0.03764909505844116)","(0.4073675572872162, 0.5007792711257935, 0.06247761845588684)","(0.34099817276000977, 0.4557569622993469, 0.0012377186212688684)","(0.37943264842033386, 0.4159550070762634, 0.021066777408123016)","(0.40063339471817017, 0.4366355240345001, 0.040472567081451416)","(0.4113277196884155, 0.4658336937427521, 0.055044736713171005)","(0.30459558963775635, 0.43314439058303833, 0.013007432222366333)","(0.3460310101509094, 0.3690010905265808, 0.03001996874809265)","(0.3682726323604584, 0.40004047751426697, 0.04719790443778038)","(0.37711405754089355, 0.4356907308101654, 0.06101597100496292)","(0.2749243378639221, 0.4376344680786133, 0.02793201617896557)","(0.30948376655578613, 0.387664794921875, 0.04462900385260582)","(0.330674409866333, 0.4106593430042267, 0.05748501420021057)","(0.33952394127845764, 0.43990400433540344, 0.06654533743858337)","(0.25244224071502686, 0.45795854926109314, 0.043899767100811005)","(0.27864721417427063, 0.41884714365005493, 0.06083136796951294)","(0.2980571985244751, 0.43142637610435486, 0.07279549539089203)","(0.30865639448165894, 0.45556703209877014, 0.08280272036790848)",Reach
965,"(0.25134041905403137, 0.6877779960632324, 1.5175683643064986e-07)","(0.3248459994792938, 0.6673499345779419, 0.008147685788571835)","(0.3636813163757324, 0.6017946004867554, 0.027139564976096153)","(0.3841295540332794, 0.54318767786026, 0.05344567075371742)","(0.4077572226524353, 0.5116950869560242, 0.08555920422077179)","(0.33925360441207886, 0.4590727984905243, 0.0067325071431696415)","(0.3739074170589447, 0.4157494902610779, 0.042079661041498184)","(0.39506596326828003, 0.43645089864730835, 0.07788669317960739)","(0.4025914967060089, 0.46536698937416077, 0.10448705404996872)","(0.30212172865867615, 0.43940219283103943, 0.024642979726195335)","(0.34010761976242065, 0.3670543432235718, 0.0575951524078846)","(0.36235395073890686, 0.39894890785217285, 0.09242775291204453)","(0.3693753480911255, 0.43350204825401306, 0.11972477287054062)","(0.27246028184890747, 0.4453219771385193, 0.04693106189370155)","(0.30200597643852234, 0.38282427191734314, 0.07830410450696945)","(0.3243371844291687, 0.4041979908943176, 0.10597231984138489)","(0.33334147930145264, 0.43276411294937134, 0.12532483041286469)","(0.24913573265075684, 0.46402937173843384, 0.0705389752984047)","(0.2749195694923401, 0.4218815565109253, 0.09789133816957474)","(0.2942819595336914, 0.4307156801223755, 0.11744803190231323)","(0.3051817715167999, 0.4508315622806549, 0.1337311714887619)",Reach
966,"(0.24926286935806274, 0.6954391002655029, 1.7732111246004933e-07)","(0.3219068944454193, 0.683038592338562, 0.004512900020927191)","(0.36400964856147766, 0.6182188987731934, 0.020944401621818542)","(0.38556888699531555, 0.5570411682128906, 0.04448385909199715)","(0.41051608324050903, 0.5286012887954712, 0.07382534444332123)","(0.33786579966545105, 0.4713304042816162, 0.0046632662415504456)","(0.37342268228530884, 0.4254148006439209, 0.034532204270362854)","(0.3946870267391205, 0.4466273784637451, 0.06465011835098267)","(0.40252673625946045, 0.4749937355518341, 0.08700019866228104)","(0.3005808889865875, 0.44941583275794983, 0.02083667553961277)","(0.3397120535373688, 0.37075310945510864, 0.04714978113770485)","(0.36366623640060425, 0.39947712421417236, 0.0750405341386795)","(0.3723806142807007, 0.43506309390068054, 0.09744467586278915)","(0.2704298794269562, 0.4542708098888397, 0.04071088135242462)","(0.2998921275138855, 0.38469192385673523, 0.06528091430664062)","(0.3222060203552246, 0.40438270568847656, 0.08658452332019806)","(0.3314371705055237, 0.43460580706596375, 0.1019875779747963)","(0.2481803596019745, 0.4741973578929901, 0.061739541590213776)","(0.2741657793521881, 0.43159157037734985, 0.08438529819250107)","(0.29400354623794556, 0.4417324960231781, 0.10045000165700912)","(0.3052293658256531, 0.46361976861953735, 0.11411287635564804)",Reach
967,"(0.25111380219459534, 0.7079130411148071, 1.7745735192420398e-07)","(0.3208290636539459, 0.7030546069145203, 0.0021333922632038593)","(0.36572346091270447, 0.6418013572692871, 0.013579542748630047)","(0.3900262713432312, 0.5814475417137146, 0.030828768387436867)","(0.4150121212005615, 0.5542689561843872, 0.05288060009479523)","(0.3405650556087494, 0.4917844235897064, -0.0016904497751966119)","(0.37627580761909485, 0.43853938579559326, 0.017994247376918793)","(0.39799028635025024, 0.45659103989601135, 0.039069708436727524)","(0.4067768156528473, 0.48355525732040405, 0.0548534095287323)","(0.3036212921142578, 0.46486958861351013, 0.00942238885909319)","(0.34347179532051086, 0.3788880705833435, 0.023657752200961113)","(0.36947935819625854, 0.40503016114234924, 0.041951801627874374)","(0.3794708847999573, 0.442615270614624, 0.05761803686618805)","(0.2724073529243469, 0.4679335951805115, 0.023636143654584885)","(0.302034467458725, 0.3892132639884949, 0.036934006959199905)","(0.3265344500541687, 0.40553343296051025, 0.050300970673561096)","(0.3374362587928772, 0.4366929233074188, 0.06060701236128807)","(0.24978652596473694, 0.49193763732910156, 0.03895460441708565)","(0.2767332196235657, 0.44884297251701355, 0.05320514366030693)","(0.29811331629753113, 0.4587257504463196, 0.06421180069446564)","(0.30961477756500244, 0.48109036684036255, 0.07376361638307571)",Reach
968,"(0.2549126148223877, 0.7220279574394226, 1.792524670918283e-07)","(0.3239636719226837, 0.7212849855422974, 0.0007105560507625341)","(0.37115341424942017, 0.6679742336273193, 0.0077095720916986465)","(0.3975858688354492, 0.6135147213935852, 0.0187244676053524)","(0.41998323798179626, 0.5904865860939026, 0.03307085111737251)","(0.34687307476997375, 0.5158815383911133, -0.006024232134222984)","(0.3819546699523926, 0.45754653215408325, 0.0015750810271129012)","(0.40302255749702454, 0.46553099155426025, 0.01171833649277687)","(0.413401335477829, 0.48970159888267517, 0.020514333620667458)","(0.3109462261199951, 0.486224502325058, 0.00026191893266513944)","(0.34837785363197327, 0.3945087194442749, 0.0028979270718991756)","(0.37520623207092285, 0.4095948040485382, 0.012945681810379028)","(0.3883463740348816, 0.44365066289901733, 0.02350223995745182)","(0.27946895360946655, 0.4840671718120575, 0.008697577752172947)","(0.3071598410606384, 0.39850613474845886, 0.011784261092543602)","(0.3315419554710388, 0.40949755907058716, 0.01940646953880787)","(0.34436652064323425, 0.437732458114624, 0.026865042746067047)","(0.2557280957698822, 0.5037121176719666, 0.01805613934993744)","(0.28086817264556885, 0.4546929895877838, 0.024189382791519165)","(0.3022868037223816, 0.46105989813804626, 0.03167111054062843)","(0.3153163492679596, 0.48150914907455444, 0.03925783559679985)",Reach
969,"(0.2604357898235321, 0.7354252934455872, 1.901937594084302e-07)","(0.3281143009662628, 0.7367453575134277, 0.0036342868115752935)","(0.3764106035232544, 0.6882584095001221, 0.01116357371211052)","(0.40468841791152954, 0.6372038722038269, 0.021500948816537857)","(0.4287218749523163, 0.6141314506530762, 0.034951429814100266)","(0.3534998595714569, 0.537935197353363, -0.0007545784465037286)","(0.38959264755249023, 0.4715604782104492, 0.0039807879365980625)","(0.4092676639556885, 0.47297441959381104, 0.010880387388169765)","(0.41984203457832336, 0.49433040618896484, 0.017807604745030403)","(0.31853049993515015, 0.5080923438072205, 0.0031748944893479347)","(0.3535075783729553, 0.40746742486953735, 0.0041328608058393)","(0.3791967034339905, 0.4145389795303345, 0.012846607714891434)","(0.39377036690711975, 0.443861722946167, 0.02263893000781536)","(0.28671199083328247, 0.5035942196846008, 0.008851316757500172)","(0.312593013048172, 0.4109154939651489, 0.010321835055947304)","(0.33443692326545715, 0.41918373107910156, 0.01847141422331333)","(0.34675225615501404, 0.4457922577857971, 0.026838794350624084)","(0.2620536684989929, 0.519268274307251, 0.015555119141936302)","(0.28503161668777466, 0.4614682197570801, 0.02104312740266323)","(0.30504295229911804, 0.46614837646484375, 0.029800908640027046)","(0.3180305063724518, 0.4867372214794159, 0.03871981427073479)",Reach
970,"(0.26375606656074524, 0.7499591708183289, 2.015134725752432e-07)","(0.3329634368419647, 0.7496933341026306, 0.010484392754733562)","(0.3794792592525482, 0.702717661857605, 0.02331729233264923)","(0.4080639183521271, 0.655620276927948, 0.03944384306669235)","(0.4327159523963928, 0.6350430250167847, 0.059825506061315536)","(0.3591722249984741, 0.5516335368156433, 0.005498174112290144)","(0.39493831992149353, 0.4779161214828491, 0.019091621041297913)","(0.41527533531188965, 0.4846394956111908, 0.035765476524829865)","(0.42610764503479004, 0.5087872743606567, 0.050244204699993134)","(0.32423150539398193, 0.5216023921966553, 0.011342314071953297)","(0.35899072885513306, 0.4227813482284546, 0.02090498059988022)","(0.38498204946517944, 0.42817944288253784, 0.03841664269566536)","(0.3996645212173462, 0.4539177119731903, 0.05523692071437836)","(0.2920149564743042, 0.5175601840019226, 0.019945742562413216)","(0.31707778573036194, 0.42392581701278687, 0.029651012271642685)","(0.33996719121932983, 0.4262523055076599, 0.045240890234708786)","(0.3542468547821045, 0.4487454891204834, 0.05932061746716499)","(0.2663307785987854, 0.5329305529594421, 0.030222289264202118)","(0.28589102625846863, 0.4701370298862457, 0.04354225844144821)","(0.30513423681259155, 0.4716847836971283, 0.057773295789957047)","(0.3185458779335022, 0.4931614398956299, 0.0714753046631813)",Reach
971,"(0.2693288028240204, 0.7550063729286194, 2.5790120616875356e-07)","(0.3373427987098694, 0.7537479996681213, 0.010574386455118656)","(0.38363903760910034, 0.7129096984863281, 0.021350611001253128)","(0.41304314136505127, 0.6694136261940002, 0.034436505287885666)","(0.4387577474117279, 0.6534118056297302, 0.05137108266353607)","(0.3642963767051697, 0.5632763504981995, 0.007686463184654713)","(0.4001024067401886, 0.48832735419273376, 0.018024448305368423)","(0.42023351788520813, 0.4885402023792267, 0.030976487323641777)","(0.4329029619693756, 0.5082329511642456, 0.04282055422663689)","(0.32910728454589844, 0.532724142074585, 0.011502130888402462)","(0.3616808354854584, 0.43034985661506653, 0.01740640215575695)","(0.38632792234420776, 0.42737704515457153, 0.03162340819835663)","(0.40192583203315735, 0.445361852645874, 0.046318747103214264)","(0.29661157727241516, 0.5257884860038757, 0.017535358667373657)","(0.320667028427124, 0.43057575821876526, 0.024340249598026276)","(0.34247246384620667, 0.4261634349822998, 0.03822169080376625)","(0.35774973034858704, 0.4418782591819763, 0.051558274775743484)","(0.27127552032470703, 0.5374417901039124, 0.0251628365367651)","(0.2885144352912903, 0.46734535694122314, 0.03734652325510979)","(0.30583706498146057, 0.4632517695426941, 0.051655493676662445)","(0.3189682066440582, 0.480306476354599, 0.06546537578105927)",Reach
972,"(0.2732487618923187, 0.7560597062110901, 2.3633953105672845e-07)","(0.3417941629886627, 0.7549237608909607, 0.017032915726304054)","(0.3875833749771118, 0.7189985513687134, 0.03297651931643486)","(0.416845440864563, 0.6803296804428101, 0.05153563246130943)","(0.4414135217666626, 0.6657934784889221, 0.07481802254915237)","(0.3705556392669678, 0.5678508877754211, 0.014074807055294514)","(0.40359705686569214, 0.489251047372818, 0.029503894969820976)","(0.4231957495212555, 0.48511791229248047, 0.04815930128097534)","(0.43513548374176025, 0.5036970376968384, 0.0648198053240776)","(0.33454200625419617, 0.5388870239257812, 0.01870902068912983)","(0.3651907742023468, 0.4316197335720062, 0.029329173266887665)","(0.38961005210876465, 0.42406752705574036, 0.0499458983540535)","(0.40530484914779663, 0.43679964542388916, 0.07033438980579376)","(0.3008197844028473, 0.5318918824195862, 0.02608110010623932)","(0.3241404891014099, 0.43313318490982056, 0.03646751865744591)","(0.3457435071468353, 0.4208891689777374, 0.05513949319720268)","(0.3616386353969574, 0.4317932426929474, 0.07298468053340912)","(0.2751748859882355, 0.5434771180152893, 0.035751182585954666)","(0.2891593873500824, 0.4718076288700104, 0.05188141018152237)","(0.30509763956069946, 0.46415480971336365, 0.06929090619087219)","(0.31691303849220276, 0.4800095856189728, 0.08613914996385574)",Reach
973,"(0.2776603698730469, 0.7545052170753479, 2.1992879339904903e-07)","(0.34597694873809814, 0.7526167631149292, 0.019174154847860336)","(0.3906354308128357, 0.7191852927207947, 0.03742537274956703)","(0.4189497232437134, 0.6842561364173889, 0.05840380862355232)","(0.4429827332496643, 0.6728026270866394, 0.08441435545682907)","(0.3751271963119507, 0.5674899816513062, 0.016257502138614655)","(0.4085334539413452, 0.48753154277801514, 0.03256460651755333)","(0.42730069160461426, 0.48347896337509155, 0.05315638706088066)","(0.438451886177063, 0.5031952261924744, 0.07188604772090912)","(0.33891016244888306, 0.5392829179763794, 0.021226245909929276)","(0.3689723014831543, 0.43115144968032837, 0.03318658843636513)","(0.392758309841156, 0.4206429123878479, 0.056577399373054504)","(0.40823793411254883, 0.4308849573135376, 0.07962221652269363)","(0.3050002455711365, 0.5322986245155334, 0.02889353781938553)","(0.32896122336387634, 0.4338357448577881, 0.040319252759218216)","(0.34985533356666565, 0.41758212447166443, 0.06137467920780182)","(0.3654015362262726, 0.42440783977508545, 0.08169607818126678)","(0.2789032757282257, 0.5429819226264954, 0.03900102898478508)","(0.2914765179157257, 0.46814021468162537, 0.05552186444401741)","(0.30684271454811096, 0.4578958749771118, 0.07392386347055435)","(0.31841254234313965, 0.47312232851982117, 0.09232643991708755)",Reach
974,"(0.2792283296585083, 0.7519913911819458, 2.0963888403002784e-07)","(0.3494245707988739, 0.7490096688270569, 0.02357388101518154)","(0.39261361956596375, 0.7181541323661804, 0.04431717470288277)","(0.4210143983364105, 0.6862697601318359, 0.06759563833475113)","(0.4447488784790039, 0.6756242513656616, 0.09632393717765808)","(0.37838444113731384, 0.5650646090507507, 0.0211559496819973)","(0.411185085773468, 0.48379164934158325, 0.041205983608961105)","(0.4291851818561554, 0.4772074520587921, 0.06626690924167633)","(0.43893903493881226, 0.4969218373298645, 0.08860242366790771)","(0.3421541452407837, 0.5371150374412537, 0.026731273159384727)","(0.37121185660362244, 0.4280538558959961, 0.041545990854501724)","(0.3936094045639038, 0.41686907410621643, 0.06913405656814575)","(0.4080435633659363, 0.426924467086792, 0.09589605778455734)","(0.30804386734962463, 0.5304096937179565, 0.0355515331029892)","(0.3308664858341217, 0.43256068229675293, 0.050079744309186935)","(0.3513442873954773, 0.41530895233154297, 0.075417660176754)","(0.36660823225975037, 0.4223167300224304, 0.09915178269147873)","(0.281341016292572, 0.5404155254364014, 0.047203391790390015)","(0.29248476028442383, 0.467666357755661, 0.0663532093167305)","(0.30750638246536255, 0.45657098293304443, 0.08705341815948486)","(0.3193390369415283, 0.4709022641181946, 0.10759804397821426)",Reach
975,"(0.2822284400463104, 0.7470381259918213, 2.345464480413284e-07)","(0.3501875698566437, 0.7464526295661926, 0.018835650756955147)","(0.39454925060272217, 0.7161880135536194, 0.03552571311593056)","(0.42427533864974976, 0.6863352060317993, 0.05430040508508682)","(0.4484166204929352, 0.679509699344635, 0.07801216840744019)","(0.38005852699279785, 0.5627424120903015, 0.01620827428996563)","(0.41235169768333435, 0.4794541895389557, 0.030621642246842384)","(0.4296391010284424, 0.468906044960022, 0.05104450881481171)","(0.43887966871261597, 0.48883166909217834, 0.07042048126459122)","(0.3431045413017273, 0.5344728231430054, 0.020133210346102715)","(0.3715597093105316, 0.4214812219142914, 0.030839795246720314)","(0.39419615268707275, 0.40918561816215515, 0.055510636419057846)","(0.40888017416000366, 0.4212106168270111, 0.08035823702812195)","(0.3088945150375366, 0.5273792743682861, 0.026323853060603142)","(0.3326879143714905, 0.4257367253303528, 0.03627678379416466)","(0.35344982147216797, 0.4102901816368103, 0.05921551585197449)","(0.3682527542114258, 0.4192274510860443, 0.08176473528146744)","(0.2823030948638916, 0.5378339886665344, 0.03478130325675011)","(0.2931557893753052, 0.4611585736274719, 0.0497598797082901)","(0.30889981985092163, 0.4500230550765991, 0.06867006421089172)","(0.32087016105651855, 0.4647410213947296, 0.08823349326848984)",Reach
976,"(0.2816738188266754, 0.7424348592758179, 2.4056063807620376e-07)","(0.34972792863845825, 0.7444407343864441, 0.01682433858513832)","(0.39438027143478394, 0.7148888111114502, 0.03214879706501961)","(0.4247256815433502, 0.6859903335571289, 0.04985919967293739)","(0.44862252473831177, 0.6798641681671143, 0.07219316065311432)","(0.38256433606147766, 0.5600128173828125, 0.0138004245236516)","(0.41609907150268555, 0.47639721632003784, 0.028379637748003006)","(0.43330302834510803, 0.4657331109046936, 0.04803018644452095)","(0.4427577257156372, 0.4829683303833008, 0.06621375679969788)","(0.34638792276382446, 0.5303642749786377, 0.01833324506878853)","(0.37657836079597473, 0.4203132390975952, 0.029515432193875313)","(0.39844486117362976, 0.40903621912002563, 0.05269215255975723)","(0.4122053384780884, 0.42050719261169434, 0.07557067275047302)","(0.3118041157722473, 0.5213385224342346, 0.025148959830403328)","(0.3361436724662781, 0.421789288520813, 0.035786908119916916)","(0.35653406381607056, 0.4074093699455261, 0.056840479373931885)","(0.3710261881351471, 0.4165520668029785, 0.07712126523256302)","(0.28440895676612854, 0.5296547412872314, 0.03406397998332977)","(0.29506415128707886, 0.4545940160751343, 0.0494111143052578)","(0.3101363480091095, 0.44657301902770996, 0.06736767292022705)","(0.32161539793014526, 0.4634987413883209, 0.08547387272119522)",Reach
977,"(0.28015848994255066, 0.7387152910232544, 2.125322424717524e-07)","(0.3514656126499176, 0.7398567795753479, 0.024454664438962936)","(0.3943740725517273, 0.7135567665100098, 0.04446516931056976)","(0.4238440990447998, 0.6871469616889954, 0.06667189300060272)","(0.4470818042755127, 0.6805804967880249, 0.09394462406635284)","(0.3858073055744171, 0.5575128793716431, 0.021947607398033142)","(0.4173903465270996, 0.4776010513305664, 0.04406223073601723)","(0.4337405264377594, 0.4660570025444031, 0.07102399319410324)","(0.44216030836105347, 0.4801630973815918, 0.09430030733346939)","(0.3497070372104645, 0.5273900628089905, 0.02721119485795498)","(0.37946298718452454, 0.42100223898887634, 0.043793871998786926)","(0.39986497163772583, 0.4099404215812683, 0.07312612235546112)","(0.4127874970436096, 0.4203673005104065, 0.10100023448467255)","(0.3150281012058258, 0.5184577107429504, 0.03585764020681381)","(0.3387952446937561, 0.42120617628097534, 0.05196806415915489)","(0.35796576738357544, 0.405154287815094, 0.07878384739160538)","(0.3718802332878113, 0.41246485710144043, 0.10329284518957138)","(0.2863771319389343, 0.5259183049201965, 0.047367874532938004)","(0.2969222664833069, 0.4521826505661011, 0.06742868572473526)","(0.31142690777778625, 0.44320982694625854, 0.08880914747714996)","(0.3231552839279175, 0.4588034152984619, 0.10970640927553177)",Reach
978,"(0.28177815675735474, 0.731514573097229, 2.0682531953752914e-07)","(0.3520464301109314, 0.7354578375816345, 0.025013264268636703)","(0.39449140429496765, 0.7124180793762207, 0.04566796496510506)","(0.4241822063922882, 0.687303364276886, 0.0681416392326355)","(0.44649437069892883, 0.6801440715789795, 0.0956224724650383)","(0.38692739605903625, 0.5560554265975952, 0.024504905566573143)","(0.41801536083221436, 0.47717925906181335, 0.04671869054436684)","(0.43384650349617004, 0.4641636312007904, 0.07339464873075485)","(0.441728413105011, 0.4774128198623657, 0.09646591544151306)","(0.3504381477832794, 0.525180995464325, 0.029045209288597107)","(0.38009145855903625, 0.4188045561313629, 0.04586535692214966)","(0.40021464228630066, 0.4070834815502167, 0.074706070125103)","(0.41284483671188354, 0.4181884825229645, 0.10217076539993286)","(0.3155352473258972, 0.5154541730880737, 0.03673362359404564)","(0.3407423794269562, 0.4175361692905426, 0.052201297134160995)","(0.35959482192993164, 0.40389925241470337, 0.07816705852746964)","(0.37265610694885254, 0.4136374592781067, 0.10222882032394409)","(0.28639107942581177, 0.5225488543510437, 0.0473276786506176)","(0.29694032669067383, 0.44945216178894043, 0.06653103977441788)","(0.31070393323898315, 0.44250309467315674, 0.08721665292978287)","(0.3211710751056671, 0.4599655568599701, 0.10770303010940552)",Reach
979,"(0.28243154287338257, 0.7254723310470581, 1.9297071673918254e-07)","(0.35156917572021484, 0.7323053479194641, 0.024959858506917953)","(0.39405733346939087, 0.7097123265266418, 0.045781686902046204)","(0.4231908619403839, 0.6831899881362915, 0.06846214830875397)","(0.4452611207962036, 0.6767114400863647, 0.09587664902210236)","(0.38784822821617126, 0.5538272857666016, 0.023688025772571564)","(0.41841569542884827, 0.4734359383583069, 0.04543910175561905)","(0.43402957916259766, 0.4606606066226959, 0.07151812314987183)","(0.44154655933380127, 0.4748421907424927, 0.09413009136915207)","(0.3521670401096344, 0.5218138694763184, 0.027846479788422585)","(0.38145461678504944, 0.4158512353897095, 0.04435287043452263)","(0.40181148052215576, 0.4057164788246155, 0.07245209813117981)","(0.41434937715530396, 0.41913068294525146, 0.09937464445829391)","(0.3172153830528259, 0.5109503269195557, 0.035115234553813934)","(0.34209150075912476, 0.4120635390281677, 0.04960816726088524)","(0.36148515343666077, 0.3978468179702759, 0.07404163479804993)","(0.37509220838546753, 0.4076393246650696, 0.0970582664012909)","(0.2876285910606384, 0.5176482200622559, 0.045415885746479034)","(0.2981586754322052, 0.44509047269821167, 0.0636981800198555)","(0.3114873170852661, 0.44017690420150757, 0.08349266648292542)","(0.321271151304245, 0.459859699010849, 0.10325122624635696)",Reach
