Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2435,"(0.47591632604599, 0.40438055992126465, -1.9291782393793255e-07)","(0.5421895980834961, 0.3926420509815216, 0.017386367544531822)","(0.5735406279563904, 0.3370532691478729, 0.02868402935564518)","(0.5821626782417297, 0.268687903881073, 0.03890485689043999)","(0.5739886164665222, 0.22668147087097168, 0.048922326415777206)","(0.5722100138664246, 0.20843394100666046, 0.013093761168420315)","(0.5931791663169861, 0.18957598507404327, 0.026672782376408577)","(0.5887168049812317, 0.22623270750045776, 0.034649550914764404)","(0.5791124701499939, 0.25308316946029663, 0.04008103907108307)","(0.536183774471283, 0.1704302430152893, 0.010156529024243355)","(0.5665264129638672, 0.1398932933807373, 0.031116671860218048)","(0.5645741820335388, 0.1804889291524887, 0.04102392867207527)","(0.5546925067901611, 0.21196871995925903, 0.0446796715259552)","(0.49958160519599915, 0.16364772617816925, 0.01048106700181961)","(0.5238247513771057, 0.14090152084827423, 0.027079114690423012)","(0.5246776342391968, 0.18489393591880798, 0.03302536532282829)","(0.516374945640564, 0.22102628648281097, 0.03373822197318077)","(0.46690672636032104, 0.1746496558189392, 0.01308648195117712)","(0.4812666177749634, 0.1126137524843216, 0.026582829654216766)","(0.49131718277931213, 0.13023902475833893, 0.03708295896649361)","(0.49475881457328796, 0.15854862332344055, 0.04383678734302521)",Reach
2436,"(0.4784930944442749, 0.40186673402786255, -1.9264794559603615e-07)","(0.5438374876976013, 0.39093005657196045, 0.014458993449807167)","(0.5740745067596436, 0.3362521231174469, 0.02330750785768032)","(0.582530677318573, 0.26898905634880066, 0.0314275398850441)","(0.5754254460334778, 0.22742235660552979, 0.03926952928304672)","(0.5744441747665405, 0.2077738344669342, 0.008067164570093155)","(0.5938577651977539, 0.19310295581817627, 0.019629603251814842)","(0.5877498388290405, 0.22895541787147522, 0.025753941386938095)","(0.5772685408592224, 0.2524137496948242, 0.02938559465110302)","(0.5385664701461792, 0.1714080274105072, 0.004971390124410391)","(0.5670467615127563, 0.14629125595092773, 0.024526558816432953)","(0.5647194385528564, 0.18455134332180023, 0.033533789217472076)","(0.5543640851974487, 0.21450695395469666, 0.035825490951538086)","(0.5021762847900391, 0.1654832810163498, 0.004884783178567886)","(0.5263730883598328, 0.14125493168830872, 0.019630439579486847)","(0.5278288125991821, 0.18263289332389832, 0.02510150894522667)","(0.5196282863616943, 0.21805506944656372, 0.025130338966846466)","(0.4695347845554352, 0.17612747848033905, 0.006771983113139868)","(0.48573657870292664, 0.11287976801395416, 0.017435366287827492)","(0.49587124586105347, 0.1317935287952423, 0.02698524110019207)","(0.498550146818161, 0.16109639406204224, 0.03304356709122658)",Reach
2437,"(0.4798637628555298, 0.40077459812164307, -1.7633264803862403e-07)","(0.5441939234733582, 0.3910400867462158, 0.017906520515680313)","(0.5741496086120605, 0.3386712670326233, 0.03045259229838848)","(0.5811368823051453, 0.2731330692768097, 0.042431142181158066)","(0.5740053653717041, 0.23330920934677124, 0.05452718585729599)","(0.5745929479598999, 0.2086072862148285, 0.014858819544315338)","(0.5932339429855347, 0.19104506075382233, 0.03183269128203392)","(0.5885745882987976, 0.22667691111564636, 0.042170654982328415)","(0.5791037082672119, 0.2523908317089081, 0.04863457381725311)","(0.5389950275421143, 0.1728578805923462, 0.012690231204032898)","(0.5660983324050903, 0.1457887887954712, 0.03639713302254677)","(0.5646294951438904, 0.18384966254234314, 0.0471845343708992)","(0.5559837818145752, 0.2135697901248932, 0.050805266946554184)","(0.5028520822525024, 0.16741369664669037, 0.013909283094108105)","(0.5265591740608215, 0.14217844605445862, 0.032081808894872665)","(0.5274258852005005, 0.1841454952955246, 0.03783992677927017)","(0.5194624066352844, 0.21858036518096924, 0.038011062890291214)","(0.4710162281990051, 0.17903321981430054, 0.017554810270667076)","(0.48560646176338196, 0.11601711809635162, 0.03128961846232414)","(0.495806485414505, 0.13286671042442322, 0.04101236164569855)","(0.49946001172065735, 0.16017094254493713, 0.047039978206157684)",Reach
2438,"(0.48202165961265564, 0.40014883875846863, -1.8015924752035062e-07)","(0.5459399223327637, 0.3917645812034607, 0.018400641158223152)","(0.5749359726905823, 0.3387189507484436, 0.03160699084401131)","(0.5813666582107544, 0.2729722261428833, 0.043585557490587234)","(0.5732950568199158, 0.23335504531860352, 0.055442966520786285)","(0.5761968493461609, 0.20889882743358612, 0.019112350419163704)","(0.5934115648269653, 0.19126856327056885, 0.03563975170254707)","(0.5886488556861877, 0.22695708274841309, 0.04474653676152229)","(0.5795546770095825, 0.2523072063922882, 0.050442229956388474)","(0.5412705540657043, 0.17276974022388458, 0.016483502462506294)","(0.5670223832130432, 0.14636625349521637, 0.03989012539386749)","(0.5648625493049622, 0.18519437313079834, 0.04972662031650543)","(0.5564293265342712, 0.21411080658435822, 0.05297350138425827)","(0.5051005482673645, 0.1668824851512909, 0.016896359622478485)","(0.5279257893562317, 0.14317110180854797, 0.034619785845279694)","(0.5284032225608826, 0.1858522891998291, 0.04001965373754501)","(0.5206639766693115, 0.21956881880760193, 0.040263090282678604)","(0.4728081524372101, 0.1785082072019577, 0.019681507721543312)","(0.4862334132194519, 0.11751498281955719, 0.033445850014686584)","(0.49613407254219055, 0.13441772758960724, 0.0433071069419384)","(0.49992698431015015, 0.16136103868484497, 0.04958251118659973)",Reach
2439,"(0.48209959268569946, 0.40061989426612854, -1.7576010691300326e-07)","(0.5459895133972168, 0.39203667640686035, 0.019535623490810394)","(0.5755352973937988, 0.3374769687652588, 0.03384340554475784)","(0.5820427536964417, 0.2722632586956024, 0.046613678336143494)","(0.5735290050506592, 0.232704296708107, 0.05913744866847992)","(0.5766057968139648, 0.20855660736560822, 0.02283318340778351)","(0.5915583968162537, 0.1903606355190277, 0.04127294942736626)","(0.5866755843162537, 0.22491325438022614, 0.051137667149305344)","(0.5780685544013977, 0.24921654164791107, 0.05710596591234207)","(0.5415423512458801, 0.17271429300308228, 0.01995440572500229)","(0.5653095245361328, 0.1486842930316925, 0.04512409120798111)","(0.5628069639205933, 0.18658988177776337, 0.05507836118340492)","(0.5542564392089844, 0.21552905440330505, 0.05821261554956436)","(0.5049411654472351, 0.16701483726501465, 0.020104670897126198)","(0.5264629125595093, 0.14387592673301697, 0.03901252523064613)","(0.5265788435935974, 0.18582630157470703, 0.04431046172976494)","(0.5187772512435913, 0.2199251651763916, 0.04438532516360283)","(0.4725407361984253, 0.17860616743564606, 0.022668886929750443)","(0.4868547320365906, 0.11772577464580536, 0.03740568086504936)","(0.4965352714061737, 0.13396921753883362, 0.04753626137971878)","(0.4998159110546112, 0.16093367338180542, 0.05393234267830849)",Reach
2440,"(0.4825621545314789, 0.40208208560943604, -1.9104598436570086e-07)","(0.5473653674125671, 0.38989853858947754, 0.021699611097574234)","(0.5740702152252197, 0.332724928855896, 0.03652936592698097)","(0.5801907777786255, 0.26831018924713135, 0.04936031252145767)","(0.5725788474082947, 0.23037683963775635, 0.06204210966825485)","(0.5723999738693237, 0.2099771648645401, 0.02461383491754532)","(0.5879048705101013, 0.18516655266284943, 0.043008118867874146)","(0.5845125317573547, 0.22172775864601135, 0.05252446234226227)","(0.5763753652572632, 0.2494974136352539, 0.058456260710954666)","(0.5382240414619446, 0.17525145411491394, 0.021486958488821983)","(0.5618184804916382, 0.15249834954738617, 0.04873329773545265)","(0.5596065521240234, 0.19287651777267456, 0.05898671597242355)","(0.5514450669288635, 0.22133959829807281, 0.061541005969047546)","(0.5025901198387146, 0.17044827342033386, 0.021516740322113037)","(0.5233645439147949, 0.14829862117767334, 0.04332540184259415)","(0.5233733057975769, 0.19011901319026947, 0.0490715429186821)","(0.515744686126709, 0.22334866225719452, 0.048314597457647324)","(0.47180745005607605, 0.18233497440814972, 0.024007033556699753)","(0.4857448935508728, 0.12048172950744629, 0.040999192744493484)","(0.4958522319793701, 0.13538946211338043, 0.051458630710840225)","(0.49933263659477234, 0.16124780476093292, 0.057400912046432495)",Reach
2441,"(0.48454779386520386, 0.39744439721107483, -1.4557519989466527e-07)","(0.5482189655303955, 0.3883923292160034, 0.017492709681391716)","(0.5743832588195801, 0.33256781101226807, 0.0304223895072937)","(0.5796872973442078, 0.26907792687416077, 0.04195556044578552)","(0.5718636512756348, 0.23080001771450043, 0.053178537636995316)","(0.5752372741699219, 0.210000142455101, 0.020833682268857956)","(0.5909952521324158, 0.19483423233032227, 0.03726091608405113)","(0.5862884521484375, 0.22795265913009644, 0.045246001332998276)","(0.5774180293083191, 0.25088050961494446, 0.050202738493680954)","(0.541088342666626, 0.1743287593126297, 0.018511420115828514)","(0.565174400806427, 0.15062466263771057, 0.042503196746110916)","(0.5639446973800659, 0.18583664298057556, 0.05115477740764618)","(0.5561445951461792, 0.2141108214855194, 0.053541552275419235)","(0.5050613880157471, 0.168033629655838, 0.018967915326356888)","(0.5241063237190247, 0.14931844174861908, 0.03781357407569885)","(0.5246031880378723, 0.18934480845928192, 0.04208148643374443)","(0.5174387097358704, 0.22234965860843658, 0.04138633608818054)","(0.4731717109680176, 0.17871102690696716, 0.021527105942368507)","(0.486653596162796, 0.12152281403541565, 0.036321479827165604)","(0.4972982704639435, 0.13297531008720398, 0.04563666135072708)","(0.5015432834625244, 0.15603044629096985, 0.051353469491004944)",Reach
2442,"(0.48628392815589905, 0.39989110827445984, -1.7993473022670514e-07)","(0.550628125667572, 0.38471105694770813, 0.022310558706521988)","(0.575106143951416, 0.32625988125801086, 0.0370139516890049)","(0.5812519192695618, 0.26242491602897644, 0.05019067972898483)","(0.5740456581115723, 0.22490213811397552, 0.06331079453229904)","(0.573681652545929, 0.2109699249267578, 0.02143264189362526)","(0.5917325019836426, 0.1946556568145752, 0.0412026084959507)","(0.5871145129203796, 0.22958414256572723, 0.05223734304308891)","(0.578261137008667, 0.25467902421951294, 0.05887337401509285)","(0.5398797988891602, 0.17639073729515076, 0.018677862361073494)","(0.565331220626831, 0.15500451624393463, 0.04628054052591324)","(0.5635259747505188, 0.19234266877174377, 0.05748971924185753)","(0.5554500818252563, 0.2197614461183548, 0.060559678822755814)","(0.5046204924583435, 0.17145907878875732, 0.019683685153722763)","(0.525985062122345, 0.14974220097064972, 0.04285315424203873)","(0.5273600816726685, 0.19039538502693176, 0.049476176500320435)","(0.5208355188369751, 0.22376777231693268, 0.04891161993145943)","(0.47425296902656555, 0.18418973684310913, 0.023244034498929977)","(0.4896281361579895, 0.12382146716117859, 0.04183008149266243)","(0.5002100467681885, 0.13867688179016113, 0.05319931358098984)","(0.5040464401245117, 0.1639653742313385, 0.05938846245408058)",Reach
2443,"(0.4891243278980255, 0.4026392102241516, -1.4284645999396162e-07)","(0.5529501438140869, 0.38740605115890503, 0.020326761528849602)","(0.5772726535797119, 0.3282229006290436, 0.0339459553360939)","(0.5822752118110657, 0.264204740524292, 0.04625125974416733)","(0.5730876922607422, 0.22603261470794678, 0.058529071509838104)","(0.5775948166847229, 0.219757542014122, 0.01814315654337406)","(0.5933672189712524, 0.19982095062732697, 0.03484872728586197)","(0.5885932445526123, 0.2277614325284958, 0.045527659356594086)","(0.5797580480575562, 0.24971596896648407, 0.05249490961432457)","(0.5436927080154419, 0.18288931250572205, 0.01499621570110321)","(0.5683308839797974, 0.1508859395980835, 0.036399874836206436)","(0.5670763254165649, 0.18342643976211548, 0.047145869582891464)","(0.559236466884613, 0.20986774563789368, 0.05213139206171036)","(0.5075685381889343, 0.17482444643974304, 0.015320629812777042)","(0.5255213379859924, 0.1479032039642334, 0.03297504782676697)","(0.5265665054321289, 0.18649822473526, 0.03990330547094345)","(0.5200662016868591, 0.2182409167289734, 0.04178350046277046)","(0.4755529761314392, 0.18643638491630554, 0.018152782693505287)","(0.48991090059280396, 0.12518754601478577, 0.03310256451368332)","(0.501025378704071, 0.1399151086807251, 0.04448327794671059)","(0.5054579973220825, 0.16586986184120178, 0.05207302048802376)",Reach
2444,"(0.489666223526001, 0.4032280147075653, -1.3993272318657546e-07)","(0.5533059239387512, 0.38706690073013306, 0.017339417710900307)","(0.5773731470108032, 0.32665249705314636, 0.02847837470471859)","(0.5819419622421265, 0.2643132507801056, 0.03814413398504257)","(0.5731393098831177, 0.2263360619544983, 0.04759276285767555)","(0.5763516426086426, 0.21700413525104523, 0.015377320349216461)","(0.5936529636383057, 0.19753149151802063, 0.02933400869369507)","(0.5892183184623718, 0.22772705554962158, 0.03695559874176979)","(0.5802893042564392, 0.2510858476161957, 0.04160258546471596)","(0.542277455329895, 0.182155579328537, 0.01208590343594551)","(0.5679808855056763, 0.1529025286436081, 0.03255857154726982)","(0.5663079023361206, 0.1857692152261734, 0.04144110903143883)","(0.5572862029075623, 0.21320520341396332, 0.04421110823750496)","(0.5069069266319275, 0.17632262408733368, 0.01177324540913105)","(0.5245614647865295, 0.14379969239234924, 0.028231268748641014)","(0.5259742736816406, 0.17996624112129211, 0.03341729938983917)","(0.5196008086204529, 0.21348249912261963, 0.033325884491205215)","(0.4764120578765869, 0.18865662813186646, 0.013626051135361195)","(0.49169591069221497, 0.12814213335514069, 0.02592955343425274)","(0.5027048587799072, 0.14238421618938446, 0.03516903147101402)","(0.5065178871154785, 0.16819411516189575, 0.040949560701847076)",Reach
2445,"(0.48977842926979065, 0.40427184104919434, -1.484593781242438e-07)","(0.5546197891235352, 0.3876144289970398, 0.01739165559411049)","(0.5790069103240967, 0.32694900035858154, 0.027648787945508957)","(0.5833115577697754, 0.2637650966644287, 0.03680606186389923)","(0.5729999542236328, 0.22610844671726227, 0.04556959867477417)","(0.5800781846046448, 0.21634504199028015, 0.012516449205577374)","(0.5960180759429932, 0.20304034650325775, 0.026513729244470596)","(0.5899944305419922, 0.23318901658058167, 0.03374922275543213)","(0.5804756283760071, 0.2537442743778229, 0.037545107305049896)","(0.544288694858551, 0.18067501485347748, 0.008999328128993511)","(0.5698260068893433, 0.1557353138923645, 0.029301077127456665)","(0.5669364333152771, 0.19020000100135803, 0.03838144987821579)","(0.5569028854370117, 0.2183367758989334, 0.041008297353982925)","(0.5077987909317017, 0.1759348213672638, 0.008840330876410007)","(0.5247411131858826, 0.14239704608917236, 0.025588246062397957)","(0.5259608030319214, 0.1767163723707199, 0.03148696571588516)","(0.5196678042411804, 0.2099093496799469, 0.031488820910453796)","(0.4767262935638428, 0.1903410404920578, 0.0108710415661335)","(0.4918524920940399, 0.13390490412712097, 0.023523494601249695)","(0.503820538520813, 0.1484825760126114, 0.033196378499269485)","(0.5084797143936157, 0.17348897457122803, 0.039046768099069595)",Grasp
2446,"(0.49003931879997253, 0.4035947620868683, -1.59283047196368e-07)","(0.5544777512550354, 0.3869975209236145, 0.01980319805443287)","(0.5790776014328003, 0.325876384973526, 0.03263944014906883)","(0.5848981738090515, 0.2633543014526367, 0.043863311409950256)","(0.5764915943145752, 0.22652237117290497, 0.05489715188741684)","(0.5769975185394287, 0.2162339687347412, 0.01883845590054989)","(0.5948922038078308, 0.19833113253116608, 0.03565286099910736)","(0.5907543301582336, 0.23060418665409088, 0.04496908560395241)","(0.5818711519241333, 0.2550623118877411, 0.05062326416373253)","(0.5426772236824036, 0.18034327030181885, 0.01587768644094467)","(0.5683910250663757, 0.15810030698776245, 0.04016565531492233)","(0.5664934515953064, 0.19413438439369202, 0.05013866350054741)","(0.5577934384346008, 0.2218262404203415, 0.052937038242816925)","(0.5072205066680908, 0.17479482293128967, 0.016271738335490227)","(0.5264740586280823, 0.14761747419834137, 0.03657224401831627)","(0.5279746651649475, 0.18559032678604126, 0.04248325154185295)","(0.5218868255615234, 0.21912607550621033, 0.041918933391571045)","(0.4771716594696045, 0.18774521350860596, 0.0189898069947958)","(0.49352502822875977, 0.13082116842269897, 0.03501404821872711)","(0.5042260885238647, 0.14532160758972168, 0.045394763350486755)","(0.5076014399528503, 0.16974325478076935, 0.05125813186168671)",Grasp
2447,"(0.49110648036003113, 0.40032607316970825, -1.27901486735027e-07)","(0.5550290942192078, 0.38518285751342773, 0.018775245174765587)","(0.5796137452125549, 0.3256048262119293, 0.03101668879389763)","(0.5849103927612305, 0.2630065679550171, 0.0420127734541893)","(0.5757554769515991, 0.22522138059139252, 0.05269209295511246)","(0.5803586840629578, 0.2195676565170288, 0.01579214259982109)","(0.5969619750976562, 0.2035139501094818, 0.032787296921014786)","(0.592383861541748, 0.23229193687438965, 0.042944978922605515)","(0.5840427875518799, 0.2526598870754242, 0.04883289337158203)","(0.5454005002975464, 0.18314042687416077, 0.012632140889763832)","(0.5704042315483093, 0.15552058815956116, 0.03503674641251564)","(0.5689336061477661, 0.18823972344398499, 0.04526736959815025)","(0.5607904195785522, 0.21503230929374695, 0.048871319741010666)","(0.5090806484222412, 0.1765187531709671, 0.012965778820216656)","(0.5272201299667358, 0.1475924849510193, 0.031171247363090515)","(0.5287593603134155, 0.18455281853675842, 0.03708212822675705)","(0.5228484272956848, 0.21683630347251892, 0.037275489419698715)","(0.47779515385627747, 0.18824326992034912, 0.015656813979148865)","(0.4943305253982544, 0.13153520226478577, 0.02973109483718872)","(0.5053346157073975, 0.1488839089870453, 0.03989865258336067)","(0.5091032385826111, 0.1758449375629425, 0.04614252224564552)",Grasp
2448,"(0.4908265173435211, 0.40270358324050903, -1.6397294189118838e-07)","(0.554452657699585, 0.38831081986427307, 0.020296482369303703)","(0.5798106789588928, 0.3291073441505432, 0.03350638970732689)","(0.5851977467536926, 0.2667124569416046, 0.04518217593431473)","(0.5763384699821472, 0.22895890474319458, 0.0566042922437191)","(0.5818777084350586, 0.2178313285112381, 0.019091563299298286)","(0.597371518611908, 0.20304080843925476, 0.036464445292949677)","(0.5910021662712097, 0.23419082164764404, 0.045943137258291245)","(0.5815726518630981, 0.25537413358688354, 0.051326531916856766)","(0.547080397605896, 0.1823839247226715, 0.015308557078242302)","(0.5718532800674438, 0.1564376801252365, 0.03907380253076553)","(0.5684711337089539, 0.19173464179039001, 0.04910913109779358)","(0.5587758421897888, 0.21813198924064636, 0.05216239020228386)","(0.5106585025787354, 0.17625105381011963, 0.014980482868850231)","(0.5289477705955505, 0.15073320269584656, 0.03441031277179718)","(0.5288029909133911, 0.19088131189346313, 0.04063279926776886)","(0.5215259790420532, 0.22387325763702393, 0.04069561883807182)","(0.47887319326400757, 0.18779391050338745, 0.017010392621159554)","(0.49443548917770386, 0.12845370173454285, 0.03228721395134926)","(0.5051319599151611, 0.14343015849590302, 0.04297025129199028)","(0.5092610716819763, 0.16765594482421875, 0.04929197207093239)",Grasp
2449,"(0.49081456661224365, 0.4038116931915283, -1.6226529453433614e-07)","(0.554449737071991, 0.3887557089328766, 0.0209176205098629)","(0.5803929567337036, 0.33092719316482544, 0.0345282144844532)","(0.5878024697303772, 0.2687814235687256, 0.04656539857387543)","(0.5808553695678711, 0.2305060625076294, 0.058406196534633636)","(0.581018328666687, 0.2170829325914383, 0.0196766946464777)","(0.5975123047828674, 0.20360839366912842, 0.03827417269349098)","(0.5924584865570068, 0.23549193143844604, 0.04892294108867645)","(0.583516001701355, 0.25769075751304626, 0.05528460443019867)","(0.5466862916946411, 0.1823078691959381, 0.01626603491604328)","(0.5721197724342346, 0.1591561734676361, 0.04176165163516998)","(0.5699481964111328, 0.19376203417778015, 0.05244871601462364)","(0.5608717203140259, 0.22009798884391785, 0.05562428757548332)","(0.5106236934661865, 0.1766645610332489, 0.016439810395240784)","(0.5302819609642029, 0.15351679921150208, 0.03729384392499924)","(0.5307977199554443, 0.19467510282993317, 0.043666448444128036)","(0.523737907409668, 0.228494331240654, 0.04350454732775688)","(0.4793059527873993, 0.1885099560022354, 0.019038371741771698)","(0.4952291250228882, 0.12816588580608368, 0.03524726256728172)","(0.5064467191696167, 0.14194680750370026, 0.04604346305131912)","(0.5109004378318787, 0.1660194993019104, 0.05229638144373894)",Grasp
2450,"(0.4900360107421875, 0.40434736013412476, -1.658021773209839e-07)","(0.5549726486206055, 0.3895384669303894, 0.020779859274625778)","(0.580660343170166, 0.32986095547676086, 0.03526740148663521)","(0.5861666798591614, 0.268104612827301, 0.04816411808133125)","(0.5784335732460022, 0.23060980439186096, 0.06076585501432419)","(0.5809997320175171, 0.21476219594478607, 0.022646764293313026)","(0.5977585315704346, 0.20250952243804932, 0.04250766336917877)","(0.5922568440437317, 0.23424093425273895, 0.05316919833421707)","(0.5826636552810669, 0.2568742632865906, 0.05934605747461319)","(0.5461452007293701, 0.1802826225757599, 0.01985241286456585)","(0.570192813873291, 0.16306334733963013, 0.047368768602609634)","(0.5673409700393677, 0.19867394864559174, 0.05780961364507675)","(0.5583071708679199, 0.22610893845558167, 0.06036326661705971)","(0.5098810195922852, 0.17612844705581665, 0.02046346105635166)","(0.5283859968185425, 0.15402479469776154, 0.04257072135806084)","(0.5284044146537781, 0.19337156414985657, 0.04814579337835312)","(0.5215200781822205, 0.22663205862045288, 0.04709187150001526)","(0.4788512587547302, 0.18939851224422455, 0.02348456345498562)","(0.4949975311756134, 0.13016656041145325, 0.04001998528838158)","(0.5057483911514282, 0.14211931824684143, 0.0500514954328537)","(0.5098003149032593, 0.16445714235305786, 0.055637553334236145)",Grasp
2451,"(0.49107086658477783, 0.40267762541770935, -1.3356421391108597e-07)","(0.5548683404922485, 0.3915410041809082, 0.01839292049407959)","(0.5811126828193665, 0.33413708209991455, 0.0318022221326828)","(0.5860176086425781, 0.27250048518180847, 0.04413701966404915)","(0.5764180421829224, 0.23410123586654663, 0.05617257207632065)","(0.5839630961418152, 0.2181592434644699, 0.019780175760388374)","(0.5989406704902649, 0.2078232765197754, 0.03843644633889198)","(0.5931358933448792, 0.23652014136314392, 0.04851081594824791)","(0.5839567184448242, 0.2555926442146301, 0.05421579256653786)","(0.5491800308227539, 0.18244224786758423, 0.017132462933659554)","(0.5724673867225647, 0.15932974219322205, 0.041984181851148605)","(0.5702781081199646, 0.1917424201965332, 0.05179734155535698)","(0.5616542100906372, 0.2189149558544159, 0.054718267172575)","(0.5125711560249329, 0.17632094025611877, 0.017677754163742065)","(0.5284546613693237, 0.15493741631507874, 0.03709855303168297)","(0.5280671119689941, 0.19317352771759033, 0.04182581976056099)","(0.5207615494728088, 0.22523224353790283, 0.041145626455545425)","(0.48054298758506775, 0.18737946450710297, 0.020456673577427864)","(0.49551260471343994, 0.12863096594810486, 0.0348237007856369)","(0.505934476852417, 0.14272263646125793, 0.04421135410666466)","(0.5099015235900879, 0.16749659180641174, 0.049875009804964066)",Grasp
2452,"(0.4929698407649994, 0.40225622057914734, -1.5836066324936837e-07)","(0.5552101731300354, 0.393380343914032, 0.016505589708685875)","(0.5823153257369995, 0.33986249566078186, 0.028081325814127922)","(0.5870810151100159, 0.2790164351463318, 0.03826355189085007)","(0.577612042427063, 0.24004317820072174, 0.04805731773376465)","(0.5866796374320984, 0.2155582755804062, 0.019240660592913628)","(0.6006186008453369, 0.2070934921503067, 0.03401810675859451)","(0.593665599822998, 0.23855255544185638, 0.04030131548643112)","(0.5833337903022766, 0.2598426043987274, 0.04373830556869507)","(0.5521499514579773, 0.1793825924396515, 0.016171110793948174)","(0.5748953819274902, 0.16161751747131348, 0.03866586089134216)","(0.5709459781646729, 0.1951412558555603, 0.046324435621500015)","(0.5610132217407227, 0.22243043780326843, 0.0476226881146431)","(0.5158485770225525, 0.17303359508514404, 0.015721073374152184)","(0.5322323441505432, 0.15351130068302155, 0.03256278112530708)","(0.5311282873153687, 0.1913401484489441, 0.036119479686021805)","(0.5234826803207397, 0.2241317480802536, 0.034838613122701645)","(0.4833080768585205, 0.18403218686580658, 0.017268547788262367)","(0.49781689047813416, 0.1276215761899948, 0.02918270416557789)","(0.5075695514678955, 0.1412636935710907, 0.03745848685503006)","(0.5112985968589783, 0.1653193235397339, 0.04260664060711861)",Grasp
2453,"(0.4934943616390228, 0.4041474461555481, -1.5392878083275718e-07)","(0.5567646622657776, 0.39557862281799316, 0.015039801597595215)","(0.5855042934417725, 0.3427932858467102, 0.025497235357761383)","(0.5896586179733276, 0.28008854389190674, 0.034991536289453506)","(0.5801705718040466, 0.24064625799655914, 0.04410603269934654)","(0.58866947889328, 0.21509863436222076, 0.015973547473549843)","(0.6005358695983887, 0.2068891078233719, 0.030635127797722816)","(0.5931110978126526, 0.2383514642715454, 0.03721708059310913)","(0.5832905173301697, 0.2591949701309204, 0.040588364005088806)","(0.5529847741127014, 0.18049782514572144, 0.012890512123703957)","(0.574181079864502, 0.1643587052822113, 0.034945063292980194)","(0.5694169998168945, 0.1981019675731659, 0.04294956102967262)","(0.5596510171890259, 0.22600024938583374, 0.04445387050509453)","(0.516000509262085, 0.1753406524658203, 0.012528114952147007)","(0.5298828482627869, 0.1549096554517746, 0.028731152415275574)","(0.5281457304954529, 0.19134081900119781, 0.033069856464862823)","(0.5208768844604492, 0.22417910397052765, 0.03232726827263832)","(0.48267418146133423, 0.18757924437522888, 0.01403041835874319)","(0.4968200922012329, 0.12955547869205475, 0.024640461429953575)","(0.5071385502815247, 0.1391637772321701, 0.032769616693258286)","(0.5123165249824524, 0.16000708937644958, 0.03800482675433159)",Grasp
2454,"(0.4945160150527954, 0.40498676896095276, -1.7645614036609913e-07)","(0.5587010979652405, 0.39654305577278137, 0.016941245645284653)","(0.5869486927986145, 0.34094852209091187, 0.0292014442384243)","(0.5918297171592712, 0.279168963432312, 0.03982944041490555)","(0.5819636583328247, 0.24040520191192627, 0.04990878701210022)","(0.5894150733947754, 0.2142927348613739, 0.021440595388412476)","(0.6014273166656494, 0.20677140355110168, 0.037321556359529495)","(0.595049262046814, 0.23851287364959717, 0.04368298128247261)","(0.5857519507408142, 0.2597405016422272, 0.04679752513766289)","(0.5547096729278564, 0.17975834012031555, 0.018095338717103004)","(0.574553906917572, 0.17029109597206116, 0.042098626494407654)","(0.5700401663780212, 0.2049987018108368, 0.049416180700063705)","(0.5607196688652039, 0.2321428507566452, 0.05001579225063324)","(0.5182480812072754, 0.17447377741336823, 0.017340030521154404)","(0.5332306027412415, 0.1556117832660675, 0.034644294530153275)","(0.5313684940338135, 0.19305527210235596, 0.03796953707933426)","(0.5238786339759827, 0.2257772535085678, 0.036328356713056564)","(0.48539644479751587, 0.18621107935905457, 0.018564915284514427)","(0.49793288111686707, 0.1260136216878891, 0.029948124662041664)","(0.5075111985206604, 0.13808347284793854, 0.037824828177690506)","(0.5117071270942688, 0.1623084992170334, 0.04276717081665993)",Grasp
