Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2574,"(0.38950979709625244, 0.4318296015262604, -3.7255551887938054e-07)","(0.45728665590286255, 0.3941999077796936, 0.00026118295500054955)","(0.5090469717979431, 0.4292536675930023, 0.017916394397616386)","(0.5348966717720032, 0.4707479476928711, 0.040490664541721344)","(0.5324518084526062, 0.5012260675430298, 0.06639125943183899)","(0.5041455626487732, 0.5964685082435608, 0.023604849353432655)","(0.5333827137947083, 0.5726420283317566, 0.06001324951648712)","(0.5360878705978394, 0.5231974124908447, 0.08109499514102936)","(0.5288500189781189, 0.4898982346057892, 0.09237892180681229)","(0.46895721554756165, 0.6210688352584839, 0.03824301064014435)","(0.5013444423675537, 0.5935584902763367, 0.07886577397584915)","(0.5098127722740173, 0.545554518699646, 0.09175555408000946)","(0.5030112266540527, 0.5069149732589722, 0.09516562521457672)","(0.43671661615371704, 0.614396870136261, 0.05500751733779907)","(0.4683881998062134, 0.5983766317367554, 0.08785764127969742)","(0.4801948368549347, 0.5596253871917725, 0.09017550945281982)","(0.47349438071250916, 0.5241508483886719, 0.08594415336847305)","(0.41101694107055664, 0.5977416634559631, 0.07222040742635727)","(0.43883413076400757, 0.584408700466156, 0.09343048930168152)","(0.45085498690605164, 0.5560965538024902, 0.09716882556676865)","(0.44896838068962097, 0.5243091583251953, 0.0979117676615715)",Move
2575,"(0.38940370082855225, 0.43268871307373047, -3.535376720265049e-07)","(0.4579790234565735, 0.3966445326805115, 0.00028723428840748966)","(0.5101306438446045, 0.43004894256591797, 0.01944820210337639)","(0.5363622903823853, 0.4703661799430847, 0.04403126984834671)","(0.5322186350822449, 0.5017942190170288, 0.07228808104991913)","(0.5056402683258057, 0.5998863577842712, 0.02691204845905304)","(0.5331544876098633, 0.5708910226821899, 0.06782075017690659)","(0.5355529189109802, 0.5217989683151245, 0.09197886288166046)","(0.5290387868881226, 0.4901062250137329, 0.10505208373069763)","(0.4704311490058899, 0.6237967610359192, 0.04337593540549278)","(0.5024659633636475, 0.5937722325325012, 0.08832523226737976)","(0.5108773112297058, 0.5456206798553467, 0.10356883704662323)","(0.5045408606529236, 0.5063090920448303, 0.10853324830532074)","(0.4382847547531128, 0.6159233450889587, 0.06212930381298065)","(0.46985727548599243, 0.5976558923721313, 0.09874186664819717)","(0.48256462812423706, 0.5588811635971069, 0.10265697538852692)","(0.4765511751174927, 0.5226756930351257, 0.09942493587732315)","(0.4125581979751587, 0.5981833934783936, 0.08125442266464233)","(0.4411432147026062, 0.5826698541641235, 0.10483583807945251)","(0.4540179967880249, 0.5534980297088623, 0.10948457568883896)","(0.45290350914001465, 0.5200951099395752, 0.11102374643087387)",Move
2576,"(0.39181551337242126, 0.4366421103477478, -3.3766684737202013e-07)","(0.4578073024749756, 0.3976065516471863, -0.004082861356437206)","(0.5107006430625916, 0.4291086196899414, 0.008110268041491508)","(0.5372748374938965, 0.47259092330932617, 0.02540338784456253)","(0.5344547629356384, 0.5099706649780273, 0.04516086354851723)","(0.5079850554466248, 0.5987091064453125, 0.013240562751889229)","(0.535020649433136, 0.5692160725593567, 0.046835415065288544)","(0.5351976752281189, 0.5216478705406189, 0.06631030887365341)","(0.5268086791038513, 0.4916331470012665, 0.07601425796747208)","(0.4729064106941223, 0.6256171464920044, 0.027415331453084946)","(0.5037174224853516, 0.5926564335823059, 0.06452198326587677)","(0.510383129119873, 0.546826183795929, 0.07526034116744995)","(0.5020321011543274, 0.5112483501434326, 0.0765322893857956)","(0.4399956464767456, 0.6198869943618774, 0.04394117742776871)","(0.4706815481185913, 0.5992039442062378, 0.07371493428945541)","(0.4808669686317444, 0.5614510774612427, 0.07394513487815857)","(0.4734151363372803, 0.5270444750785828, 0.06768065690994263)","(0.41464659571647644, 0.6029706001281738, 0.060710664838552475)","(0.4420551657676697, 0.5866459608078003, 0.07906322926282883)","(0.45232489705085754, 0.5584242343902588, 0.08142103999853134)","(0.4489173889160156, 0.5276341438293457, 0.08071241527795792)",Move
2577,"(0.39324748516082764, 0.4407881200313568, -3.391237157757132e-07)","(0.4601842761039734, 0.3997306823730469, -0.00233574490994215)","(0.5128048658370972, 0.43239206075668335, 0.013446957804262638)","(0.5377249717712402, 0.47816741466522217, 0.03471885249018669)","(0.5325446724891663, 0.5158816576004028, 0.05909137800335884)","(0.5105901956558228, 0.6009440422058105, 0.020567240193486214)","(0.5364528298377991, 0.5685079097747803, 0.05795677751302719)","(0.5360564589500427, 0.5211731791496277, 0.07890855520963669)","(0.5270543098449707, 0.49192968010902405, 0.08933991938829422)","(0.47514808177948, 0.6276196837425232, 0.03556850180029869)","(0.5048337578773499, 0.5920566916465759, 0.0770924910902977)","(0.5104842185974121, 0.546642541885376, 0.08883258700370789)","(0.501215934753418, 0.5118871927261353, 0.09060564637184143)","(0.44229263067245483, 0.621751606464386, 0.052829522639513016)","(0.47179070115089417, 0.6002728343009949, 0.086387500166893)","(0.4817790687084198, 0.5622837543487549, 0.08722487092018127)","(0.4736354649066925, 0.5296947360038757, 0.08115871995687485)","(0.4156841039657593, 0.6049702763557434, 0.07029824703931808)","(0.4427935481071472, 0.5873618721961975, 0.09164372086524963)","(0.4527861475944519, 0.5579969882965088, 0.0949191153049469)","(0.4486332833766937, 0.5270517468452454, 0.09478633850812912)",Move
2578,"(0.3957024812698364, 0.44201716780662537, -3.332772848807508e-07)","(0.4620837867259979, 0.4012455940246582, -0.004607982933521271)","(0.5135805010795593, 0.43297886848449707, 0.0071011814288794994)","(0.5382230281829834, 0.477151095867157, 0.024195771664381027)","(0.5329949855804443, 0.5116751790046692, 0.04372802749276161)","(0.511247992515564, 0.601791501045227, 0.010255055502057076)","(0.5381096601486206, 0.5655257701873779, 0.042263489216566086)","(0.5374463200569153, 0.5184051394462585, 0.06069803237915039)","(0.5277915000915527, 0.48964837193489075, 0.06976333260536194)","(0.47523242235183716, 0.628950297832489, 0.023911911994218826)","(0.5055598616600037, 0.5899614691734314, 0.05997064337134361)","(0.5106654167175293, 0.5456971526145935, 0.0701393336057663)","(0.5008807182312012, 0.513068675994873, 0.07092412561178207)","(0.4415968656539917, 0.6228840947151184, 0.039976369589567184)","(0.47159314155578613, 0.5985982418060303, 0.068747378885746)","(0.4806101322174072, 0.5629714131355286, 0.06861793994903564)","(0.4720476567745209, 0.5315414667129517, 0.062164630740880966)","(0.4154507517814636, 0.6047449707984924, 0.0562128983438015)","(0.4417332410812378, 0.5859145522117615, 0.0736709013581276)","(0.45072901248931885, 0.5585999488830566, 0.07585090398788452)","(0.44613611698150635, 0.5292532444000244, 0.07513304054737091)",Move
2579,"(0.39808106422424316, 0.4457279443740845, -3.3642237440290046e-07)","(0.46290498971939087, 0.40168052911758423, -0.005734283477067947)","(0.51436847448349, 0.4320756793022156, 0.003600114258006215)","(0.539274275302887, 0.47513070702552795, 0.01775936223566532)","(0.5331276059150696, 0.5091767311096191, 0.033901412039995193)","(0.5135985016822815, 0.6032521724700928, 0.007728923577815294)","(0.538577139377594, 0.5618751645088196, 0.0353529118001461)","(0.5358201265335083, 0.5156872868537903, 0.049961525946855545)","(0.5248235464096069, 0.49026012420654297, 0.056388817727565765)","(0.4774027466773987, 0.631463348865509, 0.01944011263549328)","(0.5065438151359558, 0.5868174433708191, 0.05118279904127121)","(0.5091150999069214, 0.5434695482254028, 0.059222910553216934)","(0.4977267384529114, 0.5154748558998108, 0.05882455036044121)","(0.4434930384159088, 0.6261593103408813, 0.03321361914277077)","(0.4727734625339508, 0.5969196557998657, 0.057779353111982346)","(0.47951555252075195, 0.5619415640830994, 0.056708935648202896)","(0.4692133963108063, 0.5343119502067566, 0.05018375813961029)","(0.416989803314209, 0.6079298257827759, 0.04695001244544983)","(0.44270485639572144, 0.5876896977424622, 0.06142701953649521)","(0.44980451464653015, 0.561428427696228, 0.06317170709371567)","(0.44321075081825256, 0.535139799118042, 0.062419693917036057)",Move
2580,"(0.39997273683547974, 0.4481666386127472, -3.5083306215710763e-07)","(0.4645574390888214, 0.40333396196365356, -0.00605942215770483)","(0.5151175856590271, 0.4326605796813965, 0.0028543861117213964)","(0.5400097966194153, 0.4724763333797455, 0.016709303483366966)","(0.5335853695869446, 0.5040346384048462, 0.03249167650938034)","(0.515349805355072, 0.6049295663833618, 0.005604667589068413)","(0.5409411787986755, 0.5609295964241028, 0.03138317912817001)","(0.5381671786308289, 0.5150614976882935, 0.04490556940436363)","(0.5266109108924866, 0.48913154006004333, 0.05094588175415993)","(0.4786486327648163, 0.6336706280708313, 0.0172251146286726)","(0.5075150728225708, 0.5844541192054749, 0.047606270760297775)","(0.5092262029647827, 0.5416286587715149, 0.05508987978100777)","(0.49760693311691284, 0.5149644017219543, 0.054495926946401596)","(0.4444841146469116, 0.6287000179290771, 0.030913423746824265)","(0.4733034074306488, 0.5955836176872253, 0.05462462455034256)","(0.4797261655330658, 0.5612491369247437, 0.05338331311941147)","(0.46961918473243713, 0.5348103642463684, 0.04690930247306824)","(0.41813042759895325, 0.6100181937217712, 0.044527117162942886)","(0.4433698356151581, 0.5856438279151917, 0.05833606794476509)","(0.45000213384628296, 0.5597501397132874, 0.05988233909010887)","(0.44355329871177673, 0.5343379378318787, 0.05917593091726303)",Move
2581,"(0.3994799256324768, 0.4476335644721985, -3.4626853562258475e-07)","(0.46598684787750244, 0.4046221375465393, -0.008902213536202908)","(0.5166262984275818, 0.43615636229515076, -0.00017749452672433108)","(0.5395717024803162, 0.48160621523857117, 0.014730394817888737)","(0.5310173034667969, 0.5167122483253479, 0.03192085027694702)","(0.5146911144256592, 0.6068775057792664, 0.0013606188585981727)","(0.5402452945709229, 0.5606626272201538, 0.02857743203639984)","(0.5356395244598389, 0.5153643488883972, 0.04408560320734978)","(0.5226304531097412, 0.49316349625587463, 0.05119555443525314)","(0.4778490364551544, 0.6344364285469055, 0.014964055269956589)","(0.5076643228530884, 0.5873138308525085, 0.04639272019267082)","(0.5086909532546997, 0.5444915294647217, 0.055385131388902664)","(0.49628913402557373, 0.51933753490448, 0.055513784289360046)","(0.4437490999698639, 0.6279541254043579, 0.030625881627202034)","(0.4731124937534332, 0.5980719327926636, 0.054349660873413086)","(0.4788011610507965, 0.5635992288589478, 0.052909430116415024)","(0.4682067334651947, 0.538688063621521, 0.046055540442466736)","(0.41751354932785034, 0.609311044216156, 0.04614662006497383)","(0.44345951080322266, 0.586552619934082, 0.05911638215184212)","(0.44874316453933716, 0.5605632066726685, 0.059792354702949524)","(0.44102007150650024, 0.536961019039154, 0.05830887705087662)",Move
2582,"(0.40086159110069275, 0.45045343041419983, -3.4229216794301465e-07)","(0.46638715267181396, 0.4052412509918213, -0.004143872298300266)","(0.5174267888069153, 0.4369203448295593, 0.00782603956758976)","(0.5406742095947266, 0.48121216893196106, 0.024547891691327095)","(0.5325403809547424, 0.5156256556510925, 0.04334990307688713)","(0.5168243646621704, 0.6075310707092285, 0.014536711387336254)","(0.5404451489448547, 0.5646967887878418, 0.04495399445295334)","(0.53812575340271, 0.5185334086418152, 0.06020469218492508)","(0.5277881622314453, 0.49287164211273193, 0.06675324589014053)","(0.47972357273101807, 0.6361461877822876, 0.026332786306738853)","(0.5066540837287903, 0.5862248539924622, 0.061546191573143005)","(0.5082975625991821, 0.543341338634491, 0.06959202885627747)","(0.4968770742416382, 0.5164152383804321, 0.06897707283496857)","(0.4456058144569397, 0.6305984258651733, 0.040069807320833206)","(0.4728447496891022, 0.5964357256889343, 0.0673048347234726)","(0.47905218601226807, 0.5621147155761719, 0.06580226868391037)","(0.4689856171607971, 0.536300003528595, 0.058796752244234085)","(0.41824236512184143, 0.6124998927116394, 0.05378429591655731)","(0.4433352053165436, 0.587571918964386, 0.06960392743349075)","(0.45008406043052673, 0.5599635243415833, 0.07128788530826569)","(0.4436037540435791, 0.532954752445221, 0.07055989652872086)",Move
2583,"(0.40041664242744446, 0.45269307494163513, -3.5615218507700774e-07)","(0.4660934805870056, 0.40648776292800903, -0.0036825325805693865)","(0.5166807770729065, 0.43618080019950867, 0.009563994593918324)","(0.5399863719940186, 0.47874563932418823, 0.027798015624284744)","(0.5321722030639648, 0.5114449262619019, 0.0482315830886364)","(0.517291247844696, 0.6063721776008606, 0.01563139073550701)","(0.5405299663543701, 0.5642126798629761, 0.0469522699713707)","(0.5382941961288452, 0.5184534788131714, 0.06285522133111954)","(0.5279240012168884, 0.49230656027793884, 0.06992144137620926)","(0.4807935357093811, 0.6358039975166321, 0.028032073751091957)","(0.5072726607322693, 0.5857176780700684, 0.06459270417690277)","(0.5091788172721863, 0.5430409908294678, 0.07302309572696686)","(0.49811282753944397, 0.5155084133148193, 0.07248762249946594)","(0.44714945554733276, 0.6316823959350586, 0.04238959029316902)","(0.4741142988204956, 0.5966392159461975, 0.07089371979236603)","(0.48049506545066833, 0.5627164244651794, 0.06933275610208511)","(0.4708910882472992, 0.536888599395752, 0.062048837542533875)","(0.42014530301094055, 0.6152801513671875, 0.05675540491938591)","(0.44566619396209717, 0.5889540910720825, 0.07325051724910736)","(0.452335387468338, 0.561564028263092, 0.07471656799316406)","(0.44615352153778076, 0.5343673229217529, 0.07372193038463593)",Position
2584,"(0.401008665561676, 0.4534415304660797, -3.486812829578412e-07)","(0.4665084183216095, 0.407258540391922, -0.0029354041907936335)","(0.517792820930481, 0.4377571642398834, 0.011361410841345787)","(0.540998637676239, 0.48188620805740356, 0.030651550740003586)","(0.5330279469490051, 0.5164427161216736, 0.05224424600601196)","(0.5179536938667297, 0.6080721020698547, 0.019763393327593803)","(0.5408270359039307, 0.5642395615577698, 0.053068529814481735)","(0.5382760167121887, 0.517482340335846, 0.06893938779830933)","(0.5278439521789551, 0.4917217195034027, 0.07558269053697586)","(0.4812116026878357, 0.6372664570808411, 0.03253960981965065)","(0.5079944133758545, 0.585546612739563, 0.07158635556697845)","(0.5096578598022461, 0.5424894094467163, 0.07952533662319183)","(0.4980144798755646, 0.515661895275116, 0.07810107618570328)","(0.4477136433124542, 0.6326045989990234, 0.04732266440987587)","(0.4748880863189697, 0.5969522595405579, 0.07835877686738968)","(0.4817356765270233, 0.5619124174118042, 0.0765201598405838)","(0.4715532064437866, 0.5362966656684875, 0.06843585520982742)","(0.42036139965057373, 0.6159152984619141, 0.062095798552036285)","(0.4461934566497803, 0.588386058807373, 0.08054819703102112)","(0.4532167315483093, 0.5599716305732727, 0.08233674615621567)","(0.44673991203308105, 0.53269362449646, 0.0811983048915863)",Position
2585,"(0.4009791612625122, 0.4554513096809387, -3.5633738093565626e-07)","(0.4674334228038788, 0.40828269720077515, -0.0017009808216243982)","(0.5179443359375, 0.43650028109550476, 0.01453911792486906)","(0.5406274795532227, 0.475350022315979, 0.03586772829294205)","(0.532925009727478, 0.5061020255088806, 0.059558819979429245)","(0.5194631814956665, 0.6082983016967773, 0.022295460104942322)","(0.5419455170631409, 0.5633586049079895, 0.05678030475974083)","(0.5387588739395142, 0.5175894498825073, 0.07328003644943237)","(0.5277626514434814, 0.4929247498512268, 0.08045116811990738)","(0.48232582211494446, 0.6364924907684326, 0.03531625494360924)","(0.5082246661186218, 0.5846896171569824, 0.07567822933197021)","(0.5094000697135925, 0.5425291061401367, 0.08391354978084564)","(0.4975019693374634, 0.5167889595031738, 0.08265549689531326)","(0.4484046995639801, 0.6312130689620972, 0.05035155639052391)","(0.47473838925361633, 0.5966655611991882, 0.08213629573583603)","(0.48076164722442627, 0.5626443028450012, 0.07979654520750046)","(0.47036653757095337, 0.5392325520515442, 0.07142569124698639)","(0.4208943545818329, 0.614150881767273, 0.06555121392011642)","(0.4464329481124878, 0.5879427790641785, 0.0843951478600502)","(0.4525948166847229, 0.5602694153785706, 0.08585742861032486)","(0.44545310735702515, 0.5347704291343689, 0.08448951691389084)",Position
2586,"(0.40058672428131104, 0.4547751545906067, -3.5082288718513155e-07)","(0.4668930470943451, 0.41007471084594727, -0.00353739014826715)","(0.5175350308418274, 0.43735626339912415, 0.011736040003597736)","(0.5404388904571533, 0.47559651732444763, 0.033042389899492264)","(0.5318411588668823, 0.5075843334197998, 0.05702202767133713)","(0.5187010169029236, 0.6096587777137756, 0.017709461972117424)","(0.5415893793106079, 0.5624402761459351, 0.05300081521272659)","(0.537368893623352, 0.5165714025497437, 0.07077284902334213)","(0.5256130695343018, 0.4935177266597748, 0.07863638550043106)","(0.48181813955307007, 0.637249767780304, 0.03220635652542114)","(0.5093550086021423, 0.5852572917938232, 0.07363341748714447)","(0.5106108784675598, 0.5433754324913025, 0.08310065418481827)","(0.4985356032848358, 0.5190635323524475, 0.08208458125591278)","(0.4483118951320648, 0.6311575174331665, 0.04895540326833725)","(0.4757474958896637, 0.5974452495574951, 0.08200117945671082)","(0.482242614030838, 0.5631582736968994, 0.08047881722450256)","(0.4718400537967682, 0.5406718850135803, 0.07204622775316238)","(0.42096051573753357, 0.6138548851013184, 0.06575272232294083)","(0.4474286735057831, 0.5882418155670166, 0.08571384102106094)","(0.4530757963657379, 0.5609127283096313, 0.0877644345164299)","(0.44506534934043884, 0.5363249778747559, 0.08637630194425583)",Position
2587,"(0.40104368329048157, 0.4551786184310913, -3.4146430039072584e-07)","(0.46665701270103455, 0.41013652086257935, -0.003940299618989229)","(0.5171800851821899, 0.4370560050010681, 0.010814744979143143)","(0.5404698252677917, 0.47461795806884766, 0.03156029433012009)","(0.5321837663650513, 0.5062251687049866, 0.05493389070034027)","(0.5188756585121155, 0.6102890968322754, 0.016528295353055)","(0.54179847240448, 0.562859058380127, 0.05179485306143761)","(0.5374445915222168, 0.5167934894561768, 0.07003258913755417)","(0.5255553722381592, 0.4929710030555725, 0.07830207794904709)","(0.4819749593734741, 0.6381973624229431, 0.03114360198378563)","(0.5094975829124451, 0.5863350629806519, 0.0720776692032814)","(0.5110426545143127, 0.5442405939102173, 0.08183014392852783)","(0.49897459149360657, 0.518871545791626, 0.08123290538787842)","(0.4481923282146454, 0.6320360898971558, 0.04804582521319389)","(0.47581443190574646, 0.5984293818473816, 0.08064671605825424)","(0.48251113295555115, 0.5643463134765625, 0.07910711318254471)","(0.47220903635025024, 0.5409236550331116, 0.07087919116020203)","(0.42096152901649475, 0.614234447479248, 0.06500039249658585)","(0.4470890760421753, 0.5894405245780945, 0.08454388380050659)","(0.45334696769714355, 0.5627037286758423, 0.08625528961420059)","(0.445867657661438, 0.5375359058380127, 0.0847441777586937)",Position
2588,"(0.4014414846897125, 0.45593714714050293, -3.3844975177999004e-07)","(0.467925101518631, 0.411176860332489, -0.0031959277112036943)","(0.5187544226646423, 0.43854475021362305, 0.012079141102731228)","(0.5416337847709656, 0.47805851697921753, 0.03302978724241257)","(0.5325886607170105, 0.5112795829772949, 0.056557655334472656)","(0.5196022391319275, 0.6106528639793396, 0.020002778619527817)","(0.5418000817298889, 0.5627292394638062, 0.05576372146606445)","(0.5371584296226501, 0.5160740613937378, 0.07343730330467224)","(0.524817943572998, 0.492428183555603, 0.08118949085474014)","(0.4828436076641083, 0.6387308835983276, 0.034175124019384384)","(0.5097560286521912, 0.5855361819267273, 0.07569898664951324)","(0.510576069355011, 0.5431209802627563, 0.08465494215488434)","(0.49765443801879883, 0.5191100239753723, 0.08338486403226852)","(0.449319064617157, 0.6324907541275024, 0.050529442727565765)","(0.47621092200279236, 0.5979874730110168, 0.08341184258460999)","(0.48258164525032043, 0.5632049441337585, 0.08129976689815521)","(0.47141340374946594, 0.5404618978500366, 0.07260172069072723)","(0.42184677720069885, 0.6147448420524597, 0.06695283949375153)","(0.44758760929107666, 0.589514434337616, 0.08692413568496704)","(0.45348358154296875, 0.5620040893554688, 0.08876092731952667)","(0.4452996253967285, 0.5370228886604309, 0.08725306391716003)",Position
2589,"(0.40045061707496643, 0.4564298093318939, -3.4524595093898824e-07)","(0.4681609570980072, 0.412092924118042, -0.0022647855803370476)","(0.5189289450645447, 0.4389076828956604, 0.01524197869002819)","(0.5422061681747437, 0.4778542220592499, 0.038837794214487076)","(0.532846987247467, 0.5096882581710815, 0.06548774987459183)","(0.5191255211830139, 0.6117438673973083, 0.02385680563747883)","(0.5417129993438721, 0.5651119351387024, 0.06265328824520111)","(0.5376170873641968, 0.517868161201477, 0.08218862116336823)","(0.5258022546768188, 0.49334201216697693, 0.09104795753955841)","(0.48232918977737427, 0.63914555311203, 0.03937068581581116)","(0.5100492835044861, 0.5875413417816162, 0.08423157781362534)","(0.5114029049873352, 0.5443859696388245, 0.09456437826156616)","(0.4989926815032959, 0.5189773440361023, 0.09398969262838364)","(0.448896199464798, 0.6321913003921509, 0.05714012682437897)","(0.47641944885253906, 0.5994070768356323, 0.09290610998868942)","(0.4834018051624298, 0.5639256834983826, 0.09142652153968811)","(0.4725022315979004, 0.5404734015464783, 0.08287713676691055)","(0.42118433117866516, 0.6139684319496155, 0.07505735754966736)","(0.44759711623191833, 0.5897666811943054, 0.0969618558883667)","(0.45413219928741455, 0.5614606142044067, 0.0991407036781311)","(0.446416437625885, 0.5359122157096863, 0.09773768484592438)",Position
2590,"(0.3998936414718628, 0.4565538465976715, -3.4127015169360675e-07)","(0.4691014289855957, 0.41316157579421997, 2.9884546165703796e-05)","(0.5198265314102173, 0.4401555061340332, 0.019344480708241463)","(0.5426930785179138, 0.4803133010864258, 0.044516947120428085)","(0.5328871011734009, 0.5132758617401123, 0.07289575040340424)","(0.5202945470809937, 0.6113266944885254, 0.02852620743215084)","(0.5422006249427795, 0.5647301077842712, 0.06907010823488235)","(0.537333607673645, 0.5178853273391724, 0.08915454894304276)","(0.5249150991439819, 0.4940900206565857, 0.09832313656806946)","(0.48363497853279114, 0.6392016410827637, 0.043950505554676056)","(0.5108522772789001, 0.5883914828300476, 0.09113538265228271)","(0.5116152167320251, 0.5460601449012756, 0.1021907851099968)","(0.4987983703613281, 0.5206117033958435, 0.10205600410699844)","(0.45034903287887573, 0.6327869892120361, 0.061693720519542694)","(0.47715121507644653, 0.6007460951805115, 0.09983403235673904)","(0.4840066432952881, 0.5659790635108948, 0.09908979386091232)","(0.47283658385276794, 0.5426729321479797, 0.0908564105629921)","(0.4224172532558441, 0.6149759888648987, 0.07966957241296768)","(0.44840648770332336, 0.5903909206390381, 0.10359637439250946)","(0.4548509418964386, 0.5625231862068176, 0.10650919377803802)","(0.4471057057380676, 0.5373232364654541, 0.10554693639278412)",Position
2591,"(0.4014219641685486, 0.45773714780807495, -3.481660542092868e-07)","(0.4690678119659424, 0.41227132081985474, -0.0020056255161762238)","(0.5206279158592224, 0.4400492012500763, 0.014326776377856731)","(0.5437660813331604, 0.48205289244651794, 0.0362732857465744)","(0.5352711081504822, 0.5165891051292419, 0.06081759184598923)","(0.5213088989257812, 0.6123003959655762, 0.022340502589941025)","(0.544191837310791, 0.5653113722801208, 0.059143126010894775)","(0.5388845801353455, 0.5190082788467407, 0.07712992280721664)","(0.5259238481521606, 0.4963148832321167, 0.08499922603368759)","(0.4848044812679291, 0.6409846544265747, 0.03643256425857544)","(0.512417197227478, 0.5877832770347595, 0.0791390985250473)","(0.512628972530365, 0.5456692576408386, 0.0883164033293724)","(0.4989631474018097, 0.5218029618263245, 0.08712325990200043)","(0.45138558745384216, 0.6351105570793152, 0.05275644734501839)","(0.4791010618209839, 0.5998492240905762, 0.08674405515193939)","(0.48544636368751526, 0.5645208358764648, 0.08462119102478027)","(0.4739469885826111, 0.5416504740715027, 0.07574781775474548)","(0.4237368702888489, 0.6177977919578552, 0.06923320889472961)","(0.4505045413970947, 0.5899407863616943, 0.08985036611557007)","(0.4563460946083069, 0.561940610408783, 0.0916585624217987)","(0.44798266887664795, 0.5370113253593445, 0.09009999781847)",Position
2592,"(0.4009532332420349, 0.45820215344429016, -3.5294564781906956e-07)","(0.46988195180892944, 0.4136001765727997, -0.0003403089940547943)","(0.5208234190940857, 0.4409716725349426, 0.018564892932772636)","(0.5436769723892212, 0.482449471950531, 0.04328030347824097)","(0.5343224406242371, 0.5165372490882874, 0.07109452039003372)","(0.521793782711029, 0.6133474111557007, 0.02786971814930439)","(0.5436424612998962, 0.5672892928123474, 0.06772337108850479)","(0.5383874177932739, 0.5200527310371399, 0.0870659202337265)","(0.5257954001426697, 0.4963374435901642, 0.09566017240285873)","(0.48520344495773315, 0.6411184072494507, 0.04298676550388336)","(0.5126908421516418, 0.5902509093284607, 0.0891660526394844)","(0.5133709907531738, 0.546852707862854, 0.09942317754030228)","(0.5002909898757935, 0.5216541886329651, 0.09872033447027206)","(0.45190101861953735, 0.6346230506896973, 0.06039648875594139)","(0.4793381690979004, 0.6022607684135437, 0.09741077572107315)","(0.48616230487823486, 0.5659776926040649, 0.09593178331851959)","(0.4746542274951935, 0.5430060029029846, 0.08725497871637344)","(0.4239047169685364, 0.617233395576477, 0.07806192338466644)","(0.4507718086242676, 0.5918718576431274, 0.10107464343309402)","(0.45715638995170593, 0.5630843043327332, 0.10359680652618408)","(0.4489433169364929, 0.538169264793396, 0.10237819701433182)",Position
2593,"(0.40181028842926025, 0.4582728445529938, -3.5499667205840524e-07)","(0.4698273837566376, 0.41296708583831787, -0.0002744070952758193)","(0.5212412476539612, 0.4391065537929535, 0.01764743961393833)","(0.5447793006896973, 0.4784572720527649, 0.0410606786608696)","(0.5345180034637451, 0.5108205080032349, 0.06733903288841248)","(0.5229762196540833, 0.6135144829750061, 0.02586166188120842)","(0.5444398522377014, 0.5673063397407532, 0.06396395713090897)","(0.5398918390274048, 0.5199661254882812, 0.08240535855293274)","(0.5281515717506409, 0.4953296482563019, 0.09065142273902893)","(0.4862278401851654, 0.6415090560913086, 0.04007662087678909)","(0.5125623345375061, 0.5890669822692871, 0.0844741016626358)","(0.5132878422737122, 0.5458784699440002, 0.09399279206991196)","(0.5002922415733337, 0.5203188061714172, 0.09312305599451065)","(0.4524783790111542, 0.6359115839004517, 0.05664116516709328)","(0.47924038767814636, 0.601472020149231, 0.09247375279664993)","(0.48628607392311096, 0.5658658742904663, 0.09081277996301651)","(0.4751763641834259, 0.5417762398719788, 0.08238102495670319)","(0.4246276319026947, 0.6189127564430237, 0.07342910021543503)","(0.4507891833782196, 0.5922026634216309, 0.09589565545320511)","(0.4574495553970337, 0.5639269948005676, 0.09842059016227722)","(0.4496873915195465, 0.5382915735244751, 0.09746881574392319)",Position
