Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
953,"(0.7213929891586304, 0.3440497815608978, 1.805780769359444e-08)","(0.6547305583953857, 0.33357271552085876, 0.01705588959157467)","(0.6140305399894714, 0.3777483105659485, 0.034316565841436386)","(0.592406153678894, 0.4337482750415802, 0.054302576929330826)","(0.5692096948623657, 0.4606934189796448, 0.07718009501695633)","(0.6120429635047913, 0.5080820322036743, 0.01703774742782116)","(0.5808194279670715, 0.5357489585876465, 0.046896401792764664)","(0.571119487285614, 0.5093265771865845, 0.07191631197929382)","(0.5712062120437622, 0.48479917645454407, 0.08887724578380585)","(0.642982542514801, 0.5443276166915894, 0.023803792893886566)","(0.6043448448181152, 0.5707030892372131, 0.053976740688085556)","(0.5959948301315308, 0.5330367088317871, 0.0745471939444542)","(0.5982690453529358, 0.5072034597396851, 0.08728776127099991)","(0.6723945736885071, 0.5550321340560913, 0.03485457971692085)","(0.636845052242279, 0.5785672068595886, 0.06193547323346138)","(0.628143310546875, 0.5421457290649414, 0.07637159526348114)","(0.631309449672699, 0.513225793838501, 0.08327365666627884)","(0.6995856165885925, 0.5538593530654907, 0.04821767285466194)","(0.673577070236206, 0.5939096808433533, 0.07149422913789749)","(0.6627185940742493, 0.5715883374214172, 0.08577382564544678)","(0.660706102848053, 0.5430375337600708, 0.09570159763097763)",Release
954,"(0.7237602472305298, 0.34375590085983276, 6.519289996731459e-08)","(0.6563636660575867, 0.3334452509880066, 0.017615346238017082)","(0.6155552864074707, 0.3784773349761963, 0.03592642396688461)","(0.5939139723777771, 0.43346911668777466, 0.05711774900555611)","(0.5709912776947021, 0.4606700837612152, 0.08153805881738663)","(0.6147018074989319, 0.5087122917175293, 0.01862713322043419)","(0.5833044648170471, 0.5347141623497009, 0.050412118434906006)","(0.5722478032112122, 0.5140571594238281, 0.07879310846328735)","(0.5710146427154541, 0.49195387959480286, 0.09873386472463608)","(0.6457743048667908, 0.5440326929092407, 0.026408838108181953)","(0.6075586080551147, 0.569596529006958, 0.05859116464853287)","(0.597464919090271, 0.5372775197029114, 0.08412747830152512)","(0.5974074602127075, 0.5163654685020447, 0.10174426436424255)","(0.6745467185974121, 0.5542386770248413, 0.03830179199576378)","(0.6406503915786743, 0.5805071592330933, 0.06684999912977219)","(0.6285585761070251, 0.549941897392273, 0.08636496961116791)","(0.6276170611381531, 0.5249253511428833, 0.09805995225906372)","(0.7013905048370361, 0.5538528561592102, 0.05234033614397049)","(0.6761004328727722, 0.591556191444397, 0.07654134929180145)","(0.6637074947357178, 0.5727347135543823, 0.0933397114276886)","(0.6599633097648621, 0.5469316244125366, 0.10641681402921677)",Release
955,"(0.7253432273864746, 0.343601256608963, 8.682428642714513e-08)","(0.656562864780426, 0.3332592248916626, 0.019410980865359306)","(0.6155660152435303, 0.3798450231552124, 0.03892066702246666)","(0.5930522084236145, 0.43522852659225464, 0.06106257811188698)","(0.569638729095459, 0.46419569849967957, 0.08636479079723358)","(0.6141471862792969, 0.5092357993125916, 0.023032035678625107)","(0.5843147039413452, 0.5340358018875122, 0.058833714574575424)","(0.5739350914955139, 0.5113881826400757, 0.08992559462785721)","(0.5732299089431763, 0.4884604513645172, 0.11156015843153)","(0.6458159685134888, 0.5439766645431519, 0.03139501437544823)","(0.6085434556007385, 0.5706881880760193, 0.06713654100894928)","(0.5985513925552368, 0.5374715328216553, 0.09503865242004395)","(0.5986983776092529, 0.5155342817306519, 0.11441900581121445)","(0.6747965812683105, 0.5538703799247742, 0.044088032096624374)","(0.6412109732627869, 0.5791561603546143, 0.07615941762924194)","(0.6302827596664429, 0.5465450286865234, 0.0978073999285698)","(0.6307124495506287, 0.5205442905426025, 0.11082618683576584)","(0.7019063234329224, 0.5538579821586609, 0.05899754911661148)","(0.6762275695800781, 0.5900788307189941, 0.08617394417524338)","(0.6643246412277222, 0.5710739493370056, 0.10450322926044464)","(0.6607977151870728, 0.5455102324485779, 0.11852782219648361)",Release
956,"(0.7263005375862122, 0.343303382396698, 1.096752981766258e-07)","(0.6578357815742493, 0.3325398564338684, 0.01790059730410576)","(0.6161408424377441, 0.37852251529693604, 0.036523669958114624)","(0.5935670733451843, 0.43453437089920044, 0.05782320350408554)","(0.5702874064445496, 0.4636465013027191, 0.08226736634969711)","(0.6156030893325806, 0.5091672539710999, 0.023026922717690468)","(0.584545373916626, 0.5345191955566406, 0.05850803852081299)","(0.573758065700531, 0.5133893489837646, 0.08872922509908676)","(0.5728299021720886, 0.49122631549835205, 0.1094665378332138)","(0.6473010182380676, 0.5444846153259277, 0.031229816377162933)","(0.6092373132705688, 0.5696097612380981, 0.06679005920886993)","(0.5989282131195068, 0.537916362285614, 0.09310860931873322)","(0.5983870625495911, 0.51657634973526, 0.11093708127737045)","(0.6761837601661682, 0.5542603135108948, 0.04354124888777733)","(0.6422204375267029, 0.5792769193649292, 0.07526468485593796)","(0.6302495002746582, 0.5482485294342041, 0.09531313925981522)","(0.6292183995246887, 0.5228846073150635, 0.10682360082864761)","(0.7031162977218628, 0.5531139373779297, 0.05788196995854378)","(0.6770042777061462, 0.588560163974762, 0.08445485681295395)","(0.6640550494194031, 0.5693689584732056, 0.10185428708791733)","(0.659613311290741, 0.5437516570091248, 0.11496894061565399)",Release
957,"(0.7272636294364929, 0.3396872282028198, 1.441651704681135e-07)","(0.6577783226966858, 0.3294413089752197, 0.01717568188905716)","(0.6155739426612854, 0.37656503915786743, 0.03589046373963356)","(0.5929226875305176, 0.4328422546386719, 0.05728225037455559)","(0.5702413320541382, 0.4636721611022949, 0.08179362118244171)","(0.6153953671455383, 0.5085033178329468, 0.025073328986763954)","(0.5831097960472107, 0.5319271087646484, 0.06097213178873062)","(0.5717269778251648, 0.5121878385543823, 0.0907958522439003)","(0.5699962377548218, 0.490556925535202, 0.11121115833520889)","(0.6473492383956909, 0.5439932942390442, 0.03349817171692848)","(0.6090438365936279, 0.568293571472168, 0.06938596814870834)","(0.5977107882499695, 0.5379453301429749, 0.09501031041145325)","(0.5959541201591492, 0.5157518982887268, 0.11246227473020554)","(0.6767516136169434, 0.5533247590065002, 0.04578583687543869)","(0.6424223780632019, 0.5786327719688416, 0.07741323858499527)","(0.6298679113388062, 0.5485417246818542, 0.096787229180336)","(0.6280052661895752, 0.5226660966873169, 0.10806771367788315)","(0.7040964961051941, 0.5512718558311462, 0.06000382825732231)","(0.6771695017814636, 0.5870169401168823, 0.08630592375993729)","(0.663727343082428, 0.5683595538139343, 0.10334904491901398)","(0.6586822867393494, 0.5427157878875732, 0.1163831502199173)",Release
958,"(0.7278113961219788, 0.3356788456439972, 1.6431421556717396e-07)","(0.6582770347595215, 0.3260987401008606, 0.016317427158355713)","(0.6153419613838196, 0.3747328817844391, 0.03522412106394768)","(0.593010663986206, 0.43190452456474304, 0.05686483159661293)","(0.5700907707214355, 0.46290311217308044, 0.08193518221378326)","(0.6163686513900757, 0.5088536739349365, 0.026770245283842087)","(0.5825487971305847, 0.5328288674354553, 0.061883967369794846)","(0.5706465840339661, 0.5137590169906616, 0.0910395011305809)","(0.5687600374221802, 0.4915821850299835, 0.11135424673557281)","(0.6485805511474609, 0.5437951683998108, 0.03558832406997681)","(0.6101813912391663, 0.5692765116691589, 0.07122685015201569)","(0.5978044271469116, 0.5403081774711609, 0.0969308614730835)","(0.5948774814605713, 0.5179625749588013, 0.11490760743618011)","(0.6781675815582275, 0.5521700978279114, 0.04785660281777382)","(0.6437855958938599, 0.5794990658760071, 0.07904891669750214)","(0.6297268271446228, 0.5525466203689575, 0.09895507991313934)","(0.6261070370674133, 0.5279374122619629, 0.1111445426940918)","(0.7054184675216675, 0.5485087037086487, 0.06184200569987297)","(0.6784128546714783, 0.5848697423934937, 0.08766379952430725)","(0.6637386679649353, 0.5680416822433472, 0.10484711080789566)","(0.6572170257568359, 0.543651282787323, 0.11847954243421555)",Release
959,"(0.7280943393707275, 0.33301058411598206, 1.7533652396650723e-07)","(0.6589909791946411, 0.3240737318992615, 0.01439574547111988)","(0.6152822375297546, 0.3738407790660858, 0.03198333829641342)","(0.5937075018882751, 0.43374723196029663, 0.051759153604507446)","(0.5712600350379944, 0.46531468629837036, 0.07499025017023087)","(0.618575930595398, 0.5086106657981873, 0.02811163291335106)","(0.5835293531417847, 0.5354951024055481, 0.05870407074689865)","(0.5712845921516418, 0.5166277289390564, 0.08316507190465927)","(0.5688548684120178, 0.49471819400787354, 0.10022149980068207)","(0.6506511569023132, 0.5432719588279724, 0.03530985116958618)","(0.6120152473449707, 0.572037935256958, 0.06617189198732376)","(0.5984028577804565, 0.5445001721382141, 0.08712281286716461)","(0.5948804616928101, 0.5210618376731873, 0.10197675228118896)","(0.6808433532714844, 0.550853431224823, 0.045247822999954224)","(0.6463571786880493, 0.5824989676475525, 0.07157396525144577)","(0.6310060620307922, 0.5588924884796143, 0.08814490586519241)","(0.6263573169708252, 0.5345295071601868, 0.09862884134054184)","(0.7083110809326172, 0.544434666633606, 0.05671408772468567)","(0.6806659698486328, 0.584274411201477, 0.07851515710353851)","(0.6649707555770874, 0.5687149167060852, 0.0938655212521553)","(0.6580602526664734, 0.5444285869598389, 0.10656556487083435)",Reach
960,"(0.7308503985404968, 0.3330307602882385, 1.8209186691819923e-07)","(0.65925133228302, 0.32769107818603516, 0.018361365422606468)","(0.6161539554595947, 0.37812986969947815, 0.04038204252719879)","(0.5965566635131836, 0.4370592534542084, 0.06558443605899811)","(0.5744168758392334, 0.4703664779663086, 0.0948597863316536)","(0.6216606497764587, 0.5143018364906311, 0.030542800202965736)","(0.588633120059967, 0.5420801639556885, 0.0692892000079155)","(0.5752127766609192, 0.5263383388519287, 0.10247591137886047)","(0.5717005729675293, 0.5057998299598694, 0.12601913511753082)","(0.6548404693603516, 0.5456463694572449, 0.04076806828379631)","(0.6172397136688232, 0.5775388479232788, 0.07932028919458389)","(0.6026819944381714, 0.5518070459365845, 0.10992438346147537)","(0.5984281301498413, 0.530329167842865, 0.13257771730422974)","(0.6844495534896851, 0.5509836673736572, 0.054640185087919235)","(0.6506898403167725, 0.5816866159439087, 0.08822696655988693)","(0.634760320186615, 0.5576393008232117, 0.113319993019104)","(0.6294583082199097, 0.5346397757530212, 0.13036227226257324)","(0.7111557722091675, 0.5444871783256531, 0.0702826976776123)","(0.6833265423774719, 0.5818899869918823, 0.09825236350297928)","(0.6678138971328735, 0.5667777061462402, 0.11868547648191452)","(0.66078120470047, 0.5430970191955566, 0.13577888906002045)",Reach
961,"(0.7323049902915955, 0.3304751515388489, 1.6240366562669806e-07)","(0.6630219221115112, 0.32682377099990845, 0.014273463748395443)","(0.6180882453918457, 0.38077738881111145, 0.034624435007572174)","(0.600146472454071, 0.443942129611969, 0.05926148593425751)","(0.5779950022697449, 0.47661638259887695, 0.08814587444067001)","(0.6287241578102112, 0.5206562876701355, 0.021591423079371452)","(0.5930360555648804, 0.550284743309021, 0.054303791373968124)","(0.5786226987838745, 0.5344545841217041, 0.08235256373882294)","(0.5729920864105225, 0.513318657875061, 0.10207871347665787)","(0.663174033164978, 0.5519227981567383, 0.03159777820110321)","(0.6219634413719177, 0.586951494216919, 0.06293842196464539)","(0.6076518297195435, 0.557803750038147, 0.0875043049454689)","(0.6042383313179016, 0.5323197245597839, 0.10548610240221024)","(0.6936435699462891, 0.5560988783836365, 0.0451890267431736)","(0.6564396619796753, 0.5863983631134033, 0.07217752933502197)","(0.6412248015403748, 0.5587568283081055, 0.09155289828777313)","(0.6374536156654358, 0.5321558117866516, 0.10455267131328583)","(0.7191200256347656, 0.5457616448402405, 0.06055827438831329)","(0.6896167397499084, 0.5806714296340942, 0.08374334871768951)","(0.6743194460868835, 0.5621476769447327, 0.10032650083303452)","(0.6683821082115173, 0.5375113487243652, 0.1141686961054802)",Reach
962,"(0.734391987323761, 0.3313990533351898, 1.9641220205812715e-07)","(0.6678407192230225, 0.32936692237854004, 0.004174377769231796)","(0.6228216290473938, 0.3861997723579407, 0.01535138487815857)","(0.604006290435791, 0.4527469575405121, 0.030550166964530945)","(0.5828995704650879, 0.4875713586807251, 0.04876279458403587)","(0.6394732594490051, 0.529134213924408, 0.007212165277451277)","(0.6034133434295654, 0.5609302520751953, 0.02588541992008686)","(0.5859907269477844, 0.5454056859016418, 0.04123298451304436)","(0.5770238637924194, 0.5241173505783081, 0.05181672424077988)","(0.6744498610496521, 0.5597267150878906, 0.014845799654722214)","(0.6320370435714722, 0.6041805148124695, 0.0318467915058136)","(0.6150836944580078, 0.5769188404083252, 0.04484148696064949)","(0.6093952059745789, 0.5480555295944214, 0.05413064360618591)","(0.7041757702827454, 0.563042938709259, 0.024911435320973396)","(0.6668818593025208, 0.5969549417495728, 0.040464967489242554)","(0.6500754952430725, 0.5708262920379639, 0.0499555878341198)","(0.6447652578353882, 0.5431463718414307, 0.055491723120212555)","(0.728894829750061, 0.5505918264389038, 0.03588590398430824)","(0.7003448009490967, 0.58448326587677, 0.050811607390642166)","(0.6846587657928467, 0.5670629739761353, 0.06143540143966675)","(0.6784283518791199, 0.5418335199356079, 0.06967126578092575)",Reach
963,"(0.7382077574729919, 0.32541218400001526, 2.0417442669895536e-07)","(0.6718620657920837, 0.33251410722732544, 0.0002806945703923702)","(0.6284278035163879, 0.39607930183410645, 0.008207802660763264)","(0.6085171103477478, 0.4641984701156616, 0.020739397034049034)","(0.5855818390846252, 0.49599239230155945, 0.03634487837553024)","(0.650366485118866, 0.5362859964370728, -0.002014929661527276)","(0.61295086145401, 0.5736886262893677, 0.011126602068543434)","(0.5929064154624939, 0.558296799659729, 0.02366512641310692)","(0.5821876525878906, 0.5329636931419373, 0.03299295902252197)","(0.6869449019432068, 0.5634863972663879, 0.0060332166031003)","(0.6432977318763733, 0.6192823648452759, 0.017266923561692238)","(0.6239802837371826, 0.5906693935394287, 0.028577692806720734)","(0.6170125007629395, 0.557762622833252, 0.03749774023890495)","(0.7168054580688477, 0.5634740591049194, 0.01646205596625805)","(0.6791560053825378, 0.6056714057922363, 0.028134627267718315)","(0.6601510047912598, 0.5804036259651184, 0.0367325060069561)","(0.6539404392242432, 0.5509943962097168, 0.042195774614810944)","(0.7406752705574036, 0.5471411943435669, 0.027510130777955055)","(0.7115254998207092, 0.5834552049636841, 0.03996755927801132)","(0.693749725818634, 0.5676884651184082, 0.049549899995326996)","(0.6855906844139099, 0.5426791906356812, 0.05722321569919586)",Reach
964,"(0.7428503632545471, 0.3190658688545227, 1.464827334984875e-07)","(0.6752474904060364, 0.3305433988571167, 0.002800186863169074)","(0.6328734755516052, 0.3992803394794464, 0.01655806042253971)","(0.6140419244766235, 0.46720290184020996, 0.036545027047395706)","(0.5919325947761536, 0.4984157383441925, 0.061048079282045364)","(0.6586810350418091, 0.543194591999054, 0.0004769178631249815)","(0.6200588941574097, 0.5829943418502808, 0.02000909484922886)","(0.5987931489944458, 0.5623884201049805, 0.03919871896505356)","(0.5880740880966187, 0.5331932306289673, 0.053593188524246216)","(0.6951295137405396, 0.5659235119819641, 0.012278849259018898)","(0.6535122394561768, 0.6302012205123901, 0.028930453583598137)","(0.6312127709388733, 0.5992128252983093, 0.04582370072603226)","(0.6222859621047974, 0.5635154247283936, 0.05939628928899765)","(0.7247576713562012, 0.5614818334579468, 0.027222752571105957)","(0.6900581121444702, 0.6114850640296936, 0.04363326355814934)","(0.6688311100006104, 0.588477611541748, 0.05615536868572235)","(0.6599606275558472, 0.5592232942581177, 0.0649297907948494)","(0.7471386194229126, 0.5412102341651917, 0.043183475732803345)","(0.7208181023597717, 0.5802264213562012, 0.059877585619688034)","(0.7013910412788391, 0.5675539970397949, 0.07160989940166473)","(0.6907572746276855, 0.5433447360992432, 0.08138632029294968)",Reach
965,"(0.748113751411438, 0.3108590245246887, 1.5195836056136613e-07)","(0.6750237345695496, 0.33097755908966064, 0.007595915347337723)","(0.635844886302948, 0.3970271348953247, 0.02629167027771473)","(0.6151328682899475, 0.4558943510055542, 0.052281688898801804)","(0.5909420847892761, 0.4874493181705475, 0.08406078070402145)","(0.6605439782142639, 0.5400590896606445, 0.006657887250185013)","(0.6255251169204712, 0.5833936929702759, 0.04139847680926323)","(0.6043713092803955, 0.5624359846115112, 0.07643811404705048)","(0.5967751741409302, 0.5335190892219543, 0.10245267301797867)","(0.6976170539855957, 0.5598533749580383, 0.02436971850693226)","(0.6592844724655151, 0.6319056153297424, 0.05675350874662399)","(0.6370262503623962, 0.5999475717544556, 0.09067218750715256)","(0.629951536655426, 0.565265953540802, 0.11726212501525879)","(0.7272515296936035, 0.5538069605827332, 0.046339694410562515)","(0.6973698735237122, 0.6162985563278198, 0.07709729671478271)","(0.6749261617660522, 0.5950880646705627, 0.10397015511989594)","(0.665787935256958, 0.5666625499725342, 0.12276270240545273)","(0.7504549026489258, 0.534934401512146, 0.0695759654045105)","(0.7245846390724182, 0.5772849917411804, 0.09642420709133148)","(0.7051093578338623, 0.5683803558349609, 0.11552861332893372)","(0.694120466709137, 0.5484033823013306, 0.1314551830291748)",Reach
966,"(0.749509871006012, 0.3053107261657715, 1.7700115506613656e-07)","(0.677225649356842, 0.31710928678512573, 0.004769513849169016)","(0.635296642780304, 0.3810870349407196, 0.021099353209137917)","(0.6137967705726624, 0.4425603151321411, 0.04448477551341057)","(0.5889400243759155, 0.4705072045326233, 0.073623426258564)","(0.6615522503852844, 0.5273478627204895, 0.004320609848946333)","(0.6261523365974426, 0.5734639763832092, 0.034187447279691696)","(0.6048680543899536, 0.5524395704269409, 0.06433764100074768)","(0.596916913986206, 0.5243484973907471, 0.08662387728691101)","(0.6989554762840271, 0.5496786832809448, 0.02026752196252346)","(0.6597217321395874, 0.6285338997840881, 0.04647530987858772)","(0.63578861951828, 0.5996997356414795, 0.07430566102266312)","(0.6270546317100525, 0.5640848875045776, 0.09658535569906235)","(0.7291696667671204, 0.5450668334960938, 0.039998725056648254)","(0.6996890306472778, 0.6143720746040344, 0.06445186585187912)","(0.677474856376648, 0.5946201682090759, 0.08563362807035446)","(0.6684445738792419, 0.5642955899238586, 0.10087476670742035)","(0.7513748407363892, 0.5252940654754639, 0.06092769652605057)","(0.7250922918319702, 0.566950261592865, 0.08352316170930862)","(0.7053412199020386, 0.5563535690307617, 0.09950282424688339)","(0.6943530440330505, 0.5342316627502441, 0.11302106827497482)",Reach
967,"(0.7478557229042053, 0.29191774129867554, 1.7645271555011277e-07)","(0.6784053444862366, 0.2961466312408447, 0.0019257330568507314)","(0.6335178017616272, 0.35753947496414185, 0.013186211697757244)","(0.6095366477966309, 0.41775843501091003, 0.030183009803295135)","(0.5853947401046753, 0.4444589912891388, 0.05191504582762718)","(0.6588244438171387, 0.507732629776001, -0.0021240138448774815)","(0.6234784126281738, 0.5601663589477539, 0.01675669476389885)","(0.60182785987854, 0.5424667596817017, 0.03714862838387489)","(0.592919111251831, 0.5157416462898254, 0.052477311342954636)","(0.6956619024276733, 0.5342311859130859, 0.008623024448752403)","(0.6559998989105225, 0.6200858950614929, 0.021884143352508545)","(0.629682183265686, 0.5946583151817322, 0.03956662118434906)","(0.619350016117096, 0.5573233366012573, 0.05490751191973686)","(0.7269371151924133, 0.530881404876709, 0.02239261381328106)","(0.697411060333252, 0.6098191738128662, 0.03466523438692093)","(0.6724788546562195, 0.5943750143051147, 0.04750323295593262)","(0.6610258221626282, 0.5637437105178833, 0.05762737616896629)","(0.7495729923248291, 0.5064995288848877, 0.037272859364748)","(0.7227399349212646, 0.5508924722671509, 0.05081449821591377)","(0.7010621428489685, 0.541865885257721, 0.06154496595263481)","(0.689113974571228, 0.5200114846229553, 0.07095258682966232)",Reach
968,"(0.7444348931312561, 0.27771180868148804, 1.8182646499553812e-07)","(0.6754115223884583, 0.2779608368873596, 0.0007186165312305093)","(0.6282376646995544, 0.33054518699645996, 0.007956496439874172)","(0.6019734144210815, 0.38485243916511536, 0.01932160183787346)","(0.5793585181236267, 0.40903764963150024, 0.034172773361206055)","(0.6525936126708984, 0.4835239052772522, -0.005294494330883026)","(0.6175627112388611, 0.5413897633552551, 0.003138527274131775)","(0.5966478586196899, 0.5332481861114502, 0.014002476818859577)","(0.5866284370422363, 0.5091688632965088, 0.023297559469938278)","(0.6883503198623657, 0.5131900310516357, 0.0012995025608688593)","(0.6511247158050537, 0.6048063635826111, 0.0044633615761995316)","(0.6242079138755798, 0.5896763801574707, 0.014832474291324615)","(0.6111810803413391, 0.5553938150405884, 0.02569105289876461)","(0.7197685241699219, 0.5150923728942871, 0.010055775754153728)","(0.6921900510787964, 0.60045325756073, 0.01348078902810812)","(0.6676522493362427, 0.5895546078681946, 0.02125200256705284)","(0.6547877192497253, 0.5612404346466064, 0.02891610562801361)","(0.7434763312339783, 0.4952409565448761, 0.019768955186009407)","(0.7182297706604004, 0.544256329536438, 0.026250310242176056)","(0.6967776417732239, 0.5378464460372925, 0.03388258069753647)","(0.683758556842804, 0.5172788500785828, 0.04164774715900421)",Reach
969,"(0.738811731338501, 0.2642275094985962, 1.9233205250657193e-07)","(0.6711790561676025, 0.2628164291381836, 0.004089732188731432)","(0.6230570673942566, 0.3106782138347626, 0.011952187865972519)","(0.5947626829147339, 0.3613379895687103, 0.022618500515818596)","(0.5706043243408203, 0.3845912218093872, 0.036464985460042953)","(0.6460520029067993, 0.4613077640533447, -7.574562187073752e-05)","(0.6098923683166504, 0.5275893211364746, 0.005213490687310696)","(0.5902420878410339, 0.5260873436927795, 0.012642349116504192)","(0.5796664357185364, 0.5048760771751404, 0.01997026801109314)","(0.6808940768241882, 0.4909452497959137, 0.0039450726471841335)","(0.64598149061203, 0.5914450287818909, 0.005276021547615528)","(0.6202741861343384, 0.5846784114837646, 0.014400675892829895)","(0.6056606769561768, 0.5556148290634155, 0.0245896615087986)","(0.7126465439796448, 0.495246022939682, 0.009764045476913452)","(0.6868795156478882, 0.5880893468856812, 0.011596785858273506)","(0.6650694012641907, 0.5802730917930603, 0.020173462107777596)","(0.6527411937713623, 0.5539782047271729, 0.028946412727236748)","(0.7372981905937195, 0.47950851917266846, 0.0166555717587471)","(0.7144356369972229, 0.53761225938797, 0.02258562669157982)","(0.6944164037704468, 0.5332211852073669, 0.03170199692249298)","(0.6814107894897461, 0.5126037001609802, 0.040963348001241684)",Reach
970,"(0.7349865436553955, 0.2501280903816223, 2.0725302363189257e-07)","(0.6666185259819031, 0.24969878792762756, 0.009537610225379467)","(0.6201014518737793, 0.29620295763015747, 0.021357065066695213)","(0.5912986397743225, 0.343218058347702, 0.03625258430838585)","(0.5665155649185181, 0.3640419840812683, 0.055233389139175415)","(0.6404163837432861, 0.44749173521995544, 0.004918482154607773)","(0.6045905351638794, 0.5212158560752869, 0.016824211925268173)","(0.5843309760093689, 0.515014111995697, 0.03172635659575462)","(0.5732846260070801, 0.4911423921585083, 0.04494417458772659)","(0.6751877665519714, 0.4776214361190796, 0.010203806683421135)","(0.6403294205665588, 0.5763305425643921, 0.018427586182951927)","(0.6143403649330139, 0.5710572004318237, 0.0345856137573719)","(0.5994048714637756, 0.5453853011131287, 0.05036398023366928)","(0.7073184251785278, 0.4819808006286621, 0.01799791306257248)","(0.6821763515472412, 0.5751968622207642, 0.02653355710208416)","(0.6594909429550171, 0.5728591680526733, 0.04120982810854912)","(0.64529949426651, 0.5507609844207764, 0.05460607260465622)","(0.7330110669136047, 0.4667224884033203, 0.027328036725521088)","(0.7136934995651245, 0.529149055480957, 0.03979421779513359)","(0.6946301460266113, 0.5276106595993042, 0.05361307039856911)","(0.6813366413116455, 0.5067094564437866, 0.06692684441804886)",Reach
971,"(0.7306685447692871, 0.24454349279403687, 2.4191533043449454e-07)","(0.6617723107337952, 0.24558906257152557, 0.012900435365736485)","(0.6153303980827332, 0.285880982875824, 0.025777295231819153)","(0.5857270956039429, 0.3288939297199249, 0.04097774624824524)","(0.5607629418373108, 0.3455202579498291, 0.06025220453739166)","(0.634784996509552, 0.43610456585884094, 0.011222477070987225)","(0.6000440716743469, 0.5112975239753723, 0.023806584998965263)","(0.5803394913673401, 0.5120203495025635, 0.03859682008624077)","(0.5681275129318237, 0.4931026101112366, 0.05165558680891991)","(0.6700707674026489, 0.46673500537872314, 0.01513424701988697)","(0.6376842260360718, 0.5688576102256775, 0.022763691842556)","(0.6131507158279419, 0.5717791318893433, 0.03848506137728691)","(0.5976927280426025, 0.5544499754905701, 0.05429936945438385)","(0.702860951423645, 0.4736007750034332, 0.02141018956899643)","(0.6787702441215515, 0.5686726570129395, 0.029384449124336243)","(0.6570074558258057, 0.5732282400131226, 0.044143881648778915)","(0.6415571570396423, 0.557723879814148, 0.05812181532382965)","(0.7283852696418762, 0.46191468834877014, 0.029526200145483017)","(0.7109293937683105, 0.5314608812332153, 0.04249150678515434)","(0.6936943531036377, 0.5355426073074341, 0.057045064866542816)","(0.6804342865943909, 0.5187114477157593, 0.07104335725307465)",Reach
972,"(0.7264911532402039, 0.2432348132133484, 2.2490981166356505e-07)","(0.6573785543441772, 0.2449122965335846, 0.018425626680254936)","(0.6118771433830261, 0.2801263928413391, 0.035645436495542526)","(0.5828284025192261, 0.3185456693172455, 0.05562650039792061)","(0.5588217377662659, 0.33378899097442627, 0.08053695410490036)","(0.6283670663833618, 0.4308169484138489, 0.014856821857392788)","(0.5956336855888367, 0.5091144442558289, 0.031618572771549225)","(0.5764331817626953, 0.51362144947052, 0.052016183733940125)","(0.5650776028633118, 0.49524760246276855, 0.07006842643022537)","(0.664364218711853, 0.4599115550518036, 0.019798438996076584)","(0.6340071558952332, 0.5669623017311096, 0.031346242874860764)","(0.6097941398620605, 0.5752383470535278, 0.05341029539704323)","(0.5941472053527832, 0.5630440711975098, 0.07508713752031326)","(0.698167622089386, 0.4672025442123413, 0.027704188600182533)","(0.6750189661979675, 0.5651192665100098, 0.03909045085310936)","(0.6535874009132385, 0.5786409378051758, 0.058896780014038086)","(0.6377264857292175, 0.568670928478241, 0.07767569273710251)","(0.7240186333656311, 0.45600447058677673, 0.038053955882787704)","(0.7100638151168823, 0.5261873006820679, 0.05499861761927605)","(0.6944457292556763, 0.5340162515640259, 0.07298412173986435)","(0.6828687191009521, 0.5182803273200989, 0.09043077379465103)",Reach
