Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
962,"(0.7405923008918762, 0.6711176633834839, -3.313208196686901e-07)","(0.6712753772735596, 0.6720482707023621, 0.008403818123042583)","(0.624689519405365, 0.6075472831726074, 0.02371499501168728)","(0.6019545793533325, 0.5438459515571594, 0.042220212519168854)","(0.5798366069793701, 0.5132166147232056, 0.06443595886230469)","(0.6434738636016846, 0.46912938356399536, 0.014735940843820572)","(0.6041489243507385, 0.43627893924713135, 0.042264167219400406)","(0.5855008363723755, 0.45287686586380005, 0.06786863505840302)","(0.5749303102493286, 0.4759851098060608, 0.08624187111854553)","(0.677502453327179, 0.44001203775405884, 0.023278390988707542)","(0.6306488513946533, 0.38775527477264404, 0.04566702991724014)","(0.6123913526535034, 0.41945797204971313, 0.06813796609640121)","(0.605938196182251, 0.4570889472961426, 0.0866098552942276)","(0.7073214054107666, 0.43844491243362427, 0.03445247933268547)","(0.6671374440193176, 0.4045705795288086, 0.053914621472358704)","(0.6469649076461792, 0.43661487102508545, 0.0711415708065033)","(0.6390793919563293, 0.4683521091938019, 0.0843169316649437)","(0.7325358986854553, 0.4506920576095581, 0.047022826969623566)","(0.699435293674469, 0.4195232391357422, 0.06761077046394348)","(0.6815198659896851, 0.4407157599925995, 0.0836472138762474)","(0.6766325235366821, 0.4699101150035858, 0.09632646292448044)",Reach
963,"(0.7456771731376648, 0.6742209196090698, -3.456744934737799e-07)","(0.6753630042076111, 0.6706091165542603, 0.007403078023344278)","(0.6289418935775757, 0.601692259311676, 0.02298123762011528)","(0.606042206287384, 0.5365272760391235, 0.04188033938407898)","(0.5846222043037415, 0.5028964877128601, 0.0645892396569252)","(0.6522931456565857, 0.4614206552505493, 0.015804585069417953)","(0.6125746965408325, 0.4241669178009033, 0.043687157332897186)","(0.5924781560897827, 0.4413905739784241, 0.06906677037477493)","(0.5810608863830566, 0.46607381105422974, 0.08729499578475952)","(0.6870603561401367, 0.4344484210014343, 0.025186508893966675)","(0.6408464312553406, 0.37431538105010986, 0.048167627304792404)","(0.6206830143928528, 0.40580451488494873, 0.07064218074083328)","(0.6124466061592102, 0.4443933665752411, 0.08909638226032257)","(0.7167388796806335, 0.43546780943870544, 0.03703019767999649)","(0.6777265667915344, 0.39446619153022766, 0.0573568157851696)","(0.6560733318328857, 0.42307162284851074, 0.07431846857070923)","(0.6469613313674927, 0.45259469747543335, 0.08707897365093231)","(0.7412120699882507, 0.4507124423980713, 0.05010044574737549)","(0.7097383141517639, 0.41500815749168396, 0.07108508795499802)","(0.6898328065872192, 0.43340814113616943, 0.08669859170913696)","(0.6827961802482605, 0.46204009652137756, 0.09889499843120575)",Reach
964,"(0.7497508525848389, 0.6825426816940308, -3.53563564203796e-07)","(0.679856538772583, 0.6716769337654114, 0.006716339383274317)","(0.6341641545295715, 0.5985721349716187, 0.02190515026450157)","(0.6110719442367554, 0.5322111248970032, 0.04142916575074196)","(0.5887476205825806, 0.49828431010246277, 0.06519613415002823)","(0.6609178185462952, 0.4593755006790161, 0.009335719048976898)","(0.6205747127532959, 0.41764727234840393, 0.03988243639469147)","(0.6003385186195374, 0.43622756004333496, 0.06967325508594513)","(0.5887815952301025, 0.46245622634887695, 0.09085436165332794)","(0.6965370774269104, 0.43517616391181946, 0.02028481289744377)","(0.6503804922103882, 0.3656851351261139, 0.044131867587566376)","(0.6273148059844971, 0.3962809443473816, 0.07000429183244705)","(0.6165766716003418, 0.4354386329650879, 0.09100078791379929)","(0.7262107133865356, 0.43959447741508484, 0.03443147987127304)","(0.688581645488739, 0.3864906430244446, 0.056109532713890076)","(0.6641594767570496, 0.4103306531906128, 0.07572151720523834)","(0.6529419422149658, 0.43940016627311707, 0.09024982154369354)","(0.7500429153442383, 0.45923882722854614, 0.049891240894794464)","(0.7204723358154297, 0.41478413343429565, 0.07161084562540054)","(0.6970094442367554, 0.426798552274704, 0.08799373358488083)","(0.686479926109314, 0.45225244760513306, 0.10080575942993164)",Reach
965,"(0.7534295916557312, 0.6910625696182251, -3.661377832031576e-07)","(0.6822063326835632, 0.6732455492019653, 0.012309622019529343)","(0.637359082698822, 0.6030588746070862, 0.031038783490657806)","(0.6134846210479736, 0.5416829586029053, 0.05495143681764603)","(0.5893412828445435, 0.5112416744232178, 0.0838710367679596)","(0.664497971534729, 0.46736323833465576, 0.007559422869235277)","(0.6255090236663818, 0.41958317160606384, 0.04485984891653061)","(0.6075839996337891, 0.4338626265525818, 0.0829290971159935)","(0.597068190574646, 0.45820799469947815, 0.11030423641204834)","(0.7000206112861633, 0.4436850845813751, 0.021159885451197624)","(0.6559605002403259, 0.3689804673194885, 0.05351230874657631)","(0.6334337592124939, 0.3957771062850952, 0.08971814066171646)","(0.6213290691375732, 0.4324825704097748, 0.11774385720491409)","(0.7295761108398438, 0.4449973702430725, 0.0393587090075016)","(0.6951612830162048, 0.38131022453308105, 0.07127346098423004)","(0.672406017780304, 0.4004096984863281, 0.10052473098039627)","(0.6615949869155884, 0.4304833710193634, 0.12052753567695618)","(0.7532619833946228, 0.46126845479011536, 0.05910928174853325)","(0.7270063757896423, 0.41971543431282043, 0.0886927992105484)","(0.7041111588478088, 0.4295276701450348, 0.11011447757482529)","(0.6937496662139893, 0.45439425110816956, 0.1265186071395874)",Reach
966,"(0.7539201974868774, 0.6973524689674377, -3.8368435184565897e-07)","(0.6818605661392212, 0.6844910383224487, 0.012194624170660973)","(0.6361782550811768, 0.6141452193260193, 0.03274258226156235)","(0.6111984848976135, 0.5549629330635071, 0.058615971356630325)","(0.5887905359268188, 0.5302039980888367, 0.08979161828756332)","(0.6643192768096924, 0.47637301683425903, 0.010847106575965881)","(0.6268708109855652, 0.4234010577201843, 0.045691099017858505)","(0.6082739233970642, 0.44104793667793274, 0.08077269047498703)","(0.5987802743911743, 0.4676443338394165, 0.10631255805492401)","(0.7008179426193237, 0.4539300501346588, 0.024508539587259293)","(0.6593561172485352, 0.3711007833480835, 0.05428352579474449)","(0.634577214717865, 0.39781904220581055, 0.08768070489168167)","(0.6210986971855164, 0.4354146420955658, 0.1140529215335846)","(0.7308232188224792, 0.45625558495521545, 0.04223572090268135)","(0.7000455856323242, 0.3824194669723511, 0.07145959883928299)","(0.6760789155960083, 0.40025684237480164, 0.09795325994491577)","(0.6651376485824585, 0.43088072538375854, 0.11669639497995377)","(0.7546762228012085, 0.4727622866630554, 0.061582498252391815)","(0.7294382452964783, 0.4293140470981598, 0.08923584222793579)","(0.7066484093666077, 0.43847641348838806, 0.10870882868766785)","(0.6973760724067688, 0.4627837538719177, 0.12385997921228409)",Reach
967,"(0.7537826895713806, 0.7048906683921814, -3.2660432225384284e-07)","(0.681481122970581, 0.702932596206665, 0.011221185326576233)","(0.6338557004928589, 0.6381601095199585, 0.030391165986657143)","(0.6083047986030579, 0.5801011919975281, 0.05385025963187218)","(0.5829874277114868, 0.5602118968963623, 0.08238702267408371)","(0.6593860983848572, 0.4931430518627167, 0.018269067630171776)","(0.6234190464019775, 0.43483251333236694, 0.04876812919974327)","(0.6043074727058411, 0.45200052857398987, 0.07761500775814056)","(0.5958693623542786, 0.4786720275878906, 0.09922344982624054)","(0.6962069272994995, 0.46817001700401306, 0.03073149360716343)","(0.6583632826805115, 0.3760034739971161, 0.055556125938892365)","(0.6327475309371948, 0.3996395170688629, 0.08380349725484848)","(0.6197855472564697, 0.4366101622581482, 0.10768863558769226)","(0.7273404002189636, 0.47117528319358826, 0.0461634024977684)","(0.6997796893119812, 0.3936004638671875, 0.07107353955507278)","(0.6759100556373596, 0.40877556800842285, 0.09365542232990265)","(0.6653919219970703, 0.4373174011707306, 0.11101098358631134)","(0.7524918913841248, 0.4883505702018738, 0.06311392784118652)","(0.727011501789093, 0.44513243436813354, 0.08881132304668427)","(0.7044797539710999, 0.45452505350112915, 0.10694069415330887)","(0.6953803896903992, 0.47825947403907776, 0.12147630751132965)",Reach
968,"(0.7496810555458069, 0.7186511754989624, -2.8695950504697976e-07)","(0.6812626719474792, 0.726550817489624, 0.006420742254704237)","(0.6304119825363159, 0.6683546304702759, 0.01726083643734455)","(0.602257251739502, 0.6107816696166992, 0.030089838430285454)","(0.578191339969635, 0.5885002017021179, 0.046047717332839966)","(0.6528645753860474, 0.5168556571006775, 0.009256755001842976)","(0.6154985427856445, 0.45274919271469116, 0.024662675336003304)","(0.5949934720993042, 0.46548816561698914, 0.039939090609550476)","(0.5876107215881348, 0.49082499742507935, 0.0524052195250988)","(0.690133810043335, 0.48544296622276306, 0.015287660993635654)","(0.6548845767974854, 0.3894944190979004, 0.024776194244623184)","(0.627416729927063, 0.4064638614654541, 0.041177913546562195)","(0.6150246262550354, 0.44233763217926025, 0.05744349956512451)","(0.7226502895355225, 0.48631030321121216, 0.023147378116846085)","(0.6979261636734009, 0.40373069047927856, 0.03397984802722931)","(0.6744933128356934, 0.4114740490913391, 0.047757044434547424)","(0.6640663146972656, 0.4384281039237976, 0.060435790568590164)","(0.7486239671707153, 0.5071654319763184, 0.03214277699589729)","(0.7258644104003906, 0.46291616559028625, 0.04771997407078743)","(0.704856276512146, 0.46801134943962097, 0.06151210144162178)","(0.6957361102104187, 0.4921925961971283, 0.0733499675989151)",Reach
969,"(0.7456745505332947, 0.7343010902404785, -2.4177316504392365e-07)","(0.6771841645240784, 0.7419207096099854, 0.004645965062081814)","(0.6257314085960388, 0.6875901818275452, 0.014635603874921799)","(0.5960891246795654, 0.6365088820457458, 0.027048787102103233)","(0.5715227723121643, 0.6175885796546936, 0.04272524639964104)","(0.6470282673835754, 0.5329043865203857, 0.006802683230489492)","(0.6106332540512085, 0.4680708050727844, 0.020767902955412865)","(0.5896492600440979, 0.4750518202781677, 0.03527483344078064)","(0.5807194709777832, 0.4993405044078827, 0.047560613602399826)","(0.6838706731796265, 0.5006547570228577, 0.013149769976735115)","(0.6504961252212524, 0.40509331226348877, 0.021941279992461205)","(0.6232888102531433, 0.41371291875839233, 0.03827325627207756)","(0.6092255115509033, 0.4457247257232666, 0.05454900115728378)","(0.7159693241119385, 0.49989598989486694, 0.02101180888712406)","(0.6921318173408508, 0.4136872887611389, 0.030524488538503647)","(0.6687763333320618, 0.4148521423339844, 0.04448738694190979)","(0.6559203863143921, 0.4385547935962677, 0.05777950957417488)","(0.7415490746498108, 0.5197975039482117, 0.02978857234120369)","(0.7217428684234619, 0.46976765990257263, 0.04363465681672096)","(0.7019910216331482, 0.47047245502471924, 0.05723528191447258)","(0.6919846534729004, 0.49229541420936584, 0.0694800466299057)",Reach
970,"(0.743172824382782, 0.7472065091133118, -2.2506124253141024e-07)","(0.6719880104064941, 0.7510364651679993, 0.008185950107872486)","(0.6211104393005371, 0.7000746130943298, 0.020148325711488724)","(0.5910437107086182, 0.6549490690231323, 0.03489311411976814)","(0.5673811435699463, 0.6383225917816162, 0.05361153930425644)","(0.6436701416969299, 0.5472584962844849, 0.007122410926967859)","(0.6071618795394897, 0.4776017665863037, 0.023257587105035782)","(0.5862426161766052, 0.4801235496997833, 0.042147185653448105)","(0.5761315226554871, 0.5043647289276123, 0.05839117243885994)","(0.6800769567489624, 0.5160156488418579, 0.014432218857109547)","(0.6456644535064697, 0.41898301243782043, 0.02611621282994747)","(0.6187608242034912, 0.4246875047683716, 0.047532856464385986)","(0.6020745038986206, 0.4506573975086212, 0.06774939596652985)","(0.7105973362922668, 0.5136628150939941, 0.02380179986357689)","(0.684638261795044, 0.42408961057662964, 0.0365729033946991)","(0.6599718928337097, 0.42296379804611206, 0.05651509016752243)","(0.6449089646339417, 0.44353431463241577, 0.07420070469379425)","(0.7346163392066956, 0.5315002202987671, 0.03431014344096184)","(0.7144352793693542, 0.4725622534751892, 0.050368618220090866)","(0.6929069757461548, 0.46887847781181335, 0.06699921935796738)","(0.6807260513305664, 0.4857209324836731, 0.08217895776033401)",Reach
971,"(0.7370288968086243, 0.7523595690727234, -1.7316142475465313e-07)","(0.6679254174232483, 0.7563170790672302, 0.008324375376105309)","(0.6182156801223755, 0.7096484899520874, 0.019595950841903687)","(0.5862260460853577, 0.6700155735015869, 0.03450031578540802)","(0.5607389807701111, 0.6568170189857483, 0.053888771682977676)","(0.6365355849266052, 0.55928635597229, -0.0007867545355111361)","(0.5996367931365967, 0.48181819915771484, 0.017625337466597557)","(0.5802229642868042, 0.4817304015159607, 0.04312599450349808)","(0.5730050802230835, 0.5104870796203613, 0.06439831107854843)","(0.6740943193435669, 0.5267033576965332, 0.007305790204554796)","(0.6406847238540649, 0.42524054646492004, 0.019804300740361214)","(0.6162385940551758, 0.4222868084907532, 0.04590708762407303)","(0.6010953187942505, 0.44422560930252075, 0.0694800391793251)","(0.7056907415390015, 0.5233166813850403, 0.01822669617831707)","(0.6791620850563049, 0.432638943195343, 0.03150077909231186)","(0.6561148166656494, 0.42556077241897583, 0.05438684672117233)","(0.6405585408210754, 0.44337165355682373, 0.07390357553958893)","(0.730717658996582, 0.5399141907691956, 0.030591031536459923)","(0.7128227353096008, 0.47703295946121216, 0.044951461255550385)","(0.693301796913147, 0.4724092483520508, 0.06173145771026611)","(0.6813629865646362, 0.49079379439353943, 0.07741960138082504)",Reach
972,"(0.7316415309906006, 0.7512256503105164, -1.5160036070938077e-07)","(0.664222776889801, 0.7583613991737366, 0.011674145236611366)","(0.6144372820854187, 0.7153844237327576, 0.023622049018740654)","(0.5823328495025635, 0.6798215508460999, 0.038130585104227066)","(0.5575627088546753, 0.668188750743866, 0.05664703994989395)","(0.6307889819145203, 0.5649434924125671, 0.002578826854005456)","(0.5948851704597473, 0.4849579334259033, 0.018160425126552582)","(0.5765948295593262, 0.48130542039871216, 0.040957268327474594)","(0.5694222450256348, 0.5089370608329773, 0.060966506600379944)","(0.6678000688552856, 0.5323638916015625, 0.008258655667304993)","(0.636099636554718, 0.42949408292770386, 0.019471820443868637)","(0.6131819486618042, 0.41730567812919617, 0.04407541826367378)","(0.5979862213134766, 0.4332955777645111, 0.06674401462078094)","(0.7001882791519165, 0.5272996425628662, 0.016591083258390427)","(0.6744886636734009, 0.43574059009552, 0.02867658995091915)","(0.6516940593719482, 0.4181317090988159, 0.050150781869888306)","(0.6342933177947998, 0.42863795161247253, 0.06896387785673141)","(0.7263759970664978, 0.5429691076278687, 0.026670509949326515)","(0.7110560536384583, 0.4747406244277954, 0.040557604283094406)","(0.6930691599845886, 0.46443819999694824, 0.05738521367311478)","(0.6806010603904724, 0.47935786843299866, 0.07326731085777283)",Reach
973,"(0.7281370162963867, 0.747089684009552, -1.2842015451042244e-07)","(0.660990297794342, 0.7568392157554626, 0.013105363585054874)","(0.6120733022689819, 0.7184374928474426, 0.025525331497192383)","(0.5797602534294128, 0.6875109076499939, 0.04047001153230667)","(0.5548078417778015, 0.6763795614242554, 0.0593373104929924)","(0.6272128820419312, 0.5644262433052063, 0.00476082181558013)","(0.5928605198860168, 0.4858769178390503, 0.0208110548555851)","(0.5746035575866699, 0.48030853271484375, 0.04249916598200798)","(0.5656533241271973, 0.505194902420044, 0.061557330191135406)","(0.6637139916419983, 0.5336155891418457, 0.010625232942402363)","(0.6329526901245117, 0.4308701157569885, 0.022756274789571762)","(0.6104122400283813, 0.41562241315841675, 0.046058379113674164)","(0.5938467979431152, 0.42666614055633545, 0.06721732020378113)","(0.6965786218643188, 0.5280394554138184, 0.019350869581103325)","(0.6706729531288147, 0.4325389266014099, 0.03161846846342087)","(0.6477926969528198, 0.4147329330444336, 0.05162773281335831)","(0.6297870874404907, 0.4228888154029846, 0.06925731152296066)","(0.7228365540504456, 0.5418018698692322, 0.03021150827407837)","(0.7063900828361511, 0.4674695134162903, 0.04466981813311577)","(0.6880349516868591, 0.46050888299942017, 0.06156442314386368)","(0.6762035489082336, 0.4765302240848541, 0.0772479921579361)",Reach
974,"(0.7252950072288513, 0.7437252402305603, -9.310639370596618e-08)","(0.6585243344306946, 0.7541494369506836, 0.012698944658041)","(0.6102563738822937, 0.7180391550064087, 0.024753127247095108)","(0.5777770280838013, 0.6892158389091492, 0.03997397795319557)","(0.5523099303245544, 0.6810621023178101, 0.05957990139722824)","(0.624204158782959, 0.5624544620513916, 0.0016308837803080678)","(0.5914616584777832, 0.48227137327194214, 0.0178612619638443)","(0.5737555027008057, 0.47290679812431335, 0.041324298828840256)","(0.5645009279251099, 0.492893785238266, 0.06216593459248543)","(0.6606979966163635, 0.5319298505783081, 0.009483789093792439)","(0.6302306652069092, 0.4291132092475891, 0.022669410333037376)","(0.6089661717414856, 0.4121053218841553, 0.0491582453250885)","(0.5938171744346619, 0.41962793469429016, 0.07310029119253159)","(0.6937664747238159, 0.5255889296531677, 0.020480139181017876)","(0.6695808172225952, 0.43169093132019043, 0.03401777520775795)","(0.6482811570167542, 0.41319406032562256, 0.05709396302700043)","(0.6322570443153381, 0.41899430751800537, 0.07760508358478546)","(0.7193186283111572, 0.5383579134941101, 0.0336136594414711)","(0.7056128978729248, 0.4615896940231323, 0.05012981593608856)","(0.6875543594360352, 0.4539935290813446, 0.06917011737823486)","(0.6763790845870972, 0.4686764180660248, 0.08691102266311646)",Reach
975,"(0.7232385873794556, 0.740521252155304, -8.034139398205298e-08)","(0.6561391949653625, 0.749847412109375, 0.012868118472397327)","(0.6080003976821899, 0.7163864374160767, 0.02418741025030613)","(0.5760357975959778, 0.6890383958816528, 0.0388387106359005)","(0.551007866859436, 0.6833097338676453, 0.05756112188100815)","(0.6225305199623108, 0.5609408020973206, -0.0018756968202069402)","(0.5908598899841309, 0.47860226035118103, 0.014258097857236862)","(0.5728346705436707, 0.4655798673629761, 0.03822696954011917)","(0.5627173185348511, 0.48122748732566833, 0.05928283557295799)","(0.6590716242790222, 0.5300302505493164, 0.005734562873840332)","(0.6278858184814453, 0.4259960651397705, 0.018809227272868156)","(0.6069144010543823, 0.4085696339607239, 0.045696746557950974)","(0.5927054286003113, 0.4158482849597931, 0.06982699036598206)","(0.6923263669013977, 0.5223769545555115, 0.016824567690491676)","(0.667130172252655, 0.4264918267726898, 0.03045320324599743)","(0.6461445093154907, 0.4075431227684021, 0.053509898483753204)","(0.6303585171699524, 0.4130890369415283, 0.07382453233003616)","(0.7177149057388306, 0.5336695909500122, 0.030147390440106392)","(0.7036209106445312, 0.4560987651348114, 0.046650394797325134)","(0.6858265995979309, 0.44752734899520874, 0.06537717580795288)","(0.6746032238006592, 0.46066364645957947, 0.08277299255132675)",Reach
976,"(0.7212734818458557, 0.7361913919448853, -7.595101436663754e-08)","(0.6551195383071899, 0.7467883229255676, 0.013813650235533714)","(0.6068066954612732, 0.7152574062347412, 0.024450788274407387)","(0.5744072198867798, 0.6905696988105774, 0.03731032833456993)","(0.5501589179039001, 0.6836097240447998, 0.05368994176387787)","(0.6200572848320007, 0.5580946803092957, 0.0007483005174435675)","(0.5883188843727112, 0.4757921099662781, 0.014190384186804295)","(0.570854902267456, 0.46068036556243896, 0.034595657140016556)","(0.5608834624290466, 0.47412240505218506, 0.05323558673262596)","(0.6559794545173645, 0.5262781381607056, 0.006017766892910004)","(0.624439001083374, 0.42453426122665405, 0.018094109371304512)","(0.6042275428771973, 0.4059881567955017, 0.04331411048769951)","(0.5909767746925354, 0.4128870964050293, 0.06611952930688858)","(0.689619779586792, 0.5178588032722473, 0.014266986399888992)","(0.6637925505638123, 0.42336970567703247, 0.02679172158241272)","(0.6438190340995789, 0.4045366048812866, 0.04910460487008095)","(0.6291146278381348, 0.4102795124053955, 0.06890130043029785)","(0.7164249420166016, 0.5287654995918274, 0.024568695574998856)","(0.7030807733535767, 0.45059987902641296, 0.04010070860385895)","(0.685908317565918, 0.4424365758895874, 0.058745745569467545)","(0.6751474738121033, 0.45699411630630493, 0.07614507526159286)",Reach
977,"(0.7202602028846741, 0.7330745458602905, -7.760474574070031e-08)","(0.6538087129592896, 0.7448417544364929, 0.018500134348869324)","(0.6072444319725037, 0.7152507901191711, 0.030935440212488174)","(0.5752963423728943, 0.6912072896957397, 0.04426946863532066)","(0.5506696701049805, 0.6837382912635803, 0.060789138078689575)","(0.6181665658950806, 0.5589889883995056, 0.009434452280402184)","(0.586585283279419, 0.4795495867729187, 0.023822128772735596)","(0.5703706741333008, 0.46106255054473877, 0.043137870728969574)","(0.5602355003356934, 0.46898210048675537, 0.06081494316458702)","(0.6533576846122742, 0.5263423323631287, 0.012465713545680046)","(0.621125340461731, 0.4266250729560852, 0.02628476172685623)","(0.6023144125938416, 0.4070602059364319, 0.051249269396066666)","(0.5898531675338745, 0.41308560967445374, 0.07376115024089813)","(0.6872314810752869, 0.517143726348877, 0.01839960552752018)","(0.6613152623176575, 0.42112088203430176, 0.032343897968530655)","(0.6423231959342957, 0.40351611375808716, 0.05538700893521309)","(0.628324031829834, 0.4098539650440216, 0.07564084976911545)","(0.7156146168708801, 0.5275461673736572, 0.02661350555717945)","(0.7027276754379272, 0.44722315669059753, 0.04392252489924431)","(0.6860529780387878, 0.4414708614349365, 0.06395425647497177)","(0.6756442189216614, 0.45805081725120544, 0.08228625357151031)",Reach
978,"(0.7193200588226318, 0.727548360824585, -8.59936406527595e-08)","(0.6527444124221802, 0.7408745884895325, 0.019355054944753647)","(0.6067092418670654, 0.7145487070083618, 0.03207400441169739)","(0.575229823589325, 0.6908824443817139, 0.04592582955956459)","(0.5517711639404297, 0.6813575625419617, 0.0632094293832779)","(0.6174615621566772, 0.5579346418380737, 0.007738136686384678)","(0.585882306098938, 0.4768924117088318, 0.023015711456537247)","(0.5699160695075989, 0.4588133990764618, 0.0438714325428009)","(0.560656726360321, 0.4678933024406433, 0.06259258836507797)","(0.6526975035667419, 0.5242845416069031, 0.010938194580376148)","(0.6197176575660706, 0.42377275228500366, 0.025375690311193466)","(0.601216197013855, 0.4066309630870819, 0.0516362339258194)","(0.5895341038703918, 0.415141224861145, 0.0749620571732521)","(0.6863894462585449, 0.5134628415107727, 0.01739170402288437)","(0.6595135927200317, 0.4171951413154602, 0.03262033686041832)","(0.640747606754303, 0.40286678075790405, 0.057138849049806595)","(0.6276375651359558, 0.4119224548339844, 0.07802866399288177)","(0.7144607901573181, 0.5219748020172119, 0.02617662027478218)","(0.7006298899650574, 0.44328054785728455, 0.04417937248945236)","(0.6839576959609985, 0.4400876462459564, 0.06453941017389297)","(0.6742452383041382, 0.45740190148353577, 0.08300374448299408)",Reach
979,"(0.7195073962211609, 0.7241458892822266, -1.2291053508306504e-07)","(0.6506657600402832, 0.7359843850135803, 0.028125116601586342)","(0.6069069504737854, 0.7099130153656006, 0.045801013708114624)","(0.5771094560623169, 0.6867920756340027, 0.06430327147245407)","(0.5535637736320496, 0.6761544942855835, 0.08694800734519958)","(0.6157933473587036, 0.5537225604057312, 0.015141413547098637)","(0.5858062505722046, 0.4767279028892517, 0.036098793148994446)","(0.5704926252365112, 0.45780205726623535, 0.06298740953207016)","(0.5614587068557739, 0.464804470539093, 0.08644594997167587)","(0.6505365967750549, 0.5192652940750122, 0.0187624953687191)","(0.6181396842002869, 0.42106693983078003, 0.03945954144001007)","(0.600682258605957, 0.4047884941101074, 0.0730666071176529)","(0.5884628295898438, 0.4139500856399536, 0.10227909684181213)","(0.6838871240615845, 0.5078002214431763, 0.026757242158055305)","(0.6596370935440063, 0.41300684213638306, 0.04831762984395027)","(0.6418079137802124, 0.39769837260246277, 0.08037109673023224)","(0.6291787624359131, 0.40531808137893677, 0.10683083534240723)","(0.7121039628982544, 0.5155289769172668, 0.03785880655050278)","(0.7001304626464844, 0.43919646739959717, 0.06183594465255737)","(0.6840682029724121, 0.4351932108402252, 0.0872652605175972)","(0.6745427846908569, 0.44945985078811646, 0.10998065024614334)",Reach
980,"(0.7198742628097534, 0.7193069458007812, -1.6003122027541394e-07)","(0.6524491310119629, 0.7343962788581848, 0.023410851135849953)","(0.6077591776847839, 0.7059082388877869, 0.03947478532791138)","(0.5768465399742126, 0.6774295568466187, 0.056693874299526215)","(0.5537334680557251, 0.6677600741386414, 0.07822149246931076)","(0.6162469387054443, 0.5470805168151855, 0.012735774740576744)","(0.586754322052002, 0.4621630311012268, 0.0297679640352726)","(0.5696748495101929, 0.45129650831222534, 0.05277662351727486)","(0.5614768266677856, 0.47210693359375, 0.07355740666389465)","(0.6510919332504272, 0.5103933215141296, 0.01633075438439846)","(0.617516815662384, 0.41317903995513916, 0.03308427706360817)","(0.5980464220046997, 0.3995100259780884, 0.06145016849040985)","(0.5843491554260254, 0.41351914405822754, 0.08627047389745712)","(0.6840955018997192, 0.49806520342826843, 0.02353566884994507)","(0.6577227711677551, 0.40654242038726807, 0.04217560961842537)","(0.6380162239074707, 0.39196133613586426, 0.06963471323251724)","(0.6237715482711792, 0.4028525650501251, 0.09201676398515701)","(0.7120310664176941, 0.505784809589386, 0.033276528120040894)","(0.6982715725898743, 0.434004008769989, 0.05404289811849594)","(0.6820807456970215, 0.43075889348983765, 0.07580691576004028)","(0.6727811098098755, 0.44681066274642944, 0.09522039443254471)",Reach
981,"(0.7192440629005432, 0.7136390209197998, -1.4242526447105774e-07)","(0.6523869037628174, 0.7286357879638672, 0.016350137069821358)","(0.6066056489944458, 0.6998165845870972, 0.02612435072660446)","(0.574862003326416, 0.6692095994949341, 0.03690957650542259)","(0.550781786441803, 0.6593919396400452, 0.051294077187776566)","(0.6157498359680176, 0.5409907102584839, 0.002938710618764162)","(0.5856516361236572, 0.45387378334999084, 0.013211534358561039)","(0.5685420632362366, 0.4470352530479431, 0.030432557687163353)","(0.5615360140800476, 0.47460490465164185, 0.04701822251081467)","(0.6504782438278198, 0.5049086809158325, 0.004787136800587177)","(0.616267740726471, 0.4072083532810211, 0.014488988555967808)","(0.5951692461967468, 0.3946995139122009, 0.0361953005194664)","(0.5813493728637695, 0.4098954200744629, 0.055716197937726974)","(0.683737576007843, 0.4935115873813629, 0.009573736228048801)","(0.6555538177490234, 0.3996920585632324, 0.02164115570485592)","(0.6341220140457153, 0.3856884241104126, 0.04341021180152893)","(0.6184352040290833, 0.3988739848136902, 0.06142003834247589)","(0.7120436429977417, 0.5025759935379028, 0.0162822175770998)","(0.6968075633049011, 0.4288075268268585, 0.0313410647213459)","(0.6801214218139648, 0.4257974326610565, 0.04978916794061661)","(0.6699991822242737, 0.4439029395580292, 0.06631388515233994)",Reach
