Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
704,"(0.588401198387146, 0.12013520300388336, 5.261476943019261e-08)","(0.5277296304702759, 0.11642652750015259, 0.012932037003338337)","(0.4865310788154602, 0.16392438113689423, 0.02006664127111435)","(0.45915403962135315, 0.23159193992614746, 0.02826576866209507)","(0.434434175491333, 0.26441988348960876, 0.038419488817453384)","(0.49044743180274963, 0.25518909096717834, -0.0042203315533697605)","(0.4535957872867584, 0.3369242548942566, 0.006144015584141016)","(0.44351911544799805, 0.3299407958984375, 0.021300284191966057)","(0.44544702768325806, 0.3092389404773712, 0.03340943157672882)","(0.5199252367019653, 0.2929193675518036, -0.004524909891188145)","(0.47869929671287537, 0.37161698937416077, 0.0065015326254069805)","(0.4678526222705841, 0.3536157011985779, 0.020176250487565994)","(0.4681207537651062, 0.3304789364337921, 0.02930399216711521)","(0.5483502149581909, 0.31092503666877747, -0.0011320948833599687)","(0.5109679102897644, 0.3770671486854553, 0.011528462171554565)","(0.4994395971298218, 0.3573213815689087, 0.0248105451464653)","(0.5002555847167969, 0.3322603106498718, 0.03154187649488449)","(0.5748302340507507, 0.31388285756111145, 0.00409662863239646)","(0.5447143912315369, 0.36786898970603943, 0.017321251332759857)","(0.5338091850280762, 0.3531462252140045, 0.030733874067664146)","(0.5333760976791382, 0.33152446150779724, 0.03999011218547821)",Grasp
705,"(0.5875513553619385, 0.12023212015628815, 3.4243317514892624e-08)","(0.5273302793502808, 0.1148129254579544, 0.011010558344423771)","(0.485861599445343, 0.16275790333747864, 0.01758684776723385)","(0.4590858519077301, 0.23194436728954315, 0.025262007489800453)","(0.43660515546798706, 0.2680480480194092, 0.03477548062801361)","(0.4896925091743469, 0.2540380358695984, -0.004209109116345644)","(0.45364344120025635, 0.3349660634994507, 0.004881381057202816)","(0.4448564052581787, 0.3244923949241638, 0.01796460524201393)","(0.44812217354774475, 0.3024115562438965, 0.028500845655798912)","(0.5186911821365356, 0.2913874387741089, -0.004106901120394468)","(0.47851240634918213, 0.3708803951740265, 0.006562917027622461)","(0.4686851501464844, 0.35152748227119446, 0.018183138221502304)","(0.4701283872127533, 0.32764261960983276, 0.02525205910205841)","(0.546973705291748, 0.3092814087867737, -0.0006352315540425479)","(0.5103878378868103, 0.37603330612182617, 0.011352057568728924)","(0.49965909123420715, 0.35446664690971375, 0.022363124415278435)","(0.5014512538909912, 0.3283650279045105, 0.027008501812815666)","(0.57352215051651, 0.31242096424102783, 0.004521229770034552)","(0.5444819927215576, 0.363824725151062, 0.01690017431974411)","(0.5349859595298767, 0.34697777032852173, 0.028958598151803017)","(0.536220371723175, 0.32480761408805847, 0.03673581779003143)",Grasp
706,"(0.5875964164733887, 0.11845006048679352, 6.75589433285495e-08)","(0.5284280180931091, 0.11294806003570557, 0.009561805054545403)","(0.4864903688430786, 0.16176873445510864, 0.015636222437024117)","(0.4598425626754761, 0.23106487095355988, 0.023071929812431335)","(0.43835270404815674, 0.2701573967933655, 0.03247329220175743)","(0.49031445384025574, 0.25067517161369324, -0.005474992096424103)","(0.4530735909938812, 0.33045119047164917, 0.0024094388354569674)","(0.44392961263656616, 0.32292842864990234, 0.015039674937725067)","(0.44667619466781616, 0.30278322100639343, 0.025647103786468506)","(0.5187989473342896, 0.28871792554855347, -0.004915531259030104)","(0.47880303859710693, 0.36842289566993713, 0.003807291155681014)","(0.46723711490631104, 0.35464441776275635, 0.014958524145185947)","(0.46635717153549194, 0.33391737937927246, 0.022483495995402336)","(0.5468059182167053, 0.3074339032173157, -0.001237503602169454)","(0.5107673406600952, 0.37497663497924805, 0.009034347720444202)","(0.4973296523094177, 0.35833263397216797, 0.019519636407494545)","(0.49569809436798096, 0.3346722722053528, 0.024638641625642776)","(0.5729647874832153, 0.3105619251728058, 0.004020835272967815)","(0.543727457523346, 0.36178675293922424, 0.015422884374856949)","(0.5320988297462463, 0.3482028841972351, 0.027092009782791138)","(0.5308377146720886, 0.3269924521446228, 0.03510946035385132)",Grasp
707,"(0.5873950719833374, 0.11746242642402649, 1.1810807620804553e-07)","(0.5285195112228394, 0.1113477498292923, 0.008400614373385906)","(0.4863160252571106, 0.16111540794372559, 0.014192446134984493)","(0.4602377414703369, 0.23129503428936005, 0.02166459523141384)","(0.438616007566452, 0.2717047929763794, 0.03131714090704918)","(0.4907968044281006, 0.25239506363868713, -0.004232508596032858)","(0.4535039961338043, 0.3286067843437195, 0.00435984879732132)","(0.44315972924232483, 0.32528167963027954, 0.017630765214562416)","(0.4446412920951843, 0.3084188401699066, 0.028961563482880592)","(0.5194105505943298, 0.29062193632125854, -0.002862585010007024)","(0.4794306755065918, 0.36985599994659424, 0.006051378790289164)","(0.46596571803092957, 0.3613209128379822, 0.017664458602666855)","(0.46291711926460266, 0.344075083732605, 0.026425879448652267)","(0.5474062561988831, 0.3082299828529358, 0.0014204195467755198)","(0.512130856513977, 0.3755626678466797, 0.011825955472886562)","(0.4966292083263397, 0.3636329174041748, 0.02269463613629341)","(0.49272099137306213, 0.342966765165329, 0.02889562025666237)","(0.5731126070022583, 0.3091222047805786, 0.007107370067387819)","(0.5441252589225769, 0.35848766565322876, 0.01922353357076645)","(0.5302949547767639, 0.34807080030441284, 0.031310174614191055)","(0.5267399549484253, 0.3289739787578583, 0.04016147553920746)",Grasp
708,"(0.5894225239753723, 0.114640012383461, 1.3671689202965354e-07)","(0.5300989747047424, 0.10843862593173981, 0.007749390788376331)","(0.4883905351161957, 0.1582464724779129, 0.013096730224788189)","(0.46218225359916687, 0.22928044199943542, 0.0204215906560421)","(0.4392673373222351, 0.270385205745697, 0.03030090034008026)","(0.4947774410247803, 0.25380659103393555, -0.005305109079927206)","(0.45452284812927246, 0.3317243456840515, 0.0038734027184545994)","(0.44258004426956177, 0.3244955539703369, 0.0187667366117239)","(0.44363242387771606, 0.3053922951221466, 0.031227238476276398)","(0.5235643982887268, 0.29129689931869507, -0.0032311335671693087)","(0.47980013489723206, 0.3692660331726074, 0.006271688267588615)","(0.4659421145915985, 0.354877769947052, 0.019974593073129654)","(0.4635896682739258, 0.3356095552444458, 0.030240612104535103)","(0.5511196255683899, 0.3067612051963806, 0.0017060189275071025)","(0.5136541724205017, 0.37390345335006714, 0.012108583934605122)","(0.4965534210205078, 0.3617841303348541, 0.024860180914402008)","(0.49151578545570374, 0.34236443042755127, 0.032491788268089294)","(0.5759426355361938, 0.30560219287872314, 0.008006162010133266)","(0.5445935130119324, 0.3556995689868927, 0.019766032695770264)","(0.5289335250854492, 0.34563732147216797, 0.032549839466810226)","(0.524279773235321, 0.3269607424736023, 0.0421556755900383)",Grasp
709,"(0.5915289521217346, 0.10988351702690125, 1.6986663808893354e-07)","(0.5313491225242615, 0.10614566504955292, 0.005494864657521248)","(0.48931264877319336, 0.15840843319892883, 0.009344583377242088)","(0.46338266134262085, 0.23167981207370758, 0.015590999275445938)","(0.4387291967868805, 0.27150943875312805, 0.02439032308757305)","(0.4979928731918335, 0.2562415599822998, -0.009350103326141834)","(0.4587055444717407, 0.33470675349235535, -0.00016061379574239254)","(0.44372227787971497, 0.32859984040260315, 0.015921054407954216)","(0.4422226846218109, 0.3090113401412964, 0.029324734583497047)","(0.5277888178825378, 0.29145896434783936, -0.006296840962022543)","(0.48362186551094055, 0.3732617497444153, 0.0027490577194839716)","(0.4680388867855072, 0.35773518681526184, 0.01766275241971016)","(0.4648684561252594, 0.3356226682662964, 0.029215378686785698)","(0.5553287267684937, 0.30460643768310547, -0.0003120601177215576)","(0.5165977478027344, 0.37379467487335205, 0.009336424060165882)","(0.49871906638145447, 0.3588596284389496, 0.023076927289366722)","(0.49414291977882385, 0.3358462452888489, 0.03185535594820976)","(0.5792918801307678, 0.30243560671806335, 0.006877260282635689)","(0.5464874505996704, 0.35259878635406494, 0.01743312180042267)","(0.5299774408340454, 0.34161996841430664, 0.029970554634928703)","(0.5250375866889954, 0.32186219096183777, 0.03988545387983322)",Grasp
710,"(0.5950735211372375, 0.101991206407547, 1.9055732991546392e-07)","(0.5347541570663452, 0.10067227482795715, 0.0040392219088971615)","(0.4923073947429657, 0.15717878937721252, 0.008722183294594288)","(0.4657914936542511, 0.23290584981441498, 0.017324792221188545)","(0.43959420919418335, 0.27373427152633667, 0.02922690473496914)","(0.5027707815170288, 0.2576390206813812, -0.014537124894559383)","(0.4632304608821869, 0.33669763803482056, -0.0032243395689874887)","(0.4461304247379303, 0.3273712694644928, 0.016928216442465782)","(0.44327080249786377, 0.30455875396728516, 0.0338127426803112)","(0.5335735082626343, 0.29356029629707336, -0.008318912237882614)","(0.48864683508872986, 0.3821052014827728, 0.001340961898677051)","(0.47102636098861694, 0.3638180196285248, 0.02035669796168804)","(0.46698808670043945, 0.3376675844192505, 0.03603231906890869)","(0.5611094832420349, 0.30453068017959595, 0.0013489429838955402)","(0.5210735201835632, 0.3718024790287018, 0.012074346654117107)","(0.5024643540382385, 0.354190468788147, 0.02903789095580578)","(0.49906614422798157, 0.32830482721328735, 0.04121822118759155)","(0.5844399929046631, 0.2995983064174652, 0.012295207008719444)","(0.550090491771698, 0.34763455390930176, 0.02489721029996872)","(0.532418429851532, 0.3362143635749817, 0.039024025201797485)","(0.5271962285041809, 0.3153603672981262, 0.05081009492278099)",Grasp
711,"(0.5990294218063354, 0.09429945051670074, 2.2371965258116688e-07)","(0.5370616912841797, 0.09583689272403717, 0.00019171628809999675)","(0.49469193816185, 0.15558013319969177, 0.0035463334061205387)","(0.46813085675239563, 0.23397396504878998, 0.0112625602632761)","(0.4392569363117218, 0.2744337022304535, 0.022426588460803032)","(0.5079020857810974, 0.26147136092185974, -0.013989448547363281)","(0.4678294360637665, 0.3366682529449463, -0.0037332673091441393)","(0.4497973918914795, 0.32699692249298096, 0.013847813941538334)","(0.4456787109375, 0.30441874265670776, 0.028768617659807205)","(0.5394240617752075, 0.29644590616226196, -0.006280540022999048)","(0.4960203468799591, 0.38631540536880493, 0.0028876648284494877)","(0.47552207112312317, 0.3741292953491211, 0.01940404437482357)","(0.46752750873565674, 0.3511587977409363, 0.033055629581213)","(0.5671164393424988, 0.3040863573551178, 0.004240875132381916)","(0.5283123850822449, 0.374018132686615, 0.013905331492424011)","(0.5062459707260132, 0.3643873333930969, 0.027713337913155556)","(0.4983464777469635, 0.3420071601867676, 0.03760635480284691)","(0.5889223217964172, 0.2943306267261505, 0.015712406486272812)","(0.5550240874290466, 0.3408128023147583, 0.027652695775032043)","(0.5344489812850952, 0.3338487446308136, 0.04009171575307846)","(0.5253291130065918, 0.315055251121521, 0.05049588903784752)",Grasp
712,"(0.6053991913795471, 0.08923359215259552, 2.5063872044484015e-07)","(0.5410430431365967, 0.09307673573493958, -0.0010592532344162464)","(0.4980790317058563, 0.15557941794395447, 0.003080859547480941)","(0.47186416387557983, 0.23162037134170532, 0.01207132451236248)","(0.44197508692741394, 0.2700800597667694, 0.024883011355996132)","(0.5130956768989563, 0.2633143663406372, -0.013173622079193592)","(0.4713662266731262, 0.3366682529449463, -0.0031657456420361996)","(0.4521596431732178, 0.3263375461101532, 0.013828791677951813)","(0.4465895891189575, 0.3025611937046051, 0.028687864542007446)","(0.5447214245796204, 0.29742854833602905, -0.003978285938501358)","(0.5013098120689392, 0.3904540538787842, 0.0037796127144247293)","(0.4772019684314728, 0.3799949884414673, 0.01936504617333412)","(0.46544843912124634, 0.35548150539398193, 0.0332634299993515)","(0.5716127753257751, 0.30277562141418457, 0.007948226295411587)","(0.5322678089141846, 0.3711017966270447, 0.01727583073079586)","(0.5071136355400085, 0.3632088899612427, 0.030294181779026985)","(0.4957568049430847, 0.3418932259082794, 0.04036349803209305)","(0.5921159982681274, 0.2905800938606262, 0.020686862990260124)","(0.55750572681427, 0.33436766266822815, 0.03356867656111717)","(0.5353860259056091, 0.32843881845474243, 0.0461261086165905)","(0.5241343975067139, 0.3096482455730438, 0.05692482739686966)",Move
713,"(0.6097354292869568, 0.07925340533256531, 2.5650442125879636e-07)","(0.5450485348701477, 0.08901342749595642, -0.00016831213724799454)","(0.501387894153595, 0.15428400039672852, 0.004971825983375311)","(0.47431865334510803, 0.23005133867263794, 0.014763269573450089)","(0.4423792362213135, 0.2676680386066437, 0.028539879247546196)","(0.5180488228797913, 0.26072078943252563, -0.008225001394748688)","(0.4760427176952362, 0.33927100896835327, 0.004292216617614031)","(0.4562804698944092, 0.32949742674827576, 0.022779639810323715)","(0.44994431734085083, 0.30516478419303894, 0.03893744572997093)","(0.5492923855781555, 0.29196256399154663, 0.0021584746427834034)","(0.5054436922073364, 0.38361531496047974, 0.014378773048520088)","(0.48078909516334534, 0.37625831365585327, 0.031756654381752014)","(0.4679611027240753, 0.35535892844200134, 0.04657769203186035)","(0.575186014175415, 0.29553523659706116, 0.015132416039705276)","(0.5355169773101807, 0.3631451427936554, 0.028920656070113182)","(0.5094224214553833, 0.35824379324913025, 0.04345764219760895)","(0.4968947470188141, 0.33841583132743835, 0.05405323952436447)","(0.5948739647865295, 0.2833974063396454, 0.028740372508764267)","(0.5607342720031738, 0.32794058322906494, 0.04474746435880661)","(0.5376245975494385, 0.3233126401901245, 0.05833912268280983)","(0.5254929661750793, 0.3045344948768616, 0.06984980404376984)",Move
714,"(0.6152039170265198, 0.0712665319442749, 2.6025867327916785e-07)","(0.548897922039032, 0.08068801462650299, -0.0017542446730658412)","(0.5050509572029114, 0.14967626333236694, 0.0031956606544554234)","(0.4788757562637329, 0.22882923483848572, 0.013086892664432526)","(0.44652730226516724, 0.2656261920928955, 0.027404939755797386)","(0.5243772864341736, 0.2570497989654541, -0.009456804022192955)","(0.48247313499450684, 0.34486818313598633, 0.00356471654959023)","(0.4609987735748291, 0.3322218358516693, 0.023726964369416237)","(0.45416259765625, 0.3050044775009155, 0.04133928567171097)","(0.5557675361633301, 0.2864318788051605, 0.0027607784140855074)","(0.5095264911651611, 0.3766084909439087, 0.017278704792261124)","(0.484698623418808, 0.36308473348617554, 0.037024758756160736)","(0.4736764132976532, 0.3406224548816681, 0.05328338220715523)","(0.5811516642570496, 0.28830334544181824, 0.017465563490986824)","(0.5404564142227173, 0.3550739288330078, 0.03333944454789162)","(0.5136851072311401, 0.3470252454280853, 0.050200629979372025)","(0.5018089413642883, 0.3241426944732666, 0.06215265765786171)","(0.6003583669662476, 0.2754020094871521, 0.03251295164227486)","(0.5662553310394287, 0.31978297233581543, 0.04865047708153725)","(0.5421620607376099, 0.31327706575393677, 0.062425073236227036)","(0.5300679206848145, 0.2920127511024475, 0.0743682011961937)",Move
715,"(0.6176061630249023, 0.06424389779567719, 2.8648827310462366e-07)","(0.5508907437324524, 0.07950937747955322, -0.0025424028281122446)","(0.5088181495666504, 0.1474636197090149, 0.0028835891280323267)","(0.48391443490982056, 0.22513587772846222, 0.01414832379668951)","(0.4517820477485657, 0.26213088631629944, 0.0300381351262331)","(0.5291380286216736, 0.2526732385158539, -0.01281520165503025)","(0.48798760771751404, 0.3424590229988098, 0.0023412490263581276)","(0.4639906585216522, 0.33402830362319946, 0.025796279311180115)","(0.4538385570049286, 0.30891773104667664, 0.0460146926343441)","(0.5606261491775513, 0.281076043844223, 0.0021476568654179573)","(0.5134397745132446, 0.3730536103248596, 0.01907721534371376)","(0.48783019185066223, 0.3576733469963074, 0.04347921907901764)","(0.4772162139415741, 0.3331634998321533, 0.06380362063646317)","(0.5853475332260132, 0.28090885281562805, 0.020011387765407562)","(0.5440868735313416, 0.34748804569244385, 0.03867394104599953)","(0.5164788961410522, 0.3398062586784363, 0.06029580533504486)","(0.5043895244598389, 0.3161334991455078, 0.07606256753206253)","(0.6035928726196289, 0.26740026473999023, 0.038063403218984604)","(0.5700402855873108, 0.3095165491104126, 0.05590907484292984)","(0.5461033582687378, 0.3029971718788147, 0.07160668075084686)","(0.5335696935653687, 0.28151288628578186, 0.08565191924571991)",Move
716,"(0.6209405660629272, 0.0598171204328537, 2.661873281795124e-07)","(0.553924024105072, 0.07711485028266907, -0.0038188647013157606)","(0.5117220878601074, 0.14617301523685455, 0.0011007802095264196)","(0.486707478761673, 0.2252711057662964, 0.011623713187873363)","(0.4538092017173767, 0.2619326710700989, 0.02650592476129532)","(0.5334905385971069, 0.24940598011016846, -0.011142960749566555)","(0.49224981665611267, 0.33904075622558594, 0.00319003127515316)","(0.46682989597320557, 0.33260685205459595, 0.024390222504734993)","(0.45500242710113525, 0.3090324103832245, 0.04225936159491539)","(0.5650157928466797, 0.2774926722049713, 0.0031256519723683596)","(0.5172603726387024, 0.37058180570602417, 0.019059550017118454)","(0.49299269914627075, 0.3502845764160156, 0.04050593078136444)","(0.48421016335487366, 0.3222571313381195, 0.05797896906733513)","(0.5886244177818298, 0.2769717574119568, 0.019957102835178375)","(0.5471206903457642, 0.34431976079940796, 0.03783825412392616)","(0.5210789442062378, 0.3324185609817505, 0.05640619993209839)","(0.5107170939445496, 0.30616798996925354, 0.06918028742074966)","(0.6053679585456848, 0.26224225759506226, 0.03676573559641838)","(0.5715338587760925, 0.30435580015182495, 0.05330256372690201)","(0.5481317639350891, 0.29528555274009705, 0.06676787883043289)","(0.5366432070732117, 0.2726828157901764, 0.07838068902492523)",Move
717,"(0.6230630874633789, 0.057076409459114075, 2.943169761238096e-07)","(0.5564779043197632, 0.07593230903148651, -0.004858600907027721)","(0.5151548981666565, 0.1449783891439438, 0.00031695025973021984)","(0.4907488524913788, 0.2243151217699051, 0.011830576695501804)","(0.4577920436859131, 0.2636263966560364, 0.027579689398407936)","(0.536446213722229, 0.24519963562488556, -0.012388787232339382)","(0.49476465582847595, 0.3316439390182495, 0.004388932138681412)","(0.46996134519577026, 0.33295324444770813, 0.02689199708402157)","(0.45645418763160706, 0.3181144595146179, 0.04505796357989311)","(0.5686600804328918, 0.27306732535362244, 0.003386962227523327)","(0.5229650735855103, 0.3676345944404602, 0.020916573703289032)","(0.49997684359550476, 0.3531966805458069, 0.04390307888388634)","(0.49074357748031616, 0.3292549252510071, 0.06232445314526558)","(0.5926944613456726, 0.27249854803085327, 0.021886298432946205)","(0.5531728267669678, 0.3390629291534424, 0.04116158187389374)","(0.5287135243415833, 0.33190011978149414, 0.0606381855905056)","(0.5184941291809082, 0.3111865818500519, 0.0739588737487793)","(0.6087861657142639, 0.25787508487701416, 0.04035700857639313)","(0.5762146711349487, 0.29942789673805237, 0.05903059244155884)","(0.5535285472869873, 0.29336461424827576, 0.07369446754455566)","(0.5418814420700073, 0.2736075520515442, 0.08586116135120392)",Move
718,"(0.6252177357673645, 0.05399201810359955, 3.205713596798887e-07)","(0.559400737285614, 0.07400588691234589, -0.006825305055826902)","(0.5179000496864319, 0.1430882215499878, -0.001863805460743606)","(0.4942110776901245, 0.22104445099830627, 0.01007955800741911)","(0.4619782567024231, 0.26174235343933105, 0.025910791009664536)","(0.5404217839241028, 0.24285006523132324, -0.013465480878949165)","(0.49792560935020447, 0.32679295539855957, 0.00311654363758862)","(0.4720090627670288, 0.3326535224914551, 0.023775259032845497)","(0.4563744366168976, 0.32538050413131714, 0.0401572622358799)","(0.5721640586853027, 0.2703283131122589, 0.0030692846048623323)","(0.5270721912384033, 0.3670140504837036, 0.02040417306125164)","(0.5030484199523926, 0.3544343113899231, 0.04186229780316353)","(0.4929143488407135, 0.3306778073310852, 0.05886485427618027)","(0.5953319668769836, 0.2681771218776703, 0.022172847762703896)","(0.5553956627845764, 0.3337533473968506, 0.04103090614080429)","(0.5302181243896484, 0.3265552818775177, 0.05850628763437271)","(0.5192627906799316, 0.30692723393440247, 0.07025621086359024)","(0.6105057597160339, 0.2518593370914459, 0.04116056486964226)","(0.5782439708709717, 0.2935490608215332, 0.059538234025239944)","(0.5553790330886841, 0.28740251064300537, 0.07316318899393082)","(0.543144941329956, 0.2685126066207886, 0.08418414741754532)",Move
719,"(0.6269936561584473, 0.04927584528923035, 3.159502455218899e-07)","(0.5610966682434082, 0.07163409888744354, -0.006857335567474365)","(0.520672619342804, 0.14244765043258667, -0.00187253940384835)","(0.49753516912460327, 0.22030556201934814, 0.010459348559379578)","(0.466306209564209, 0.2614060342311859, 0.02678830735385418)","(0.5453291535377502, 0.24308039247989655, -0.017169896513223648)","(0.5009368062019348, 0.32300859689712524, -0.0017810157733038068)","(0.47449615597724915, 0.32341277599334717, 0.018192078918218613)","(0.4583768844604492, 0.3121075928211212, 0.033983953297138214)","(0.5767679214477539, 0.2688635587692261, -0.0012947656214237213)","(0.5295491814613342, 0.36439335346221924, 0.013396348804235458)","(0.5022281408309937, 0.35233038663864136, 0.03257801756262779)","(0.489019513130188, 0.32650405168533325, 0.047887448221445084)","(0.5992238521575928, 0.26483631134033203, 0.017480820417404175)","(0.5574607849121094, 0.33040130138397217, 0.034115225076675415)","(0.5300566554069519, 0.32361653447151184, 0.048760008066892624)","(0.5166450142860413, 0.3038698434829712, 0.05847850814461708)","(0.6133334040641785, 0.24692246317863464, 0.036402978003025055)","(0.5806081295013428, 0.29069793224334717, 0.053244199603796005)","(0.5567060112953186, 0.2857387959957123, 0.06532991677522659)","(0.5428069829940796, 0.2673742175102234, 0.07504809647798538)",Move
720,"(0.6295487880706787, 0.04370616376399994, 3.1819428158996743e-07)","(0.5613009929656982, 0.07313531637191772, -0.006374835502356291)","(0.5230606198310852, 0.14587882161140442, 0.0012436129618436098)","(0.5009040236473083, 0.21952976286411285, 0.017320767045021057)","(0.46895334124565125, 0.2589905858039856, 0.038068585097789764)","(0.5476201772689819, 0.24418982863426208, -0.01660335622727871)","(0.5041639804840088, 0.321056067943573, 0.004348805174231529)","(0.47743380069732666, 0.3176533579826355, 0.03017462231218815)","(0.4622843265533447, 0.30465924739837646, 0.050323475152254105)","(0.5794103145599365, 0.2664642035961151, 0.0034918079618364573)","(0.5321720242500305, 0.35678333044052124, 0.024069450795650482)","(0.5034647583961487, 0.34384721517562866, 0.04959224909543991)","(0.49060434103012085, 0.31907719373703003, 0.06956551969051361)","(0.6016938090324402, 0.259088397026062, 0.026908261701464653)","(0.5605230331420898, 0.32165876030921936, 0.049439601600170135)","(0.5317152738571167, 0.31531843543052673, 0.06911157816648483)","(0.5171346068382263, 0.29722192883491516, 0.08230602741241455)","(0.616384744644165, 0.24128484725952148, 0.05050969496369362)","(0.5834664702415466, 0.280224084854126, 0.07243639975786209)","(0.5606507658958435, 0.2753204107284546, 0.0872177705168724)","(0.5461089611053467, 0.25825586915016174, 0.0989890769124031)",Move
721,"(0.629928469657898, 0.042538076639175415, 2.960429128506803e-07)","(0.5626336336135864, 0.07510410249233246, -0.007944011129438877)","(0.5254038572311401, 0.14499127864837646, -0.0021268182899802923)","(0.5035597085952759, 0.2177046686410904, 0.012776430696249008)","(0.47168779373168945, 0.25585630536079407, 0.032620251178741455)","(0.5487831830978394, 0.24358730018138885, -0.023080190643668175)","(0.5077362656593323, 0.32173508405685425, -0.0017049944726750255)","(0.48151564598083496, 0.3158668279647827, 0.026675058528780937)","(0.46743422746658325, 0.2977427840232849, 0.04907505214214325)","(0.5807489156723022, 0.2648616135120392, -0.0009053794201463461)","(0.5338124632835388, 0.3504699468612671, 0.02188923768699169)","(0.5072156190872192, 0.3324495553970337, 0.051484089344739914)","(0.4960727095603943, 0.3084281086921692, 0.07405663281679153)","(0.6021648049354553, 0.2584921717643738, 0.024808529764413834)","(0.5615091919898987, 0.31597623229026794, 0.04968173801898956)","(0.5341383814811707, 0.30602312088012695, 0.07203149050474167)","(0.5210576057434082, 0.2865750789642334, 0.08659303188323975)","(0.6168864965438843, 0.24401959776878357, 0.05046246945858002)","(0.5837089419364929, 0.2779124081134796, 0.07335569709539413)","(0.562129557132721, 0.26986968517303467, 0.08844302594661713)","(0.5486920475959778, 0.2512187659740448, 0.10037687420845032)",Move
722,"(0.6330761313438416, 0.040794432163238525, 2.612016487546498e-07)","(0.5664651989936829, 0.06846418976783752, -0.004750811029225588)","(0.5270000696182251, 0.13944856822490692, 0.0015137034934014082)","(0.5036575198173523, 0.21652373671531677, 0.014220589771866798)","(0.47143977880477905, 0.2510705888271332, 0.031579695641994476)","(0.5556902885437012, 0.24001699686050415, -0.012204166501760483)","(0.5119515657424927, 0.3233839273452759, 0.0030658331234008074)","(0.4846532344818115, 0.31633222103118896, 0.02406073734164238)","(0.4690576195716858, 0.2950161397457123, 0.04118092730641365)","(0.586951494216919, 0.2632264196872711, 0.004510657861828804)","(0.5350070595741272, 0.3416120409965515, 0.023582059890031815)","(0.510189950466156, 0.3170417547225952, 0.046172644942998886)","(0.4993504285812378, 0.2939167618751526, 0.06289033591747284)","(0.6070945262908936, 0.25889909267425537, 0.02367693930864334)","(0.561915397644043, 0.31218060851097107, 0.04467439651489258)","(0.5355924367904663, 0.29757675528526306, 0.062098704278469086)","(0.5229639410972595, 0.27534690499305725, 0.07258190214633942)","(0.6200946569442749, 0.2425662875175476, 0.04262919723987579)","(0.5843298435211182, 0.2749484181404114, 0.06172267347574234)","(0.5611788034439087, 0.26365965604782104, 0.07393639534711838)","(0.547846794128418, 0.2436610609292984, 0.08340734243392944)",Move
723,"(0.633549153804779, 0.038652628660202026, 2.828991512160428e-07)","(0.5668689608573914, 0.06784228980541229, -0.00435207923874259)","(0.5273309946060181, 0.1392461657524109, 0.0033028468023985624)","(0.5054174065589905, 0.21476337313652039, 0.01737760193645954)","(0.47359246015548706, 0.24974842369556427, 0.03608395531773567)","(0.5562024116516113, 0.24300538003444672, -0.005226099863648415)","(0.5140584111213684, 0.3171820640563965, 0.012792311608791351)","(0.48695260286331177, 0.3134237229824066, 0.03433232009410858)","(0.47012102603912354, 0.29489558935165405, 0.05170370265841484)","(0.5869221091270447, 0.2630540132522583, 0.012817483395338058)","(0.5367413759231567, 0.329590767621994, 0.03579099848866463)","(0.5106282234191895, 0.30808115005493164, 0.06006089597940445)","(0.49769219756126404, 0.2876048982143402, 0.07810578495264053)","(0.6068642139434814, 0.2575976550579071, 0.03288150578737259)","(0.5645698308944702, 0.30514752864837646, 0.05705400928854942)","(0.5374975800514221, 0.2927253246307373, 0.07632876932621002)","(0.5228326916694641, 0.2722820043563843, 0.0884680226445198)","(0.6203226447105408, 0.24200144410133362, 0.0524844154715538)","(0.5875824689865112, 0.27455225586891174, 0.07360628247261047)","(0.563933253288269, 0.2672702968120575, 0.08685152232646942)","(0.5488019585609436, 0.25019344687461853, 0.09771788120269775)",Move
