Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2666,"(0.6354934573173523, 0.6345839500427246, -4.464528444714233e-07)","(0.6983135342597961, 0.6585614085197449, 0.010364378802478313)","(0.7255184650421143, 0.7229451537132263, 0.022908570244908333)","(0.7263473272323608, 0.7819505333900452, 0.035430215299129486)","(0.7158276438713074, 0.8052603602409363, 0.04817938432097435)","(0.6871620416641235, 0.8594595193862915, 0.02206730656325817)","(0.7014649510383606, 0.8599047064781189, 0.04029469192028046)","(0.7103405594825745, 0.8295683860778809, 0.04746909439563751)","(0.7112119197845459, 0.8012592196464539, 0.049775779247283936)","(0.6496936678886414, 0.8632737994194031, 0.02184033952653408)","(0.670175313949585, 0.8440054655075073, 0.0464484766125679)","(0.6778340935707092, 0.8095769286155701, 0.05114465579390526)","(0.675173282623291, 0.780960202217102, 0.04913853108882904)","(0.6170207858085632, 0.8405777215957642, 0.02328946813941002)","(0.6381422281265259, 0.826648473739624, 0.039733968675136566)","(0.6473233103752136, 0.7981393933296204, 0.03941985219717026)","(0.6460520625114441, 0.7695005536079407, 0.03490651771426201)","(0.5887269973754883, 0.8095605969429016, 0.025814110413193703)","(0.6037275791168213, 0.8132050037384033, 0.03754828870296478)","(0.6123039126396179, 0.7900398373603821, 0.0420999713242054)","(0.6129027605056763, 0.7644464373588562, 0.043776437640190125)",Position
2667,"(0.6315730214118958, 0.636936604976654, -4.542231124560203e-07)","(0.6942424178123474, 0.6605262756347656, 0.008943348191678524)","(0.7206540107727051, 0.725195050239563, 0.021945344284176826)","(0.7230749130249023, 0.7817036509513855, 0.035435859113931656)","(0.7161052227020264, 0.8057742714881897, 0.04924842715263367)","(0.6822654604911804, 0.8626034259796143, 0.02110852114856243)","(0.6989548206329346, 0.8614525198936462, 0.03970576822757721)","(0.7093881368637085, 0.8321052193641663, 0.04723362252116203)","(0.7113569974899292, 0.8043986558914185, 0.05005805939435959)","(0.6446366906166077, 0.8652668595314026, 0.021964697167277336)","(0.6676828265190125, 0.8452929854393005, 0.047299787402153015)","(0.6772594451904297, 0.8113073706626892, 0.05193255841732025)","(0.6754999756813049, 0.7823660373687744, 0.049934886395931244)","(0.6119276881217957, 0.8416588306427002, 0.024431293830275536)","(0.634859561920166, 0.8276529908180237, 0.04139300063252449)","(0.6448443531990051, 0.7987673282623291, 0.04008128494024277)","(0.6437767148017883, 0.7701607942581177, 0.03496693819761276)","(0.5841748118400574, 0.8103585839271545, 0.027928218245506287)","(0.6005744934082031, 0.8111486434936523, 0.04014014080166817)","(0.6099119782447815, 0.7880041599273682, 0.04422903433442116)","(0.610950767993927, 0.7621942758560181, 0.04558887705206871)",Position
2668,"(0.6244943141937256, 0.6369720697402954, -4.409335758737143e-07)","(0.6894340515136719, 0.660611629486084, 0.010721355676651001)","(0.7169693112373352, 0.7254547476768494, 0.02807488851249218)","(0.7199931740760803, 0.7817363739013672, 0.046392783522605896)","(0.711365282535553, 0.8032932877540588, 0.06539110094308853)","(0.6762187480926514, 0.866199791431427, 0.030944636091589928)","(0.6938852667808533, 0.8629162907600403, 0.057102639228105545)","(0.7062353491783142, 0.8322331309318542, 0.06840826570987701)","(0.7101696729660034, 0.80381178855896, 0.07318386435508728)","(0.6372578740119934, 0.8660407066345215, 0.034262292087078094)","(0.6615684032440186, 0.8471041917800903, 0.06688206642866135)","(0.673809289932251, 0.8128556609153748, 0.07283385843038559)","(0.6737655401229858, 0.782198965549469, 0.07110562175512314)","(0.6047879457473755, 0.8391183614730835, 0.03944952413439751)","(0.6280930638313293, 0.8257171511650085, 0.06241218373179436)","(0.6403669118881226, 0.7973127961158752, 0.0606033131480217)","(0.6396167278289795, 0.768426775932312, 0.054419323801994324)","(0.5773155689239502, 0.8054587841033936, 0.04591839388012886)","(0.5956265926361084, 0.8060495853424072, 0.06222262978553772)","(0.6061182618141174, 0.783316969871521, 0.06637003272771835)","(0.6066294312477112, 0.7576988935470581, 0.06726191937923431)",Reach
2669,"(0.6160973310470581, 0.6346074342727661, -4.416588978983782e-07)","(0.6813015341758728, 0.6575335264205933, 0.0046353950165212154)","(0.7104309797286987, 0.724862813949585, 0.015916623175144196)","(0.7147172689437866, 0.7818644046783447, 0.028707321733236313)","(0.7095485329627991, 0.803534209728241, 0.04184176027774811)","(0.6704102754592896, 0.867885410785675, 0.015698976814746857)","(0.6922242641448975, 0.8613039255142212, 0.035126570612192154)","(0.7039823532104492, 0.8309425711631775, 0.043512824922800064)","(0.7064135074615479, 0.806014895439148, 0.04660777747631073)","(0.6303557753562927, 0.8651381731033325, 0.01845477521419525)","(0.6582765579223633, 0.850094199180603, 0.043599214404821396)","(0.6712113618850708, 0.814015805721283, 0.04907146096229553)","(0.6702214479446411, 0.7849305868148804, 0.047754183411598206)","(0.5970159769058228, 0.8356099724769592, 0.02295926958322525)","(0.6233367323875427, 0.8276010751724243, 0.03909704089164734)","(0.636263906955719, 0.7978992462158203, 0.03816499933600426)","(0.6342611312866211, 0.7687731981277466, 0.03354962542653084)","(0.5701884031295776, 0.7999877333641052, 0.02833675593137741)","(0.5920441746711731, 0.8039950132369995, 0.03892375901341438)","(0.6029679179191589, 0.7806432247161865, 0.04304539039731026)","(0.6013985872268677, 0.754280149936676, 0.04466330260038376)",Reach
2670,"(0.6082460284233093, 0.627127468585968, -4.252038934282609e-07)","(0.6742023825645447, 0.6508487462997437, 0.0014487546868622303)","(0.7016797661781311, 0.7208890318870544, 0.011537564918398857)","(0.708031177520752, 0.7775408625602722, 0.02402990125119686)","(0.712924063205719, 0.7999175786972046, 0.036948561668395996)","(0.6636230945587158, 0.8655145764350891, 0.011803354136645794)","(0.689087986946106, 0.8562259078025818, 0.031372491270303726)","(0.7004373669624329, 0.8250735998153687, 0.040124669671058655)","(0.7016013264656067, 0.8026752471923828, 0.04349793121218681)","(0.6223737001419067, 0.860691249370575, 0.01610541343688965)","(0.652972936630249, 0.8462676405906677, 0.04122841730713844)","(0.6666120886802673, 0.8099415302276611, 0.0470568872988224)","(0.6661797761917114, 0.7819792628288269, 0.04596290364861488)","(0.589114785194397, 0.8288140892982483, 0.02207024209201336)","(0.6178385019302368, 0.8210760354995728, 0.0377444364130497)","(0.6309143304824829, 0.792090654373169, 0.03626774251461029)","(0.6286059021949768, 0.7644392251968384, 0.03136150911450386)","(0.5636254549026489, 0.7928199172019958, 0.028802961111068726)","(0.5887014269828796, 0.7954694032669067, 0.03881026431918144)","(0.5992422103881836, 0.7724946737289429, 0.04244647175073624)","(0.5967763066291809, 0.7468414902687073, 0.043799422681331635)",Reach
2671,"(0.6002188920974731, 0.6186900734901428, -4.0786756017041625e-07)","(0.6668137311935425, 0.6454545259475708, -0.002261814661324024)","(0.6952973008155823, 0.7158480286598206, 0.00490023847669363)","(0.7036221027374268, 0.7708275318145752, 0.015072300098836422)","(0.7084699869155884, 0.7928499579429626, 0.025827979668974876)","(0.6540259122848511, 0.8592281937599182, 0.005127421114593744)","(0.6829684972763062, 0.8516139388084412, 0.022790519520640373)","(0.6940757632255554, 0.8194294571876526, 0.03101617470383644)","(0.694389820098877, 0.7958771586418152, 0.03424703702330589)","(0.612261176109314, 0.8528333902359009, 0.010641021654009819)","(0.6447193026542664, 0.8382172584533691, 0.03371308371424675)","(0.6575032472610474, 0.8013603091239929, 0.039380572736263275)","(0.6557850241661072, 0.7740749716758728, 0.038404595106840134)","(0.5788282155990601, 0.819271981716156, 0.017791524529457092)","(0.6085334420204163, 0.8118634819984436, 0.03206091374158859)","(0.621990978717804, 0.7823439836502075, 0.030722426250576973)","(0.6194068789482117, 0.7553094029426575, 0.02610945701599121)","(0.5535947680473328, 0.7819462418556213, 0.02550303004682064)","(0.5805938839912415, 0.7822141647338867, 0.03466368839144707)","(0.591961145401001, 0.7583666443824768, 0.03841840475797653)","(0.5896788239479065, 0.7333678603172302, 0.04001843184232712)",Reach
2672,"(0.5906140804290771, 0.6020337343215942, -4.2831774749174656e-07)","(0.6554577350616455, 0.6312137842178345, -0.0012249023420736194)","(0.6843439340591431, 0.7036787867546082, 0.006693634204566479)","(0.6946227550506592, 0.7598103284835815, 0.01707199029624462)","(0.7036465406417847, 0.7827821373939514, 0.02815086580812931)","(0.6440326571464539, 0.8480504751205444, 0.008272010833024979)","(0.6732117533683777, 0.8472232818603516, 0.026349250227212906)","(0.6875900626182556, 0.8177490830421448, 0.035335950553417206)","(0.6920307278633118, 0.7916831970214844, 0.03961776942014694)","(0.6024913787841797, 0.8410312533378601, 0.013013912364840508)","(0.6346884369850159, 0.8350096940994263, 0.03679867461323738)","(0.6514647006988525, 0.8002387881278992, 0.04293877258896828)","(0.655049204826355, 0.7687050104141235, 0.04273822903633118)","(0.5694474577903748, 0.8074072003364563, 0.019214753061532974)","(0.5990421175956726, 0.806492269039154, 0.03432376682758331)","(0.6147429347038269, 0.7784425616264343, 0.033382341265678406)","(0.6157953143119812, 0.748839259147644, 0.02925599180161953)","(0.5450472831726074, 0.7690393924713135, 0.02594320848584175)","(0.5713320970535278, 0.7743556499481201, 0.03614450618624687)","(0.5844882130622864, 0.753436803817749, 0.04046144336462021)","(0.5858340263366699, 0.7268969416618347, 0.04245728999376297)",Reach
2673,"(0.5786839127540588, 0.5846948623657227, -4.2512425579843693e-07)","(0.6440843343734741, 0.6135225296020508, -0.0008592713857069612)","(0.6735590696334839, 0.6898689866065979, 0.007415921427309513)","(0.6859776973724365, 0.7486283183097839, 0.017923112958669662)","(0.699156641960144, 0.7755228877067566, 0.029179707169532776)","(0.6318113207817078, 0.8310390710830688, 0.010353444144129753)","(0.6643285155296326, 0.8381668329238892, 0.029001466929912567)","(0.6790623068809509, 0.8074061274528503, 0.03877193108201027)","(0.6817269325256348, 0.7807326316833496, 0.043664757162332535)","(0.5909166932106018, 0.8250060081481934, 0.01551346480846405)","(0.625940203666687, 0.8291842937469482, 0.03908206894993782)","(0.6440616846084595, 0.7938458919525146, 0.04604780673980713)","(0.6473197937011719, 0.7624761462211609, 0.046783771365880966)","(0.5586512088775635, 0.7925423979759216, 0.02203555963933468)","(0.5900105237960815, 0.7975501418113708, 0.03707970306277275)","(0.6068110466003418, 0.7699993848800659, 0.036832042038440704)","(0.6074110865592957, 0.740777850151062, 0.033345188945531845)","(0.5352083444595337, 0.7554938197135925, 0.029158081859350204)","(0.5626160502433777, 0.7654933333396912, 0.039571233093738556)","(0.5760613083839417, 0.7451342940330505, 0.04429329186677933)","(0.5765888094902039, 0.7183421850204468, 0.04661516472697258)",Reach
2674,"(0.5679639577865601, 0.5674135088920593, -4.028082685181289e-07)","(0.6329360604286194, 0.5977442860603333, 0.002587643451988697)","(0.6645333170890808, 0.6772244572639465, 0.016044102609157562)","(0.6779186725616455, 0.7373844385147095, 0.03198800981044769)","(0.6888696551322937, 0.765272319316864, 0.049212098121643066)","(0.6223148703575134, 0.8144564628601074, 0.02057633176445961)","(0.6551322340965271, 0.8236728310585022, 0.04985722526907921)","(0.6717625856399536, 0.7922741174697876, 0.0676308199763298)","(0.6780624985694885, 0.7626695036888123, 0.07756851613521576)","(0.5818370580673218, 0.8092676997184753, 0.028315555304288864)","(0.6161070466041565, 0.817057728767395, 0.061156004667282104)","(0.6367636919021606, 0.7832382321357727, 0.07230768352746964)","(0.6441968679428101, 0.7480472922325134, 0.07578468322753906)","(0.5495534539222717, 0.7771492004394531, 0.03799889236688614)","(0.5804979801177979, 0.7860739231109619, 0.06203215941786766)","(0.5998215079307556, 0.7599189877510071, 0.06350058317184448)","(0.6038580536842346, 0.7286549806594849, 0.06035398691892624)","(0.525206446647644, 0.7393240332603455, 0.04862697795033455)","(0.5518071055412292, 0.7550052404403687, 0.0660070925951004)","(0.5687925815582275, 0.7375536561012268, 0.07223986089229584)","(0.5733568668365479, 0.7084321975708008, 0.07507716119289398)",Reach
2675,"(0.5584377646446228, 0.5483595728874207, -4.0725086591919535e-07)","(0.6229233741760254, 0.5810914039611816, 0.0021275486797094345)","(0.6551463007926941, 0.6615337133407593, 0.014029662124812603)","(0.6677324771881104, 0.7243770956993103, 0.027991730719804764)","(0.6779919862747192, 0.7530490756034851, 0.042995303869247437)","(0.6101148128509521, 0.7943463325500488, 0.017821740359067917)","(0.6419883966445923, 0.8131142258644104, 0.0440228246152401)","(0.6601852774620056, 0.7894526720046997, 0.06046599522233009)","(0.6693873405456543, 0.7627306580543518, 0.06986337900161743)","(0.5699226260185242, 0.7912777662277222, 0.02443705126643181)","(0.6044817566871643, 0.8025755286216736, 0.05489411577582359)","(0.6258041262626648, 0.7727588415145874, 0.06592698395252228)","(0.6353352665901184, 0.7385547757148743, 0.06956925988197327)","(0.5380133390426636, 0.7608441710472107, 0.03266104683279991)","(0.569598913192749, 0.770996630191803, 0.05446625500917435)","(0.5887923240661621, 0.7466185092926025, 0.05612754821777344)","(0.5947919487953186, 0.7154861688613892, 0.05332011729478836)","(0.5139204263687134, 0.7241595387458801, 0.04167327657341957)","(0.5406779646873474, 0.740199625492096, 0.05657590553164482)","(0.5582259893417358, 0.7243333458900452, 0.061830438673496246)","(0.5652364492416382, 0.6959928870201111, 0.0641995370388031)",Reach
2676,"(0.5484215617179871, 0.5265107154846191, -4.391279162518913e-07)","(0.6131449937820435, 0.5606228113174438, -0.001269106986001134)","(0.64356929063797, 0.6427052617073059, 0.007013645023107529)","(0.6552773714065552, 0.7037313580513, 0.01746232435107231)","(0.6708533763885498, 0.732327401638031, 0.028995253145694733)","(0.5947703719139099, 0.7726873159408569, 0.009012756869196892)","(0.6278800368309021, 0.7983688116073608, 0.029661595821380615)","(0.6490464806556702, 0.7770226001739502, 0.04321307688951492)","(0.662205696105957, 0.7509097456932068, 0.051457375288009644)","(0.554015040397644, 0.7696110606193542, 0.01560546550899744)","(0.5925583243370056, 0.7870792150497437, 0.04174746572971344)","(0.6183611750602722, 0.7604224681854248, 0.05191662162542343)","(0.6326960921287537, 0.7273282408714294, 0.0551389716565609)","(0.5227439403533936, 0.7400906085968018, 0.023618286475539207)","(0.5576008558273315, 0.7553694844245911, 0.04254390671849251)","(0.5794075131416321, 0.7333908081054688, 0.045654769986867905)","(0.5893620252609253, 0.7028632164001465, 0.04412497580051422)","(0.5012215971946716, 0.7033215165138245, 0.032008297741413116)","(0.5294140577316284, 0.7230694890022278, 0.04513220116496086)","(0.5484542846679688, 0.7110952138900757, 0.05145883187651634)","(0.5590918064117432, 0.6848906874656677, 0.05496411770582199)",Reach
2677,"(0.5345823764801025, 0.5034031867980957, -4.2353565277153393e-07)","(0.602027416229248, 0.5366463661193848, -0.00333377905189991)","(0.6325169801712036, 0.6227160692214966, 0.003227357054129243)","(0.6439870595932007, 0.6924412846565247, 0.01230210904031992)","(0.6614607572555542, 0.7234920263290405, 0.022510111331939697)","(0.5828841328620911, 0.7526348233222961, 0.006912494543939829)","(0.6175886988639832, 0.7826113104820251, 0.027168024331331253)","(0.6377703547477722, 0.7577736377716064, 0.0404481440782547)","(0.6460636854171753, 0.7282490134239197, 0.048206306993961334)","(0.5420933365821838, 0.74864262342453, 0.01463907677680254)","(0.5812573432922363, 0.7692549228668213, 0.03995315358042717)","(0.6038370132446289, 0.7380514740943909, 0.05031590163707733)","(0.6118104457855225, 0.7058321833610535, 0.05346934497356415)","(0.5113335847854614, 0.7175118327140808, 0.023700028657913208)","(0.5467854142189026, 0.7373340129852295, 0.0410454124212265)","(0.5670133233070374, 0.7116944789886475, 0.043639764189720154)","(0.5725274682044983, 0.6798701286315918, 0.04176436737179756)","(0.48950091004371643, 0.681142270565033, 0.033168546855449677)","(0.5186264514923096, 0.7062930464744568, 0.04589155316352844)","(0.5365869998931885, 0.6909559369087219, 0.05211345851421356)","(0.5433199405670166, 0.6632847189903259, 0.05525346100330353)",Reach
2678,"(0.5214184522628784, 0.47850388288497925, -4.503862953697535e-07)","(0.5890453457832336, 0.516650915145874, -0.004954515490680933)","(0.6194843053817749, 0.6040000319480896, 0.0018598551396280527)","(0.6317463517189026, 0.6707610487937927, 0.011900469660758972)","(0.6500846147537231, 0.7032935619354248, 0.02329961024224758)","(0.5669685006141663, 0.7326468229293823, 0.004543906543403864)","(0.6024948954582214, 0.7651537656784058, 0.026986923068761826)","(0.6254696846008301, 0.7411937713623047, 0.042092084884643555)","(0.6371687650680542, 0.7126790881156921, 0.05093449354171753)","(0.5263752341270447, 0.727810263633728, 0.014125327579677105)","(0.5686852931976318, 0.7468501329421997, 0.041257333010435104)","(0.595517098903656, 0.7157089114189148, 0.05194361135363579)","(0.6070755124092102, 0.681875467300415, 0.05490661412477493)","(0.4966476559638977, 0.6958926916122437, 0.02533852495253086)","(0.5350756645202637, 0.7151288986206055, 0.04508097842335701)","(0.5587063431739807, 0.6906469464302063, 0.04799020290374756)","(0.5680569410324097, 0.6577050685882568, 0.04573088511824608)","(0.47621819376945496, 0.6587238907814026, 0.03682181239128113)","(0.506395697593689, 0.6835013628005981, 0.050473328679800034)","(0.5272088646888733, 0.6711186766624451, 0.05625755339860916)","(0.5377321243286133, 0.6440986394882202, 0.058989573270082474)",Reach
2679,"(0.508968710899353, 0.4557172656059265, -4.983659778190486e-07)","(0.5754876136779785, 0.4953617453575134, -0.0035073740873485804)","(0.606669545173645, 0.5834543108940125, 0.003558470867574215)","(0.6187926530838013, 0.6509656310081482, 0.013249934650957584)","(0.633699893951416, 0.682733952999115, 0.02423776127398014)","(0.5529012084007263, 0.7116683125495911, 0.003491515526548028)","(0.5881703495979309, 0.7478979229927063, 0.02196551486849785)","(0.6122544407844543, 0.7262293100357056, 0.034479834139347076)","(0.6245923638343811, 0.6973465085029602, 0.04200294613838196)","(0.5131872296333313, 0.7064945697784424, 0.011006499640643597)","(0.5549519658088684, 0.7269490361213684, 0.03434339910745621)","(0.5822519659996033, 0.6966261863708496, 0.043351177126169205)","(0.5941000580787659, 0.6638078093528748, 0.045579101890325546)","(0.48367077112197876, 0.6749201416969299, 0.020022286102175713)","(0.5208971500396729, 0.695887565612793, 0.036212142556905746)","(0.5446159243583679, 0.670515239238739, 0.03814057633280754)","(0.5539345145225525, 0.637146532535553, 0.03576245158910751)","(0.46354418992996216, 0.6373962163925171, 0.029410380870103836)","(0.49208569526672363, 0.6626254916191101, 0.04037921503186226)","(0.5128535032272339, 0.6505483984947205, 0.045176226645708084)","(0.5236785411834717, 0.6244618892669678, 0.04752645269036293)",Reach
2680,"(0.4933335781097412, 0.4279089570045471, -5.273802798910765e-07)","(0.5603585839271545, 0.4687996804714203, -0.004576683044433594)","(0.5912338495254517, 0.5616663694381714, 0.0015718130161985755)","(0.6042307615280151, 0.6315253376960754, 0.0103218425065279)","(0.6225593090057373, 0.6643649339675903, 0.02025672048330307)","(0.5340232849121094, 0.6881832480430603, 0.0017125025624409318)","(0.571370542049408, 0.7280192375183105, 0.017282605171203613)","(0.5971362590789795, 0.7057841420173645, 0.026883304119110107)","(0.6094655394554138, 0.6768344044685364, 0.03250441327691078)","(0.4947277307510376, 0.68138587474823, 0.008983899839222431)","(0.5379918217658997, 0.7047211527824402, 0.029709748923778534)","(0.5655223727226257, 0.6732823848724365, 0.036985818296670914)","(0.5763911604881287, 0.6406912803649902, 0.03807799518108368)","(0.4664842486381531, 0.6485274434089661, 0.0175793319940567)","(0.5049722194671631, 0.6744537353515625, 0.03132561594247818)","(0.5297342538833618, 0.649280846118927, 0.03292771428823471)","(0.5391283631324768, 0.6161266565322876, 0.030623216181993484)","(0.44770848751068115, 0.6107091307640076, 0.026492027565836906)","(0.47844699025154114, 0.6391120553016663, 0.035981111228466034)","(0.49977245926856995, 0.6274079084396362, 0.04075491428375244)","(0.5100054740905762, 0.6022138595581055, 0.04322497174143791)",Reach
2681,"(0.4742175042629242, 0.40311604738235474, -5.023792368774593e-07)","(0.5445817112922668, 0.44442564249038696, -0.00087140774121508)","(0.575603187084198, 0.5397539138793945, 0.008207985199987888)","(0.5882227420806885, 0.6125774383544922, 0.019360030069947243)","(0.6088458299636841, 0.6505672335624695, 0.03164033591747284)","(0.5180677175521851, 0.6625299453735352, 0.012287273071706295)","(0.554462194442749, 0.7105834484100342, 0.034644562751054764)","(0.5801880359649658, 0.6897619366645813, 0.04783792793750763)","(0.5929651260375977, 0.6624434590339661, 0.055535007268190384)","(0.47940289974212646, 0.6575421690940857, 0.020383313298225403)","(0.5230588912963867, 0.6821377873420715, 0.04867323860526085)","(0.5503226518630981, 0.651544451713562, 0.05794146656990051)","(0.5605340600013733, 0.6194165349006653, 0.05969874933362007)","(0.45191672444343567, 0.6261650323867798, 0.03006879612803459)","(0.4913569390773773, 0.6504850387573242, 0.051459070295095444)","(0.515012264251709, 0.6254318952560425, 0.053783614188432693)","(0.5235812067985535, 0.5932921767234802, 0.05065775290131569)","(0.4334007501602173, 0.5904277563095093, 0.040273357182741165)","(0.46502840518951416, 0.6163759827613831, 0.0559987872838974)","(0.4861970841884613, 0.6032830476760864, 0.06207171455025673)","(0.4958251416683197, 0.5765359401702881, 0.06465708464384079)",Reach
2682,"(0.4612239599227905, 0.3779565691947937, -4.6613979520770954e-07)","(0.5288861393928528, 0.42453768849372864, -0.0043726409785449505)","(0.5597267150878906, 0.5220109820365906, 0.003234303556382656)","(0.573415994644165, 0.5950930118560791, 0.013502277433872223)","(0.5937898755073547, 0.6373651623725891, 0.02514328807592392)","(0.5018438696861267, 0.6425595283508301, 0.010945240966975689)","(0.5385305881500244, 0.6898524165153503, 0.034358859062194824)","(0.5637744665145874, 0.6708465814590454, 0.0483475923538208)","(0.5773871541023254, 0.6449882984161377, 0.05657721310853958)","(0.4631791114807129, 0.636851966381073, 0.021000605076551437)","(0.5062447786331177, 0.6579321622848511, 0.049696482717990875)","(0.5321874022483826, 0.6266541481018066, 0.05910402163863182)","(0.5427338480949402, 0.5929185748100281, 0.0611543282866478)","(0.4367399513721466, 0.6052005290985107, 0.03243018314242363)","(0.47572141885757446, 0.6285510659217834, 0.05498461797833443)","(0.4985705614089966, 0.6044908761978149, 0.057662490755319595)","(0.5086380839347839, 0.5719639658927917, 0.05463996157050133)","(0.4197234511375427, 0.5695618987083435, 0.044017493724823)","(0.4505237340927124, 0.5946382284164429, 0.06100118160247803)","(0.4710291922092438, 0.5821875929832458, 0.06751486659049988)","(0.4817248582839966, 0.555682361125946, 0.07028201222419739)",Reach
2683,"(0.44603556394577026, 0.35274311900138855, -4.6028375777495967e-07)","(0.5144521594047546, 0.4023442268371582, -0.004134578164666891)","(0.5454674363136292, 0.5007197260856628, 0.003653309540823102)","(0.5594311356544495, 0.5741339921951294, 0.014577117748558521)","(0.5802651643753052, 0.6185196042060852, 0.027133552357554436)","(0.48549899458885193, 0.6213141679763794, 0.01034051924943924)","(0.5240473747253418, 0.6693755388259888, 0.036330804228782654)","(0.5509174466133118, 0.6512072086334229, 0.052786968648433685)","(0.5659036040306091, 0.6261132955551147, 0.06267917156219482)","(0.4475668966770172, 0.6137838959693909, 0.02157416008412838)","(0.49204114079475403, 0.6321893930435181, 0.05335653945803642)","(0.5182005763053894, 0.6009693741798401, 0.06489265710115433)","(0.5283757448196411, 0.5686244368553162, 0.0680823028087616)","(0.422650545835495, 0.5799450874328613, 0.03455997630953789)","(0.46140211820602417, 0.60206538438797, 0.06038477644324303)","(0.48415178060531616, 0.579128086566925, 0.06474487483501434)","(0.49439308047294617, 0.5473350286483765, 0.06226564943790436)","(0.4068835377693176, 0.5428818464279175, 0.047676339745521545)","(0.4362969994544983, 0.5664324760437012, 0.06718842685222626)","(0.4557470679283142, 0.5542181134223938, 0.07490254193544388)","(0.46596628427505493, 0.5281873941421509, 0.07834570109844208)",Reach
2684,"(0.4363572895526886, 0.32669317722320557, -4.469016232633294e-07)","(0.5031822323799133, 0.3817392587661743, -0.0019086535321548581)","(0.5329149961471558, 0.4828360080718994, 0.009469171985983849)","(0.546904444694519, 0.5554195642471313, 0.024949662387371063)","(0.5655534267425537, 0.6001899242401123, 0.042156558483839035)","(0.47161972522735596, 0.5996543169021606, 0.012226459570229053)","(0.510248064994812, 0.6473395824432373, 0.04731706902384758)","(0.5369009375572205, 0.6301984786987305, 0.07129258662462234)","(0.5529470443725586, 0.606410801410675, 0.08555350452661514)","(0.43369701504707336, 0.589827835559845, 0.026052456349134445)","(0.47734782099723816, 0.6095439195632935, 0.06707673519849777)","(0.5039917230606079, 0.5795165300369263, 0.08388809114694595)","(0.5161342024803162, 0.5472360253334045, 0.0893896296620369)","(0.4084041714668274, 0.552248477935791, 0.042480289936065674)","(0.4464486837387085, 0.5747105479240417, 0.07706896960735321)","(0.4695752263069153, 0.5518568754196167, 0.08297962695360184)","(0.48050376772880554, 0.5213384628295898, 0.07947395741939545)","(0.39248156547546387, 0.5126590728759766, 0.05936804413795471)","(0.4218962490558624, 0.5335907936096191, 0.08492802828550339)","(0.4421692490577698, 0.5201255679130554, 0.09320863336324692)","(0.4525926411151886, 0.4936419725418091, 0.09562373161315918)",Reach
2685,"(0.4246360957622528, 0.29830658435821533, -4.437999905348988e-07)","(0.4912906289100647, 0.36040741205215454, 0.0038007590919733047)","(0.5207778215408325, 0.4622496962547302, 0.01879669353365898)","(0.5348827838897705, 0.5344605445861816, 0.03713846951723099)","(0.555931568145752, 0.5822535753250122, 0.05736991763114929)","(0.45997676253318787, 0.5783189535140991, 0.02491915225982666)","(0.498104065656662, 0.6281746625900269, 0.06666230410337448)","(0.5249969363212585, 0.6110613346099854, 0.09416960179805756)","(0.5414896011352539, 0.587894856929779, 0.11048189550638199)","(0.42252421379089355, 0.5668363571166992, 0.03923274204134941)","(0.4678502678871155, 0.5889723300933838, 0.08808595687150955)","(0.49538540840148926, 0.5541046261787415, 0.10857519507408142)","(0.5078497529029846, 0.5215372443199158, 0.11610328406095505)","(0.3970617353916168, 0.5293914079666138, 0.05635766685009003)","(0.4365265667438507, 0.5522816777229309, 0.09851222485303879)","(0.46111053228378296, 0.52464759349823, 0.1071775034070015)","(0.4715477228164673, 0.4924740791320801, 0.10443702340126038)","(0.3797508776187897, 0.4915618896484375, 0.07429153472185135)","(0.4099140465259552, 0.5140562057495117, 0.10654211044311523)","(0.4321957230567932, 0.49505889415740967, 0.11753202974796295)","(0.4419741928577423, 0.4654880166053772, 0.12110434472560883)",Reach
