Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1570,"(0.5347650051116943, 0.2625325322151184, 1.4216502108865825e-07)","(0.46378186345100403, 0.21284271776676178, 0.03234086185693741)","(0.4238409399986267, 0.2369883805513382, 0.06615133583545685)","(0.41070324182510376, 0.2670283317565918, 0.09963938593864441)","(0.4259029030799866, 0.2969784438610077, 0.13607554137706757)","(0.41378119587898254, 0.40350019931793213, 0.07566177845001221)","(0.3899444341659546, 0.4042431116104126, 0.12124898284673691)","(0.3887404203414917, 0.3664707839488983, 0.14753228425979614)","(0.3962094783782959, 0.33342036604881287, 0.16569732129573822)","(0.4464600384235382, 0.44023334980010986, 0.08394181728363037)","(0.419990599155426, 0.44166311621665955, 0.13787001371383667)","(0.4130624830722809, 0.4100504219532013, 0.16111937165260315)","(0.4169766306877136, 0.37574532628059387, 0.17533229291439056)","(0.47989732027053833, 0.44886288046836853, 0.09490448236465454)","(0.4526005685329437, 0.44463905692100525, 0.14154312014579773)","(0.4482923746109009, 0.4104318618774414, 0.1552015095949173)","(0.45150402188301086, 0.37483036518096924, 0.16194547712802887)","(0.5096928477287292, 0.443268358707428, 0.10848049074411392)","(0.4888465404510498, 0.44280120730400085, 0.14609506726264954)","(0.48411697149276733, 0.41306209564208984, 0.1612423211336136)","(0.48427876830101013, 0.3823400139808655, 0.17152521014213562)",Reach
1571,"(0.5353250503540039, 0.2555710971355438, 8.675048235318172e-08)","(0.47226202487945557, 0.21241627633571625, 0.004132299218326807)","(0.42368680238723755, 0.2416219711303711, 0.014201448298990726)","(0.40697959065437317, 0.2924550175666809, 0.026666555553674698)","(0.4246791899204254, 0.3234494924545288, 0.040316399186849594)","(0.4217830002307892, 0.40909919142723083, 0.012997615151107311)","(0.38982003927230835, 0.4178425073623657, 0.026821991428732872)","(0.3858017921447754, 0.3809806704521179, 0.03131953254342079)","(0.390913724899292, 0.3467613756656647, 0.033476922661066055)","(0.45158109068870544, 0.4553830027580261, 0.017947647720575333)","(0.4183748662471771, 0.4538569450378418, 0.037564221769571304)","(0.413928359746933, 0.4141261875629425, 0.04099087044596672)","(0.4209336042404175, 0.38053250312805176, 0.040139347314834595)","(0.4824199676513672, 0.46658068895339966, 0.024674080312252045)","(0.45049890875816345, 0.4731426239013672, 0.04113259166479111)","(0.4424739480018616, 0.4349325895309448, 0.040676914155483246)","(0.44667500257492065, 0.39839813113212585, 0.03656590357422829)","(0.507749617099762, 0.4587342441082001, 0.03229202702641487)","(0.4852138161659241, 0.4553750157356262, 0.04338120296597481)","(0.4763635993003845, 0.4236742854118347, 0.046359628438949585)","(0.4767243266105652, 0.39176145195961, 0.047511111944913864)",Reach
1572,"(0.5432790517807007, 0.25014573335647583, 7.864456641470952e-09)","(0.4782668352127075, 0.21951091289520264, 0.009455756284296513)","(0.4308786690235138, 0.25174155831336975, 0.023897327482700348)","(0.41408753395080566, 0.3031734228134155, 0.04220167174935341)","(0.42299407720565796, 0.33602461218833923, 0.06321661919355392)","(0.4279233515262604, 0.41719263792037964, 0.011919932439923286)","(0.396348774433136, 0.4268174469470978, 0.03297209367156029)","(0.3908662796020508, 0.39259982109069824, 0.04775805026292801)","(0.39622026681900024, 0.3592317998409271, 0.05738525465130806)","(0.46079227328300476, 0.4583011865615845, 0.017906256020069122)","(0.42461442947387695, 0.4645508825778961, 0.0418853759765625)","(0.4175868630409241, 0.42479202151298523, 0.05274457857012749)","(0.42289477586746216, 0.38979873061180115, 0.057363055646419525)","(0.49420365691185, 0.46741873025894165, 0.02687682770192623)","(0.45969462394714355, 0.47760510444641113, 0.0463576465845108)","(0.4519129693508148, 0.44142255187034607, 0.04918032884597778)","(0.4559045433998108, 0.4054819941520691, 0.04741029068827629)","(0.52113938331604, 0.45839446783065796, 0.0376213975250721)","(0.4964926242828369, 0.4626816511154175, 0.05167810991406441)","(0.48733600974082947, 0.43471360206604004, 0.05606452003121376)","(0.48636630177497864, 0.4056621193885803, 0.058064475655555725)",Reach
1573,"(0.5521634221076965, 0.24359937012195587, 7.720020178680898e-09)","(0.48643356561660767, 0.2198254019021988, 0.011184369213879108)","(0.437865287065506, 0.25368115305900574, 0.025961359962821007)","(0.4171420931816101, 0.3066217303276062, 0.04496917873620987)","(0.4212704002857208, 0.3399685025215149, 0.06690512597560883)","(0.43681252002716064, 0.4151238799095154, 0.009437107481062412)","(0.4065189063549042, 0.42129698395729065, 0.034398071467876434)","(0.40265828371047974, 0.3845592141151428, 0.052731286734342575)","(0.4072532653808594, 0.35424381494522095, 0.06393498182296753)","(0.4707806706428528, 0.45773398876190186, 0.01566634327173233)","(0.4317432641983032, 0.4629541337490082, 0.040821682661771774)","(0.4238884449005127, 0.42391717433929443, 0.05306512862443924)","(0.4276181757450104, 0.3914647698402405, 0.058559663593769073)","(0.5042375922203064, 0.46903112530708313, 0.025957418605685234)","(0.4669816195964813, 0.4830355644226074, 0.048237089067697525)","(0.45613861083984375, 0.4490906298160553, 0.05351683124899864)","(0.45737943053245544, 0.4138838052749634, 0.05274301394820213)","(0.5320386290550232, 0.46176913380622864, 0.038244009017944336)","(0.5038955807685852, 0.4715774655342102, 0.05584217980504036)","(0.4931068420410156, 0.44646069407463074, 0.06321202963590622)","(0.4909643232822418, 0.4181157648563385, 0.06694641709327698)",Reach
1574,"(0.5634248852729797, 0.23286980390548706, 3.6574451911519645e-08)","(0.4975433051586151, 0.2128465324640274, 0.007659098133444786)","(0.451263964176178, 0.25062644481658936, 0.018891386687755585)","(0.4278753697872162, 0.2958996295928955, 0.03261931240558624)","(0.42074406147003174, 0.3254566490650177, 0.04889142885804176)","(0.4511479437351227, 0.41320398449897766, 0.014008687809109688)","(0.41855454444885254, 0.4131898581981659, 0.03114345856010914)","(0.4139566421508789, 0.3813880681991577, 0.03988705947995186)","(0.4177090525627136, 0.3557298183441162, 0.04455942288041115)","(0.483889102935791, 0.4519442915916443, 0.018051058053970337)","(0.4456752836704254, 0.45640161633491516, 0.036036308854818344)","(0.4354895055294037, 0.4244215786457062, 0.0419355183839798)","(0.43662652373313904, 0.39512255787849426, 0.043815866112709045)","(0.5159237384796143, 0.4621245265007019, 0.02436438575387001)","(0.47767531871795654, 0.4789634346961975, 0.03969466686248779)","(0.463300496339798, 0.4545535445213318, 0.04198206216096878)","(0.46042776107788086, 0.42576494812965393, 0.040664397180080414)","(0.5423440337181091, 0.4558272361755371, 0.031948912888765335)","(0.5134217739105225, 0.46968087553977966, 0.043899718672037125)","(0.5006436705589294, 0.45130565762519836, 0.04953012615442276)","(0.49613839387893677, 0.4278578758239746, 0.05299925059080124)",Reach
1575,"(0.5736535787582397, 0.21656832098960876, 9.104062570486349e-08)","(0.5089256167411804, 0.19673475623130798, 0.004090562928467989)","(0.46070992946624756, 0.2510335147380829, 0.013747216202318668)","(0.4378129541873932, 0.31047916412353516, 0.02546929381787777)","(0.42509493231773376, 0.3374110758304596, 0.039522163569927216)","(0.46490609645843506, 0.4040946364402771, 0.013530529104173183)","(0.4296427369117737, 0.41407036781311035, 0.025323402136564255)","(0.42204028367996216, 0.3810860216617584, 0.030091622844338417)","(0.42269259691238403, 0.3543574810028076, 0.032454703003168106)","(0.49776071310043335, 0.44054555892944336, 0.016956673935055733)","(0.45610255002975464, 0.4559091329574585, 0.03123733401298523)","(0.44283154606819153, 0.42714032530784607, 0.03628949820995331)","(0.44112133979797363, 0.399411678314209, 0.038159679621458054)","(0.5289987325668335, 0.4475194811820984, 0.021414490416646004)","(0.4903944730758667, 0.47231435775756836, 0.03249652311205864)","(0.47322311997413635, 0.4521056115627289, 0.034766785800457)","(0.4676682949066162, 0.4258614778518677, 0.034314002841711044)","(0.5552037954330444, 0.43657588958740234, 0.026533253490924835)","(0.5244640707969666, 0.4591718912124634, 0.03527942672371864)","(0.5081859827041626, 0.4457350969314575, 0.04043159633874893)","(0.5009281635284424, 0.42450037598609924, 0.04399297758936882)",Reach
1576,"(0.5842025876045227, 0.1931193321943283, -3.394146075308413e-09)","(0.5165250897407532, 0.17804302275180817, 0.009809444658458233)","(0.4691447615623474, 0.23535633087158203, 0.023601891472935677)","(0.44810113310813904, 0.2993103563785553, 0.03940872475504875)","(0.43377453088760376, 0.3266949951648712, 0.05792764946818352)","(0.4746001064777374, 0.39112570881843567, 0.017578931525349617)","(0.43962231278419495, 0.4079551100730896, 0.03391146659851074)","(0.4314170479774475, 0.37388065457344055, 0.04322537034749985)","(0.4334433972835541, 0.3428950309753418, 0.04922574386000633)","(0.5107659697532654, 0.4268043637275696, 0.02166244387626648)","(0.4708232879638672, 0.44383734464645386, 0.041132040321826935)","(0.4600180387496948, 0.4071623682975769, 0.04913591966032982)","(0.46173685789108276, 0.374049574136734, 0.05285527929663658)","(0.5436022281646729, 0.4310383200645447, 0.027901850640773773)","(0.5064622759819031, 0.44966810941696167, 0.044496409595012665)","(0.4935283660888672, 0.42103907465934753, 0.0481787770986557)","(0.4934735596179962, 0.38688573241233826, 0.048145681619644165)","(0.5701398253440857, 0.41723692417144775, 0.035497620701789856)","(0.5406551361083984, 0.43187904357910156, 0.04914885386824608)","(0.5271744728088379, 0.41142579913139343, 0.055341947823762894)","(0.523331344127655, 0.3840285539627075, 0.05949762463569641)",Reach
1577,"(0.5916834473609924, 0.1656085103750229, 4.8951001474506484e-08)","(0.523382306098938, 0.15995962917804718, 0.015205156058073044)","(0.4781949520111084, 0.22076991200447083, 0.03551427647471428)","(0.45984405279159546, 0.2836197018623352, 0.05840863287448883)","(0.4432455599308014, 0.31220951676368713, 0.0851999819278717)","(0.48757725954055786, 0.37007763981819153, 0.02594289369881153)","(0.45073506236076355, 0.3941282033920288, 0.051212891936302185)","(0.4388757050037384, 0.36535096168518066, 0.07012540847063065)","(0.43804317712783813, 0.33429497480392456, 0.0836360827088356)","(0.5235643982887268, 0.4033624231815338, 0.032570526003837585)","(0.48462027311325073, 0.42985600233078003, 0.060529861599206924)","(0.46961167454719543, 0.3996872305870056, 0.0768250823020935)","(0.46652936935424805, 0.36825478076934814, 0.08730775862932205)","(0.5559414029121399, 0.4051302671432495, 0.041895754635334015)","(0.5225762724876404, 0.4256383776664734, 0.06598761677742004)","(0.5080786347389221, 0.40025845170021057, 0.07530234754085541)","(0.5051858425140381, 0.36666402220726013, 0.07985540479421616)","(0.5816857218742371, 0.3894728720188141, 0.052939772605895996)","(0.5547926425933838, 0.4064345955848694, 0.07287769764661789)","(0.5402247905731201, 0.3880426585674286, 0.08232714980840683)","(0.5340631008148193, 0.3604189455509186, 0.08971930295228958)",Reach
1578,"(0.5954614877700806, 0.137115940451622, 1.017983777273912e-07)","(0.5279289484024048, 0.13927029073238373, 0.013390208594501019)","(0.4852086007595062, 0.20402643084526062, 0.03157835081219673)","(0.46964752674102783, 0.2681434154510498, 0.05264684557914734)","(0.4546257257461548, 0.3011855185031891, 0.07714387029409409)","(0.4997265338897705, 0.3512446880340576, 0.019611181691288948)","(0.46265020966529846, 0.3796539306640625, 0.043184198439121246)","(0.44640475511550903, 0.3532158136367798, 0.060936857014894485)","(0.4406076669692993, 0.32288432121276855, 0.07328528165817261)","(0.536855936050415, 0.3810403347015381, 0.025925710797309875)","(0.4967120587825775, 0.4128410816192627, 0.05186684802174568)","(0.4794152081012726, 0.3850066363811493, 0.067204549908638)","(0.47408750653266907, 0.35555964708328247, 0.0765312910079956)","(0.5698438882827759, 0.37924936413764954, 0.03509945422410965)","(0.535570502281189, 0.41097491979599, 0.0571807324886322)","(0.518683135509491, 0.3904171586036682, 0.06589325517416)","(0.5131716132164001, 0.3602054715156555, 0.06960264593362808)","(0.5955779552459717, 0.360295832157135, 0.04599626734852791)","(0.5674518346786499, 0.3839516341686249, 0.06424104422330856)","(0.5505757927894592, 0.3683464527130127, 0.07345551997423172)","(0.5427420735359192, 0.3427160084247589, 0.08029955625534058)",Reach
1579,"(0.600774347782135, 0.10529062151908875, 7.857043016201715e-08)","(0.5307984352111816, 0.11617651581764221, 0.017674695700407028)","(0.4909454584121704, 0.1854659914970398, 0.03875337168574333)","(0.4758192300796509, 0.2529502809047699, 0.0634651780128479)","(0.4594261050224304, 0.28904011845588684, 0.09237943589687347)","(0.5083927512168884, 0.32332560420036316, 0.01809062995016575)","(0.4726340174674988, 0.36171454191207886, 0.048468053340911865)","(0.45562440156936646, 0.3436834216117859, 0.07619279623031616)","(0.4498231112957001, 0.3189261257648468, 0.09601888060569763)","(0.5467432141304016, 0.351863831281662, 0.0262149628251791)","(0.5047362446784973, 0.3951561450958252, 0.05674496665596962)","(0.48767927289009094, 0.36848679184913635, 0.0815093070268631)","(0.48374390602111816, 0.3422471880912781, 0.0990104228258133)","(0.5786786675453186, 0.34943389892578125, 0.0384245440363884)","(0.5432848930358887, 0.39210471510887146, 0.06555546820163727)","(0.5261343717575073, 0.3732621669769287, 0.08320845663547516)","(0.5203724503517151, 0.3462423086166382, 0.09391731768846512)","(0.6042370796203613, 0.3313456177711487, 0.05284377932548523)","(0.5748995542526245, 0.3670211732387543, 0.07630296796560287)","(0.5576379299163818, 0.3544716536998749, 0.09111988544464111)","(0.5485407114028931, 0.3315905034542084, 0.10277551412582397)",Reach
1580,"(0.6059929728507996, 0.0711054652929306, 3.7806280772656464e-08)","(0.5369773507118225, 0.0826040506362915, 0.007882039994001389)","(0.4939699172973633, 0.16104072332382202, 0.020341916009783745)","(0.4767473340034485, 0.24005523324012756, 0.03590882942080498)","(0.4587770998477936, 0.2798203229904175, 0.05469759926199913)","(0.519199550151825, 0.29587051272392273, 0.007134384475648403)","(0.4832175374031067, 0.34473326802253723, 0.024864569306373596)","(0.4660486578941345, 0.3275485932826996, 0.04138309136033058)","(0.46056002378463745, 0.29919397830963135, 0.05318550765514374)","(0.5581662654876709, 0.3208615779876709, 0.01276505645364523)","(0.5176170468330383, 0.37469035387039185, 0.03222718462347984)","(0.5015705823898315, 0.34542250633239746, 0.046592384576797485)","(0.4987592399120331, 0.3143807351589203, 0.05534423515200615)","(0.5898215770721436, 0.31645670533180237, 0.020970605313777924)","(0.5553174018859863, 0.36976057291030884, 0.03791302442550659)","(0.5378603339195251, 0.34781938791275024, 0.046980902552604675)","(0.5334779024124146, 0.31564798951148987, 0.05062023550271988)","(0.6140733957290649, 0.2965516448020935, 0.030586237087845802)","(0.5872437953948975, 0.34347423911094666, 0.04469876363873482)","(0.569257378578186, 0.3315644860267639, 0.05359894782304764)","(0.5605800151824951, 0.3090391755104065, 0.05981498956680298)",Reach
1581,"(0.6034250259399414, 0.03558453917503357, 6.035310207153088e-08)","(0.5342215895652771, 0.06207047402858734, 0.009267454035580158)","(0.49482235312461853, 0.141789510846138, 0.024160854518413544)","(0.4799925684928894, 0.21958868205547333, 0.04314997419714928)","(0.4660463333129883, 0.2603951394557953, 0.0659995898604393)","(0.527060866355896, 0.27484196424484253, 0.01039812434464693)","(0.4909316897392273, 0.32153505086898804, 0.034169234335422516)","(0.47336363792419434, 0.3055868148803711, 0.05509085953235626)","(0.46728822588920593, 0.28039637207984924, 0.06951837986707687)","(0.5666071176528931, 0.2937527000904083, 0.017903583124279976)","(0.523746907711029, 0.34964731335639954, 0.04191049560904503)","(0.5054400563240051, 0.3205409049987793, 0.05943628028035164)","(0.5016617178916931, 0.29035651683807373, 0.07066238671541214)","(0.597683310508728, 0.28542569279670715, 0.028480684384703636)","(0.5625650882720947, 0.3433515429496765, 0.049466293305158615)","(0.5424237251281738, 0.32193025946617126, 0.06077369675040245)","(0.5354917645454407, 0.2915916442871094, 0.06617168337106705)","(0.6204059720039368, 0.2626425325870514, 0.040672000497579575)","(0.5956132411956787, 0.3179545998573303, 0.05775222182273865)","(0.5758311152458191, 0.307857871055603, 0.06820306926965714)","(0.5645913481712341, 0.2852218449115753, 0.07581257075071335)",Reach
1582,"(0.6017904281616211, 0.0037512779235839844, 8.138852791717e-08)","(0.5329370498657227, 0.03555220365524292, 0.004299374762922525)","(0.4955044686794281, 0.11845552176237106, 0.013364345766603947)","(0.4815298914909363, 0.2015315443277359, 0.02583601512014866)","(0.4670138359069824, 0.24709394574165344, 0.0412924624979496)","(0.5344184041023254, 0.2384321093559265, 0.0019038573373109102)","(0.49382284283638, 0.29589134454727173, 0.015340476296842098)","(0.47413522005081177, 0.28000015020370483, 0.027405280619859695)","(0.46641162037849426, 0.25728970766067505, 0.03569671884179115)","(0.575263500213623, 0.2576718330383301, 0.0072691785171628)","(0.5285570621490479, 0.33073359727859497, 0.02040552906692028)","(0.5100254416465759, 0.2978830337524414, 0.03067578375339508)","(0.508125901222229, 0.2638735771179199, 0.03726562485098839)","(0.6058584451675415, 0.2527473568916321, 0.015151884406805038)","(0.5662311315536499, 0.31511643528938293, 0.02814299613237381)","(0.548161506652832, 0.2867773175239563, 0.03530535101890564)","(0.5451357960700989, 0.25421664118766785, 0.03815126419067383)","(0.6278133988380432, 0.2343565672636032, 0.024266088381409645)","(0.5997278690338135, 0.2909606695175171, 0.036542389541864395)","(0.5823660492897034, 0.27606189250946045, 0.04544944316148758)","(0.5748054385185242, 0.2513294517993927, 0.05155378207564354)",Reach
1583,"(0.5922284126281738, -0.034496843814849854, 1.1119431064798846e-07)","(0.5314148664474487, 0.012842267751693726, 0.007692898623645306)","(0.49674972891807556, 0.09627850353717804, 0.01591283082962036)","(0.48361819982528687, 0.1763014793395996, 0.026858089491724968)","(0.4681422710418701, 0.22579985857009888, 0.04052881896495819)","(0.5394776463508606, 0.1986096203327179, 0.0005230582901276648)","(0.504848837852478, 0.2639245390892029, 0.014133979566395283)","(0.4833901822566986, 0.25740495324134827, 0.028102848678827286)","(0.4721071422100067, 0.24003717303276062, 0.03843548148870468)","(0.5785840749740601, 0.2138831615447998, 0.0041479263454675674)","(0.5367121696472168, 0.28886592388153076, 0.018855713307857513)","(0.5131173133850098, 0.2695596516132355, 0.03125540912151337)","(0.5035297274589539, 0.24382047355175018, 0.03970473259687424)","(0.6076233386993408, 0.20766597986221313, 0.010763043537735939)","(0.5741869211196899, 0.2794538736343384, 0.02660718560218811)","(0.5503796339035034, 0.2658640444278717, 0.03729111701250076)","(0.5384266376495361, 0.2435237616300583, 0.04249722510576248)","(0.6294967532157898, 0.1891362965106964, 0.018687067553400993)","(0.6083208918571472, 0.2555261254310608, 0.03318857401609421)","(0.587639570236206, 0.25366249680519104, 0.04484006389975548)","(0.5742341876029968, 0.23748919367790222, 0.05358949676156044)",Reach
1584,"(0.5857730507850647, -0.07033470273017883, 1.6382686851557082e-07)","(0.5283405780792236, -0.018555164337158203, 0.006100804544985294)","(0.4982583820819855, 0.068052276968956, 0.013092122040688992)","(0.484650194644928, 0.1468971222639084, 0.021406080573797226)","(0.4699072539806366, 0.20104721188545227, 0.032016072422266006)","(0.5439335703849792, 0.16899503767490387, 0.011210720054805279)","(0.5079049468040466, 0.23491311073303223, 0.025645414367318153)","(0.48799121379852295, 0.22884657979011536, 0.03620511293411255)","(0.4794936776161194, 0.21176326274871826, 0.04337214678525925)","(0.5829554796218872, 0.1783144474029541, 0.013561188243329525)","(0.5427411198616028, 0.25883620977401733, 0.030162692070007324)","(0.5203335285186768, 0.24029365181922913, 0.03846866637468338)","(0.5131000876426697, 0.21678173542022705, 0.042898163199424744)","(0.6120606064796448, 0.166877880692482, 0.01772574707865715)","(0.5779932737350464, 0.2449885606765747, 0.03375871479511261)","(0.5549641251564026, 0.22927768528461456, 0.040731314569711685)","(0.5454701781272888, 0.20690490305423737, 0.042552344501018524)","(0.6333329081535339, 0.14538025856018066, 0.022866563871502876)","(0.6116276979446411, 0.2189641296863556, 0.036869801580905914)","(0.5906286239624023, 0.21770979464054108, 0.04706139490008354)","(0.5784081816673279, 0.2029726803302765, 0.05377886816859245)",Reach
1585,"(0.5846645832061768, -0.10648036003112793, 2.3731136877813697e-07)","(0.5300659537315369, -0.051376163959503174, -0.0014537598472088575)","(0.4999387264251709, 0.034231916069984436, -0.001014429610222578)","(0.4845513701438904, 0.11343838274478912, 0.0008393125608563423)","(0.46770718693733215, 0.1694231629371643, 0.003587000072002411)","(0.5489431023597717, 0.12507353723049164, 0.0015584505163133144)","(0.5145054459571838, 0.19185909628868103, 0.0066123283468186855)","(0.49222636222839355, 0.1994655579328537, 0.009040712378919125)","(0.47872212529182434, 0.19636888802051544, 0.010371746495366096)","(0.5870956778526306, 0.1327323019504547, 0.0031891237013041973)","(0.5515767335891724, 0.21765896677970886, 0.010013154707849026)","(0.5254791975021362, 0.210595965385437, 0.013294083997607231)","(0.5122958421707153, 0.18989330530166626, 0.015002184547483921)","(0.6162874102592468, 0.11977072805166245, 0.005594238173216581)","(0.5875384211540222, 0.20082177221775055, 0.0121040353551507)","(0.5614454746246338, 0.197402685880661, 0.016355331987142563)","(0.5463108420372009, 0.18110594153404236, 0.01768125593662262)","(0.6357100009918213, 0.09802219271659851, 0.008272180333733559)","(0.6159977316856384, 0.171116441488266, 0.013763651251792908)","(0.5945154428482056, 0.17756491899490356, 0.021088026463985443)","(0.5801675319671631, 0.16901007294654846, 0.02670961804687977)",Reach
1586,"(0.5877771377563477, -0.1257433295249939, 1.8693721415274922e-07)","(0.5311383605003357, -0.07662299275398254, -0.005385309923440218)","(0.4995579719543457, 0.007151342928409576, -0.007494674529880285)","(0.48374277353286743, 0.08703562617301941, -0.007145197596400976)","(0.4660798907279968, 0.14434917271137238, -0.0058104111813008785)","(0.5460279583930969, 0.09616495668888092, -0.008103913627564907)","(0.5109193325042725, 0.1612180769443512, -0.005682337563484907)","(0.4904705286026001, 0.16803166270256042, -0.0038569283206015825)","(0.4805815517902374, 0.16733725368976593, -0.0031689091119915247)","(0.5834463834762573, 0.10482031852006912, -0.005870515946298838)","(0.5478423833847046, 0.19543704390525818, -0.0023494998458772898)","(0.5222700238227844, 0.18047207593917847, 0.0014531620545312762)","(0.514395534992218, 0.15317776799201965, 0.0037157004699110985)","(0.6119434833526611, 0.09410321712493896, -0.0027726497501134872)","(0.5837385058403015, 0.17788071930408478, -0.00011613000242505223)","(0.5599009990692139, 0.16087189316749573, 0.005429782439023256)","(0.5522922873497009, 0.1340387612581253, 0.008330889977514744)","(0.6319421529769897, 0.07476513087749481, 0.0004886509850621223)","(0.6137657761573792, 0.14897233247756958, 0.0029042898677289486)","(0.5941497683525085, 0.14281076192855835, 0.010541940107941628)","(0.5854679942131042, 0.1234755888581276, 0.016611292958259583)",Reach
1587,"(0.5899001955986023, -0.15719211101531982, 2.9215635777291027e-07)","(0.5317814946174622, -0.1070578545331955, -0.0011576541000977159)","(0.4998687505722046, -0.02092071622610092, 0.0010913806036114693)","(0.4832601249217987, 0.061362095177173615, 0.006324038375169039)","(0.4668118357658386, 0.12706352770328522, 0.013196155428886414)","(0.5454650521278381, 0.05667266249656677, 0.0014912127517163754)","(0.5134474039077759, 0.13535910844802856, 0.016278017312288284)","(0.4931482970714569, 0.15431146323680878, 0.02926829643547535)","(0.48249006271362305, 0.16138151288032532, 0.03804190456867218)","(0.5839845538139343, 0.06573233008384705, 0.007001820020377636)","(0.5484375953674316, 0.168645977973938, 0.02146380953490734)","(0.5208231210708618, 0.15554702281951904, 0.03316856175661087)","(0.5101269483566284, 0.12980593740940094, 0.042523227632045746)","(0.6118436455726624, 0.05807368457317352, 0.014294499531388283)","(0.5819770693778992, 0.15009434521198273, 0.0291256383061409)","(0.5552815198898315, 0.13573604822158813, 0.04163789376616478)","(0.545357346534729, 0.11323811113834381, 0.049454398453235626)","(0.630964994430542, 0.041292447596788406, 0.02197914384305477)","(0.6144025325775146, 0.1214611679315567, 0.03577008098363876)","(0.5923608541488647, 0.12124282121658325, 0.048810578882694244)","(0.5806750059127808, 0.1052558571100235, 0.05917802080512047)",Reach
1588,"(0.5867087244987488, -0.17546948790550232, 3.6644274814534583e-07)","(0.5286916494369507, -0.11837637424468994, 0.00039736132021062076)","(0.5004493594169617, -0.03158392012119293, 0.004361411556601524)","(0.48577257990837097, 0.04926712065935135, 0.011763319373130798)","(0.46735671162605286, 0.1131756380200386, 0.02098911628127098)","(0.545856237411499, 0.039161719381809235, 0.0040223803371191025)","(0.5145007371902466, 0.12153451889753342, 0.024378441274166107)","(0.49411624670028687, 0.14523112773895264, 0.04292701184749603)","(0.48301225900650024, 0.15455234050750732, 0.05613088235259056)","(0.5841913223266602, 0.042767249047756195, 0.01139303669333458)","(0.5529583096504211, 0.1529833972454071, 0.031543705612421036)","(0.5249736905097961, 0.14612889289855957, 0.04870663210749626)","(0.5130118727684021, 0.12167252600193024, 0.06269426643848419)","(0.6118347644805908, 0.030575931072235107, 0.02104169689118862)","(0.5866783261299133, 0.1289723664522171, 0.04150570183992386)","(0.5596754550933838, 0.11998201906681061, 0.05937469005584717)","(0.5483530759811401, 0.09846846759319305, 0.07128522545099258)","(0.6302364468574524, 0.009876551106572151, 0.031058667227625847)","(0.6188051700592041, 0.09681183099746704, 0.048834290355443954)","(0.596874475479126, 0.1020393818616867, 0.06497520208358765)","(0.5837873816490173, 0.08796025812625885, 0.07829220592975616)",Reach
1589,"(0.5776360034942627, -0.1800217628479004, 4.0655172028891684e-07)","(0.5255438685417175, -0.11307517439126968, -0.0015737636713311076)","(0.5004801750183105, -0.025704212486743927, 7.433553400915116e-05)","(0.4867977499961853, 0.05163552239537239, 0.007665235083550215)","(0.47179698944091797, 0.11794604361057281, 0.01746632158756256)","(0.548780083656311, 0.029103770852088928, -0.015386250801384449)","(0.5194740891456604, 0.11551883071660995, 0.004811553750187159)","(0.4990881681442261, 0.1419813334941864, 0.027506263926625252)","(0.48722904920578003, 0.15360510349273682, 0.04441002383828163)","(0.585486114025116, 0.028030291199684143, -0.004635987337678671)","(0.5575026869773865, 0.1395336389541626, 0.017273155972361565)","(0.5293744802474976, 0.13960972428321838, 0.041071828454732895)","(0.5164105892181396, 0.11914986371994019, 0.059379126876592636)","(0.6112951040267944, 0.014429066330194473, 0.00981405470520258)","(0.5918915271759033, 0.11419341713190079, 0.03365484997630119)","(0.56476891040802, 0.11208665370941162, 0.0581054724752903)","(0.5517396330833435, 0.09497270733118057, 0.0737309381365776)","(0.6282455921173096, -0.004733314737677574, 0.02467181533575058)","(0.6201452016830444, 0.0786476731300354, 0.04561915248632431)","(0.5993840098381042, 0.08930013328790665, 0.06512616574764252)","(0.5858302116394043, 0.08056503534317017, 0.08075814694166183)",Reach
