Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1395,"(0.44546693563461304, 0.11751620471477509, -3.3727675941008783e-07)","(0.5136444568634033, 0.11777697503566742, 0.008410981856286526)","(0.5583373308181763, 0.1698714792728424, 0.010602994821965694)","(0.5863162279129028, 0.23220029473304749, 0.01392456516623497)","(0.5958826541900635, 0.2820228338241577, 0.020882142707705498)","(0.5610392093658447, 0.23358741402626038, -0.025056099519133568)","(0.6119991540908813, 0.3142370581626892, -0.019431650638580322)","(0.6082443594932556, 0.2924306094646454, -0.0005765718524344265)","(0.5936705470085144, 0.26519080996513367, 0.014756767079234123)","(0.5301865339279175, 0.28136730194091797, -0.0279228575527668)","(0.5822970867156982, 0.3687244653701782, -0.02565903775393963)","(0.5843120217323303, 0.33500051498413086, -0.008481623604893684)","(0.5730874538421631, 0.30150824785232544, 0.005615480709820986)","(0.49973827600479126, 0.31548184156417847, -0.026475276798009872)","(0.5414947867393494, 0.3799833059310913, -0.020909225568175316)","(0.5457755923271179, 0.34378358721733093, -0.003640287322923541)","(0.5355257987976074, 0.31281667947769165, 0.008577610366046429)","(0.46988269686698914, 0.33469220995903015, -0.023553043603897095)","(0.5026010870933533, 0.4055737257003784, -0.013662425801157951)","(0.5116732120513916, 0.3803918659687042, 0.002739703981205821)","(0.505203902721405, 0.34591588377952576, 0.015414725057780743)",Grasp
1396,"(0.4456357955932617, 0.11698977649211884, -3.476385472822585e-07)","(0.5144270658493042, 0.11746138334274292, 0.008442948572337627)","(0.5591133236885071, 0.16936030983924866, 0.010398567654192448)","(0.5865694284439087, 0.23190593719482422, 0.013337354175746441)","(0.5954732894897461, 0.2813296616077423, 0.019891858100891113)","(0.5610456466674805, 0.2334151268005371, -0.025568107143044472)","(0.6133504509925842, 0.3141910135746002, -0.02047230862081051)","(0.6093121767044067, 0.2903374135494232, -0.002066495595499873)","(0.5937297344207764, 0.2626117467880249, 0.012966389767825603)","(0.5300227999687195, 0.2815209925174713, -0.028540534898638725)","(0.582978367805481, 0.3674671947956085, -0.02656741812825203)","(0.5841507315635681, 0.3307938873767853, -0.00931968167424202)","(0.5719563961029053, 0.2970476746559143, 0.004745603539049625)","(0.4994663596153259, 0.3150956630706787, -0.02722247503697872)","(0.5419288873672485, 0.379628449678421, -0.021743543446063995)","(0.5458439588546753, 0.3420312702655792, -0.00412773946300149)","(0.5350423455238342, 0.31080362200737, 0.008218545466661453)","(0.4695807993412018, 0.33331194519996643, -0.02446063980460167)","(0.5022139549255371, 0.40515637397766113, -0.014311135746538639)","(0.5114816427230835, 0.3793736696243286, 0.002399539342150092)","(0.5050704479217529, 0.34475332498550415, 0.015120186842978)",Grasp
1397,"(0.44592028856277466, 0.11608217656612396, -3.122677014744113e-07)","(0.514249861240387, 0.1132662296295166, 0.00723715964704752)","(0.5595560073852539, 0.1643783450126648, 0.008896932005882263)","(0.5852693915367126, 0.22752916812896729, 0.01177303772419691)","(0.5926219820976257, 0.2761044502258301, 0.0181418564170599)","(0.561102032661438, 0.23128721117973328, -0.025845808908343315)","(0.6145055294036865, 0.3116917312145233, -0.021126965060830116)","(0.6134248971939087, 0.2910158634185791, -0.0033198280725628138)","(0.5987153649330139, 0.26389652490615845, 0.011456423439085484)","(0.5305145978927612, 0.2802000045776367, -0.028299804776906967)","(0.5841716527938843, 0.3667053282260895, -0.02675790898501873)","(0.5890950560569763, 0.33422669768333435, -0.01026585791260004)","(0.578918993473053, 0.30046799778938293, 0.0034999328199774027)","(0.5002769827842712, 0.31438177824020386, -0.026630952954292297)","(0.5430918335914612, 0.3780001401901245, -0.02188130095601082)","(0.5484227538108826, 0.34164920449256897, -0.005137106869369745)","(0.5383126139640808, 0.31012392044067383, 0.0069997175596654415)","(0.4705903232097626, 0.3328045606613159, -0.02360292337834835)","(0.5032401084899902, 0.4036799371242523, -0.014192656613886356)","(0.5123538374900818, 0.3777434825897217, 0.0020408823620527983)","(0.5054821968078613, 0.3425711691379547, 0.014737854711711407)",Grasp
1398,"(0.4458465278148651, 0.11482864618301392, -2.737865827384667e-07)","(0.5128878355026245, 0.11210431158542633, 0.007937022484838963)","(0.5586977601051331, 0.16484689712524414, 0.01019272580742836)","(0.5896973013877869, 0.23177751898765564, 0.013973269611597061)","(0.6030064225196838, 0.2834043800830841, 0.021304108202457428)","(0.5594123005867004, 0.2286432981491089, -0.025539455935359)","(0.6124992966651917, 0.3091513514518738, -0.01883993111550808)","(0.6164935827255249, 0.3008362054824829, 0.0010153582552447915)","(0.6066452264785767, 0.28094780445098877, 0.01723608747124672)","(0.5295733213424683, 0.27716124057769775, -0.02764083258807659)","(0.5840141773223877, 0.36615583300590515, -0.02474888227880001)","(0.5920916795730591, 0.34010380506515503, -0.007120322901755571)","(0.5848382115364075, 0.3084648549556732, 0.0075119598768651485)","(0.5000656247138977, 0.3120092749595642, -0.025316130369901657)","(0.5442840456962585, 0.3755750060081482, -0.018982717767357826)","(0.5515178442001343, 0.34221160411834717, -0.0012332038022577763)","(0.5425518155097961, 0.3117349445819855, 0.011481394991278648)","(0.4709492027759552, 0.33145901560783386, -0.021590938791632652)","(0.5044189095497131, 0.4017374813556671, -0.010507270693778992)","(0.5149296522140503, 0.37771010398864746, 0.0063193622045218945)","(0.5094942450523376, 0.34325775504112244, 0.019290901720523834)",Move
1399,"(0.4457920789718628, 0.11236950755119324, -3.1831712021812564e-07)","(0.5140753984451294, 0.1117897629737854, 0.006252531427890062)","(0.5606659054756165, 0.16800686717033386, 0.007905878126621246)","(0.592843770980835, 0.23670195043087006, 0.01139666885137558)","(0.6070542335510254, 0.2880362570285797, 0.018736381083726883)","(0.5600314736366272, 0.23016399145126343, -0.026586385443806648)","(0.6129317283630371, 0.3115442097187042, -0.020991355180740356)","(0.6126302480697632, 0.29358500242233276, -0.002253873273730278)","(0.5999013781547546, 0.2683769166469574, 0.013088357634842396)","(0.5295064449310303, 0.27794528007507324, -0.028111327439546585)","(0.5839540362358093, 0.3666878938674927, -0.026036454364657402)","(0.5881977081298828, 0.3342142403125763, -0.009246447123587132)","(0.5781677961349487, 0.3002917170524597, 0.004614208824932575)","(0.4999697208404541, 0.31267789006233215, -0.025407815352082253)","(0.5436532497406006, 0.37464386224746704, -0.02005968987941742)","(0.5485203266143799, 0.3388603627681732, -0.003260863944888115)","(0.53804612159729, 0.3081822395324707, 0.008637598715722561)","(0.47130757570266724, 0.33294200897216797, -0.02138706110417843)","(0.5047019720077515, 0.4019626975059509, -0.011481819674372673)","(0.5134934782981873, 0.3755321502685547, 0.004483266267925501)","(0.5066965222358704, 0.34087347984313965, 0.016703104600310326)",Move
1400,"(0.44606998562812805, 0.11207176744937897, -3.1345513207270415e-07)","(0.5149371027946472, 0.11164404451847076, 0.0054299840703606606)","(0.562296450138092, 0.1685488522052765, 0.006541035138070583)","(0.594558596611023, 0.23778094351291656, 0.009333265945315361)","(0.6101515889167786, 0.2891322374343872, 0.015722548589110374)","(0.5592241287231445, 0.22822007536888123, -0.026376642286777496)","(0.6138759851455688, 0.30973395705223083, -0.02274155616760254)","(0.6144074201583862, 0.2920724153518677, -0.006345668807625771)","(0.6017410159111023, 0.26751020550727844, 0.007641729898750782)","(0.5287206768989563, 0.2758570611476898, -0.02777838334441185)","(0.5838260650634766, 0.3662487268447876, -0.027035541832447052)","(0.5893652439117432, 0.33362966775894165, -0.011566977947950363)","(0.5799959897994995, 0.2988120913505554, 0.0015566061483696103)","(0.4995213747024536, 0.3106226921081543, -0.025235140696167946)","(0.5440427660942078, 0.37465906143188477, -0.02140291966497898)","(0.5497778654098511, 0.33831310272216797, -0.005397442262619734)","(0.5394168496131897, 0.3068109154701233, 0.006408060435205698)","(0.47157979011535645, 0.33141210675239563, -0.021412163972854614)","(0.5056020617485046, 0.40163445472717285, -0.012409326620399952)","(0.5147336721420288, 0.3740789592266083, 0.003425907576456666)","(0.5078709721565247, 0.3381426930427551, 0.01577809639275074)",Move
1401,"(0.4462970793247223, 0.1113443374633789, -3.354245166065084e-07)","(0.5151991248130798, 0.1105269342660904, 0.0054392702877521515)","(0.5625786781311035, 0.16779446601867676, 0.00624925596639514)","(0.5948240160942078, 0.23797813057899475, 0.008886679075658321)","(0.6095214486122131, 0.2904759347438812, 0.015084653161466122)","(0.5601613521575928, 0.2280038744211197, -0.02769356034696102)","(0.6150630116462708, 0.30857741832733154, -0.02394135668873787)","(0.6129618883132935, 0.2872331142425537, -0.007252571173012257)","(0.5986332297325134, 0.260682612657547, 0.006867087446153164)","(0.5294396281242371, 0.2761375904083252, -0.028937531635165215)","(0.5841149687767029, 0.36461886763572693, -0.027941305190324783)","(0.5873569846153259, 0.3296626806259155, -0.012587705627083778)","(0.5766318440437317, 0.29433709383010864, 0.00021392895723693073)","(0.5002826452255249, 0.3115290403366089, -0.026048539206385612)","(0.54315185546875, 0.3698399066925049, -0.021963318809866905)","(0.5473706722259521, 0.3329397439956665, -0.0065855770371854305)","(0.5364203453063965, 0.30203184485435486, 0.004502356052398682)","(0.4727800786495209, 0.33319491147994995, -0.021782226860523224)","(0.5065211057662964, 0.398945152759552, -0.012550486251711845)","(0.5140914916992188, 0.3699054718017578, 0.0031170311849564314)","(0.5061803460121155, 0.33430159091949463, 0.015163454227149487)",Move
1402,"(0.4465457797050476, 0.10981437563896179, -3.590068615721975e-07)","(0.5156375169754028, 0.10791724920272827, 0.0061370269395411015)","(0.5633453726768494, 0.1667768806219101, 0.007628348655998707)","(0.5977264642715454, 0.23824813961982727, 0.011500292457640171)","(0.6166373491287231, 0.28802040219306946, 0.01900137960910797)","(0.559596836566925, 0.22656260430812836, -0.03012954257428646)","(0.6153274774551392, 0.3084878623485565, -0.023941446095705032)","(0.6130037307739258, 0.2862910032272339, -0.003960724920034409)","(0.5991339683532715, 0.26030662655830383, 0.012130869552493095)","(0.5293476581573486, 0.27453136444091797, -0.030458323657512665)","(0.584233820438385, 0.36221951246261597, -0.02781134657561779)","(0.5847579836845398, 0.323864221572876, -0.01038421131670475)","(0.5728627443313599, 0.28963515162467957, 0.003467843635007739)","(0.5003446936607361, 0.31010013818740845, -0.026092614978551865)","(0.5434665679931641, 0.36615103483200073, -0.020391279831528664)","(0.5464549660682678, 0.3282410502433777, -0.004108722321689129)","(0.5349541902542114, 0.2982873320579529, 0.006989264395087957)","(0.4732591509819031, 0.332399845123291, -0.020096585154533386)","(0.5073038935661316, 0.3968711495399475, -0.009822349064052105)","(0.514367401599884, 0.36692050099372864, 0.0058572073467075825)","(0.5063774585723877, 0.33145323395729065, 0.017505625262856483)",Move
1403,"(0.4464412033557892, 0.10873205959796906, -3.71744903304716e-07)","(0.5158613324165344, 0.10623306035995483, 0.0038593560457229614)","(0.5639350414276123, 0.16589131951332092, 0.004548841621726751)","(0.5983307361602783, 0.23790037631988525, 0.00784662552177906)","(0.6178949475288391, 0.28527647256851196, 0.014581050723791122)","(0.5592365264892578, 0.2249583899974823, -0.031061699613928795)","(0.6164120435714722, 0.30769628286361694, -0.027159076184034348)","(0.612589418888092, 0.28195464611053467, -0.009797809645533562)","(0.5977723598480225, 0.2538023293018341, 0.004742674063891172)","(0.5285317301750183, 0.2736007869243622, -0.030598219484090805)","(0.5842763185501099, 0.35987037420272827, -0.029109450057148933)","(0.5841386914253235, 0.319718599319458, -0.013187471777200699)","(0.5720154047012329, 0.2845827043056488, -0.00027666642563417554)","(0.4997149407863617, 0.30949532985687256, -0.0258677676320076)","(0.5434805750846863, 0.3626086115837097, -0.021751856431365013)","(0.5456990599632263, 0.32361459732055664, -0.006953165400773287)","(0.5335330367088318, 0.2934395968914032, 0.0034503010101616383)","(0.47332051396369934, 0.33231016993522644, -0.01965172402560711)","(0.5088440775871277, 0.3917335271835327, -0.011276006698608398)","(0.5151312947273254, 0.3604917526245117, 0.003201898420229554)","(0.5061876177787781, 0.3259700834751129, 0.014280527830123901)",Move
1404,"(0.4459340572357178, 0.10540913045406342, -3.8193289242371975e-07)","(0.5155508518218994, 0.10290201008319855, 0.0030734948813915253)","(0.5652147531509399, 0.16348344087600708, 0.0039157560095191)","(0.6015748977661133, 0.23467028141021729, 0.007125889416784048)","(0.6227357387542725, 0.2790412902832031, 0.01398160308599472)","(0.5595166683197021, 0.2225864976644516, -0.02881789393723011)","(0.6172651052474976, 0.3061392903327942, -0.026365313678979874)","(0.6129792928695679, 0.2794955372810364, -0.01058435533195734)","(0.5975717902183533, 0.2509058117866516, 0.0030267280526459217)","(0.5286915302276611, 0.2707231640815735, -0.02864122949540615)","(0.5843214392662048, 0.356502890586853, -0.02845442108809948)","(0.5827648639678955, 0.31442785263061523, -0.013735907152295113)","(0.5692933797836304, 0.27947449684143066, -0.001247080392204225)","(0.5002462863922119, 0.3065571188926697, -0.02469523623585701)","(0.5439958572387695, 0.35851380228996277, -0.022500257939100266)","(0.546013355255127, 0.31873011589050293, -0.00892651453614235)","(0.5333982706069946, 0.28896015882492065, 0.0013156600762158632)","(0.4741206467151642, 0.33004996180534363, -0.019352413713932037)","(0.5091970562934875, 0.3911983370780945, -0.012687317095696926)","(0.5154808759689331, 0.36091771721839905, 0.0008600695873610675)","(0.5063682794570923, 0.32618606090545654, 0.011783449910581112)",Move
1405,"(0.44654756784439087, 0.10311645269393921, -3.7189096246947884e-07)","(0.5156773328781128, 0.099927619099617, 0.003275476163253188)","(0.5649943947792053, 0.15898782014846802, 0.003952685743570328)","(0.6010454893112183, 0.23107251524925232, 0.007314011454582214)","(0.622942328453064, 0.278339684009552, 0.014152511022984982)","(0.5588623285293579, 0.21971160173416138, -0.030841631814837456)","(0.6185293197631836, 0.3028898239135742, -0.027028150856494904)","(0.6155084371566772, 0.28087934851646423, -0.009390970692038536)","(0.600960373878479, 0.2545320689678192, 0.005517765413969755)","(0.5287745594978333, 0.2691456377506256, -0.03003680892288685)","(0.5857271552085876, 0.3548445701599121, -0.028699049726128578)","(0.5841512680053711, 0.3137764036655426, -0.01315696258097887)","(0.57082599401474, 0.27850285172462463, -0.00023076662910170853)","(0.5006403923034668, 0.3061615228652954, -0.025038933381438255)","(0.5449222922325134, 0.3562071621417999, -0.021559905260801315)","(0.5466246604919434, 0.3161980211734772, -0.0077303615398705006)","(0.534160315990448, 0.28583580255508423, 0.002335776574909687)","(0.4748259484767914, 0.33019787073135376, -0.018483955413103104)","(0.5107372403144836, 0.38752278685569763, -0.010924224741756916)","(0.5164330005645752, 0.35616591572761536, 0.0028669782914221287)","(0.5072954893112183, 0.32167163491249084, 0.01382739469408989)",Move
1406,"(0.44768911600112915, 0.1022048145532608, -3.8574782479372516e-07)","(0.51652991771698, 0.09896966814994812, 0.0025394505355507135)","(0.5664216876029968, 0.15701238811016083, 0.0026267278008162975)","(0.6038611531257629, 0.22784215211868286, 0.0049250139854848385)","(0.6279000639915466, 0.2740422189235687, 0.010747776366770267)","(0.5606244206428528, 0.21704106032848358, -0.028425930067896843)","(0.6198742389678955, 0.30250418186187744, -0.027226030826568604)","(0.616635799407959, 0.27781516313552856, -0.01234455220401287)","(0.6012662649154663, 0.2495613545179367, 0.0008463744889013469)","(0.5302643775939941, 0.2659696936607361, -0.02810545451939106)","(0.5864323973655701, 0.3515094816684723, -0.02837660349905491)","(0.5837177038192749, 0.3089980483055115, -0.014324191957712173)","(0.569560170173645, 0.27423927187919617, -0.0023847874253988266)","(0.501837968826294, 0.3028976321220398, -0.024246420711278915)","(0.5464367866516113, 0.35223424434661865, -0.02268010936677456)","(0.5465797185897827, 0.31193456053733826, -0.00959221925586462)","(0.5332666635513306, 0.28249064087867737, 0.000264759233687073)","(0.4757366180419922, 0.32781296968460083, -0.018986757844686508)","(0.5120236873626709, 0.38425564765930176, -0.013505403883755207)","(0.5170048475265503, 0.3532819449901581, -0.000728850718587637)","(0.5077081322669983, 0.3200077414512634, 0.0098072849214077)",Move
1407,"(0.44827812910079956, 0.10000543296337128, -3.8540446212209645e-07)","(0.5177417397499084, 0.09680163860321045, 0.003044661832973361)","(0.5683110952377319, 0.15715014934539795, 0.0036877815145999193)","(0.6062677502632141, 0.2285952866077423, 0.006423508282750845)","(0.6318436861038208, 0.2711498439311981, 0.012122292071580887)","(0.5621619820594788, 0.2142869234085083, -0.02477947808802128)","(0.619109570980072, 0.29792922735214233, -0.025209881365299225)","(0.6190382242202759, 0.2777451276779175, -0.01229587197303772)","(0.605452299118042, 0.2515977919101715, -5.120598143548705e-05)","(0.5322995185852051, 0.26367565989494324, -0.02474190853536129)","(0.5872029066085815, 0.34804004430770874, -0.026154521852731705)","(0.5839831233024597, 0.30644169449806213, -0.013513433746993542)","(0.5692981481552124, 0.2724961042404175, -0.0020479413215070963)","(0.5037925839424133, 0.30200573801994324, -0.021542813628911972)","(0.5477438569068909, 0.34860408306121826, -0.02156372182071209)","(0.546377420425415, 0.3089038133621216, -0.009889714419841766)","(0.5324239730834961, 0.281044602394104, -0.00047079261275939643)","(0.478217214345932, 0.32905465364456177, -0.01680387184023857)","(0.5155236721038818, 0.37738537788391113, -0.01277810800820589)","(0.5168794989585876, 0.34600895643234253, -0.0012208018451929092)","(0.5050881505012512, 0.317036509513855, 0.008761082775890827)",Move
1408,"(0.4483637809753418, 0.09969234466552734, -4.0367189058088115e-07)","(0.5184423327445984, 0.09321574866771698, 0.003934899345040321)","(0.5686892867088318, 0.15132737159729004, 0.004582913126796484)","(0.6068000793457031, 0.2214517742395401, 0.007692866958677769)","(0.6327498555183411, 0.26275232434272766, 0.013959131203591824)","(0.5635073781013489, 0.21186266839504242, -0.028453156352043152)","(0.622044026851654, 0.29961147904396057, -0.027454428374767303)","(0.6191077828407288, 0.27309563755989075, -0.012335406616330147)","(0.602708101272583, 0.24166394770145416, 0.0012657006736844778)","(0.5329053997993469, 0.26246950030326843, -0.028113018721342087)","(0.5876054763793945, 0.3450176417827606, -0.02812168560922146)","(0.5833297371864319, 0.30128684639930725, -0.013851410709321499)","(0.5685680508613586, 0.26701343059539795, -0.0018977250438183546)","(0.5039317011833191, 0.3002653121948242, -0.024036098271608353)","(0.5467557311058044, 0.34356415271759033, -0.022267455235123634)","(0.5445481538772583, 0.303567498922348, -0.009354762732982635)","(0.5307856202125549, 0.27599865198135376, 0.00011643454490695149)","(0.4778897762298584, 0.32656916975975037, -0.018177557736635208)","(0.515613853931427, 0.37196749448776245, -0.01289907656610012)","(0.5165218114852905, 0.3406268358230591, -0.000490987382363528)","(0.5048424005508423, 0.3123309910297394, 0.00968125555664301)",Move
1409,"(0.449392706155777, 0.09607283771038055, -3.7886917425566935e-07)","(0.5192371010780334, 0.09192737936973572, 0.004547379445284605)","(0.5698597431182861, 0.1502383053302765, 0.005588526837527752)","(0.6083875298500061, 0.22093956172466278, 0.008560563437640667)","(0.6347717642784119, 0.26269251108169556, 0.01422839891165495)","(0.563444972038269, 0.21121124923229218, -0.02409781888127327)","(0.6214392781257629, 0.2937444746494293, -0.02345004305243492)","(0.6241550445556641, 0.27675244212150574, -0.009646366350352764)","(0.6126629114151001, 0.2539617717266083, 0.003093897830694914)","(0.5339576005935669, 0.26107892394065857, -0.02415446564555168)","(0.5892689824104309, 0.34272968769073486, -0.02373844012618065)","(0.5869452357292175, 0.30009251832962036, -0.009886689484119415)","(0.5726798176765442, 0.2666915953159332, 0.0019542097579687834)","(0.5054930448532104, 0.29877686500549316, -0.02084633894264698)","(0.5493636727333069, 0.3430849313735962, -0.019042208790779114)","(0.5484232902526855, 0.30279579758644104, -0.006578519940376282)","(0.5346396565437317, 0.27534958720207214, 0.0028347615152597427)","(0.48027005791664124, 0.3251138925552368, -0.015874594449996948)","(0.5177589058876038, 0.3712432086467743, -0.010195033624768257)","(0.5192508101463318, 0.3405148983001709, 0.0018550684908404946)","(0.5077703595161438, 0.3132007122039795, 0.011819441802799702)",Move
1410,"(0.4501105546951294, 0.09535925090312958, -3.508476993374643e-07)","(0.5195122361183167, 0.08972020447254181, 0.004868548829108477)","(0.5710442066192627, 0.14829280972480774, 0.0069180079735815525)","(0.6098871827125549, 0.21816420555114746, 0.011100959032773972)","(0.6371642351150513, 0.25920069217681885, 0.01770954579114914)","(0.5637354850769043, 0.21082615852355957, -0.021954765543341637)","(0.6212968230247498, 0.2914179563522339, -0.02017737366259098)","(0.6295669078826904, 0.2860323190689087, -0.005211210809648037)","(0.6226416230201721, 0.2702624797821045, 0.008399132639169693)","(0.5343322157859802, 0.2608488202095032, -0.021716304123401642)","(0.5893983840942383, 0.3411012887954712, -0.02189784310758114)","(0.5870579481124878, 0.2985626459121704, -0.007846490480005741)","(0.5731300115585327, 0.2647503912448883, 0.004965325351804495)","(0.5056473612785339, 0.29863786697387695, -0.018145641312003136)","(0.5482954382896423, 0.3398708701133728, -0.017387384548783302)","(0.5468032956123352, 0.29815003275871277, -0.005620048847049475)","(0.5334469676017761, 0.27076077461242676, 0.004151907283812761)","(0.4800730347633362, 0.3257341682910919, -0.012696885503828526)","(0.5170623064041138, 0.3700369894504547, -0.007664609234780073)","(0.5180533528327942, 0.3383060097694397, 0.00372741068713367)","(0.5069220662117004, 0.31085821986198425, 0.013624150305986404)",Move
1411,"(0.4515707790851593, 0.09340289235115051, -3.0906176107237116e-07)","(0.5198830366134644, 0.08718313276767731, 0.002705564256757498)","(0.5716826915740967, 0.14618171751499176, 0.0030865834560245275)","(0.6107361316680908, 0.216894268989563, 0.005533615592867136)","(0.6393206715583801, 0.25811171531677246, 0.010206006467342377)","(0.563418984413147, 0.20630194246768951, -0.021168997511267662)","(0.618783712387085, 0.2854601740837097, -0.02147495001554489)","(0.6326276659965515, 0.2863107919692993, -0.00916618574410677)","(0.6317536234855652, 0.2752447724342346, 0.002598527818918228)","(0.5339701771736145, 0.25607240200042725, -0.020941827446222305)","(0.5898498892784119, 0.3365209996700287, -0.023317091166973114)","(0.5899276733398438, 0.2976527214050293, -0.011739700101315975)","(0.5771785378456116, 0.26460686326026917, -0.00026877198251895607)","(0.5052050352096558, 0.29494351148605347, -0.0178197231143713)","(0.5499231219291687, 0.3361881971359253, -0.0192036684602499)","(0.5491662621498108, 0.2963789999485016, -0.008786724880337715)","(0.5359498262405396, 0.2698366641998291, 0.0006260419613681734)","(0.47974154353141785, 0.3238812983036041, -0.01307079941034317)","(0.5182368755340576, 0.3675479590892792, -0.009376998990774155)","(0.5192479491233826, 0.3359728157520294, 0.0014060995308682323)","(0.5078325271606445, 0.30945754051208496, 0.011102788150310516)",Move
1412,"(0.45304393768310547, 0.09176996350288391, -3.250382860642276e-07)","(0.5205789804458618, 0.08371806144714355, 0.0022962510120123625)","(0.5731131434440613, 0.14335757493972778, 0.003322504460811615)","(0.6121360659599304, 0.21501518785953522, 0.006548305042088032)","(0.6405710577964783, 0.25531965494155884, 0.0122637078166008)","(0.5638150572776794, 0.20491239428520203, -0.021322282031178474)","(0.6218035221099854, 0.2862730920314789, -0.021419575437903404)","(0.6346061825752258, 0.2819511890411377, -0.00890621542930603)","(0.630986213684082, 0.26683712005615234, 0.002959254663437605)","(0.5342239141464233, 0.25345566868782043, -0.021082952618598938)","(0.5914074182510376, 0.33581462502479553, -0.023855816572904587)","(0.5918188095092773, 0.2957560420036316, -0.012210740707814693)","(0.5784634947776794, 0.26269271969795227, -0.0004665386804845184)","(0.5058588981628418, 0.2909018099308014, -0.018079355359077454)","(0.5513424873352051, 0.33342817425727844, -0.02039371058344841)","(0.5507537126541138, 0.2925199270248413, -0.010331163182854652)","(0.5369370579719543, 0.2664053440093994, -0.0007819004240445793)","(0.48060721158981323, 0.31919625401496887, -0.013463838957250118)","(0.5187980532646179, 0.36686116456985474, -0.011149046011269093)","(0.5204845666885376, 0.3348312973976135, -0.0010276070097461343)","(0.5086398720741272, 0.30704015493392944, 0.008455498144030571)",Move
1413,"(0.4537355601787567, 0.0907171219587326, -3.2842504538166395e-07)","(0.5216617584228516, 0.08133488893508911, 0.0026119949761778116)","(0.5741475820541382, 0.13927718997001648, 0.0035846461541950703)","(0.6132621169090271, 0.21077030897140503, 0.006574302911758423)","(0.6425402164459229, 0.25222939252853394, 0.01202938798815012)","(0.5647981762886047, 0.2020372599363327, -0.02081107906997204)","(0.6244216561317444, 0.28684374690055847, -0.021246904507279396)","(0.6371293067932129, 0.2826748788356781, -0.008775673806667328)","(0.6328217387199402, 0.2649076581001282, 0.0033606865908950567)","(0.5351829528808594, 0.25185856223106384, -0.02048369310796261)","(0.594038724899292, 0.33101463317871094, -0.02322627604007721)","(0.5943368673324585, 0.2908438742160797, -0.01180992927402258)","(0.5807239413261414, 0.25736406445503235, -0.0002519924601074308)","(0.5065842270851135, 0.28983986377716064, -0.017433766275644302)","(0.5541413426399231, 0.32866039872169495, -0.0196185614913702)","(0.5531065464019775, 0.2879820466041565, -0.00968543067574501)","(0.5388448238372803, 0.2621532082557678, -0.00024352017499040812)","(0.48117566108703613, 0.3183809518814087, -0.012698807753622532)","(0.5213032364845276, 0.36146390438079834, -0.009831246919929981)","(0.5224963426589966, 0.33040255308151245, 0.0005345428944565356)","(0.5098600387573242, 0.30453479290008545, 0.010150530375540257)",Move
1414,"(0.4533129334449768, 0.08639535307884216, -3.2064610877569066e-07)","(0.5217664837837219, 0.07627275586128235, 0.0022112326696515083)","(0.5752308964729309, 0.13459275662899017, 0.003085251897573471)","(0.6148369908332825, 0.20824648439884186, 0.005952770356088877)","(0.644465446472168, 0.2517298460006714, 0.01117892935872078)","(0.5644080638885498, 0.198049396276474, -0.020153546705842018)","(0.6240090727806091, 0.281695157289505, -0.02064739726483822)","(0.6393769979476929, 0.2827366292476654, -0.008661553263664246)","(0.6386145353317261, 0.2709997296333313, 0.0029893822502344847)","(0.5352095365524292, 0.24835826456546783, -0.01973699778318405)","(0.5958688259124756, 0.3273126184940338, -0.022914595901966095)","(0.5956714749336243, 0.28623858094215393, -0.011622712016105652)","(0.5809750556945801, 0.2532450556755066, 0.00010800807649502531)","(0.5068867802619934, 0.2872665524482727, -0.01668580062687397)","(0.5561174750328064, 0.32765817642211914, -0.019511574879288673)","(0.5552428960800171, 0.28542137145996094, -0.009559541940689087)","(0.5403251051902771, 0.2591110169887543, 0.00023714767303317785)","(0.4816072881221771, 0.31689003109931946, -0.012015003710985184)","(0.5225844979286194, 0.3635057806968689, -0.009363588877022266)","(0.5242742300033569, 0.33137887716293335, 0.0010209953179582953)","(0.5114098787307739, 0.30435988306999207, 0.010766012594103813)",Move
