Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
78,"(0.37980860471725464, 0.7153412103652954, 1.8761964781788265e-07)","(0.4484907388687134, 0.6833652257919312, -0.015400825068354607)","(0.4928402304649353, 0.6106231212615967, -0.023784365504980087)","(0.5245347619056702, 0.5292609930038452, -0.026080908253788948)","(0.5518047213554382, 0.47168633341789246, -0.024095702916383743)","(0.44611382484436035, 0.5112668871879578, -0.03458192199468613)","(0.49400225281715393, 0.41600844264030457, -0.034798651933670044)","(0.5172888040542603, 0.451266348361969, -0.02494967170059681)","(0.5174719095230103, 0.49195557832717896, -0.01515007484704256)","(0.41104164719581604, 0.48532775044441223, -0.025079045444726944)","(0.4694161117076874, 0.38960614800453186, -0.022305328398942947)","(0.49448105692863464, 0.4319157600402832, -0.012875144369900227)","(0.49414870142936707, 0.47278791666030884, -0.006470390595495701)","(0.38590121269226074, 0.48258769512176514, -0.013927137479186058)","(0.43639978766441345, 0.3983573317527771, -0.008292040787637234)","(0.4606899917125702, 0.4344779849052429, 0.002058940939605236)","(0.4620426893234253, 0.47469764947891235, 0.007056537549942732)","(0.36878660321235657, 0.49459272623062134, -0.003302487311884761)","(0.4063957929611206, 0.4194542467594147, 0.001418131054379046)","(0.4262581765651703, 0.43999892473220825, 0.01046925038099289)","(0.4298778474330902, 0.4702187776565552, 0.016972152516245842)",Reach
79,"(0.3783189058303833, 0.6979600191116333, 1.5647189854917087e-07)","(0.4484761953353882, 0.6643801331520081, -0.014880284667015076)","(0.4930499792098999, 0.5892184972763062, -0.0232701413333416)","(0.523473858833313, 0.5049635171890259, -0.02576453424990177)","(0.5540122389793396, 0.45094212889671326, -0.023901211097836494)","(0.44729307293891907, 0.49091145396232605, -0.03310655057430267)","(0.495076060295105, 0.3927052617073059, -0.0344189815223217)","(0.5181412100791931, 0.42722463607788086, -0.025690067559480667)","(0.5196688175201416, 0.4697530269622803, -0.016403241083025932)","(0.410709410905838, 0.46411579847335815, -0.023666253313422203)","(0.46732455492019653, 0.3690854609012604, -0.02115883305668831)","(0.49007949233055115, 0.4136509299278259, -0.011632268317043781)","(0.4896790683269501, 0.4559711813926697, -0.004886027425527573)","(0.3846844434738159, 0.45974454283714294, -0.012742343358695507)","(0.43491557240486145, 0.3793129324913025, -0.00682617025449872)","(0.4564967751502991, 0.4171113967895508, 0.004001984838396311)","(0.45723897218704224, 0.45852601528167725, 0.009500367566943169)","(0.3672308325767517, 0.470564603805542, -0.002481392351910472)","(0.40352877974510193, 0.39726805686950684, 0.002886340953409672)","(0.4217437207698822, 0.4202951192855835, 0.01226056832820177)","(0.42477279901504517, 0.452056884765625, 0.01913125440478325)",Reach
80,"(0.37986987829208374, 0.6744272112846375, 2.0760386121310148e-07)","(0.4493813216686249, 0.6428970098495483, -0.01518702507019043)","(0.4937077462673187, 0.5654622912406921, -0.023123454302549362)","(0.524465799331665, 0.4800988435745239, -0.025139175355434418)","(0.557441771030426, 0.432300329208374, -0.023084236308932304)","(0.45006728172302246, 0.4620680809020996, -0.030682703480124474)","(0.4987371563911438, 0.3698263168334961, -0.03149792179465294)","(0.5218180418014526, 0.40224891901016235, -0.02304469235241413)","(0.5257781744003296, 0.44322267174720764, -0.013938323594629765)","(0.41380515694618225, 0.4357343316078186, -0.020887717604637146)","(0.47045689821243286, 0.3375954031944275, -0.018156686797738075)","(0.494872510433197, 0.3774389326572418, -0.008302755653858185)","(0.4989511966705322, 0.4178960919380188, -0.0005242913612164557)","(0.38733428716659546, 0.43183642625808716, -0.009867011569440365)","(0.4363342821598053, 0.35378673672676086, -0.004119561519473791)","(0.46029749512672424, 0.38801878690719604, 0.005995227489620447)","(0.46527206897735596, 0.4269331097602844, 0.011833693832159042)","(0.3690013587474823, 0.44357186555862427, 0.0005076683592051268)","(0.3996261954307556, 0.36984995007514954, 0.00639288080856204)","(0.41994598507881165, 0.3890892267227173, 0.0158570297062397)","(0.4277650713920593, 0.4192034602165222, 0.023317594081163406)",Reach
81,"(0.3849067687988281, 0.6528342366218567, 1.66741102702872e-07)","(0.45478302240371704, 0.6175469160079956, -0.008236244320869446)","(0.4994610548019409, 0.5421983599662781, -0.012723168358206749)","(0.5287709832191467, 0.45865413546562195, -0.011673039756715298)","(0.5586883425712585, 0.4130121171474457, -0.0071473796851933)","(0.4579692780971527, 0.43995922803878784, -0.029963400214910507)","(0.5045410990715027, 0.34731805324554443, -0.025946827605366707)","(0.5274431109428406, 0.37071770429611206, -0.014146372675895691)","(0.5331355929374695, 0.4069545269012451, -0.0034685106948018074)","(0.42118769884109497, 0.4133327007293701, -0.02134774811565876)","(0.4744306802749634, 0.3221272826194763, -0.013043693266808987)","(0.4981195330619812, 0.3544161915779114, -0.001340991584584117)","(0.5035914778709412, 0.3899540305137634, 0.0060797883197665215)","(0.39390403032302856, 0.4087793231010437, -0.010021585039794445)","(0.44060203433036804, 0.3341379165649414, 0.0019552730955183506)","(0.46395745873451233, 0.36211201548576355, 0.012456772848963737)","(0.46974316239356995, 0.39808711409568787, 0.01646418683230877)","(0.3734422028064728, 0.4189952611923218, 0.0012977459700778127)","(0.4005916118621826, 0.35084813833236694, 0.01172249112278223)","(0.4196010231971741, 0.3653198182582855, 0.02138742431998253)","(0.4274763762950897, 0.3918444514274597, 0.027987437322735786)",Reach
82,"(0.3908388614654541, 0.6240144371986389, 1.628050227964195e-07)","(0.4591464400291443, 0.5976472496986389, -0.006762308534234762)","(0.5041143298149109, 0.5237350463867188, -0.009391465224325657)","(0.5304439663887024, 0.44121599197387695, -0.00708415312692523)","(0.55792635679245, 0.39582669734954834, -0.001938030356541276)","(0.4661214053630829, 0.4105457067489624, -0.027013687416911125)","(0.5133844017982483, 0.3217717409133911, -0.024016592651605606)","(0.535182535648346, 0.34255003929138184, -0.012858405709266663)","(0.5411438345909119, 0.37818601727485657, -0.0020128744654357433)","(0.4293823540210724, 0.38349589705467224, -0.01917082816362381)","(0.48237428069114685, 0.28952670097351074, -0.011792474426329136)","(0.5042953491210938, 0.31992071866989136, 0.0006330093601718545)","(0.5089888572692871, 0.35708898305892944, 0.00988374650478363)","(0.4010292887687683, 0.3798407018184662, -0.008945727720856667)","(0.44662025570869446, 0.30080413818359375, 0.00013014416617807)","(0.4696648418903351, 0.32577061653137207, 0.010529937222599983)","(0.4761641323566437, 0.36148762702941895, 0.016382861882448196)","(0.3790988326072693, 0.3912511169910431, 0.0015613998984917998)","(0.39973145723342896, 0.3096352815628052, 0.008578154258430004)","(0.4226492643356323, 0.31494104862213135, 0.017055073752999306)","(0.4368375241756439, 0.3387594223022461, 0.024280736222863197)",Reach
83,"(0.39917221665382385, 0.6024893522262573, 7.425619230616576e-08)","(0.46796807646751404, 0.5742859840393066, -0.002340196166187525)","(0.5125882625579834, 0.5038204193115234, -0.0025626616552472115)","(0.5349603295326233, 0.42016395926475525, 0.0013335823314264417)","(0.5579756498336792, 0.37501826882362366, 0.007653378415852785)","(0.47879722714424133, 0.38708043098449707, -0.022355763241648674)","(0.5226964354515076, 0.3108343482017517, -0.016835100948810577)","(0.5423858165740967, 0.3292275667190552, -0.0035963559057563543)","(0.5469164252281189, 0.36240002512931824, 0.007900765165686607)","(0.4414154589176178, 0.3585537075996399, -0.017228424549102783)","(0.4922317564487457, 0.26844996213912964, -0.011933366768062115)","(0.5132408142089844, 0.3038204610347748, -0.000984255108051002)","(0.5177120566368103, 0.34588822722435, 0.007986134849488735)","(0.4121078550815582, 0.35404515266418457, -0.009175041690468788)","(0.4547448754310608, 0.2771639823913574, -0.0025123530067503452)","(0.4782060384750366, 0.30441421270370483, 0.005079479888081551)","(0.4850176274776459, 0.34367555379867554, 0.0097097372636199)","(0.3877110481262207, 0.365742564201355, -0.0002138329582521692)","(0.40145525336265564, 0.27965855598449707, 0.0053175948560237885)","(0.42570170760154724, 0.28018999099731445, 0.011596630327403545)","(0.4428345561027527, 0.3040299415588379, 0.017278825864195824)",Reach
84,"(0.40778082609176636, 0.5833128690719604, -3.6082319354591164e-09)","(0.4767652750015259, 0.5544925928115845, 0.001117336330935359)","(0.5207855105400085, 0.4854159355163574, 0.0035598271060734987)","(0.5436559915542603, 0.40706273913383484, 0.009705320931971073)","(0.567112922668457, 0.3680087924003601, 0.018058188259601593)","(0.490871399641037, 0.35820525884628296, -0.01868215575814247)","(0.5369405150413513, 0.2951642870903015, -0.011231780983507633)","(0.555808961391449, 0.32428011298179626, 0.002439756179228425)","(0.5581471920013428, 0.35873541235923767, 0.013693498447537422)","(0.4533396363258362, 0.3311426043510437, -0.014494966715574265)","(0.5052909851074219, 0.2559680938720703, -0.006371629424393177)","(0.5247514843940735, 0.29904302954673767, 0.004722626879811287)","(0.5265364646911621, 0.3409219980239868, 0.01266708318144083)","(0.423527330160141, 0.32970523834228516, -0.007052633911371231)","(0.4645036458969116, 0.26126497983932495, 0.001476396806538105)","(0.4869689643383026, 0.29276061058044434, 0.007838379591703415)","(0.4921831488609314, 0.3330530524253845, 0.01071369182318449)","(0.3986465334892273, 0.3440875709056854, 0.0016809452790766954)","(0.4090011715888977, 0.2591239809989929, 0.007689330726861954)","(0.43353745341300964, 0.256791353225708, 0.012708716094493866)","(0.4513188302516937, 0.2772841453552246, 0.01696884259581566)",Reach
85,"(0.4149337410926819, 0.560326099395752, -1.2138544036588428e-07)","(0.48578891158103943, 0.535128116607666, 0.009564000181853771)","(0.528148889541626, 0.4727461338043213, 0.017962520942091942)","(0.5475955009460449, 0.40036559104919434, 0.030006689950823784)","(0.5679557919502258, 0.3638751208782196, 0.0449150912463665)","(0.5037190914154053, 0.3379446864128113, -0.011251978576183319)","(0.5491400361061096, 0.28432410955429077, 0.002301969099789858)","(0.5640299320220947, 0.31990015506744385, 0.02095891907811165)","(0.5619537830352783, 0.3572760224342346, 0.0353003554046154)","(0.4659130573272705, 0.3070911467075348, -0.007340544834733009)","(0.5176745057106018, 0.24509009718894958, 0.0074435146525502205)","(0.5314561724662781, 0.29342979192733765, 0.0226755291223526)","(0.5283097624778748, 0.33287736773490906, 0.03212565556168556)","(0.43546023964881897, 0.3034328520298004, 0.0009501832537353039)","(0.4775792360305786, 0.24057424068450928, 0.014715678989887238)","(0.4948630928993225, 0.2772146463394165, 0.023549366742372513)","(0.4946838915348053, 0.3173443078994751, 0.026911571621894836)","(0.4095936715602875, 0.31634578108787537, 0.011568957939743996)","(0.4211427569389343, 0.2334304004907608, 0.02171524241566658)","(0.4419880211353302, 0.23035995662212372, 0.028300557285547256)","(0.4556717276573181, 0.24527022242546082, 0.03285473585128784)",Reach
86,"(0.42429378628730774, 0.5406086444854736, -1.5303525913168414e-07)","(0.4943113625049591, 0.5189252495765686, 0.01733078993856907)","(0.5356935262680054, 0.4615892767906189, 0.03188163414597511)","(0.5536158680915833, 0.39466023445129395, 0.04872405156493187)","(0.5700158476829529, 0.3594684898853302, 0.06868331134319305)","(0.5143308043479919, 0.3228452503681183, 0.001590522238984704)","(0.5587752461433411, 0.2777143716812134, 0.015951242297887802)","(0.5719195604324341, 0.3129638731479645, 0.035297419875860214)","(0.5690478086471558, 0.34873226284980774, 0.05120128020644188)","(0.4769722819328308, 0.2916880249977112, 0.0034818549174815416)","(0.5272276401519775, 0.23160141706466675, 0.018485361710190773)","(0.5419544577598572, 0.27429863810539246, 0.03647996112704277)","(0.5396311283111572, 0.3144823908805847, 0.05029258504509926)","(0.44629397988319397, 0.2894176244735718, 0.009495018981397152)","(0.486028790473938, 0.21723832190036774, 0.0222906693816185)","(0.5048245191574097, 0.24513740837574005, 0.03465314209461212)","(0.5071667432785034, 0.283660352230072, 0.04327453672885895)","(0.41939878463745117, 0.3051286041736603, 0.01837870664894581)","(0.4258628189563751, 0.21267881989479065, 0.02517419122159481)","(0.44804638624191284, 0.2011498659849167, 0.031391602009534836)","(0.4657900631427765, 0.21485111117362976, 0.038468629121780396)",Reach
87,"(0.4326633810997009, 0.5172542333602905, -1.7402031460278522e-07)","(0.5015755891799927, 0.5052273273468018, 0.015877671539783478)","(0.5412704944610596, 0.45322486758232117, 0.027109283953905106)","(0.5607762336730957, 0.39104175567626953, 0.039652518928050995)","(0.5793253183364868, 0.35863354802131653, 0.054515182971954346)","(0.5271800756454468, 0.314521849155426, -0.0015965821221470833)","(0.5692521333694458, 0.27576208114624023, 0.008878338150680065)","(0.5801404118537903, 0.310129851102829, 0.024657050147652626)","(0.5767257809638977, 0.3448750078678131, 0.03750869631767273)","(0.4904351234436035, 0.2796933650970459, -0.0022099758498370647)","(0.5385837554931641, 0.22290225327014923, 0.009716719388961792)","(0.5517317652702332, 0.26146918535232544, 0.024867195636034012)","(0.5493899583816528, 0.29983624815940857, 0.035668667405843735)","(0.4578765630722046, 0.2734130620956421, 0.0009241302032023668)","(0.49553966522216797, 0.19524970650672913, 0.010416757315397263)","(0.5136140584945679, 0.22098666429519653, 0.020516613498330116)","(0.5172910094261169, 0.2584771513938904, 0.026718154549598694)","(0.42781949043273926, 0.2877577543258667, 0.006750181317329407)","(0.431674063205719, 0.19390256702899933, 0.010045581497251987)","(0.4531587064266205, 0.18039636313915253, 0.014463710598647594)","(0.47140270471572876, 0.19210746884346008, 0.019541937857866287)",Reach
88,"(0.44079095125198364, 0.4999244213104248, -2.8724002731905784e-07)","(0.508330762386322, 0.49544382095336914, 0.02492237649857998)","(0.5470976829528809, 0.448154091835022, 0.04151928424835205)","(0.5652697682380676, 0.38606446981430054, 0.05908230319619179)","(0.583234429359436, 0.35770517587661743, 0.07924401760101318)","(0.540106475353241, 0.3068855106830597, 0.004947241395711899)","(0.580046534538269, 0.27586331963539124, 0.018981004133820534)","(0.5856401324272156, 0.31681525707244873, 0.03803066909313202)","(0.5786225199699402, 0.35379666090011597, 0.052933789789676666)","(0.5039548873901367, 0.2681286334991455, 0.0029647033661603928)","(0.5511293411254883, 0.21724605560302734, 0.01608758233487606)","(0.5589590668678284, 0.26328545808792114, 0.03419958055019379)","(0.5528678894042969, 0.30307215452194214, 0.04773141071200371)","(0.4707769453525543, 0.2589835822582245, 0.00580929359421134)","(0.5076709985733032, 0.17891857028007507, 0.015986235812306404)","(0.5216152667999268, 0.21231025457382202, 0.029140472412109375)","(0.5227287411689758, 0.2538260817527771, 0.038230132311582565)","(0.4396734833717346, 0.2732347548007965, 0.012537467293441296)","(0.4452010691165924, 0.18202926218509674, 0.017921142280101776)","(0.46472394466400146, 0.17254340648651123, 0.02457362227141857)","(0.4807244837284088, 0.18515485525131226, 0.03144237399101257)",Reach
89,"(0.44757670164108276, 0.48680904507637024, -2.9205034479673486e-07)","(0.5139453411102295, 0.48358118534088135, 0.03296935185790062)","(0.551385760307312, 0.44080835580825806, 0.0560210719704628)","(0.5696203708648682, 0.38398420810699463, 0.0804014652967453)","(0.5826394557952881, 0.3567340075969696, 0.10843825340270996)","(0.5475315451622009, 0.29869237542152405, 0.01409107819199562)","(0.5863550305366516, 0.27341920137405396, 0.03491736948490143)","(0.5920017957687378, 0.31495723128318787, 0.060341544449329376)","(0.585737943649292, 0.35038265585899353, 0.08007966727018356)","(0.5118686556816101, 0.25965598225593567, 0.013328708708286285)","(0.5592992901802063, 0.21271908283233643, 0.03168178349733353)","(0.5673227906227112, 0.2582343816757202, 0.05638967826962471)","(0.5604115724563599, 0.2962980568408966, 0.0760994702577591)","(0.4790908098220825, 0.25181305408477783, 0.018280403688549995)","(0.516521692276001, 0.17036348581314087, 0.032818619161844254)","(0.5298824906349182, 0.20130136609077454, 0.05260821059346199)","(0.5310702919960022, 0.2414095401763916, 0.06780528277158737)","(0.4484522342681885, 0.26684820652008057, 0.02799767255783081)","(0.4535318911075592, 0.1800255924463272, 0.037150751799345016)","(0.46989041566848755, 0.16586393117904663, 0.047378238290548325)","(0.48397940397262573, 0.17232568562030792, 0.05828414857387543)",Reach
90,"(0.4528696835041046, 0.47452312707901, -3.0338406986629707e-07)","(0.5178874731063843, 0.4753386974334717, 0.03294147923588753)","(0.55579674243927, 0.43577948212623596, 0.05607117339968681)","(0.5754826068878174, 0.3825277090072632, 0.08054104447364807)","(0.5851291418075562, 0.3542709946632385, 0.10867855697870255)","(0.5554938912391663, 0.29151445627212524, 0.014584275893867016)","(0.592476487159729, 0.2709706127643585, 0.03555038571357727)","(0.5972613096237183, 0.31049907207489014, 0.060582105070352554)","(0.591429591178894, 0.3440718352794647, 0.07987446337938309)","(0.5201541781425476, 0.25126105546951294, 0.013937072828412056)","(0.5652065873146057, 0.20943936705589294, 0.03292127698659897)","(0.5716966986656189, 0.25440722703933716, 0.05785129591822624)","(0.5637093782424927, 0.2914811670780182, 0.07741161435842514)","(0.4868099093437195, 0.24236905574798584, 0.018968114629387856)","(0.5237538814544678, 0.16425572335720062, 0.03359171375632286)","(0.5355703234672546, 0.1955825388431549, 0.05389033630490303)","(0.5352638363838196, 0.23630955815315247, 0.06938789039850235)","(0.45657461881637573, 0.256838321685791, 0.028734106570482254)","(0.4636937081813812, 0.17473706603050232, 0.03833871707320213)","(0.4791492521762848, 0.16239768266677856, 0.04940299317240715)","(0.4911731481552124, 0.16833074390888214, 0.0608336366713047)",Reach
91,"(0.458100825548172, 0.46140897274017334, -3.2084014378597203e-07)","(0.5213650465011597, 0.46846580505371094, 0.03653093799948692)","(0.5575132966041565, 0.43398046493530273, 0.06048226356506348)","(0.5767568349838257, 0.3834877610206604, 0.08450459688901901)","(0.5900459289550781, 0.3570486903190613, 0.11173973232507706)","(0.5618746280670166, 0.2907703220844269, 0.01952267810702324)","(0.596680223941803, 0.27108776569366455, 0.04050034284591675)","(0.5990113615989685, 0.30527999997138977, 0.0650426372885704)","(0.5919094681739807, 0.33455991744995117, 0.0839124396443367)","(0.5277464985847473, 0.2457318902015686, 0.016785457730293274)","(0.5719712972640991, 0.20925942063331604, 0.03644998371601105)","(0.5748757719993591, 0.2522769570350647, 0.0622207373380661)","(0.5650773048400879, 0.2860264182090759, 0.08223801851272583)","(0.49413418769836426, 0.2326967716217041, 0.019616607576608658)","(0.5321406722068787, 0.16048270463943481, 0.034103065729141235)","(0.54143226146698, 0.19178709387779236, 0.05547034740447998)","(0.5386624336242676, 0.23044246435165405, 0.0718894898891449)","(0.4624766707420349, 0.24414224922657013, 0.027442017570137978)","(0.47267526388168335, 0.16261380910873413, 0.03769432753324509)","(0.48883455991744995, 0.15709945559501648, 0.050586048513650894)","(0.4996604323387146, 0.16980721056461334, 0.06342168152332306)",Reach
92,"(0.46211138367652893, 0.4542989134788513, -3.423271550673235e-07)","(0.525507926940918, 0.46250098943710327, 0.03572738915681839)","(0.5633354783058167, 0.4293963313102722, 0.060967303812503815)","(0.581594705581665, 0.38123804330825806, 0.0880424752831459)","(0.5903630256652832, 0.3539735674858093, 0.11880933493375778)","(0.5692670941352844, 0.28483590483665466, 0.013951921835541725)","(0.6039562821388245, 0.2749873101711273, 0.03914271295070648)","(0.6044082641601562, 0.3157227039337158, 0.06833218038082123)","(0.5953915119171143, 0.34893226623535156, 0.09062112867832184)","(0.5352600812911987, 0.24039728939533234, 0.014978096820414066)","(0.5782250761985779, 0.21214601397514343, 0.04047347977757454)","(0.5805068016052246, 0.25730618834495544, 0.07151903957128525)","(0.5703293085098267, 0.29260820150375366, 0.09480953961610794)","(0.5016764402389526, 0.2288742959499359, 0.022271117195487022)","(0.5388273000717163, 0.16101132333278656, 0.04185489937663078)","(0.5484992861747742, 0.19309495389461517, 0.0657147616147995)","(0.5460822582244873, 0.23306156694889069, 0.08323465287685394)","(0.4703233540058136, 0.23794671893119812, 0.03469264507293701)","(0.4792115390300751, 0.15947897732257843, 0.04625573754310608)","(0.49539947509765625, 0.15657883882522583, 0.058896999806165695)","(0.5076072216033936, 0.17199933528900146, 0.07187463343143463)",Reach
93,"(0.4677552580833435, 0.4461786150932312, -3.2968804930533224e-07)","(0.528398871421814, 0.4588322937488556, 0.0334470234811306)","(0.5657047033309937, 0.42988330125808716, 0.05568980798125267)","(0.5836689472198486, 0.38252192735671997, 0.07852372527122498)","(0.5912384986877441, 0.3559141755104065, 0.10469271242618561)","(0.5743693113327026, 0.2836843430995941, 0.01600261777639389)","(0.6085252165794373, 0.2726496458053589, 0.03537185490131378)","(0.6062123775482178, 0.3126809597015381, 0.058025896549224854)","(0.5956709384918213, 0.34492114186286926, 0.07571793347597122)","(0.5405212044715881, 0.2364833652973175, 0.014201841317117214)","(0.5830386281013489, 0.21332275867462158, 0.034485019743442535)","(0.5832443237304688, 0.25714245438575745, 0.05931245535612106)","(0.5719210505485535, 0.291774183511734, 0.07816906273365021)","(0.5062640905380249, 0.22296825051307678, 0.01767989806830883)","(0.5437913537025452, 0.1600811630487442, 0.03297066316008568)","(0.5515891909599304, 0.19116848707199097, 0.053007572889328)","(0.5476049780845642, 0.23032473027706146, 0.06802882999181747)","(0.47426560521125793, 0.232822448015213, 0.025846512988209724)","(0.48433375358581543, 0.15712842345237732, 0.03562626987695694)","(0.49930691719055176, 0.1561158299446106, 0.04748528450727463)","(0.5093591809272766, 0.17272666096687317, 0.05963003635406494)",Reach
94,"(0.4709995687007904, 0.4428120255470276, -3.453920385254605e-07)","(0.5321308970451355, 0.4540868103504181, 0.039980195462703705)","(0.5664077997207642, 0.4278075397014618, 0.06669095903635025)","(0.5847274661064148, 0.3860575258731842, 0.09425156563520432)","(0.5937172174453735, 0.3608578145503998, 0.12554006278514862)","(0.5787501931190491, 0.28655561804771423, 0.019300447776913643)","(0.6109454035758972, 0.2734752893447876, 0.04485785961151123)","(0.6102272868156433, 0.31261858344078064, 0.0746980607509613)","(0.6005982756614685, 0.3468615412712097, 0.09785332530736923)","(0.5460954308509827, 0.23819401860237122, 0.019327308982610703)","(0.5867118835449219, 0.21347633004188538, 0.04553435370326042)","(0.587649405002594, 0.25595009326934814, 0.07812152802944183)","(0.5772870182991028, 0.28961217403411865, 0.10336970537900925)","(0.5138233304023743, 0.22332826256752014, 0.025660675019025803)","(0.5488846898078918, 0.1618555784225464, 0.047025326639413834)","(0.5580430030822754, 0.18998968601226807, 0.07230187207460403)","(0.5556163191795349, 0.22555162012577057, 0.09122667461633682)","(0.48292410373687744, 0.22892609238624573, 0.03741439804434776)","(0.4902258515357971, 0.15859293937683105, 0.050582583993673325)","(0.5038549304008484, 0.1582392007112503, 0.06428507715463638)","(0.5136975049972534, 0.17533469200134277, 0.0786593034863472)",Reach
95,"(0.47355911135673523, 0.44002267718315125, -3.5463293102111493e-07)","(0.5346502661705017, 0.45260557532310486, 0.040946025401353836)","(0.5686442852020264, 0.4267956018447876, 0.06993643194437027)","(0.5860251188278198, 0.38652193546295166, 0.10025489330291748)","(0.5930083990097046, 0.36220982670783997, 0.13469217717647552)","(0.5830522775650024, 0.28497225046157837, 0.02310790866613388)","(0.6130169034004211, 0.275005966424942, 0.05185144767165184)","(0.6105602383613586, 0.31249645352363586, 0.08254113048315048)","(0.6009277105331421, 0.3420391082763672, 0.105308398604393)","(0.5502023696899414, 0.2372962087392807, 0.023677794262766838)","(0.5897009968757629, 0.2149536907672882, 0.05335273966193199)","(0.5890889167785645, 0.25683850049972534, 0.08658572286367416)","(0.5775852799415588, 0.287619024515152, 0.11124865710735321)","(0.5169962048530579, 0.2224186360836029, 0.03057744912803173)","(0.551399827003479, 0.16141381859779358, 0.054476432502269745)","(0.5587441921234131, 0.1895773857831955, 0.0798564925789833)","(0.5556567311286926, 0.22392235696315765, 0.09805216640233994)","(0.4855554699897766, 0.22876885533332825, 0.04293585941195488)","(0.4938145875930786, 0.16164883971214294, 0.058030664920806885)","(0.5065104961395264, 0.16166295111179352, 0.07194492220878601)","(0.5151099562644958, 0.17681974172592163, 0.08582144230604172)",Reach
96,"(0.4772450625896454, 0.43497177958488464, -3.427879562423186e-07)","(0.5373978614807129, 0.4507596790790558, 0.03739418834447861)","(0.5720611214637756, 0.4265386462211609, 0.06466883420944214)","(0.5884687900543213, 0.38522377610206604, 0.09332447499036789)","(0.5938054919242859, 0.35980066657066345, 0.1258392333984375)","(0.5856194496154785, 0.2817922830581665, 0.021265100687742233)","(0.6159560680389404, 0.2764245271682739, 0.04790274426341057)","(0.6136021018028259, 0.31466707587242126, 0.07586383074522018)","(0.6042134165763855, 0.3441831171512604, 0.09661933779716492)","(0.5533807873725891, 0.23385564982891083, 0.021826013922691345)","(0.592596173286438, 0.2167641818523407, 0.0503343902528286)","(0.5918922424316406, 0.259257972240448, 0.08032295852899551)","(0.5803734064102173, 0.2911027669906616, 0.10214488953351974)","(0.5205745697021484, 0.21946494281291962, 0.028298143297433853)","(0.5548375248908997, 0.16235968470573425, 0.05110728368163109)","(0.5611464977264404, 0.19314894080162048, 0.07367271929979324)","(0.5574948191642761, 0.2296258509159088, 0.08948507905006409)","(0.48939213156700134, 0.2269715815782547, 0.039803337305784225)","(0.49710986018180847, 0.16018997132778168, 0.05371400713920593)","(0.5099325776100159, 0.1628507524728775, 0.06606107205152512)","(0.5188408493995667, 0.18106874823570251, 0.0784800574183464)",Reach
97,"(0.47949519753456116, 0.432741641998291, -3.517209847814229e-07)","(0.5374893546104431, 0.45059263706207275, 0.03597213700413704)","(0.5718545317649841, 0.4290808439254761, 0.06055431813001633)","(0.5886040329933167, 0.3891800343990326, 0.08563388139009476)","(0.5954341888427734, 0.3642098307609558, 0.11404066532850266)","(0.5856529474258423, 0.283730685710907, 0.01901152729988098)","(0.617608904838562, 0.27537864446640015, 0.03973153233528137)","(0.6144447326660156, 0.313861608505249, 0.0631960779428482)","(0.6037616729736328, 0.3454408645629883, 0.08165612816810608)","(0.5545225143432617, 0.23618200421333313, 0.01767001673579216)","(0.5940898656845093, 0.2167140245437622, 0.04051829129457474)","(0.593018114566803, 0.25980299711227417, 0.06758543848991394)","(0.58111572265625, 0.29431962966918945, 0.08830573409795761)","(0.5225729942321777, 0.22183233499526978, 0.021620746701955795)","(0.5586214065551758, 0.16266360878944397, 0.039105840027332306)","(0.5658035278320312, 0.19305360317230225, 0.060084350407123566)","(0.5623544454574585, 0.22955986857414246, 0.07597114145755768)","(0.49192771315574646, 0.22880351543426514, 0.030493881553411484)","(0.5004678964614868, 0.15662209689617157, 0.041095200926065445)","(0.5125759243965149, 0.1620701104402542, 0.05321258679032326)","(0.5206353068351746, 0.18420539796352386, 0.06604377925395966)",Reach
