Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1403,"(0.4483445882797241, 0.8804094791412354, -7.775278021426857e-08)","(0.5188794732093811, 0.8865811824798584, 0.01284187100827694)","(0.5654778480529785, 0.8358181715011597, 0.013541590422391891)","(0.6002968549728394, 0.7665502429008484, 0.015566837973892689)","(0.6251481771469116, 0.7240663170814514, 0.0190744586288929)","(0.5640954375267029, 0.7783759236335754, -0.033505141735076904)","(0.6193169355392456, 0.6875157952308655, -0.030362745746970177)","(0.6162701845169067, 0.7112683057785034, -0.01433933712542057)","(0.6025648713111877, 0.7398825287818909, -0.0007398927118629217)","(0.5320543646812439, 0.7264304161071777, -0.03669944033026695)","(0.5874034762382507, 0.6365292072296143, -0.03052569553256035)","(0.5860854387283325, 0.6726778745651245, -0.013441920280456543)","(0.5742929577827454, 0.7072784900665283, -0.0025183826219290495)","(0.5007792711257935, 0.688238799571991, -0.034483082592487335)","(0.5455348491668701, 0.6364486217498779, -0.02244243584573269)","(0.5452090501785278, 0.6775651574134827, -0.005801407620310783)","(0.5331650972366333, 0.7067927122116089, 0.002008156618103385)","(0.4723767936229706, 0.667695939540863, -0.030097194015979767)","(0.5081782937049866, 0.6033174991607666, -0.016891401261091232)","(0.5192363262176514, 0.6282855272293091, -0.0018115051789209247)","(0.5189723968505859, 0.6571232676506042, 0.00770008098334074)",Move
1404,"(0.44795018434524536, 0.884574830532074, -1.162594358561364e-07)","(0.519239068031311, 0.888800859451294, 0.01072955783456564)","(0.5668559670448303, 0.8368116021156311, 0.010391190648078918)","(0.601358950138092, 0.766483724117279, 0.011563846841454506)","(0.6249778866767883, 0.7228849530220032, 0.01428683940321207)","(0.5652095079421997, 0.7806057929992676, -0.036926817148923874)","(0.6212280988693237, 0.6908243894577026, -0.036090198904275894)","(0.6137281656265259, 0.7194867730140686, -0.02180723287165165)","(0.5981968641281128, 0.749553382396698, -0.009650254622101784)","(0.5323726534843445, 0.7292587161064148, -0.04017353057861328)","(0.5888229012489319, 0.6400703191757202, -0.03588717058300972)","(0.5843418836593628, 0.6797630786895752, -0.01914854533970356)","(0.5710002779960632, 0.7151848673820496, -0.008529534563422203)","(0.5009533166885376, 0.6917941570281982, -0.038332439959049225)","(0.5453128218650818, 0.6376833915710449, -0.0284041129052639)","(0.5436201095581055, 0.6815362572669983, -0.011852068826556206)","(0.5308728218078613, 0.7123467922210693, -0.003991375211626291)","(0.472446084022522, 0.6714244484901428, -0.03455398976802826)","(0.5076039433479309, 0.6058692336082458, -0.023780135437846184)","(0.5177275538444519, 0.635041356086731, -0.009487972594797611)","(0.5168115496635437, 0.667512059211731, -0.0004745079204440117)",Move
1405,"(0.44770753383636475, 0.8876665830612183, -1.2616072808668832e-07)","(0.5195978879928589, 0.8937578201293945, 0.011300547979772091)","(0.5676321387290955, 0.8408775329589844, 0.01187355350703001)","(0.6029452085494995, 0.7679203152656555, 0.013839954510331154)","(0.6274694800376892, 0.723463237285614, 0.017345204949378967)","(0.5659322738647461, 0.7832269668579102, -0.03303670510649681)","(0.6220144033432007, 0.6922897100448608, -0.031205900013446808)","(0.6145659685134888, 0.7202365398406982, -0.01713128574192524)","(0.5991271734237671, 0.750706136226654, -0.0051916828379035)","(0.5331917405128479, 0.7311933636665344, -0.03604096546769142)","(0.5893252491950989, 0.6408845782279968, -0.03028569556772709)","(0.5844786763191223, 0.6807922124862671, -0.01371711865067482)","(0.5710618495941162, 0.7167830467224121, -0.0033419241663068533)","(0.5018895268440247, 0.6941810250282288, -0.03409523889422417)","(0.5453035831451416, 0.6407212018966675, -0.022666554898023605)","(0.5433045029640198, 0.6847777962684631, -0.006444202736020088)","(0.5308241844177246, 0.7154794931411743, 0.0009126081131398678)","(0.4736484885215759, 0.6743168830871582, -0.03021789714694023)","(0.5075716972351074, 0.6104923486709595, -0.017773248255252838)","(0.5161677002906799, 0.6400333046913147, -0.0031777750700712204)","(0.5145165920257568, 0.6719757318496704, 0.005772941745817661)",Move
1406,"(0.4480675458908081, 0.8902632594108582, -1.2619648259715177e-07)","(0.5199477076530457, 0.8973227143287659, 0.012668203562498093)","(0.5674896240234375, 0.8443094491958618, 0.01431684847921133)","(0.6041272878646851, 0.77330482006073, 0.01719703897833824)","(0.6296641826629639, 0.7315060496330261, 0.021781880408525467)","(0.5671790242195129, 0.7862933278083801, -0.03001725859940052)","(0.6229566335678101, 0.6942732334136963, -0.026685945689678192)","(0.6149084568023682, 0.7229868173599243, -0.011952263303101063)","(0.5996390581130981, 0.7538803815841675, 0.0002409236185485497)","(0.5346772074699402, 0.7324292063713074, -0.03290767967700958)","(0.5906264185905457, 0.643814206123352, -0.0260271318256855)","(0.5853124856948853, 0.6839466094970703, -0.009224030189216137)","(0.5718386769294739, 0.7193804979324341, 0.001261504483409226)","(0.5035762190818787, 0.6945061683654785, -0.030738618224859238)","(0.546728253364563, 0.6434771418571472, -0.017814621329307556)","(0.5443581938743591, 0.6870773434638977, -0.0012266671983525157)","(0.5315527319908142, 0.7168447971343994, 0.006134039256721735)","(0.47557204961776733, 0.674033522605896, -0.026594629511237144)","(0.5094281435012817, 0.6163449287414551, -0.012229344807565212)","(0.5161184072494507, 0.645239531993866, 0.0030766718555241823)","(0.5131451487541199, 0.6754984259605408, 0.012283445335924625)",Move
1407,"(0.44840219616889954, 0.8944322466850281, -1.1175856684531027e-07)","(0.5200268626213074, 0.9023522734642029, 0.01121642254292965)","(0.5682834386825562, 0.8456970453262329, 0.012817958369851112)","(0.6064945459365845, 0.7715752720832825, 0.015845824033021927)","(0.6330786347389221, 0.7292271852493286, 0.020368551835417747)","(0.5686056613922119, 0.7872179746627808, -0.02839643880724907)","(0.6225000619888306, 0.6974489092826843, -0.023970987647771835)","(0.616219699382782, 0.7264755368232727, -0.009603481739759445)","(0.6031798720359802, 0.7560266256332397, 0.0018853273941203952)","(0.5362569093704224, 0.734001100063324, -0.030446551740169525)","(0.5914590954780579, 0.6483853459358215, -0.022174810990691185)","(0.5871873497962952, 0.688305139541626, -0.005980154033750296)","(0.5743677020072937, 0.722690999507904, 0.0036380814854055643)","(0.5047025084495544, 0.6962601542472839, -0.02763715758919716)","(0.5474812984466553, 0.647099494934082, -0.014133141376078129)","(0.5457127094268799, 0.6909996271133423, 0.0014445064589381218)","(0.5332889556884766, 0.7213503122329712, 0.007829675450921059)","(0.4767480194568634, 0.6753095388412476, -0.023006999865174294)","(0.5113675594329834, 0.6200482845306396, -0.008986077271401882)","(0.5176900029182434, 0.6504890322685242, 0.005488546099513769)","(0.513929545879364, 0.6812335848808289, 0.014005986973643303)",Move
1408,"(0.45009681582450867, 0.8966588973999023, -1.1554568857263803e-07)","(0.5214849710464478, 0.9046934843063354, 0.011268886737525463)","(0.569709837436676, 0.8485355973243713, 0.012582710012793541)","(0.6089468598365784, 0.7750939726829529, 0.015306728892028332)","(0.6369711756706238, 0.7366524338722229, 0.019639361649751663)","(0.5702006816864014, 0.7891250848770142, -0.028266286477446556)","(0.6246374845504761, 0.699083149433136, -0.02448393777012825)","(0.6164166927337646, 0.7296111583709717, -0.01073161419481039)","(0.6022602915763855, 0.760297954082489, 0.0004298245767131448)","(0.5375872850418091, 0.7355342507362366, -0.030187971889972687)","(0.5924293994903564, 0.6509891748428345, -0.022417372092604637)","(0.5863221883773804, 0.6915817856788635, -0.0062845624051988125)","(0.5728917717933655, 0.7263358235359192, 0.003423814894631505)","(0.5059207677841187, 0.6974747776985168, -0.027297312393784523)","(0.5476085543632507, 0.6494712233543396, -0.014205100946128368)","(0.5444087982177734, 0.6930373907089233, 0.001622862066142261)","(0.5315864086151123, 0.7231940627098083, 0.008364876732230186)","(0.47793230414390564, 0.6759747266769409, -0.022559961304068565)","(0.5130800008773804, 0.6227389574050903, -0.008433978073298931)","(0.5176428556442261, 0.6541630029678345, 0.0064477501437067986)","(0.5132024884223938, 0.6848259568214417, 0.015312237665057182)",Move
1409,"(0.4513758420944214, 0.898737907409668, -9.314970128571076e-08)","(0.5220873355865479, 0.9075962901115417, 0.011121904477477074)","(0.5710866451263428, 0.8542462587356567, 0.01273282989859581)","(0.6101301312446594, 0.7831270694732666, 0.015715638175606728)","(0.6393711566925049, 0.7466020584106445, 0.01995057426393032)","(0.5700917840003967, 0.7901973724365234, -0.02774696797132492)","(0.6241469383239746, 0.6993302702903748, -0.023298436775803566)","(0.6216381788253784, 0.7250239849090576, -0.009144673123955727)","(0.611008882522583, 0.7544805407524109, 0.002330204239115119)","(0.5377013087272644, 0.7372660040855408, -0.02951936423778534)","(0.5928401947021484, 0.653493344783783, -0.02115698717534542)","(0.5892979502677917, 0.6927673816680908, -0.005184355191886425)","(0.5767624378204346, 0.7277385592460632, 0.004445096477866173)","(0.5064764618873596, 0.6999334692955017, -0.026499837636947632)","(0.5494269132614136, 0.6537721753120422, -0.01342542190104723)","(0.5467941761016846, 0.6971381306648254, 0.0018308392027392983)","(0.5341357588768005, 0.7271886467933655, 0.00827515497803688)","(0.47872474789619446, 0.6784892678260803, -0.02162770740687847)","(0.5142478942871094, 0.6249876618385315, -0.007982921786606312)","(0.5194448828697205, 0.6560243368148804, 0.006373771000653505)","(0.5151846408843994, 0.6864567995071411, 0.015009332448244095)",Move
1410,"(0.4496315121650696, 0.9008698463439941, -7.913452293450973e-08)","(0.5199871063232422, 0.9136656522750854, 0.00908297672867775)","(0.5705980062484741, 0.8595336079597473, 0.010761626996099949)","(0.6107731461524963, 0.7865017652511597, 0.014486626721918583)","(0.6401939988136292, 0.7491196393966675, 0.019792554900050163)","(0.5693209171295166, 0.7914158701896667, -0.028712749481201172)","(0.6252367496490479, 0.7014889717102051, -0.023447232320904732)","(0.622613787651062, 0.7293841242790222, -0.008397027850151062)","(0.6117041707038879, 0.7590917944908142, 0.003666055155918002)","(0.5366320013999939, 0.736620306968689, -0.028672946617007256)","(0.5943445563316345, 0.6578270792961121, -0.019407441839575768)","(0.589532732963562, 0.6987053155899048, -0.002942688064649701)","(0.5754592418670654, 0.7327802777290344, 0.006963401101529598)","(0.5058239698410034, 0.6983283162117004, -0.023952020332217216)","(0.5505949258804321, 0.6560251712799072, -0.009949286468327045)","(0.5464488863945007, 0.7001982927322388, 0.0055474829860031605)","(0.532202422618866, 0.7301144599914551, 0.011909475550055504)","(0.47906577587127686, 0.6756921410560608, -0.017576290294528008)","(0.5167173147201538, 0.6307896375656128, -0.003133278340101242)","(0.5191274285316467, 0.6632270216941833, 0.01112617552280426)","(0.5129244327545166, 0.6918332576751709, 0.01949217915534973)",Move
1411,"(0.45156362652778625, 0.9055434465408325, -9.115695576156213e-08)","(0.523104727268219, 0.9143530130386353, 0.010056727565824986)","(0.5736150741577148, 0.8585726618766785, 0.011933748610317707)","(0.6142370700836182, 0.788814127445221, 0.015663575381040573)","(0.6442899107933044, 0.7534687519073486, 0.02087891846895218)","(0.5720458626747131, 0.7938467860221863, -0.028093425557017326)","(0.6266390681266785, 0.7007724642753601, -0.022187020629644394)","(0.6221587657928467, 0.7308394312858582, -0.007075720001012087)","(0.6108740568161011, 0.7613313794136047, 0.0049375505186617374)","(0.5388769507408142, 0.7397359013557434, -0.028330162167549133)","(0.5945879220962524, 0.6604163646697998, -0.017372237518429756)","(0.5892849564552307, 0.7016594409942627, -0.0006027765921317041)","(0.5758811831474304, 0.7360379099845886, 0.008931693620979786)","(0.5073727965354919, 0.7012313604354858, -0.02376403659582138)","(0.5516951084136963, 0.6589955687522888, -0.008323674090206623)","(0.5471473336219788, 0.702467679977417, 0.007111039012670517)","(0.532974898815155, 0.7316883206367493, 0.012816051952540874)","(0.4802418053150177, 0.6771579384803772, -0.01748216524720192)","(0.5181231498718262, 0.633125901222229, -0.0022791835945099592)","(0.5193499326705933, 0.6651981472969055, 0.012132980860769749)","(0.5123583078384399, 0.6925563216209412, 0.020288119092583656)",Move
1412,"(0.45248308777809143, 0.907873809337616, -7.339409791029539e-08)","(0.5244812965393066, 0.9177960157394409, 0.010900158435106277)","(0.5757006406784058, 0.8623455166816711, 0.01369852852076292)","(0.6158546805381775, 0.7919369339942932, 0.01853824220597744)","(0.6460963487625122, 0.7558166980743408, 0.024771858006715775)","(0.5716460347175598, 0.7993267774581909, -0.028144359588623047)","(0.6277647018432617, 0.7043299674987793, -0.020304126664996147)","(0.6275846362113953, 0.73098224401474, -0.0031668911688029766)","(0.6184432506561279, 0.7598280310630798, 0.010291893035173416)","(0.5387507677078247, 0.7436832189559937, -0.027619410306215286)","(0.5960344076156616, 0.6637725830078125, -0.01501630898565054)","(0.5928843021392822, 0.7045813202857971, 0.002525768708437681)","(0.5801624655723572, 0.7387193441390991, 0.012422068044543266)","(0.5080451965332031, 0.7040656208992004, -0.02192281186580658)","(0.5538094639778137, 0.6620819568634033, -0.004465791862457991)","(0.5499441623687744, 0.7065519094467163, 0.011041989549994469)","(0.5356928110122681, 0.7359265089035034, 0.01638701930642128)","(0.4813559651374817, 0.6793798208236694, -0.014387369155883789)","(0.5193421840667725, 0.6357334852218628, 0.0026432836893945932)","(0.5220016837120056, 0.6668582558631897, 0.01699223928153515)","(0.5156955122947693, 0.6935591697692871, 0.024793781340122223)",Move
1413,"(0.4523802101612091, 0.9132134318351746, 3.923046332232616e-09)","(0.5242438316345215, 0.9223682880401611, 0.011649628169834614)","(0.5763030052185059, 0.8673405051231384, 0.015344493091106415)","(0.6157709360122681, 0.7972697615623474, 0.021500784903764725)","(0.6464759707450867, 0.7604650259017944, 0.028290338814258575)","(0.5698137283325195, 0.8032051920890808, -0.028123075142502785)","(0.6265664100646973, 0.7103672027587891, -0.01813061721622944)","(0.6375927925109863, 0.7185015082359314, 0.0005246973014436662)","(0.6373756527900696, 0.7351090312004089, 0.014609123580157757)","(0.5369094014167786, 0.7462114095687866, -0.02690146304666996)","(0.5964222550392151, 0.6679918766021729, -0.01253590825945139)","(0.5959964394569397, 0.7062256932258606, 0.006034869700670242)","(0.5845919251441956, 0.7399857044219971, 0.01642427034676075)","(0.5063692927360535, 0.7077850103378296, -0.020116789266467094)","(0.554078996181488, 0.6656438112258911, -0.0012805125443264842)","(0.5509312152862549, 0.709872841835022, 0.014439120888710022)","(0.5373222827911377, 0.7392452359199524, 0.01958271488547325)","(0.47998952865600586, 0.6851762533187866, -0.011265513487160206)","(0.518986701965332, 0.6373078227043152, 0.006994390860199928)","(0.5227068066596985, 0.6685459613800049, 0.021606890484690666)","(0.5169021487236023, 0.6961176991462708, 0.029327258467674255)",Move
1414,"(0.45330268144607544, 0.9145200252532959, 3.6943319514648465e-08)","(0.5251039266586304, 0.9238120913505554, 0.009730521589517593)","(0.5783233642578125, 0.8706441521644592, 0.012563616968691349)","(0.6182813048362732, 0.8018538951873779, 0.018242117017507553)","(0.649549663066864, 0.76471346616745, 0.024095825850963593)","(0.5707041025161743, 0.8036009669303894, -0.028440428897738457)","(0.6256315112113953, 0.7152205109596252, -0.018792759627103806)","(0.6406605243682861, 0.7167196869850159, -0.001190932816825807)","(0.645226240158081, 0.7267493605613708, 0.012018904089927673)","(0.5379899740219116, 0.7479216456413269, -0.026658346876502037)","(0.5973691344261169, 0.6722890734672546, -0.013020598329603672)","(0.596363365650177, 0.7086782455444336, 0.00502894027158618)","(0.5843219757080078, 0.7416394948959351, 0.015383279882371426)","(0.5075101852416992, 0.7097262144088745, -0.01956438273191452)","(0.5566372871398926, 0.6674978137016296, -0.003321003168821335)","(0.5528742074966431, 0.7109608054161072, 0.011434045620262623)","(0.5390794277191162, 0.7398562431335449, 0.016787409782409668)","(0.48136699199676514, 0.6855478286743164, -0.01034276932477951)","(0.52204829454422, 0.6361576318740845, 0.0053520193323493)","(0.5250463485717773, 0.6692809462547302, 0.019339127466082573)","(0.5186782479286194, 0.6977434158325195, 0.027148423716425896)",Move
1415,"(0.4538082480430603, 0.9172111749649048, 6.9527345658571e-08)","(0.5251025557518005, 0.9255952835083008, 0.009350336156785488)","(0.5785587430000305, 0.8722452521324158, 0.011883756145834923)","(0.6186068654060364, 0.804119884967804, 0.017391011118888855)","(0.6496057510375977, 0.7678218483924866, 0.022966641932725906)","(0.5697991251945496, 0.8054127097129822, -0.02876751311123371)","(0.6261837482452393, 0.7224881649017334, -0.019365407526493073)","(0.6431591510772705, 0.7191267013549805, -0.002548122312873602)","(0.6502060294151306, 0.7243973016738892, 0.009971792809665203)","(0.5372786521911621, 0.7485478520393372, -0.026848966255784035)","(0.5970266461372375, 0.6757490634918213, -0.012531360611319542)","(0.597603440284729, 0.7100978493690491, 0.005325636826455593)","(0.5866259932518005, 0.7442415952682495, 0.015300466679036617)","(0.5071688890457153, 0.7106879949569702, -0.01971128024160862)","(0.5564039945602417, 0.6666692495346069, -0.0030114685650914907)","(0.5548803210258484, 0.7097983956336975, 0.011053933762013912)","(0.5426130294799805, 0.7411195039749146, 0.015715155750513077)","(0.4815938472747803, 0.6879749894142151, -0.010455315001308918)","(0.5212404131889343, 0.6353912949562073, 0.004704900551587343)","(0.5269787311553955, 0.6667366027832031, 0.017498672008514404)","(0.5232491493225098, 0.6953566074371338, 0.02447286993265152)",Move
1416,"(0.4547828435897827, 0.9178931713104248, 5.638059619172964e-08)","(0.5265255570411682, 0.9257006049156189, 0.008334342390298843)","(0.5798642039299011, 0.8708606958389282, 0.010004804469645023)","(0.6193236708641052, 0.8014616966247559, 0.01454250980168581)","(0.6509234309196472, 0.7652879357337952, 0.019033562391996384)","(0.5698469281196594, 0.8051071166992188, -0.029232099652290344)","(0.6268617510795593, 0.7199525833129883, -0.02078750729560852)","(0.6437647938728333, 0.7146207094192505, -0.004764000419527292)","(0.6504614949226379, 0.7186198234558105, 0.007222495507448912)","(0.5376405715942383, 0.7486347556114197, -0.027707092463970184)","(0.5973285436630249, 0.6795252561569214, -0.01367178000509739)","(0.5966566205024719, 0.7156058549880981, 0.004375465214252472)","(0.5846668481826782, 0.7498946785926819, 0.014443643391132355)","(0.5075196027755737, 0.7093752026557922, -0.021370060741901398)","(0.5576502680778503, 0.6713824272155762, -0.006268115248531103)","(0.5537853240966797, 0.7154340744018555, 0.007292142137885094)","(0.5406754016876221, 0.7444347143173218, 0.01182722020894289)","(0.48203226923942566, 0.684055745601654, -0.012951182201504707)","(0.5218469500541687, 0.630256712436676, 0.00018969771917909384)","(0.5257964134216309, 0.6636043190956116, 0.012394591234624386)","(0.5211726427078247, 0.6924400329589844, 0.01915384829044342)",Move
1417,"(0.45500093698501587, 0.9201792478561401, 6.864845403242725e-08)","(0.5259737372398376, 0.9277017712593079, 0.007599045988172293)","(0.5803633332252502, 0.8723853826522827, 0.00902504101395607)","(0.6208365559577942, 0.8033205270767212, 0.013837188482284546)","(0.6531474590301514, 0.7663004994392395, 0.01863446645438671)","(0.5701382756233215, 0.8068045973777771, -0.03189908340573311)","(0.6269667148590088, 0.7211350202560425, -0.022647909820079803)","(0.6463322043418884, 0.7152484059333801, -0.0057390471920371056)","(0.654808759689331, 0.7185931205749512, 0.006852188613265753)","(0.5382137298583984, 0.7514452934265137, -0.02923300862312317)","(0.5978307127952576, 0.6832783222198486, -0.013540049083530903)","(0.5988919734954834, 0.7193129658699036, 0.0054666330106556416)","(0.5875229835510254, 0.7536054849624634, 0.01569664292037487)","(0.5082027316093445, 0.7129490375518799, -0.021550217643380165)","(0.5594320297241211, 0.6729791760444641, -0.005364174023270607)","(0.5565350651741028, 0.7170043587684631, 0.008459635078907013)","(0.5431429147720337, 0.7462119460105896, 0.012796716764569283)","(0.48234879970550537, 0.6875542998313904, -0.011724050156772137)","(0.5225356221199036, 0.6332783102989197, 0.0018445032183080912)","(0.5283821225166321, 0.6666726469993591, 0.01402012538164854)","(0.5240637063980103, 0.695893406867981, 0.020615844056010246)",Move
1418,"(0.4560129940509796, 0.9202715754508972, 7.45406438795726e-08)","(0.5275672674179077, 0.9266949892044067, 0.008372262120246887)","(0.5814961791038513, 0.8726285696029663, 0.009791421703994274)","(0.6217125654220581, 0.8043538331985474, 0.01414246205240488)","(0.653704047203064, 0.767569363117218, 0.018318820744752884)","(0.571174144744873, 0.8073315024375916, -0.029484836384654045)","(0.627373456954956, 0.7232548594474792, -0.02074296586215496)","(0.6468008160591125, 0.7155455946922302, -0.005023305304348469)","(0.6562315821647644, 0.7175894975662231, 0.006671273615211248)","(0.5394765138626099, 0.7514010667800903, -0.027706194669008255)","(0.598432183265686, 0.6844775080680847, -0.012310498394072056)","(0.5999670624732971, 0.7186644077301025, 0.005815987940877676)","(0.5894928574562073, 0.7527329325675964, 0.01543990708887577)","(0.5093554854393005, 0.7124640941619873, -0.021014707162976265)","(0.5598980784416199, 0.6741423606872559, -0.004922555293887854)","(0.5574014186859131, 0.7166067361831665, 0.008543085306882858)","(0.5447881817817688, 0.7459648847579956, 0.012620758265256882)","(0.48320382833480835, 0.6869066953659058, -0.012215966358780861)","(0.5224509835243225, 0.6324971318244934, 0.0014682280598208308)","(0.5277832746505737, 0.6645247340202332, 0.013768705539405346)","(0.5235893130302429, 0.6935140490531921, 0.020498381927609444)",Move
1419,"(0.45611581206321716, 0.9212466478347778, 7.655510358972606e-08)","(0.5276610255241394, 0.9279608726501465, 0.008654647506773472)","(0.5819114446640015, 0.8735474944114685, 0.010425605811178684)","(0.6222009062767029, 0.8052735328674316, 0.015209541656076908)","(0.6545602083206177, 0.7684316635131836, 0.019835088402032852)","(0.571755051612854, 0.8071689009666443, -0.02962767332792282)","(0.6282747983932495, 0.7229483127593994, -0.0189482681453228)","(0.64777672290802, 0.7155104279518127, -0.0015213320730254054)","(0.6570327877998352, 0.7176459431648254, 0.01107267290353775)","(0.5402645468711853, 0.751335859298706, -0.027698228135704994)","(0.5991100072860718, 0.6878859400749207, -0.010106929577887058)","(0.6010385751724243, 0.7223517298698425, 0.009216481819748878)","(0.5905751585960388, 0.7562422752380371, 0.019107554107904434)","(0.5099559426307678, 0.7129513621330261, -0.020746685564517975)","(0.5611169338226318, 0.6768258213996887, -0.002778825117275119)","(0.5588248372077942, 0.7195091247558594, 0.01100462581962347)","(0.5463182926177979, 0.7483765482902527, 0.01459359098225832)","(0.48344653844833374, 0.6868531107902527, -0.011684701777994633)","(0.5233047604560852, 0.6333292722702026, 0.0028505385853350163)","(0.5283035039901733, 0.6658684611320496, 0.015066565945744514)","(0.5237137675285339, 0.6946772933006287, 0.02136736735701561)",Move
1420,"(0.45654863119125366, 0.9220902323722839, 8.578104626622007e-08)","(0.5286979079246521, 0.9277390837669373, 0.009039534255862236)","(0.5835930109024048, 0.8744506239891052, 0.010748227126896381)","(0.6237480640411377, 0.8063387274742126, 0.015368045307695866)","(0.6562850475311279, 0.7697821259498596, 0.019764656201004982)","(0.5723526477813721, 0.8061144351959229, -0.028493529185652733)","(0.6284214854240417, 0.723881185054779, -0.017647940665483475)","(0.6481413841247559, 0.7173253297805786, -0.0007117088534869254)","(0.6577184200286865, 0.7196363210678101, 0.011349420994520187)","(0.5409797430038452, 0.7512668371200562, -0.027001570910215378)","(0.6003087162971497, 0.6904172897338867, -0.00942259095609188)","(0.6031254529953003, 0.7241756319999695, 0.009307234548032284)","(0.5934118032455444, 0.7567268013954163, 0.018547149375081062)","(0.5104960203170776, 0.7138144969940186, -0.02044309303164482)","(0.5625773072242737, 0.6748239398002625, -0.0022473230492323637)","(0.5613561272621155, 0.7163560390472412, 0.011807866394519806)","(0.5494654774665833, 0.7456117868423462, 0.015291339717805386)","(0.48316866159439087, 0.6890497803688049, -0.011787794530391693)","(0.5233126282691956, 0.63441401720047, 0.002917180536314845)","(0.5283817648887634, 0.6664858460426331, 0.015600251033902168)","(0.5238686203956604, 0.6956080794334412, 0.022103143855929375)",Move
1421,"(0.4564395546913147, 0.9210251569747925, 1.3337184157080628e-07)","(0.5285444259643555, 0.9266347885131836, 0.00891435332596302)","(0.5832117199897766, 0.8745893239974976, 0.010706913657486439)","(0.6239832639694214, 0.8066782355308533, 0.015753062441945076)","(0.6572082042694092, 0.7703679800033569, 0.020871775224804878)","(0.5697519183158875, 0.802956759929657, -0.029080582782626152)","(0.6271876096725464, 0.7225373387336731, -0.01575806923210621)","(0.6479816436767578, 0.7161436080932617, 0.003646428696811199)","(0.6577837467193604, 0.7196379899978638, 0.017405187711119652)","(0.5391640663146973, 0.7495304942131042, -0.026496650651097298)","(0.6004474759101868, 0.6903394460678101, -0.006127913016825914)","(0.607489824295044, 0.7209813594818115, 0.014061946421861649)","(0.6012130975723267, 0.7520611882209778, 0.02393190748989582)","(0.509922206401825, 0.7145810127258301, -0.018574701622128487)","(0.5641759634017944, 0.6764611005783081, 0.002749746199697256)","(0.566227376461029, 0.7157231569290161, 0.017405716702342033)","(0.5560576915740967, 0.7443790435791016, 0.02068626880645752)","(0.4838962256908417, 0.6916451454162598, -0.0086180679500103)","(0.5238344073295593, 0.6387635469436646, 0.008963794447481632)","(0.5312517285346985, 0.666851282119751, 0.022126924246549606)","(0.5280866026878357, 0.6938990354537964, 0.028606805950403214)",Move
1422,"(0.45720237493515015, 0.9198528528213501, 1.5270998687810788e-07)","(0.5311364531517029, 0.9251825213432312, 0.007566118612885475)","(0.5838404297828674, 0.8694540858268738, 0.00874872226268053)","(0.6240918636322021, 0.801185667514801, 0.01215706579387188)","(0.6585680246353149, 0.7680634260177612, 0.015531514771282673)","(0.5683896541595459, 0.7946394681930542, -0.022506631910800934)","(0.6282564401626587, 0.7172704935073853, -0.011519799940288067)","(0.6486533880233765, 0.7125354409217834, 0.004552965052425861)","(0.6574776768684387, 0.7181293964385986, 0.01586906984448433)","(0.5372670292854309, 0.7423291802406311, -0.02107018418610096)","(0.6003498435020447, 0.687753438949585, -0.003232002491131425)","(0.6058531403541565, 0.7217422723770142, 0.014424199238419533)","(0.5983490347862244, 0.7532015442848206, 0.022758154198527336)","(0.5074300765991211, 0.709028422832489, -0.015433242544531822)","(0.5648083686828613, 0.6734606623649597, 0.003075364278629422)","(0.5663774013519287, 0.7142406105995178, 0.01674542762339115)","(0.5560133457183838, 0.7429704070091248, 0.019727513194084167)","(0.4812323749065399, 0.6870558261871338, -0.008144501596689224)","(0.5240321755409241, 0.6345715522766113, 0.006606664974242449)","(0.5302238464355469, 0.6646667122840881, 0.01875022053718567)","(0.5260858535766602, 0.6919293999671936, 0.024718167260289192)",Move
