Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1390,"(0.5543408393859863, 0.8842852115631104, -3.5741641113418154e-07)","(0.4868442118167877, 0.8842218518257141, 0.010114937089383602)","(0.44215935468673706, 0.8309321999549866, 0.013517874293029308)","(0.4135993421077728, 0.7663865089416504, 0.01761079765856266)","(0.4009249210357666, 0.7172345519065857, 0.025064241141080856)","(0.43935707211494446, 0.7653592824935913, -0.02150588296353817)","(0.38836050033569336, 0.6832081079483032, -0.017105653882026672)","(0.39342328906059265, 0.7043930292129517, -0.0002824769471772015)","(0.40933164954185486, 0.7308035492897034, 0.013857455924153328)","(0.4702727794647217, 0.7191107869148254, -0.025366347283124924)","(0.41893479228019714, 0.6299103498458862, -0.023664282634854317)","(0.41861245036125183, 0.664137065410614, -0.007701580878347158)","(0.4306541979312897, 0.696381688117981, 0.005596212111413479)","(0.5004874467849731, 0.6865596175193787, -0.02513708733022213)","(0.45944705605506897, 0.6195231080055237, -0.020358556881546974)","(0.45596566796302795, 0.6552892327308655, -0.003731228644028306)","(0.466149240732193, 0.6847789287567139, 0.008094437420368195)","(0.5296206474304199, 0.668791651725769, -0.023294873535633087)","(0.4970318078994751, 0.5982087850570679, -0.013683491386473179)","(0.4892714023590088, 0.62336266040802, 0.002641113242134452)","(0.4961816370487213, 0.6562375426292419, 0.015117362141609192)",Grasp
1391,"(0.5545059442520142, 0.8834860324859619, -3.553371641373815e-07)","(0.4865611791610718, 0.8819029927253723, 0.010190890170633793)","(0.4428122639656067, 0.8280631303787231, 0.013665306381881237)","(0.414767861366272, 0.7658722400665283, 0.017864948138594627)","(0.402685284614563, 0.7178221344947815, 0.025518108159303665)","(0.4393288791179657, 0.7641726136207581, -0.02171744965016842)","(0.3878128230571747, 0.6834379434585571, -0.017286576330661774)","(0.393346905708313, 0.705150306224823, -0.00019722006982192397)","(0.40983790159225464, 0.7330611944198608, 0.014318338595330715)","(0.47003304958343506, 0.7173618674278259, -0.025404874235391617)","(0.4183141887187958, 0.6292723417282104, -0.023752566426992416)","(0.4173988997936249, 0.6624448895454407, -0.007756379898637533)","(0.4287625849246979, 0.69510418176651, 0.005689500831067562)","(0.5001878142356873, 0.6843687295913696, -0.02490590140223503)","(0.459075003862381, 0.6187278032302856, -0.019903765991330147)","(0.4554670453071594, 0.6546386480331421, -0.0031083677895367146)","(0.46547168493270874, 0.6844465732574463, 0.008917429484426975)","(0.5294646620750427, 0.6664599776268005, -0.022786784917116165)","(0.4965999722480774, 0.5955755114555359, -0.012961326166987419)","(0.4885454773902893, 0.6209009289741516, 0.0036531330551952124)","(0.49545955657958984, 0.6545202136039734, 0.016452495008707047)",Grasp
1392,"(0.5543997883796692, 0.8826625943183899, -3.4569455920063774e-07)","(0.48671993613243103, 0.8808709979057312, 0.01120124850422144)","(0.4430707097053528, 0.8290413618087769, 0.015365160070359707)","(0.415174663066864, 0.7674264907836914, 0.020430799573659897)","(0.40393978357315063, 0.719389021396637, 0.02900669351220131)","(0.4402289092540741, 0.7637110948562622, -0.022316470742225647)","(0.38900506496429443, 0.6842751502990723, -0.014935776591300964)","(0.3922087252140045, 0.7010529637336731, 0.005370521917939186)","(0.4063583016395569, 0.7253983616828918, 0.021753761917352676)","(0.4700973629951477, 0.7167328000068665, -0.02548057585954666)","(0.41870182752609253, 0.6304613947868347, -0.02130826748907566)","(0.4173094630241394, 0.6615884900093079, -0.0032741017639636993)","(0.4283907413482666, 0.6933057904243469, 0.01115098875015974)","(0.4998798370361328, 0.6833306550979614, -0.02400568313896656)","(0.4589618146419525, 0.6199834942817688, -0.016489321365952492)","(0.45503732562065125, 0.6545782685279846, 0.0011882968246936798)","(0.4650014340877533, 0.6841129660606384, 0.013213769532740116)","(0.5291654467582703, 0.6652852296829224, -0.02082771435379982)","(0.49753788113594055, 0.593312680721283, -0.009635049849748611)","(0.48863792419433594, 0.6168708205223083, 0.006891152355819941)","(0.4944193363189697, 0.6508384943008423, 0.019420647993683815)",Grasp
1393,"(0.5539295673370361, 0.8818572759628296, -3.467397391432314e-07)","(0.48643937706947327, 0.8811846375465393, 0.010981312021613121)","(0.44289249181747437, 0.8284035921096802, 0.014161761850118637)","(0.4154697060585022, 0.7656822800636292, 0.018202578648924828)","(0.40598976612091064, 0.7166176438331604, 0.025655915960669518)","(0.4385051429271698, 0.7643934488296509, -0.024248508736491203)","(0.3883776068687439, 0.6825253963470459, -0.017438681796193123)","(0.39337748289108276, 0.7021209597587585, 0.002618540544062853)","(0.4081050455570221, 0.7283859252929688, 0.01882837899029255)","(0.4694693088531494, 0.7172691226005554, -0.02773931622505188)","(0.4187109172344208, 0.6295440793037415, -0.02379043772816658)","(0.4178817570209503, 0.6623827815055847, -0.005534722004085779)","(0.42910638451576233, 0.6954951286315918, 0.00894414447247982)","(0.5001131892204285, 0.6839616298675537, -0.026526249945163727)","(0.45952823758125305, 0.6188044548034668, -0.019184181466698647)","(0.4558340907096863, 0.6541672348976135, -0.001022248761728406)","(0.4657690227031708, 0.6850228905677795, 0.011319562792778015)","(0.5298445820808411, 0.6656813621520996, -0.02360226772725582)","(0.4976363778114319, 0.5929168462753296, -0.012122353538870811)","(0.4890471398830414, 0.617246687412262, 0.005128044169396162)","(0.495037704706192, 0.6518964767456055, 0.018102265894412994)",Grasp
1394,"(0.5537772178649902, 0.8810399174690247, -3.4932168091472704e-07)","(0.4858737885951996, 0.8804756999015808, 0.00949565414339304)","(0.4420520067214966, 0.8285220861434937, 0.011564611457288265)","(0.4160833954811096, 0.7660732269287109, 0.014576410874724388)","(0.409007728099823, 0.7160372138023376, 0.020975105464458466)","(0.4388626515865326, 0.7649849057197571, -0.025698138400912285)","(0.3876006305217743, 0.6826201677322388, -0.020230593159794807)","(0.392976313829422, 0.7044302821159363, -0.001431644894182682)","(0.40848058462142944, 0.7318329811096191, 0.013908562250435352)","(0.46981680393218994, 0.717037558555603, -0.028903331607580185)","(0.41823503375053406, 0.6304371356964111, -0.025807969272136688)","(0.4186033606529236, 0.6656374335289001, -0.008273033425211906)","(0.4308641850948334, 0.6990627646446228, 0.005628588609397411)","(0.5004900693893433, 0.6831182241439819, -0.027623744681477547)","(0.4592457413673401, 0.6182470917701721, -0.02114032953977585)","(0.45642879605293274, 0.6551188230514526, -0.0035546105355024338)","(0.4671548306941986, 0.6861104369163513, 0.008374246768653393)","(0.5303614735603333, 0.6646013259887695, -0.02474166452884674)","(0.49770715832710266, 0.592711865901947, -0.013986995443701744)","(0.4896097481250763, 0.6183005571365356, 0.0029061671812087297)","(0.4962618052959442, 0.65269535779953, 0.01558033749461174)",Grasp
1395,"(0.5538209080696106, 0.8811098337173462, -3.348539223679836e-07)","(0.4861280024051666, 0.8812602758407593, 0.008908732794225216)","(0.44154268503189087, 0.8299798369407654, 0.011399030685424805)","(0.413892924785614, 0.7682307958602905, 0.01494845561683178)","(0.4041593074798584, 0.7189568281173706, 0.02212984673678875)","(0.4384036660194397, 0.7655163407325745, -0.02469136379659176)","(0.387433797121048, 0.6848715543746948, -0.018892662599682808)","(0.3909432888031006, 0.706318736076355, 0.00021739488875027746)","(0.40552014112472534, 0.7337875962257385, 0.01579616777598858)","(0.4690841734409332, 0.7177055478096008, -0.027648836374282837)","(0.41699841618537903, 0.6303123831748962, -0.02546548657119274)","(0.41444239020347595, 0.6634259223937988, -0.008057095110416412)","(0.4253656566143036, 0.6969744563102722, 0.0063072131015360355)","(0.49950793385505676, 0.6837338209152222, -0.02625284530222416)","(0.45775631070137024, 0.6183794736862183, -0.020702702924609184)","(0.45323407649993896, 0.6545524001121521, -0.0030867464374750853)","(0.4632749557495117, 0.6857484579086304, 0.009464244358241558)","(0.5294734835624695, 0.6649082899093628, -0.023342479020357132)","(0.4969474673271179, 0.5933018922805786, -0.013352753594517708)","(0.48777273297309875, 0.6186816692352295, 0.003275859635323286)","(0.49419137835502625, 0.6533948183059692, 0.016164865344762802)",Grasp
1396,"(0.5536112785339355, 0.8817323446273804, -3.480433008462569e-07)","(0.4847298562526703, 0.8812398314476013, 0.00894041359424591)","(0.4398907423019409, 0.8292688131332397, 0.011046611703932285)","(0.41205689311027527, 0.7663502097129822, 0.014126032590866089)","(0.4026796817779541, 0.7167261242866516, 0.02077350951731205)","(0.4384528398513794, 0.7656053304672241, -0.026008330285549164)","(0.3866286277770996, 0.6848075985908508, -0.020746875554323196)","(0.39033272862434387, 0.7080402374267578, -0.001968956319615245)","(0.4054584801197052, 0.7355369329452515, 0.013337159529328346)","(0.46942564845085144, 0.717765748500824, -0.0291613657027483)","(0.4166337847709656, 0.6312888860702515, -0.027235841378569603)","(0.4152563214302063, 0.667582631111145, -0.009642158634960651)","(0.42740967869758606, 0.7012280225753784, 0.004726647399365902)","(0.49992668628692627, 0.6842640042304993, -0.02790377475321293)","(0.45747390389442444, 0.6189568042755127, -0.02235805243253708)","(0.45327165722846985, 0.6562311053276062, -0.004362143576145172)","(0.4638771712779999, 0.6875712275505066, 0.008274976164102554)","(0.5297394394874573, 0.6661003232002258, -0.025153176859021187)","(0.49714505672454834, 0.5939379930496216, -0.014874977059662342)","(0.4875967800617218, 0.6192373037338257, 0.002005983842536807)","(0.49368396401405334, 0.6536893844604492, 0.01486155018210411)",Grasp
1397,"(0.5535327196121216, 0.8830991983413696, -3.1516995591118757e-07)","(0.48534783720970154, 0.885751485824585, 0.0073297820053994656)","(0.44004982709884644, 0.8343974351882935, 0.009027170948684216)","(0.4140170216560364, 0.7715440988540649, 0.011905410327017307)","(0.4060043692588806, 0.7227469086647034, 0.018337707966566086)","(0.43844521045684814, 0.7677260041236877, -0.0256819911301136)","(0.3851464092731476, 0.6869972348213196, -0.021248355507850647)","(0.38602855801582336, 0.7078930735588074, -0.0036051711067557335)","(0.40086764097213745, 0.7353507280349731, 0.011137649416923523)","(0.46915608644485474, 0.7190060019493103, -0.028242988511919975)","(0.4154752790927887, 0.6320821642875671, -0.026929529383778572)","(0.4107002019882202, 0.6651260256767273, -0.010356265120208263)","(0.4211464524269104, 0.6989651918411255, 0.0035331794060766697)","(0.4995169937610626, 0.6850161552429199, -0.026728587225079536)","(0.4565229117870331, 0.6207150816917419, -0.022185049951076508)","(0.4512185752391815, 0.6574667096138, -0.005212804768234491)","(0.46140170097351074, 0.6890557408332825, 0.007160667795687914)","(0.5293447375297546, 0.6668131947517395, -0.02385745383799076)","(0.4965674579143524, 0.5950316190719604, -0.01452337671071291)","(0.4871503412723541, 0.6207051277160645, 0.0018190060509368777)","(0.49378037452697754, 0.655724048614502, 0.014633079059422016)",Grasp
1398,"(0.5538484454154968, 0.883993923664093, -2.957737024189555e-07)","(0.4867475926876068, 0.887637197971344, 0.008182007819414139)","(0.44195449352264404, 0.8366599678993225, 0.010280292481184006)","(0.4144575595855713, 0.7721129655838013, 0.01350441575050354)","(0.4055219292640686, 0.7209423780441284, 0.02013477310538292)","(0.44008734822273254, 0.7707148790359497, -0.024619033560156822)","(0.3860734701156616, 0.6893754005432129, -0.01911536231637001)","(0.38456958532333374, 0.7017258405685425, -0.0006287008873187006)","(0.3968002498149872, 0.7240143418312073, 0.014765246771275997)","(0.4697771668434143, 0.7213625907897949, -0.027029525488615036)","(0.4151463806629181, 0.6335709095001221, -0.0244427602738142)","(0.40961459279060364, 0.6630445718765259, -0.00743591133505106)","(0.4190022647380829, 0.695964515209198, 0.0067118811421096325)","(0.4994857609272003, 0.68642258644104, -0.025181610137224197)","(0.4553796052932739, 0.6232445240020752, -0.019075220450758934)","(0.4495684802532196, 0.6583460569381714, -0.0018014826346188784)","(0.4594283699989319, 0.6891745328903198, 0.010544605553150177)","(0.5287508964538574, 0.6671276688575745, -0.021919691935181618)","(0.4951491057872772, 0.5970311164855957, -0.011075790040194988)","(0.48513364791870117, 0.621675968170166, 0.005630482453852892)","(0.4910030663013458, 0.6561723351478577, 0.018545180559158325)",Move
1399,"(0.5537493824958801, 0.8864742517471313, -3.211842170003365e-07)","(0.48548510670661926, 0.8872390985488892, 0.006225425284355879)","(0.4389716386795044, 0.8312287330627441, 0.007778736297041178)","(0.4069388508796692, 0.7627623677253723, 0.01117712166160345)","(0.392991304397583, 0.7114430665969849, 0.01841987483203411)","(0.4394020438194275, 0.7687838673591614, -0.02696203626692295)","(0.3864271342754364, 0.6873728036880493, -0.02147894725203514)","(0.3871625065803528, 0.7059416174888611, -0.002799038076773286)","(0.40007394552230835, 0.7317111492156982, 0.012515241280198097)","(0.4699322581291199, 0.7209003567695618, -0.028500642627477646)","(0.4153802990913391, 0.632490336894989, -0.02644982561469078)","(0.41137585043907166, 0.6651621460914612, -0.009668885730206966)","(0.42151498794555664, 0.6991867423057556, 0.004151932429522276)","(0.49952051043510437, 0.6861039400100708, -0.025787532329559326)","(0.455782949924469, 0.6245579123497009, -0.02039605937898159)","(0.4510326385498047, 0.6604079008102417, -0.00358023215085268)","(0.4615073800086975, 0.6910865902900696, 0.008282676339149475)","(0.5282876491546631, 0.6657522916793823, -0.021756064146757126)","(0.49476951360702515, 0.5969491004943848, -0.011831212788820267)","(0.48594656586647034, 0.6234027147293091, 0.004165978170931339)","(0.4926679730415344, 0.6580720543861389, 0.01638682931661606)",Move
1400,"(0.5534094572067261, 0.8867733478546143, -3.1585486226504145e-07)","(0.484378844499588, 0.8871957659721375, 0.005345846060663462)","(0.43690693378448486, 0.830162763595581, 0.006397122982889414)","(0.40465307235717773, 0.7608720660209656, 0.009143233299255371)","(0.38893836736679077, 0.7094814777374268, 0.01548682153224945)","(0.4404056668281555, 0.7705922722816467, -0.02664690837264061)","(0.3855728805065155, 0.6892128586769104, -0.023171978071331978)","(0.38517117500305176, 0.7078733444213867, -0.006907500326633453)","(0.3980484902858734, 0.732759952545166, 0.006977849639952183)","(0.4709335267543793, 0.7231026887893677, -0.028043732047080994)","(0.4156091809272766, 0.6325969696044922, -0.027632122859358788)","(0.41014179587364197, 0.6656849384307861, -0.012281190603971481)","(0.4196911156177521, 0.7005923986434937, 0.0008085382869467139)","(0.5000890493392944, 0.6884034276008606, -0.025484595447778702)","(0.45543476939201355, 0.624329149723053, -0.021902432665228844)","(0.44984331727027893, 0.6609364748001099, -0.005911196582019329)","(0.4603578746318817, 0.6923987865447998, 0.00593120651319623)","(0.5279222726821899, 0.6676352024078369, -0.02163974940776825)","(0.4937589168548584, 0.5971693396568298, -0.012740802951157093)","(0.4848192632198334, 0.6251466274261475, 0.003152354620397091)","(0.4919435977935791, 0.6612502336502075, 0.015548395924270153)",Move
1401,"(0.5533776879310608, 0.8872986435890198, -3.397484249489935e-07)","(0.4844874441623688, 0.8886739611625671, 0.005266083404421806)","(0.4370892643928528, 0.8312939405441284, 0.006051225587725639)","(0.40513890981674194, 0.7612109780311584, 0.008603405207395554)","(0.3905686140060425, 0.7089325785636902, 0.014677774161100388)","(0.4393426179885864, 0.7713634371757507, -0.027614179998636246)","(0.3841150999069214, 0.690162181854248, -0.024437328800559044)","(0.3864772319793701, 0.7115491032600403, -0.008310099132359028)","(0.4011342525482178, 0.7382897138595581, 0.005479959771037102)","(0.47009819746017456, 0.7230513691902161, -0.02894158661365509)","(0.4152967631816864, 0.6345263719558716, -0.028207525610923767)","(0.41264212131500244, 0.6700662970542908, -0.013056507334113121)","(0.42383384704589844, 0.705639123916626, -0.0003799863625317812)","(0.49931952357292175, 0.6875295639038086, -0.02625325322151184)","(0.4562061131000519, 0.6289834976196289, -0.022486897185444832)","(0.4523041546344757, 0.6660509705543518, -0.00724799046292901)","(0.4634729027748108, 0.6968364119529724, 0.0037751379422843456)","(0.5268576145172119, 0.6657941937446594, -0.02222205139696598)","(0.49298936128616333, 0.6001346111297607, -0.013311315327882767)","(0.4855426251888275, 0.6291994452476501, 0.002215910702943802)","(0.4935530126094818, 0.66468346118927, 0.014182140119373798)",Move
1402,"(0.5528767108917236, 0.8891145586967468, -3.604610014917853e-07)","(0.48367616534233093, 0.8912160396575928, 0.006691153161227703)","(0.4362194836139679, 0.832664966583252, 0.008316102437675)","(0.4023156762123108, 0.761317253112793, 0.012278851121664047)","(0.38381484150886536, 0.7115544676780701, 0.01982852630317211)","(0.4398130178451538, 0.7722876071929932, -0.030240468680858612)","(0.384042888879776, 0.6901952028274536, -0.0236250851303339)","(0.3866550028324127, 0.7128990888595581, -0.0032410731073468924)","(0.4005967974662781, 0.739346981048584, 0.013099469244480133)","(0.47009557485580444, 0.724433422088623, -0.030665166676044464)","(0.41530850529670715, 0.6368987560272217, -0.027554957196116447)","(0.4147002398967743, 0.6755608320236206, -0.009806355461478233)","(0.42637237906455994, 0.7099384665489197, 0.004139615222811699)","(0.49920567870140076, 0.689233124256134, -0.026261741295456886)","(0.45596596598625183, 0.6328715085983276, -0.019998809322714806)","(0.4529416859149933, 0.6708502769470215, -0.0033814560156315565)","(0.4643940031528473, 0.7009193897247314, 0.007769107352942228)","(0.5264318585395813, 0.6673064827919006, -0.020173443481326103)","(0.49218544363975525, 0.6024001836776733, -0.009329880587756634)","(0.48505115509033203, 0.6323574781417847, 0.006715967785567045)","(0.49302807450294495, 0.6678287386894226, 0.018496384844183922)",Move
1403,"(0.5527327060699463, 0.8902762532234192, -3.7432045019158977e-07)","(0.48343297839164734, 0.8925780057907104, 0.0036290932912379503)","(0.43533453345298767, 0.8328018188476562, 0.004142190795391798)","(0.4008641242980957, 0.760786771774292, 0.007210379932075739)","(0.38140031695365906, 0.713463306427002, 0.013691585510969162)","(0.4399409294128418, 0.7737514972686768, -0.030854899436235428)","(0.38302671909332275, 0.6912134289741516, -0.027435941621661186)","(0.38740110397338867, 0.7175750732421875, -0.01067095436155796)","(0.4025389552116394, 0.7459518313407898, 0.0034875415731221437)","(0.4706936478614807, 0.7251139283180237, -0.03043915517628193)","(0.4152909517288208, 0.6390944719314575, -0.029176494106650352)","(0.4157944619655609, 0.6794680953025818, -0.013586615212261677)","(0.4280831813812256, 0.7145366072654724, -0.0009059857693500817)","(0.4995024502277374, 0.6893426775932312, -0.025849880650639534)","(0.45610687136650085, 0.6364610195159912, -0.021982448175549507)","(0.45407408475875854, 0.6754564046859741, -0.007388185244053602)","(0.46629613637924194, 0.7055670022964478, 0.0029018628410995007)","(0.5258004665374756, 0.6665831804275513, -0.019813457503914833)","(0.4904051423072815, 0.6076934337615967, -0.011720919981598854)","(0.48421403765678406, 0.638967752456665, 0.002590920776128769)","(0.49312764406204224, 0.673309862613678, 0.013583104126155376)",Move
1404,"(0.5536125898361206, 0.8936290740966797, -3.8082373521319823e-07)","(0.4839741587638855, 0.8963388800621033, 0.002949681133031845)","(0.4342086613178253, 0.8358731865882874, 0.0036696323659271)","(0.39813536405563354, 0.7646366953849792, 0.006592330988496542)","(0.37758249044418335, 0.7196019887924194, 0.01311669684946537)","(0.43963542580604553, 0.7768505811691284, -0.027914419770240784)","(0.3821259140968323, 0.6930205821990967, -0.026175465434789658)","(0.3866383731365204, 0.7195354104042053, -0.011401343159377575)","(0.40221619606018066, 0.7480276823043823, 0.0015789810568094254)","(0.47056451439857483, 0.728598415851593, -0.027980521321296692)","(0.4151979684829712, 0.6425158977508545, -0.0280950628221035)","(0.41685256361961365, 0.6843217015266418, -0.013986064121127129)","(0.4304114282131195, 0.7192257642745972, -0.0018683768576011062)","(0.49907487630844116, 0.692550003528595, -0.024451278150081635)","(0.4554932713508606, 0.6405999660491943, -0.022633185610175133)","(0.45349618792533875, 0.6803640127182007, -0.009457697160542011)","(0.46612119674682617, 0.7101491689682007, 0.0006214376771822572)","(0.5252799987792969, 0.6686822175979614, -0.019577451050281525)","(0.4902215898036957, 0.607879102230072, -0.013218830339610577)","(0.4838908314704895, 0.6380894184112549, 0.00014892462058924139)","(0.49290579557418823, 0.6727889180183411, 0.01102711632847786)",Move
1405,"(0.5532525777816772, 0.8959091901779175, -3.9000647689135803e-07)","(0.48347917199134827, 0.899641215801239, 0.003496580757200718)","(0.4344792068004608, 0.8403097987174988, 0.004382023122161627)","(0.3994629383087158, 0.7684764862060547, 0.007802627980709076)","(0.37904542684555054, 0.7213493585586548, 0.014712315052747726)","(0.43921566009521484, 0.7790603637695312, -0.02990257553756237)","(0.38006794452667236, 0.6941225528717041, -0.026790548115968704)","(0.38534867763519287, 0.7200577259063721, -0.010150639340281487)","(0.4015503525733948, 0.7494716048240662, 0.00416529132053256)","(0.46999722719192505, 0.7293360829353333, -0.029326874762773514)","(0.41424691677093506, 0.6445379853248596, -0.02764420583844185)","(0.4170283377170563, 0.687093198299408, -0.012412662617862225)","(0.4306528568267822, 0.7226675152778625, 6.241220398806036e-05)","(0.4985978305339813, 0.6925814151763916, -0.024745507165789604)","(0.4550394117832184, 0.6442776918411255, -0.021208446472883224)","(0.45431259274482727, 0.6843616962432861, -0.007742437068372965)","(0.4670286774635315, 0.7145541906356812, 0.0019120400538668036)","(0.5246767997741699, 0.6685653924942017, -0.018608879297971725)","(0.48872098326683044, 0.6127027273178101, -0.011411433108150959)","(0.48361286520957947, 0.6437949538230896, 0.0021051017101854086)","(0.49294203519821167, 0.6778672337532043, 0.012845777906477451)",Move
1406,"(0.552951455116272, 0.8979808688163757, -4.048937967127131e-07)","(0.4828091859817505, 0.9024121761322021, 0.0028869081288576126)","(0.43298831582069397, 0.8434819579124451, 0.0038154565263539553)","(0.3972119688987732, 0.7725874185562134, 0.006876640021800995)","(0.3748718500137329, 0.7263785600662231, 0.01340503804385662)","(0.43721723556518555, 0.7828729748725891, -0.026826385408639908)","(0.3788312077522278, 0.6962976455688477, -0.02631465159356594)","(0.3840654790401459, 0.7246459722518921, -0.012477044016122818)","(0.4012860953807831, 0.7558075785636902, 0.00016263627912849188)","(0.4677199721336365, 0.7323084473609924, -0.026587625965476036)","(0.4122815430164337, 0.6479964852333069, -0.02671591006219387)","(0.4166432023048401, 0.6914081573486328, -0.013064260594546795)","(0.43177199363708496, 0.7258723378181458, -0.0014166575856506824)","(0.4963632822036743, 0.6943618059158325, -0.023021800443530083)","(0.45173534750938416, 0.6473796963691711, -0.0213719941675663)","(0.45314735174179077, 0.6879284977912903, -0.008654406294226646)","(0.46719345450401306, 0.716583788394928, 0.0008207843638956547)","(0.5226021409034729, 0.6690703630447388, -0.018079562112689018)","(0.4861343204975128, 0.6169400215148926, -0.013004554435610771)","(0.48273754119873047, 0.6483135223388672, -0.0007251088391058147)","(0.49328210949897766, 0.6800057888031006, 0.009470870718359947)",Move
1407,"(0.5524489283561707, 0.9000860452651978, -4.0759084640740184e-07)","(0.48214074969291687, 0.9040144681930542, 0.0034892824478447437)","(0.4317212998867035, 0.8445712327957153, 0.004191350657492876)","(0.39433449506759644, 0.771709680557251, 0.007211010437458754)","(0.37032294273376465, 0.7261886596679688, 0.013396114110946655)","(0.4369051456451416, 0.7856894135475159, -0.027545634657144547)","(0.37775006890296936, 0.6997610926628113, -0.026977403089404106)","(0.3804279863834381, 0.7250426411628723, -0.012589100748300552)","(0.396463543176651, 0.7550181150436401, 0.0006210354040376842)","(0.4671332836151123, 0.7350566387176514, -0.027093401178717613)","(0.41202273964881897, 0.6514226794242859, -0.026889514178037643)","(0.4159276485443115, 0.6951566338539124, -0.012718216516077518)","(0.43079179525375366, 0.7300325036048889, -0.0007801824249327183)","(0.49576336145401, 0.6965873837471008, -0.023139312863349915)","(0.45201197266578674, 0.6510928273200989, -0.021134445443749428)","(0.4537372887134552, 0.6915080547332764, -0.008370520547032356)","(0.4678090810775757, 0.7201414108276367, 0.0009873041417449713)","(0.5215439200401306, 0.6696853041648865, -0.017595073208212852)","(0.484290212392807, 0.6222171187400818, -0.012196332216262817)","(0.48268505930900574, 0.6536489725112915, 2.019499515881762e-05)","(0.49417126178741455, 0.6828292608261108, 0.010062679648399353)",Move
1408,"(0.5516318678855896, 0.9015229940414429, -3.8946356539781846e-07)","(0.48238250613212585, 0.90633225440979, 0.004144975449889898)","(0.4316246509552002, 0.8467018008232117, 0.005446631461381912)","(0.3933076560497284, 0.7758210897445679, 0.008900695480406284)","(0.36704474687576294, 0.7338622212409973, 0.015192904509603977)","(0.4369705319404602, 0.788248598575592, -0.024986211210489273)","(0.37890124320983887, 0.7032099366188049, -0.025195980444550514)","(0.3759130835533142, 0.7201507687568665, -0.011403052136301994)","(0.38771963119506836, 0.745116114616394, 0.0017246882198378444)","(0.4663723409175873, 0.7382460832595825, -0.024805068969726562)","(0.4108424782752991, 0.65473872423172, -0.025316951796412468)","(0.41364750266075134, 0.6981620788574219, -0.011355528607964516)","(0.42854055762290955, 0.7326627373695374, 0.0009731229511089623)","(0.4948806166648865, 0.6998298764228821, -0.021372176706790924)","(0.45042139291763306, 0.6545622944831848, -0.020296024158596992)","(0.45167070627212524, 0.6952081918716431, -0.007943677715957165)","(0.46581724286079407, 0.7224724888801575, 0.0016539330827072263)","(0.5203592777252197, 0.6725242733955383, -0.016291096806526184)","(0.48297587037086487, 0.6254088878631592, -0.011520547792315483)","(0.48150065541267395, 0.6570814251899719, -4.02829609811306e-05)","(0.49314138293266296, 0.6852667927742004, 0.009715281426906586)",Move
1409,"(0.5505528450012207, 0.9033000469207764, -4.000391129466152e-07)","(0.48065564036369324, 0.9083442687988281, 0.00373408617451787)","(0.42982420325279236, 0.8500089049339294, 0.00470046978443861)","(0.3910508155822754, 0.7801039218902588, 0.007942063733935356)","(0.3649868369102478, 0.7402054071426392, 0.014179038815200329)","(0.435584157705307, 0.7873988747596741, -0.025332383811473846)","(0.37718290090560913, 0.701890230178833, -0.024755768477916718)","(0.3771524727344513, 0.7251994609832764, -0.010841096751391888)","(0.39147353172302246, 0.753582239151001, 0.0020042690448462963)","(0.4658176600933075, 0.7380569577217102, -0.02496398240327835)","(0.4111602306365967, 0.657238245010376, -0.024490606039762497)","(0.4144996702671051, 0.7016607522964478, -0.010715208016335964)","(0.4291500449180603, 0.7356134057044983, 0.0008838166249915957)","(0.4944697916507721, 0.7007672786712646, -0.02127697691321373)","(0.4514452815055847, 0.6583873629570007, -0.019778093323111534)","(0.45305827260017395, 0.6991679072380066, -0.007878878153860569)","(0.46699368953704834, 0.7267917990684509, 0.0010569497244432569)","(0.5198605060577393, 0.6739658117294312, -0.01589762046933174)","(0.48231151700019836, 0.6285894513130188, -0.011271821334958076)","(0.4814477264881134, 0.6598336696624756, 0.00011635800910880789)","(0.4934917092323303, 0.6875760555267334, 0.009701586328446865)",Move
