Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
73,"(0.3118847608566284, 0.223589688539505, -1.169842249737485e-07)","(0.3897992968559265, 0.2229645699262619, -0.003587819403037429)","(0.4372185468673706, 0.2767593562602997, 0.01181773655116558)","(0.4626433551311493, 0.32342490553855896, 0.03676540032029152)","(0.49239975214004517, 0.34538304805755615, 0.06749820709228516)","(0.43270745873451233, 0.4005833566188812, 0.002009137300774455)","(0.474392831325531, 0.4088081121444702, 0.043091218918561935)","(0.49498432874679565, 0.3978276252746582, 0.08174479007720947)","(0.5089706182479858, 0.3822394609451294, 0.10934482514858246)","(0.4021380543708801, 0.422728568315506, 0.026156924664974213)","(0.44983479380607605, 0.45172926783561707, 0.06780586391687393)","(0.4693467319011688, 0.4242921769618988, 0.1060950979590416)","(0.4814586043357849, 0.39568114280700684, 0.1338498890399933)","(0.37938979268074036, 0.42409437894821167, 0.053106945008039474)","(0.42064523696899414, 0.45102980732917786, 0.08979979902505875)","(0.44220831990242004, 0.4293373227119446, 0.11694019287824631)","(0.45344454050064087, 0.4004586338996887, 0.13473543524742126)","(0.3615938425064087, 0.4158487915992737, 0.08024374395608902)","(0.3954830765724182, 0.42809534072875977, 0.109596848487854)","(0.41925081610679626, 0.4175456166267395, 0.12751229107379913)","(0.4323413372039795, 0.3952774703502655, 0.14148540794849396)",Move
74,"(0.3143271803855896, 0.22180457413196564, -1.2193473253319098e-07)","(0.3907332718372345, 0.22074849903583527, 0.0011510142358019948)","(0.4380190074443817, 0.2732783854007721, 0.016557883471250534)","(0.46240541338920593, 0.32104456424713135, 0.039654895663261414)","(0.4913877546787262, 0.3459101915359497, 0.06809454411268234)","(0.43278759717941284, 0.3965052366256714, 0.006237374152988195)","(0.47435110807418823, 0.4074697494506836, 0.046542197465896606)","(0.49378538131713867, 0.398292601108551, 0.0844421461224556)","(0.506807267665863, 0.3838026821613312, 0.11155150085687637)","(0.4028342068195343, 0.4213084876537323, 0.0270855575799942)","(0.4507121443748474, 0.45228254795074463, 0.06765534728765488)","(0.46796876192092896, 0.4259777069091797, 0.1063271015882492)","(0.47817981243133545, 0.398480087518692, 0.13482077419757843)","(0.3796798288822174, 0.4244541525840759, 0.05096263438463211)","(0.4208584725856781, 0.45253947377204895, 0.08758477866649628)","(0.4416145086288452, 0.4321896731853485, 0.1170644536614418)","(0.4521799683570862, 0.4047853350639343, 0.1366862803697586)","(0.3613050878047943, 0.41670653223991394, 0.07521826028823853)","(0.3946003019809723, 0.43123847246170044, 0.10576149076223373)","(0.41717955470085144, 0.42038872838020325, 0.12619207799434662)","(0.4290243983268738, 0.3989606499671936, 0.14207930862903595)",Move
75,"(0.31558316946029663, 0.22375813126564026, -1.5782080708959256e-07)","(0.3924048840999603, 0.21964100003242493, 0.002610496710985899)","(0.43978068232536316, 0.2718452215194702, 0.01917661912739277)","(0.46330174803733826, 0.31943246722221375, 0.043696798384189606)","(0.4901445508003235, 0.34476420283317566, 0.07364624738693237)","(0.4352741837501526, 0.3920643925666809, 0.003339618444442749)","(0.4766477346420288, 0.40511205792427063, 0.042480770498514175)","(0.4958629608154297, 0.39545124769210815, 0.0805942490696907)","(0.5082710385322571, 0.37954121828079224, 0.10821706056594849)","(0.4054690897464752, 0.4172908663749695, 0.023685166612267494)","(0.4538399875164032, 0.44952812790870667, 0.06334131211042404)","(0.4712180197238922, 0.4250946342945099, 0.10232927650213242)","(0.48140621185302734, 0.39967888593673706, 0.13099411129951477)","(0.38220953941345215, 0.4228436350822449, 0.04736882448196411)","(0.42337045073509216, 0.4541266858577728, 0.08331289887428284)","(0.44447657465934753, 0.43467047810554504, 0.11328362673521042)","(0.455009400844574, 0.4081457853317261, 0.13326101005077362)","(0.3637879192829132, 0.4165555536746979, 0.07161922007799149)","(0.3972434997558594, 0.4324597120285034, 0.1014007106423378)","(0.42009490728378296, 0.4238384962081909, 0.12165956199169159)","(0.4319016635417938, 0.4045196771621704, 0.13750143349170685)",Move
76,"(0.3160657286643982, 0.22177985310554504, -1.6833337213029154e-07)","(0.3920219838619232, 0.21846705675125122, 0.002555808750912547)","(0.4378451108932495, 0.269204705953598, 0.01966545730829239)","(0.45964762568473816, 0.3162488341331482, 0.04565514996647835)","(0.48515409231185913, 0.3456833064556122, 0.07745110988616943)","(0.43684667348861694, 0.38989683985710144, -0.0014891483588144183)","(0.47799110412597656, 0.4010683298110962, 0.040023647248744965)","(0.4965550899505615, 0.3908602297306061, 0.08219210058450699)","(0.5069593787193298, 0.37491297721862793, 0.11283055692911148)","(0.4071587324142456, 0.4144679605960846, 0.020116569474339485)","(0.4545796513557434, 0.4468242824077606, 0.06257767230272293)","(0.4707188606262207, 0.4205087423324585, 0.1053324043750763)","(0.4790263772010803, 0.3941494822502136, 0.13653810322284698)","(0.38398876786231995, 0.42108768224716187, 0.04554680734872818)","(0.4245774745941162, 0.45176276564598083, 0.08401177823543549)","(0.4445774257183075, 0.4301522672176361, 0.11558232456445694)","(0.4543868899345398, 0.40296390652656555, 0.13625766336917877)","(0.3657141327857971, 0.41586700081825256, 0.0716376006603241)","(0.39816975593566895, 0.43112683296203613, 0.10262328386306763)","(0.4203364849090576, 0.42108312249183655, 0.12312208116054535)","(0.4314488172531128, 0.39987054467201233, 0.13907276093959808)",Move
77,"(0.3159315884113312, 0.21955017745494843, -1.3363093387397385e-07)","(0.39126577973365784, 0.2169671654701233, 0.00311719230376184)","(0.43847233057022095, 0.27041518688201904, 0.01867762953042984)","(0.4616675078868866, 0.3207385241985321, 0.04150023311376572)","(0.4884672164916992, 0.35060641169548035, 0.06964341551065445)","(0.4353557229042053, 0.3899725079536438, 0.003365475218743086)","(0.4767744839191437, 0.40171489119529724, 0.04314225912094116)","(0.49535712599754333, 0.39333900809288025, 0.08242155611515045)","(0.5067451000213623, 0.3785732686519623, 0.11066696792840958)","(0.40592160820961, 0.416197270154953, 0.02262689173221588)","(0.4543619155883789, 0.44801679253578186, 0.0614907331764698)","(0.47144415974617004, 0.42353904247283936, 0.10058391094207764)","(0.48112279176712036, 0.3979639708995819, 0.1296718418598175)","(0.38223347067832947, 0.42198362946510315, 0.045363739132881165)","(0.4239663779735565, 0.453665554523468, 0.08060689270496368)","(0.4444875717163086, 0.4338076412677765, 0.11083290725946426)","(0.4540973901748657, 0.4059697091579437, 0.13122686743736267)","(0.3634038269519806, 0.4154405891895294, 0.06869004666805267)","(0.39661237597465515, 0.43141794204711914, 0.0979146733880043)","(0.4191802442073822, 0.4209425449371338, 0.11813055723905563)","(0.43043282628059387, 0.40062299370765686, 0.1341574341058731)",Position
78,"(0.3166877031326294, 0.2188006341457367, -1.6130685764892405e-07)","(0.39223483204841614, 0.21736767888069153, 0.005630959756672382)","(0.4385983943939209, 0.26781076192855835, 0.02209889143705368)","(0.46147769689559937, 0.31429651379585266, 0.045808106660842896)","(0.48734545707702637, 0.34225913882255554, 0.0748545452952385)","(0.4364109933376312, 0.38773947954177856, 0.003440201748162508)","(0.47722145915031433, 0.39960598945617676, 0.043306268751621246)","(0.49558815360069275, 0.3905450999736786, 0.0833490714430809)","(0.5065099596977234, 0.3747757375240326, 0.11248192936182022)","(0.40641993284225464, 0.4133143424987793, 0.022516347467899323)","(0.45402154326438904, 0.4463868737220764, 0.06235257163643837)","(0.47081419825553894, 0.42169979214668274, 0.10324566811323166)","(0.4800783693790436, 0.39523905515670776, 0.13357308506965637)","(0.3823326528072357, 0.41928404569625854, 0.04541698098182678)","(0.42325857281684875, 0.44953373074531555, 0.08194496482610703)","(0.4439224600791931, 0.4293762743473053, 0.11355080455541611)","(0.45369216799736023, 0.4019887447357178, 0.13472825288772583)","(0.3633721172809601, 0.41296377778053284, 0.06918764859437943)","(0.39619526267051697, 0.42936867475509644, 0.09941986948251724)","(0.4188108742237091, 0.41875264048576355, 0.1205558106303215)","(0.4297778308391571, 0.3976413607597351, 0.13721440732479095)",Position
79,"(0.31691446900367737, 0.21739031374454498, -1.4262865022374172e-07)","(0.3928203284740448, 0.2175794541835785, 0.005559345241636038)","(0.43883705139160156, 0.26938533782958984, 0.021288394927978516)","(0.46159443259239197, 0.31910520792007446, 0.04405805096030235)","(0.4879712462425232, 0.3492374122142792, 0.07211190462112427)","(0.4360361099243164, 0.3879067897796631, 0.003598915645852685)","(0.47734200954437256, 0.4007033407688141, 0.04409978166222572)","(0.4955082833766937, 0.39221492409706116, 0.0844421312212944)","(0.506080150604248, 0.3773348331451416, 0.1135634109377861)","(0.40615686774253845, 0.4135359525680542, 0.022388197481632233)","(0.4534580111503601, 0.44554299116134644, 0.06348991394042969)","(0.4686319828033447, 0.4209701716899872, 0.10498382896184921)","(0.47652217745780945, 0.39527803659439087, 0.1354699581861496)","(0.3820982277393341, 0.4192107021808624, 0.044950589537620544)","(0.4227984845638275, 0.44907844066619873, 0.08251287043094635)","(0.44241783022880554, 0.4292365312576294, 0.11430823057889938)","(0.45147091150283813, 0.4019867777824402, 0.13525468111038208)","(0.3629511892795563, 0.41306430101394653, 0.0683068111538887)","(0.3947649896144867, 0.4284448027610779, 0.09922677278518677)","(0.41634872555732727, 0.41689226031303406, 0.12050127983093262)","(0.4266996681690216, 0.3956839144229889, 0.13706155121326447)",Position
80,"(0.31749606132507324, 0.21883389353752136, -1.239493485627463e-07)","(0.39327219128608704, 0.21872016787528992, 0.004230701830238104)","(0.4391915202140808, 0.2698996663093567, 0.019507765769958496)","(0.4618600308895111, 0.318041056394577, 0.042642973363399506)","(0.4899427592754364, 0.34747910499572754, 0.0709611177444458)","(0.4372720718383789, 0.3874232769012451, -0.000528714619576931)","(0.47760510444641113, 0.3999989628791809, 0.040132634341716766)","(0.4960874915122986, 0.39372435212135315, 0.08094391226768494)","(0.507074773311615, 0.3805508613586426, 0.11055425554513931)","(0.4071900248527527, 0.4117482006549835, 0.019569024443626404)","(0.45398348569869995, 0.4446052312850952, 0.06115076690912247)","(0.4702622890472412, 0.42321479320526123, 0.10310244560241699)","(0.4788306653499603, 0.3994542956352234, 0.13379284739494324)","(0.3833474814891815, 0.41808295249938965, 0.04368823766708374)","(0.4235261380672455, 0.4492490887641907, 0.08210188150405884)","(0.4433406889438629, 0.4307175278663635, 0.11418642848730087)","(0.45293381810188293, 0.4048687815666199, 0.13514617085456848)","(0.3648596405982971, 0.4128006398677826, 0.06860042363405228)","(0.3968968391418457, 0.4295807480812073, 0.10033632814884186)","(0.4187367558479309, 0.4202873706817627, 0.12187773734331131)","(0.42970943450927734, 0.40109196305274963, 0.13846959173679352)",Position
81,"(0.3194010853767395, 0.21808622777462006, -1.4885021926147601e-07)","(0.39294296503067017, 0.2184610217809677, 0.00460013747215271)","(0.43882453441619873, 0.2699850797653198, 0.019919313490390778)","(0.46192261576652527, 0.3203866481781006, 0.04248734936118126)","(0.4891737103462219, 0.3502650856971741, 0.07029111683368683)","(0.43607503175735474, 0.3893384039402008, 0.0021418824326246977)","(0.4778461754322052, 0.40345436334609985, 0.041293736547231674)","(0.4966152012348175, 0.3953947424888611, 0.08030887693166733)","(0.5078601241111755, 0.3799213171005249, 0.10861058533191681)","(0.40657511353492737, 0.4143432378768921, 0.021391931921243668)","(0.455058217048645, 0.44570350646972656, 0.06122849881649017)","(0.4706028997898102, 0.4213162362575531, 0.10126854479312897)","(0.4786052107810974, 0.3958721458911896, 0.1306304931640625)","(0.38309571146965027, 0.42033904790878296, 0.04439413920044899)","(0.4239543676376343, 0.45272135734558105, 0.08060072362422943)","(0.4441157877445221, 0.434006929397583, 0.11102455854415894)","(0.4539109766483307, 0.40703487396240234, 0.13111719489097595)","(0.3644978702068329, 0.4150291979312897, 0.06826478242874146)","(0.396700918674469, 0.43204766511917114, 0.09826415777206421)","(0.41842496395111084, 0.42178958654403687, 0.11873023957014084)","(0.42951706051826477, 0.4017273783683777, 0.13468289375305176)",Position
82,"(0.319047212600708, 0.21937336027622223, -1.3564867629156652e-07)","(0.39455312490463257, 0.2191481739282608, 0.005996912717819214)","(0.44044578075408936, 0.27028727531433105, 0.021649135276675224)","(0.4625704288482666, 0.3184034824371338, 0.04450983554124832)","(0.4897797107696533, 0.3483853042125702, 0.07242070138454437)","(0.4375078082084656, 0.38799747824668884, 0.0027564996853470802)","(0.4778468608856201, 0.4031970798969269, 0.04144253581762314)","(0.4968368411064148, 0.39867889881134033, 0.07956206053495407)","(0.5085688829421997, 0.38668787479400635, 0.10748419165611267)","(0.4077187478542328, 0.41296324133872986, 0.02188781090080738)","(0.4548955261707306, 0.44671282172203064, 0.062412653118371964)","(0.4712977707386017, 0.42595362663269043, 0.10315398871898651)","(0.48046672344207764, 0.4030359089374542, 0.1331646591424942)","(0.3843398988246918, 0.4199623167514801, 0.0448489673435688)","(0.4247520864009857, 0.4533957839012146, 0.08252270519733429)","(0.4448191821575165, 0.435299813747406, 0.11437880247831345)","(0.45497822761535645, 0.40982306003570557, 0.1355016529560089)","(0.3659045398235321, 0.4155051112174988, 0.06869281828403473)","(0.3982090353965759, 0.43265485763549805, 0.10068371146917343)","(0.4198608696460724, 0.4233199954032898, 0.1227143406867981)","(0.4309084415435791, 0.4044078290462494, 0.1397542953491211)",Position
83,"(0.320469468832016, 0.2200540155172348, -1.4433737760555232e-07)","(0.39485642313957214, 0.22151687741279602, 0.00526959216222167)","(0.4404260218143463, 0.27229225635528564, 0.019624514505267143)","(0.4629646837711334, 0.32130396366119385, 0.041505634784698486)","(0.4901701807975769, 0.35040077567100525, 0.06822612881660461)","(0.437391072511673, 0.38917216658592224, -0.002578216604888439)","(0.47829142212867737, 0.4052596688270569, 0.03569900244474411)","(0.49749723076820374, 0.3993299901485443, 0.07453477382659912)","(0.5090324878692627, 0.38488683104515076, 0.10301455110311508)","(0.4079083502292633, 0.4139039218425751, 0.01674824208021164)","(0.45621949434280396, 0.44731131196022034, 0.05669320747256279)","(0.4726339280605316, 0.4249957501888275, 0.09761985391378403)","(0.4810265600681305, 0.39994731545448303, 0.12758804857730865)","(0.3846653699874878, 0.4216098189353943, 0.04029856622219086)","(0.42592868208885193, 0.45484694838523865, 0.07773642987012863)","(0.4462480843067169, 0.4358713924884796, 0.10899495333433151)","(0.456447571516037, 0.40912750363349915, 0.12936727702617645)","(0.36672550439834595, 0.41796326637268066, 0.06483389437198639)","(0.3992435038089752, 0.4357863664627075, 0.09618484973907471)","(0.4213219881057739, 0.4258512258529663, 0.11738836765289307)","(0.4326835870742798, 0.4065766930580139, 0.13362178206443787)",Position
84,"(0.320541113615036, 0.22164785861968994, -1.237858384683932e-07)","(0.3959532082080841, 0.22426754236221313, 0.005559785291552544)","(0.44024553894996643, 0.27467775344848633, 0.0196574367582798)","(0.461515873670578, 0.32245349884033203, 0.0418408028781414)","(0.48919248580932617, 0.353193461894989, 0.0687866359949112)","(0.44006842374801636, 0.39003661274909973, -0.005682261195033789)","(0.47979864478111267, 0.40511566400527954, 0.034599669277668)","(0.4982096552848816, 0.39989781379699707, 0.07618226110935211)","(0.5083709955215454, 0.3872724175453186, 0.10675019770860672)","(0.4101408123970032, 0.41286271810531616, 0.014573187567293644)","(0.4557047188282013, 0.4460781514644623, 0.05863574519753456)","(0.4702676832675934, 0.4241688847541809, 0.10360807925462723)","(0.47670042514801025, 0.40064671635627747, 0.1359560340642929)","(0.3864247798919678, 0.42050594091415405, 0.039324309676885605)","(0.4261847138404846, 0.45263734459877014, 0.08068937063217163)","(0.44475457072257996, 0.4321538805961609, 0.11401409655809402)","(0.45412909984588623, 0.40661248564720154, 0.13498128950595856)","(0.36834147572517395, 0.41756653785705566, 0.0650985911488533)","(0.3997862935066223, 0.43411171436309814, 0.09923537820577621)","(0.4208082854747772, 0.42298460006713867, 0.1216786652803421)","(0.4315447211265564, 0.4029923677444458, 0.13837747275829315)",Position
85,"(0.321352481842041, 0.2215522825717926, -1.2213912725655973e-07)","(0.3944701552391052, 0.22389212250709534, 0.0023020636290311813)","(0.4401514530181885, 0.2734485864639282, 0.014494378119707108)","(0.4647512137889862, 0.32154062390327454, 0.03433741629123688)","(0.49502813816070557, 0.34998464584350586, 0.058989353477954865)","(0.4378736913204193, 0.3904424011707306, -0.0031883874908089638)","(0.4784684181213379, 0.4067747890949249, 0.03453407809138298)","(0.4974617063999176, 0.4009271264076233, 0.0724114328622818)","(0.5092558264732361, 0.3866405785083771, 0.09994836151599884)","(0.40883955359458923, 0.41530850529670715, 0.016960376873612404)","(0.45732003450393677, 0.44632312655448914, 0.0558001808822155)","(0.4739786386489868, 0.4220120906829834, 0.09459055215120316)","(0.4822712540626526, 0.3965739905834198, 0.12274458259344101)","(0.3859708905220032, 0.4229927062988281, 0.04111092910170555)","(0.4274710714817047, 0.45498061180114746, 0.07758177071809769)","(0.4474243223667145, 0.4333610236644745, 0.10724056512117386)","(0.4571307897567749, 0.40541574358940125, 0.12623044848442078)","(0.3684753179550171, 0.4198678433895111, 0.06606698036193848)","(0.4011509418487549, 0.4394894242286682, 0.09659870713949203)","(0.4232228100299835, 0.4288812279701233, 0.11690690368413925)","(0.4346672594547272, 0.40970903635025024, 0.13226135075092316)",Position
86,"(0.32058486342430115, 0.21957960724830627, -1.4305784645785025e-07)","(0.3950255811214447, 0.22230929136276245, 0.006609220523387194)","(0.4404865503311157, 0.27261343598365784, 0.02181711420416832)","(0.4643498361110687, 0.3214972913265228, 0.04319596290588379)","(0.49199867248535156, 0.34862378239631653, 0.06954991817474365)","(0.4363500475883484, 0.3945171535015106, 0.009214244782924652)","(0.47721585631370544, 0.4092714488506317, 0.04887285456061363)","(0.4959101676940918, 0.4031895697116852, 0.08613234013319016)","(0.5077779293060303, 0.3899337351322174, 0.11273869127035141)","(0.40613946318626404, 0.4195701777935028, 0.027361441403627396)","(0.4554044306278229, 0.4500642716884613, 0.06749284267425537)","(0.471494197845459, 0.42510709166526794, 0.10589373111724854)","(0.48025941848754883, 0.3996908664703369, 0.13391703367233276)","(0.38229507207870483, 0.42474421858787537, 0.04913623631000519)","(0.42418399453163147, 0.45539405941963196, 0.08647648245096207)","(0.44451889395713806, 0.4348614513874054, 0.11705028265714645)","(0.4536975026130676, 0.40700989961624146, 0.13699570298194885)","(0.36295315623283386, 0.41868796944618225, 0.0717376247048378)","(0.39567533135414124, 0.43590056896209717, 0.10306361317634583)","(0.4182119071483612, 0.4246103763580322, 0.12418149411678314)","(0.4293654263019562, 0.4045064449310303, 0.140398308634758)",Position
87,"(0.31765690445899963, 0.22202496230602264, -1.3778576146705745e-07)","(0.3951094448566437, 0.2257182002067566, 0.00606619194149971)","(0.43964800238609314, 0.27621597051620483, 0.021462630480527878)","(0.463131308555603, 0.31902581453323364, 0.04371940717101097)","(0.49049004912376404, 0.34675905108451843, 0.07083228975534439)","(0.43524405360221863, 0.39614641666412354, 0.0068460144102573395)","(0.47367945313453674, 0.4113151729106903, 0.046044521033763885)","(0.49258700013160706, 0.4057445228099823, 0.08317380398511887)","(0.505250871181488, 0.39174607396125793, 0.11045493185520172)","(0.4050920605659485, 0.41809388995170593, 0.026959838345646858)","(0.4513397216796875, 0.44862890243530273, 0.06942310184240341)","(0.46890226006507874, 0.42605313658714294, 0.10973306000232697)","(0.47974222898483276, 0.4000605046749115, 0.1390218883752823)","(0.38143715262413025, 0.42231038212776184, 0.05074729025363922)","(0.42184942960739136, 0.4510481357574463, 0.09036654978990555)","(0.44260185956954956, 0.43316149711608887, 0.12185658514499664)","(0.45354723930358887, 0.40646323561668396, 0.142354354262352)","(0.3632909953594208, 0.41623014211654663, 0.07536777853965759)","(0.39459535479545593, 0.4327945113182068, 0.10858514159917831)","(0.4172652065753937, 0.4254545271396637, 0.13059447705745697)","(0.4298711121082306, 0.4065847396850586, 0.1474432349205017)",Position
88,"(0.31789180636405945, 0.22287681698799133, -1.0954055795764361e-07)","(0.39214709401130676, 0.22471393644809723, 0.00036568581708706915)","(0.43849265575408936, 0.27936887741088867, 0.015531090088188648)","(0.46384525299072266, 0.3272365629673004, 0.037098538130521774)","(0.49095290899276733, 0.34838712215423584, 0.06371060013771057)","(0.4316566288471222, 0.40293699502944946, 0.01674823835492134)","(0.4722244441509247, 0.41697123646736145, 0.05532383546233177)","(0.4914417266845703, 0.4064270257949829, 0.08808138221502304)","(0.5054371953010559, 0.3907431960105896, 0.11126161366701126)","(0.40147942304611206, 0.4259565472602844, 0.03646421805024147)","(0.449062705039978, 0.4544225037097931, 0.07565400004386902)","(0.4691379964351654, 0.43079742789268494, 0.10806412994861603)","(0.48271140456199646, 0.4034750461578369, 0.1317225694656372)","(0.37831535935401917, 0.4261350929737091, 0.05821762979030609)","(0.419090211391449, 0.45248544216156006, 0.09308881312608719)","(0.44131705164909363, 0.43506038188934326, 0.11820533126592636)","(0.4533878564834595, 0.4079335331916809, 0.13490654528141022)","(0.35979682207107544, 0.4165400564670563, 0.08009487390518188)","(0.3934621214866638, 0.43208256363868713, 0.1094641461968422)","(0.4168887436389923, 0.4239084720611572, 0.12812680006027222)","(0.4304772913455963, 0.40515270829200745, 0.14264452457427979)",Position
89,"(0.31622225046157837, 0.2240898460149765, -1.3368898521548545e-07)","(0.39250093698501587, 0.22705556452274323, 0.002832874422892928)","(0.436907559633255, 0.28020939230918884, 0.01941998116672039)","(0.46129700541496277, 0.3255389928817749, 0.042925696820020676)","(0.4874328672885895, 0.35136592388153076, 0.0716106966137886)","(0.4302957057952881, 0.40584704279899597, 0.014848547987639904)","(0.4700734615325928, 0.4175097644329071, 0.055659033358097076)","(0.489338219165802, 0.40916886925697327, 0.09121295809745789)","(0.5031907558441162, 0.395694762468338, 0.11637488007545471)","(0.3996746242046356, 0.4263620376586914, 0.03510946035385132)","(0.4466516077518463, 0.45475566387176514, 0.07712499797344208)","(0.4663376212120056, 0.431888610124588, 0.11289815604686737)","(0.4799913763999939, 0.40604671835899353, 0.13861194252967834)","(0.3763853907585144, 0.42642661929130554, 0.058034297078847885)","(0.41728925704956055, 0.4520524740219116, 0.09539593011140823)","(0.43915003538131714, 0.4325021505355835, 0.12237533181905746)","(0.45087122917175293, 0.4048021733760834, 0.1400052309036255)","(0.3576955795288086, 0.417385071516037, 0.081401027739048)","(0.39087986946105957, 0.43290475010871887, 0.11205663532018661)","(0.4140555262565613, 0.4233872890472412, 0.13130491971969604)","(0.4268437922000885, 0.4026831090450287, 0.14617672562599182)",Position
90,"(0.3151249885559082, 0.22514209151268005, -1.1706360680818761e-07)","(0.3904404938220978, 0.22693437337875366, 0.00014794200251344591)","(0.43594661355018616, 0.28150784969329834, 0.015475227497518063)","(0.46187594532966614, 0.327107697725296, 0.037412434816360474)","(0.4899592697620392, 0.3529358208179474, 0.06459680199623108)","(0.4274788498878479, 0.4069269299507141, 0.016522718593478203)","(0.4669470489025116, 0.42078521847724915, 0.055570267140865326)","(0.48622816801071167, 0.41248688101768494, 0.08864763379096985)","(0.5012310147285461, 0.39915141463279724, 0.11184785515069962)","(0.39669451117515564, 0.4281177818775177, 0.0363786481320858)","(0.4433383047580719, 0.45707881450653076, 0.07552129030227661)","(0.4646855592727661, 0.4356447160243988, 0.10767479985952377)","(0.4803372025489807, 0.41041016578674316, 0.13094691932201385)","(0.37348052859306335, 0.4271385669708252, 0.058306172490119934)","(0.4140629470348358, 0.454197496175766, 0.09232848137617111)","(0.4368322789669037, 0.43724653124809265, 0.11726018041372299)","(0.44948047399520874, 0.4103248119354248, 0.13401329517364502)","(0.35494834184646606, 0.4168361723423004, 0.0804164782166481)","(0.38862287998199463, 0.4341835379600525, 0.10889013111591339)","(0.41205474734306335, 0.4258539080619812, 0.1274324357509613)","(0.42524972558021545, 0.40600720047950745, 0.14202840626239777)",Position
91,"(0.3148183524608612, 0.2280014306306839, -1.0949282369665525e-07)","(0.39094939827919006, 0.22911319136619568, 0.0005217179423198104)","(0.4356352388858795, 0.28294044733047485, 0.016432709991931915)","(0.46069246530532837, 0.32804378867149353, 0.03908046707510948)","(0.4877457618713379, 0.3556833565235138, 0.06692519038915634)","(0.42699989676475525, 0.40798667073249817, 0.01749919168651104)","(0.46621042490005493, 0.4202927350997925, 0.05818399414420128)","(0.4853130578994751, 0.41192740201950073, 0.09265056997537613)","(0.49976447224617004, 0.3987807035446167, 0.11679362505674362)","(0.396552175283432, 0.4279945492744446, 0.03804085776209831)","(0.4424063563346863, 0.45558321475982666, 0.07907963544130325)","(0.46307575702667236, 0.43432432413101196, 0.11250685900449753)","(0.4783432185649872, 0.41013777256011963, 0.13654851913452148)","(0.3737328052520752, 0.4272439181804657, 0.06071954965591431)","(0.4134815037250519, 0.4528995752334595, 0.09658850729465485)","(0.4359717071056366, 0.43616971373558044, 0.12227467447519302)","(0.44886675477027893, 0.41006582975387573, 0.13926701247692108)","(0.3556419610977173, 0.4176878333091736, 0.08357102423906326)","(0.3887404799461365, 0.43395599722862244, 0.1131780818104744)","(0.4120813310146332, 0.4262060523033142, 0.13198888301849365)","(0.4257257878780365, 0.4071272909641266, 0.14665700495243073)",Position
92,"(0.3157086670398712, 0.22808125615119934, -1.1628254270590332e-07)","(0.3895811140537262, 0.2294239103794098, -0.0002531080390326679)","(0.4353702664375305, 0.2824757695198059, 0.015607601031661034)","(0.4608355462551117, 0.3285076916217804, 0.03830849379301071)","(0.48721572756767273, 0.3555346727371216, 0.06637391448020935)","(0.4263680875301361, 0.40902847051620483, 0.01741054095327854)","(0.46579691767692566, 0.4217926263809204, 0.05790875479578972)","(0.48470428586006165, 0.41364988684654236, 0.09207025915384293)","(0.4990401268005371, 0.4007622003555298, 0.11577045917510986)","(0.39590704441070557, 0.4293225407600403, 0.03763337805867195)","(0.4420149326324463, 0.4559682607650757, 0.0784015953540802)","(0.4623749256134033, 0.434620201587677, 0.11130067706108093)","(0.4771411120891571, 0.4098653793334961, 0.13483616709709167)","(0.37361350655555725, 0.42796099185943604, 0.05981835350394249)","(0.41357144713401794, 0.4521673917770386, 0.09479574859142303)","(0.43595850467681885, 0.4363914132118225, 0.11969297379255295)","(0.4488760828971863, 0.41059204936027527, 0.13612093031406403)","(0.3557070791721344, 0.41783061623573303, 0.08213454484939575)","(0.38971617817878723, 0.43378740549087524, 0.11052396148443222)","(0.4130011200904846, 0.42650115489959717, 0.1286899894475937)","(0.42712581157684326, 0.4076263904571533, 0.1429169476032257)",Position
