Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1750,"(0.7841557264328003, 0.7871559858322144, -2.05812796139071e-07)","(0.7131332159042358, 0.749721348285675, -0.016679540276527405)","(0.6734212040901184, 0.6727706789970398, -0.008668870665133)","(0.6475418210029602, 0.6126651167869568, 0.009124274365603924)","(0.6192927360534668, 0.575631856918335, 0.03156996890902519)","(0.712454080581665, 0.5450138449668884, -0.002257093321532011)","(0.6592777967453003, 0.5076338052749634, 0.03417251259088516)","(0.6326237916946411, 0.522930920124054, 0.06383167952299118)","(0.6150786876678467, 0.5416852831840515, 0.08366082608699799)","(0.7417531609535217, 0.5426977276802063, 0.024343054741621017)","(0.6839681267738342, 0.49103423953056335, 0.062280915677547455)","(0.6548760533332825, 0.5205594301223755, 0.0869404748082161)","(0.6371550559997559, 0.5503414869308472, 0.10141976177692413)","(0.7586300373077393, 0.5604411959648132, 0.05252367630600929)","(0.7083680629730225, 0.5166862607002258, 0.08465702086687088)","(0.6804654598236084, 0.5424767136573792, 0.0972161665558815)","(0.6645814180374146, 0.5734353065490723, 0.10169204324483871)","(0.7683438062667847, 0.5811433792114258, 0.08001786470413208)","(0.7312700152397156, 0.5513675212860107, 0.10288026183843613)","(0.7066711187362671, 0.5650597810745239, 0.11111454665660858)","(0.6913725137710571, 0.5909460783004761, 0.11550614982843399)",Move
1751,"(0.7851947546005249, 0.7870131134986877, -1.9575576004626782e-07)","(0.7133267521858215, 0.748565137386322, -0.01439487375319004)","(0.6739756464958191, 0.67069411277771, -0.004174854606389999)","(0.6487609148025513, 0.611228346824646, 0.01564747840166092)","(0.6207315921783447, 0.5730487704277039, 0.04056825861334801)","(0.7111260890960693, 0.5429012179374695, 0.0027267930563539267)","(0.6604511737823486, 0.5064257979393005, 0.04170863702893257)","(0.634263277053833, 0.5201483368873596, 0.07386802136898041)","(0.6165884137153625, 0.5383820533752441, 0.09568674862384796)","(0.7407156825065613, 0.5418606400489807, 0.029508326202630997)","(0.6846781373023987, 0.48988354206085205, 0.07001329958438873)","(0.6557974815368652, 0.5180978775024414, 0.09791506826877594)","(0.6373664140701294, 0.5468860864639282, 0.11530746519565582)","(0.7579529881477356, 0.5600746273994446, 0.05778362601995468)","(0.7093003988265991, 0.5163832902908325, 0.09216585755348206)","(0.68131422996521, 0.5405092239379883, 0.1079699769616127)","(0.6650323271751404, 0.5704381465911865, 0.11518993228673935)","(0.7682782411575317, 0.5814318060874939, 0.08540137112140656)","(0.7322980761528015, 0.5515183806419373, 0.11023233085870743)","(0.7070366740226746, 0.5636988878250122, 0.12042894959449768)","(0.6910828948020935, 0.5889279246330261, 0.1267050802707672)",Move
1752,"(0.7832881212234497, 0.7844657301902771, -1.9458005340311502e-07)","(0.7130019068717957, 0.7473909258842468, -0.014926832169294357)","(0.6737344861030579, 0.6707285642623901, -0.00701890466734767)","(0.6482889652252197, 0.6102069616317749, 0.009837562218308449)","(0.6201432943344116, 0.5729367136955261, 0.03128211945295334)","(0.7109265923500061, 0.5415428876876831, 0.00012775833602063358)","(0.6593084335327148, 0.5042909383773804, 0.03669242188334465)","(0.6336163282394409, 0.5186688899993896, 0.06667173653841019)","(0.6163586378097534, 0.5366619825363159, 0.0866812914609909)","(0.7409470081329346, 0.5382499098777771, 0.025128968060016632)","(0.6839416027069092, 0.4895470142364502, 0.0628679022192955)","(0.6556777954101562, 0.5183938145637512, 0.08791379630565643)","(0.6383431553840637, 0.5477320551872253, 0.10289014130830765)","(0.7586207985877991, 0.5566610097885132, 0.05169893801212311)","(0.7088524103164673, 0.5154754519462585, 0.08349259197711945)","(0.6814565658569336, 0.5397171378135681, 0.09715840965509415)","(0.6658443212509155, 0.5702257752418518, 0.1026991605758667)","(0.7689490914344788, 0.5789178609848022, 0.07762593030929565)","(0.7326152324676514, 0.5489259362220764, 0.10028424859046936)","(0.7081336379051208, 0.5613681674003601, 0.10942218452692032)","(0.6929442882537842, 0.5870667099952698, 0.11478300392627716)",Move
1753,"(0.7836004495620728, 0.7809751033782959, -2.1025901730808982e-07)","(0.7125776410102844, 0.7446622252464294, -0.014475877396762371)","(0.673629105091095, 0.668496310710907, -0.005335903726518154)","(0.6490368247032166, 0.6089044809341431, 0.013136097230017185)","(0.6212904453277588, 0.5719766020774841, 0.03637462481856346)","(0.7106267213821411, 0.5397341251373291, -3.6973669921280816e-05)","(0.6591336727142334, 0.5034695863723755, 0.03787783533334732)","(0.6333191394805908, 0.5201185941696167, 0.06975559145212173)","(0.6172463297843933, 0.5410448312759399, 0.0913257896900177)","(0.7401061654090881, 0.5383299589157104, 0.025935053825378418)","(0.6838393807411194, 0.4888153076171875, 0.06487993896007538)","(0.6554232835769653, 0.5200240015983582, 0.09187755733728409)","(0.6384139657020569, 0.5504594445228577, 0.10851670801639557)","(0.7574869394302368, 0.5560984015464783, 0.053626492619514465)","(0.7085789442062378, 0.5142404437065125, 0.08656357228755951)","(0.6817767024040222, 0.5412889719009399, 0.10142433643341064)","(0.6669256091117859, 0.5729171633720398, 0.10787901282310486)","(0.7676400542259216, 0.5768004059791565, 0.0807599425315857)","(0.7311667799949646, 0.5480197072029114, 0.10431578755378723)","(0.7068089842796326, 0.562917947769165, 0.11399025470018387)","(0.6922571659088135, 0.5899759531021118, 0.11987429857254028)",Move
1754,"(0.7836910486221313, 0.7804790735244751, -2.0979560133582709e-07)","(0.7131333351135254, 0.7451773881912231, -0.01557993981987238)","(0.6734892129898071, 0.6674638986587524, -0.007444007322192192)","(0.6480475068092346, 0.6076117157936096, 0.009753677994012833)","(0.6205293536186218, 0.5701370239257812, 0.03157811239361763)","(0.7112610340118408, 0.538926899433136, -0.0005281477933749557)","(0.6592803597450256, 0.5024924874305725, 0.03529792279005051)","(0.633134126663208, 0.5196301937103271, 0.06480510532855988)","(0.6165654063224792, 0.5402864813804626, 0.08462592959403992)","(0.7412270903587341, 0.5366270542144775, 0.02455618418753147)","(0.6840162873268127, 0.4885410666465759, 0.06171021610498428)","(0.6547343134880066, 0.5184124708175659, 0.08630118519067764)","(0.6370965838432312, 0.548901379108429, 0.1010843962430954)","(0.7588228583335876, 0.5551809668540955, 0.05109211057424545)","(0.7090490460395813, 0.5145887136459351, 0.08218051493167877)","(0.6814297437667847, 0.5398467183113098, 0.09550303965806961)","(0.665756106376648, 0.5709125995635986, 0.1010168120265007)","(0.7690072655677795, 0.5772202014923096, 0.07693344354629517)","(0.7319478988647461, 0.5480508208274841, 0.09883688390254974)","(0.7072328925132751, 0.5613338947296143, 0.10777103155851364)","(0.692107081413269, 0.5874266028404236, 0.11322932690382004)",Move
1755,"(0.7836043238639832, 0.7797643542289734, -2.0468704065024212e-07)","(0.7125482559204102, 0.7440578937530518, -0.014949572272598743)","(0.6731980443000793, 0.6664621233940125, -0.0058723390102386475)","(0.6482229828834534, 0.6074560880661011, 0.012748433277010918)","(0.6204096674919128, 0.5722438097000122, 0.03617700934410095)","(0.7102422118186951, 0.5374305844306946, -0.0009579120669513941)","(0.6582090258598328, 0.5014036893844604, 0.03740782290697098)","(0.6326923370361328, 0.5179722309112549, 0.0697675347328186)","(0.6173090934753418, 0.53835529088974, 0.09150418639183044)","(0.7399109601974487, 0.536333441734314, 0.025194475427269936)","(0.6832895278930664, 0.48794078826904297, 0.06458849459886551)","(0.6548399925231934, 0.5186665654182434, 0.09170615673065186)","(0.6381623148918152, 0.5483927726745605, 0.10821075737476349)","(0.7572529315948486, 0.5546027421951294, 0.053091201931238174)","(0.7076644897460938, 0.5141513347625732, 0.08620097488164902)","(0.6807912588119507, 0.5407476425170898, 0.10077760368585587)","(0.6663612723350525, 0.5722973942756653, 0.10687355697154999)","(0.7670871615409851, 0.5754342079162598, 0.08040253818035126)","(0.7302494645118713, 0.5476506948471069, 0.10343267023563385)","(0.7060061097145081, 0.5622104406356812, 0.11252550035715103)","(0.691702127456665, 0.5894860625267029, 0.11799147725105286)",Move
1756,"(0.7824189066886902, 0.7779363989830017, -2.0541891387892974e-07)","(0.7120879292488098, 0.7435746192932129, -0.015652641654014587)","(0.6728670001029968, 0.6662962436676025, -0.008399748243391514)","(0.6475459337234497, 0.6061715483665466, 0.007257330231368542)","(0.6197060942649841, 0.5720955729484558, 0.027183258906006813)","(0.7105585932731628, 0.5361985564231873, 0.0016075482126325369)","(0.6586095094680786, 0.5014826059341431, 0.03611284866929054)","(0.6327545642852783, 0.5188047289848328, 0.06316199898719788)","(0.6154505014419556, 0.5370423793792725, 0.08085913211107254)","(0.7408581376075745, 0.5333070755004883, 0.02529037371277809)","(0.6840057969093323, 0.4885517358779907, 0.06143132969737053)","(0.6551241278648376, 0.5174799561500549, 0.08329955488443375)","(0.637545108795166, 0.5468050241470337, 0.09560878574848175)","(0.7586236596107483, 0.553047239780426, 0.05019897595047951)","(0.708868682384491, 0.5155053734779358, 0.08033546060323715)","(0.6815824508666992, 0.5394120216369629, 0.09196748584508896)","(0.6659770011901855, 0.5696836709976196, 0.09597116708755493)","(0.7685312032699585, 0.5769442915916443, 0.07426600158214569)","(0.731787383556366, 0.5498444437980652, 0.09527365863323212)","(0.70772385597229, 0.5622947812080383, 0.10345181077718735)","(0.6925240755081177, 0.5882113575935364, 0.10812020301818848)",Move
1757,"(0.7830369472503662, 0.7776411175727844, -1.9784793892085872e-07)","(0.7117396593093872, 0.7419449687004089, -0.014749394729733467)","(0.672703742980957, 0.6634834408760071, -0.005174124613404274)","(0.6477136611938477, 0.6053517460823059, 0.013614880852401257)","(0.6197338700294495, 0.5725096464157104, 0.037065327167510986)","(0.7096812129020691, 0.5342559814453125, 0.0027315716724842787)","(0.6588734984397888, 0.5016289949417114, 0.04202623292803764)","(0.6329153180122375, 0.5191000699996948, 0.07368645817041397)","(0.6165100932121277, 0.5382274389266968, 0.09451930224895477)","(0.739464521408081, 0.5352473258972168, 0.028456836938858032)","(0.6836852431297302, 0.49198979139328003, 0.06931114941835403)","(0.6546198725700378, 0.5203458666801453, 0.09527227282524109)","(0.636154294013977, 0.547235369682312, 0.1103757917881012)","(0.756568193435669, 0.5558497905731201, 0.055774107575416565)","(0.7070184946060181, 0.5205327272415161, 0.08982841670513153)","(0.6801204681396484, 0.5437089204788208, 0.10411416739225388)","(0.6647263765335083, 0.5728064775466919, 0.10961726307868958)","(0.7657460570335388, 0.5784192085266113, 0.08237068355083466)","(0.7286747097969055, 0.5543156266212463, 0.10555803030729294)","(0.7047991156578064, 0.5674524307250977, 0.11475340276956558)","(0.6897011995315552, 0.593368649482727, 0.12023709714412689)",Move
1758,"(0.7820327281951904, 0.7769106030464172, -1.9647477245143818e-07)","(0.7116780281066895, 0.7418193817138672, -0.014606247656047344)","(0.6728096604347229, 0.6636783480644226, -0.005595476366579533)","(0.6478391289710999, 0.6048758029937744, 0.012327853590250015)","(0.6202189922332764, 0.5724564790725708, 0.034769415855407715)","(0.7084693908691406, 0.5351393222808838, 0.0020719063468277454)","(0.6573957204818726, 0.502225399017334, 0.039469730108976364)","(0.6319261789321899, 0.5186377763748169, 0.06946410238742828)","(0.6156753897666931, 0.5363030433654785, 0.08912482112646103)","(0.738621711730957, 0.5339820384979248, 0.026657860726118088)","(0.6829535961151123, 0.48967212438583374, 0.06576792895793915)","(0.6544314026832581, 0.5174990892410278, 0.09059972316026688)","(0.6367961168289185, 0.544638454914093, 0.104843370616436)","(0.7560985684394836, 0.5545409917831421, 0.05269481986761093)","(0.7071881890296936, 0.5171990394592285, 0.08513405919075012)","(0.680622935295105, 0.5404807329177856, 0.09848647564649582)","(0.6657111048698425, 0.5692812204360962, 0.10337160527706146)","(0.7656316757202148, 0.5780544281005859, 0.0780138149857521)","(0.7292451858520508, 0.5513471364974976, 0.10017014294862747)","(0.7055680751800537, 0.5640280246734619, 0.10887837409973145)","(0.6908355355262756, 0.5893534421920776, 0.11384288966655731)",Move
1759,"(0.7814311385154724, 0.7753188610076904, -2.005658501502694e-07)","(0.7111795544624329, 0.7415792346000671, -0.014631347730755806)","(0.672264814376831, 0.6637783646583557, -0.005924538243561983)","(0.6472403407096863, 0.604794979095459, 0.011457330547273159)","(0.6191467642784119, 0.5728995203971863, 0.03324761986732483)","(0.70798659324646, 0.5343112349510193, 0.0027269101701676846)","(0.6569448113441467, 0.5013248920440674, 0.03965868428349495)","(0.6314142942428589, 0.5187734365463257, 0.06902530789375305)","(0.6154803037643433, 0.5370426774024963, 0.08819789439439774)","(0.7382294535636902, 0.5332931280136108, 0.026864834129810333)","(0.6825647950172424, 0.49007850885391235, 0.06564664840698242)","(0.6540058255195618, 0.5189495086669922, 0.08988229930400848)","(0.6366446018218994, 0.546488881111145, 0.1036212295293808)","(0.7558701634407043, 0.5543816089630127, 0.05236292630434036)","(0.7068893313407898, 0.5176733136177063, 0.08432672917842865)","(0.6802878379821777, 0.5414552092552185, 0.09731361269950867)","(0.6656239032745361, 0.5705762505531311, 0.10191500931978226)","(0.7655290961265564, 0.5782933235168457, 0.07713233679533005)","(0.7289894819259644, 0.5519536733627319, 0.09879089146852493)","(0.7053244709968567, 0.5650065541267395, 0.10731572657823563)","(0.6907551288604736, 0.590737521648407, 0.11216716468334198)",Move
1760,"(0.7813073396682739, 0.7761236429214478, -1.9135072193421365e-07)","(0.7104206681251526, 0.7399327754974365, -0.014973263256251812)","(0.671811580657959, 0.6611238718032837, -0.005382321309298277)","(0.6469713449478149, 0.6029177308082581, 0.013080152682960033)","(0.6187475323677063, 0.5717764496803284, 0.03616615757346153)","(0.7088635563850403, 0.5330163240432739, 0.005575456190854311)","(0.6583116054534912, 0.5012274384498596, 0.04380939528346062)","(0.6322289705276489, 0.5182998180389404, 0.07359916716814041)","(0.6149988174438477, 0.5361050963401794, 0.09303271025419235)","(0.7389764785766602, 0.5340843200683594, 0.03050137497484684)","(0.683419406414032, 0.4913058280944824, 0.07079514116048813)","(0.6539631485939026, 0.5178661346435547, 0.09522954374551773)","(0.6348460912704468, 0.5439795255661011, 0.10906602442264557)","(0.7560034990310669, 0.5565696358680725, 0.056583523750305176)","(0.7072320580482483, 0.5203873515129089, 0.08977311849594116)","(0.679772138595581, 0.5417230129241943, 0.10323502123355865)","(0.6638569831848145, 0.5697735548019409, 0.10820408165454865)","(0.7653924226760864, 0.5811079740524292, 0.08181066066026688)","(0.728585422039032, 0.5554995536804199, 0.10436641424894333)","(0.7043891549110413, 0.5668168067932129, 0.11336665600538254)","(0.6888287663459778, 0.5911120176315308, 0.11864224821329117)",Position
1761,"(0.7814207673072815, 0.77506422996521, -1.874269344170898e-07)","(0.710013747215271, 0.7377708554267883, -0.014605880714952946)","(0.6713106036186218, 0.6601894497871399, -0.0038246808107942343)","(0.6466165781021118, 0.6038024425506592, 0.016297340393066406)","(0.6188920140266418, 0.5717007517814636, 0.04106752574443817)","(0.7075564861297607, 0.5313131213188171, 0.00616846838966012)","(0.6566746234893799, 0.5018027424812317, 0.0471184216439724)","(0.6307835578918457, 0.5188221335411072, 0.0790865570306778)","(0.6144955158233643, 0.5368669033050537, 0.09993821382522583)","(0.737082839012146, 0.5339789390563965, 0.032456617802381516)","(0.6820294857025146, 0.4924277663230896, 0.0756542757153511)","(0.6532881855964661, 0.5206486582756042, 0.10178545862436295)","(0.634769856929779, 0.5472001433372498, 0.11659763008356094)","(0.753973126411438, 0.5561191439628601, 0.06015215441584587)","(0.7052459120750427, 0.5217600464820862, 0.09601856023073196)","(0.679175078868866, 0.5450266003608704, 0.10965223610401154)","(0.664513349533081, 0.5731285214424133, 0.11422823369503021)","(0.7631527781486511, 0.5787699818611145, 0.08710504323244095)","(0.7264959812164307, 0.5556440353393555, 0.1112421378493309)","(0.7031616568565369, 0.5693368315696716, 0.120025634765625)","(0.6885620355606079, 0.5946605205535889, 0.12489369511604309)",Position
1762,"(0.7801651954650879, 0.7731525897979736, -2.0337290607130853e-07)","(0.709807813167572, 0.7366142272949219, -0.013515593484044075)","(0.6712098121643066, 0.6587705612182617, -0.0028145541436970234)","(0.6459084153175354, 0.6028226613998413, 0.016614168882369995)","(0.6187798380851746, 0.5728508830070496, 0.04046222195029259)","(0.707192599773407, 0.5319676399230957, 0.0066748387180268764)","(0.6562211513519287, 0.5020802021026611, 0.045361243188381195)","(0.6309704780578613, 0.5198448300361633, 0.07521042972803116)","(0.6143837571144104, 0.5374971032142639, 0.09470465779304504)","(0.7369213700294495, 0.5315871238708496, 0.03144082427024841)","(0.6818801760673523, 0.49157580733299255, 0.07259548455476761)","(0.654306948184967, 0.5208397507667542, 0.09719255566596985)","(0.6367071866989136, 0.5491748452186584, 0.11114315688610077)","(0.7539267539978027, 0.5525050759315491, 0.05757652223110199)","(0.7054123878479004, 0.5190722942352295, 0.09172767400741577)","(0.6796002388000488, 0.5424039363861084, 0.10488688200712204)","(0.6649784445762634, 0.5706890821456909, 0.1095161885023117)","(0.7629720568656921, 0.5748821496963501, 0.0830288678407669)","(0.7268521189689636, 0.5507614612579346, 0.10637388378381729)","(0.7039591670036316, 0.564324140548706, 0.1154160276055336)","(0.6895323991775513, 0.5897302627563477, 0.1206648200750351)",Position
1763,"(0.7803959846496582, 0.7720421552658081, -1.9529295514075784e-07)","(0.7098308801651001, 0.7362346053123474, -0.014057222753763199)","(0.6704922318458557, 0.6591582894325256, -0.004082885105162859)","(0.6455114483833313, 0.6026372313499451, 0.014589142054319382)","(0.618047297000885, 0.5712506771087646, 0.037803150713443756)","(0.7072873711585999, 0.5313220024108887, 0.0059595429338514805)","(0.6561356782913208, 0.501773476600647, 0.044137563556432724)","(0.6304080486297607, 0.5191938281059265, 0.0740654319524765)","(0.6137010455131531, 0.5371270179748535, 0.09378194808959961)","(0.7372572422027588, 0.5309329032897949, 0.03072303719818592)","(0.6815917491912842, 0.490980863571167, 0.0713861957192421)","(0.6528255939483643, 0.5189430117607117, 0.09662120789289474)","(0.6343739628791809, 0.5466656684875488, 0.11131921410560608)","(0.7543830275535583, 0.5520126223564148, 0.056740421801805496)","(0.7055448889732361, 0.5184171795845032, 0.09041732549667358)","(0.678748607635498, 0.540382981300354, 0.1048591360449791)","(0.6634997129440308, 0.5684800744056702, 0.11072733253240585)","(0.7637413740158081, 0.574923574924469, 0.08195581287145615)","(0.7272028923034668, 0.5499920845031738, 0.10479835420846939)","(0.703583836555481, 0.5622587203979492, 0.11447051167488098)","(0.688648521900177, 0.5868842005729675, 0.1205541267991066)",Position
1764,"(0.7804104089736938, 0.7716877460479736, -1.9491371006097324e-07)","(0.709775447845459, 0.7341448068618774, -0.01343900989741087)","(0.6708948612213135, 0.6578981876373291, -0.002962952945381403)","(0.6458291411399841, 0.6034887433052063, 0.016483718529343605)","(0.6183354258537292, 0.571202278137207, 0.040465474128723145)","(0.7071936130523682, 0.530912458896637, 0.005498957820236683)","(0.6565366983413696, 0.5029029846191406, 0.045085106045007706)","(0.6306802034378052, 0.5198098421096802, 0.07641472667455673)","(0.6137425303459167, 0.5377926826477051, 0.09717274457216263)","(0.7367201447486877, 0.531839907169342, 0.031023647636175156)","(0.681751549243927, 0.49212056398391724, 0.07334890961647034)","(0.6535431146621704, 0.520684540271759, 0.09983427077531815)","(0.6350405216217041, 0.5482276678085327, 0.11531411856412888)","(0.7537103295326233, 0.5523121953010559, 0.05808420851826668)","(0.7051687836647034, 0.5196744203567505, 0.09358994662761688)","(0.6792830228805542, 0.5428853631019592, 0.10843776166439056)","(0.6643255352973938, 0.5710657238960266, 0.11424385011196136)","(0.7627671360969543, 0.57379549741745, 0.08445991575717926)","(0.7266526818275452, 0.5501589179039001, 0.10875964909791946)","(0.7036691308021545, 0.5637068748474121, 0.11864839494228363)","(0.6889564990997314, 0.589067816734314, 0.12465044856071472)",Position
1765,"(0.7807013988494873, 0.7711696624755859, -1.8234487697554869e-07)","(0.7109220027923584, 0.7343207001686096, -0.014888388104736805)","(0.6713559031486511, 0.6582601070404053, -0.005612937733530998)","(0.6454373598098755, 0.6042996644973755, 0.012550785206258297)","(0.6176354885101318, 0.5729087591171265, 0.035310450941324234)","(0.7079944610595703, 0.5321053862571716, 0.004272665362805128)","(0.6569843292236328, 0.5017935037612915, 0.04218764975667)","(0.6313114762306213, 0.5184992551803589, 0.07212023437023163)","(0.6144943237304688, 0.5361175537109375, 0.09193330258131027)","(0.7371724843978882, 0.531293511390686, 0.029512425884604454)","(0.6812765598297119, 0.4921141266822815, 0.0699918270111084)","(0.6520580649375916, 0.5181684494018555, 0.0950394794344902)","(0.6330154538154602, 0.545460045337677, 0.10963363945484161)","(0.7534361481666565, 0.5514336228370667, 0.05604930594563484)","(0.7038779854774475, 0.5192981958389282, 0.08998049050569534)","(0.6766306161880493, 0.5396854877471924, 0.10458303242921829)","(0.6605201959609985, 0.5673280358314514, 0.11050783842802048)","(0.7621089816093445, 0.5733910799026489, 0.08169735223054886)","(0.7254337668418884, 0.5496091246604919, 0.10479976236820221)","(0.7018991112709045, 0.5609714388847351, 0.11460520327091217)","(0.6863313913345337, 0.5851413011550903, 0.12078338116407394)",Position
1766,"(0.7805154919624329, 0.7688939571380615, -1.932808402216324e-07)","(0.7101402878761292, 0.7314716577529907, -0.013716028071939945)","(0.6709059476852417, 0.6564064621925354, -0.0036633682902902365)","(0.6453837156295776, 0.602630615234375, 0.014916245825588703)","(0.617846667766571, 0.5723716616630554, 0.03801976889371872)","(0.7081916332244873, 0.5313160419464111, 0.006889421492815018)","(0.6577104330062866, 0.5032618045806885, 0.04466515779495239)","(0.6322153806686401, 0.521477997303009, 0.07393204420804977)","(0.615082859992981, 0.5401018857955933, 0.09334750473499298)","(0.7370393872261047, 0.5300955176353455, 0.03157784417271614)","(0.681927502155304, 0.49248823523521423, 0.07198683172464371)","(0.6530354022979736, 0.5188028812408447, 0.09643939137458801)","(0.6336740255355835, 0.5467310547828674, 0.11077851802110672)","(0.7530322670936584, 0.5494428873062134, 0.05751405656337738)","(0.7041196823120117, 0.519094705581665, 0.09157543629407883)","(0.6769183874130249, 0.539760947227478, 0.10626205056905746)","(0.6604376435279846, 0.5674973726272583, 0.11244474351406097)","(0.7616404891014099, 0.5709336400032043, 0.0825800821185112)","(0.7251670956611633, 0.5483241081237793, 0.10637665539979935)","(0.7017461061477661, 0.5597304105758667, 0.11681503057479858)","(0.6859123706817627, 0.5831692814826965, 0.12352339923381805)",Position
1767,"(0.781052827835083, 0.76820307970047, -2.0230115183039743e-07)","(0.7110946178436279, 0.7330880761146545, -0.015485107898712158)","(0.6716635227203369, 0.6572204232215881, -0.0061043668538331985)","(0.6458951830863953, 0.6034798622131348, 0.012535584159195423)","(0.6183056235313416, 0.5738005042076111, 0.03601178526878357)","(0.7088899612426758, 0.5321605205535889, 0.0021922143641859293)","(0.6572179198265076, 0.5030000805854797, 0.03875012323260307)","(0.6310755014419556, 0.5223022103309631, 0.06837788224220276)","(0.614402174949646, 0.5435467958450317, 0.08851631730794907)","(0.7373213171958923, 0.531053900718689, 0.028172099962830544)","(0.681200385093689, 0.49319159984588623, 0.06740128993988037)","(0.6518505215644836, 0.5208936333656311, 0.09271425753831863)","(0.632625937461853, 0.5498775243759155, 0.10812684893608093)","(0.7529380917549133, 0.549619197845459, 0.05549675226211548)","(0.7032173871994019, 0.5194864273071289, 0.08874846249818802)","(0.6760162711143494, 0.5411179065704346, 0.10446318984031677)","(0.6599095463752747, 0.5691507458686829, 0.1117594912648201)","(0.7610443830490112, 0.5700042247772217, 0.08188235759735107)","(0.7240787744522095, 0.5474430322647095, 0.10482046008110046)","(0.7004531025886536, 0.5594873428344727, 0.11542109400033951)","(0.684838593006134, 0.5830326080322266, 0.12269389629364014)",Position
1768,"(0.7819175124168396, 0.7682933807373047, -1.9213315738397796e-07)","(0.7118822336196899, 0.7327617406845093, -0.015168632380664349)","(0.6719321012496948, 0.657274603843689, -0.005811760202050209)","(0.6458370089530945, 0.6036990284919739, 0.012127522379159927)","(0.6178247332572937, 0.57425457239151, 0.03468015789985657)","(0.7093491554260254, 0.5313972234725952, 0.006510543171316385)","(0.6576961874961853, 0.5036547780036926, 0.0430489145219326)","(0.6315394639968872, 0.5232158303260803, 0.07139380276203156)","(0.6143425703048706, 0.5440086722373962, 0.09049151092767715)","(0.7382979989051819, 0.5301142930984497, 0.031642768532037735)","(0.6822521686553955, 0.4941765069961548, 0.07125570625066757)","(0.6530213356018066, 0.5210263729095459, 0.09512776136398315)","(0.6335833668708801, 0.5500168204307556, 0.10935016721487045)","(0.7542209625244141, 0.5495327115058899, 0.05779416114091873)","(0.7048242688179016, 0.5203603506088257, 0.09114678204059601)","(0.6772860288619995, 0.5405631065368652, 0.1060989573597908)","(0.6605170965194702, 0.5686130523681641, 0.1128586158156395)","(0.7625897526741028, 0.5711303353309631, 0.08291458338499069)","(0.7255082130432129, 0.548591136932373, 0.10620463639497757)","(0.7017599940299988, 0.5593156814575195, 0.1169845312833786)","(0.68558669090271, 0.5824500322341919, 0.1243177056312561)",Position
1769,"(0.7824003100395203, 0.770229160785675, -1.9620577518253413e-07)","(0.7129634618759155, 0.7343032360076904, -0.014879263937473297)","(0.6724949479103088, 0.6570881009101868, -0.005599391181021929)","(0.6457840204238892, 0.6032792925834656, 0.011967762373387814)","(0.6180990934371948, 0.5747595429420471, 0.0339631661772728)","(0.7097198367118835, 0.5313800573348999, 0.006898712366819382)","(0.6585558652877808, 0.5033218860626221, 0.04267998784780502)","(0.6328184008598328, 0.5232288837432861, 0.07010027766227722)","(0.6158328652381897, 0.5440924167633057, 0.08846727013587952)","(0.7386801838874817, 0.5294220447540283, 0.03113028220832348)","(0.6830123662948608, 0.49457255005836487, 0.07012704014778137)","(0.6535078883171082, 0.5202182531356812, 0.09291387349367142)","(0.6337196230888367, 0.5485262870788574, 0.10622440278530121)","(0.7546786665916443, 0.5487047433853149, 0.05627661570906639)","(0.7051261067390442, 0.5203945636749268, 0.0887521281838417)","(0.6778842806816101, 0.5402145385742188, 0.10242361575365067)","(0.66102534532547, 0.5680986046791077, 0.10830574482679367)","(0.7631135582923889, 0.5703707933425903, 0.08042940497398376)","(0.7259128093719482, 0.5474536418914795, 0.10290549695491791)","(0.7025001645088196, 0.5580563545227051, 0.11291025578975677)","(0.6862524747848511, 0.581286609172821, 0.11963627487421036)",Position
