Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1595,"(0.43803730607032776, 1.169000267982483, 3.7223350091153407e-07)","(0.48684990406036377, 1.0881658792495728, -0.0078376904129982)","(0.5044968128204346, 0.9834591746330261, -0.007646267302334309)","(0.5100314021110535, 0.8979392051696777, -0.0014679130399599671)","(0.5265328288078308, 0.8359369039535522, 0.006407479755580425)","(0.44653481245040894, 0.9584593772888184, -0.016597477719187737)","(0.47525501251220703, 0.8610367178916931, -0.005908534396439791)","(0.4959668517112732, 0.8278924822807312, 0.0037184306420385838)","(0.510285496711731, 0.8067634105682373, 0.009898047894239426)","(0.4103035628795624, 0.9672166109085083, -0.006583854556083679)","(0.43430957198143005, 0.842095673084259, 0.005813125055283308)","(0.4660734236240387, 0.8379207849502563, 0.016084499657154083)","(0.4832870662212372, 0.8556379079818726, 0.022803472355008125)","(0.3885384798049927, 0.9862235188484192, 0.005864960141479969)","(0.40785759687423706, 0.8785020112991333, 0.02064320258796215)","(0.43692806363105774, 0.8765392899513245, 0.0307480338960886)","(0.4514208734035492, 0.8911256790161133, 0.035080306231975555)","(0.37754011154174805, 1.0059794187545776, 0.018390867859125137)","(0.3836873173713684, 0.9184296727180481, 0.03226499259471893)","(0.4047550559043884, 0.9072403907775879, 0.043150220066308975)","(0.4187878668308258, 0.9145867824554443, 0.050233762711286545)",Reach
1596,"(0.44078123569488525, 1.1625678539276123, 3.504922858610371e-07)","(0.49038389325141907, 1.081037163734436, -0.007740921340882778)","(0.5073398947715759, 0.976287841796875, -0.0057188235223293304)","(0.5116899609565735, 0.8927100896835327, 0.00262835412286222)","(0.527485191822052, 0.8311631679534912, 0.012855758890509605)","(0.4492066502571106, 0.9444711804389954, -0.013280939310789108)","(0.47772324085235596, 0.8503576517105103, 0.001554499613121152)","(0.4981183707714081, 0.8213520646095276, 0.01434461958706379)","(0.5121461153030396, 0.8040428161621094, 0.022525520995259285)","(0.4132070243358612, 0.9550994634628296, -0.0018608961254358292)","(0.4379462003707886, 0.8343643546104431, 0.014444397762417793)","(0.4691654443740845, 0.8321096897125244, 0.027216127142310143)","(0.486205518245697, 0.8499755263328552, 0.035511936992406845)","(0.3921031951904297, 0.9759801030158997, 0.01187332533299923)","(0.41260597109794617, 0.8727573156356812, 0.02924204245209694)","(0.44157931208610535, 0.8720517158508301, 0.039793841540813446)","(0.4558464586734772, 0.8856070041656494, 0.04431135952472687)","(0.38152068853378296, 0.9977356195449829, 0.025710416957736015)","(0.38684749603271484, 0.9127554297447205, 0.041556693613529205)","(0.40736663341522217, 0.9025634527206421, 0.05274011567234993)","(0.4212014675140381, 0.9093815088272095, 0.05986122414469719)",Reach
1597,"(0.4442640542984009, 1.1607491970062256, 3.287948970864818e-07)","(0.4930543899536133, 1.0786572694778442, -0.004757853224873543)","(0.5105342864990234, 0.9712761044502258, -0.0019663088023662567)","(0.5140172243118286, 0.8858916759490967, 0.005976474843919277)","(0.5297896862030029, 0.8243346810340881, 0.01538513321429491)","(0.45184850692749023, 0.9397005438804626, -0.008110001683235168)","(0.48040062189102173, 0.8459545969963074, 0.005065004341304302)","(0.5002294778823853, 0.8157075643539429, 0.015273788012564182)","(0.5140691995620728, 0.7956711053848267, 0.02151806838810444)","(0.4154759347438812, 0.950310230255127, 0.0007522432133555412)","(0.44070693850517273, 0.8286037445068359, 0.015788501128554344)","(0.47106093168258667, 0.8278726935386658, 0.026238951832056046)","(0.487591952085495, 0.8461742401123047, 0.032788801938295364)","(0.3941386640071869, 0.9719207286834717, 0.011777358129620552)","(0.4152384400367737, 0.8677842617034912, 0.02758338302373886)","(0.4435439109802246, 0.8694269061088562, 0.03669818863272667)","(0.45718860626220703, 0.8846616744995117, 0.040334347635507584)","(0.38331639766693115, 0.9949437379837036, 0.023117851465940475)","(0.3879418671131134, 0.90690016746521, 0.03786651790142059)","(0.40866631269454956, 0.8987261056900024, 0.04865827038884163)","(0.42274951934814453, 0.9071506261825562, 0.055480144917964935)",Reach
1598,"(0.4494653344154358, 1.1559042930603027, 3.483420698557893e-07)","(0.4967159032821655, 1.0731079578399658, -0.005984881892800331)","(0.5133243203163147, 0.9664626121520996, -0.0031525285448879004)","(0.516401469707489, 0.8812040090560913, 0.005094211548566818)","(0.5316430926322937, 0.8190298080444336, 0.014872042462229729)","(0.4535005986690521, 0.9333013296127319, -0.006535290740430355)","(0.48215898871421814, 0.838725209236145, 0.007898661307990551)","(0.5027897357940674, 0.8077313899993896, 0.018183154985308647)","(0.5170580148696899, 0.7882936596870422, 0.024516379460692406)","(0.417836457490921, 0.9461783766746521, 0.003432357683777809)","(0.4432523250579834, 0.8254074454307556, 0.020110875368118286)","(0.4738176167011261, 0.8229432702064514, 0.029961075633764267)","(0.49034371972084045, 0.8408703804016113, 0.03584909439086914)","(0.39704036712646484, 0.9694811105728149, 0.015451437793672085)","(0.417691707611084, 0.8668593168258667, 0.033230897039175034)","(0.4457879066467285, 0.8644141554832458, 0.0416957251727581)","(0.4596884548664093, 0.8776306509971619, 0.04443575069308281)","(0.3870314955711365, 0.993274450302124, 0.02759288251399994)","(0.39068740606307983, 0.9072539210319519, 0.04387764632701874)","(0.41073742508888245, 0.8949265480041504, 0.05452961102128029)","(0.4244726896286011, 0.9001561403274536, 0.06097669154405594)",Reach
1599,"(0.4439426362514496, 1.1473017930984497, 3.014276614976552e-07)","(0.4970227777957916, 1.0623117685317993, -0.0013766830088570714)","(0.512298583984375, 0.9599380493164062, 0.003954291343688965)","(0.5174789428710938, 0.882828950881958, 0.016731329262256622)","(0.5313236713409424, 0.8177385926246643, 0.0316333994269371)","(0.4625615179538727, 0.916233479976654, -0.017268795520067215)","(0.485806405544281, 0.8333578109741211, 0.007218056824058294)","(0.5051960945129395, 0.8053098917007446, 0.03236483782529831)","(0.5184615850448608, 0.7913966178894043, 0.05067645013332367)","(0.42741429805755615, 0.9316956996917725, -0.0025322255678474903)","(0.446690171957016, 0.8233497142791748, 0.02631751261651516)","(0.4749514162540436, 0.8214295506477356, 0.05456123501062393)","(0.48963236808776855, 0.8376322984695435, 0.0744357705116272)","(0.4050142467021942, 0.9539558291435242, 0.016109338030219078)","(0.4221702218055725, 0.8647163510322571, 0.04491538554430008)","(0.4485671818256378, 0.8645310997962952, 0.06758733093738556)","(0.46022090315818787, 0.8762093782424927, 0.08061113208532333)","(0.3908669650554657, 0.975538969039917, 0.03551219403743744)","(0.3954924941062927, 0.9015494585037231, 0.0616011843085289)","(0.41316860914230347, 0.8913926482200623, 0.08082083612680435)","(0.4244198501110077, 0.8959200382232666, 0.09434937685728073)",Reach
1600,"(0.45001524686813354, 1.1356587409973145, 3.609742975640984e-07)","(0.5010566711425781, 1.0508745908737183, -0.000969281536526978)","(0.5155190229415894, 0.9527418613433838, 0.004602041095495224)","(0.5199269652366638, 0.8797444701194763, 0.01745254173874855)","(0.5327267050743103, 0.8173190951347351, 0.032480720430612564)","(0.46482667326927185, 0.9094284176826477, -0.014288918115198612)","(0.48853957653045654, 0.831091046333313, 0.010352278128266335)","(0.5063077211380005, 0.8020964860916138, 0.03528325632214546)","(0.5174840688705444, 0.7860652208328247, 0.05369685962796211)","(0.42925187945365906, 0.9268224239349365, 6.113679410191253e-05)","(0.44977685809135437, 0.818657398223877, 0.028806161135435104)","(0.47640830278396606, 0.8167302012443542, 0.057092487812042236)","(0.490486204624176, 0.8334358930587769, 0.07772068679332733)","(0.4070741534233093, 0.9508212208747864, 0.018191158771514893)","(0.4253349304199219, 0.8614867925643921, 0.047584015876054764)","(0.45161381363868713, 0.8611167669296265, 0.07200504094362259)","(0.46427226066589355, 0.8725324273109436, 0.08671282231807709)","(0.39333295822143555, 0.97476726770401, 0.036913126707077026)","(0.3979734778404236, 0.9000511765480042, 0.0638415738940239)","(0.41605329513549805, 0.8875414133071899, 0.08436152338981628)","(0.42842257022857666, 0.8892468810081482, 0.09922095388174057)",Reach
1601,"(0.44671741127967834, 1.1306719779968262, 3.172704623466416e-07)","(0.5016828179359436, 1.04267156124115, 0.0046502468176186085)","(0.5160679817199707, 0.946340024471283, 0.013167443685233593)","(0.5200183987617493, 0.8769548535346985, 0.028259510174393654)","(0.5330424904823303, 0.8160445690155029, 0.04506012797355652)","(0.4709266126155853, 0.9013673067092896, -0.008920984342694283)","(0.4914019703865051, 0.8301877379417419, 0.018184715881943703)","(0.5089048743247986, 0.8009125590324402, 0.04426030442118645)","(0.5201926827430725, 0.7826859951019287, 0.0637374147772789)","(0.43563544750213623, 0.9197793006896973, 0.00549431424587965)","(0.45160341262817383, 0.8195452690124512, 0.04032835364341736)","(0.4770049452781677, 0.8175063133239746, 0.0728818029165268)","(0.49050307273864746, 0.8322865962982178, 0.0957983061671257)","(0.41241371631622314, 0.943913459777832, 0.02401953935623169)","(0.42900118231773376, 0.8642120957374573, 0.05969087406992912)","(0.45452871918678284, 0.8643158674240112, 0.08762779831886292)","(0.4656637907028198, 0.8744930028915405, 0.10385762155056)","(0.3961949646472931, 0.9673386216163635, 0.043445806950330734)","(0.3996436893939972, 0.9008802175521851, 0.0755934789776802)","(0.41568511724472046, 0.8879746198654175, 0.09889249503612518)","(0.42580127716064453, 0.8871985077857971, 0.11523240804672241)",Reach
1602,"(0.45370957255363464, 1.1290472745895386, 3.30375854673548e-07)","(0.5027345418930054, 1.0521541833877563, 0.002214483916759491)","(0.5194660425186157, 0.9549474120140076, 0.009321529418230057)","(0.5215125679969788, 0.8789077401161194, 0.02207414247095585)","(0.5332902073860168, 0.8194046020507812, 0.036623768508434296)","(0.4685232639312744, 0.9139965772628784, -0.006406240165233612)","(0.49110639095306396, 0.8315313458442688, 0.013882538303732872)","(0.5065900683403015, 0.7989705801010132, 0.0323125422000885)","(0.5171010494232178, 0.7774193286895752, 0.04557409510016441)","(0.4313206672668457, 0.9249308705329895, 0.00409155897796154)","(0.45270857214927673, 0.8149937987327576, 0.028313150629401207)","(0.4777931869029999, 0.8138388395309448, 0.04979037865996361)","(0.4912707507610321, 0.8310234546661377, 0.06511776149272919)","(0.40859857201576233, 0.9456740617752075, 0.017928391695022583)","(0.42949897050857544, 0.8548416495323181, 0.04234033077955246)","(0.4555988609790802, 0.8585351705551147, 0.06110254302620888)","(0.46768254041671753, 0.8735308051109314, 0.07208522409200668)","(0.39518481492996216, 0.96938157081604, 0.03263439983129501)","(0.4016783833503723, 0.8904298543930054, 0.05551367625594139)","(0.4217861294746399, 0.8815286159515381, 0.07270147651433945)","(0.4354981780052185, 0.8887513279914856, 0.08502214401960373)",Reach
1603,"(0.45523330569267273, 1.12398099899292, 2.8977203214708425e-07)","(0.5040410757064819, 1.0405490398406982, 0.004380655940622091)","(0.5167709589004517, 0.9453420639038086, 0.011788520030677319)","(0.5204803943634033, 0.8750945925712585, 0.025189511477947235)","(0.5323710441589355, 0.8151686787605286, 0.03983142226934433)","(0.4703500270843506, 0.9054389595985413, -0.010205436497926712)","(0.49078086018562317, 0.8289453387260437, 0.015198306180536747)","(0.5069060325622559, 0.7983424067497253, 0.03948840871453285)","(0.5168132781982422, 0.7796619534492493, 0.05726677179336548)","(0.4354088306427002, 0.9215300679206848, 0.002543132985010743)","(0.45272403955459595, 0.8193817734718323, 0.035276446491479874)","(0.4777390658855438, 0.819995105266571, 0.06468281149864197)","(0.48968350887298584, 0.8361994624137878, 0.08465760946273804)","(0.4127773642539978, 0.9434840083122253, 0.01938820257782936)","(0.43089744448661804, 0.8614059090614319, 0.05262988433241844)","(0.4565146565437317, 0.8661396503448486, 0.0770050659775734)","(0.46682754158973694, 0.8800236582756042, 0.09018084406852722)","(0.3974572420120239, 0.9648586511611938, 0.037218090146780014)","(0.4011096954345703, 0.895687997341156, 0.06671856343746185)","(0.4185647666454315, 0.8861867189407349, 0.08734945952892303)","(0.4294654130935669, 0.8899100422859192, 0.10127363353967667)",Reach
1604,"(0.45473912358283997, 1.1213983297348022, 3.031838673450693e-07)","(0.5031452178955078, 1.0414329767227173, 0.002812364138662815)","(0.5172919631004333, 0.9475075602531433, 0.008426130749285221)","(0.5201345682144165, 0.8760772347450256, 0.02015276998281479)","(0.5329274535179138, 0.8153433799743652, 0.03323713690042496)","(0.46996286511421204, 0.907980740070343, -0.01322372816503048)","(0.4889608323574066, 0.8302971124649048, 0.009599138051271439)","(0.5031871199607849, 0.7985703945159912, 0.0319419726729393)","(0.5117742419242859, 0.7786736488342285, 0.04818538576364517)","(0.4346942901611328, 0.9230470061302185, -0.001579382224008441)","(0.45386236906051636, 0.8198241591453552, 0.027640869840979576)","(0.4778950810432434, 0.8188117146492004, 0.05478891730308533)","(0.4891350269317627, 0.8332170248031616, 0.07334718853235245)","(0.41209787130355835, 0.9443995356559753, 0.014035135507583618)","(0.43198221921920776, 0.8613454103469849, 0.043600358068943024)","(0.4569181501865387, 0.865154504776001, 0.06690476089715958)","(0.4667104482650757, 0.8785229325294495, 0.07986823469400406)","(0.3974398672580719, 0.9658159017562866, 0.030542904511094093)","(0.4034215211868286, 0.8945351839065552, 0.05738260596990585)","(0.42169421911239624, 0.8854844570159912, 0.07738526165485382)","(0.4329262971878052, 0.8903527855873108, 0.09113354980945587)",Reach
1605,"(0.4590110182762146, 1.1199541091918945, 3.060478093175334e-07)","(0.5031567215919495, 1.0435786247253418, 0.002386031672358513)","(0.5183987021446228, 0.9490964412689209, 0.006531253457069397)","(0.5201034545898438, 0.8731257915496826, 0.015129528008401394)","(0.5344100594520569, 0.814966082572937, 0.02449163608253002)","(0.4672548770904541, 0.915249228477478, -0.007366402540355921)","(0.48727381229400635, 0.8308614492416382, 0.009932360611855984)","(0.5002936124801636, 0.7959468364715576, 0.02459053508937359)","(0.5077347755432129, 0.7718464732170105, 0.0342777818441391)","(0.4316196143627167, 0.928166925907135, -0.000267713243374601)","(0.45190078020095825, 0.8169374465942383, 0.020346183329820633)","(0.4756537675857544, 0.8175976276397705, 0.03658974543213844)","(0.48642194271087646, 0.8353585600852966, 0.04699404537677765)","(0.40929341316223145, 0.9501873850822449, 0.010169838555157185)","(0.4300834834575653, 0.8600854277610779, 0.031196201220154762)","(0.45451727509498596, 0.8671614527702332, 0.04551437124609947)","(0.4636840522289276, 0.8851816058158875, 0.05233828350901604)","(0.39597347378730774, 0.9741393327713013, 0.021609753370285034)","(0.4003135561943054, 0.8938841223716736, 0.0415201336145401)","(0.4197598099708557, 0.8869300484657288, 0.05635111406445503)","(0.4321194291114807, 0.8960738778114319, 0.06585093587636948)",Reach
1606,"(0.45866450667381287, 1.1262197494506836, 2.972975323700666e-07)","(0.5038148760795593, 1.0500105619430542, -0.0006731140892952681)","(0.5178484916687012, 0.9535556435585022, 0.0018042789306491613)","(0.5202221870422363, 0.8732253909111023, 0.008310196921229362)","(0.5349920988082886, 0.8137624263763428, 0.015245351940393448)","(0.467500239610672, 0.919059693813324, -0.006563282106071711)","(0.4889484643936157, 0.8288015723228455, 0.008903225883841515)","(0.5024208426475525, 0.7918665409088135, 0.02112843655049801)","(0.5093680024147034, 0.7675138711929321, 0.028830470517277718)","(0.43128806352615356, 0.9328731298446655, 0.0004276499676052481)","(0.4518813490867615, 0.8202439546585083, 0.018373703584074974)","(0.4770103394985199, 0.8231307864189148, 0.030134275555610657)","(0.48855873942375183, 0.8444806933403015, 0.03741287440061569)","(0.4085051119327545, 0.9552871584892273, 0.010257893241941929)","(0.4294099509716034, 0.8630428910255432, 0.029147464781999588)","(0.4544503688812256, 0.8697969913482666, 0.038670871406793594)","(0.46413901448249817, 0.8889990448951721, 0.04206289350986481)","(0.39550235867500305, 0.9787446856498718, 0.020801590755581856)","(0.3977433443069458, 0.8984504342079163, 0.038087163120508194)","(0.41695868968963623, 0.8899825811386108, 0.04930375888943672)","(0.4299110472202301, 0.8988755941390991, 0.05603102222084999)",Reach
1607,"(0.46075084805488586, 1.1283875703811646, 2.954100466467935e-07)","(0.5034821629524231, 1.053135871887207, -0.002580800326541066)","(0.5183042883872986, 0.9526886940002441, -0.001510632922872901)","(0.5200564861297607, 0.8684980273246765, 0.0033933594822883606)","(0.5364896059036255, 0.8107784986495972, 0.008801767602562904)","(0.4659099578857422, 0.9251723289489746, -0.008407010696828365)","(0.486558198928833, 0.832951545715332, 0.002304814290255308)","(0.49916860461235046, 0.7940896153450012, 0.01054846215993166)","(0.5056877136230469, 0.7664461731910706, 0.015376897528767586)","(0.4298435151576996, 0.9362831115722656, -0.0026733607519418)","(0.45079177618026733, 0.8213844895362854, 0.009531133808195591)","(0.47620904445648193, 0.8221116662025452, 0.017099546268582344)","(0.4886699318885803, 0.8427727818489075, 0.02166842296719551)","(0.40735313296318054, 0.9565575122833252, 0.005504987668246031)","(0.42859673500061035, 0.8619081974029541, 0.019370369613170624)","(0.45362037420272827, 0.8663123250007629, 0.026429718360304832)","(0.46417176723480225, 0.8861531019210815, 0.02849528379738331)","(0.3945850729942322, 0.9793034195899963, 0.014189434237778187)","(0.39834555983543396, 0.9001918435096741, 0.027342414483428)","(0.41747987270355225, 0.8929796814918518, 0.03657005727291107)","(0.4302978217601776, 0.9030643105506897, 0.04206613078713417)",Reach
1608,"(0.4633454978466034, 1.1285836696624756, 2.9913996968389256e-07)","(0.5060984492301941, 1.0512306690216064, -0.0011712100822478533)","(0.5189617872238159, 0.9541457891464233, 0.001354852574877441)","(0.5208346247673035, 0.8722185492515564, 0.007848722860217094)","(0.5366858839988708, 0.8144795894622803, 0.015008796006441116)","(0.4664057493209839, 0.9253205060958862, -0.005727118346840143)","(0.48899489641189575, 0.8332629799842834, 0.0076261255890131)","(0.5022482872009277, 0.7929332256317139, 0.017698926851153374)","(0.5086519718170166, 0.763786792755127, 0.02373974211513996)","(0.43029510974884033, 0.9379139542579651, 0.0008253906853497028)","(0.45106837153434753, 0.8233038783073425, 0.015817245468497276)","(0.47713494300842285, 0.8253347277641296, 0.025379352271556854)","(0.488963782787323, 0.8470544815063477, 0.03138116002082825)","(0.4084051251411438, 0.959782600402832, 0.010040126740932465)","(0.4296569526195526, 0.8651941418647766, 0.026669640094041824)","(0.45528730750083923, 0.8692266345024109, 0.03511573374271393)","(0.4657612144947052, 0.8881851434707642, 0.03806328400969505)","(0.39647176861763, 0.9836908578872681, 0.019896771758794785)","(0.39889955520629883, 0.9056559205055237, 0.035949595272541046)","(0.4176032841205597, 0.8976521492004395, 0.04658849164843559)","(0.42996394634246826, 0.9067824482917786, 0.052974116057157516)",Reach
1609,"(0.4619036018848419, 1.129896640777588, 3.149634721921757e-07)","(0.5054524540901184, 1.050723910331726, -0.0025437702424824238)","(0.518670380115509, 0.9535955786705017, -9.237378435500432e-06)","(0.5218686461448669, 0.8727819919586182, 0.0068359714932739735)","(0.5397005081176758, 0.8146741390228271, 0.014479669742286205)","(0.46472686529159546, 0.9225490689277649, -0.004417234566062689)","(0.488774836063385, 0.8340699076652527, 0.011425646021962166)","(0.5021044611930847, 0.7960894703865051, 0.022875262424349785)","(0.5084103345870972, 0.7684044241905212, 0.029438331723213196)","(0.4296609163284302, 0.9362744688987732, 0.003382326103746891)","(0.4524274170398712, 0.8285263180732727, 0.021279310807585716)","(0.47691649198532104, 0.8297446966171265, 0.03185577690601349)","(0.48727715015411377, 0.849496066570282, 0.03794141113758087)","(0.40849077701568604, 0.9598938226699829, 0.013655178248882294)","(0.4290012717247009, 0.8717594146728516, 0.032800741493701935)","(0.45397767424583435, 0.8734095692634583, 0.041601426899433136)","(0.4645305573940277, 0.8892468214035034, 0.04419884830713272)","(0.39729514718055725, 0.984748125076294, 0.02432403527200222)","(0.40091919898986816, 0.9110960960388184, 0.041973281651735306)","(0.41903260350227356, 0.9018190503120422, 0.0526847168803215)","(0.4305567145347595, 0.9087695479393005, 0.05880114808678627)",Reach
1610,"(0.456780344247818, 1.1326260566711426, 3.3211640015906596e-07)","(0.5006908178329468, 1.0546950101852417, -0.008413535542786121)","(0.5157696008682251, 0.9555883407592773, -0.00898449495434761)","(0.520610511302948, 0.8725131750106812, -0.004598531872034073)","(0.5393928289413452, 0.8150026798248291, 0.0005720871849916875)","(0.4594961702823639, 0.9285459518432617, -0.01168107520788908)","(0.48597678542137146, 0.8379615545272827, -0.0012291963212192059)","(0.5011242032051086, 0.7977368235588074, 0.006363807711750269)","(0.5089985728263855, 0.7677367925643921, 0.010330072604119778)","(0.4259938597679138, 0.9387228488922119, -0.002794446889311075)","(0.4518755376338959, 0.8311707377433777, 0.009063409641385078)","(0.4778214991092682, 0.8326146602630615, 0.016303546726703644)","(0.4890477657318115, 0.8519566059112549, 0.0201884675770998)","(0.40634581446647644, 0.9602157473564148, 0.008001667447388172)","(0.42891207337379456, 0.8724086284637451, 0.021293798461556435)","(0.4545306861400604, 0.8730347752571106, 0.027932481840252876)","(0.4658331274986267, 0.8895770907402039, 0.029516298323869705)","(0.39670130610466003, 0.9840880036354065, 0.018677275627851486)","(0.4029638469219208, 0.9108068943023682, 0.03115297667682171)","(0.42254751920700073, 0.902216374874115, 0.03945385664701462)","(0.4354184865951538, 0.9114575386047363, 0.044046442955732346)",Reach
1611,"(0.46145644783973694, 1.13533353805542, 3.7228994642646285e-07)","(0.5029181241989136, 1.051926851272583, -0.012395467609167099)","(0.5143842697143555, 0.9498069286346436, -0.01142617966979742)","(0.5183741450309753, 0.8683554530143738, -0.004376254044473171)","(0.5373553037643433, 0.8120611906051636, 0.004021923057734966)","(0.45112982392311096, 0.9287406802177429, -0.008825032040476799)","(0.4806515872478485, 0.8376258611679077, 0.005668614059686661)","(0.4985903203487396, 0.8009706735610962, 0.014727653004229069)","(0.5094440579414368, 0.7750031352043152, 0.01948152296245098)","(0.4186946153640747, 0.9443340301513672, 0.004211891908198595)","(0.44552263617515564, 0.8385514616966248, 0.02229156903922558)","(0.47129061818122864, 0.8368828296661377, 0.03027718886733055)","(0.4830799698829651, 0.8517352938652039, 0.033506590873003006)","(0.4021866023540497, 0.9691078066825867, 0.018604334443807602)","(0.42470428347587585, 0.8839142322540283, 0.037165604531764984)","(0.44929343461990356, 0.8869383931159973, 0.04259108752012253)","(0.45993101596832275, 0.9044665694236755, 0.04220382124185562)","(0.39608699083328247, 0.9923413395881653, 0.03238629549741745)","(0.39967283606529236, 0.9237171411514282, 0.047323018312454224)","(0.4164603352546692, 0.9148640036582947, 0.05380875989794731)","(0.4277975559234619, 0.921169102191925, 0.05662311986088753)",Reach
1612,"(0.46678799390792847, 1.1344411373138428, 3.5288618960294116e-07)","(0.5038642883300781, 1.0468881130218506, -0.016101762652397156)","(0.5117266178131104, 0.9454975724220276, -0.016684366390109062)","(0.5169585347175598, 0.8657875657081604, -0.009986021555960178)","(0.5346899628639221, 0.8088120222091675, -0.0019574277102947235)","(0.4458845853805542, 0.927367091178894, -0.014958791434764862)","(0.47712212800979614, 0.8351088762283325, -0.0020466968417167664)","(0.49712270498275757, 0.7982627749443054, 0.005558705423027277)","(0.5100409388542175, 0.7726267576217651, 0.009335743263363838)","(0.4160204529762268, 0.9464945197105408, 0.00010040898632723838)","(0.44230762124061584, 0.8374185562133789, 0.015802962705492973)","(0.4696092903614044, 0.8381718993186951, 0.02288232184946537)","(0.48305588960647583, 0.8563035726547241, 0.025831136852502823)","(0.40182870626449585, 0.9726970791816711, 0.01639847829937935)","(0.42408326268196106, 0.8859475255012512, 0.03307646885514259)","(0.44895294308662415, 0.8865038156509399, 0.03740723431110382)","(0.46041053533554077, 0.902332603931427, 0.036539044231176376)","(0.3972434103488922, 0.996536135673523, 0.031854379922151566)","(0.3996589481830597, 0.9321821928024292, 0.045074719935655594)","(0.41459518671035767, 0.919492244720459, 0.049630433320999146)","(0.42466166615486145, 0.9199560284614563, 0.051037292927503586)",Reach
1613,"(0.46456679701805115, 1.1424736976623535, 3.4485051969568303e-07)","(0.5019045472145081, 1.0541529655456543, -0.014466503635048866)","(0.509633481502533, 0.9498555660247803, -0.014338343404233456)","(0.5165090560913086, 0.8669692873954773, -0.008154002949595451)","(0.5365899801254272, 0.8103032112121582, -0.0005022590048611164)","(0.4451911449432373, 0.9302268624305725, -0.008339262567460537)","(0.4753675162792206, 0.8353151082992554, 0.0036360754165798426)","(0.4967297911643982, 0.8000630736351013, 0.010414130054414272)","(0.5115612149238586, 0.7778351306915283, 0.014023525640368462)","(0.41460031270980835, 0.9482932686805725, 0.005281080026179552)","(0.4421192705631256, 0.837431013584137, 0.019598595798015594)","(0.47136086225509644, 0.8348195552825928, 0.025612277910113335)","(0.4871314465999603, 0.8509411811828613, 0.028689377009868622)","(0.39964038133621216, 0.9731929898262024, 0.01963924430310726)","(0.42337626218795776, 0.883815586566925, 0.035516005009412766)","(0.4486493766307831, 0.8806249499320984, 0.03927987068891525)","(0.46197542548179626, 0.8949379920959473, 0.038800325244665146)","(0.39462006092071533, 0.9957436919212341, 0.033043067902326584)","(0.40018606185913086, 0.9299718737602234, 0.046471044421195984)","(0.41502174735069275, 0.9194526672363281, 0.05156717449426651)","(0.4251076877117157, 0.922978401184082, 0.0538361594080925)",Reach
1614,"(0.46577373147010803, 1.1462386846542358, 3.7571805933112046e-07)","(0.5023846626281738, 1.0535831451416016, -0.016903618350625038)","(0.5100247263908386, 0.9468712210655212, -0.017549820244312286)","(0.51756352186203, 0.8642670512199402, -0.011745065450668335)","(0.5369918942451477, 0.807729959487915, -0.0044278306886553764)","(0.4424517750740051, 0.9290852546691895, -0.009799566119909286)","(0.473941832780838, 0.8335182070732117, 0.0021120943129062653)","(0.49665236473083496, 0.7983525991439819, 0.00831951666623354)","(0.5130007863044739, 0.776043713092804, 0.011461753398180008)","(0.4130007028579712, 0.948328971862793, 0.004850292112678289)","(0.44254353642463684, 0.8390809893608093, 0.0191882885992527)","(0.4716058075428009, 0.8333806991577148, 0.02421371079981327)","(0.4878554940223694, 0.8479353189468384, 0.02650843746960163)","(0.3991318643093109, 0.9745849370956421, 0.020036354660987854)","(0.42339253425598145, 0.8862924575805664, 0.03583068773150444)","(0.448265016078949, 0.8791657090187073, 0.03861292824149132)","(0.4616300165653229, 0.8902430534362793, 0.037478093057870865)","(0.39510583877563477, 0.9983839392662048, 0.03405309095978737)","(0.4007083475589752, 0.9339934587478638, 0.04700794443488121)","(0.41448891162872314, 0.9214248061180115, 0.05150189995765686)","(0.4240590035915375, 0.9229066371917725, 0.053469136357307434)",Reach
