Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
705,"(0.5908997058868408, 0.8855654001235962, -2.6939119379676413e-07)","(0.5267745852470398, 0.8806279897689819, 0.024261001497507095)","(0.4854637384414673, 0.8289771676063538, 0.039659563452005386)","(0.46123912930488586, 0.7704961895942688, 0.05683508887887001)","(0.43861904740333557, 0.731969952583313, 0.07757896184921265)","(0.4935900568962097, 0.7345189452171326, 0.00011627880303421989)","(0.45298346877098083, 0.6673524975776672, 0.03416972979903221)","(0.44523701071739197, 0.6756259202957153, 0.07435955852270126)","(0.44697973132133484, 0.6889793872833252, 0.10259632021188736)","(0.521294355392456, 0.7006890773773193, 0.002795413602143526)","(0.4775894582271576, 0.6296234726905823, 0.02975468523800373)","(0.46748262643814087, 0.6472760438919067, 0.0657205730676651)","(0.4677736163139343, 0.6683376431465149, 0.09226969629526138)","(0.5474735498428345, 0.6862937211990356, 0.01195405051112175)","(0.5098556280136108, 0.6290721893310547, 0.04141770675778389)","(0.49819216132164, 0.6494206190109253, 0.0732024610042572)","(0.49731671810150146, 0.6718697547912598, 0.09286236763000488)","(0.5695170760154724, 0.6833077073097229, 0.023844128474593163)","(0.5417234897613525, 0.6348485350608826, 0.05214502662420273)","(0.5277327299118042, 0.649992823600769, 0.07569393515586853)","(0.5277211666107178, 0.6732790470123291, 0.09207730740308762)",Grasp
706,"(0.5917501449584961, 0.887453556060791, -2.950152975245146e-07)","(0.528445303440094, 0.8873509168624878, 0.02125437557697296)","(0.4863579571247101, 0.8338150978088379, 0.03597434610128403)","(0.46126890182495117, 0.7719675302505493, 0.05189654976129532)","(0.4391842484474182, 0.73240065574646, 0.0714481920003891)","(0.4949113130569458, 0.738612711429596, 0.005187157541513443)","(0.4524399936199188, 0.6673126816749573, 0.03389226272702217)","(0.44535645842552185, 0.6818404793739319, 0.06734256446361542)","(0.44908440113067627, 0.7002880573272705, 0.09120485931634903)","(0.5222961902618408, 0.7014487385749817, 0.0075012813322246075)","(0.47709980607032776, 0.6303667426109314, 0.029719626531004906)","(0.4665291905403137, 0.6530026197433472, 0.058738380670547485)","(0.4667343199253082, 0.6768302917480469, 0.08061389625072479)","(0.5481328368186951, 0.6860249042510986, 0.015137645415961742)","(0.5091577768325806, 0.6287156939506531, 0.03935772180557251)","(0.4974789619445801, 0.6512600779533386, 0.06536462157964706)","(0.4973951578140259, 0.6745766401290894, 0.0818985253572464)","(0.5700950026512146, 0.6848974823951721, 0.025249319151043892)","(0.5411016345024109, 0.6378573775291443, 0.05013669654726982)","(0.5276450514793396, 0.6550175547599792, 0.07090608030557632)","(0.5287654399871826, 0.6800089478492737, 0.08555661141872406)",Grasp
707,"(0.5918639302253723, 0.8904260396957397, -2.886110621602711e-07)","(0.5283673405647278, 0.8905057907104492, 0.01945788413286209)","(0.48625311255455017, 0.8353673815727234, 0.033920686691999435)","(0.46121421456336975, 0.7718780040740967, 0.04970242455601692)","(0.43956685066223145, 0.7321155071258545, 0.06928035616874695)","(0.4947271943092346, 0.7399463057518005, 0.006498156581073999)","(0.45242127776145935, 0.6679158806800842, 0.03374239429831505)","(0.44505733251571655, 0.6835978627204895, 0.06522896885871887)","(0.4488128423690796, 0.7029808759689331, 0.08779407292604446)","(0.5223786234855652, 0.7026549577713013, 0.009108107537031174)","(0.4773697257041931, 0.6296398043632507, 0.029632141813635826)","(0.46562039852142334, 0.6511964797973633, 0.05647316947579384)","(0.4649524986743927, 0.674531102180481, 0.07702549546957016)","(0.5484076738357544, 0.6878527402877808, 0.016591906547546387)","(0.510242223739624, 0.629963219165802, 0.03916744142770767)","(0.4972718358039856, 0.6516618728637695, 0.06339674443006516)","(0.49619001150131226, 0.6743543148040771, 0.07907439023256302)","(0.5707384347915649, 0.6880953311920166, 0.02634277194738388)","(0.5418778657913208, 0.6406764984130859, 0.05019516870379448)","(0.5274324417114258, 0.6570450663566589, 0.0700078085064888)","(0.5276414155960083, 0.6818288564682007, 0.08405549079179764)",Grasp
708,"(0.5932180881500244, 0.8926757574081421, -2.454399634643778e-07)","(0.5296191573143005, 0.8929731249809265, 0.019148413091897964)","(0.48652124404907227, 0.8373531103134155, 0.03342881053686142)","(0.46125033497810364, 0.7718664407730103, 0.04844255372881889)","(0.43826112151145935, 0.7333261370658875, 0.06701856851577759)","(0.4965575039386749, 0.7412601709365845, 0.012090110220015049)","(0.4549322724342346, 0.6657696962356567, 0.0376056432723999)","(0.44438230991363525, 0.6748584508895874, 0.06594575196504593)","(0.4449845552444458, 0.6918849945068359, 0.08672407269477844)","(0.5251014828681946, 0.7045206427574158, 0.014226587489247322)","(0.47939226031303406, 0.6274228692054749, 0.03440338745713234)","(0.4645003378391266, 0.6433465480804443, 0.0596274696290493)","(0.4603201746940613, 0.66390061378479, 0.07946024090051651)","(0.5511354207992554, 0.6906620264053345, 0.02044983208179474)","(0.5128780007362366, 0.6286834478378296, 0.04219599813222885)","(0.49709269404411316, 0.6461661458015442, 0.06584387272596359)","(0.49310368299484253, 0.6670138835906982, 0.08180727809667587)","(0.5739160180091858, 0.690970778465271, 0.028712861239910126)","(0.5443792939186096, 0.6423116326332092, 0.05254019424319267)","(0.5285188555717468, 0.6557027101516724, 0.07271356880664825)","(0.5267613530158997, 0.6788173317909241, 0.08738907426595688)",Grasp
709,"(0.5957489013671875, 0.8967632055282593, -2.3037996754737833e-07)","(0.5306814908981323, 0.8947727084159851, 0.019525285810232162)","(0.48762047290802, 0.8380228281021118, 0.031750086694955826)","(0.4625021815299988, 0.7690844535827637, 0.045065466314554214)","(0.4371984601020813, 0.7308292984962463, 0.06160375848412514)","(0.4998989999294281, 0.7421688437461853, 0.0051293340511620045)","(0.4587157964706421, 0.6631918549537659, 0.03221205994486809)","(0.44589364528656006, 0.6685464382171631, 0.06390470266342163)","(0.4446721076965332, 0.6852590441703796, 0.08713537454605103)","(0.5292704701423645, 0.7065906524658203, 0.007391518913209438)","(0.4832690954208374, 0.6235718131065369, 0.030049514025449753)","(0.469245970249176, 0.6433322429656982, 0.05993190035223961)","(0.4664716422557831, 0.6662301421165466, 0.08297894895076752)","(0.5558649301528931, 0.6926921010017395, 0.014435423538088799)","(0.5175443887710571, 0.628005862236023, 0.03971822187304497)","(0.5023087859153748, 0.6476147174835205, 0.06688684970140457)","(0.4987852871417999, 0.6707206964492798, 0.08432789146900177)","(0.5780069231987, 0.6936501264572144, 0.02355606108903885)","(0.5479289889335632, 0.6484612822532654, 0.05064106732606888)","(0.5323872566223145, 0.6629522442817688, 0.07297711074352264)","(0.5312453508377075, 0.6861788034439087, 0.08859933167695999)",Grasp
710,"(0.5995293855667114, 0.9017693400382996, -2.077142795542386e-07)","(0.5336242318153381, 0.9014304280281067, 0.01207970641553402)","(0.4894183874130249, 0.8409274816513062, 0.02112738974392414)","(0.4642908573150635, 0.7674916982650757, 0.03230120241641998)","(0.4385620951652527, 0.7273077964782715, 0.046681731939315796)","(0.5055537819862366, 0.7435309886932373, -0.0015590442344546318)","(0.4620513319969177, 0.6608630418777466, 0.018666256219148636)","(0.4474555253982544, 0.6655483841896057, 0.043621644377708435)","(0.4455532431602478, 0.6830984950065613, 0.062237225472927094)","(0.5368026494979858, 0.7084569931030273, 0.0013553700409829617)","(0.49005091190338135, 0.61601322889328, 0.01674450747668743)","(0.4722840487957001, 0.6311890482902527, 0.038533177226781845)","(0.4676189422607422, 0.6539857387542725, 0.05563841387629509)","(0.5636811256408691, 0.6968039274215698, 0.008264472708106041)","(0.5236703753471375, 0.6280672550201416, 0.02623065374791622)","(0.50506991147995, 0.6449922919273376, 0.04613855108618736)","(0.4999748766422272, 0.6665899157524109, 0.059018366038799286)","(0.5853491425514221, 0.7000396251678467, 0.01683686673641205)","(0.5517745614051819, 0.6495352983474731, 0.038390178233385086)","(0.5337021350860596, 0.660855233669281, 0.05689769238233566)","(0.530217707157135, 0.6821526288986206, 0.06961604207754135)",Grasp
711,"(0.6050365567207336, 0.9045726656913757, -1.8322469941267627e-07)","(0.5377039313316345, 0.9050650596618652, 0.008363467641174793)","(0.4925544261932373, 0.8427931070327759, 0.015938138589262962)","(0.46692603826522827, 0.7705580592155457, 0.02733427844941616)","(0.440158486366272, 0.7297664880752563, 0.04227636381983757)","(0.5123305916786194, 0.7434300780296326, -0.012975085526704788)","(0.4678773880004883, 0.6617931127548218, 0.008249685168266296)","(0.450664758682251, 0.6652133464813232, 0.037277571856975555)","(0.44667351245880127, 0.68360835313797, 0.059122998267412186)","(0.5434859395027161, 0.7073690891265869, -0.0068380762822926044)","(0.49673232436180115, 0.6065935492515564, 0.005942175630480051)","(0.4724172353744507, 0.6175368428230286, 0.030250879004597664)","(0.46195870637893677, 0.6412572860717773, 0.05067601799964905)","(0.5691382884979248, 0.6961265206336975, 0.004008322488516569)","(0.5280122756958008, 0.6223064064979553, 0.02107594907283783)","(0.5039206147193909, 0.6348536014556885, 0.043465323746204376)","(0.4938952326774597, 0.6569918990135193, 0.0591307207942009)","(0.5886645317077637, 0.701842725276947, 0.01638842187821865)","(0.5542007088661194, 0.6544933915138245, 0.03716903179883957)","(0.5315595865249634, 0.6604404449462891, 0.055711109191179276)","(0.5224016904830933, 0.6777857542037964, 0.06925294548273087)",Grasp
712,"(0.6107673048973083, 0.9121185541152954, -2.1648415327035764e-07)","(0.5441644787788391, 0.9115973114967346, 0.002713710768148303)","(0.49767717719078064, 0.845745325088501, 0.007538710720837116)","(0.4696848392486572, 0.7695942521095276, 0.015630586072802544)","(0.4423210620880127, 0.7311636209487915, 0.0272805355489254)","(0.5180873274803162, 0.7465247511863708, -0.010815281420946121)","(0.4734489321708679, 0.6613759398460388, 0.0003982510243076831)","(0.4537483751773834, 0.6716108322143555, 0.01799248531460762)","(0.44963914155960083, 0.6954350471496582, 0.032474059611558914)","(0.5489392280578613, 0.7105603814125061, -0.005526368971914053)","(0.5034860372543335, 0.604480504989624, 0.00016452801355626434)","(0.47630277276039124, 0.6184837222099304, 0.015854354947805405)","(0.46503281593322754, 0.648346483707428, 0.030397558584809303)","(0.5738103985786438, 0.7012374997138977, 0.0026750024408102036)","(0.5316094756126404, 0.6278374195098877, 0.012190768495202065)","(0.5062445402145386, 0.6408061385154724, 0.026489485055208206)","(0.4961976110935211, 0.6643012166023254, 0.037471216171979904)","(0.5922511219978333, 0.7084435820579529, 0.011820340529084206)","(0.5573317408561707, 0.6619066596031189, 0.026246430352330208)","(0.5340487360954285, 0.6690173745155334, 0.03989047184586525)","(0.5245023369789124, 0.6882193088531494, 0.05021804943680763)",Move
713,"(0.6153959035873413, 0.9153265357017517, -1.9824682340185973e-07)","(0.5469057559967041, 0.9131474494934082, 0.002989043015986681)","(0.5007044672966003, 0.8466202020645142, 0.008706933818757534)","(0.47278454899787903, 0.7705406546592712, 0.018874680623412132)","(0.44354575872421265, 0.7337435483932495, 0.033242445439100266)","(0.5211700797080994, 0.7455356121063232, -0.01224349346011877)","(0.47837769985198975, 0.6577465534210205, 0.004832133650779724)","(0.45869144797325134, 0.6690008640289307, 0.02869359962642193)","(0.4529436230659485, 0.6953426599502563, 0.04736528918147087)","(0.5525884628295898, 0.7122943997383118, -0.004075616132467985)","(0.5078135132789612, 0.6086907386779785, 0.006876280996948481)","(0.4816988706588745, 0.622819721698761, 0.0277119018137455)","(0.4702675938606262, 0.6513750553131104, 0.045307718217372894)","(0.5776909589767456, 0.7055447697639465, 0.00767264561727643)","(0.5364540815353394, 0.636614203453064, 0.02331245318055153)","(0.511413037776947, 0.6482626795768738, 0.04210582375526428)","(0.5004690289497375, 0.6707903742790222, 0.055018629878759384)","(0.595879077911377, 0.7143267393112183, 0.02034963108599186)","(0.5612810254096985, 0.6719076633453369, 0.04004817083477974)","(0.5378585457801819, 0.678163468837738, 0.056493889540433884)","(0.5276312828063965, 0.6963620185852051, 0.06818404793739319)",Move
714,"(0.6192003488540649, 0.9211569428443909, -1.8722832351159013e-07)","(0.5507871508598328, 0.9174805283546448, -0.0008975527598522604)","(0.5049092173576355, 0.8483349084854126, 0.004333952441811562)","(0.47711992263793945, 0.7723614573478699, 0.015245181508362293)","(0.44699975848197937, 0.7364046573638916, 0.030487805604934692)","(0.5266003608703613, 0.7444331049919128, -0.015023890882730484)","(0.482743501663208, 0.6538054943084717, 0.004365088418126106)","(0.46165698766708374, 0.6610865592956543, 0.029787780717015266)","(0.45280033349990845, 0.6867737174034119, 0.04955130070447922)","(0.5581555366516113, 0.7140212655067444, -0.0030815228819847107)","(0.5114871263504028, 0.6167507171630859, 0.013092558830976486)","(0.4858100414276123, 0.6318712830543518, 0.03653920814394951)","(0.47296565771102905, 0.660075306892395, 0.05482844263315201)","(0.5825563073158264, 0.7105734348297119, 0.012160804122686386)","(0.5397922992706299, 0.6449908018112183, 0.032066695392131805)","(0.5147141814231873, 0.6561196446418762, 0.05143251270055771)","(0.5019151568412781, 0.6786056160926819, 0.06343082338571548)","(0.5987613797187805, 0.7209911346435547, 0.027945587411522865)","(0.5649731755256653, 0.6807969212532043, 0.048887841403484344)","(0.5414642691612244, 0.687362551689148, 0.06419552117586136)","(0.5297382473945618, 0.7056479454040527, 0.0745864287018776)",Move
715,"(0.6228266954421997, 0.9246035218238831, -1.840259500340835e-07)","(0.5546904802322388, 0.9213265776634216, -0.00526392413303256)","(0.5097320079803467, 0.8507981300354004, -0.0004338265862315893)","(0.4834738075733185, 0.772590696811676, 0.011070736683905125)","(0.45389416813850403, 0.7349472641944885, 0.02711014822125435)","(0.5325797200202942, 0.7441368103027344, -0.01665688119828701)","(0.49050042033195496, 0.6530379056930542, 0.0022051178384572268)","(0.467830628156662, 0.6593928933143616, 0.026288874447345734)","(0.45605945587158203, 0.6847400665283203, 0.045140571892261505)","(0.5636345148086548, 0.7170887589454651, -0.0020674248225986958)","(0.5165870189666748, 0.6207441091537476, 0.014518204145133495)","(0.4905616044998169, 0.637480616569519, 0.037274010479450226)","(0.4779193103313446, 0.6673845052719116, 0.05482203885912895)","(0.5869038701057434, 0.7164288759231567, 0.01521798875182867)","(0.5437837243080139, 0.6509467959403992, 0.03521335497498512)","(0.5183959007263184, 0.6648186445236206, 0.052618999034166336)","(0.5055534243583679, 0.6884337067604065, 0.06307722628116608)","(0.6018630266189575, 0.7277505397796631, 0.03263210877776146)","(0.568196177482605, 0.6887516379356384, 0.05298030003905296)","(0.5440148115158081, 0.6964960098266602, 0.06612219661474228)","(0.531948447227478, 0.7146104574203491, 0.07472694665193558)",Move
716,"(0.6261378526687622, 0.9278777837753296, -1.6135908254000242e-07)","(0.5576120018959045, 0.9232397675514221, -0.005830727517604828)","(0.5128507018089294, 0.8509255647659302, 8.978282858151942e-05)","(0.4869450330734253, 0.7762321829795837, 0.013323657214641571)","(0.4566064476966858, 0.7379899621009827, 0.031160783022642136)","(0.5351897478103638, 0.7453078627586365, -0.01645076647400856)","(0.4907565116882324, 0.6615041494369507, 0.004914829973131418)","(0.46802204847335815, 0.6663312315940857, 0.030913539230823517)","(0.455902636051178, 0.6884398460388184, 0.05093587189912796)","(0.5666264295578003, 0.7188320159912109, -0.0002504398871678859)","(0.5196365118026733, 0.6230443120002747, 0.017498180270195007)","(0.4943195581436157, 0.6387821435928345, 0.041481971740722656)","(0.4816831052303314, 0.6686379313468933, 0.06041089445352554)","(0.5899645686149597, 0.7196217179298401, 0.01882070116698742)","(0.5478121042251587, 0.6569207906723022, 0.03964167460799217)","(0.522060751914978, 0.6713761687278748, 0.0577004998922348)","(0.5088958144187927, 0.6951024532318115, 0.06908781081438065)","(0.6047236919403076, 0.731755793094635, 0.038118377327919006)","(0.5702318549156189, 0.6958975791931152, 0.05946582555770874)","(0.5460963249206543, 0.7043241858482361, 0.07327680289745331)","(0.534095048904419, 0.7228267192840576, 0.08260057121515274)",Move
717,"(0.6300272941589355, 0.931063175201416, -7.211124852801731e-08)","(0.5585041046142578, 0.9215081930160522, -0.0071133836172521114)","(0.5143715739250183, 0.8507245779037476, -0.001097643282264471)","(0.4927012622356415, 0.7783147692680359, 0.014065130613744259)","(0.46300482749938965, 0.7359207272529602, 0.03442604839801788)","(0.5377196073532104, 0.7444441914558411, -0.022614995017647743)","(0.49359750747680664, 0.6719406843185425, 0.006272513885051012)","(0.47084224224090576, 0.6665929555892944, 0.04059872776269913)","(0.45848554372787476, 0.6774349808692932, 0.06640905886888504)","(0.5691919326782227, 0.7211281061172485, -0.0020227814093232155)","(0.5257284045219421, 0.6278416514396667, 0.023215308785438538)","(0.5018084049224854, 0.6383740901947021, 0.05680982768535614)","(0.48973095417022705, 0.6623727083206177, 0.08303992450237274)","(0.5920954346656799, 0.7219708561897278, 0.02228149212896824)","(0.5519740581512451, 0.6644090414047241, 0.05006169155240059)","(0.5266635417938232, 0.6798967719078064, 0.0761362835764885)","(0.5133581161499023, 0.703454315662384, 0.09315402805805206)","(0.6058475971221924, 0.7332704067230225, 0.04668847844004631)","(0.5719195604324341, 0.7018266916275024, 0.07310222089290619)","(0.5481926202774048, 0.7101402878761292, 0.09145313501358032)","(0.5355656147003174, 0.7277050018310547, 0.10457035899162292)",Move
718,"(0.6326411962509155, 0.9330481290817261, -4.147022991674021e-08)","(0.5623130798339844, 0.9261986017227173, -0.010184897109866142)","(0.5174811482429504, 0.8537842631340027, -0.004230495076626539)","(0.49638688564300537, 0.7809117436408997, 0.011270738206803799)","(0.4668634831905365, 0.7351545095443726, 0.03190363198518753)","(0.5412846207618713, 0.7484760880470276, -0.021109474822878838)","(0.49669045209884644, 0.675658106803894, 0.005193857941776514)","(0.4726006090641022, 0.6663957834243774, 0.03577781841158867)","(0.4599355459213257, 0.6718313694000244, 0.059441447257995605)","(0.5726200938224792, 0.7262118458747864, 0.0012552888365462422)","(0.5306664705276489, 0.6316289305686951, 0.02588057704269886)","(0.5054038763046265, 0.6392625570297241, 0.05793435499072075)","(0.4922839403152466, 0.6617380380630493, 0.08345865458250046)","(0.5945294499397278, 0.7282376885414124, 0.026464013382792473)","(0.5556516647338867, 0.6696990728378296, 0.052754174917936325)","(0.5290614366531372, 0.6829062700271606, 0.07740160822868347)","(0.5150731205940247, 0.705058217048645, 0.09428869187831879)","(0.6075788736343384, 0.7391913533210754, 0.05153060331940651)","(0.5731200575828552, 0.7071195840835571, 0.0771084725856781)","(0.5494938492774963, 0.7125316262245178, 0.09497243911027908)","(0.5369263291358948, 0.7282690405845642, 0.10823994129896164)",Move
719,"(0.6331334114074707, 0.9375731348991394, -4.6862666636116046e-08)","(0.565119206905365, 0.930352509021759, -0.011909880675375462)","(0.5209404826164246, 0.8548563122749329, -0.006326948292553425)","(0.49833017587661743, 0.7798283696174622, 0.007604063022881746)","(0.47022148966789246, 0.7332656979560852, 0.025849681347608566)","(0.5469996929168701, 0.7507095336914062, -0.01297330018132925)","(0.5008107423782349, 0.6801395416259766, 0.010078346356749535)","(0.47685378789901733, 0.6758323311805725, 0.0330180786550045)","(0.46290332078933716, 0.6842411160469055, 0.050282932817935944)","(0.5778571367263794, 0.7276967763900757, 0.006810476537793875)","(0.5347101092338562, 0.633332371711731, 0.026767341420054436)","(0.5073381066322327, 0.6389117240905762, 0.04717424139380455)","(0.4918789267539978, 0.6644877195358276, 0.06340041011571884)","(0.5990258455276489, 0.7323551774024963, 0.02851647324860096)","(0.5585291385650635, 0.6754435896873474, 0.04911806434392929)","(0.5318837761878967, 0.6896723508834839, 0.06223869323730469)","(0.5177144408226013, 0.7139418721199036, 0.07094287127256393)","(0.6113125085830688, 0.746381938457489, 0.05011558532714844)","(0.576485812664032, 0.7113802433013916, 0.07009916752576828)","(0.552617073059082, 0.7176278829574585, 0.08130341023206711)","(0.5392715334892273, 0.7345451712608337, 0.08924073725938797)",Move
720,"(0.636738657951355, 0.9453728199005127, -7.432996085299237e-08)","(0.5660775303840637, 0.9322964549064636, -0.010835445486009121)","(0.5235483646392822, 0.8556821346282959, -0.0046980674378573895)","(0.5020917654037476, 0.7827898263931274, 0.010474308393895626)","(0.47376227378845215, 0.7379846572875977, 0.030459823086857796)","(0.55123370885849, 0.7523671984672546, -0.016617806628346443)","(0.5052327513694763, 0.6864100694656372, 0.00956328958272934)","(0.4805498421192169, 0.6862619519233704, 0.03751483932137489)","(0.4663090407848358, 0.6980984210968018, 0.05819348245859146)","(0.5817631483078003, 0.7305160760879517, 0.004311114549636841)","(0.5366707444190979, 0.6366283893585205, 0.02402031235396862)","(0.508342981338501, 0.6462238430976868, 0.04770749434828758)","(0.4921221137046814, 0.6725342273712158, 0.06685971468687057)","(0.6026568412780762, 0.7349197864532471, 0.028131388127803802)","(0.561034083366394, 0.6758001446723938, 0.04999677091836929)","(0.5336637496948242, 0.6932581663131714, 0.06712158024311066)","(0.5195245742797852, 0.7190772891044617, 0.0787302553653717)","(0.6147457957267761, 0.7494134902954102, 0.051978807896375656)","(0.5793161988258362, 0.714040219783783, 0.07387112826108932)","(0.5545449256896973, 0.7222577929496765, 0.08712349086999893)","(0.541375458240509, 0.7397194504737854, 0.09649240970611572)",Move
721,"(0.6378379464149475, 0.9481359720230103, -1.0223246249552176e-07)","(0.5652951598167419, 0.9307132959365845, -0.009784631431102753)","(0.5250815749168396, 0.8547952175140381, -0.002639430109411478)","(0.5046359300613403, 0.7848865985870361, 0.013813504949212074)","(0.4760369658470154, 0.7416747808456421, 0.03527521714568138)","(0.5522952675819397, 0.7528595924377441, -0.01608244702219963)","(0.5081622004508972, 0.6863146424293518, 0.011150454171001911)","(0.48347580432891846, 0.6861750483512878, 0.040387120097875595)","(0.46774202585220337, 0.699655294418335, 0.06227876618504524)","(0.5824539065361023, 0.7326415181159973, 0.005730187986046076)","(0.5364266633987427, 0.6439178586006165, 0.028786346316337585)","(0.5088553428649902, 0.6560439467430115, 0.05531618371605873)","(0.492202490568161, 0.6837784647941589, 0.07595186680555344)","(0.6032904982566833, 0.7362006306648254, 0.030510621145367622)","(0.5616279244422913, 0.6834765076637268, 0.055964019149541855)","(0.5356859564781189, 0.7040967345237732, 0.075861357152462)","(0.5216361284255981, 0.7308492064476013, 0.08860032260417938)","(0.6162132024765015, 0.7490365505218506, 0.055165790021419525)","(0.5812726020812988, 0.7200626730918884, 0.08015882968902588)","(0.5578619241714478, 0.7310965061187744, 0.09531334042549133)","(0.5452108383178711, 0.7495805621147156, 0.105616495013237)",Move
722,"(0.6382063627243042, 0.9491487741470337, -1.9367676884485263e-07)","(0.5686761140823364, 0.9368383884429932, -0.01084431353956461)","(0.5273463129997253, 0.8590672612190247, -0.0044904244132339954)","(0.5041306614875793, 0.7849841117858887, 0.01008330937474966)","(0.4751072824001312, 0.7442445158958435, 0.028943708166480064)","(0.5571565628051758, 0.754620373249054, -0.013332311995327473)","(0.5120704174041748, 0.679740309715271, 0.009108666330575943)","(0.4875670075416565, 0.6846471428871155, 0.0322272889316082)","(0.4712989926338196, 0.7009497284889221, 0.049284521490335464)","(0.5867462158203125, 0.7329548597335815, 0.005822810344398022)","(0.5355945825576782, 0.6503085494041443, 0.025848081335425377)","(0.5101258754730225, 0.6728756427764893, 0.04666151478886604)","(0.497153103351593, 0.7059811949729919, 0.06207483634352684)","(0.6072281002998352, 0.7373549342155457, 0.027028203010559082)","(0.5622763633728027, 0.6870228052139282, 0.04815562441945076)","(0.539035439491272, 0.7105002403259277, 0.06159141659736633)","(0.5273112058639526, 0.7365314364433289, 0.06914561986923218)","(0.6196986436843872, 0.750895082950592, 0.04805861786007881)","(0.5835579633712769, 0.7219963073730469, 0.06862883269786835)","(0.5613250732421875, 0.7350013256072998, 0.0793030858039856)","(0.5504728555679321, 0.7548691630363464, 0.08575437217950821)",Move
723,"(0.6386007070541382, 0.952520489692688, -1.6756244747284654e-07)","(0.5667615532875061, 0.9351677298545837, -0.010062414221465588)","(0.5268903374671936, 0.8571155071258545, -0.003242699196562171)","(0.5050198435783386, 0.7870404720306396, 0.012393348850309849)","(0.4751626253128052, 0.7479674220085144, 0.033046744763851166)","(0.5551602840423584, 0.7537685036659241, -0.012952037155628204)","(0.5124844908714294, 0.6865950226783752, 0.016002651304006577)","(0.48936089873313904, 0.6893559694290161, 0.04657481983304024)","(0.4733562767505646, 0.7065634727478027, 0.0688847228884697)","(0.5852229595184326, 0.734241247177124, 0.008276415057480335)","(0.5353070497512817, 0.6625825762748718, 0.03559074178338051)","(0.509810745716095, 0.6810102462768555, 0.06431584060192108)","(0.494209885597229, 0.7104163765907288, 0.08518752455711365)","(0.6058341264724731, 0.7385053038597107, 0.031982868909835815)","(0.5616607069969177, 0.6927326917648315, 0.059515368193387985)","(0.5370381474494934, 0.7110032439231873, 0.08136500418186188)","(0.522101640701294, 0.7354823350906372, 0.09440315514802933)","(0.619692862033844, 0.7518560290336609, 0.05523667484521866)","(0.5858827829360962, 0.7242311835289001, 0.08021911978721619)","(0.5633974671363831, 0.7334260940551758, 0.09590376913547516)","(0.5504030585289001, 0.7530584335327148, 0.10639716684818268)",Move
724,"(0.6370416283607483, 0.9547974467277527, -1.4069354392631794e-07)","(0.566994309425354, 0.9349726438522339, -0.008971665054559708)","(0.5268083810806274, 0.8589502573013306, -0.002885421272367239)","(0.5048356056213379, 0.7891651391983032, 0.01120911817997694)","(0.4751906991004944, 0.7479945421218872, 0.030057698488235474)","(0.5527693629264832, 0.7577651739120483, -0.010576150380074978)","(0.5127147436141968, 0.6915836930274963, 0.018984265625476837)","(0.4901958703994751, 0.6920078992843628, 0.04915709048509598)","(0.4730905294418335, 0.7064018845558167, 0.07078710198402405)","(0.5828006863594055, 0.7391666769981384, 0.009625278413295746)","(0.5351100564002991, 0.67505943775177, 0.039450958371162415)","(0.5094438195228577, 0.6910393834114075, 0.06776337325572968)","(0.4925706088542938, 0.7150973677635193, 0.08711414039134979)","(0.6038333773612976, 0.7420706748962402, 0.032355036586523056)","(0.5624138712882996, 0.6949619054794312, 0.06184396892786026)","(0.5390253067016602, 0.7119364738464355, 0.0841512382030487)","(0.5244609713554382, 0.7364619374275208, 0.09654893726110458)","(0.6189146041870117, 0.7532883882522583, 0.05455765500664711)","(0.5892239809036255, 0.7196749448776245, 0.0801418349146843)","(0.567420482635498, 0.726324200630188, 0.0961342602968216)","(0.5546079874038696, 0.7455245852470398, 0.10656820982694626)",Move
