Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
965,"(0.24596160650253296, 0.30797040462493896, -3.671622152978671e-07)","(0.31769058108329773, 0.32640957832336426, 0.01290299091488123)","(0.36226123571395874, 0.3963201344013214, 0.03228425979614258)","(0.3858920931816101, 0.45694804191589355, 0.05702472850680351)","(0.40974515676498413, 0.487983763217926, 0.08690887689590454)","(0.3354792594909668, 0.5325044989585876, 0.007944956421852112)","(0.3740882873535156, 0.5793821215629578, 0.046313684433698654)","(0.391945481300354, 0.5653427243232727, 0.08543995767831802)","(0.4023749530315399, 0.5411641597747803, 0.11361289024353027)","(0.29988497495651245, 0.5554656386375427, 0.022016745060682297)","(0.34358566999435425, 0.62969970703125, 0.05587146431207657)","(0.3658451735973358, 0.6030294895172119, 0.09355736523866653)","(0.37796956300735474, 0.56639564037323, 0.12260100245475769)","(0.27031344175338745, 0.554081916809082, 0.04077322036027908)","(0.3044804632663727, 0.6173542737960815, 0.07408352941274643)","(0.327218234539032, 0.5984512567520142, 0.1045941561460495)","(0.3380581736564636, 0.5685364007949829, 0.1253795474767685)","(0.24658876657485962, 0.538220226764679, 0.0611005574464798)","(0.2726562023162842, 0.5794300436973572, 0.0916178748011589)","(0.29549795389175415, 0.5696896910667419, 0.11368401348590851)","(0.3057810664176941, 0.5450505018234253, 0.13059566915035248)",Reach
966,"(0.24570107460021973, 0.30173930525779724, -3.8335940644174116e-07)","(0.31718891859054565, 0.31379130482673645, 0.012269960716366768)","(0.3630990982055664, 0.38426417112350464, 0.03246665000915527)","(0.3882848620414734, 0.4437084197998047, 0.057714566588401794)","(0.4109911620616913, 0.46800148487091064, 0.08810253441333771)","(0.33507809042930603, 0.5222855806350708, 0.010937226936221123)","(0.3723769187927246, 0.5756778717041016, 0.04499899595975876)","(0.39108216762542725, 0.5583747625350952, 0.07932921499013901)","(0.4007498323917389, 0.5320838093757629, 0.10435078293085098)","(0.2986147403717041, 0.545271635055542, 0.023984229192137718)","(0.3401550054550171, 0.6279113292694092, 0.052894994616508484)","(0.3650108277797699, 0.6009730696678162, 0.08551933616399765)","(0.3783646821975708, 0.5635305047035217, 0.11140989512205124)","(0.2685694694519043, 0.5431122779846191, 0.04104938730597496)","(0.2992359697818756, 0.6169211864471436, 0.06942927092313766)","(0.32336094975471497, 0.5992516279220581, 0.09533458203077316)","(0.3344070017337799, 0.5687953233718872, 0.11377950012683868)","(0.2447638213634491, 0.5263869762420654, 0.05974805727601051)","(0.27000346779823303, 0.570142924785614, 0.08684749156236649)","(0.29286259412765503, 0.561362624168396, 0.10609608888626099)","(0.3022220730781555, 0.5372702479362488, 0.12111403793096542)",Reach
967,"(0.2456432729959488, 0.2939227223396301, -3.240486137201515e-07)","(0.3180449306964874, 0.2957240641117096, 0.011239234358072281)","(0.3656937777996063, 0.36094170808792114, 0.030205145478248596)","(0.39142128825187683, 0.4195348620414734, 0.05335666239261627)","(0.4168007969856262, 0.438689649105072, 0.08152422308921814)","(0.3400154411792755, 0.50569748878479, 0.018479464575648308)","(0.37609922885894775, 0.5640544295310974, 0.048808757215738297)","(0.3951931595802307, 0.5469642877578735, 0.07738320529460907)","(0.4037032723426819, 0.5204249024391174, 0.09879391640424728)","(0.30321720242500305, 0.5308578014373779, 0.030784502625465393)","(0.341064453125, 0.6231444478034973, 0.05554000288248062)","(0.3666648268699646, 0.5995460748672485, 0.08363014459609985)","(0.37969771027565, 0.5625448226928711, 0.10742324590682983)","(0.2720595896244049, 0.5279243588447571, 0.04604300856590271)","(0.29964902997016907, 0.6055693626403809, 0.07093536853790283)","(0.3235296607017517, 0.5902710556983948, 0.0935359001159668)","(0.3340471088886261, 0.5615527033805847, 0.1109236627817154)","(0.24685537815093994, 0.5107885003089905, 0.06280653923749924)","(0.27241429686546326, 0.5542294979095459, 0.08863789588212967)","(0.2949764132499695, 0.5447304248809814, 0.10692842304706573)","(0.3040308952331543, 0.5209416151046753, 0.12157630920410156)",Reach
968,"(0.24980568885803223, 0.28004521131515503, -2.8675989938165003e-07)","(0.3183531165122986, 0.27250486612319946, 0.006524292752146721)","(0.3691108524799347, 0.3308475613594055, 0.017505772411823273)","(0.39714476466178894, 0.38834643363952637, 0.030510814860463142)","(0.42123523354530334, 0.4108366072177887, 0.04669257625937462)","(0.3466246724128723, 0.4823153018951416, 0.009481875225901604)","(0.3839600086212158, 0.5463736057281494, 0.025151342153549194)","(0.4044698476791382, 0.5335478782653809, 0.040657006204128265)","(0.41189467906951904, 0.508141815662384, 0.05328362435102463)","(0.30933094024658203, 0.5135549902915955, 0.015614012256264687)","(0.3444933593273163, 0.6095709204673767, 0.02525518275797367)","(0.37200498580932617, 0.5927333235740662, 0.04178231582045555)","(0.38452088832855225, 0.5569986701011658, 0.058153413236141205)","(0.2768307030200958, 0.5125755071640015, 0.023593198508024216)","(0.3015507161617279, 0.5951632857322693, 0.03453895077109337)","(0.32504037022590637, 0.5875723361968994, 0.04836932197213173)","(0.3355415165424347, 0.5607441067695618, 0.06110772490501404)","(0.2508969008922577, 0.4917904734611511, 0.0327310711145401)","(0.27373960614204407, 0.5361782312393188, 0.04841881990432739)","(0.29485467076301575, 0.5311223268508911, 0.06225402280688286)","(0.30402544140815735, 0.5069416761398315, 0.07413460314273834)",Reach
969,"(0.25384512543678284, 0.2647700309753418, -2.4100299356177857e-07)","(0.32235482335090637, 0.25724929571151733, 0.004926882218569517)","(0.3737538158893585, 0.3113596737384796, 0.015201951377093792)","(0.4033598005771637, 0.36224791407585144, 0.027902452275156975)","(0.4278543293476105, 0.3814601004123688, 0.04393427446484566)","(0.35268041491508484, 0.46624642610549927, 0.007302374579012394)","(0.38903114199638367, 0.5309934020042419, 0.021718161180615425)","(0.40994980931282043, 0.5239622592926025, 0.036672841757535934)","(0.41880446672439575, 0.499721884727478, 0.04928471893072128)","(0.3158043324947357, 0.49849003553390503, 0.01376302633434534)","(0.3491564989089966, 0.5938452482223511, 0.022921400144696236)","(0.37628549337387085, 0.5852240324020386, 0.039608608931303024)","(0.3903030753135681, 0.5532909631729126, 0.05616572126746178)","(0.2836279273033142, 0.49916812777519226, 0.021769728511571884)","(0.3073599934577942, 0.5850653052330017, 0.03163962438702583)","(0.3306606113910675, 0.5840556621551514, 0.0458616204559803)","(0.3435211479663849, 0.5605276823043823, 0.05935338884592056)","(0.25800541043281555, 0.47911888360977173, 0.03071659244596958)","(0.27761173248291016, 0.5292521715164185, 0.0449097603559494)","(0.297390341758728, 0.528717041015625, 0.05869608744978905)","(0.307448148727417, 0.5069004893302917, 0.07109615206718445)",Reach
970,"(0.25640982389450073, 0.25169527530670166, -2.2689037848522275e-07)","(0.3275129795074463, 0.24806202948093414, 0.00813636090606451)","(0.3783624768257141, 0.29897022247314453, 0.0199575275182724)","(0.4084209203720093, 0.3440738320350647, 0.03458855673670769)","(0.43214741349220276, 0.3609524369239807, 0.05321837589144707)","(0.35570189356803894, 0.4517032504081726, 0.0064531653188169)","(0.3923892080783844, 0.521540641784668, 0.022549742832779884)","(0.41327187418937683, 0.5185459852218628, 0.04164418950676918)","(0.42322543263435364, 0.49363383650779724, 0.05806148424744606)","(0.31933316588401794, 0.48301729559898376, 0.013751689344644547)","(0.35402095317840576, 0.5800293684005737, 0.025368675589561462)","(0.3809625804424286, 0.5740876793861389, 0.04694480821490288)","(0.39756685495376587, 0.5477631092071533, 0.06726182252168655)","(0.2888936400413513, 0.4854297935962677, 0.02316228486597538)","(0.3149724304676056, 0.5751163959503174, 0.0359153226017952)","(0.33973175287246704, 0.5761905312538147, 0.056029774248600006)","(0.3548104166984558, 0.5553904175758362, 0.07380793988704681)","(0.26498931646347046, 0.4674815535545349, 0.03371325507760048)","(0.2851586937904358, 0.5265853404998779, 0.049692414700984955)","(0.3067628741264343, 0.5304086208343506, 0.06636703014373779)","(0.31901130080223083, 0.5136061310768127, 0.08158957958221436)",Reach
971,"(0.2626012861728668, 0.24684344232082367, -1.708494465901822e-07)","(0.3316360116004944, 0.24268701672554016, 0.008236588910222054)","(0.3813301622867584, 0.28952038288116455, 0.01943359337747097)","(0.41325119137763977, 0.32948094606399536, 0.034209005534648895)","(0.43866926431655884, 0.3422238230705261, 0.05335388332605362)","(0.36285868287086487, 0.439768522977829, -0.0005678532179445028)","(0.39970844984054565, 0.5166677236557007, 0.017860783264040947)","(0.4190675914287567, 0.5173788070678711, 0.04303840920329094)","(0.42661052942276, 0.48997265100479126, 0.06392858177423477)","(0.3252948224544525, 0.47233545780181885, 0.007387025747448206)","(0.35867056250572205, 0.5735564231872559, 0.019811779260635376)","(0.3831329047679901, 0.5767018795013428, 0.045465655624866486)","(0.3983948230743408, 0.5552929043769836, 0.06860867142677307)","(0.29373955726623535, 0.4756612479686737, 0.01815890148282051)","(0.32019004225730896, 0.5664746761322021, 0.031327471137046814)","(0.3432711958885193, 0.5737699270248413, 0.05377897620201111)","(0.35887932777404785, 0.5565233826637268, 0.07291190326213837)","(0.26869437098503113, 0.458888441324234, 0.03036659024655819)","(0.286504864692688, 0.5219780206680298, 0.04481444135308266)","(0.30601873993873596, 0.5267764329910278, 0.0615319162607193)","(0.3179782032966614, 0.5086464285850525, 0.07704458385705948)",Reach
972,"(0.26750579476356506, 0.24777711927890778, -1.5043947598769591e-07)","(0.335281640291214, 0.2405267059803009, 0.011942959390580654)","(0.3850320875644684, 0.2833683490753174, 0.02404220774769783)","(0.41717928647994995, 0.3190825581550598, 0.03876037895679474)","(0.4420377016067505, 0.33086976408958435, 0.05757725611329079)","(0.3684884011745453, 0.43410569429397583, 0.002984426449984312)","(0.4043240249156952, 0.5143918395042419, 0.018987497314810753)","(0.4227183163166046, 0.518006443977356, 0.042126432061195374)","(0.4301612675189972, 0.4901661276817322, 0.06240156292915344)","(0.3314869999885559, 0.4665681719779968, 0.008929894305765629)","(0.363152414560318, 0.5697315335273743, 0.020666273310780525)","(0.38608500361442566, 0.5817744731903076, 0.04566628113389015)","(0.4015234112739563, 0.5656687021255493, 0.06861136853694916)","(0.29914382100105286, 0.47156187891960144, 0.01758679188787937)","(0.32493337988853455, 0.5631664991378784, 0.030313774943351746)","(0.34786126017570496, 0.5804734230041504, 0.052189555019140244)","(0.3654346466064453, 0.5695731043815613, 0.07123278081417084)","(0.2729256749153137, 0.4559476971626282, 0.028005586937069893)","(0.288359135389328, 0.524103045463562, 0.04249090701341629)","(0.3065043091773987, 0.5339576601982117, 0.059595149010419846)","(0.31909653544425964, 0.5187655687332153, 0.07566199451684952)",Reach
973,"(0.2715045213699341, 0.2516323924064636, -1.276737862099253e-07)","(0.3384893536567688, 0.24196088314056396, 0.012464078143239021)","(0.38769757747650146, 0.2808269262313843, 0.024416407570242882)","(0.4201004207134247, 0.3122926354408264, 0.03890514746308327)","(0.4451938569545746, 0.32284408807754517, 0.0572395995259285)","(0.372207373380661, 0.4344479739665985, 0.0038667162880301476)","(0.4068688750267029, 0.5130924582481384, 0.01939675770699978)","(0.42507925629615784, 0.5180733799934387, 0.04062345623970032)","(0.4338165819644928, 0.49263185262680054, 0.059335414320230484)","(0.3356810510158539, 0.46545565128326416, 0.009571530856192112)","(0.36641958355903625, 0.568331241607666, 0.02120978571474552)","(0.38903748989105225, 0.5835354328155518, 0.04396671801805496)","(0.4055054485797882, 0.5724461078643799, 0.06465332955121994)","(0.3028371334075928, 0.47094783186912537, 0.01808508299291134)","(0.3287198543548584, 0.5664392113685608, 0.029759341850876808)","(0.35172921419143677, 0.5844394564628601, 0.049192894250154495)","(0.3697449862957001, 0.5763910412788391, 0.06636949628591537)","(0.2765418291091919, 0.45712530612945557, 0.028695279732346535)","(0.29290783405303955, 0.5316343307495117, 0.04264124855399132)","(0.311299204826355, 0.5386404991149902, 0.05924587696790695)","(0.32324108481407166, 0.5223665237426758, 0.07464578002691269)",Reach
974,"(0.274020791053772, 0.2550962567329407, -9.909742004765576e-08)","(0.3411661684513092, 0.2450241893529892, 0.013728240504860878)","(0.38934919238090515, 0.2810210585594177, 0.026673350483179092)","(0.4216909110546112, 0.3098113238811493, 0.04274197667837143)","(0.4469935894012451, 0.3183574378490448, 0.0633455291390419)","(0.375277578830719, 0.43727684020996094, 0.003484173212200403)","(0.40830618143081665, 0.5163246393203735, 0.02055799774825573)","(0.4259028434753418, 0.5258220434188843, 0.0445745550096035)","(0.43498510122299194, 0.5059137940406799, 0.06580734997987747)","(0.3387630581855774, 0.46735066175460815, 0.011461829766631126)","(0.3692934513092041, 0.5698689818382263, 0.02547663450241089)","(0.3902495503425598, 0.5868819355964661, 0.05248960852622986)","(0.4053255617618561, 0.5796297788619995, 0.07682117819786072)","(0.30569925904273987, 0.4735642075538635, 0.022642893716692924)","(0.3299643099308014, 0.5675618648529053, 0.03691199794411659)","(0.3511858582496643, 0.5856890678405762, 0.06051114946603775)","(0.3671018183231354, 0.5796511173248291, 0.08140628784894943)","(0.2800513505935669, 0.460843563079834, 0.036037515848875046)","(0.29373666644096375, 0.5377979278564453, 0.05307585373520851)","(0.3118667006492615, 0.5451301336288452, 0.07238714396953583)","(0.3230549693107605, 0.5303202271461487, 0.09038659185171127)",Reach
975,"(0.27621716260910034, 0.2584177851676941, -8.22165802105701e-08)","(0.34341126680374146, 0.2494155466556549, 0.012974352575838566)","(0.3915192484855652, 0.2827909588813782, 0.024555057287216187)","(0.42336827516555786, 0.30997300148010254, 0.03962472826242447)","(0.4482177197933197, 0.31642773747444153, 0.058911457657814026)","(0.3769152760505676, 0.43812480568885803, -0.002065954264253378)","(0.4085911214351654, 0.5206488370895386, 0.014441516250371933)","(0.426638662815094, 0.5333810448646545, 0.03891877457499504)","(0.4366551637649536, 0.5171342492103577, 0.060389187186956406)","(0.340373694896698, 0.46867087483406067, 0.00586724141612649)","(0.3715808391571045, 0.5731970071792603, 0.01922011934220791)","(0.39254075288772583, 0.590552806854248, 0.046492673456668854)","(0.40679100155830383, 0.5831983089447021, 0.07093475013971329)","(0.3071596026420593, 0.47626858949661255, 0.01735491305589676)","(0.33253756165504456, 0.5724999904632568, 0.031261324882507324)","(0.35352084040641785, 0.5912183523178101, 0.05459299311041832)","(0.3691912889480591, 0.5855998992919922, 0.075118288397789)","(0.28179895877838135, 0.46514585614204407, 0.03112073242664337)","(0.2960563600063324, 0.5429796576499939, 0.04780663922429085)","(0.3139519691467285, 0.5511249899864197, 0.0666436031460762)","(0.3251013457775116, 0.5377393364906311, 0.08416537195444107)",Reach
976,"(0.27807092666625977, 0.26287370920181274, -7.681154556848924e-08)","(0.3443205654621124, 0.2524843215942383, 0.014060938730835915)","(0.392583429813385, 0.2838391065597534, 0.02478971518576145)","(0.4248391389846802, 0.308540016412735, 0.03774232789874077)","(0.44913771748542786, 0.3157767951488495, 0.05424385517835617)","(0.3794369399547577, 0.44070670008659363, 0.00068159110378474)","(0.4112902283668518, 0.5232101678848267, 0.014385486021637917)","(0.4287165105342865, 0.5383505821228027, 0.035133007913827896)","(0.4386462867259979, 0.5248985290527344, 0.05399930104613304)","(0.34349900484085083, 0.472672700881958, 0.005925417877733707)","(0.37517017126083374, 0.5746080875396729, 0.018065394833683968)","(0.39534083008766174, 0.5931395292282104, 0.04344237223267555)","(0.4085060954093933, 0.5862045884132385, 0.0663732960820198)","(0.30987611413002014, 0.4811720550060272, 0.014222698286175728)","(0.33573541045188904, 0.5757434964179993, 0.026871873065829277)","(0.3556950092315674, 0.5945602059364319, 0.049317050725221634)","(0.37037622928619385, 0.5887870788574219, 0.06918990612030029)","(0.28307896852493286, 0.47029873728752136, 0.02460869960486889)","(0.2963882386684418, 0.5484922528266907, 0.040290214121341705)","(0.313608318567276, 0.5567224025726318, 0.059014786034822464)","(0.3244277238845825, 0.542219340801239, 0.07645586878061295)",Reach
977,"(0.2794196903705597, 0.2662506103515625, -7.177488470233584e-08)","(0.345307320356369, 0.25420862436294556, 0.01651502214372158)","(0.39216724038124084, 0.28356802463531494, 0.027573108673095703)","(0.42420247197151184, 0.30807533860206604, 0.03963752090930939)","(0.4488387405872345, 0.3155301511287689, 0.054761938750743866)","(0.38126140832901, 0.4399828612804413, 0.006908884737640619)","(0.4127282500267029, 0.519903302192688, 0.019912386313080788)","(0.42888325452804565, 0.5383555293083191, 0.03803456202149391)","(0.4390486180782318, 0.5301811099052429, 0.05478407442569733)","(0.346030592918396, 0.4727702736854553, 0.009842818602919579)","(0.3782877027988434, 0.5723378658294678, 0.02217572182416916)","(0.39729541540145874, 0.5918580293655396, 0.04579100385308266)","(0.4096975326538086, 0.5858041644096375, 0.0672067403793335)","(0.31214800477027893, 0.48200714588165283, 0.015517834573984146)","(0.3380921483039856, 0.5778654217720032, 0.028013844043016434)","(0.35720011591911316, 0.5955832004547119, 0.04986898973584175)","(0.3711991310119629, 0.5891627073287964, 0.06922048330307007)","(0.2837523818016052, 0.47157979011535645, 0.023300759494304657)","(0.29676181077957153, 0.5516500473022461, 0.03928779810667038)","(0.31341713666915894, 0.5574263334274292, 0.05852106213569641)","(0.32383662462234497, 0.5406455993652344, 0.07618072628974915)",Reach
978,"(0.2800160050392151, 0.2715860605239868, -8.423708663940488e-08)","(0.34697622060775757, 0.2585417628288269, 0.020001698285341263)","(0.39278557896614075, 0.28457027673721313, 0.03327047452330589)","(0.42416563630104065, 0.30775874853134155, 0.047779638320207596)","(0.4480453431606293, 0.3178154230117798, 0.06590090692043304)","(0.3817475438117981, 0.44142842292785645, 0.008568957448005676)","(0.4136727750301361, 0.5219164490699768, 0.025034265592694283)","(0.42975470423698425, 0.5400004982948303, 0.04711027070879936)","(0.4390062093734741, 0.5310186743736267, 0.06678586453199387)","(0.3466023802757263, 0.47487717866897583, 0.012316295877099037)","(0.37985700368881226, 0.5750600099563599, 0.028051571920514107)","(0.39834022521972656, 0.5922183990478516, 0.055455487221479416)","(0.41005006432533264, 0.5838792324066162, 0.07968515902757645)","(0.31301677227020264, 0.4856303632259369, 0.019446369260549545)","(0.339870810508728, 0.5816101431846619, 0.0358673520386219)","(0.35859358310699463, 0.5964773297309875, 0.06127762049436569)","(0.37168723344802856, 0.587836742401123, 0.082847960293293)","(0.2850716710090637, 0.47714313864707947, 0.028986457735300064)","(0.29859668016433716, 0.5558100342750549, 0.0479680672287941)","(0.3153642416000366, 0.5595195889472961, 0.06888608634471893)","(0.32521700859069824, 0.5426768064498901, 0.08787363767623901)",Reach
979,"(0.2799615263938904, 0.2751586139202118, -1.2418749406606366e-07)","(0.34897735714912415, 0.26357001066207886, 0.028443340212106705)","(0.39260467886924744, 0.28909367322921753, 0.04625287652015686)","(0.4221465587615967, 0.31172165274620056, 0.06494349241256714)","(0.4456384479999542, 0.32302042841911316, 0.08784617483615875)","(0.38369089365005493, 0.44528812170028687, 0.014874675311148167)","(0.4136054217815399, 0.5228487253189087, 0.036165788769721985)","(0.42898231744766235, 0.5415045022964478, 0.06361851841211319)","(0.43792903423309326, 0.5339113473892212, 0.08757432550191879)","(0.3489547073841095, 0.4796690344810486, 0.018649915233254433)","(0.38141772150993347, 0.5780432224273682, 0.03982613608241081)","(0.39885443449020386, 0.59421706199646, 0.07405772805213928)","(0.41097450256347656, 0.5848602652549744, 0.10371587425470352)","(0.3156154751777649, 0.4911518096923828, 0.026877937838435173)","(0.3398929834365845, 0.585768461227417, 0.048842620104551315)","(0.35778698325157166, 0.6013868451118469, 0.08123844116926193)","(0.37048861384391785, 0.5939278602600098, 0.10790368914604187)","(0.2874516546726227, 0.4836440682411194, 0.03827441483736038)","(0.29939499497413635, 0.5598098635673523, 0.06263058632612228)","(0.3153572976589203, 0.5638704299926758, 0.08828592300415039)","(0.3248528242111206, 0.5496069192886353, 0.11114657670259476)",Reach
980,"(0.27976730465888977, 0.2797861695289612, -1.5155075061557e-07)","(0.3467895984649658, 0.2643823027610779, 0.021573929116129875)","(0.3917335867881775, 0.2928454279899597, 0.036366868764162064)","(0.4227922856807709, 0.3216555118560791, 0.05242295190691948)","(0.445889413356781, 0.33116376399993896, 0.07265076786279678)","(0.3830944895744324, 0.45175060629844666, 0.010172884911298752)","(0.41263458132743835, 0.5372085571289062, 0.025942638516426086)","(0.4297691583633423, 0.5481105446815491, 0.04804389178752899)","(0.4380102753639221, 0.5271087288856506, 0.06817004829645157)","(0.3482835590839386, 0.4886128604412079, 0.013757034204900265)","(0.3817640244960785, 0.5861373543739319, 0.029152903705835342)","(0.4015827178955078, 0.5996883511543274, 0.05649610981345177)","(0.4152674078941345, 0.5855626463890076, 0.08056874573230743)","(0.3152058720588684, 0.5009037256240845, 0.020811352878808975)","(0.3415147364139557, 0.5927363634109497, 0.03815997391939163)","(0.3613627851009369, 0.6075489521026611, 0.06456892937421799)","(0.37567561864852905, 0.5966882705688477, 0.08623721450567245)","(0.2874008119106293, 0.4928032457828522, 0.030255379155278206)","(0.30107057094573975, 0.5649243593215942, 0.04985328018665314)","(0.31744641065597534, 0.5684137344360352, 0.07086650282144547)","(0.3269164562225342, 0.5521984100341797, 0.08970825374126434)",Reach
981,"(0.2802792191505432, 0.28496575355529785, -1.4371167367244198e-07)","(0.34698575735092163, 0.2705317437648773, 0.015854354947805405)","(0.3929259479045868, 0.29966431856155396, 0.025423364713788033)","(0.42470458149909973, 0.3305521309375763, 0.03613831475377083)","(0.44862839579582214, 0.34114280343055725, 0.05051049590110779)","(0.3835831880569458, 0.45825648307800293, 0.0019724757876247168)","(0.41356945037841797, 0.5449426770210266, 0.012294712476432323)","(0.43066298961639404, 0.5520114302635193, 0.02978920005261898)","(0.43790096044540405, 0.5248316526412964, 0.04652142524719238)","(0.3488769829273224, 0.49426671862602234, 0.0040408470667898655)","(0.38304266333580017, 0.5917370319366455, 0.013611538335680962)","(0.40407148003578186, 0.6042949557304382, 0.035464558750391006)","(0.41790246963500977, 0.5892395973205566, 0.05510060489177704)","(0.31568291783332825, 0.5057660341262817, 0.009071162901818752)","(0.3438630998134613, 0.5993282198905945, 0.02099645882844925)","(0.36516883969306946, 0.6133716702461243, 0.04284190014004707)","(0.38078248500823975, 0.600288450717926, 0.06092800945043564)","(0.28746432065963745, 0.49668872356414795, 0.015986550599336624)","(0.30263039469718933, 0.5704134106636047, 0.03086678311228752)","(0.3193274140357971, 0.5733785629272461, 0.04924889653921127)","(0.3295150399208069, 0.5551666617393494, 0.06574757397174835)",Reach
982,"(0.2799973487854004, 0.28755325078964233, -1.3435972334718826e-07)","(0.34654879570007324, 0.27317410707473755, 0.014052906073629856)","(0.3934062123298645, 0.3030287027359009, 0.022428616881370544)","(0.4259463846683502, 0.3336282968521118, 0.032230984419584274)","(0.45065000653266907, 0.3432365357875824, 0.04577310010790825)","(0.38368234038352966, 0.46078455448150635, -0.002111055888235569)","(0.4147571921348572, 0.5476691722869873, 0.0070108878426253796)","(0.4321741461753845, 0.55620276927948, 0.024786412715911865)","(0.43860071897506714, 0.5300241112709045, 0.041999999433755875)","(0.3493225574493408, 0.49691230058670044, 0.00028755032690241933)","(0.38449162244796753, 0.5949374437332153, 0.008483150973916054)","(0.4057883024215698, 0.6075825691223145, 0.031140349805355072)","(0.4184704124927521, 0.5918490886688232, 0.051869455724954605)","(0.31619569659233093, 0.5086040496826172, 0.00558664882555604)","(0.3451487720012665, 0.6029173135757446, 0.016254659742116928)","(0.36608654260635376, 0.6155458688735962, 0.039002206176519394)","(0.3804818093776703, 0.6008772850036621, 0.05829034745693207)","(0.2881292402744293, 0.49888327717781067, 0.012604706920683384)","(0.3031359016895294, 0.5735910534858704, 0.02626766264438629)","(0.3200332820415497, 0.5765349864959717, 0.04472487047314644)","(0.32987746596336365, 0.557591438293457, 0.06177479028701782)",Reach
983,"(0.2796980142593384, 0.2874964475631714, -1.4474650811280299e-07)","(0.3470052480697632, 0.27370497584342957, 0.01419359352439642)","(0.39419135451316833, 0.30357274413108826, 0.023610178381204605)","(0.42633095383644104, 0.3324149549007416, 0.034772004932165146)","(0.4513024389743805, 0.34064313769340515, 0.04988253861665726)","(0.38463783264160156, 0.4626561999320984, -0.0012734857155010104)","(0.41766756772994995, 0.5475512742996216, 0.009220322594046593)","(0.4350336194038391, 0.5550662279129028, 0.028545372188091278)","(0.44045907258987427, 0.5279569029808044, 0.046848200261592865)","(0.350068062543869, 0.4978049695491791, 0.0018090993398800492)","(0.3860056698322296, 0.5956595540046692, 0.010860067792236805)","(0.40740522742271423, 0.6078751087188721, 0.03471413627266884)","(0.4201749563217163, 0.5916697382926941, 0.056431401520967484)","(0.3167451322078705, 0.5088865756988525, 0.007727620657533407)","(0.34656158089637756, 0.6029766798019409, 0.018493354320526123)","(0.3685116469860077, 0.6166831254959106, 0.041076455265283585)","(0.3840278387069702, 0.6029360890388489, 0.06044359877705574)","(0.28848397731781006, 0.4992640018463135, 0.015506154857575893)","(0.30409911274909973, 0.5752772092819214, 0.028596114367246628)","(0.3213045597076416, 0.5791007280349731, 0.04637669026851654)","(0.3318239450454712, 0.5607227087020874, 0.06307625770568848)",Reach
984,"(0.28051573038101196, 0.28873229026794434, -1.2332968424288993e-07)","(0.3478783667087555, 0.27314430475234985, 0.012589376419782639)","(0.39568406343460083, 0.3000386953353882, 0.02131206914782524)","(0.42801719903945923, 0.3275476098060608, 0.03209947049617767)","(0.4534520208835602, 0.33656981587409973, 0.046926986426115036)","(0.38656941056251526, 0.4616320729255676, -0.0020247946958988905)","(0.4214669466018677, 0.5448510050773621, 0.01016138307750225)","(0.4389016926288605, 0.5527449250221252, 0.030659787356853485)","(0.44510766863822937, 0.5287591814994812, 0.04943481832742691)","(0.3521125316619873, 0.4983653128147125, 0.0024105533957481384)","(0.3887515366077423, 0.5957473516464233, 0.012826352380216122)","(0.410388708114624, 0.6051948070526123, 0.037578124552965164)","(0.42308804392814636, 0.5866848230361938, 0.059904035180807114)","(0.31921979784965515, 0.510054349899292, 0.009726530872285366)","(0.34951430559158325, 0.6023769974708557, 0.02218114212155342)","(0.37128856778144836, 0.6133703589439392, 0.04528392478823662)","(0.3864111304283142, 0.5972123742103577, 0.06480398774147034)","(0.29136574268341064, 0.5007381439208984, 0.018726350739598274)","(0.3069847524166107, 0.5744361877441406, 0.033489104360342026)","(0.32386648654937744, 0.5763417482376099, 0.05175146460533142)","(0.3339804708957672, 0.555911123752594, 0.06863436102867126)",Reach
