Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
309,"(0.5015848875045776, 0.44774824380874634, -4.1715725274116267e-07)","(0.43725621700286865, 0.4666775166988373, 0.0075567783787846565)","(0.3878648281097412, 0.43252086639404297, 0.017665069550275803)","(0.35817185044288635, 0.39556214213371277, 0.029320908710360527)","(0.3459283709526062, 0.3766378164291382, 0.04341632127761841)","(0.3791515827178955, 0.2930375039577484, 0.0011908074375241995)","(0.33948075771331787, 0.28713682293891907, 0.019202139228582382)","(0.3383138179779053, 0.32030385732650757, 0.038263726979494095)","(0.3458390235900879, 0.3409557044506073, 0.0506601557135582)","(0.40747562050819397, 0.2489473819732666, 0.004305903799831867)","(0.35973355174064636, 0.22654975950717926, 0.015677165240049362)","(0.35753947496414185, 0.26859021186828613, 0.029822828248143196)","(0.3669608235359192, 0.30111581087112427, 0.04041619971394539)","(0.43768051266670227, 0.23127061128616333, 0.01078102458268404)","(0.3965674340724945, 0.2231810986995697, 0.019826391711831093)","(0.39098599553108215, 0.25878292322158813, 0.02860991843044758)","(0.39912888407707214, 0.2874608337879181, 0.03453519940376282)","(0.46372997760772705, 0.23192408680915833, 0.018869157880544662)","(0.43266358971595764, 0.21764466166496277, 0.02777164801955223)","(0.42457935214042664, 0.24473759531974792, 0.0361066497862339)","(0.431035578250885, 0.2738170325756073, 0.04265009984374046)",Reach
310,"(0.4961412250995636, 0.4508080780506134, -4.1854113419503847e-07)","(0.43254807591438293, 0.47163766622543335, 0.008512142114341259)","(0.38408297300338745, 0.4371170699596405, 0.019528107717633247)","(0.35471564531326294, 0.39988985657691956, 0.03216858208179474)","(0.34218159317970276, 0.3822307288646698, 0.04724021255970001)","(0.3728427290916443, 0.29984450340270996, 0.002069446025416255)","(0.3348280191421509, 0.2935001850128174, 0.02095179446041584)","(0.33444684743881226, 0.325173944234848, 0.040970757603645325)","(0.3420499563217163, 0.3443800210952759, 0.053905703127384186)","(0.40087342262268066, 0.2550126016139984, 0.005187729839235544)","(0.35423365235328674, 0.23257502913475037, 0.016712628304958344)","(0.3521367311477661, 0.2732674777507782, 0.031588196754455566)","(0.3612864315509796, 0.3052326738834381, 0.04282998666167259)","(0.4309435486793518, 0.2363663911819458, 0.011755773797631264)","(0.3908061981201172, 0.22843796014785767, 0.021030768752098083)","(0.3854350447654724, 0.26236170530319214, 0.030293410643935204)","(0.3934023082256317, 0.28974878787994385, 0.0366460382938385)","(0.4570144712924957, 0.23595985770225525, 0.019999681040644646)","(0.4271240532398224, 0.2216484248638153, 0.029013169929385185)","(0.4191564917564392, 0.24809850752353668, 0.037218037992715836)","(0.4255285859107971, 0.27654722332954407, 0.043740853667259216)",Reach
311,"(0.4904806315898895, 0.4530481696128845, -4.107646702777856e-07)","(0.4289412498474121, 0.47400137782096863, 0.007974659092724323)","(0.38109293580055237, 0.4419376254081726, 0.01843121275305748)","(0.35287338495254517, 0.40482625365257263, 0.03055158443748951)","(0.3409396708011627, 0.38608086109161377, 0.045007072389125824)","(0.3693319261074066, 0.3049198091030121, 0.001023008138872683)","(0.3325428366661072, 0.2994256615638733, 0.018330644816160202)","(0.32866138219833374, 0.32542213797569275, 0.03729669004678726)","(0.33291497826576233, 0.3424530327320099, 0.049748796969652176)","(0.39667224884033203, 0.2600874900817871, 0.0036030192859470844)","(0.3513810634613037, 0.2392255663871765, 0.014859541319310665)","(0.3479968309402466, 0.27615606784820557, 0.03012179769575596)","(0.3556596338748932, 0.3060859441757202, 0.04159398004412651)","(0.4262906312942505, 0.24018323421478271, 0.009304096922278404)","(0.3879624605178833, 0.23205724358558655, 0.018287472426891327)","(0.38133159279823303, 0.26386702060699463, 0.028360404074192047)","(0.3871597349643707, 0.28948280215263367, 0.035276468843221664)","(0.4525211751461029, 0.23935702443122864, 0.016445590183138847)","(0.4244020879268646, 0.22313421964645386, 0.02516178973019123)","(0.41588306427001953, 0.24759525060653687, 0.033776044845581055)","(0.4208868443965912, 0.2753089964389801, 0.04069948196411133)",Reach
312,"(0.4855511486530304, 0.455625057220459, -4.1659129124127503e-07)","(0.42466703057289124, 0.4774579107761383, 0.0066020553931593895)","(0.37757205963134766, 0.4454396665096283, 0.01666099764406681)","(0.3506161570549011, 0.4069969058036804, 0.02852422371506691)","(0.3395839333534241, 0.38568300008773804, 0.04278521612286568)","(0.36483055353164673, 0.31007128953933716, 0.0006470665102824569)","(0.33064669370651245, 0.3044971227645874, 0.01660885103046894)","(0.3256755769252777, 0.32958948612213135, 0.03409252688288689)","(0.32906174659729004, 0.3472628593444824, 0.04553110525012016)","(0.3926070034503937, 0.265649676322937, 0.0030269755516201258)","(0.3507627844810486, 0.24778294563293457, 0.014018690213561058)","(0.3471827208995819, 0.28462377190589905, 0.028033163398504257)","(0.3547733426094055, 0.31379106640815735, 0.03834913671016693)","(0.422594279050827, 0.24520811438560486, 0.008152492344379425)","(0.38616129755973816, 0.237685889005661, 0.016130000352859497)","(0.3787282109260559, 0.26910844445228577, 0.025241820141673088)","(0.38411471247673035, 0.29464423656463623, 0.03146471828222275)","(0.4495764672756195, 0.24243764579296112, 0.014514240436255932)","(0.4234928786754608, 0.2239041030406952, 0.021071070805191994)","(0.4143698215484619, 0.2464180439710617, 0.028335677459836006)","(0.41849884390830994, 0.27332109212875366, 0.034598611295223236)",Reach
313,"(0.48125821352005005, 0.45827770233154297, -4.1299230701952183e-07)","(0.4209376871585846, 0.47915101051330566, 0.007983267307281494)","(0.37572193145751953, 0.44623488187789917, 0.018368078395724297)","(0.3496244251728058, 0.40692436695098877, 0.03006642684340477)","(0.3384650647640228, 0.38404446840286255, 0.04396134242415428)","(0.35938432812690735, 0.31265607476234436, 0.0034280442632734776)","(0.3290042579174042, 0.30988433957099915, 0.020603274926543236)","(0.3265185058116913, 0.33534660935401917, 0.037602756172418594)","(0.33076074719429016, 0.35195624828338623, 0.04820996895432472)","(0.38692009449005127, 0.26858916878700256, 0.004848396871238947)","(0.35058891773223877, 0.25599420070648193, 0.018609613180160522)","(0.3485298752784729, 0.2917778491973877, 0.0322025902569294)","(0.3560267388820648, 0.3201112151145935, 0.041195888072252274)","(0.4174332618713379, 0.24840117990970612, 0.009062131866812706)","(0.3843688666820526, 0.24058638513088226, 0.019104337319731712)","(0.3785601556301117, 0.2711082994937897, 0.02767714112997055)","(0.3847857415676117, 0.2967810034751892, 0.032620951533317566)","(0.4452539086341858, 0.24608340859413147, 0.014538743533194065)","(0.421260267496109, 0.22834713757038116, 0.022080807015299797)","(0.4134814143180847, 0.2502737045288086, 0.029315147548913956)","(0.4184795618057251, 0.2770419418811798, 0.03519892320036888)",Reach
314,"(0.47704240679740906, 0.45732787251472473, -4.0227959630101395e-07)","(0.417010635137558, 0.47799867391586304, 0.008313477970659733)","(0.37426966428756714, 0.44358181953430176, 0.018042385578155518)","(0.3477760851383209, 0.39944034814834595, 0.028738586232066154)","(0.3355948030948639, 0.37019437551498413, 0.04192779213190079)","(0.3574451804161072, 0.3168718218803406, 0.0046476456336677074)","(0.32889270782470703, 0.31179845333099365, 0.021074259653687477)","(0.32881292700767517, 0.33962398767471313, 0.037725429981946945)","(0.3358308672904968, 0.3584338426589966, 0.04840267449617386)","(0.3844453990459442, 0.27380338311195374, 0.005404043477028608)","(0.3497607409954071, 0.25897276401519775, 0.018912285566329956)","(0.34790512919425964, 0.2940152585506439, 0.032377514988183975)","(0.35599786043167114, 0.3211771249771118, 0.04141804948449135)","(0.4147098958492279, 0.2529910206794739, 0.008741118013858795)","(0.38180723786354065, 0.23522990942001343, 0.01802832819521427)","(0.37574633955955505, 0.26559942960739136, 0.02709282748401165)","(0.3820907771587372, 0.2918199300765991, 0.032715436071157455)","(0.4432579576969147, 0.24964839220046997, 0.013368555344641209)","(0.41929858922958374, 0.22523756325244904, 0.020754700526595116)","(0.4110949635505676, 0.24652442336082458, 0.02852749638259411)","(0.4156789183616638, 0.2731224298477173, 0.03503284603357315)",Reach
315,"(0.47426271438598633, 0.45475369691848755, -4.046821686642943e-07)","(0.41427546739578247, 0.4761219620704651, 0.005667496472597122)","(0.37161558866500854, 0.4409339725971222, 0.013322176411747932)","(0.34546947479248047, 0.3943278193473816, 0.022216297686100006)","(0.33538657426834106, 0.3630630671977997, 0.03343398496508598)","(0.35476064682006836, 0.31537866592407227, 0.0014599448768422008)","(0.3276958763599396, 0.3152554929256439, 0.016765864565968513)","(0.3319145739078522, 0.34645792841911316, 0.03187742829322815)","(0.34160351753234863, 0.3651440143585205, 0.041129373013973236)","(0.38193628191947937, 0.2717427909374237, 0.002819700865074992)","(0.34777453541755676, 0.2619706392288208, 0.0157773420214653)","(0.34858760237693787, 0.29959729313850403, 0.02765730209648609)","(0.35897940397262573, 0.32644906640052795, 0.035047322511672974)","(0.412415087223053, 0.2509394884109497, 0.0067625767551362514)","(0.3794625401496887, 0.23588618636131287, 0.015077550895512104)","(0.3760831356048584, 0.2690965533256531, 0.022556617856025696)","(0.3851872384548187, 0.2968410849571228, 0.026702996343374252)","(0.4411758482456207, 0.24695277214050293, 0.011852262541651726)","(0.4174492657184601, 0.22787094116210938, 0.01766807958483696)","(0.41143515706062317, 0.25141090154647827, 0.024295328184962273)","(0.4174322485923767, 0.27772030234336853, 0.029830651357769966)",Reach
316,"(0.47143763303756714, 0.45073267817497253, -3.977508242769545e-07)","(0.4117392599582672, 0.4755361080169678, 0.0066932677291333675)","(0.36818018555641174, 0.4385073781013489, 0.01464895624667406)","(0.342710942029953, 0.3854169249534607, 0.023204736411571503)","(0.33513545989990234, 0.34858205914497375, 0.03394268825650215)","(0.3507533371448517, 0.32088202238082886, 0.0060905152931809425)","(0.3262060880661011, 0.3098567724227905, 0.020166901871562004)","(0.33161085844039917, 0.33984044194221497, 0.03335028141736984)","(0.3423532545566559, 0.360004723072052, 0.04156627506017685)","(0.37774595618247986, 0.27587151527404785, 0.00643470324575901)","(0.34681805968284607, 0.2595885694026947, 0.020674465224146843)","(0.34958159923553467, 0.295688271522522, 0.03193609416484833)","(0.36127206683158875, 0.3209002912044525, 0.03858938813209534)","(0.4083722233772278, 0.25147712230682373, 0.00883784145116806)","(0.3772495985031128, 0.23003359138965607, 0.018283074721693993)","(0.37614479660987854, 0.2634703516960144, 0.025568632408976555)","(0.38682857155799866, 0.2910604178905487, 0.029093539342284203)","(0.4374611973762512, 0.24362163245677948, 0.01227966882288456)","(0.4144846498966217, 0.22513920068740845, 0.018680201843380928)","(0.41086089611053467, 0.2505013644695282, 0.025377636775374413)","(0.4185583293437958, 0.2768186628818512, 0.030738480389118195)",Reach
317,"(0.4687996506690979, 0.4494086802005768, -3.9374160110128287e-07)","(0.40866324305534363, 0.4729138910770416, 0.006381048820912838)","(0.36564019322395325, 0.4344778060913086, 0.01360258273780346)","(0.33980539441108704, 0.3803182542324066, 0.021806223317980766)","(0.3325451910495758, 0.3418685793876648, 0.03239419683814049)","(0.3507775068283081, 0.31940361857414246, 0.0027754739858210087)","(0.3242204785346985, 0.3078213036060333, 0.01761913299560547)","(0.33044523000717163, 0.338310182094574, 0.032375652343034744)","(0.3423030972480774, 0.35848376154899597, 0.04162443429231644)","(0.3778359889984131, 0.27542778849601746, 0.0033775432966649532)","(0.34458380937576294, 0.2585279941558838, 0.017781253904104233)","(0.347718745470047, 0.2959180176258087, 0.029572920873761177)","(0.36039724946022034, 0.3202570974826813, 0.0364786833524704)","(0.4083448648452759, 0.25186488032341003, 0.006463080644607544)","(0.37530282139778137, 0.22898554801940918, 0.015917683020234108)","(0.3741466999053955, 0.2641226053237915, 0.02368784323334694)","(0.3858925700187683, 0.29127800464630127, 0.027466870844364166)","(0.4375976026058197, 0.2448963224887848, 0.010716332122683525)","(0.41362103819847107, 0.22105345129966736, 0.016995789483189583)","(0.4091693162918091, 0.2473411113023758, 0.024002617225050926)","(0.41735559701919556, 0.2745373547077179, 0.02956211194396019)",Reach
318,"(0.46649375557899475, 0.44684073328971863, -3.997679982603586e-07)","(0.4057532548904419, 0.4698723554611206, 0.006388245616108179)","(0.3626803457736969, 0.43194255232810974, 0.013368058949708939)","(0.3376539349555969, 0.37745019793510437, 0.021146776154637337)","(0.33209675550460815, 0.3382118046283722, 0.03105945885181427)","(0.3488609790802002, 0.31369128823280334, 0.0029795621521770954)","(0.32397323846817017, 0.3077700734138489, 0.01738373562693596)","(0.33044278621673584, 0.33909061551094055, 0.0310034342110157)","(0.34187352657318115, 0.3577297627925873, 0.039228975772857666)","(0.37619882822036743, 0.2706427276134491, 0.0030923534650355577)","(0.3440116345882416, 0.25709956884384155, 0.017172489315271378)","(0.3470904231071472, 0.29485419392585754, 0.028136316686868668)","(0.35985898971557617, 0.3189544379711151, 0.03429604321718216)","(0.407019704580307, 0.24786622822284698, 0.005680492613464594)","(0.3749516010284424, 0.22829905152320862, 0.01472694706171751)","(0.373911589384079, 0.2638709545135498, 0.021870842203497887)","(0.3857915699481964, 0.29099103808403015, 0.02515997365117073)","(0.4365161657333374, 0.24155408143997192, 0.009408948011696339)","(0.41271108388900757, 0.2193601131439209, 0.015424375422298908)","(0.4086955487728119, 0.24586302042007446, 0.02230728045105934)","(0.4170217216014862, 0.27274924516677856, 0.027726924046874046)",Reach
319,"(0.46449553966522217, 0.4433853030204773, -4.0775259435577027e-07)","(0.40390026569366455, 0.4672815203666687, 0.0076477485708892345)","(0.3615145981311798, 0.42956966161727905, 0.014846484176814556)","(0.3366290330886841, 0.37637555599212646, 0.022540941834449768)","(0.33085888624191284, 0.3370000720024109, 0.03228205442428589)","(0.3466602861881256, 0.31150177121162415, 0.0045095523819327354)","(0.3225211501121521, 0.30463364720344543, 0.01825924776494503)","(0.3298431932926178, 0.3360636234283447, 0.030918560922145844)","(0.3422163426876068, 0.3546781837940216, 0.03860626369714737)","(0.373984158039093, 0.2677772641181946, 0.0040354966185987)","(0.3425380289554596, 0.2555142343044281, 0.018179258331656456)","(0.34597888588905334, 0.2928920090198517, 0.028671734035015106)","(0.3594972491264343, 0.31651103496551514, 0.03437962010502815)","(0.40479975938796997, 0.24414239823818207, 0.006031455006450415)","(0.37259310483932495, 0.22628000378608704, 0.015425396151840687)","(0.3721054792404175, 0.2618982195854187, 0.022628657519817352)","(0.38478371500968933, 0.28891170024871826, 0.02577756717801094)","(0.43414032459259033, 0.23670662939548492, 0.009215918369591236)","(0.41016748547554016, 0.21692945063114166, 0.015537476167082787)","(0.4069322943687439, 0.24417516589164734, 0.02258070930838585)","(0.41613486409187317, 0.2707648277282715, 0.028035134077072144)",Reach
320,"(0.4632135033607483, 0.4399294853210449, -4.045337220759393e-07)","(0.40100061893463135, 0.4623185396194458, 0.00780854094773531)","(0.35835665464401245, 0.42241689562797546, 0.015054658986628056)","(0.33377110958099365, 0.3669677674770355, 0.022865310311317444)","(0.3298501968383789, 0.32556721568107605, 0.032605499029159546)","(0.3448892831802368, 0.2992981970310211, 0.005753002595156431)","(0.32172882556915283, 0.3006404638290405, 0.021051645278930664)","(0.32964763045310974, 0.3338641822338104, 0.03397852182388306)","(0.34221699833869934, 0.35248178243637085, 0.04157267138361931)","(0.37298649549484253, 0.2573242485523224, 0.005494620651006699)","(0.34296849370002747, 0.252393901348114, 0.02147171087563038)","(0.3463466167449951, 0.2900417447090149, 0.031694576144218445)","(0.35995709896087646, 0.3138614296913147, 0.036770738661289215)","(0.40427613258361816, 0.2367202192544937, 0.007886911742389202)","(0.3732259273529053, 0.2241310477256775, 0.01893099583685398)","(0.37268730998039246, 0.2594323754310608, 0.02592717856168747)","(0.38536950945854187, 0.2863560616970062, 0.02850782312452793)","(0.4336499571800232, 0.23259064555168152, 0.011468447744846344)","(0.4091499447822571, 0.215742290019989, 0.01917790062725544)","(0.40623581409454346, 0.24287116527557373, 0.02677936851978302)","(0.4159388244152069, 0.26903221011161804, 0.03241274878382683)",Reach
321,"(0.4605322778224945, 0.436720073223114, -3.9608289625903126e-07)","(0.4006009101867676, 0.4608430862426758, 0.007941127754747868)","(0.3586292266845703, 0.42172926664352417, 0.015488619916141033)","(0.334608256816864, 0.3681623637676239, 0.02334897592663765)","(0.32758066058158875, 0.3292452096939087, 0.033280666917562485)","(0.3418535888195038, 0.30402469635009766, 0.006395902018994093)","(0.3196660876274109, 0.29804396629333496, 0.01920364983379841)","(0.32742205262184143, 0.3282424211502075, 0.03069673292338848)","(0.3398907780647278, 0.3460986912250519, 0.037777818739414215)","(0.3695124387741089, 0.26080381870269775, 0.005367505829781294)","(0.3404715061187744, 0.24800574779510498, 0.0187436081469059)","(0.3440992534160614, 0.28367406129837036, 0.028826521709561348)","(0.3573410212993622, 0.3070000112056732, 0.03462972864508629)","(0.40090128779411316, 0.23743745684623718, 0.006549769081175327)","(0.3712286353111267, 0.22032955288887024, 0.015222350135445595)","(0.370739609003067, 0.2548407018184662, 0.02250518836081028)","(0.38296592235565186, 0.2812339663505554, 0.026122070848941803)","(0.43101075291633606, 0.22976364195346832, 0.008841447532176971)","(0.408438116312027, 0.21091799437999725, 0.015116255730390549)","(0.4049648940563202, 0.23817169666290283, 0.022494904696941376)","(0.4137597680091858, 0.26500773429870605, 0.02840055711567402)",Reach
322,"(0.460088849067688, 0.4343984127044678, -4.165206917150499e-07)","(0.39770811796188354, 0.4573744237422943, 0.00802698452025652)","(0.3558359146118164, 0.41842812299728394, 0.015393262729048729)","(0.3318388760089874, 0.3643493354320526, 0.02334197424352169)","(0.32696595788002014, 0.32457235455513, 0.03316064551472664)","(0.34315329790115356, 0.2922762334346771, 0.005551706999540329)","(0.31904977560043335, 0.29617220163345337, 0.020565403625369072)","(0.3274824321269989, 0.3307845890522003, 0.03306828811764717)","(0.34054380655288696, 0.3495074510574341, 0.04039326310157776)","(0.371008038520813, 0.24964582920074463, 0.00540923560038209)","(0.3404669761657715, 0.24744439125061035, 0.02111620455980301)","(0.34405848383903503, 0.28581345081329346, 0.031142612919211388)","(0.35747504234313965, 0.30993008613586426, 0.036020755767822266)","(0.40183204412460327, 0.2295502871274948, 0.00797512661665678)","(0.37136948108673096, 0.2217249870300293, 0.01920701377093792)","(0.3714218735694885, 0.2567381262779236, 0.026019642129540443)","(0.38408035039901733, 0.28277090191841125, 0.028282035142183304)","(0.43029463291168213, 0.2265389859676361, 0.011741388589143753)","(0.4062703847885132, 0.21407417953014374, 0.019631611183285713)","(0.4044732451438904, 0.24082516133785248, 0.027044055983424187)","(0.41450896859169006, 0.2657378911972046, 0.03238612040877342)",Reach
323,"(0.4575969874858856, 0.4311487078666687, -3.8787692346886615e-07)","(0.39678022265434265, 0.45519840717315674, 0.00782979279756546)","(0.3544824719429016, 0.41473010182380676, 0.01544454786926508)","(0.3305962383747101, 0.3587593138217926, 0.023260951042175293)","(0.32409217953681946, 0.31868529319763184, 0.03303166851401329)","(0.3393557071685791, 0.2968789041042328, 0.008358549326658249)","(0.3171146512031555, 0.2896384298801422, 0.021297955885529518)","(0.32501542568206787, 0.32087442278862, 0.0321580208837986)","(0.33778172731399536, 0.33911070227622986, 0.03874829411506653)","(0.3674320578575134, 0.25445953011512756, 0.00756536889821291)","(0.3386288285255432, 0.2412865310907364, 0.021665599197149277)","(0.3421233296394348, 0.2773483991622925, 0.03125076740980148)","(0.35534149408340454, 0.30086466670036316, 0.03649356588721275)","(0.3987768888473511, 0.23222380876541138, 0.008822105824947357)","(0.36947670578956604, 0.21618911623954773, 0.018233245238661766)","(0.3690917491912842, 0.2505307197570801, 0.02506129816174507)","(0.3814658224582672, 0.2768799662590027, 0.0281026940792799)","(0.42838746309280396, 0.22515444457530975, 0.01112852618098259)","(0.4053291082382202, 0.2077663242816925, 0.018019087612628937)","(0.402462363243103, 0.2351561039686203, 0.02536752261221409)","(0.41189607977867126, 0.2614009380340576, 0.031057113781571388)",Reach
324,"(0.4569965600967407, 0.42944270372390747, -4.0917535670814686e-07)","(0.3946059048175812, 0.4529879093170166, 0.008302322588860989)","(0.3518177270889282, 0.41383522748947144, 0.016192007809877396)","(0.32805168628692627, 0.3588012754917145, 0.024423494935035706)","(0.32431143522262573, 0.31900662183761597, 0.03441852703690529)","(0.3386933207511902, 0.28974097967147827, 0.007541832514107227)","(0.31621137261390686, 0.29054468870162964, 0.022350911051034927)","(0.32499828934669495, 0.3235302269458771, 0.034111276268959045)","(0.337830126285553, 0.34121474623680115, 0.04079422354698181)","(0.36667007207870483, 0.2474849671125412, 0.006972303614020348)","(0.3375541865825653, 0.24188794195652008, 0.022933324798941612)","(0.3414651155471802, 0.2794745862483978, 0.032706744968891144)","(0.35480666160583496, 0.30338189005851746, 0.03735385835170746)","(0.3977316617965698, 0.2273922860622406, 0.008848918601870537)","(0.36811381578445435, 0.21661409735679626, 0.02007688209414482)","(0.3682389259338379, 0.25124290585517883, 0.0264987014234066)","(0.3807579576969147, 0.27739712595939636, 0.02844390645623207)","(0.4266423285007477, 0.22354981303215027, 0.011873766779899597)","(0.4031628966331482, 0.2107619047164917, 0.019652031362056732)","(0.40105414390563965, 0.23739200830459595, 0.02666471153497696)","(0.41052669286727905, 0.2624841034412384, 0.03162708505988121)",Reach
325,"(0.45573699474334717, 0.42697203159332275, -4.025181965516822e-07)","(0.39429235458374023, 0.4518539309501648, 0.008584314957261086)","(0.3520374596118927, 0.4140067994594574, 0.016711026430130005)","(0.32846537232398987, 0.36109939217567444, 0.025018129497766495)","(0.323088139295578, 0.3221619129180908, 0.035151638090610504)","(0.3391406834125519, 0.2882731258869171, 0.008316668681800365)","(0.3154004216194153, 0.2875825762748718, 0.022275926545262337)","(0.3222894072532654, 0.320541650056839, 0.03350229188799858)","(0.3343507945537567, 0.3384036421775818, 0.040060967206954956)","(0.36727118492126465, 0.246938094496727, 0.0074760522693395615)","(0.33688896894454956, 0.23894542455673218, 0.02199017070233822)","(0.3391987979412079, 0.27512380480766296, 0.03143003210425377)","(0.35164177417755127, 0.29909518361091614, 0.03640374541282654)","(0.39785298705101013, 0.22724586725234985, 0.008950360119342804)","(0.3676149845123291, 0.2148226499557495, 0.019219886511564255)","(0.3663676083087921, 0.24764341115951538, 0.02590196207165718)","(0.3776925206184387, 0.27304643392562866, 0.028590336441993713)","(0.42618709802627563, 0.22409258782863617, 0.011571544222533703)","(0.4021645188331604, 0.2093985676765442, 0.019248390570282936)","(0.398817777633667, 0.23488515615463257, 0.026670845225453377)","(0.40757179260253906, 0.2601606845855713, 0.03219910338521004)",Reach
326,"(0.45565521717071533, 0.4246135354042053, -4.0779389109957265e-07)","(0.39315539598464966, 0.44969916343688965, 0.0069582764990627766)","(0.35053813457489014, 0.41224008798599243, 0.013307909481227398)","(0.32731106877326965, 0.35834208130836487, 0.019756365567445755)","(0.32238686084747314, 0.31848496198654175, 0.027674509212374687)","(0.3381155729293823, 0.2829003632068634, 0.006354084238409996)","(0.314191609621048, 0.28797245025634766, 0.018409546464681625)","(0.32317090034484863, 0.3226854205131531, 0.02725949138402939)","(0.3364366292953491, 0.34016475081443787, 0.03208617866039276)","(0.3664962351322174, 0.2405814826488495, 0.005513171199709177)","(0.3360064625740051, 0.2390529215335846, 0.019112607464194298)","(0.339375764131546, 0.27650341391563416, 0.026990847662091255)","(0.3528280258178711, 0.30051252245903015, 0.030474044382572174)","(0.397167444229126, 0.221729576587677, 0.0068688178434967995)","(0.366751104593277, 0.21705693006515503, 0.016453992575407028)","(0.36686304211616516, 0.25058498978614807, 0.02230934053659439)","(0.37950411438941956, 0.2755664885044098, 0.024068228900432587)","(0.4247688055038452, 0.21970440447330475, 0.009156543761491776)","(0.40009480714797974, 0.2121461033821106, 0.01585947722196579)","(0.3983614146709442, 0.23836825788021088, 0.02275397628545761)","(0.4081438481807709, 0.2618485987186432, 0.027787087485194206)",Reach
327,"(0.4542422294616699, 0.4221050441265106, -4.0886084207159e-07)","(0.39287522435188293, 0.4485779404640198, 0.007479362655431032)","(0.35069864988327026, 0.4128232002258301, 0.014042521826922894)","(0.32755085825920105, 0.361202210187912, 0.020563023164868355)","(0.32140713930130005, 0.32299259305000305, 0.028463242575526237)","(0.3378453254699707, 0.281386137008667, 0.007289211265742779)","(0.31551098823547363, 0.2831118702888489, 0.01797262392938137)","(0.32210132479667664, 0.3173240125179291, 0.025238586589694023)","(0.3339069187641144, 0.33673524856567383, 0.029235076159238815)","(0.366305947303772, 0.24026933312416077, 0.005866420920938253)","(0.338135302066803, 0.2366744875907898, 0.019612979143857956)","(0.3400024175643921, 0.2726423144340515, 0.027080096304416656)","(0.3516988158226013, 0.29693830013275146, 0.030028175562620163)","(0.39695119857788086, 0.2215501368045807, 0.006422227714210749)","(0.3694388270378113, 0.21568235754966736, 0.01623646914958954)","(0.3687790036201477, 0.24766749143600464, 0.02205907180905342)","(0.3801025152206421, 0.27274417877197266, 0.023629574105143547)","(0.42434030771255493, 0.21960313618183136, 0.007856651209294796)","(0.4015422463417053, 0.21090956032276154, 0.014916759915649891)","(0.3991692364215851, 0.23638856410980225, 0.022049596533179283)","(0.4078991711139679, 0.26033371686935425, 0.027155278250575066)",Reach
328,"(0.45479658246040344, 0.41503629088401794, -4.096301893241616e-07)","(0.39484497904777527, 0.4475104808807373, 0.008339268155395985)","(0.35224175453186035, 0.41367873549461365, 0.01609104312956333)","(0.32866591215133667, 0.36426910758018494, 0.023791616782546043)","(0.3227749764919281, 0.32939091324806213, 0.03271125629544258)","(0.3377305567264557, 0.2813124358654022, 0.007876942865550518)","(0.31536561250686646, 0.27972009778022766, 0.019062258303165436)","(0.319708913564682, 0.3111210763454437, 0.027425022795796394)","(0.33006981015205383, 0.3321138620376587, 0.03231658786535263)","(0.3660733103752136, 0.237913578748703, 0.006354918237775564)","(0.33787569403648376, 0.23299631476402283, 0.020016225054860115)","(0.33862659335136414, 0.26634788513183594, 0.027936846017837524)","(0.34902527928352356, 0.2921045422554016, 0.0315471775829792)","(0.3962557017803192, 0.21691684424877167, 0.006816971115767956)","(0.368809312582016, 0.21182852983474731, 0.016799645498394966)","(0.36749041080474854, 0.24107930064201355, 0.022334488108754158)","(0.3776049315929413, 0.2660605013370514, 0.023795103654265404)","(0.4224643111228943, 0.2126895636320114, 0.008207411505281925)","(0.3996412754058838, 0.21151326596736908, 0.014799036085605621)","(0.39767253398895264, 0.23518292605876923, 0.020768312737345695)","(0.4059557318687439, 0.25744566321372986, 0.025117045268416405)",Reach
