Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1720,"(0.7812620997428894, 0.1327393651008606, 3.868523492656095e-07)","(0.7081459164619446, 0.19022344052791595, -0.01572570577263832)","(0.6720952987670898, 0.279572993516922, -0.005145922768861055)","(0.6472887992858887, 0.3540269732475281, 0.012465318664908409)","(0.6156712174415588, 0.38779571652412415, 0.03475898504257202)","(0.7185267806053162, 0.3983836770057678, 0.02141667902469635)","(0.6672828793525696, 0.4496914744377136, 0.0429457388818264)","(0.6334806084632874, 0.43106698989868164, 0.05257852375507355)","(0.6128858327865601, 0.4087480902671814, 0.05892009288072586)","(0.7452642917633057, 0.3969777524471283, 0.043923668563365936)","(0.6897709369659424, 0.4427339732646942, 0.07039833068847656)","(0.6534730792045593, 0.4232774078845978, 0.0789225623011589)","(0.6315538883209229, 0.3969076871871948, 0.08314326405525208)","(0.7614841461181641, 0.3738318681716919, 0.06504713743925095)","(0.7147814631462097, 0.41460251808166504, 0.08998075872659683)","(0.6823405623435974, 0.40469124913215637, 0.09342432767152786)","(0.6598711609840393, 0.38007888197898865, 0.09327985346317291)","(0.7679539322853088, 0.3436501622200012, 0.08417266607284546)","(0.7339850068092346, 0.3797510266304016, 0.10254251211881638)","(0.7079967260360718, 0.3758613169193268, 0.10634243488311768)","(0.6868801712989807, 0.3598470985889435, 0.10919731110334396)",Move
1721,"(0.779289960861206, 0.1364414393901825, 3.3704671409395814e-07)","(0.7069596648216248, 0.18976855278015137, -0.014579455368220806)","(0.6703240871429443, 0.2781662940979004, -0.004635437857359648)","(0.6464155912399292, 0.35384735465049744, 0.012267598882317543)","(0.6162862181663513, 0.3872845768928528, 0.03386656194925308)","(0.7161140441894531, 0.39918404817581177, 0.01577126607298851)","(0.6647438406944275, 0.4518606662750244, 0.03407929465174675)","(0.6319905519485474, 0.4326014518737793, 0.04270287603139877)","(0.6125768423080444, 0.40966784954071045, 0.04882156476378441)","(0.7432090640068054, 0.4005458354949951, 0.036517079919576645)","(0.6870688199996948, 0.44675078988075256, 0.05991365388035774)","(0.6517165303230286, 0.4251701235771179, 0.06793297082185745)","(0.6313686966896057, 0.39813268184661865, 0.07209832966327667)","(0.7594271302223206, 0.3790287375450134, 0.056236542761325836)","(0.7122290134429932, 0.4198897182941437, 0.07807104289531708)","(0.6804187297821045, 0.4081343412399292, 0.08093585073947906)","(0.6595913171768188, 0.3824416697025299, 0.08072879910469055)","(0.7662054300308228, 0.3498915731906891, 0.07426553219556808)","(0.7323117256164551, 0.3856970965862274, 0.09000265598297119)","(0.7068132162094116, 0.3807291090488434, 0.09313198924064636)","(0.6870054006576538, 0.36389634013175964, 0.0958377793431282)",Move
1722,"(0.7783144116401672, 0.13788332045078278, 3.2452459208798246e-07)","(0.7056824564933777, 0.19124449789524078, -0.012454290874302387)","(0.669306218624115, 0.2792521119117737, -0.002204625867307186)","(0.6455657482147217, 0.35476920008659363, 0.014411961659789085)","(0.6151974201202393, 0.38795942068099976, 0.035585641860961914)","(0.7147402167320251, 0.397079199552536, 0.01622774451971054)","(0.6627222299575806, 0.45167481899261475, 0.03353606164455414)","(0.6305066347122192, 0.43339642882347107, 0.041813384741544724)","(0.6111538410186768, 0.41145074367523193, 0.0477127879858017)","(0.7426935434341431, 0.4010182023048401, 0.0351700484752655)","(0.6859747171401978, 0.4499247968196869, 0.05747637897729874)","(0.6512396335601807, 0.4282376766204834, 0.06542292982339859)","(0.631263256072998, 0.4012116491794586, 0.06964743137359619)","(0.75926274061203, 0.3806769549846649, 0.053173426538705826)","(0.7110528349876404, 0.4244215488433838, 0.0739181861281395)","(0.679437518119812, 0.41225263476371765, 0.07678033411502838)","(0.6589167714118958, 0.386432409286499, 0.07670555263757706)","(0.7661665081977844, 0.3516465723514557, 0.06969790160655975)","(0.7314935922622681, 0.3901097774505615, 0.08468948304653168)","(0.7060555219650269, 0.38532739877700806, 0.08787637203931808)","(0.6866495013237, 0.3684396743774414, 0.09067999571561813)",Move
1723,"(0.778298020362854, 0.14018024504184723, 3.3458715620326984e-07)","(0.7046983242034912, 0.1935720145702362, -0.011087526567280293)","(0.6687637567520142, 0.28067150712013245, 0.00036820120294578373)","(0.6452875733375549, 0.35550904273986816, 0.01827995292842388)","(0.6148225665092468, 0.3898971676826477, 0.04087866470217705)","(0.7124239802360535, 0.39912351965904236, 0.019131237640976906)","(0.6614556312561035, 0.4532654285430908, 0.03931313753128052)","(0.629665195941925, 0.43497416377067566, 0.049598827958106995)","(0.6107291579246521, 0.41357430815696716, 0.056707222014665604)","(0.7410188913345337, 0.4020542502403259, 0.038827721029520035)","(0.6850923299789429, 0.4520457983016968, 0.06421193480491638)","(0.65064537525177, 0.4304943382740021, 0.07402057945728302)","(0.6312452554702759, 0.40396028757095337, 0.07926005870103836)","(0.758344829082489, 0.38080114126205444, 0.057810671627521515)","(0.7108411192893982, 0.426418662071228, 0.0816301628947258)","(0.6794842481613159, 0.4147177040576935, 0.08637788146734238)","(0.6592056155204773, 0.38943198323249817, 0.08720831573009491)","(0.7661548852920532, 0.35121390223503113, 0.07537521421909332)","(0.7317779064178467, 0.39110267162323, 0.09326358139514923)","(0.7065207958221436, 0.3863600194454193, 0.09810815751552582)","(0.6870486736297607, 0.369748055934906, 0.10178014636039734)",Move
1724,"(0.7769230008125305, 0.14229533076286316, 3.1412753287440864e-07)","(0.704332172870636, 0.19216997921466827, -0.011174294166266918)","(0.6675330400466919, 0.2795459032058716, 0.0001742573658702895)","(0.6449220180511475, 0.35519856214523315, 0.018716081976890564)","(0.6158093214035034, 0.39205268025398254, 0.042028605937957764)","(0.7102110981941223, 0.3999728560447693, 0.013144716620445251)","(0.6602882146835327, 0.45435184240341187, 0.03372712433338165)","(0.6293861269950867, 0.43600359559059143, 0.04573310911655426)","(0.6112349033355713, 0.41523534059524536, 0.05417915806174278)","(0.7392986416816711, 0.4050203263759613, 0.03342657908797264)","(0.6831695437431335, 0.4562908411026001, 0.05884779617190361)","(0.6488113403320312, 0.43457362055778503, 0.07016564160585403)","(0.6299027800559998, 0.40798473358154297, 0.07653160393238068)","(0.7568158507347107, 0.3851466774940491, 0.05357931926846504)","(0.7092773914337158, 0.43159958720207214, 0.07765838503837585)","(0.6777206659317017, 0.4193830192089081, 0.08298291265964508)","(0.657637357711792, 0.39481866359710693, 0.0840345248579979)","(0.7653543949127197, 0.3573112487792969, 0.07251092791557312)","(0.7310661673545837, 0.3964381515979767, 0.09052561223506927)","(0.7060233354568481, 0.39090463519096375, 0.09544182568788528)","(0.6868661046028137, 0.37434348464012146, 0.09906196594238281)",Move
1725,"(0.7759270668029785, 0.1449236422777176, 3.1814045087230625e-07)","(0.703596293926239, 0.1948583871126175, -0.011628369800746441)","(0.6671980023384094, 0.2790965735912323, -0.00018273004388902336)","(0.6444550156593323, 0.3528800904750824, 0.019341424107551575)","(0.6151964664459229, 0.391000360250473, 0.043859079480171204)","(0.7080872058868408, 0.3990340232849121, 0.008551983162760735)","(0.6579839587211609, 0.4547814726829529, 0.03138555958867073)","(0.6273307800292969, 0.43842512369155884, 0.04682307690382004)","(0.6088806390762329, 0.41840437054634094, 0.057659998536109924)","(0.7376888394355774, 0.4042503833770752, 0.030606087297201157)","(0.6816783547401428, 0.457801878452301, 0.05760514736175537)","(0.6481492519378662, 0.43556350469589233, 0.07202078402042389)","(0.6301807761192322, 0.40830308198928833, 0.08060341328382492)","(0.7557094693183899, 0.3850635886192322, 0.05307624489068985)","(0.7083250880241394, 0.43271785974502563, 0.07886393368244171)","(0.6775999069213867, 0.4192254841327667, 0.08652166277170181)","(0.6585615873336792, 0.39409127831459045, 0.08906304091215134)","(0.7647897005081177, 0.358626127243042, 0.07440170645713806)","(0.730417788028717, 0.3968241810798645, 0.0940091609954834)","(0.705859899520874, 0.390330970287323, 0.10007146745920181)","(0.6873900890350342, 0.3729039430618286, 0.10441584885120392)",Move
1726,"(0.7760149240493774, 0.14948977530002594, 3.3407170008104004e-07)","(0.702364981174469, 0.20039544999599457, -0.01206567045301199)","(0.6662924885749817, 0.28232285380363464, 0.0005213797558099031)","(0.6444229483604431, 0.35325756669044495, 0.022547319531440735)","(0.6153985857963562, 0.3914186358451843, 0.04988919571042061)","(0.7041882872581482, 0.4005493223667145, 0.005110736936330795)","(0.656029224395752, 0.4558227062225342, 0.03227405250072479)","(0.6256241798400879, 0.4401107728481293, 0.052521828562021255)","(0.6080004572868347, 0.42035260796546936, 0.06684967875480652)","(0.7339239716529846, 0.4043709933757782, 0.030684322118759155)","(0.6789401769638062, 0.462555468082428, 0.06139237806200981)","(0.645001232624054, 0.44108301401138306, 0.08041515201330185)","(0.6272312998771667, 0.414013534784317, 0.0924120619893074)","(0.7519035935401917, 0.38577884435653687, 0.057370953261852264)","(0.7059767842292786, 0.43607431650161743, 0.08753025531768799)","(0.6745196580886841, 0.42321324348449707, 0.09871644526720047)","(0.6550942659378052, 0.3991684317588806, 0.10341630131006241)","(0.7618836760520935, 0.3609026074409485, 0.08298412710428238)","(0.7277693748474121, 0.40045663714408875, 0.1067396029829979)","(0.7027685642242432, 0.3953922688961029, 0.11502933502197266)","(0.6837209463119507, 0.37798359990119934, 0.12063094973564148)",Move
1727,"(0.7744960188865662, 0.1533685326576233, 3.586371235542174e-07)","(0.7025219798088074, 0.20209847390651703, -0.013604549691081047)","(0.6658291816711426, 0.283505916595459, -0.0023130420595407486)","(0.6444305181503296, 0.3563957214355469, 0.01859174482524395)","(0.6166086196899414, 0.39609357714653015, 0.044903747737407684)","(0.7030252814292908, 0.4021764099597931, 0.0024572855327278376)","(0.6547781229019165, 0.4590594172477722, 0.029241709038615227)","(0.6249294877052307, 0.4439347982406616, 0.05041152611374855)","(0.6082968711853027, 0.4237229526042938, 0.06571512669324875)","(0.7331804037094116, 0.40734630823135376, 0.028719015419483185)","(0.6775596737861633, 0.4652661085128784, 0.058778341859579086)","(0.6435925364494324, 0.44301295280456543, 0.07876133918762207)","(0.625678300857544, 0.4162845015525818, 0.09192763268947601)","(0.7514323592185974, 0.38893577456474304, 0.056070227175951004)","(0.7047069668769836, 0.43756434321403503, 0.08558154851198196)","(0.6726938486099243, 0.42473191022872925, 0.09753334522247314)","(0.6528300642967224, 0.40038588643074036, 0.10314621776342392)","(0.7621367573738098, 0.3643844723701477, 0.0822589099407196)","(0.7277283072471619, 0.40124642848968506, 0.10547548532485962)","(0.7021532654762268, 0.39560946822166443, 0.11391369253396988)","(0.6825810074806213, 0.37745118141174316, 0.11996970325708389)",Move
1728,"(0.7758723497390747, 0.157640740275383, 3.7555165022240544e-07)","(0.7028717994689941, 0.2049657106399536, -0.012100541032850742)","(0.6655032634735107, 0.28503796458244324, -0.001910554594360292)","(0.6438860297203064, 0.3584236800670624, 0.01713775098323822)","(0.6163043975830078, 0.39995840191841125, 0.0412149615585804)","(0.7030078768730164, 0.4046532213687897, 0.0031805234029889107)","(0.6555994749069214, 0.46217960119247437, 0.029912322759628296)","(0.6256750822067261, 0.44802412390708923, 0.05105125159025192)","(0.608722984790802, 0.42813169956207275, 0.0662403404712677)","(0.7334764003753662, 0.410407155752182, 0.028199585154652596)","(0.6782022714614868, 0.46912094950675964, 0.05805519223213196)","(0.6446889042854309, 0.4472922682762146, 0.07807984203100204)","(0.6269280910491943, 0.420803040266037, 0.09138143807649612)","(0.7519724369049072, 0.3928058445453644, 0.0545833557844162)","(0.7054895162582397, 0.4423004984855652, 0.08440396934747696)","(0.6736118197441101, 0.43053358793258667, 0.09789718687534332)","(0.6539336442947388, 0.40646442770957947, 0.10455828160047531)","(0.7629894614219666, 0.3684898614883423, 0.07988147437572479)","(0.728210985660553, 0.407035768032074, 0.10408242046833038)","(0.7029465436935425, 0.401621013879776, 0.11432842910289764)","(0.6836965680122375, 0.38357076048851013, 0.12170497328042984)",Move
1729,"(0.7768789529800415, 0.16461549699306488, 3.7809104469488375e-07)","(0.7037198543548584, 0.21050581336021423, -0.0132695771753788)","(0.6668747067451477, 0.29140982031822205, -0.0021402500569820404)","(0.6458464860916138, 0.36395201086997986, 0.018847977742552757)","(0.6169131994247437, 0.40206947922706604, 0.04501769691705704)","(0.7022276520729065, 0.40999168157577515, 0.00036805597483180463)","(0.6549359560012817, 0.4655924439430237, 0.028796210885047913)","(0.625652015209198, 0.4542069435119629, 0.05165330320596695)","(0.6091395616531372, 0.436725914478302, 0.06793948262929916)","(0.7322924137115479, 0.41576361656188965, 0.026923146098852158)","(0.6768245100975037, 0.4734784960746765, 0.05837268382310867)","(0.6426756978034973, 0.4543527364730835, 0.07980731874704361)","(0.6240702271461487, 0.428924024105072, 0.09401190280914307)","(0.7502060532569885, 0.39854201674461365, 0.05499875545501709)","(0.703606903553009, 0.44779688119888306, 0.08597766607999802)","(0.6708572506904602, 0.43664103746414185, 0.09908576309680939)","(0.6502938866615295, 0.41412532329559326, 0.1053551435470581)","(0.761045515537262, 0.3753817081451416, 0.08199221640825272)","(0.7257435917854309, 0.4137185215950012, 0.10636279731988907)","(0.6996028423309326, 0.40869438648223877, 0.11568765342235565)","(0.6795586347579956, 0.3906717896461487, 0.12236300855875015)",Move
1730,"(0.7773337960243225, 0.1686170995235443, 3.798967611601256e-07)","(0.7038437128067017, 0.21329861879348755, -0.013111775740981102)","(0.6664136052131653, 0.2908895015716553, -0.0040872059762477875)","(0.6447545886039734, 0.36350011825561523, 0.014412106946110725)","(0.6159395575523376, 0.4031938314437866, 0.03814263269305229)","(0.7017296552658081, 0.4124155640602112, -0.001769214402884245)","(0.6542657613754272, 0.4697669744491577, 0.02643994241952896)","(0.625080406665802, 0.45747143030166626, 0.05087020993232727)","(0.6090244054794312, 0.43605151772499084, 0.0686270073056221)","(0.7322885990142822, 0.4196721613407135, 0.024896683171391487)","(0.6774494051933289, 0.4774448871612549, 0.05671128258109093)","(0.6458037495613098, 0.45496317744255066, 0.08057601004838943)","(0.6291364431381226, 0.429553747177124, 0.0966670960187912)","(0.7503793239593506, 0.4034671485424042, 0.0532720647752285)","(0.7044945955276489, 0.452544629573822, 0.08482274413108826)","(0.673570990562439, 0.4398602843284607, 0.10095237195491791)","(0.6547982692718506, 0.41630908846855164, 0.1093200072646141)","(0.761601448059082, 0.3813512623310089, 0.08054181933403015)","(0.7271206974983215, 0.4190409183502197, 0.10546170920133591)","(0.7021382451057434, 0.4129798412322998, 0.11648629605770111)","(0.6829099655151367, 0.3950159549713135, 0.12458092719316483)",Move
1731,"(0.7786460518836975, 0.1722870171070099, 3.5030097933486104e-07)","(0.7055359482765198, 0.21499541401863098, -0.01286395639181137)","(0.6681402325630188, 0.29324576258659363, -0.002762337913736701)","(0.6465996503829956, 0.365700364112854, 0.0170500036329031)","(0.6182072162628174, 0.40588289499282837, 0.042256470769643784)","(0.7018738389015198, 0.4146423637866974, -0.002360308077186346)","(0.6530691385269165, 0.47184354066848755, 0.02471909113228321)","(0.6241433024406433, 0.45950770378112793, 0.048571228981018066)","(0.6086114645004272, 0.43840599060058594, 0.06614141911268234)","(0.7320874333381653, 0.42329877614974976, 0.023677971214056015)","(0.6758894324302673, 0.48199453949928284, 0.054011765867471695)","(0.6435799598693848, 0.4593260586261749, 0.07733185589313507)","(0.6268120408058167, 0.4323568344116211, 0.09342335909605026)","(0.750311553478241, 0.4080214500427246, 0.05127852410078049)","(0.7032145857810974, 0.4581405520439148, 0.0809720903635025)","(0.6717879772186279, 0.4447707533836365, 0.09617216140031815)","(0.6530836820602417, 0.420705646276474, 0.10438450425863266)","(0.7616223096847534, 0.3861357569694519, 0.07785408198833466)","(0.7269769310951233, 0.42530766129493713, 0.10103585571050644)","(0.7017689347267151, 0.4195677638053894, 0.1110304594039917)","(0.6829233169555664, 0.4015500545501709, 0.11866264045238495)",Move
1732,"(0.7802316546440125, 0.17512530088424683, 3.927482339349808e-07)","(0.7051641345024109, 0.2212809920310974, -0.014406388625502586)","(0.6682077050209045, 0.29669901728630066, -0.005936977919191122)","(0.6460267901420593, 0.36694851517677307, 0.0127964336425066)","(0.6167508959770203, 0.4069215655326843, 0.03688722476363182)","(0.7008261680603027, 0.41742077469825745, -0.005999904591590166)","(0.6551666855812073, 0.47087985277175903, 0.024077342823147774)","(0.6259098052978516, 0.46173039078712463, 0.05187707394361496)","(0.6098662614822388, 0.44009172916412354, 0.07238482683897018)","(0.7310582399368286, 0.4234461486339569, 0.02289077639579773)","(0.6778091192245483, 0.48244279623031616, 0.057339273393154144)","(0.6461865305900574, 0.4614930748939514, 0.08609234541654587)","(0.629317045211792, 0.43751075863838196, 0.10599297285079956)","(0.7491379976272583, 0.4082132875919342, 0.053659699857234955)","(0.7052297592163086, 0.45692554116249084, 0.08782453089952469)","(0.6737196445465088, 0.44533413648605347, 0.1076376736164093)","(0.6547553539276123, 0.42285701632499695, 0.11867794394493103)","(0.7608996629714966, 0.3880474269390106, 0.08316363394260406)","(0.7278488278388977, 0.42537665367126465, 0.11003585159778595)","(0.7029866576194763, 0.4203387200832367, 0.12286991626024246)","(0.683922529220581, 0.4023743271827698, 0.13247253000736237)",Move
1733,"(0.779181957244873, 0.1779428869485855, 3.691814072226407e-07)","(0.7061807513237, 0.22013773024082184, -0.013046564534306526)","(0.6682982444763184, 0.297323614358902, -0.0037516686134040356)","(0.6459870934486389, 0.3704182207584381, 0.014907537959516048)","(0.6169639825820923, 0.4098599851131439, 0.038868606090545654)","(0.7020530700683594, 0.4204557538032532, -0.001259846379980445)","(0.6536465883255005, 0.4748024642467499, 0.02600531466305256)","(0.6246070861816406, 0.46076005697250366, 0.04996101185679436)","(0.6089006662368774, 0.43771445751190186, 0.06757689267396927)","(0.7326699495315552, 0.42905521392822266, 0.024507086724042892)","(0.6767319440841675, 0.4855969250202179, 0.05517752468585968)","(0.6458227634429932, 0.4608495235443115, 0.07870562374591827)","(0.6300578713417053, 0.4339892268180847, 0.09484376013278961)","(0.7512365579605103, 0.4135168790817261, 0.05171285569667816)","(0.7043347954750061, 0.46055102348327637, 0.0814662054181099)","(0.673973560333252, 0.4455862045288086, 0.09676828235387802)","(0.6565213799476624, 0.4209972620010376, 0.1049845889210701)","(0.7627888321876526, 0.3919958174228668, 0.0778566226363182)","(0.7280993461608887, 0.4288373589515686, 0.1010715514421463)","(0.703235924243927, 0.42120760679244995, 0.11120672523975372)","(0.6847732067108154, 0.40290766954421997, 0.11890973150730133)",Move
1734,"(0.7805436849594116, 0.18098188936710358, 3.601572302613931e-07)","(0.7064930200576782, 0.22380892932415009, -0.011415362358093262)","(0.6687818765640259, 0.30185213685035706, -0.001016818918287754)","(0.6462100148200989, 0.3739567697048187, 0.018157776445150375)","(0.6165187954902649, 0.41178053617477417, 0.04246172681450844)","(0.7032294869422913, 0.4250327944755554, 0.0038815143052488565)","(0.654676079750061, 0.47722327709198, 0.031912147998809814)","(0.6259138584136963, 0.4627038240432739, 0.05492144450545311)","(0.6102446913719177, 0.4403516352176666, 0.07140137255191803)","(0.7336433529853821, 0.43371033668518066, 0.028441861271858215)","(0.6782982349395752, 0.48717939853668213, 0.06006480008363724)","(0.6471543312072754, 0.4637449085712433, 0.08219064027070999)","(0.6312000751495361, 0.43688154220581055, 0.09681549668312073)","(0.7525092959403992, 0.41790637373924255, 0.054283831268548965)","(0.7058522701263428, 0.46355801820755005, 0.084780253469944)","(0.6753033399581909, 0.4495437741279602, 0.0991092100739479)","(0.6573094725608826, 0.42490074038505554, 0.10627805441617966)","(0.7639657855033875, 0.3952767550945282, 0.07909639179706573)","(0.7293071746826172, 0.4327859580516815, 0.10263845324516296)","(0.7047581076622009, 0.42580944299697876, 0.11250444501638412)","(0.6863104701042175, 0.40775948762893677, 0.11979077011346817)",Move
1735,"(0.7815514206886292, 0.18411046266555786, 3.7313631651159085e-07)","(0.7067360877990723, 0.22824612259864807, -0.012297658249735832)","(0.6695326566696167, 0.3057098388671875, -0.0012986608780920506)","(0.6471155881881714, 0.3760583996772766, 0.018884461373090744)","(0.6183112263679504, 0.41507548093795776, 0.044375233352184296)","(0.703839123249054, 0.4294349253177643, 0.0045311846770346165)","(0.6547613739967346, 0.47976309061050415, 0.0339135006070137)","(0.6255293488502502, 0.4659299850463867, 0.05831006541848183)","(0.6096490621566772, 0.44305455684661865, 0.07599698752164841)","(0.7341402173042297, 0.43638283014297485, 0.03086487390100956)","(0.6787943243980408, 0.49025022983551025, 0.0641307607293129)","(0.6479157209396362, 0.46635255217552185, 0.08815640211105347)","(0.6320642828941345, 0.43906670808792114, 0.10440166294574738)","(0.7527270913124084, 0.4198097586631775, 0.058394160121679306)","(0.7067852020263672, 0.4661150574684143, 0.09055376052856445)","(0.676365852355957, 0.45224353671073914, 0.10658623278141022)","(0.6585181355476379, 0.42721283435821533, 0.11511389166116714)","(0.7643094658851624, 0.3968956470489502, 0.08473829925060272)","(0.730136513710022, 0.43395286798477173, 0.10961472988128662)","(0.7052645087242126, 0.4279598295688629, 0.12030559033155441)","(0.6865562200546265, 0.4098859429359436, 0.1283465474843979)",Move
1736,"(0.7810946702957153, 0.18780867755413055, 3.652102691376058e-07)","(0.7077629566192627, 0.22875866293907166, -0.010509849525988102)","(0.6693043112754822, 0.30777502059936523, -9.625368693377823e-05)","(0.6459487080574036, 0.38099992275238037, 0.017627043649554253)","(0.6165153980255127, 0.4175558090209961, 0.04003732651472092)","(0.7070842385292053, 0.4318258762359619, 0.010953915305435658)","(0.656239926815033, 0.48478031158447266, 0.03509965538978577)","(0.6267997026443481, 0.4688582420349121, 0.05248148366808891)","(0.6105340719223022, 0.44646456837654114, 0.06488634645938873)","(0.7375810742378235, 0.4416646957397461, 0.03206825256347656)","(0.6801093220710754, 0.4951438009738922, 0.05989326909184456)","(0.6488058567047119, 0.4699892997741699, 0.07616738975048065)","(0.6328843235969543, 0.440845787525177, 0.08674199879169464)","(0.7564324140548706, 0.4262356162071228, 0.05364517122507095)","(0.7079039812088013, 0.47409361600875854, 0.08035960793495178)","(0.6775086522102356, 0.45889899134635925, 0.09067626297473907)","(0.6596885919570923, 0.43236202001571655, 0.09539926797151566)","(0.7671817541122437, 0.4020560681819916, 0.07408975809812546)","(0.7321231365203857, 0.44253310561180115, 0.09440043568611145)","(0.7071457505226135, 0.4359772205352783, 0.10222039371728897)","(0.6888771057128906, 0.4183747470378876, 0.1081933081150055)",Move
1737,"(0.7849718332290649, 0.18996375799179077, 3.6206239428793197e-07)","(0.7096560597419739, 0.2323407381772995, -0.010513915680348873)","(0.670656681060791, 0.31096237897872925, 0.0015213782899081707)","(0.6470847725868225, 0.3817582130432129, 0.0212599765509367)","(0.6184620261192322, 0.4215807020664215, 0.045927613973617554)","(0.7079405188560486, 0.43535491824150085, 0.014662601053714752)","(0.6577445864677429, 0.4859420955181122, 0.04283364117145538)","(0.6283015012741089, 0.4705275893211365, 0.0629144087433815)","(0.6116568446159363, 0.4493270516395569, 0.07674750685691833)","(0.7387534976005554, 0.4432426691055298, 0.037544529885053635)","(0.6822214722633362, 0.4962848126888275, 0.06945694237947464)","(0.6516393423080444, 0.47036296129226685, 0.08821893483400345)","(0.636168897151947, 0.4408144950866699, 0.1001942977309227)","(0.7579595446586609, 0.426535427570343, 0.060865871608257294)","(0.7101534008979797, 0.4743802547454834, 0.09122465550899506)","(0.680538535118103, 0.45806464552879333, 0.10378167778253555)","(0.6633630394935608, 0.4305303394794464, 0.10967620462179184)","(0.7688055634498596, 0.40081584453582764, 0.08293978869915009)","(0.7335853576660156, 0.4410981833934784, 0.10640585422515869)","(0.7090602517127991, 0.4346655607223511, 0.11587193608283997)","(0.6911516785621643, 0.4169003367424011, 0.12268560379743576)",Move
1738,"(0.7847079038619995, 0.19178956747055054, 4.131832440634753e-07)","(0.7099196910858154, 0.23526445031166077, -0.013883689418435097)","(0.6712988615036011, 0.31605982780456543, -0.0035939416848123074)","(0.6470578908920288, 0.38938847184181213, 0.014264814555644989)","(0.6173427104949951, 0.4286597967147827, 0.03681984543800354)","(0.71183180809021, 0.43935975432395935, 0.015037013217806816)","(0.6592889428138733, 0.4906458854675293, 0.040250264108181)","(0.6282938718795776, 0.4747137129306793, 0.05663495138287544)","(0.6103673577308655, 0.4529118537902832, 0.06793574243783951)","(0.7423028349876404, 0.4466971457004547, 0.03821206092834473)","(0.6838383078575134, 0.4991276264190674, 0.06784380972385406)","(0.6518130302429199, 0.47378286719322205, 0.08322329819202423)","(0.6347585320472717, 0.4442093074321747, 0.09269566088914871)","(0.7608989477157593, 0.42904672026634216, 0.06109330430626869)","(0.7112655639648438, 0.47667449712753296, 0.089041568338871)","(0.6808544397354126, 0.4615611433982849, 0.09865527600049973)","(0.6624758839607239, 0.4343520402908325, 0.10262524336576462)","(0.7709786891937256, 0.4031899571418762, 0.08235140889883041)","(0.7349398136138916, 0.4431836009025574, 0.10331077128648758)","(0.7098267674446106, 0.43673622608184814, 0.11067163944244385)","(0.6909686326980591, 0.4192863404750824, 0.11608243733644485)",Move
1739,"(0.7874793410301208, 0.1934044361114502, 3.8527022638845665e-07)","(0.7122507095336914, 0.2369767129421234, -0.013236763887107372)","(0.6732555627822876, 0.3171907365322113, -0.0024757529608905315)","(0.6484549045562744, 0.3879612386226654, 0.01609942689538002)","(0.6178522706031799, 0.42547643184661865, 0.03936567157506943)","(0.7116193175315857, 0.44142070412635803, 0.01451029721647501)","(0.6603930592536926, 0.49057918787002563, 0.04117697477340698)","(0.6297284364700317, 0.4732491672039032, 0.0583406500518322)","(0.6114965081214905, 0.4525746703147888, 0.06967848539352417)","(0.7412595748901367, 0.4490281939506531, 0.03788043186068535)","(0.684246838092804, 0.49997031688690186, 0.06754575669765472)","(0.6517078280448914, 0.4752100706100464, 0.08263229578733444)","(0.6339000463485718, 0.4452687203884125, 0.09176052361726761)","(0.7597487568855286, 0.43162229657173157, 0.061331652104854584)","(0.7116469740867615, 0.47766444087028503, 0.08976925909519196)","(0.6806914806365967, 0.46248844265937805, 0.09898561984300613)","(0.6612486243247986, 0.4353431165218353, 0.10246513038873672)","(0.7695674300193787, 0.4057565927505493, 0.08330067992210388)","(0.7344323396682739, 0.4453052878379822, 0.10505560785531998)","(0.7097614407539368, 0.4383569359779358, 0.11243528127670288)","(0.6905989050865173, 0.42014166712760925, 0.11755058914422989)",Move
