Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1765,"(0.2198585718870163, 0.780555248260498, 2.895527870805381e-07)","(0.2906044125556946, 0.7375456094741821, -0.007196289487183094)","(0.3283507823944092, 0.6580818295478821, 0.0038016936741769314)","(0.3536592721939087, 0.5901226997375488, 0.019467046484351158)","(0.384723961353302, 0.5680424571037292, 0.03891163319349289)","(0.2909139096736908, 0.5290574431419373, 0.022760959342122078)","(0.343536376953125, 0.4947911500930786, 0.041764404624700546)","(0.3715997338294983, 0.5214674472808838, 0.04993174970149994)","(0.3872418999671936, 0.548575222492218, 0.05508875474333763)","(0.26279640197753906, 0.5249208807945251, 0.0379946231842041)","(0.3190633952617645, 0.4954758286476135, 0.06121610105037689)","(0.34974849224090576, 0.5229851603507996, 0.06776600331068039)","(0.3667740225791931, 0.5536001920700073, 0.07051486521959305)","(0.24428069591522217, 0.5460284948348999, 0.05276355892419815)","(0.2911613881587982, 0.5165252685546875, 0.07420522719621658)","(0.32079678773880005, 0.5326340198516846, 0.07647094875574112)","(0.33898234367370605, 0.5625092387199402, 0.07567610591650009)","(0.23547504842281342, 0.5773815512657166, 0.06651818007230759)","(0.26930055022239685, 0.5452942848205566, 0.08238818496465683)","(0.29363080859184265, 0.5531291961669922, 0.08644384145736694)","(0.31123650074005127, 0.5734366178512573, 0.08961568027734756)",Position
1766,"(0.21901436150074005, 0.7794702649116516, 2.92606102902937e-07)","(0.2896406054496765, 0.738315224647522, -0.008361134678125381)","(0.327862948179245, 0.6584946513175964, 0.001522966893389821)","(0.35340312123298645, 0.5900391340255737, 0.01605357974767685)","(0.38485187292099, 0.5683566927909851, 0.03414140269160271)","(0.29002296924591064, 0.5289613008499146, 0.02057785540819168)","(0.342766135931015, 0.4954598546028137, 0.038393400609493256)","(0.37114882469177246, 0.5220506191253662, 0.04573327675461769)","(0.3872467875480652, 0.5489833950996399, 0.050286710262298584)","(0.2621600925922394, 0.5248141288757324, 0.03552692383527756)","(0.3184524476528168, 0.49718010425567627, 0.057530809193849564)","(0.34947338700294495, 0.5245363116264343, 0.06344469636678696)","(0.3669205904006958, 0.5549317002296448, 0.06578949093818665)","(0.2437237799167633, 0.546014666557312, 0.04992963373661041)","(0.2904546856880188, 0.5185742378234863, 0.07002746313810349)","(0.32009249925613403, 0.5345050096511841, 0.07181084156036377)","(0.338230162858963, 0.56423419713974, 0.07086236774921417)","(0.2350512593984604, 0.5776640176773071, 0.06323159486055374)","(0.26887741684913635, 0.5464596152305603, 0.07806889712810516)","(0.293034166097641, 0.5543155670166016, 0.08189098536968231)","(0.3103591203689575, 0.5748142004013062, 0.08500625193119049)",Position
1767,"(0.2188168168067932, 0.7794594764709473, 2.7337421215634095e-07)","(0.28865495324134827, 0.7389338612556458, -0.008002103306353092)","(0.32694873213768005, 0.6597373485565186, 0.002368091605603695)","(0.352400541305542, 0.5919663310050964, 0.017601914703845978)","(0.3835189938545227, 0.5700233578681946, 0.036552105098962784)","(0.2893497943878174, 0.5300076603889465, 0.01964673586189747)","(0.34184011816978455, 0.4963117837905884, 0.03748712316155434)","(0.3699951767921448, 0.5224672555923462, 0.0452328659594059)","(0.38604703545570374, 0.5493384599685669, 0.050171975046396255)","(0.26177215576171875, 0.5253309011459351, 0.03474189713597298)","(0.3178524374961853, 0.49827486276626587, 0.05693263188004494)","(0.3485851585865021, 0.5257861614227295, 0.06351163238286972)","(0.36588627099990845, 0.555863082408905, 0.06638505309820175)","(0.2437267303466797, 0.5460273623466492, 0.0493808351457119)","(0.29042840003967285, 0.518956184387207, 0.0694706067442894)","(0.31968891620635986, 0.5352027416229248, 0.07159989327192307)","(0.33766454458236694, 0.5646712183952332, 0.07095200568437576)","(0.23554956912994385, 0.5767362117767334, 0.06298824399709702)","(0.269294410943985, 0.5462875366210938, 0.07749441266059875)","(0.29315662384033203, 0.5545217990875244, 0.08119124174118042)","(0.310350239276886, 0.5749076008796692, 0.08435329794883728)",Position
1768,"(0.21793051064014435, 0.7792370319366455, 2.9211565788500593e-07)","(0.2882847189903259, 0.7392321825027466, -0.009626980870962143)","(0.327144056558609, 0.6591387391090393, -0.0007502431399188936)","(0.35300442576408386, 0.5909278392791748, 0.012839335016906261)","(0.38443902134895325, 0.5695231556892395, 0.02989353984594345)","(0.28843867778778076, 0.5304003357887268, 0.0182759128510952)","(0.34119829535484314, 0.49730029702186584, 0.03475801274180412)","(0.36949610710144043, 0.5226168036460876, 0.04127919673919678)","(0.3858417272567749, 0.5491575002670288, 0.04524556174874306)","(0.26121681928634644, 0.5256701707839966, 0.033026013523340225)","(0.3173339068889618, 0.49866461753845215, 0.053660497069358826)","(0.3480171263217926, 0.5251774191856384, 0.058927152305841446)","(0.3658413290977478, 0.5549564361572266, 0.06089293584227562)","(0.24362559616565704, 0.5461104512214661, 0.04709683358669281)","(0.2905442416667938, 0.5190767645835876, 0.06575173884630203)","(0.3198982775211334, 0.5345838069915771, 0.06684114784002304)","(0.3381772041320801, 0.5632317066192627, 0.06551644951105118)","(0.235648974776268, 0.5769742131233215, 0.059977754950523376)","(0.2696075141429901, 0.5459421277046204, 0.07338819652795792)","(0.2935870587825775, 0.5536318421363831, 0.07654491811990738)","(0.31098100543022156, 0.5736659169197083, 0.07928472757339478)",Position
1769,"(0.21726179122924805, 0.7805682420730591, 3.006080930845201e-07)","(0.28690171241760254, 0.7399920225143433, -0.010404838249087334)","(0.32679396867752075, 0.6592651605606079, -0.00182800751645118)","(0.3534107208251953, 0.5912470817565918, 0.011658450588583946)","(0.3843543529510498, 0.570040762424469, 0.02857406996190548)","(0.287849098443985, 0.5307081937789917, 0.016813121736049652)","(0.3413843810558319, 0.49807655811309814, 0.032665178179740906)","(0.3697858154773712, 0.523612380027771, 0.03866253420710564)","(0.38647204637527466, 0.5499458312988281, 0.04238153249025345)","(0.2607429325580597, 0.5256293416023254, 0.031868889927864075)","(0.31763580441474915, 0.49913498759269714, 0.05206887423992157)","(0.34861814975738525, 0.5254956483840942, 0.05709189176559448)","(0.3667733669281006, 0.5554068088531494, 0.059018880128860474)","(0.24328404664993286, 0.5455628037452698, 0.04621386155486107)","(0.2910739481449127, 0.5194296836853027, 0.06464414298534393)","(0.3207983076572418, 0.5351877212524414, 0.06544136255979538)","(0.33938509225845337, 0.5641123652458191, 0.06398721039295197)","(0.23531362414360046, 0.575709879398346, 0.059293027967214584)","(0.269602507352829, 0.5466011166572571, 0.0724165290594101)","(0.2938459813594818, 0.5544825792312622, 0.07516985386610031)","(0.31156763434410095, 0.5743796229362488, 0.07771405577659607)",Position
1770,"(0.21640756726264954, 0.7802674174308777, 3.100818730672472e-07)","(0.2865600287914276, 0.7391090393066406, -0.01128394529223442)","(0.3265518248081207, 0.6581089496612549, -0.002068782690912485)","(0.35374218225479126, 0.5911960601806641, 0.012415454722940922)","(0.38465818762779236, 0.5705851316452026, 0.030475866049528122)","(0.2878526449203491, 0.5302408337593079, 0.01803404651582241)","(0.3413165807723999, 0.49780774116516113, 0.03514587879180908)","(0.3697696030139923, 0.5235421061515808, 0.041702259331941605)","(0.38674044609069824, 0.5496912002563477, 0.04565807804465294)","(0.2606810927391052, 0.5258722305297852, 0.03430403023958206)","(0.3177533745765686, 0.49998241662979126, 0.05576803907752037)","(0.3487996459007263, 0.5261070132255554, 0.06095638498663902)","(0.36721891164779663, 0.5561655759811401, 0.06285132467746735)","(0.24306684732437134, 0.5464307069778442, 0.04977090656757355)","(0.2909923791885376, 0.5205563902854919, 0.06938397884368896)","(0.32080769538879395, 0.5359001755714417, 0.07016616314649582)","(0.33980321884155273, 0.5650753378868103, 0.06855661422014236)","(0.23515546321868896, 0.5767381191253662, 0.06386049836874008)","(0.2695143222808838, 0.5487915873527527, 0.077732615172863)","(0.2939161956310272, 0.5566965937614441, 0.08029460906982422)","(0.312004417181015, 0.5768413543701172, 0.08263234049081802)",Position
1771,"(0.21495550870895386, 0.7808271646499634, 3.0958122465563065e-07)","(0.2862219512462616, 0.7391995787620544, -0.010968415066599846)","(0.32650938630104065, 0.6584280729293823, -0.000229198150918819)","(0.35327640175819397, 0.5921187400817871, 0.016107913106679916)","(0.3840762972831726, 0.571205198764801, 0.036323610693216324)","(0.28797221183776855, 0.530127763748169, 0.02092616818845272)","(0.34097445011138916, 0.49767667055130005, 0.040328603237867355)","(0.3697073459625244, 0.5239638090133667, 0.048299118876457214)","(0.3866998255252838, 0.5504405498504639, 0.053139399737119675)","(0.26090139150619507, 0.5268062949180603, 0.03825624659657478)","(0.3172348141670227, 0.5004414916038513, 0.06205207109451294)","(0.34856051206588745, 0.5263587832450867, 0.06824168562889099)","(0.3669118583202362, 0.5567387938499451, 0.07069119065999985)","(0.24305281043052673, 0.5479203462600708, 0.05475530028343201)","(0.2901341915130615, 0.5212526321411133, 0.07626211643218994)","(0.3198608160018921, 0.5366117358207703, 0.07761003822088242)","(0.33890917897224426, 0.5660380125045776, 0.0762835294008255)","(0.2351154088973999, 0.5783576369285583, 0.06988038867712021)","(0.26893940567970276, 0.5496999621391296, 0.08509082347154617)","(0.2932073771953583, 0.5575240850448608, 0.08798133581876755)","(0.311464786529541, 0.5774313807487488, 0.09049331396818161)",Position
1772,"(0.21459397673606873, 0.782197117805481, 3.1011575174488826e-07)","(0.2860138714313507, 0.7400147914886475, -0.011464369483292103)","(0.32643529772758484, 0.657077968120575, -0.0010297945700585842)","(0.353407621383667, 0.5901238322257996, 0.015042065642774105)","(0.383823961019516, 0.5702137351036072, 0.03483332693576813)","(0.2874179184436798, 0.52921062707901, 0.019139982759952545)","(0.3408387005329132, 0.4982253313064575, 0.03783386945724487)","(0.3698922097682953, 0.5241119861602783, 0.04542119801044464)","(0.3872165381908417, 0.5504046678543091, 0.04993249475955963)","(0.2601345479488373, 0.5264016389846802, 0.03632890060544014)","(0.3170868158340454, 0.5017824172973633, 0.059414684772491455)","(0.3484887182712555, 0.5282900333404541, 0.06528927385807037)","(0.36700350046157837, 0.5587818026542664, 0.06738483160734177)","(0.24237117171287537, 0.5480914115905762, 0.05268185958266258)","(0.2902376055717468, 0.5226537585258484, 0.07336567342281342)","(0.3199963867664337, 0.5385271310806274, 0.07394899427890778)","(0.33897221088409424, 0.5682727098464966, 0.07199447602033615)","(0.23442715406417847, 0.5789656639099121, 0.06765537708997726)","(0.2689456045627594, 0.5514897108078003, 0.08187078684568405)","(0.29333606362342834, 0.5598537921905518, 0.08391141891479492)","(0.31164926290512085, 0.5803738832473755, 0.08573109656572342)",Position
1773,"(0.2142079472541809, 0.7823864221572876, 3.1067514782989747e-07)","(0.2858223617076874, 0.7390325665473938, -0.01152834016829729)","(0.32584476470947266, 0.6572835445404053, -3.452022428973578e-05)","(0.3527975082397461, 0.5918285846710205, 0.017443416640162468)","(0.3831610679626465, 0.5708293914794922, 0.038872912526130676)","(0.28741905093193054, 0.5293833613395691, 0.021311812102794647)","(0.3409305810928345, 0.49798688292503357, 0.04166407510638237)","(0.37011411786079407, 0.5242350697517395, 0.050043486058712006)","(0.3874587118625641, 0.5503839254379272, 0.05507960170507431)","(0.260386198759079, 0.5270826816558838, 0.03970092162489891)","(0.31725946068763733, 0.5023534893989563, 0.06483840197324753)","(0.3487582206726074, 0.5284500122070312, 0.07139882445335388)","(0.3669545650482178, 0.5589670538902283, 0.07380595058202744)","(0.24257129430770874, 0.5488723516464233, 0.05720176547765732)","(0.29020926356315613, 0.5231821537017822, 0.07977301627397537)","(0.3198622763156891, 0.5388852953910828, 0.08090633898973465)","(0.3388209640979767, 0.5689153075218201, 0.07919267565011978)","(0.23461133241653442, 0.579352855682373, 0.07328302413225174)","(0.2687949538230896, 0.5520609617233276, 0.0889410525560379)","(0.2930179536342621, 0.560195803642273, 0.09134004265069962)","(0.31130239367485046, 0.5806208848953247, 0.0933661013841629)",Position
1774,"(0.2141963243484497, 0.7824175357818604, 3.1964827940100804e-07)","(0.2862186133861542, 0.739368736743927, -0.011082216165959835)","(0.32609236240386963, 0.6561678647994995, 0.0002993568778038025)","(0.3529970645904541, 0.589436948299408, 0.01737908460199833)","(0.3841433525085449, 0.569150447845459, 0.038307156413793564)","(0.2875342071056366, 0.5284492373466492, 0.02216004766523838)","(0.34079766273498535, 0.4982181787490845, 0.042509134858846664)","(0.36998242139816284, 0.5249217748641968, 0.050869762897491455)","(0.38729390501976013, 0.5514822602272034, 0.05583477020263672)","(0.2597290873527527, 0.5267534852027893, 0.040059447288513184)","(0.316467821598053, 0.5022279620170593, 0.0648408904671669)","(0.34827885031700134, 0.5285832285881042, 0.07131576538085938)","(0.3668440580368042, 0.5595521926879883, 0.07372991740703583)","(0.24132296442985535, 0.5496331453323364, 0.05707937106490135)","(0.28871968388557434, 0.5239361524581909, 0.07939545065164566)","(0.3188420534133911, 0.5395703315734863, 0.08069726079702377)","(0.3381185829639435, 0.569858729839325, 0.07915511727333069)","(0.23291118443012238, 0.5815314650535583, 0.0726986825466156)","(0.26706376671791077, 0.553581178188324, 0.08839710056781769)","(0.29158854484558105, 0.5614618062973022, 0.09111137688159943)","(0.3101285696029663, 0.5819259285926819, 0.09334176033735275)",Position
1775,"(0.21395163238048553, 0.7828341126441956, 3.037469866740139e-07)","(0.28602108359336853, 0.7391069531440735, -0.010669010691344738)","(0.32585757970809937, 0.6572966575622559, 0.0015295572811737657)","(0.35256412625312805, 0.5917198061943054, 0.019698407500982285)","(0.3834884762763977, 0.5708916187286377, 0.04190949723124504)","(0.2875320613384247, 0.5281293988227844, 0.022800873965024948)","(0.34076738357543945, 0.49844688177108765, 0.04358845576643944)","(0.36984753608703613, 0.5248619914054871, 0.05193552002310753)","(0.3872024416923523, 0.5511407852172852, 0.056839652359485626)","(0.2598608732223511, 0.5272877216339111, 0.04100789874792099)","(0.3164573013782501, 0.5019165277481079, 0.066407211124897)","(0.3481452465057373, 0.5279468894004822, 0.07299716025590897)","(0.36665284633636475, 0.5584437251091003, 0.07532025128602982)","(0.24158954620361328, 0.5505610704421997, 0.05835196375846863)","(0.28874504566192627, 0.5235468745231628, 0.08104883134365082)","(0.31879156827926636, 0.5388031601905823, 0.08196413516998291)","(0.33830904960632324, 0.5686403512954712, 0.08003994077444077)","(0.2334831953048706, 0.5825340747833252, 0.07437799870967865)","(0.2673323452472687, 0.553729772567749, 0.09020395576953888)","(0.29183831810951233, 0.5613669753074646, 0.092531718313694)","(0.31066179275512695, 0.5816002488136292, 0.09437432885169983)",Position
1776,"(0.21319147944450378, 0.7832422256469727, 3.1494062113779364e-07)","(0.28571078181266785, 0.7397674322128296, -0.009929116815328598)","(0.3256222605705261, 0.6577091217041016, 0.002112059621140361)","(0.35193294286727905, 0.5917539000511169, 0.0196114219725132)","(0.3831636607646942, 0.5719231963157654, 0.04096509516239166)","(0.2875855267047882, 0.5287440419197083, 0.02468491531908512)","(0.33951300382614136, 0.4991300404071808, 0.04526027292013168)","(0.36894452571868896, 0.5252282619476318, 0.053221624344587326)","(0.3866567015647888, 0.551722526550293, 0.05781872570514679)","(0.25981712341308594, 0.527653694152832, 0.042105384171009064)","(0.3150922656059265, 0.5029664635658264, 0.06705264002084732)","(0.3469788134098053, 0.5284371972084045, 0.0731411948800087)","(0.36593592166900635, 0.5591393113136292, 0.07525986433029175)","(0.2412807047367096, 0.5505701303482056, 0.058616578578948975)","(0.2873638868331909, 0.5246636271476746, 0.08113815635442734)","(0.31743577122688293, 0.5395596027374268, 0.08222579956054688)","(0.3372521698474884, 0.5693760514259338, 0.08053787797689438)","(0.23288899660110474, 0.5827693343162537, 0.07378039509057999)","(0.2664717733860016, 0.5546269416809082, 0.08977096527814865)","(0.290850430727005, 0.5623025298118591, 0.09256882220506668)","(0.30964362621307373, 0.5827895998954773, 0.09483145922422409)",Position
1777,"(0.2121673822402954, 0.7837091088294983, 2.918135919571796e-07)","(0.28433191776275635, 0.7420689463615417, -0.009983282536268234)","(0.32538411021232605, 0.660006582736969, 0.0016582785174250603)","(0.3515055775642395, 0.5934902429580688, 0.018893836066126823)","(0.38249945640563965, 0.5729110240936279, 0.039987582713365555)","(0.28741100430488586, 0.5291597843170166, 0.0213607344776392)","(0.340440958738327, 0.5002248287200928, 0.04051746800541878)","(0.36934903264045715, 0.526561975479126, 0.04787975922226906)","(0.3869507908821106, 0.552997350692749, 0.052194058895111084)","(0.2597135901451111, 0.5272663831710815, 0.038239773362874985)","(0.3162987232208252, 0.5034911632537842, 0.062193285673856735)","(0.34781613945961, 0.5300111770629883, 0.06815758347511292)","(0.36663395166397095, 0.5604001879692078, 0.07015445083379745)","(0.2415715605020523, 0.5501358509063721, 0.054339610040187836)","(0.28870993852615356, 0.5247901678085327, 0.07567549496889114)","(0.3189144730567932, 0.5403223633766174, 0.0761687308549881)","(0.33859798312187195, 0.569935142993927, 0.07405303418636322)","(0.23337063193321228, 0.5822950005531311, 0.06919040530920029)","(0.2674676775932312, 0.554351806640625, 0.0839511901140213)","(0.29225072264671326, 0.5624434351921082, 0.08613983541727066)","(0.31111544370651245, 0.5829710960388184, 0.08799944072961807)",Position
1778,"(0.2118714302778244, 0.784403920173645, 3.064536144847807e-07)","(0.28483811020851135, 0.7407954931259155, -0.010969378054141998)","(0.3257651925086975, 0.6581044793128967, 0.0018039136193692684)","(0.3527165353298187, 0.592891275882721, 0.020758235827088356)","(0.3831489682197571, 0.5730356574058533, 0.04380819946527481)","(0.28762486577033997, 0.5285565853118896, 0.023278439417481422)","(0.34071800112724304, 0.5003163814544678, 0.044805485755205154)","(0.36988773941993713, 0.5269265174865723, 0.05355192720890045)","(0.3876308798789978, 0.5530821084976196, 0.05858127027750015)","(0.2600579559803009, 0.5278105735778809, 0.041990287601947784)","(0.31657874584198, 0.504806399345398, 0.06820891797542572)","(0.3482007682323456, 0.5313795804977417, 0.07494655251502991)","(0.36695167422294617, 0.5622108578681946, 0.07722128182649612)","(0.2417372316122055, 0.551206111907959, 0.05981586501002312)","(0.28879213333129883, 0.526079535484314, 0.08318036049604416)","(0.31886762380599976, 0.5417881608009338, 0.08378638327121735)","(0.33872494101524353, 0.5717297196388245, 0.08148287981748581)","(0.2334710657596588, 0.5831819772720337, 0.07628121972084045)","(0.26754990220069885, 0.5561420917510986, 0.09222336113452911)","(0.29234158992767334, 0.5644089579582214, 0.09404581040143967)","(0.31154733896255493, 0.5851655602455139, 0.0954805538058281)",Position
1779,"(0.2119389772415161, 0.7845531105995178, 2.9836127168891835e-07)","(0.28536731004714966, 0.7404354214668274, -0.008409202098846436)","(0.32556554675102234, 0.659122884273529, 0.0046922857873141766)","(0.35175198316574097, 0.5936593413352966, 0.023207619786262512)","(0.3822561502456665, 0.5736219882965088, 0.045708853751420975)","(0.2880472242832184, 0.528143584728241, 0.02596088871359825)","(0.34123337268829346, 0.500752866268158, 0.047229595482349396)","(0.369855672121048, 0.5275938510894775, 0.05572975054383278)","(0.3866494596004486, 0.5544348955154419, 0.060746096074581146)","(0.2603321671485901, 0.5272060036659241, 0.04295533895492554)","(0.31675344705581665, 0.5041056871414185, 0.06846018135547638)","(0.34809911251068115, 0.5304052829742432, 0.07483437657356262)","(0.36649322509765625, 0.5614744424819946, 0.07713722437620163)","(0.24167467653751373, 0.5506494641304016, 0.0591871477663517)","(0.28854095935821533, 0.5251222848892212, 0.08197325468063354)","(0.3185049295425415, 0.5407509207725525, 0.08297323435544968)","(0.3378557562828064, 0.5711336731910706, 0.08125686645507812)","(0.2330397367477417, 0.5832047462463379, 0.07426799833774567)","(0.26717454195022583, 0.5545912384986877, 0.09029489010572433)","(0.2918958067893982, 0.5622761249542236, 0.0928894653916359)","(0.3106805980205536, 0.5828375816345215, 0.09502440690994263)",Position
1780,"(0.21112750470638275, 0.7847517728805542, 2.8535782803373877e-07)","(0.2843652665615082, 0.7432852983474731, -0.00818322692066431)","(0.3259737491607666, 0.6613451242446899, 0.00449527008458972)","(0.351902037858963, 0.595158576965332, 0.022395635023713112)","(0.38326495885849, 0.5751445293426514, 0.044210903346538544)","(0.28969281911849976, 0.5302292704582214, 0.025176137685775757)","(0.34031978249549866, 0.5009394288063049, 0.04622512683272362)","(0.3688761591911316, 0.5279468297958374, 0.054849181324243546)","(0.3861047625541687, 0.5552059412002563, 0.05989830568432808)","(0.2617746591567993, 0.5269676446914673, 0.04159652069211006)","(0.3160606026649475, 0.5034212470054626, 0.06717463582754135)","(0.34702596068382263, 0.5301327109336853, 0.07379160821437836)","(0.365305632352829, 0.5609275698661804, 0.07617241144180298)","(0.2427361160516739, 0.5484915971755981, 0.0573115237057209)","(0.2880038917064667, 0.5237042903900146, 0.08025001734495163)","(0.3173757493495941, 0.5396837592124939, 0.08158396929502487)","(0.33660316467285156, 0.5692746043205261, 0.079865962266922)","(0.23363445699214935, 0.5799251794815063, 0.07183490693569183)","(0.2669907212257385, 0.5518449544906616, 0.08802255243062973)","(0.29102179408073425, 0.5609031915664673, 0.09109717607498169)","(0.3091921806335449, 0.5819941163063049, 0.09349646419286728)",Position
1781,"(0.21134331822395325, 0.7842755317687988, 2.7817424097520416e-07)","(0.2847168743610382, 0.7428317666053772, -0.007060493342578411)","(0.3266736567020416, 0.6610202789306641, 0.00652947835624218)","(0.3523080348968506, 0.594480037689209, 0.025252383202314377)","(0.3820897936820984, 0.5742047429084778, 0.04793773218989372)","(0.29015567898750305, 0.5284846425056458, 0.026555022224783897)","(0.34181585907936096, 0.5015928745269775, 0.04745396971702576)","(0.36962437629699707, 0.528505802154541, 0.05568496510386467)","(0.38619545102119446, 0.5554709434509277, 0.060491643846035004)","(0.2617969810962677, 0.5258057117462158, 0.04264594241976738)","(0.31728285551071167, 0.503662109375, 0.06792427599430084)","(0.3478333353996277, 0.5313783288002014, 0.07432543486356735)","(0.36556047201156616, 0.5628198385238647, 0.07663594186306)","(0.242581307888031, 0.5481458306312561, 0.058053359389305115)","(0.28893813490867615, 0.5239116549491882, 0.08051666617393494)","(0.31841397285461426, 0.5402625203132629, 0.08159264922142029)","(0.3373194932937622, 0.5710098743438721, 0.07987096160650253)","(0.233280211687088, 0.580276370048523, 0.07241508364677429)","(0.2674821615219116, 0.5530398488044739, 0.08828184753656387)","(0.29187655448913574, 0.5617100596427917, 0.0909981057047844)","(0.31031516194343567, 0.582865834236145, 0.09319286048412323)",Position
1782,"(0.21147039532661438, 0.7836093902587891, 2.8381950301081815e-07)","(0.2846376299858093, 0.743362307548523, -0.007438002619892359)","(0.3265627324581146, 0.6625074148178101, 0.005534506868571043)","(0.35190075635910034, 0.5950790643692017, 0.023594802245497704)","(0.38265711069107056, 0.5742694139480591, 0.0455997996032238)","(0.29073604941368103, 0.5298044085502625, 0.026059897616505623)","(0.34170711040496826, 0.5014803409576416, 0.046867165714502335)","(0.3695582151412964, 0.5285223722457886, 0.05526768043637276)","(0.3862400949001312, 0.5556558966636658, 0.060236312448978424)","(0.26221707463264465, 0.5257588624954224, 0.042253971099853516)","(0.3170602321624756, 0.502739667892456, 0.06753575056791306)","(0.34746265411376953, 0.5302964448928833, 0.07426778972148895)","(0.36503928899765015, 0.5614895820617676, 0.07689715921878815)","(0.2428683340549469, 0.5472190380096436, 0.05776258930563927)","(0.2886463701725006, 0.5222530961036682, 0.08042389154434204)","(0.3178136348724365, 0.5385880470275879, 0.0821225643157959)","(0.33658796548843384, 0.5690327882766724, 0.0808473452925682)","(0.23331570625305176, 0.5789483189582825, 0.07215564697980881)","(0.2670837938785553, 0.551238477230072, 0.0883006900548935)","(0.2912728190422058, 0.5601887106895447, 0.09155970811843872)","(0.309586763381958, 0.5813636779785156, 0.09421489387750626)",Position
1783,"(0.2121315449476242, 0.7817261815071106, 2.6470300440450956e-07)","(0.2853618562221527, 0.7426902055740356, -0.0045034438371658325)","(0.3271850347518921, 0.6629871726036072, 0.00985096488147974)","(0.35214439034461975, 0.5954054594039917, 0.0288961473852396)","(0.38190793991088867, 0.5741075277328491, 0.05197279155254364)","(0.2912136912345886, 0.5301390886306763, 0.027992693707346916)","(0.34198638796806335, 0.5020084381103516, 0.04901762306690216)","(0.36960369348526, 0.5293426513671875, 0.05782289430499077)","(0.38620516657829285, 0.5565662384033203, 0.06317657977342606)","(0.2625550925731659, 0.5252488255500793, 0.043070435523986816)","(0.3174592852592468, 0.5018174052238464, 0.068534255027771)","(0.34757503867149353, 0.5299726724624634, 0.07595814019441605)","(0.36480870842933655, 0.5607675313949585, 0.07917019724845886)","(0.2430468499660492, 0.5459070801734924, 0.0577058345079422)","(0.2886659801006317, 0.5199141502380371, 0.08068888634443283)","(0.31755387783050537, 0.5367705821990967, 0.08328384906053543)","(0.33608242869377136, 0.5674089193344116, 0.08268307149410248)","(0.23338626325130463, 0.5773202180862427, 0.07147330045700073)","(0.26709848642349243, 0.5488040447235107, 0.08826418220996857)","(0.29121237993240356, 0.5575011968612671, 0.09231888502836227)","(0.30928680300712585, 0.5788666605949402, 0.0955837145447731)",Position
1784,"(0.21186113357543945, 0.7806679010391235, 2.761645703230897e-07)","(0.2858845889568329, 0.7422964572906494, -0.003543166210874915)","(0.32852616906166077, 0.6627398729324341, 0.01249715220183134)","(0.3525613844394684, 0.5966787338256836, 0.03336729854345322)","(0.38197892904281616, 0.5754415988922119, 0.058419764041900635)","(0.29303309321403503, 0.529262125492096, 0.031502384692430496)","(0.3417420983314514, 0.502208411693573, 0.055323533713817596)","(0.36911827325820923, 0.5292173624038696, 0.0657900869846344)","(0.38596731424331665, 0.555846095085144, 0.07205911725759506)","(0.2636960446834564, 0.5255340337753296, 0.04716787859797478)","(0.3167521059513092, 0.501633882522583, 0.07503319531679153)","(0.3471314013004303, 0.5283510684967041, 0.08339828997850418)","(0.3647354245185852, 0.5594803690910339, 0.08720437437295914)","(0.24340255558490753, 0.5468789935112, 0.06249238923192024)","(0.28729942440986633, 0.520421028137207, 0.08782190084457397)","(0.3163969814777374, 0.536716878414154, 0.09123700112104416)","(0.3355114459991455, 0.5671275854110718, 0.09106019884347916)","(0.23308876156806946, 0.5791243314743042, 0.07697080820798874)","(0.2660011947154999, 0.5498128533363342, 0.09588813036680222)","(0.29019033908843994, 0.5579908490180969, 0.10086469352245331)","(0.308572381734848, 0.57935631275177, 0.10465292632579803)",Position
