Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2340,"(0.6961705684661865, 0.5123493671417236, 2.2645050279379575e-08)","(0.6234226822853088, 0.5079562067985535, -0.007103991229087114)","(0.5735240578651428, 0.5748069286346436, -0.00027087784837931395)","(0.5487391352653503, 0.6505115032196045, 0.012356339022517204)","(0.525713324546814, 0.6837443113327026, 0.02834322303533554)","(0.5962872505187988, 0.7227389812469482, -0.00749245285987854)","(0.5470252633094788, 0.7621404528617859, 0.0060229371301829815)","(0.531294047832489, 0.7183332443237305, 0.018835287541151047)","(0.5316563248634338, 0.6806418299674988, 0.028757989406585693)","(0.6320539712905884, 0.7516303062438965, 0.004919412545859814)","(0.5781936645507812, 0.7896691560745239, 0.021576115861535072)","(0.5597203373908997, 0.741579532623291, 0.030853595584630966)","(0.5596715211868286, 0.6999653577804565, 0.03614697605371475)","(0.6598793268203735, 0.748928427696228, 0.019178612157702446)","(0.6134238839149475, 0.7715191841125488, 0.034875474870204926)","(0.5944493412971497, 0.7298939228057861, 0.03778192028403282)","(0.5945641994476318, 0.6891642212867737, 0.03739573433995247)","(0.6826342344284058, 0.7323874831199646, 0.03367088735103607)","(0.6567577123641968, 0.7721726894378662, 0.04558328911662102)","(0.6390732526779175, 0.7503979206085205, 0.04996193200349808)","(0.632360577583313, 0.7164402008056641, 0.05306391045451164)",Move
2341,"(0.695618748664856, 0.502332866191864, 6.406153119087321e-08)","(0.6243315935134888, 0.5026313066482544, -0.010070007294416428)","(0.5760208964347839, 0.568866491317749, -0.006890853401273489)","(0.5511795878410339, 0.6460217237472534, 0.0019316748948767781)","(0.5289503335952759, 0.6817591190338135, 0.013698828406631947)","(0.5999637842178345, 0.717622697353363, -0.012876826338469982)","(0.550653874874115, 0.756694495677948, -0.003109484212473035)","(0.5332796573638916, 0.7152658700942993, 0.0070232548750936985)","(0.5327205061912537, 0.6791146397590637, 0.015147758647799492)","(0.635019063949585, 0.7458617687225342, -0.0013139965012669563)","(0.5804868936538696, 0.7845727801322937, 0.011310724541544914)","(0.5597579479217529, 0.7381693124771118, 0.018306642770767212)","(0.5580129027366638, 0.6959136128425598, 0.021991482004523277)","(0.6625137329101562, 0.7433717250823975, 0.011835284531116486)","(0.6158649921417236, 0.7676835656166077, 0.023894136771559715)","(0.5956813097000122, 0.727347195148468, 0.025366658344864845)","(0.5949286818504333, 0.6857097744941711, 0.024071916937828064)","(0.6858049035072327, 0.7271849513053894, 0.02491588704288006)","(0.6608602404594421, 0.7670462131500244, 0.03385019302368164)","(0.6426423788070679, 0.746341347694397, 0.037067774683237076)","(0.6354802846908569, 0.7129265666007996, 0.03930695354938507)",Move
2342,"(0.7012112140655518, 0.4914945960044861, 4.597826119834281e-08)","(0.6287696361541748, 0.4894687533378601, -0.009131803177297115)","(0.5798721313476562, 0.5593163967132568, -0.004139063414186239)","(0.5563239455223083, 0.6381495594978333, 0.00641690893098712)","(0.5324437618255615, 0.6748692393302917, 0.02002938836812973)","(0.6024056673049927, 0.7107135653495789, -0.008339653722941875)","(0.5539321303367615, 0.753908634185791, 0.003303038887679577)","(0.535994291305542, 0.7141784429550171, 0.014354667626321316)","(0.5346540212631226, 0.6781752109527588, 0.023126672953367233)","(0.6377729177474976, 0.7383620738983154, 0.003555715549737215)","(0.5847974419593811, 0.7809065580368042, 0.01823459193110466)","(0.5633284449577332, 0.7358484864234924, 0.026200754567980766)","(0.5606523752212524, 0.6939725875854492, 0.030855238437652588)","(0.6656263470649719, 0.7344235777854919, 0.016860418021678925)","(0.620287299156189, 0.762333869934082, 0.030354924499988556)","(0.5985997915267944, 0.723982572555542, 0.03234734758734703)","(0.5961695909500122, 0.6836569905281067, 0.031772762537002563)","(0.689091145992279, 0.7163389921188354, 0.030153507366776466)","(0.6665036082267761, 0.7622019052505493, 0.040399227291345596)","(0.6474526524543762, 0.7441728115081787, 0.044332895427942276)","(0.6390335559844971, 0.7118329405784607, 0.047347862273454666)",Move
2343,"(0.6973556280136108, 0.48490774631500244, 6.931425389211654e-08)","(0.6271252632141113, 0.4901755452156067, -0.00989993754774332)","(0.5801457762718201, 0.5565891265869141, -0.00815721694380045)","(0.5569876432418823, 0.6381643414497375, -0.0013122280361130834)","(0.534794807434082, 0.6801992058753967, 0.008266090415418148)","(0.6057191491127014, 0.702773928642273, -0.013764344155788422)","(0.5571966171264648, 0.7504794597625732, -0.005990544334053993)","(0.5384466052055359, 0.7125208973884583, 0.0031851702369749546)","(0.5369548797607422, 0.6764032244682312, 0.01110477652400732)","(0.6408293843269348, 0.730778694152832, -0.0033391513861715794)","(0.5871734023094177, 0.7751110792160034, 0.008433153852820396)","(0.565894603729248, 0.7298595905303955, 0.015006293542683125)","(0.5637890696525574, 0.6886519193649292, 0.018331512808799744)","(0.6683447957038879, 0.7281509637832642, 0.008546735160052776)","(0.6223121881484985, 0.7541069388389587, 0.01982053555548191)","(0.6024489402770996, 0.7128350138664246, 0.02176300249993801)","(0.6019711494445801, 0.6716041564941406, 0.020790692418813705)","(0.6919846534729004, 0.7121846675872803, 0.020366700366139412)","(0.6682337522506714, 0.7567636966705322, 0.02932925708591938)","(0.6501405239105225, 0.7358770370483398, 0.033615678548812866)","(0.6432709693908691, 0.7024117112159729, 0.036657679826021194)",Move
2344,"(0.700505256652832, 0.4744657278060913, 6.617014491894224e-08)","(0.6287369132041931, 0.4798799157142639, -0.010073188692331314)","(0.5829135179519653, 0.5511412620544434, -0.005877179093658924)","(0.5602284073829651, 0.6324219107627869, 0.004326390102505684)","(0.5359591841697693, 0.6739585399627686, 0.017576949670910835)","(0.6097707748413086, 0.6973743438720703, -0.010170644149184227)","(0.5622740387916565, 0.7466726303100586, 0.003061709925532341)","(0.542468786239624, 0.71201491355896, 0.016172006726264954)","(0.539746880531311, 0.6774207353591919, 0.02637472189962864)","(0.6456418633460999, 0.7232449054718018, 0.0029048016294837)","(0.5920807719230652, 0.7692074179649353, 0.019386429339647293)","(0.5702642798423767, 0.726213812828064, 0.028353650122880936)","(0.5673720240592957, 0.6869093179702759, 0.03325560316443443)","(0.6729984879493713, 0.7180526256561279, 0.017587900161743164)","(0.6267870664596558, 0.7500146627426147, 0.03264845162630081)","(0.6046338677406311, 0.714102566242218, 0.03487430512905121)","(0.6014085412025452, 0.6758743524551392, 0.033835381269454956)","(0.695753812789917, 0.6999786496162415, 0.032338887453079224)","(0.6741454601287842, 0.7512557506561279, 0.043356992304325104)","(0.6539208889007568, 0.7362946271896362, 0.04722430184483528)","(0.6437230110168457, 0.7056370973587036, 0.04992471635341644)",Move
2345,"(0.7023366093635559, 0.464530348777771, 5.3255636345284074e-08)","(0.6304667592048645, 0.4711426794528961, -0.011555803008377552)","(0.5844514966011047, 0.5448489785194397, -0.008832050487399101)","(0.5615360736846924, 0.6278363466262817, -0.0006364565924741328)","(0.5357889533042908, 0.6703136563301086, 0.010433433577418327)","(0.6110100746154785, 0.6922688484191895, -0.009309438988566399)","(0.5643566250801086, 0.7425551414489746, 0.0020311481785029173)","(0.5447375774383545, 0.7067884802818298, 0.012822563759982586)","(0.5425878763198853, 0.6718276739120483, 0.021416576579213142)","(0.6473699808120728, 0.7171673774719238, 0.002898092847317457)","(0.5950327515602112, 0.7635376453399658, 0.017697053030133247)","(0.5735982060432434, 0.718719482421875, 0.02469758875668049)","(0.5716461539268494, 0.6777611970901489, 0.0283783208578825)","(0.6752864718437195, 0.7115712761878967, 0.01625090092420578)","(0.6292443871498108, 0.7437540292739868, 0.029350537806749344)","(0.607830822467804, 0.7058269381523132, 0.03027612529695034)","(0.6059597134590149, 0.6663283705711365, 0.028721977025270462)","(0.6982561945915222, 0.6928001046180725, 0.02945110760629177)","(0.6781383752822876, 0.7472095489501953, 0.03884979337453842)","(0.658058226108551, 0.7312830090522766, 0.0422419011592865)","(0.6482928395271301, 0.6987622976303101, 0.044833071529865265)",Move
2346,"(0.7010930776596069, 0.4557378888130188, 6.414944664356881e-08)","(0.6298598051071167, 0.4702480435371399, -0.010011265985667706)","(0.585752546787262, 0.5413673520088196, -0.008339020423591137)","(0.563772439956665, 0.6243820786476135, -0.0015503219328820705)","(0.5402692556381226, 0.6673393249511719, 0.007727556396275759)","(0.6160804033279419, 0.6824461817741394, -0.01340667624026537)","(0.5683833360671997, 0.7378197908401489, -0.004151138011366129)","(0.5469532012939453, 0.7064110636711121, 0.006307709496468306)","(0.542960524559021, 0.672107994556427, 0.015004826709628105)","(0.6523022055625916, 0.705499529838562, -0.0024425911251455545)","(0.5990241169929504, 0.7561761140823364, 0.010589939542114735)","(0.576414167881012, 0.7132528424263, 0.017743995413184166)","(0.5732624530792236, 0.6727074980735779, 0.021525003015995026)","(0.6793919205665588, 0.699037492275238, 0.010087043046951294)","(0.6335119605064392, 0.7361985445022583, 0.022191379219293594)","(0.6111201047897339, 0.6990016102790833, 0.0238018985837698)","(0.6080594658851624, 0.6582377552986145, 0.02262263372540474)","(0.7017590999603271, 0.6793999671936035, 0.02265326678752899)","(0.6845706701278687, 0.7386383414268494, 0.031138362362980843)","(0.6637553572654724, 0.7262515425682068, 0.0344073623418808)","(0.6525582075119019, 0.6948322057723999, 0.03698239475488663)",Move
2347,"(0.70228111743927, 0.44669049978256226, 7.994622563956e-08)","(0.630571186542511, 0.4601193070411682, -0.010103928856551647)","(0.5859933495521545, 0.5357319116592407, -0.005720094311982393)","(0.5656248331069946, 0.6188615560531616, 0.004464081022888422)","(0.5428866744041443, 0.6622306704521179, 0.017483539879322052)","(0.6192031502723694, 0.6788159608840942, -0.009156771935522556)","(0.5711467266082764, 0.7310645580291748, 0.0036658188328146935)","(0.5487229824066162, 0.6999841928482056, 0.015963859856128693)","(0.5429255366325378, 0.6662420630455017, 0.02567884512245655)","(0.6550992131233215, 0.7007488012313843, 0.0037902870681136847)","(0.6010117530822754, 0.7488116025924683, 0.019231854006648064)","(0.5758086442947388, 0.70859694480896, 0.027025558054447174)","(0.5693824887275696, 0.6689910888671875, 0.031445279717445374)","(0.6814512610435486, 0.6926758289337158, 0.018274638801813126)","(0.634117841720581, 0.7275874614715576, 0.03236133232712746)","(0.6081514358520508, 0.6938475370407104, 0.03331082686781883)","(0.6007886528968811, 0.6549715399742126, 0.03189464285969734)","(0.7030491232872009, 0.6723440885543823, 0.03281121328473091)","(0.6853173971176147, 0.7278810143470764, 0.043238189071416855)","(0.664578378200531, 0.714550793170929, 0.046530768275260925)","(0.6522351503372192, 0.6820167303085327, 0.04917507991194725)",Move
2348,"(0.702934741973877, 0.43888330459594727, 8.240720461571982e-08)","(0.6309066414833069, 0.45487362146377563, -0.009682088159024715)","(0.5871042013168335, 0.5299131274223328, -0.006292495410889387)","(0.567781388759613, 0.6128879189491272, 0.0023516379296779633)","(0.5452312231063843, 0.6554384827613831, 0.013562147505581379)","(0.6216270327568054, 0.6722663640975952, -0.009251883253455162)","(0.5739012360572815, 0.7251096367835999, 0.0017188061028718948)","(0.5514069199562073, 0.6958098411560059, 0.012251581065356731)","(0.5452831387519836, 0.6633678674697876, 0.020662888884544373)","(0.6575348377227783, 0.6930649280548096, 0.0023159836418926716)","(0.6037625074386597, 0.74137282371521, 0.01653374545276165)","(0.5785542726516724, 0.7031582593917847, 0.02324000932276249)","(0.5717100501060486, 0.6651765704154968, 0.026651620864868164)","(0.6836594343185425, 0.6842035055160522, 0.01532107312232256)","(0.6370688676834106, 0.7202086448669434, 0.02822236344218254)","(0.6112582087516785, 0.6874458193778992, 0.028852039948105812)","(0.6038482785224915, 0.6490136384963989, 0.027094824239611626)","(0.704716682434082, 0.6623557209968567, 0.028356311842799187)","(0.6874480247497559, 0.7186217904090881, 0.037809159606695175)","(0.6667003035545349, 0.7067144513130188, 0.04101864993572235)","(0.6542608737945557, 0.6756584644317627, 0.043534133583307266)",Move
2349,"(0.6995768547058105, 0.43378686904907227, 8.741493218167307e-08)","(0.628393292427063, 0.4552875757217407, -0.006578362081199884)","(0.5860196948051453, 0.5310208201408386, -0.00050403643399477)","(0.567952573299408, 0.6124693155288696, 0.010784818790853024)","(0.5461095571517944, 0.6554694175720215, 0.02508699707686901)","(0.622093141078949, 0.670113205909729, -0.0030321318190544844)","(0.5761839151382446, 0.7237487435340881, 0.012398568913340569)","(0.5542117953300476, 0.6951428651809692, 0.025934092700481415)","(0.5484886765480042, 0.6622126698493958, 0.03628529980778694)","(0.6580579876899719, 0.6891536712646484, 0.009459860622882843)","(0.606763482093811, 0.7356856465339661, 0.028619054704904556)","(0.5819393992424011, 0.6996356248855591, 0.03757046163082123)","(0.5751007795333862, 0.6631581783294678, 0.042144209146499634)","(0.6836907267570496, 0.6792131662368774, 0.023694999516010284)","(0.6395543217658997, 0.7156564593315125, 0.041865404695272446)","(0.6139254570007324, 0.6860293745994568, 0.04447198286652565)","(0.6060500144958496, 0.6496389508247375, 0.04325442388653755)","(0.7042907476425171, 0.6571222543716431, 0.0380793921649456)","(0.6881294250488281, 0.7098251581192017, 0.05146893113851547)","(0.6680299639701843, 0.6990946531295776, 0.055946215987205505)","(0.6557673811912537, 0.6699740290641785, 0.05913740023970604)",Move
2350,"(0.6965628266334534, 0.4300665855407715, 1.0781585046970577e-07)","(0.6254969239234924, 0.4548274874687195, -0.0047517805360257626)","(0.5852264165878296, 0.5310029983520508, 0.003203560598194599)","(0.5706232786178589, 0.6122304201126099, 0.01629449427127838)","(0.5508319139480591, 0.6532567739486694, 0.03250083699822426)","(0.6229791641235352, 0.6671034693717957, 0.0009120001341216266)","(0.5789052248001099, 0.7206363081932068, 0.018998973071575165)","(0.5562849640846252, 0.6944249868392944, 0.03429470211267471)","(0.5489722490310669, 0.6629093289375305, 0.04570271819829941)","(0.6589146256446838, 0.6849803924560547, 0.01386845950037241)","(0.6088057160377502, 0.7314074039459229, 0.03492693603038788)","(0.5826793909072876, 0.69854736328125, 0.04477841779589653)","(0.5739234089851379, 0.6626562476158142, 0.05016797408461571)","(0.6840671300888062, 0.674545407295227, 0.02877996861934662)","(0.6408458352088928, 0.7122839689254761, 0.049002017825841904)","(0.6136128902435303, 0.686302900314331, 0.052425678819417953)","(0.6032910943031311, 0.650723397731781, 0.05183938518166542)","(0.7045494318008423, 0.6523393392562866, 0.04393099993467331)","(0.6892330050468445, 0.7042790651321411, 0.05915253981947899)","(0.668347179889679, 0.6961475610733032, 0.06422413885593414)","(0.6542120575904846, 0.667824387550354, 0.06795968860387802)",Move
2351,"(0.6940520405769348, 0.4290025234222412, 1.0630703428660127e-07)","(0.6233822107315063, 0.45399704575538635, -0.00725977448746562)","(0.5852237939834595, 0.5318024754524231, -0.0007716032559983432)","(0.5708169341087341, 0.6133952140808105, 0.011029834859073162)","(0.551546037197113, 0.6550984382629395, 0.025675615295767784)","(0.6247842907905579, 0.6669859886169434, -0.001633227919228375)","(0.5802487730979919, 0.7193642258644104, 0.015051056630909443)","(0.5577198266983032, 0.6923910975456238, 0.028994867578148842)","(0.5507553219795227, 0.6604717969894409, 0.03935721516609192)","(0.6606371998786926, 0.6827144622802734, 0.011790958233177662)","(0.6105837821960449, 0.7290517687797546, 0.031692471355199814)","(0.5845917463302612, 0.6956884264945984, 0.04054759442806244)","(0.5757942199707031, 0.6599881649017334, 0.0449310727417469)","(0.6854107975959778, 0.6707210540771484, 0.02684088982641697)","(0.642250120639801, 0.7071242332458496, 0.04557881876826286)","(0.615140974521637, 0.680585503578186, 0.047383446246385574)","(0.6046314239501953, 0.645427942276001, 0.04545144364237785)","(0.70530104637146, 0.6475914716720581, 0.041971903294324875)","(0.6909341812133789, 0.6981171369552612, 0.05556362494826317)","(0.6704424023628235, 0.6906976103782654, 0.05915262922644615)","(0.6563004851341248, 0.6639878153800964, 0.061513591557741165)",Move
2352,"(0.6929929256439209, 0.4269337058067322, 1.1399890809116187e-07)","(0.6229141354560852, 0.4523989260196686, -0.006695714313536882)","(0.584568202495575, 0.5328196883201599, -0.001053249230608344)","(0.569609522819519, 0.6134459376335144, 0.00933067686855793)","(0.5507512092590332, 0.6567826867103577, 0.02245223894715309)","(0.6236221790313721, 0.6667814254760742, -0.0012071422534063458)","(0.5798978805541992, 0.7182357311248779, 0.013443853706121445)","(0.5579909682273865, 0.6920262575149536, 0.02560720033943653)","(0.5509740114212036, 0.6610229015350342, 0.03451719135046005)","(0.6598639488220215, 0.6813064813613892, 0.009939534589648247)","(0.6118718385696411, 0.7292962670326233, 0.026952974498271942)","(0.5860146880149841, 0.6997709274291992, 0.034844789654016495)","(0.5762725472450256, 0.666183352470398, 0.03895850479602814)","(0.6854767203330994, 0.6686898469924927, 0.0223966334015131)","(0.6433975696563721, 0.7087875604629517, 0.03801719471812248)","(0.6162944436073303, 0.6867057681083679, 0.039653077721595764)","(0.6049939393997192, 0.6549312472343445, 0.03807708993554115)","(0.705485463142395, 0.6438602805137634, 0.0348932109773159)","(0.6926849484443665, 0.6940698027610779, 0.046040408313274384)","(0.6734001040458679, 0.6893597841262817, 0.04931992292404175)","(0.6598833203315735, 0.6658186912536621, 0.05168604105710983)",Move
2353,"(0.6891974210739136, 0.42616385221481323, 8.569924858647937e-08)","(0.6196761727333069, 0.45522230863571167, -0.006835555657744408)","(0.5830309391021729, 0.5344926714897156, -0.002138368785381317)","(0.5694332122802734, 0.6162922978401184, 0.007563627324998379)","(0.5518066883087158, 0.6584100723266602, 0.019913023337721825)","(0.623561680316925, 0.6640520095825195, -0.006728735286742449)","(0.5798730254173279, 0.7199645638465881, 0.007406976539641619)","(0.5587858557701111, 0.6922950148582458, 0.020388025790452957)","(0.5536535382270813, 0.6599206328392029, 0.029991919174790382)","(0.6600310802459717, 0.6791446208953857, 0.00465483870357275)","(0.6113932132720947, 0.7291728258132935, 0.021441295742988586)","(0.5869287848472595, 0.6971672177314758, 0.029530491679906845)","(0.5792511105537415, 0.6632795333862305, 0.03325212374329567)","(0.6854010224342346, 0.6679799556732178, 0.017833508551120758)","(0.6418591737747192, 0.7055044174194336, 0.033169157803058624)","(0.6155673265457153, 0.68022620677948, 0.03396343067288399)","(0.6062045097351074, 0.646107017993927, 0.031346049159765244)","(0.7056851983070374, 0.6454051733016968, 0.03128150478005409)","(0.6930381059646606, 0.6955845355987549, 0.04165704548358917)","(0.6728940606117249, 0.6894827485084534, 0.04391390457749367)","(0.6590511798858643, 0.6638842821121216, 0.04530209302902222)",Move
2354,"(0.6859177350997925, 0.4285004138946533, 5.90399054090085e-08)","(0.6164271831512451, 0.45976561307907104, -0.007253371179103851)","(0.5802292823791504, 0.5388180613517761, -0.003887568600475788)","(0.5675307512283325, 0.6202592253684998, 0.0035898054484277964)","(0.5508787631988525, 0.6635196208953857, 0.013554878532886505)","(0.6196299195289612, 0.6652185320854187, -0.005435270722955465)","(0.5774999260902405, 0.7216457724571228, 0.0044443947263062)","(0.5568575263023376, 0.6924774050712585, 0.013714877888560295)","(0.5523629188537598, 0.6584846377372742, 0.021166084334254265)","(0.65631103515625, 0.6781491637229919, 0.003930394072085619)","(0.610668957233429, 0.7319723963737488, 0.01644248142838478)","(0.5871896743774414, 0.6996028423309326, 0.022113341838121414)","(0.5805184841156006, 0.663540244102478, 0.025048846378922462)","(0.6821650266647339, 0.6660815477371216, 0.01445795875042677)","(0.6414536237716675, 0.7096585631370544, 0.025386396795511246)","(0.6166205406188965, 0.6849034428596497, 0.02512446418404579)","(0.608144998550415, 0.6505410075187683, 0.023006511852145195)","(0.7029076218605042, 0.6423199772834778, 0.025173678994178772)","(0.6944994926452637, 0.697096586227417, 0.03227341175079346)","(0.6760135889053345, 0.692299485206604, 0.033918820321559906)","(0.662765383720398, 0.6675852537155151, 0.035559751093387604)",Move
2355,"(0.6833982467651367, 0.4296214282512665, 5.008971015740826e-08)","(0.6143264770507812, 0.4587005078792572, -0.00759033253416419)","(0.577765703201294, 0.537135660648346, -0.0048851678147912025)","(0.56519615650177, 0.618273138999939, 0.0020938499365001917)","(0.5469892621040344, 0.6581370830535889, 0.011330598033964634)","(0.6154516339302063, 0.6670713424682617, -0.007884837687015533)","(0.5731777548789978, 0.7195800542831421, 0.0015758886002004147)","(0.5529013872146606, 0.6889351010322571, 0.010399597696959972)","(0.5482629537582397, 0.6547778844833374, 0.01730162277817726)","(0.6527687907218933, 0.6796153783798218, 0.0010331615339964628)","(0.6075303554534912, 0.7347895503044128, 0.012619173154234886)","(0.5844562649726868, 0.7014451622962952, 0.017688151448965073)","(0.5780336260795593, 0.664621114730835, 0.02018614672124386)","(0.6794419288635254, 0.6668930053710938, 0.011316546238958836)","(0.6392619013786316, 0.7109763026237488, 0.021028898656368256)","(0.6140906810760498, 0.6852748394012451, 0.020079776644706726)","(0.605223536491394, 0.6505568027496338, 0.017525915056467056)","(0.7006064057350159, 0.6425208449363708, 0.021916111931204796)","(0.6925864219665527, 0.6991754174232483, 0.028455303981900215)","(0.6748789548873901, 0.6946921348571777, 0.030045554041862488)","(0.6620730757713318, 0.6713387370109558, 0.03139219060540199)",Move
2356,"(0.6806296110153198, 0.4317786693572998, 2.0254651289519643e-08)","(0.6109409928321838, 0.46289682388305664, -0.00714115472510457)","(0.5740165710449219, 0.5379191040992737, -0.006585253402590752)","(0.5608349442481995, 0.617098867893219, -0.0023231341037899256)","(0.5428980588912964, 0.658947229385376, 0.0039398325607180595)","(0.6119208931922913, 0.6646966934204102, -0.012996385805308819)","(0.5714563727378845, 0.7169925570487976, -0.00838271901011467)","(0.5517556667327881, 0.6870208978652954, -0.0022468643728643656)","(0.5481919646263123, 0.6535891890525818, 0.0032054842449724674)","(0.6491122245788574, 0.6779252886772156, -0.00641420716419816)","(0.6054157614707947, 0.7381048202514648, 8.985082968138158e-05)","(0.5840638875961304, 0.7027593851089478, 0.004246079828590155)","(0.5802053213119507, 0.6640282869338989, 0.006707208696752787)","(0.6765645146369934, 0.6673477292060852, 0.0015954686095938087)","(0.637229323387146, 0.7153990268707275, 0.006773705128580332)","(0.6142042279243469, 0.6876140236854553, 0.006712553557008505)","(0.6081181764602661, 0.6503241658210754, 0.005690532736480236)","(0.698651134967804, 0.6442301869392395, 0.009995655156672001)","(0.6921803951263428, 0.7070743441581726, 0.013205413706600666)","(0.6738888025283813, 0.7008612751960754, 0.015265194699168205)","(0.6613278985023499, 0.6736658215522766, 0.017575524747371674)",Move
2357,"(0.6758818626403809, 0.43462130427360535, -7.747670061064582e-09)","(0.6079369783401489, 0.46578842401504517, -0.006677562370896339)","(0.5710394978523254, 0.5381176471710205, -0.005556080490350723)","(0.5581380128860474, 0.6179288625717163, -5.3317355195758864e-05)","(0.5409108400344849, 0.6589909791946411, 0.007715269923210144)","(0.6078767776489258, 0.6678435802459717, -0.015094310976564884)","(0.5672821998596191, 0.718784511089325, -0.00754138920456171)","(0.5490602850914001, 0.6844620704650879, 0.0018380662659183145)","(0.5466324090957642, 0.6496068835258484, 0.009466237388551235)","(0.6454742550849915, 0.6823139786720276, -0.007131129503250122)","(0.6023266315460205, 0.7428035736083984, 0.0011467391159385443)","(0.5824124217033386, 0.704608142375946, 0.006902582012116909)","(0.5792713761329651, 0.6642932295799255, 0.010545317083597183)","(0.6726626753807068, 0.6719096899032593, 0.0029706740751862526)","(0.6345694661140442, 0.7186405658721924, 0.010116536170244217)","(0.6131408214569092, 0.6866790652275085, 0.010803518816828728)","(0.6084414720535278, 0.6467936038970947, 0.010194923728704453)","(0.6944997906684875, 0.648650050163269, 0.013749570585787296)","(0.6895920038223267, 0.7113641500473022, 0.019200986251235008)","(0.6727006435394287, 0.7040619254112244, 0.02206064574420452)","(0.6606543660163879, 0.6761108040809631, 0.024732710793614388)",Move
2358,"(0.6737645864486694, 0.4360690712928772, -3.504305823298637e-08)","(0.6061979532241821, 0.46558576822280884, -0.00706122349947691)","(0.5695191025733948, 0.5364359021186829, -0.0062803346663713455)","(0.5571136474609375, 0.6151519417762756, -0.0010667601600289345)","(0.5396944284439087, 0.6562293171882629, 0.006439139600843191)","(0.6054426431655884, 0.6707718372344971, -0.01586822234094143)","(0.5641463994979858, 0.7211287021636963, -0.009118018671870232)","(0.5464077591896057, 0.6835159659385681, -0.0004940770450048149)","(0.5452713370323181, 0.647241473197937, 0.006686379201710224)","(0.6427768468856812, 0.685408890247345, -0.00800517201423645)","(0.5996349453926086, 0.7469719052314758, -0.0006761975819244981)","(0.5802672505378723, 0.7061063647270203, 0.004334437660872936)","(0.5780611634254456, 0.6638122797012329, 0.007543197367340326)","(0.6701164841651917, 0.6748713850975037, 0.0019794991239905357)","(0.6330161690711975, 0.7212918400764465, 0.00807254109531641)","(0.6122263073921204, 0.6873332262039185, 0.007909039035439491)","(0.6083300709724426, 0.6457245349884033, 0.006919071078300476)","(0.6918792724609375, 0.6513562202453613, 0.012686483561992645)","(0.6877056956291199, 0.7152836918830872, 0.01724277436733246)","(0.6709089875221252, 0.7088350653648376, 0.019507773220539093)","(0.6588008403778076, 0.6812518239021301, 0.021803250536322594)",Move
2359,"(0.6696548461914062, 0.4368712902069092, -2.5358641408956828e-08)","(0.603177547454834, 0.4696768522262573, -0.006403074134141207)","(0.5666214227676392, 0.5415511131286621, -0.005479676183313131)","(0.5549592971801758, 0.618951678276062, -0.0004631136544048786)","(0.5368703007698059, 0.6563835740089417, 0.006754896603524685)","(0.6041339039802551, 0.6720078587532043, -0.014598358422517776)","(0.5629276037216187, 0.7220375537872314, -0.00924391858279705)","(0.544556736946106, 0.6878228783607483, -0.0018259172793477774)","(0.5422873497009277, 0.6520914435386658, 0.004667732864618301)","(0.6408825516700745, 0.6858025789260864, -0.007837291806936264)","(0.5990653038024902, 0.7503093481063843, -0.001997441751882434)","(0.5782424211502075, 0.7132671475410461, 0.002268868498504162)","(0.5739849805831909, 0.6720094680786133, 0.00542250694707036)","(0.6675288677215576, 0.6751589179039001, 0.0008031537290662527)","(0.6318671703338623, 0.7259089946746826, 0.005747164133936167)","(0.6091947555541992, 0.6960592865943909, 0.004933743271976709)","(0.6024633646011353, 0.6568815112113953, 0.0038066173437982798)","(0.6888600587844849, 0.650736391544342, 0.010161771439015865)","(0.687873125076294, 0.715316653251648, 0.013598265126347542)","(0.6712784171104431, 0.7119969129562378, 0.01498881634324789)","(0.6583265662193298, 0.6873992681503296, 0.016882238909602165)",Move
