Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
707,"(0.4119550883769989, 0.8818389177322388, 1.0650956028257497e-07)","(0.47097188234329224, 0.8878094553947449, 0.008515838533639908)","(0.5132331252098083, 0.8381912708282471, 0.014338182285428047)","(0.539277195930481, 0.767963707447052, 0.02186315692961216)","(0.5608125925064087, 0.7273149490356445, 0.03160278499126434)","(0.5086092948913574, 0.7464748024940491, -0.004689990542829037)","(0.5461556911468506, 0.6697932481765747, 0.004053846001625061)","(0.5560257434844971, 0.6747956871986389, 0.017615001648664474)","(0.5539509654045105, 0.6928359866142273, 0.02908547781407833)","(0.4799821674823761, 0.7082972526550293, -0.003321946831420064)","(0.5203412175178528, 0.6292745471000671, 0.005748527590185404)","(0.5331857800483704, 0.6404749751091003, 0.01762138493359089)","(0.5354340076446533, 0.6594313979148865, 0.026401417329907417)","(0.452006995677948, 0.6907864809036255, 0.0010259846458211541)","(0.48747897148132324, 0.6234408020973206, 0.011555801145732403)","(0.5026958584785461, 0.6367735862731934, 0.022558668628335)","(0.5062456130981445, 0.6581244468688965, 0.028674129396677017)","(0.4262431561946869, 0.6900018453598022, 0.0068169343285262585)","(0.4553612470626831, 0.6403040289878845, 0.018946954980492592)","(0.4689924120903015, 0.6515276432037354, 0.031061280518770218)","(0.47226211428642273, 0.6710138320922852, 0.03980740159749985)",Grasp
708,"(0.4099913239479065, 0.8842554092407227, 1.2807234384126787e-07)","(0.4693031907081604, 0.8906711339950562, 0.007576893549412489)","(0.5110540390014648, 0.8411356806755066, 0.01264150533825159)","(0.5374237298965454, 0.7698609828948975, 0.01961616985499859)","(0.5602341294288635, 0.7284433841705322, 0.02903100475668907)","(0.504858672618866, 0.7457385659217834, -0.005870706867426634)","(0.5451403856277466, 0.6669532060623169, 0.0028734079096466303)","(0.5569446682929993, 0.6743717193603516, 0.017211902886629105)","(0.5558050870895386, 0.6937828063964844, 0.029144056141376495)","(0.4760392904281616, 0.7080122828483582, -0.003954404033720493)","(0.5198314189910889, 0.6298341751098633, 0.005265273619443178)","(0.5330902338027954, 0.6453768610954285, 0.018426960334181786)","(0.5349705219268799, 0.6654457449913025, 0.028009675443172455)","(0.4484429657459259, 0.692126989364624, 0.0008322137291543186)","(0.48610469698905945, 0.6248986721038818, 0.01106634084135294)","(0.5026244521141052, 0.6383901834487915, 0.023293927311897278)","(0.5070978403091431, 0.6588239669799805, 0.030237646773457527)","(0.42351236939430237, 0.6928257346153259, 0.006973891519010067)","(0.4549940228462219, 0.6432328224182129, 0.018481144681572914)","(0.4702771306037903, 0.6542930006980896, 0.030883876606822014)","(0.47452312707901, 0.6735234260559082, 0.03995717316865921)",Grasp
709,"(0.4079466760158539, 0.8896148204803467, 1.6753311626871437e-07)","(0.46797889471054077, 0.8931618928909302, 0.0054590338841080666)","(0.5101181268692017, 0.8406692743301392, 0.009296886622905731)","(0.5360592007637024, 0.7672264575958252, 0.01563219167292118)","(0.5607155561447144, 0.7273368835449219, 0.02456451952457428)","(0.5014441609382629, 0.7426234483718872, -0.009863218292593956)","(0.5408268570899963, 0.6640039682388306, -0.00043862717575393617)","(0.5557675361633301, 0.6706637144088745, 0.016005512326955795)","(0.5570511817932129, 0.6905638575553894, 0.029645109549164772)","(0.4717147946357727, 0.7073662877082825, -0.006666555535048246)","(0.5160709023475647, 0.6256243586540222, 0.0025693271309137344)","(0.5315251350402832, 0.6417773962020874, 0.017698094248771667)","(0.5345370173454285, 0.6641165018081665, 0.029315179213881493)","(0.4442622661590576, 0.6942698955535889, -0.00047241023276001215)","(0.48313087224960327, 0.6252215504646301, 0.009361767210066319)","(0.50099116563797, 0.6406145095825195, 0.023099830374121666)","(0.5054325461387634, 0.6638410687446594, 0.03177246078848839)","(0.4203200340270996, 0.6965273022651672, 0.006946888752281666)","(0.4532810151576996, 0.6466318368911743, 0.01763519085943699)","(0.46985185146331787, 0.6579992771148682, 0.030111752450466156)","(0.474738210439682, 0.6779375672340393, 0.039892736822366714)",Grasp
710,"(0.4042615294456482, 0.8969568014144897, 1.787769434713482e-07)","(0.46477025747299194, 0.8985452651977539, 0.004263639450073242)","(0.5071872472763062, 0.8423133492469788, 0.009038222022354603)","(0.53364497423172, 0.7662298679351807, 0.01769178733229637)","(0.5598342418670654, 0.7253714203834534, 0.029627453535795212)","(0.49676305055618286, 0.7415137887001038, -0.014379960484802723)","(0.5362716913223267, 0.6615382432937622, -0.0028451622929424047)","(0.5531689524650574, 0.6712090373039246, 0.017425458878278732)","(0.5556385517120361, 0.6942698359489441, 0.03429194539785385)","(0.4659120440483093, 0.705443263053894, -0.008182371035218239)","(0.510905385017395, 0.6171116828918457, 0.001801242120563984)","(0.5278735160827637, 0.6369031667709351, 0.020809169858694077)","(0.5312772989273071, 0.6634945869445801, 0.036241937428712845)","(0.43843433260917664, 0.6944616436958313, 0.0015073803951963782)","(0.4784175455570221, 0.6271826028823853, 0.012544806115329266)","(0.49668824672698975, 0.6454591155052185, 0.029334546998143196)","(0.49970918893814087, 0.6717085242271423, 0.04112885147333145)","(0.4151374101638794, 0.6993346214294434, 0.012502661906182766)","(0.4494256377220154, 0.6513725519180298, 0.025290703400969505)","(0.46687546372413635, 0.6633674502372742, 0.03925882279872894)","(0.47181105613708496, 0.6845741271972656, 0.05072265863418579)",Grasp
711,"(0.4004063606262207, 0.9050652384757996, 2.2229069429613446e-07)","(0.46249455213546753, 0.9032356142997742, 0.00017482384282629937)","(0.5049238204956055, 0.8433721661567688, 0.003423494752496481)","(0.5316020250320435, 0.7648387551307678, 0.011015022173523903)","(0.5606046915054321, 0.7245227694511414, 0.022035036236047745)","(0.4917585551738739, 0.7378085851669312, -0.014014326967298985)","(0.5316969156265259, 0.662543535232544, -0.00381192727945745)","(0.5496566891670227, 0.6722761392593384, 0.013692433014512062)","(0.5537267327308655, 0.6951988935470581, 0.02855718694627285)","(0.46022576093673706, 0.7027652859687805, -0.0063130599446594715)","(0.503320038318634, 0.6127581596374512, 0.002855270402505994)","(0.5235283970832825, 0.6250616312026978, 0.01933167688548565)","(0.5313705801963806, 0.6482044458389282, 0.0329224169254303)","(0.43249350786209106, 0.6949723362922668, 0.004201945383101702)","(0.47112342715263367, 0.6252310276031494, 0.013944626785814762)","(0.4929841160774231, 0.6351373195648193, 0.027744276449084282)","(0.5007320642471313, 0.6577650308609009, 0.03758274391293526)","(0.4106464087963104, 0.7045556306838989, 0.01565667986869812)","(0.4444136619567871, 0.6583040356636047, 0.027682524174451828)","(0.4648919701576233, 0.6654067039489746, 0.04011700302362442)","(0.47397875785827637, 0.6842578053474426, 0.05047621205449104)",Grasp
712,"(0.3942036032676697, 0.9100728034973145, 2.5246009727197816e-07)","(0.4584346115589142, 0.9062489867210388, -0.0011220222804695368)","(0.5014265775680542, 0.8436816334724426, 0.002980185905471444)","(0.5276198387145996, 0.7676904201507568, 0.011970508843660355)","(0.5572789907455444, 0.7291951179504395, 0.0247636865824461)","(0.486444354057312, 0.7356581687927246, -0.01354285515844822)","(0.527880847454071, 0.6623898148536682, -0.003560480661690235)","(0.5472229719161987, 0.6727023124694824, 0.013451171107590199)","(0.553072452545166, 0.6961466073989868, 0.028294401243329048)","(0.4548640549182892, 0.7015247344970703, -0.004348487593233585)","(0.49812912940979004, 0.608230710029602, 0.003146934090182185)","(0.5223900079727173, 0.6187299489974976, 0.018708374351263046)","(0.5343379378318787, 0.6433627009391785, 0.03267139941453934)","(0.4279785752296448, 0.6962288618087769, 0.007624877616763115)","(0.46722662448883057, 0.6279241442680359, 0.016717616468667984)","(0.4925747215747833, 0.6358611583709717, 0.029788784682750702)","(0.5040938854217529, 0.6573079824447632, 0.039981622248888016)","(0.40743398666381836, 0.7085729241371155, 0.02041730470955372)","(0.4418821632862091, 0.6650516390800476, 0.03314319998025894)","(0.46410465240478516, 0.6709306240081787, 0.04572419822216034)","(0.47546541690826416, 0.6897491216659546, 0.0565977469086647)",Move
713,"(0.38974639773368835, 0.9203521609306335, 2.5515512902529736e-07)","(0.45439961552619934, 0.9103263020515442, -0.0002458562084939331)","(0.49795272946357727, 0.8448745012283325, 0.004763148259371519)","(0.5251278877258301, 0.7690387964248657, 0.01442490890622139)","(0.5572385191917419, 0.7311865091323853, 0.02809809520840645)","(0.48131778836250305, 0.7382355332374573, -0.008378594182431698)","(0.5233797430992126, 0.6593191027641296, 0.0041571506299078465)","(0.5432234406471252, 0.6693742871284485, 0.022890599444508553)","(0.5493212938308716, 0.6942273378372192, 0.039307888597249985)","(0.45005619525909424, 0.7071718573570251, 0.002069855108857155)","(0.4939509630203247, 0.6153520345687866, 0.01441634725779295)","(0.5185014605522156, 0.6235496997833252, 0.03211970627307892)","(0.5310055613517761, 0.6451207995414734, 0.04723769426345825)","(0.4241708815097809, 0.7037363052368164, 0.015098204836249352)","(0.46389228105545044, 0.6361531019210815, 0.029004821553826332)","(0.48989662528038025, 0.6416223049163818, 0.043880559504032135)","(0.5021026730537415, 0.6618619561195374, 0.054756466299295425)","(0.4044271409511566, 0.7159169316291809, 0.02874702773988247)","(0.4385325610637665, 0.6715028882026672, 0.04480558633804321)","(0.46164968609809875, 0.6763675212860107, 0.05854013189673424)","(0.47361379861831665, 0.6952803134918213, 0.070214182138443)",Move
714,"(0.38413697481155396, 0.9279814958572388, 2.6306258860131493e-07)","(0.4504052698612213, 0.91862553358078, -0.0021803835406899452)","(0.4942823648452759, 0.8495954275131226, 0.0025283910799771547)","(0.5206087231636047, 0.7700336575508118, 0.012225757353007793)","(0.5532002449035645, 0.7329574823379517, 0.026305874809622765)","(0.4749821722507477, 0.7419353723526001, -0.00960284098982811)","(0.5169293880462646, 0.6541042327880859, 0.003435121849179268)","(0.538491427898407, 0.6666200757026672, 0.023350032046437263)","(0.5455425977706909, 0.6935240030288696, 0.040663283318281174)","(0.4435858726501465, 0.7126961350440979, 0.0027105442713946104)","(0.4899264872074127, 0.6223546266555786, 0.017242616042494774)","(0.514825701713562, 0.6358383893966675, 0.03664108365774155)","(0.5260188579559326, 0.6582604050636292, 0.05249506235122681)","(0.4181915819644928, 0.7109375, 0.017481157556176186)","(0.45897814631462097, 0.6439683437347412, 0.03334211930632591)","(0.48570582270622253, 0.6522794365882874, 0.049846719950437546)","(0.49763086438179016, 0.6752746105194092, 0.06140078604221344)","(0.39900320768356323, 0.7239538431167603, 0.03256302326917648)","(0.43316370248794556, 0.6790713667869568, 0.0487186461687088)","(0.45723551511764526, 0.6856364011764526, 0.06236138567328453)","(0.46931320428848267, 0.7069096565246582, 0.0740533322095871)",Move
715,"(0.3820202350616455, 0.9349244832992554, 2.8774277893717226e-07)","(0.4487643837928772, 0.9193255305290222, -0.002577215200290084)","(0.4907180964946747, 0.8513141870498657, 0.0028454395942389965)","(0.515552282333374, 0.7736846804618835, 0.014096897095441818)","(0.5477191209793091, 0.7368894219398499, 0.029967859387397766)","(0.47023749351501465, 0.7460081577301025, -0.012630497105419636)","(0.5115234851837158, 0.656468391418457, 0.0024077806156128645)","(0.5355367660522461, 0.6651269197463989, 0.02554231509566307)","(0.5457935333251953, 0.6900705695152283, 0.04546307399868965)","(0.43874725699424744, 0.7177266478538513, 0.00223144912160933)","(0.4860247075557709, 0.6259406805038452, 0.018918883055448532)","(0.5118197202682495, 0.6411210298538208, 0.042802948504686356)","(0.5226389765739441, 0.665634036064148, 0.06267870217561722)","(0.4140029847621918, 0.718051552772522, 0.019979961216449738)","(0.45531460642814636, 0.6514370441436768, 0.03842398524284363)","(0.4830782115459442, 0.6589848399162292, 0.05951214209198952)","(0.4954046308994293, 0.682601273059845, 0.07484923303127289)","(0.39577221870422363, 0.7317852973937988, 0.03792806342244148)","(0.429327130317688, 0.6893973350524902, 0.055639468133449554)","(0.4533553123474121, 0.6958187222480774, 0.07109425961971283)","(0.46602463722229004, 0.7172852754592896, 0.08488782495260239)",Move
716,"(0.3785669803619385, 0.9393141865730286, 2.710170576847304e-07)","(0.4456455707550049, 0.921716570854187, -0.004499266389757395)","(0.48782211542129517, 0.8528282046318054, 7.27162987459451e-05)","(0.5127471089363098, 0.7734542489051819, 0.010358830913901329)","(0.5455852150917053, 0.7365450263023376, 0.02502446621656418)","(0.46607986092567444, 0.749332845211029, -0.011403502896428108)","(0.5072370767593384, 0.6605297923088074, 0.0031718399841338396)","(0.5326567888259888, 0.6664358973503113, 0.0246187224984169)","(0.5444196462631226, 0.6899352669715881, 0.04266746714711189)","(0.4344675540924072, 0.7213786840438843, 0.0032521672546863556)","(0.4819890856742859, 0.6286743879318237, 0.019508739933371544)","(0.505997359752655, 0.6487069129943848, 0.04129056632518768)","(0.514776349067688, 0.6762765645980835, 0.05900803208351135)","(0.41089022159576416, 0.7220377326011658, 0.02040337398648262)","(0.45222821831703186, 0.6549914479255676, 0.03843248263001442)","(0.4782581329345703, 0.6666313409805298, 0.05715349689126015)","(0.48865020275115967, 0.6925655007362366, 0.07005380839109421)","(0.39423292875289917, 0.7368605732917786, 0.0374673455953598)","(0.42800331115722656, 0.6944209933280945, 0.054042600095272064)","(0.4514784514904022, 0.7033047676086426, 0.06756768375635147)","(0.46305879950523376, 0.725723147392273, 0.07923878729343414)",Move
717,"(0.3766200542449951, 0.9415736794471741, 2.9389937594714866e-07)","(0.4432907700538635, 0.9227988719940186, -0.004693600814789534)","(0.48451778292655945, 0.8539659380912781, 0.0004928442067466676)","(0.5088603496551514, 0.7748684287071228, 0.012007280252873898)","(0.5417059063911438, 0.73577481508255, 0.02774176374077797)","(0.4632020592689514, 0.7535510659217834, -0.01273132674396038)","(0.5047652721405029, 0.6670072674751282, 0.003999562002718449)","(0.5297145843505859, 0.6657231450080872, 0.026679184287786484)","(0.5432910323143005, 0.6803866028785706, 0.045031141489744186)","(0.4309433102607727, 0.7256968021392822, 0.003044947050511837)","(0.47683876752853394, 0.6312187910079956, 0.02063211426138878)","(0.49986839294433594, 0.6464323401451111, 0.044046420603990555)","(0.5089540481567383, 0.6705327033996582, 0.06286835670471191)","(0.4069885015487671, 0.7264191508293152, 0.021581964567303658)","(0.4465949535369873, 0.6597505807876587, 0.04088025540113449)","(0.47121623158454895, 0.6671416759490967, 0.06081530451774597)","(0.48143860697746277, 0.6878947615623474, 0.07454948872327805)","(0.390863835811615, 0.7410976886749268, 0.04010305926203728)","(0.42349934577941895, 0.6995401382446289, 0.058733582496643066)","(0.4462442994117737, 0.705692708492279, 0.07358767837285995)","(0.4578750431537628, 0.7254523038864136, 0.08599477261304855)",Move
718,"(0.374449759721756, 0.945073127746582, 3.1942852274369216e-07)","(0.4402255415916443, 0.92518150806427, -0.006856092251837254)","(0.4815328121185303, 0.855850100517273, -0.0019228496821597219)","(0.5054207444190979, 0.7778332829475403, 0.010055224411189556)","(0.5376644730567932, 0.7371270656585693, 0.02596571110188961)","(0.4592418074607849, 0.7560098171234131, -0.014197936281561852)","(0.501891016960144, 0.6719070672988892, 0.0023344221990555525)","(0.5279819369316101, 0.6667167544364929, 0.02327917143702507)","(0.5436157584190369, 0.6749042868614197, 0.03993652015924454)","(0.427374929189682, 0.728370189666748, 0.0024732756428420544)","(0.47258079051971436, 0.6318826079368591, 0.019720453768968582)","(0.49649202823638916, 0.6449997425079346, 0.04151386395096779)","(0.5065679550170898, 0.6688874363899231, 0.058791570365428925)","(0.4040560722351074, 0.7304942607879639, 0.021757202222943306)","(0.444172203540802, 0.6648703217506409, 0.04050803929567337)","(0.4693860709667206, 0.6721425652503967, 0.058185283094644547)","(0.4803173243999481, 0.6918779015541077, 0.07012228667736053)","(0.38870543241500854, 0.7467283010482788, 0.04094460606575012)","(0.42127668857574463, 0.7052543759346008, 0.05926630273461342)","(0.4442427158355713, 0.7114539742469788, 0.07291945815086365)","(0.4565282166004181, 0.7304837107658386, 0.08399251848459244)",Move
719,"(0.37228694558143616, 0.9498749375343323, 3.124680176824768e-07)","(0.4382156729698181, 0.9278701543807983, -0.007015420123934746)","(0.4787062108516693, 0.8566569089889526, -0.001810760353691876)","(0.5019868016242981, 0.7790136933326721, 0.010869557037949562)","(0.5333803296089172, 0.7379366755485535, 0.027583060786128044)","(0.45395195484161377, 0.7563660740852356, -0.017205530777573586)","(0.49799850583076477, 0.6757525205612183, -0.001332219922915101)","(0.5239444971084595, 0.6743525862693787, 0.019125692546367645)","(0.5394684076309204, 0.6848653554916382, 0.03524605929851532)","(0.42251914739608765, 0.7305507659912109, -0.0010145368287339807)","(0.46955406665802, 0.6347059011459351, 0.01408513356000185)","(0.4965648055076599, 0.6459216475486755, 0.0336017981171608)","(0.5095476508140564, 0.6708391308784485, 0.049103736877441406)","(0.400105744600296, 0.7344611287117004, 0.0180735532194376)","(0.442101389169693, 0.6692204475402832, 0.03493364155292511)","(0.4694247841835022, 0.6756492257118225, 0.0496414378285408)","(0.4828530550003052, 0.6948214173316956, 0.059358734637498856)","(0.386067658662796, 0.7520342469215393, 0.037317875772714615)","(0.41891080141067505, 0.7087660431861877, 0.05430020019412041)","(0.44264769554138184, 0.7136359214782715, 0.06632588058710098)","(0.4565463960170746, 0.731609582901001, 0.07594135403633118)",Move
720,"(0.36984944343566895, 0.9552115797996521, 3.167167790252279e-07)","(0.4378962218761444, 0.9261873960494995, -0.006384942680597305)","(0.4763309061527252, 0.8535603880882263, 0.0009571644477546215)","(0.49857810139656067, 0.7793282866477966, 0.016670195385813713)","(0.5306176543235779, 0.739948034286499, 0.0369892381131649)","(0.45165660977363586, 0.755124568939209, -0.016856051981449127)","(0.4953846037387848, 0.6777368187904358, 0.003619643859565258)","(0.522229015827179, 0.6810240745544434, 0.028989164158701897)","(0.5375065207481384, 0.694147527217865, 0.04876210168004036)","(0.41986533999443054, 0.7325979471206665, 0.0028197227511554956)","(0.4674794673919678, 0.6418561935424805, 0.02287326566874981)","(0.49611562490463257, 0.6555706262588501, 0.04779256135225296)","(0.5089150667190552, 0.6809665560722351, 0.06726522743701935)","(0.3976086974143982, 0.7398862838745117, 0.025809383019804955)","(0.43910661339759827, 0.6774032711982727, 0.047850675880908966)","(0.46789541840553284, 0.6841728091239929, 0.06695050001144409)","(0.48235398530960083, 0.7026721835136414, 0.0796661227941513)","(0.3829648196697235, 0.7579411268234253, 0.04899538680911064)","(0.41605713963508606, 0.7188048362731934, 0.07051891088485718)","(0.4389941394329071, 0.7238876819610596, 0.08496066927909851)","(0.45345744490623474, 0.7411059141159058, 0.09639542549848557)",Move
721,"(0.369557648897171, 0.9571340680122375, 2.9628051834151847e-07)","(0.4365137219429016, 0.9253230690956116, -0.007609166670590639)","(0.47409960627555847, 0.8551333546638489, -0.0017315298318862915)","(0.49595266580581665, 0.7817716002464294, 0.013001603074371815)","(0.5277166962623596, 0.7432601451873779, 0.032610807567834854)","(0.4503730535507202, 0.7563115358352661, -0.022452984005212784)","(0.4918231964111328, 0.6770575642585754, -0.002424658043310046)","(0.5187575817108154, 0.6827919483184814, 0.024531101807951927)","(0.5337088108062744, 0.7005606293678284, 0.04595397040247917)","(0.4184343218803406, 0.7344805002212524, -0.001040182658471167)","(0.46574631333351135, 0.6479066610336304, 0.020262744277715683)","(0.49284684658050537, 0.6664202809333801, 0.04837644100189209)","(0.5042024850845337, 0.6914112567901611, 0.06998398900032043)","(0.3969184458255768, 0.7406860589981079, 0.02385874278843403)","(0.4380838871002197, 0.6824425458908081, 0.047411102801561356)","(0.46577948331832886, 0.6923036575317383, 0.06898140162229538)","(0.47897449135780334, 0.712411105632782, 0.08317892998456955)","(0.38220933079719543, 0.7557549476623535, 0.048723358660936356)","(0.4157358705997467, 0.7215257287025452, 0.07070447504520416)","(0.437627375125885, 0.7296002507209778, 0.08546524494886398)","(0.45108360052108765, 0.748468816280365, 0.09727797657251358)",Move
722,"(0.3667019009590149, 0.9591193795204163, 2.572055848304444e-07)","(0.4333060383796692, 0.9305273294448853, -0.004748028703033924)","(0.47255939245224, 0.8593945503234863, 0.0015341106336563826)","(0.49552714824676514, 0.7825143933296204, 0.014468821696937084)","(0.5278360843658447, 0.7482330203056335, 0.032151199877262115)","(0.444242000579834, 0.7592549920082092, -0.013403667137026787)","(0.4875861406326294, 0.6768303513526917, 0.0025611051823943853)","(0.5148372054100037, 0.6840468049049377, 0.02475186251103878)","(0.5300042629241943, 0.7060347199440002, 0.04282161220908165)","(0.4129791855812073, 0.7361488342285156, 0.0037589669227600098)","(0.4643762707710266, 0.6569722890853882, 0.02333006262779236)","(0.48924070596694946, 0.6813303232192993, 0.04704393446445465)","(0.4997814893722534, 0.7046752572059631, 0.06472189724445343)","(0.3929463326931, 0.7405466437339783, 0.023554451763629913)","(0.43754813075065613, 0.6869707107543945, 0.04514155164361)","(0.46406564116477966, 0.7011370062828064, 0.06346644461154938)","(0.4765580892562866, 0.7231337428092957, 0.07467921078205109)","(0.3798243999481201, 0.7567728757858276, 0.04316288232803345)","(0.4153240919113159, 0.724724292755127, 0.06273559480905533)","(0.4386005401611328, 0.7354366183280945, 0.07536006718873978)","(0.4519648253917694, 0.7552262544631958, 0.08522910624742508)",Move
723,"(0.36579430103302, 0.9607457518577576, 2.879676230804762e-07)","(0.4328635036945343, 0.9308080077171326, -0.004422048572450876)","(0.4720432460308075, 0.8597911596298218, 0.0032499306835234165)","(0.4939011335372925, 0.7849270701408386, 0.01740943267941475)","(0.5257624983787537, 0.7497804760932922, 0.03626345843076706)","(0.44324228167533875, 0.7556410431861877, -0.005155639257282019)","(0.4856153726577759, 0.6825363636016846, 0.013337917625904083)","(0.5126295685768127, 0.6860653162002563, 0.03548065945506096)","(0.5290336608886719, 0.7048869132995605, 0.05337143316864967)","(0.41264382004737854, 0.7357807755470276, 0.013166876509785652)","(0.46290323138237, 0.6693853735923767, 0.036419834941625595)","(0.48924335837364197, 0.6899442076683044, 0.06126445531845093)","(0.50229412317276, 0.7101709246635437, 0.07988446950912476)","(0.3929288685321808, 0.7413434386253357, 0.03351694718003273)","(0.43531620502471924, 0.6939724683761597, 0.057981304824352264)","(0.4626312255859375, 0.705807089805603, 0.077698715031147)","(0.4774746894836426, 0.7258935570716858, 0.09028245508670807)","(0.37961098551750183, 0.7569230198860168, 0.0533994622528553)","(0.41239506006240845, 0.7248462438583374, 0.07486102730035782)","(0.43601512908935547, 0.7317144870758057, 0.08838368952274323)","(0.45122888684272766, 0.7486498355865479, 0.09954564273357391)",Move
724,"(0.3662234842777252, 0.9589048624038696, 2.9644485266544507e-07)","(0.43213149905204773, 0.9326474666595459, -0.0022371611557900906)","(0.47253257036209106, 0.8608373403549194, 0.005160459317266941)","(0.4943142533302307, 0.7841266393661499, 0.01735723949968815)","(0.5261193513870239, 0.7480397820472717, 0.03333069756627083)","(0.4436399042606354, 0.7612909078598022, 0.0023698953446000814)","(0.4837222397327423, 0.687528669834137, 0.018037274479866028)","(0.5103360414505005, 0.689724326133728, 0.0347738042473793)","(0.5281243920326233, 0.7070762515068054, 0.04859381914138794)","(0.4136762022972107, 0.7409300804138184, 0.017141113057732582)","(0.4628793001174927, 0.6827933192253113, 0.03920656070113182)","(0.48968303203582764, 0.7016547918319702, 0.05882380157709122)","(0.5043571591377258, 0.7202441692352295, 0.07312262803316116)","(0.3931328058242798, 0.7433635592460632, 0.03340296819806099)","(0.4344307780265808, 0.6977629065513611, 0.05685034394264221)","(0.46066129207611084, 0.709799587726593, 0.07341373711824417)","(0.4754200577735901, 0.7296875715255737, 0.08338260650634766)","(0.3781450390815735, 0.7548671960830688, 0.049125321209430695)","(0.40989047288894653, 0.7186859250068665, 0.0694577619433403)","(0.43264880776405334, 0.7248228788375854, 0.08225315064191818)","(0.4470699727535248, 0.7407209277153015, 0.09276695549488068)",Move
725,"(0.36563917994499207, 0.9570052623748779, 3.151364182940597e-07)","(0.4317285120487213, 0.9334098696708679, -0.0017767053795978427)","(0.4722854495048523, 0.8595796227455139, 0.00528529891744256)","(0.4948275685310364, 0.7843215465545654, 0.017701495438814163)","(0.5257189869880676, 0.7450457215309143, 0.033874645829200745)","(0.44772881269454956, 0.763191282749176, -0.0035213129594922066)","(0.48690900206565857, 0.6922049522399902, 0.014303028583526611)","(0.5121289491653442, 0.6910242438316345, 0.035240791738033295)","(0.528320848941803, 0.7068052291870117, 0.052521299570798874)","(0.41703882813453674, 0.7418010830879211, 0.011971143074333668)","(0.4652561545372009, 0.6864498853683472, 0.036443550139665604)","(0.49151501059532166, 0.7015155553817749, 0.06155725196003914)","(0.505647599697113, 0.7172979712486267, 0.0806102603673935)","(0.3953252136707306, 0.7420968413352966, 0.029492033645510674)","(0.4360446333885193, 0.694769024848938, 0.05493574216961861)","(0.4619443416595459, 0.7062879204750061, 0.07662297040224075)","(0.4761602282524109, 0.7238970398902893, 0.09077148139476776)","(0.3784277141094208, 0.7492650747299194, 0.04657796025276184)","(0.4104604423046112, 0.7120572328567505, 0.06807811558246613)","(0.43177199363708496, 0.7168017029762268, 0.0835551843047142)","(0.4454587996006012, 0.7303021550178528, 0.09678228199481964)",Move
726,"(0.3680769205093384, 0.9542418122291565, 3.253936426972359e-07)","(0.43268832564353943, 0.9318873882293701, -0.003342021256685257)","(0.4741406738758087, 0.858673095703125, 0.001983466325327754)","(0.4967326819896698, 0.7831677198410034, 0.012822085991501808)","(0.5275347232818604, 0.7445824146270752, 0.026984788477420807)","(0.4493710398674011, 0.7671376466751099, -0.008494415320456028)","(0.48783692717552185, 0.6911345720291138, 0.005573307164013386)","(0.5125489830970764, 0.68634033203125, 0.02293968014419079)","(0.5294150114059448, 0.6977556347846985, 0.03792865201830864)","(0.4181618392467499, 0.7448614835739136, 0.006811818573623896)","(0.46589910984039307, 0.6877676844596863, 0.028557782992720604)","(0.492093563079834, 0.7017907500267029, 0.05151421204209328)","(0.5063662528991699, 0.7178929448127747, 0.06874129176139832)","(0.39591825008392334, 0.7434519529342651, 0.024041425436735153)","(0.4377955496311188, 0.6936642527580261, 0.04671270400285721)","(0.4621311128139496, 0.7076671719551086, 0.06655874103307724)","(0.4747581481933594, 0.7268962264060974, 0.0794525220990181)","(0.37886959314346313, 0.7472536563873291, 0.040894053876399994)","(0.4125481843948364, 0.7072432637214661, 0.06094666197896004)","(0.43152597546577454, 0.7134647369384766, 0.07593724131584167)","(0.44310709834098816, 0.7272719144821167, 0.08842946588993073)",Move
