Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1570,"(0.47212594747543335, 0.2682109475135803, -3.111608180006442e-07)","(0.5285028219223022, 0.20989395678043365, 0.017712824046611786)","(0.5752437114715576, 0.23252123594284058, 0.042563777416944504)","(0.5909618735313416, 0.2747843563556671, 0.06787668168544769)","(0.5789880156517029, 0.3012956380844116, 0.09635891020298004)","(0.5862562656402588, 0.3976903557777405, 0.04499638453125954)","(0.6087149977684021, 0.3996330797672272, 0.07822206616401672)","(0.6100117564201355, 0.36518487334251404, 0.0995945930480957)","(0.6016878485679626, 0.33422961831092834, 0.11291159689426422)","(0.5556957721710205, 0.442588746547699, 0.05042310431599617)","(0.5797741413116455, 0.4529518187046051, 0.0868515595793724)","(0.5833304524421692, 0.417854368686676, 0.10544849932193756)","(0.5772297382354736, 0.38471850752830505, 0.11697261780500412)","(0.5224806666374207, 0.4545195698738098, 0.05739583075046539)","(0.54242342710495, 0.4609038233757019, 0.08681877702474594)","(0.5513485074043274, 0.429633766412735, 0.09731274098157883)","(0.5462797284126282, 0.4017206132411957, 0.1021616980433464)","(0.4896240830421448, 0.44912537932395935, 0.0656365230679512)","(0.5084409713745117, 0.4465358555316925, 0.08768001198768616)","(0.5148268342018127, 0.4172109067440033, 0.09733325988054276)","(0.5106916427612305, 0.3887052834033966, 0.10419918596744537)",Reach
1571,"(0.46740344166755676, 0.2686631679534912, -3.374935886313324e-07)","(0.5267595052719116, 0.22025668621063232, 0.00616722134873271)","(0.5781415104866028, 0.2522304058074951, 0.020815089344978333)","(0.5924085974693298, 0.3031146824359894, 0.037020448595285416)","(0.5769430994987488, 0.3318087160587311, 0.05485869199037552)","(0.580637514591217, 0.415690153837204, 0.019244197756052017)","(0.6072850227355957, 0.4125051200389862, 0.04191147908568382)","(0.6113605499267578, 0.37808936834335327, 0.05688862130045891)","(0.6047195792198181, 0.3508601486682892, 0.06544462591409683)","(0.5492808222770691, 0.45598119497299194, 0.023896146565675735)","(0.5789481401443481, 0.46284058690071106, 0.05059058591723442)","(0.5833715200424194, 0.4231244921684265, 0.06501135975122452)","(0.5761199593544006, 0.39080750942230225, 0.07291923463344574)","(0.5162737369537354, 0.46615493297576904, 0.029585979878902435)","(0.543789803981781, 0.46986204385757446, 0.049412794411182404)","(0.5525763034820557, 0.4340607225894928, 0.05396515876054764)","(0.5463811159133911, 0.4028243124485016, 0.054121050983667374)","(0.487467497587204, 0.4602630138397217, 0.03582614287734032)","(0.5117573142051697, 0.45114630460739136, 0.047173067927360535)","(0.5179607272148132, 0.42130181193351746, 0.05044280365109444)","(0.5123538970947266, 0.39361491799354553, 0.05247580632567406)",Reach
1572,"(0.4564145505428314, 0.26487240195274353, -3.9480494251620257e-07)","(0.5194237232208252, 0.22178179025650024, 0.002692257519811392)","(0.5706422924995422, 0.25740158557891846, 0.01648693159222603)","(0.5898340940475464, 0.3102389872074127, 0.03350584954023361)","(0.5808000564575195, 0.3464609682559967, 0.0533750057220459)","(0.5725547671318054, 0.42512717843055725, 0.012363549321889877)","(0.602655827999115, 0.4213307797908783, 0.03707067295908928)","(0.6073077321052551, 0.3834574222564697, 0.05645684897899628)","(0.6003248691558838, 0.35194820165634155, 0.06860162317752838)","(0.53753662109375, 0.4617668092250824, 0.019991008564829826)","(0.5712839365005493, 0.46550267934799194, 0.04717449098825455)","(0.5781274437904358, 0.42478540539741516, 0.06426555663347244)","(0.5731279850006104, 0.3909305930137634, 0.07433581352233887)","(0.5040594339370728, 0.4686265289783478, 0.029017511755228043)","(0.5344000458717346, 0.47296738624572754, 0.047628697007894516)","(0.5464986562728882, 0.43961942195892334, 0.05474011227488518)","(0.543711245059967, 0.408783882856369, 0.05765896290540695)","(0.476836621761322, 0.46052616834640503, 0.038719408214092255)","(0.5063034296035767, 0.4589979350566864, 0.0497128963470459)","(0.5167393684387207, 0.4319934844970703, 0.05519196391105652)","(0.5150721669197083, 0.4033825099468231, 0.059522151947021484)",Reach
1573,"(0.44778478145599365, 0.25900590419769287, -3.747988159830129e-07)","(0.5139086842536926, 0.21985435485839844, 0.0029693704564124346)","(0.5653841495513916, 0.26257848739624023, 0.016688119620084763)","(0.582848310470581, 0.3215244710445404, 0.03341655433177948)","(0.5778470635414124, 0.35914888978004456, 0.05330659821629524)","(0.5631864070892334, 0.4252062439918518, 0.01324331946671009)","(0.5949740409851074, 0.42348235845565796, 0.04181941598653793)","(0.5990128517150879, 0.38168561458587646, 0.06478692591190338)","(0.5920552611351013, 0.348867267370224, 0.07882840186357498)","(0.5299502611160278, 0.4653010368347168, 0.022201910614967346)","(0.568945050239563, 0.4682618975639343, 0.049925297498703)","(0.5757503509521484, 0.4233427345752716, 0.0688605010509491)","(0.5702338814735413, 0.38808053731918335, 0.08048093318939209)","(0.49709683656692505, 0.4733983874320984, 0.033058051019907)","(0.5323070287704468, 0.4782449007034302, 0.054210081696510315)","(0.5441558957099915, 0.4411074221134186, 0.06425333023071289)","(0.540688157081604, 0.40826642513275146, 0.06864075362682343)","(0.4697699248790741, 0.46550309658050537, 0.0445220060646534)","(0.4991898536682129, 0.4647490680217743, 0.05939849838614464)","(0.5108708739280701, 0.43409693241119385, 0.06711053103208542)","(0.5095030665397644, 0.40293678641319275, 0.07240069657564163)",Reach
1574,"(0.4364478290081024, 0.24229156970977783, -4.324472513417277e-07)","(0.4977181553840637, 0.21078984439373016, 0.007466038689017296)","(0.5474626421928406, 0.2511114180088043, 0.022326918318867683)","(0.5724998116493225, 0.29657408595085144, 0.039047133177518845)","(0.5851364731788635, 0.3238120377063751, 0.05940580740571022)","(0.5476847290992737, 0.41545772552490234, 0.014668645337224007)","(0.5795495510101318, 0.42216014862060547, 0.03977787494659424)","(0.5873433351516724, 0.38548630475997925, 0.06201004236936569)","(0.5839402079582214, 0.3510751724243164, 0.07699108868837357)","(0.5146243572235107, 0.45375657081604004, 0.020650848746299744)","(0.5549500584602356, 0.4692839980125427, 0.04304490610957146)","(0.5668366551399231, 0.4306892156600952, 0.062177080661058426)","(0.5656874179840088, 0.39236724376678467, 0.07584337890148163)","(0.4829959571361542, 0.46316999197006226, 0.028668690472841263)","(0.5189629793167114, 0.4807034134864807, 0.04557226970791817)","(0.536159336566925, 0.4511753022670746, 0.058680515736341476)","(0.5381615161895752, 0.41866523027420044, 0.06736099720001221)","(0.4561322033405304, 0.4567386507987976, 0.0376603789627552)","(0.4844316244125366, 0.47600603103637695, 0.051323339343070984)","(0.5003677606582642, 0.45259854197502136, 0.061940450221300125)","(0.5033575296401978, 0.42040789127349854, 0.07057823985815048)",Reach
1575,"(0.42519891262054443, 0.22044523060321808, -4.0923703181761084e-07)","(0.487817645072937, 0.1940150111913681, 0.0008089604089036584)","(0.5369399785995483, 0.24482697248458862, 0.009772829711437225)","(0.5636394023895264, 0.29652640223503113, 0.021059025079011917)","(0.5824956893920898, 0.3225535750389099, 0.03555912524461746)","(0.5327873826026917, 0.40315136313438416, 0.002976464107632637)","(0.5704570412635803, 0.40944430232048035, 0.02251005545258522)","(0.5818957090377808, 0.3726637661457062, 0.04129761829972267)","(0.5802949070930481, 0.34086161851882935, 0.05387461185455322)","(0.49792858958244324, 0.4405076801776886, 0.008839627727866173)","(0.5448018312454224, 0.4632190465927124, 0.024699995294213295)","(0.5620844960212708, 0.4241825044155121, 0.04122892767190933)","(0.5642244219779968, 0.38530433177948, 0.05337846279144287)","(0.4657556116580963, 0.4457058310508728, 0.016537845134735107)","(0.5063111186027527, 0.4707498252391815, 0.02760474756360054)","(0.5274070501327515, 0.44229555130004883, 0.04002302139997482)","(0.5319077968597412, 0.41071316599845886, 0.04881376028060913)","(0.4395373463630676, 0.43166467547416687, 0.024714387953281403)","(0.47133302688598633, 0.45817649364471436, 0.035267241299152374)","(0.4910339415073395, 0.4384296238422394, 0.04636075347661972)","(0.4969128966331482, 0.40787217020988464, 0.05535496398806572)",Reach
1576,"(0.4139587879180908, 0.1921292245388031, -3.879672760831454e-07)","(0.4805186092853546, 0.1741444617509842, 0.008557510562241077)","(0.5294797420501709, 0.2320275753736496, 0.0267042126506567)","(0.5529501438140869, 0.2923470735549927, 0.047185853123664856)","(0.5734876394271851, 0.31759533286094666, 0.07184253633022308)","(0.5241246223449707, 0.38914936780929565, 0.025826679542660713)","(0.5563279986381531, 0.40431487560272217, 0.06023109331727028)","(0.5681256055831909, 0.37024983763694763, 0.08920518308877945)","(0.5691806674003601, 0.3354191780090332, 0.1089041605591774)","(0.4878874123096466, 0.4208930432796478, 0.03524212911725044)","(0.5262772440910339, 0.44757717847824097, 0.06644117087125778)","(0.5379467010498047, 0.40786606073379517, 0.09226595610380173)","(0.5387563109397888, 0.369396448135376, 0.1115347295999527)","(0.4550585448741913, 0.42303457856178284, 0.04671918600797653)","(0.48682162165641785, 0.4527786672115326, 0.0722012147307396)","(0.5034807324409485, 0.4274461269378662, 0.09172990173101425)","(0.5071430206298828, 0.3966708779335022, 0.10501016676425934)","(0.42728984355926514, 0.4095366299152374, 0.05905604735016823)","(0.45377522706985474, 0.4336712062358856, 0.08170036226511002)","(0.470722496509552, 0.41391509771347046, 0.09810744225978851)","(0.4746325612068176, 0.3837915360927582, 0.1109500601887703)",Reach
1577,"(0.40580132603645325, 0.1693737953901291, -3.6000776049149863e-07)","(0.4737565517425537, 0.15420910716056824, 0.004942129831761122)","(0.5213631987571716, 0.2151910811662674, 0.019018923863768578)","(0.5435931086540222, 0.27983853220939636, 0.035587627440690994)","(0.5623717308044434, 0.3104088604450226, 0.056086767464876175)","(0.51181960105896, 0.3688715696334839, 0.01559340488165617)","(0.547098696231842, 0.3953235149383545, 0.04148576036095619)","(0.5605061054229736, 0.3661949932575226, 0.06550430506467819)","(0.561572253704071, 0.33415958285331726, 0.08256172388792038)","(0.4745924472808838, 0.4008069634437561, 0.023777514696121216)","(0.514366626739502, 0.4365406036376953, 0.04706403985619545)","(0.527955949306488, 0.4010476768016815, 0.06968618184328079)","(0.5289810299873352, 0.36510008573532104, 0.08724406361579895)","(0.4412691593170166, 0.4026886224746704, 0.03359463810920715)","(0.47365158796310425, 0.43343302607536316, 0.05232370272278786)","(0.4905968904495239, 0.4104011058807373, 0.06975573301315308)","(0.4945150911808014, 0.38319557905197144, 0.08235592395067215)","(0.4141223132610321, 0.3878583610057831, 0.044063180685043335)","(0.44084495306015015, 0.4123248755931854, 0.06228592246770859)","(0.45816588401794434, 0.39351746439933777, 0.07744506001472473)","(0.4619493782520294, 0.36532479524612427, 0.0896473303437233)",Reach
1578,"(0.40043506026268005, 0.13936449587345123, -3.893544260336057e-07)","(0.4696841239929199, 0.13063152134418488, 0.005305357743054628)","(0.5141478776931763, 0.19911140203475952, 0.018391268327832222)","(0.5336777567863464, 0.26880961656570435, 0.03353140130639076)","(0.5505006313323975, 0.3045026957988739, 0.05221186950802803)","(0.5002415776252747, 0.34377190470695496, 0.0135086914524436)","(0.5359818935394287, 0.37883156538009644, 0.03661249205470085)","(0.5519565343856812, 0.35126879811286926, 0.05828365311026573)","(0.5563159584999084, 0.31837543845176697, 0.0735710859298706)","(0.4632471203804016, 0.374999076128006, 0.019942954182624817)","(0.507178783416748, 0.4198036789894104, 0.039529405534267426)","(0.5233170986175537, 0.3825996220111847, 0.05900651216506958)","(0.5257911682128906, 0.3457240164279938, 0.0742688849568367)","(0.4305453598499298, 0.37674155831336975, 0.028124697506427765)","(0.4680868983268738, 0.41763320565223694, 0.04393086954951286)","(0.48695507645606995, 0.3925526738166809, 0.05928805470466614)","(0.49143460392951965, 0.36357778310775757, 0.07028920948505402)","(0.4041019380092621, 0.36115825176239014, 0.037019070237874985)","(0.4336591362953186, 0.3929500877857208, 0.052804503589868546)","(0.4529412090778351, 0.37500759959220886, 0.06630758196115494)","(0.45825472474098206, 0.34662702679634094, 0.07702860981225967)",Reach
1579,"(0.39465004205703735, 0.10311077535152435, -4.2066591277034604e-07)","(0.46550896763801575, 0.10577259957790375, 0.009512034244835377)","(0.5097352266311646, 0.1840764880180359, 0.028069069609045982)","(0.5280311107635498, 0.25581875443458557, 0.049363356083631516)","(0.5448631048202515, 0.29089149832725525, 0.0751078873872757)","(0.49202466011047363, 0.3234354555606842, 0.02205830253660679)","(0.5261647701263428, 0.3661520183086395, 0.05407723784446716)","(0.541808545589447, 0.33829256892204285, 0.08270689100027084)","(0.5464416742324829, 0.30295485258102417, 0.10250130295753479)","(0.453652560710907, 0.3502954840660095, 0.031154120340943336)","(0.4972004294395447, 0.40097305178642273, 0.05989740788936615)","(0.5122326612472534, 0.36165347695350647, 0.08533645421266556)","(0.5149000883102417, 0.3231843113899231, 0.10408280044794083)","(0.42098215222358704, 0.34955212473869324, 0.04246816039085388)","(0.45824626088142395, 0.39759665727615356, 0.06700831651687622)","(0.4768555462360382, 0.36879777908325195, 0.08608780056238174)","(0.4809303283691406, 0.33696913719177246, 0.09835583716630936)","(0.39393138885498047, 0.33481162786483765, 0.0548538900911808)","(0.42379000782966614, 0.37274399399757385, 0.07789631187915802)","(0.4438346326351166, 0.3538844883441925, 0.09359459578990936)","(0.44916844367980957, 0.32530292868614197, 0.10489599406719208)",Reach
1580,"(0.3909546136856079, 0.07416404783725739, -4.2087663132406306e-07)","(0.46180838346481323, 0.0814809650182724, 0.0054407683201134205)","(0.5072159171104431, 0.1617792546749115, 0.019232384860515594)","(0.5245074033737183, 0.24031373858451843, 0.03514545038342476)","(0.5377556085586548, 0.283424437046051, 0.054417017847299576)","(0.4803711771965027, 0.29601848125457764, 0.013657640665769577)","(0.5148657560348511, 0.34794455766677856, 0.03735532611608505)","(0.534642219543457, 0.3249713182449341, 0.05930127203464508)","(0.5430039763450623, 0.29354387521743774, 0.07470463216304779)","(0.44275835156440735, 0.3212408125400543, 0.02035333402454853)","(0.48457086086273193, 0.3786558210849762, 0.041770726442337036)","(0.5022624731063843, 0.34096992015838623, 0.06146923080086708)","(0.5044357776641846, 0.30299896001815796, 0.07618570327758789)","(0.4111570715904236, 0.320115327835083, 0.028740212321281433)","(0.44862139225006104, 0.37373194098472595, 0.046137142926454544)","(0.466913640499115, 0.3449014723300934, 0.06057810038328171)","(0.47043851017951965, 0.31274139881134033, 0.07007994502782822)","(0.38678523898124695, 0.3046645224094391, 0.0379258468747139)","(0.4146260917186737, 0.35432806611061096, 0.054097071290016174)","(0.4340764880180359, 0.33784931898117065, 0.06661875545978546)","(0.4389607012271881, 0.30934712290763855, 0.07600929588079453)",Reach
1581,"(0.39174142479896545, 0.039366722106933594, -3.957625551720412e-07)","(0.46032896637916565, 0.05569612979888916, 0.008885120041668415)","(0.5037758946418762, 0.14042799174785614, 0.024471113458275795)","(0.519396185874939, 0.21925903856754303, 0.04203758016228676)","(0.5296578407287598, 0.25946807861328125, 0.06337537616491318)","(0.47364047169685364, 0.26950451731681824, 0.01731899380683899)","(0.5059138536453247, 0.3230201005935669, 0.043734174221754074)","(0.5267395377159119, 0.3049924373626709, 0.06800148636102676)","(0.538785994052887, 0.276821494102478, 0.08504348993301392)","(0.43510594964027405, 0.2902875542640686, 0.02386333793401718)","(0.476063996553421, 0.3550623655319214, 0.04601103812456131)","(0.4958038032054901, 0.32286930084228516, 0.06721378117799759)","(0.5015254020690918, 0.2876485288143158, 0.08370708674192429)","(0.4032116234302521, 0.2859455645084381, 0.032680921256542206)","(0.4400891065597534, 0.3475135862827301, 0.05162537097930908)","(0.46162354946136475, 0.32264843583106995, 0.06860814988613129)","(0.46844711899757385, 0.2916952669620514, 0.08053456246852875)","(0.3786280155181885, 0.26745855808258057, 0.04263896867632866)","(0.4067748188972473, 0.32397255301475525, 0.06171285733580589)","(0.4284084439277649, 0.31051668524742126, 0.07701857388019562)","(0.43452754616737366, 0.28266334533691406, 0.0886412188410759)",Reach
1582,"(0.3978780210018158, 0.008206889033317566, -4.204988499623141e-07)","(0.4637957215309143, 0.03466270864009857, 0.0030299057252705097)","(0.5038675665855408, 0.1186552345752716, 0.010238698683679104)","(0.517528772354126, 0.2019856870174408, 0.019091416150331497)","(0.5301821231842041, 0.24802052974700928, 0.03058430552482605)","(0.46266239881515503, 0.23338264226913452, 0.003075977088883519)","(0.50002121925354, 0.29633212089538574, 0.01577025093138218)","(0.5251677632331848, 0.28403162956237793, 0.029606468975543976)","(0.5401558876037598, 0.2596290707588196, 0.040228791534900665)","(0.4246075451374054, 0.254641056060791, 0.006927566137164831)","(0.4683847427368164, 0.33345890045166016, 0.016761550679802895)","(0.49061119556427, 0.3032473623752594, 0.02960306406021118)","(0.496342271566391, 0.26753684878349304, 0.04053591564297676)","(0.3935782313346863, 0.25152358412742615, 0.012771827168762684)","(0.43404683470726013, 0.3173985481262207, 0.021362246945500374)","(0.45622873306274414, 0.29181328415870667, 0.033321812748909)","(0.46238526701927185, 0.2625119388103485, 0.04238404706120491)","(0.3707732558250427, 0.23407158255577087, 0.01947813294827938)","(0.40148013830184937, 0.29282867908477783, 0.03094690665602684)","(0.4237276613712311, 0.2784687578678131, 0.043884098529815674)","(0.42987680435180664, 0.25268056988716125, 0.053924642503261566)",Reach
1583,"(0.4072507619857788, -0.030153751373291016, -4.046137576096953e-07)","(0.46719077229499817, 0.021269619464874268, 0.01553524099290371)","(0.5013746619224548, 0.10002506524324417, 0.028255853801965714)","(0.5137479305267334, 0.17373470962047577, 0.04119822382926941)","(0.5259435772895813, 0.22519420087337494, 0.05737188458442688)","(0.4594237804412842, 0.20051586627960205, 0.015778593719005585)","(0.4906306862831116, 0.2648809552192688, 0.04163205996155739)","(0.5125244855880737, 0.2589372992515564, 0.06866627186536789)","(0.5278318524360657, 0.23877999186515808, 0.0882674977183342)","(0.42184925079345703, 0.2153339982032776, 0.018342260271310806)","(0.46012887358665466, 0.2966097295284271, 0.03730693832039833)","(0.47958043217658997, 0.26971256732940674, 0.0602712482213974)","(0.48670047521591187, 0.23660607635974884, 0.07928384840488434)","(0.39014002680778503, 0.20883169770240784, 0.0245687123388052)","(0.42336398363113403, 0.2810428738594055, 0.043061211705207825)","(0.44295597076416016, 0.2597193717956543, 0.06436698138713837)","(0.45051640272140503, 0.23290057480335236, 0.08000575751066208)","(0.3664352595806122, 0.1868891566991806, 0.0327935665845871)","(0.38924774527549744, 0.25600647926330566, 0.05554329231381416)","(0.40906092524528503, 0.24639944732189178, 0.07654830813407898)","(0.4153260886669159, 0.22093376517295837, 0.09239771217107773)",Reach
1584,"(0.40752455592155457, -0.06742317974567413, -3.670699868507654e-07)","(0.4660685956478119, -0.00765460729598999, 0.014501562342047691)","(0.49923139810562134, 0.07541076093912125, 0.02861458621919155)","(0.5123962759971619, 0.14293894171714783, 0.045585475862026215)","(0.5268949270248413, 0.19451315701007843, 0.06691787391901016)","(0.45192381739616394, 0.16787837445735931, 0.009308399632573128)","(0.4871985614299774, 0.23652860522270203, 0.045232824981212616)","(0.5091798305511475, 0.23421262204647064, 0.0834813192486763)","(0.5215022563934326, 0.21484455466270447, 0.11059971898794174)","(0.41514432430267334, 0.17428666353225708, 0.017355570569634438)","(0.45447105169296265, 0.2623542547225952, 0.04578736051917076)","(0.47726428508758545, 0.24008558690547943, 0.07858622074127197)","(0.48634135723114014, 0.21070799231529236, 0.10405097901821136)","(0.3865838646888733, 0.16354352235794067, 0.030095616355538368)","(0.4192264676094055, 0.24344080686569214, 0.0571322999894619)","(0.44323527812957764, 0.23027688264846802, 0.08473211526870728)","(0.4549192190170288, 0.20795756578445435, 0.10355627536773682)","(0.36614927649497986, 0.1416405439376831, 0.04498613625764847)","(0.3890068829059601, 0.21216841042041779, 0.07266797125339508)","(0.4125671088695526, 0.21258199214935303, 0.09556610137224197)","(0.42384642362594604, 0.19663755595684052, 0.11248905956745148)",Reach
1585,"(0.41132602095603943, -0.11305193603038788, -3.0098152592472616e-07)","(0.4688880443572998, -0.044764816761016846, 0.01030086912214756)","(0.4993068277835846, 0.04349339008331299, 0.0225323885679245)","(0.5123463273048401, 0.11006825417280197, 0.03901726379990578)","(0.5296135544776917, 0.16547340154647827, 0.05940428003668785)","(0.450024276971817, 0.12819740176200867, 0.003114967606961727)","(0.4840342402458191, 0.19045233726501465, 0.03980451077222824)","(0.504932165145874, 0.19857022166252136, 0.07728880643844604)","(0.5201488733291626, 0.19341877102851868, 0.10330899804830551)","(0.4135299324989319, 0.12769372761249542, 0.013243118301033974)","(0.4492122232913971, 0.21540230512619019, 0.04320335015654564)","(0.47306370735168457, 0.20546257495880127, 0.07470784336328506)","(0.48598840832710266, 0.18659964203834534, 0.09822627156972885)","(0.38533854484558105, 0.11336478590965271, 0.028268704190850258)","(0.41287750005722046, 0.19606804847717285, 0.056282494217157364)","(0.4369761347770691, 0.19270721077919006, 0.08309648185968399)","(0.45155996084213257, 0.1770164966583252, 0.10098091512918472)","(0.36642950773239136, 0.0914858877658844, 0.04513448476791382)","(0.38489601016044617, 0.16568681597709656, 0.0730215311050415)","(0.40669357776641846, 0.17663156986236572, 0.09578837454319)","(0.41916096210479736, 0.16868118941783905, 0.11250089108943939)",Reach
1586,"(0.4151836335659027, -0.13711577653884888, -2.8446845590224257e-07)","(0.4707309305667877, -0.0747394785284996, 0.0057726274244487286)","(0.5001043081283569, 0.016327574849128723, 0.01638510636985302)","(0.5134947896003723, 0.08780679851770401, 0.029914140701293945)","(0.5325890183448792, 0.14049065113067627, 0.046474188566207886)","(0.45240581035614014, 0.09288957715034485, 0.007473600562661886)","(0.4872434139251709, 0.16369135677814484, 0.033670298755168915)","(0.5079084634780884, 0.17442858219146729, 0.06108708679676056)","(0.5194445848464966, 0.17716503143310547, 0.08021257817745209)","(0.4172934591770172, 0.10099652409553528, 0.015035788528621197)","(0.4502466917037964, 0.19820736348628998, 0.03147852048277855)","(0.4744539260864258, 0.18173298239707947, 0.05354154482483864)","(0.48320281505584717, 0.15290386974811554, 0.07271526753902435)","(0.3890050947666168, 0.0872795507311821, 0.025533968582749367)","(0.41638872027397156, 0.17391252517700195, 0.03991348296403885)","(0.44108980894088745, 0.1550731360912323, 0.05798846110701561)","(0.4507368803024292, 0.1300985962152481, 0.07285137474536896)","(0.36790430545806885, 0.06414192914962769, 0.03762329742312431)","(0.38559871912002563, 0.14226016402244568, 0.05596547573804855)","(0.4070240259170532, 0.13927289843559265, 0.07285308837890625)","(0.41483479738235474, 0.11901554465293884, 0.08632853627204895)",Reach
1587,"(0.4091581702232361, -0.1708649843931198, -2.6399956709610706e-07)","(0.4673992991447449, -0.10188272595405579, 0.007342359516769648)","(0.4992756247520447, -0.00903543084859848, 0.020459461957216263)","(0.5127308964729309, 0.06579678505659103, 0.03854537382721901)","(0.5328040719032288, 0.12309040129184723, 0.06089770048856735)","(0.45305365324020386, 0.0662524625658989, 0.0057069058530032635)","(0.48574554920196533, 0.13948169350624084, 0.03897128626704216)","(0.5052993893623352, 0.15370556712150574, 0.07415768504142761)","(0.5168548822402954, 0.1596631407737732, 0.09896960854530334)","(0.41870999336242676, 0.07103189826011658, 0.01764860935509205)","(0.4480167329311371, 0.16772207617759705, 0.04352955520153046)","(0.4720354676246643, 0.1542452871799469, 0.07536517828702927)","(0.48141545057296753, 0.12997964024543762, 0.10101789236068726)","(0.3920104503631592, 0.059564389288425446, 0.033243488520383835)","(0.41610056161880493, 0.1451197862625122, 0.05771084129810333)","(0.4410249590873718, 0.13046014308929443, 0.084614098072052)","(0.451587051153183, 0.10808724164962769, 0.10441084206104279)","(0.3705436587333679, 0.039947882294654846, 0.05029505863785744)","(0.38510337471961975, 0.11640875041484833, 0.07707042992115021)","(0.4063735604286194, 0.11789822578430176, 0.09925839304924011)","(0.4158703088760376, 0.10178793966770172, 0.11619939655065536)",Reach
1588,"(0.41418683528900146, -0.18688149750232697, -1.33360927634385e-07)","(0.47013601660728455, -0.10930214822292328, 0.007216998841613531)","(0.498540461063385, -0.01722988858819008, 0.016834260895848274)","(0.5096195340156555, 0.05229702591896057, 0.031771060079336166)","(0.5284237265586853, 0.11403334885835648, 0.05113726481795311)","(0.453377366065979, 0.05626529082655907, -0.0010782708413898945)","(0.48337188363075256, 0.1233082115650177, 0.033669471740722656)","(0.5030707120895386, 0.14500147104263306, 0.07311750948429108)","(0.5153344869613647, 0.1537027657032013, 0.10206275433301926)","(0.4190051853656769, 0.051137443631887436, 0.011754356324672699)","(0.4423220157623291, 0.14652806520462036, 0.042150501161813736)","(0.46784278750419617, 0.1431383192539215, 0.08239951729774475)","(0.47975897789001465, 0.12783484160900116, 0.11480411142110825)","(0.3922859728336334, 0.035197336226701736, 0.028528552502393723)","(0.41009074449539185, 0.12089033424854279, 0.058077502995729446)","(0.43606093525886536, 0.12164083123207092, 0.09345801919698715)","(0.4504895806312561, 0.10978716611862183, 0.11919271945953369)","(0.37226468324661255, 0.013511786237359047, 0.04648568853735924)","(0.3822921812534332, 0.08961229026317596, 0.07641449570655823)","(0.403011292219162, 0.1030748188495636, 0.10338030010461807)","(0.41476160287857056, 0.09834147989749908, 0.12454978376626968)",Reach
1589,"(0.4190974831581116, -0.18424752354621887, -8.444886390179818e-08)","(0.4708116948604584, -0.11182171106338501, -0.0038379239849746227)","(0.4975043535232544, -0.02081422694027424, -0.0013556090416386724)","(0.5087245106697083, 0.052332840859889984, 0.008264598436653614)","(0.5264581441879272, 0.1158512607216835, 0.02237679809331894)","(0.44901973009109497, 0.038778237998485565, -0.019493360072374344)","(0.4807698726654053, 0.11692163348197937, 0.008450780995190144)","(0.4996597170829773, 0.14077122509479523, 0.04435635358095169)","(0.5110028386116028, 0.15080341696739197, 0.07061216235160828)","(0.4149687588214874, 0.036620788276195526, -0.004398686345666647)","(0.4402470588684082, 0.1415567547082901, 0.016935771331191063)","(0.46694716811180115, 0.14035552740097046, 0.05244222655892372)","(0.47903114557266235, 0.12086528539657593, 0.08141963928937912)","(0.38953453302383423, 0.02098052203655243, 0.014268914237618446)","(0.4073018431663513, 0.11318719387054443, 0.036740176379680634)","(0.4341861605644226, 0.11276523023843765, 0.06841853260993958)","(0.4477834701538086, 0.09716591984033585, 0.09170068055391312)","(0.37022894620895386, -0.001139509491622448, 0.033277127891778946)","(0.3769511878490448, 0.0769057348370552, 0.05750057473778725)","(0.3988417387008667, 0.09045618772506714, 0.08028826862573624)","(0.4115009903907776, 0.0822158083319664, 0.09804511815309525)",Reach
