Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
703,"(0.4050729274749756, 0.11255235970020294, -1.493120009854465e-07)","(0.47058385610580444, 0.11942605674266815, 0.017603490501642227)","(0.5137100219726562, 0.17148318886756897, 0.028051787987351418)","(0.5395249128341675, 0.23079203069210052, 0.04130551218986511)","(0.5678476691246033, 0.25732332468032837, 0.05753057450056076)","(0.5031940340995789, 0.2664899528026581, -0.008500250987708569)","(0.5430014729499817, 0.3362090587615967, 0.023478752002120018)","(0.5555549263954163, 0.34317630529403687, 0.0624372698366642)","(0.5598289966583252, 0.3371027708053589, 0.09061536192893982)","(0.4740612804889679, 0.29871222376823425, -0.0032310746610164642)","(0.5191991329193115, 0.3694268465042114, 0.02519075758755207)","(0.5332829356193542, 0.3589917719364166, 0.06274718791246414)","(0.5360643267631531, 0.34188133478164673, 0.09067506343126297)","(0.44703492522239685, 0.31247836351394653, 0.008051950484514236)","(0.4869968295097351, 0.3690164089202881, 0.03840072453022003)","(0.5004359483718872, 0.351125031709671, 0.07104037702083588)","(0.5026615858078003, 0.328371524810791, 0.09169372916221619)","(0.42537301778793335, 0.316254585981369, 0.021429507061839104)","(0.4541921615600586, 0.36492571234703064, 0.04976454749703407)","(0.47051331400871277, 0.3539620041847229, 0.07358115911483765)","(0.47303491830825806, 0.3334149718284607, 0.09072194993495941)",Grasp
704,"(0.4072297513484955, 0.11348104476928711, -2.188173766626278e-07)","(0.47239622473716736, 0.11901912093162537, 0.019932901486754417)","(0.5142523646354675, 0.17198050022125244, 0.032092828303575516)","(0.5392902493476868, 0.2312609851360321, 0.0469256192445755)","(0.5645712614059448, 0.2672574520111084, 0.06514027714729309)","(0.5057575702667236, 0.26566416025161743, -0.0071852924302220345)","(0.5456653237342834, 0.33453434705734253, 0.02663825824856758)","(0.5549763441085815, 0.3298996388912201, 0.06709949672222137)","(0.5548883080482483, 0.31722965836524963, 0.09544066339731216)","(0.47680234909057617, 0.2992851436138153, -0.0031421182211488485)","(0.5208849310874939, 0.37009987235069275, 0.02406327612698078)","(0.5325077176094055, 0.35561126470565796, 0.05996667593717575)","(0.5330654978752136, 0.33614426851272583, 0.08603592962026596)","(0.4497317969799042, 0.3133776783943176, 0.0074271089397370815)","(0.48830991983413696, 0.3696788549423218, 0.03743177279829979)","(0.5004250407218933, 0.3499871790409088, 0.06873172521591187)","(0.5015813708305359, 0.32706552743911743, 0.08748015016317368)","(0.4277779757976532, 0.3168506920337677, 0.02039312943816185)","(0.456359326839447, 0.36459779739379883, 0.04876730218529701)","(0.4706590175628662, 0.3505341708660126, 0.07181337475776672)","(0.4708307385444641, 0.3279266357421875, 0.08743538707494736)",Grasp
705,"(0.40856653451919556, 0.11346368491649628, -2.905954659127019e-07)","(0.4727458357810974, 0.11773180961608887, 0.024356471374630928)","(0.5139046907424927, 0.1696053445339203, 0.0398939810693264)","(0.5382612943649292, 0.2282167673110962, 0.057209327816963196)","(0.5606683492660522, 0.2664409875869751, 0.07814522087574005)","(0.5061569213867188, 0.2647944986820221, 1.5352627087850124e-05)","(0.5469223856925964, 0.33187249302864075, 0.03406868129968643)","(0.553848922252655, 0.3206050395965576, 0.07446656376123428)","(0.551092267036438, 0.3060227334499359, 0.1027756929397583)","(0.4783559739589691, 0.29902076721191406, 0.002672255737707019)","(0.5220375061035156, 0.369615375995636, 0.029367396607995033)","(0.5308433175086975, 0.34763315320014954, 0.06553080677986145)","(0.5291045308113098, 0.32449638843536377, 0.09222469478845596)","(0.4521149694919586, 0.31342214345932007, 0.011819207109510899)","(0.4898923635482788, 0.3702983856201172, 0.040909089148044586)","(0.5007903575897217, 0.34773683547973633, 0.07249628752470016)","(0.5008066296577454, 0.3248569369316101, 0.09199017286300659)","(0.4300074279308319, 0.3160873055458069, 0.023777609691023827)","(0.45788297057151794, 0.3645532429218292, 0.051978737115859985)","(0.4713633358478546, 0.3479306399822235, 0.07542522996664047)","(0.47066187858581543, 0.3241214156150818, 0.0916217565536499)",Grasp
706,"(0.4078759253025055, 0.11172813177108765, -3.044172558475111e-07)","(0.47112393379211426, 0.11165952682495117, 0.021359305828809738)","(0.5132048726081848, 0.1655321568250656, 0.036272864788770676)","(0.5383639335632324, 0.22743257880210876, 0.052311971783638)","(0.5601829290390015, 0.26661381125450134, 0.07196901738643646)","(0.5047865509986877, 0.26021671295166016, 0.005804385524243116)","(0.547218382358551, 0.3322562277317047, 0.03406422957777977)","(0.5539132952690125, 0.31659796833992004, 0.06695593148469925)","(0.5496774911880493, 0.29745593667030334, 0.09044821560382843)","(0.47743430733680725, 0.2975442707538605, 0.007929928600788116)","(0.5226699113845825, 0.36904850602149963, 0.02970436029136181)","(0.5327168703079224, 0.34554749727249146, 0.05814436823129654)","(0.5320073366165161, 0.32138878107070923, 0.07959819585084915)","(0.45152366161346436, 0.3130735158920288, 0.015303043648600578)","(0.49051934480667114, 0.3704953193664551, 0.03911115974187851)","(0.501725971698761, 0.34738218784332275, 0.064517080783844)","(0.501380443572998, 0.3240332007408142, 0.08062327653169632)","(0.4294058084487915, 0.31420430541038513, 0.025171158835291862)","(0.4585482180118561, 0.36120355129241943, 0.04975680634379387)","(0.4716250002384186, 0.3437058627605438, 0.0701487734913826)","(0.4701078534126282, 0.3185651898384094, 0.08445862680673599)",Grasp
707,"(0.4077170193195343, 0.10859093070030212, -2.9409363833110547e-07)","(0.4709087610244751, 0.10805746912956238, 0.018922075629234314)","(0.5131630301475525, 0.1631283164024353, 0.032995402812957764)","(0.5385196208953857, 0.2272634506225586, 0.0481550507247448)","(0.5602791905403137, 0.2673598527908325, 0.06697933375835419)","(0.5048844218254089, 0.2589155435562134, 0.007538005709648132)","(0.5470983982086182, 0.3319251239299774, 0.03328298032283783)","(0.5548180341720581, 0.3167128264904022, 0.06296003609895706)","(0.5511586666107178, 0.2973218560218811, 0.08433996886014938)","(0.47723713517189026, 0.29636675119400024, 0.009735691361129284)","(0.5221975445747375, 0.3695293664932251, 0.029171103611588478)","(0.5337536334991455, 0.3468782603740692, 0.054507844150066376)","(0.5338748097419739, 0.32273587584495544, 0.07400911301374435)","(0.4511081576347351, 0.3113929331302643, 0.01650458388030529)","(0.4898066818714142, 0.369869589805603, 0.037774909287691116)","(0.5025134682655334, 0.3474685847759247, 0.060660842806100845)","(0.502931535243988, 0.3245123624801636, 0.07554236799478531)","(0.4286116063594818, 0.3112163543701172, 0.025484463199973106)","(0.4579814076423645, 0.3589627742767334, 0.048328697681427)","(0.4721793532371521, 0.3422340750694275, 0.06736336648464203)","(0.4714118540287018, 0.31719279289245605, 0.08086887747049332)",Grasp
708,"(0.40635186433792114, 0.10652028024196625, -2.4706804424567963e-07)","(0.4698704481124878, 0.1059436947107315, 0.019054919481277466)","(0.5129614472389221, 0.1614173948764801, 0.03320472314953804)","(0.538327693939209, 0.2270958125591278, 0.04803118482232094)","(0.561399519443512, 0.26573172211647034, 0.06640530377626419)","(0.5030126571655273, 0.2577139735221863, 0.012191514484584332)","(0.5445501208305359, 0.333963543176651, 0.03732828050851822)","(0.5551005005836487, 0.32492369413375854, 0.06535268574953079)","(0.5543535351753235, 0.307681679725647, 0.08597273379564285)","(0.47446781396865845, 0.29452717304229736, 0.014232773333787918)","(0.5202019810676575, 0.3718652129173279, 0.03425091505050659)","(0.5349130034446716, 0.3556082844734192, 0.05935056507587433)","(0.538794755935669, 0.3347831070423126, 0.07910823076963425)","(0.44840049743652344, 0.3084609806537628, 0.020290901884436607)","(0.4867446720600128, 0.370601624250412, 0.041854653507471085)","(0.5023521780967712, 0.3528793156147003, 0.06539319455623627)","(0.5061119794845581, 0.33188101649284363, 0.08129166811704636)","(0.42554956674575806, 0.3081423342227936, 0.02837224304676056)","(0.45516300201416016, 0.35674914717674255, 0.0520179308950901)","(0.4708629250526428, 0.3432231545448303, 0.07209844887256622)","(0.4724107086658478, 0.32001960277557373, 0.08672036230564117)",Grasp
709,"(0.40361249446868896, 0.10228025913238525, -2.3482662925289333e-07)","(0.46876341104507446, 0.10423912107944489, 0.01965579390525818)","(0.5117810368537903, 0.1611468344926834, 0.031983956694602966)","(0.5368114709854126, 0.2300676852464676, 0.04544626176357269)","(0.5621122121810913, 0.2681587040424347, 0.06216573715209961)","(0.49953532218933105, 0.25678905844688416, 0.004944733344018459)","(0.540902316570282, 0.3354962170124054, 0.03221559524536133)","(0.5533735752105713, 0.3293951749801636, 0.0641046091914177)","(0.5541940927505493, 0.31239354610443115, 0.08740774542093277)","(0.4701192080974579, 0.29239341616630554, 0.007218745071440935)","(0.5160715579986572, 0.3752201497554779, 0.030000729486346245)","(0.5296890139579773, 0.3549538254737854, 0.05991505831480026)","(0.5321403741836548, 0.3321547508239746, 0.08285585790872574)","(0.4435155987739563, 0.3063212037086487, 0.014334399253129959)","(0.48168936371803284, 0.37098321318626404, 0.03971529006958008)","(0.49681347608566284, 0.3512575924396515, 0.06680694967508316)","(0.5002440810203552, 0.32840266823768616, 0.08406225591897964)","(0.42141035199165344, 0.3053376376628876, 0.023572003468871117)","(0.45146769285202026, 0.35081902146339417, 0.05078539624810219)","(0.4668884873390198, 0.33615607023239136, 0.07315856963396072)","(0.4678851366043091, 0.3129635751247406, 0.08869371563196182)",Grasp
710,"(0.39979615807533264, 0.09716732800006866, -1.9764779324304982e-07)","(0.4657730162143707, 0.09776756167411804, 0.012381596490740776)","(0.5100966095924377, 0.15782177448272705, 0.02157905325293541)","(0.5351046323776245, 0.23061451315879822, 0.03295532241463661)","(0.5607305765151978, 0.27136901021003723, 0.047566719353199005)","(0.4941038489341736, 0.25541821122169495, -0.0016188598237931728)","(0.5375105738639832, 0.33752772212028503, 0.01943640224635601)","(0.5521039366722107, 0.33403486013412476, 0.04529828578233719)","(0.5544028878211975, 0.31697478890419006, 0.06457659602165222)","(0.46294981241226196, 0.29060283303260803, 0.0015328169101849198)","(0.5093798041343689, 0.38286906480789185, 0.01765282452106476)","(0.5271806120872498, 0.3691972494125366, 0.04036018252372742)","(0.5323249101638794, 0.3471631109714508, 0.058199577033519745)","(0.4360389709472656, 0.30235618352890015, 0.008777943439781666)","(0.4757155179977417, 0.3707249164581299, 0.027549488469958305)","(0.4942212998867035, 0.3543689548969269, 0.04829186573624611)","(0.49965858459472656, 0.3328523337841034, 0.06176740303635597)","(0.41435784101486206, 0.2992139458656311, 0.01769729144871235)","(0.4476030468940735, 0.34914007782936096, 0.03996266797184944)","(0.4655401408672333, 0.3381640911102295, 0.05901394411921501)","(0.4692085385322571, 0.3170450031757355, 0.07216865569353104)",Grasp
711,"(0.39447736740112305, 0.09476670622825623, -1.7372425986650342e-07)","(0.4618472754955292, 0.09462745487689972, 0.008496036753058434)","(0.5069108605384827, 0.15612587332725525, 0.016179529950022697)","(0.5322401523590088, 0.22811801731586456, 0.027745092287659645)","(0.5587409138679504, 0.269430935382843, 0.04293782636523247)","(0.4874033033847809, 0.2560904920101166, -0.012649891898036003)","(0.5313509702682495, 0.3378616273403168, 0.00913730263710022)","(0.5483516454696655, 0.33548736572265625, 0.03863222524523735)","(0.5526249408721924, 0.3173963725566864, 0.060838401317596436)","(0.45635977387428284, 0.2917880415916443, -0.00620391545817256)","(0.5024691224098206, 0.39215174317359924, 0.007240224629640579)","(0.5262392163276672, 0.38234472274780273, 0.03189431503415108)","(0.5367013216018677, 0.35940974950790405, 0.0525033175945282)","(0.43067413568496704, 0.3028905689716339, 0.005017861258238554)","(0.47121819853782654, 0.3760353922843933, 0.022891152650117874)","(0.49494460225105286, 0.3642266094684601, 0.04566699638962746)","(0.505063533782959, 0.3422694206237793, 0.061477180570364)","(0.410979688167572, 0.297115683555603, 0.017758702859282494)","(0.44481587409973145, 0.3444374203681946, 0.039098817855119705)","(0.4673090875148773, 0.3389861583709717, 0.057864896953105927)","(0.47670385241508484, 0.32171380519866943, 0.07155117392539978)",Grasp
712,"(0.3889029920101166, 0.08706502616405487, -2.0853576643276028e-07)","(0.4556358754634857, 0.08766698837280273, 0.003235284937545657)","(0.5019959807395935, 0.1529598832130432, 0.00844287034124136)","(0.5297787189483643, 0.2287272959947586, 0.01687062531709671)","(0.5572577118873596, 0.2673666477203369, 0.028994575142860413)","(0.48209699988365173, 0.2529212534427643, -0.009359916672110558)","(0.5260719060897827, 0.3378981053829193, 0.002654343843460083)","(0.5454918146133423, 0.32713449001312256, 0.02086462266743183)","(0.5496073365211487, 0.3022352457046509, 0.035801611840724945)","(0.45119768381118774, 0.2888476550579071, -0.0039751287549734116)","(0.49585819244384766, 0.39461857080459595, 0.0026049786247313023)","(0.522639274597168, 0.3813210725784302, 0.018900444731116295)","(0.5340237021446228, 0.3522849380970001, 0.03382191061973572)","(0.4260759949684143, 0.29797667264938354, 0.004317119251936674)","(0.4675268530845642, 0.37083280086517334, 0.01472875289618969)","(0.49257704615592957, 0.358193039894104, 0.029742952436208725)","(0.502717912197113, 0.3349648416042328, 0.04111970216035843)","(0.40717655420303345, 0.29049408435821533, 0.01355100516229868)","(0.4416111409664154, 0.3366764187812805, 0.028804732486605644)","(0.46467047929763794, 0.3296971321105957, 0.04305718094110489)","(0.4741710126399994, 0.31069710850715637, 0.053780294954776764)",Move
713,"(0.38418835401535034, 0.08408436179161072, -1.938182663252519e-07)","(0.45284050703048706, 0.086280956864357, 0.0030435756780207157)","(0.4990013837814331, 0.1528395414352417, 0.008952217176556587)","(0.5267424583435059, 0.22826619446277618, 0.01953607238829136)","(0.5560699701309204, 0.26509907841682434, 0.03437967225909233)","(0.478227436542511, 0.25411534309387207, -0.012943367473781109)","(0.5212053060531616, 0.34140336513519287, 0.00506063736975193)","(0.5410570502281189, 0.33006811141967773, 0.02996998094022274)","(0.5471516847610474, 0.3036748468875885, 0.04933549836277962)","(0.4468657374382019, 0.28732162714004517, -0.004282433073967695)","(0.49183228611946106, 0.39043623208999634, 0.007060463540256023)","(0.518193244934082, 0.3762357532978058, 0.028572214767336845)","(0.5300331115722656, 0.3477410078048706, 0.0467032827436924)","(0.4218295216560364, 0.2939034402370453, 0.008140359073877335)","(0.463235080242157, 0.3622281551361084, 0.024382153525948524)","(0.4885078966617584, 0.3503204584121704, 0.04381616413593292)","(0.4997979402542114, 0.3277229070663452, 0.05714065954089165)","(0.4037618935108185, 0.28491100668907166, 0.02153588831424713)","(0.43846628069877625, 0.32675331830978394, 0.04182815179228783)","(0.4620252549648285, 0.3202996850013733, 0.05865874141454697)","(0.4724182188510895, 0.302126944065094, 0.07060442119836807)",Move
714,"(0.3800448775291443, 0.07800933718681335, -1.8930543888018292e-07)","(0.44870734214782715, 0.08132530748844147, -0.0011266382643952966)","(0.49463915824890137, 0.15085852146148682, 0.004250648431479931)","(0.52230304479599, 0.22705289721488953, 0.015350685454905033)","(0.5522674918174744, 0.26309922337532043, 0.03080568090081215)","(0.4727018475532532, 0.25523853302001953, -0.014545141719281673)","(0.5167257189750671, 0.3456013798713684, 0.0049692136235535145)","(0.5380401611328125, 0.3373545706272125, 0.03018893115222454)","(0.5471296310424805, 0.3110024631023407, 0.04976724833250046)","(0.44118472933769226, 0.28546667098999023, -0.002428967272862792)","(0.4880691468715668, 0.382713258266449, 0.013878264464437962)","(0.5140413641929626, 0.3672010004520416, 0.03702922910451889)","(0.5271558165550232, 0.33856043219566345, 0.05504055693745613)","(0.4168396294116974, 0.2884564697742462, 0.012932108715176582)","(0.4597840905189514, 0.35408270359039307, 0.032959531992673874)","(0.48502588272094727, 0.3426450490951538, 0.051953788846731186)","(0.49790653586387634, 0.3198772668838501, 0.06362929940223694)","(0.4006190001964569, 0.2776415944099426, 0.028812360018491745)","(0.43454062938690186, 0.31782299280166626, 0.04987696185708046)","(0.4582015872001648, 0.31124094128608704, 0.06498869508504868)","(0.4700027406215668, 0.2928960621356964, 0.0751507356762886)",Move
715,"(0.37663570046424866, 0.07418173551559448, -1.73762202848593e-07)","(0.44503816962242126, 0.07830171287059784, -0.004865821450948715)","(0.48983800411224365, 0.1484355330467224, 0.0001798195153241977)","(0.5157478451728821, 0.22607755661010742, 0.011911199428141117)","(0.5452707409858704, 0.26409873366355896, 0.028192050755023956)","(0.4672517776489258, 0.2550162374973297, -0.01598476991057396)","(0.5093003511428833, 0.3447081446647644, 0.004139087628573179)","(0.5316379070281982, 0.3394528925418854, 0.029215922579169273)","(0.5434640049934387, 0.31500864028930664, 0.048660773783922195)","(0.4362143576145172, 0.28180620074272156, -0.0012037544511258602)","(0.4827648997306824, 0.3773426413536072, 0.016693277284502983)","(0.5084304213523865, 0.36230188608169556, 0.040323980152606964)","(0.5213759541511536, 0.3337233066558838, 0.05835045501589775)","(0.4127920866012573, 0.28235897421836853, 0.016351642087101936)","(0.4554821848869324, 0.34753286838531494, 0.037390369921922684)","(0.4806631803512573, 0.3345164656639099, 0.05545499548316002)","(0.4938089847564697, 0.31143662333488464, 0.0662279948592186)","(0.39773276448249817, 0.2709176540374756, 0.03405924513936043)","(0.43093442916870117, 0.3101061284542084, 0.05505067855119705)","(0.4550670385360718, 0.3028470575809479, 0.06858783215284348)","(0.4674536883831024, 0.28491151332855225, 0.07744109630584717)",Move
716,"(0.3733656406402588, 0.0711250901222229, -1.6504756672475196e-07)","(0.4415879547595978, 0.07517890632152557, -0.005817358382046223)","(0.4864351153373718, 0.14766494929790497, -0.00012888472701888531)","(0.5126492977142334, 0.2228192687034607, 0.012625062838196754)","(0.5429255962371826, 0.26093870401382446, 0.02991514839231968)","(0.46458372473716736, 0.2525085508823395, -0.015915529802441597)","(0.5084364414215088, 0.3384801745414734, 0.004135667346417904)","(0.5311301946640015, 0.3334234952926636, 0.028666917234659195)","(0.5429736971855164, 0.31081777811050415, 0.04771312698721886)","(0.4329693019390106, 0.2793818414211273, -0.0004080779035575688)","(0.4792270362377167, 0.37611788511276245, 0.016663435846567154)","(0.5045508146286011, 0.3604538142681122, 0.0396094024181366)","(0.5168442726135254, 0.3305160403251648, 0.057690270245075226)","(0.4095115065574646, 0.2789357900619507, 0.017776625230908394)","(0.4515145421028137, 0.34188154339790344, 0.03779832646250725)","(0.47705790400505066, 0.32708442211151123, 0.05496818199753761)","(0.48967307806015015, 0.3032473027706146, 0.0657244399189949)","(0.39457347989082336, 0.267171174287796, 0.036161404103040695)","(0.42923474311828613, 0.3031308650970459, 0.05676734447479248)","(0.45320165157318115, 0.2946661412715912, 0.07009322196245193)","(0.4648299515247345, 0.276214063167572, 0.07904039323329926)",Move
717,"(0.3691611886024475, 0.06810316443443298, -7.325895268195382e-08)","(0.4406377971172333, 0.0769643783569336, -0.007413300219923258)","(0.48493653535842896, 0.1479494273662567, -0.001564257312566042)","(0.5067033171653748, 0.22052612900733948, 0.013544805347919464)","(0.5367977023124695, 0.2631748914718628, 0.03382572531700134)","(0.46174293756484985, 0.2541354298591614, -0.02364485338330269)","(0.5060543417930603, 0.3266799747943878, 0.005079512018710375)","(0.5287714600563049, 0.33197781443595886, 0.03947490453720093)","(0.5409296154975891, 0.3208962678909302, 0.06537896394729614)","(0.4303518831729889, 0.27781039476394653, -0.0029366021044552326)","(0.4739750623703003, 0.3709343373775482, 0.02202151156961918)","(0.49799057841300964, 0.36034655570983887, 0.05554133281111717)","(0.5101047158241272, 0.3363061845302582, 0.08175720274448395)","(0.4075867235660553, 0.27741968631744385, 0.021526938304305077)","(0.44790351390838623, 0.33472761511802673, 0.04914182424545288)","(0.4733390808105469, 0.3191782236099243, 0.0751628577709198)","(0.48673704266548157, 0.29574131965637207, 0.09213977307081223)","(0.39403125643730164, 0.26656854152679443, 0.046088822185993195)","(0.42814135551452637, 0.29739129543304443, 0.07236043363809586)","(0.4519326388835907, 0.28910961747169495, 0.09058164805173874)","(0.464625746011734, 0.2718838155269623, 0.10360761731863022)",Move
718,"(0.36700424551963806, 0.06625574827194214, -3.998752973188857e-08)","(0.437053382396698, 0.07258406281471252, -0.010522166267037392)","(0.4819644093513489, 0.14495733380317688, -0.0046670143492519855)","(0.5034098625183105, 0.2184765338897705, 0.010685427114367485)","(0.5329431891441345, 0.26456746459007263, 0.031098125502467155)","(0.4578286409378052, 0.2505831718444824, -0.02068237215280533)","(0.5024834871292114, 0.3238331079483032, 0.005583935882896185)","(0.5264330506324768, 0.3333796560764313, 0.0356961227953434)","(0.5392338633537292, 0.3284456729888916, 0.058861348778009415)","(0.42658814787864685, 0.2730632424354553, 0.0015843893634155393)","(0.46889814734458923, 0.3683108687400818, 0.025881268084049225)","(0.4945748448371887, 0.3606812357902527, 0.05700357258319855)","(0.5081881284713745, 0.33798277378082275, 0.0817452222108841)","(0.4048084318637848, 0.27092254161834717, 0.026636093854904175)","(0.44398126006126404, 0.329355925321579, 0.05276161804795265)","(0.47073185443878174, 0.3157590627670288, 0.07643227279186249)","(0.4847915768623352, 0.2933560013771057, 0.09249803423881531)","(0.3918692171573639, 0.2598731517791748, 0.051503416150808334)","(0.4263324737548828, 0.2917202115058899, 0.07693155109882355)","(0.45015648007392883, 0.28601735830307007, 0.09416580200195312)","(0.4629460573196411, 0.2701609134674072, 0.10681065171957016)",Move
719,"(0.36622124910354614, 0.06123058497905731, -5.1981217552565795e-08)","(0.4342063367366791, 0.06883923709392548, -0.012076848186552525)","(0.4783018231391907, 0.1442464143037796, -0.006513464264571667)","(0.500703752040863, 0.21882209181785583, 0.007726537995040417)","(0.5286281704902649, 0.26621872186660767, 0.0262902844697237)","(0.4520961046218872, 0.24901744723320007, -0.014749934896826744)","(0.4985732436180115, 0.31909316778182983, 0.008482369594275951)","(0.5228764414787292, 0.3238638937473297, 0.031736817210912704)","(0.5374297499656677, 0.3166519105434418, 0.049175385385751724)","(0.4213903546333313, 0.27151966094970703, 0.0055020591244101524)","(0.46499350666999817, 0.3659079074859619, 0.025460122153162956)","(0.4925089180469513, 0.3600146174430847, 0.04625619947910309)","(0.5081343054771423, 0.3346788287162781, 0.06275706738233566)","(0.4004880487918854, 0.2666306793689728, 0.02787686698138714)","(0.4410639703273773, 0.3239855170249939, 0.04875476658344269)","(0.46804118156433105, 0.3099812865257263, 0.062266383320093155)","(0.4827280640602112, 0.2863524258136749, 0.07117298990488052)","(0.3885462284088135, 0.25281137228012085, 0.05018026754260063)","(0.4234318137168884, 0.2883041799068451, 0.07040078938007355)","(0.4474649727344513, 0.28256508708000183, 0.08174257725477219)","(0.46114566922187805, 0.26624587178230286, 0.08973370492458344)",Move
720,"(0.36284205317497253, 0.0536794513463974, -8.134013285143737e-08)","(0.43312230706214905, 0.06588892638683319, -0.010644431225955486)","(0.47580236196517944, 0.14262083172798157, -0.004507013596594334)","(0.4974261224269867, 0.21644775569438934, 0.010316283442080021)","(0.5256977677345276, 0.26129892468452454, 0.029818115755915642)","(0.4478694796562195, 0.24576348066329956, -0.014894249849021435)","(0.49377942085266113, 0.3143211007118225, 0.010116047225892544)","(0.5185456275939941, 0.31390514969825745, 0.03647758439183235)","(0.5328399538993835, 0.3017633259296417, 0.05608481541275978)","(0.4172796607017517, 0.26816436648368835, 0.0054336548782885075)","(0.46258804202079773, 0.363201379776001, 0.0242032278329134)","(0.49080801010131836, 0.35273176431655884, 0.04657330363988876)","(0.5066054463386536, 0.3256157636642456, 0.06485478579998016)","(0.3964255452156067, 0.2636989951133728, 0.02844032645225525)","(0.43811795115470886, 0.32340162992477417, 0.04935847967863083)","(0.4655139446258545, 0.30583763122558594, 0.06541384011507034)","(0.47948935627937317, 0.2801732122898102, 0.07641772925853729)","(0.3842592239379883, 0.24920597672462463, 0.051488764584064484)","(0.41987118124961853, 0.2850140631198883, 0.07290542125701904)","(0.44450613856315613, 0.27665770053863525, 0.08580375462770462)","(0.4573473632335663, 0.25909489393234253, 0.09492705762386322)",Move
721,"(0.3613840639591217, 0.05120523273944855, -1.1426336499198442e-07)","(0.4343458116054535, 0.0684603899717331, -0.010018455795943737)","(0.47462934255599976, 0.14461678266525269, -0.0024770181626081467)","(0.4949977397918701, 0.2142377644777298, 0.014725547283887863)","(0.5234209299087524, 0.25740712881088257, 0.03713502362370491)","(0.4472251236438751, 0.24708284437656403, -0.017203448340296745)","(0.49140799045562744, 0.3140241503715515, 0.011152265593409538)","(0.5159899592399597, 0.3118480145931244, 0.04195296764373779)","(0.5312463641166687, 0.29558834433555603, 0.06492453068494797)","(0.4168850779533386, 0.266291081905365, 0.005258387420326471)","(0.46336185932159424, 0.3552170693874359, 0.029272567480802536)","(0.4905223250389099, 0.3410308361053467, 0.05710023269057274)","(0.5064488053321838, 0.31215065717697144, 0.07854326069355011)","(0.3960045874118805, 0.2621576488018036, 0.03082047589123249)","(0.43761616945266724, 0.3152318596839905, 0.057170089334249496)","(0.46359434723854065, 0.294282466173172, 0.07788707315921783)","(0.4774418771266937, 0.26747798919677734, 0.09094487875699997)","(0.383004367351532, 0.24890294671058655, 0.05626024305820465)","(0.4179815649986267, 0.2781005799770355, 0.08194871991872787)","(0.44161248207092285, 0.26669368147850037, 0.0975036546587944)","(0.4541143774986267, 0.24771305918693542, 0.10792241245508194)",Move
722,"(0.3611263334751129, 0.04995246231555939, -1.850938531333668e-07)","(0.4309768080711365, 0.06261952221393585, -0.011181710287928581)","(0.47221601009368896, 0.14024583995342255, -0.004797001369297504)","(0.49503853917121887, 0.21409057080745697, 0.010008834302425385)","(0.5238037109375, 0.2552197575569153, 0.029132990166544914)","(0.4423164129257202, 0.2450062334537506, -0.013715716078877449)","(0.4872824251651764, 0.31860780715942383, 0.009228386916220188)","(0.5116155743598938, 0.31533610820770264, 0.03274093195796013)","(0.527981162071228, 0.3005547523498535, 0.05007097125053406)","(0.41269785165786743, 0.26631996035575867, 0.005958581808954477)","(0.46357834339141846, 0.3487505316734314, 0.026558537036180496)","(0.4889419376850128, 0.32691723108291626, 0.047985419631004333)","(0.5020034313201904, 0.29413849115371704, 0.06390384584665298)","(0.3922167420387268, 0.261841356754303, 0.02770215831696987)","(0.43698155879974365, 0.31248360872268677, 0.04931177198886871)","(0.4604560136795044, 0.2892029881477356, 0.06325704604387283)","(0.4724426865577698, 0.2632084786891937, 0.07122986763715744)","(0.3797290623188019, 0.24836388230323792, 0.049234870821237564)","(0.415749192237854, 0.277391254901886, 0.07008763402700424)","(0.43815210461616516, 0.2646948993206024, 0.08100121468305588)","(0.4492371678352356, 0.24507743120193481, 0.08771055936813354)",Move
