Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2651,"(0.5168473720550537, 0.5670294165611267, 1.4209547316568205e-07)","(0.5856199860572815, 0.4960387349128723, 0.000683032616507262)","(0.6189890503883362, 0.39954674243927, 0.0066457330249249935)","(0.6302711963653564, 0.3194006383419037, 0.013648567721247673)","(0.6536084413528442, 0.2801477611064911, 0.02172098308801651)","(0.5551328063011169, 0.284305214881897, 0.006550970021635294)","(0.595645546913147, 0.22269774973392487, 0.01683252863585949)","(0.6221776008605957, 0.23986788094043732, 0.022222932428121567)","(0.6381622552871704, 0.2677922248840332, 0.02555454894900322)","(0.5174921751022339, 0.2899307310581207, 0.011310736648738384)","(0.5649502277374268, 0.25042474269866943, 0.025850428268313408)","(0.5924956798553467, 0.2747729420661926, 0.028003307059407234)","(0.6073596477508545, 0.3049160838127136, 0.026344038546085358)","(0.49206238985061646, 0.3182608187198639, 0.017604980617761612)","(0.533247709274292, 0.2814934551715851, 0.030123084783554077)","(0.5595871210098267, 0.2991967797279358, 0.029006697237491608)","(0.5748407244682312, 0.33171409368515015, 0.024571314454078674)","(0.4731255769729614, 0.35141295194625854, 0.02420528419315815)","(0.5026898980140686, 0.3120315670967102, 0.03079148195683956)","(0.5270416736602783, 0.31828898191452026, 0.03257453441619873)","(0.5428972840309143, 0.3395277261734009, 0.033833667635917664)",Move
2652,"(0.5343997478485107, 0.5374323725700378, 9.161581715488865e-08)","(0.6044780015945435, 0.4695749878883362, 0.0010911074932664633)","(0.6385867595672607, 0.37763991951942444, 0.007555891294032335)","(0.647875964641571, 0.2994808852672577, 0.015433941036462784)","(0.6699455976486206, 0.2645481526851654, 0.02429092861711979)","(0.5768935680389404, 0.25836366415023804, 0.005114100407809019)","(0.6160051226615906, 0.2049511969089508, 0.015790358185768127)","(0.6415897011756897, 0.22557076811790466, 0.022192154079675674)","(0.656913161277771, 0.2549477219581604, 0.026300428435206413)","(0.5386348962783813, 0.26281046867370605, 0.010266437195241451)","(0.5858086347579956, 0.23018544912338257, 0.024833647534251213)","(0.6121117472648621, 0.25910821557044983, 0.027830451726913452)","(0.6260131001472473, 0.29101821780204773, 0.027121620252728462)","(0.5123215317726135, 0.2897952198982239, 0.01724844239652157)","(0.5532516837120056, 0.25875842571258545, 0.029347525909543037)","(0.5788707137107849, 0.2806737422943115, 0.02834860049188137)","(0.5933830738067627, 0.31661564111709595, 0.02448895387351513)","(0.4919692277908325, 0.3226863145828247, 0.024754628539085388)","(0.5203931331634521, 0.2865462005138397, 0.030629899352788925)","(0.5442287921905518, 0.2943648099899292, 0.03193684667348862)","(0.5595136880874634, 0.3171014189720154, 0.03321570158004761)",Move
2653,"(0.5518906116485596, 0.5097823739051819, 5.9179470213166496e-08)","(0.6212576031684875, 0.4455180764198303, 0.007937060669064522)","(0.6530354619026184, 0.3589438796043396, 0.019279934465885162)","(0.6619813442230225, 0.2857477068901062, 0.03173033148050308)","(0.6794734597206116, 0.2542497217655182, 0.0452885776758194)","(0.5978195071220398, 0.23507148027420044, 0.012277089059352875)","(0.6317565441131592, 0.18775323033332825, 0.028392650187015533)","(0.6535689830780029, 0.20864418148994446, 0.03851767256855965)","(0.6663366556167603, 0.23792394995689392, 0.044871293008327484)","(0.5591442584991455, 0.23899832367897034, 0.016473453491926193)","(0.6019657254219055, 0.20828793942928314, 0.03650651499629021)","(0.6254857778549194, 0.23496943712234497, 0.042634785175323486)","(0.6381623148918152, 0.2643124759197235, 0.043507013469934464)","(0.5312986373901367, 0.2656186521053314, 0.023184871301054955)","(0.5687012076377869, 0.23894694447517395, 0.04056398570537567)","(0.5909169316291809, 0.26140618324279785, 0.04127039760351181)","(0.6025435924530029, 0.29542845487594604, 0.03767756000161171)","(0.5096078515052795, 0.29719218611717224, 0.03097262978553772)","(0.5343382954597473, 0.26626724004745483, 0.041801825165748596)","(0.5541597604751587, 0.2773892283439636, 0.044737398624420166)","(0.5665295124053955, 0.3027244806289673, 0.04639437049627304)",Move
2654,"(0.5671711564064026, 0.48708587884902954, 1.6027010829589017e-08)","(0.6370893120765686, 0.4262559115886688, 0.006854833569377661)","(0.6685252785682678, 0.3390096127986908, 0.017610371112823486)","(0.6762939691543579, 0.2656519114971161, 0.029761839658021927)","(0.686019778251648, 0.23343506455421448, 0.04323476180434227)","(0.6127955317497253, 0.21807895600795746, 0.008380210027098656)","(0.6465439200401306, 0.17407317459583282, 0.021741224452853203)","(0.6673369407653809, 0.1982002556324005, 0.03090113401412964)","(0.678165853023529, 0.23135438561439514, 0.03715330734848976)","(0.5743139982223511, 0.22060152888298035, 0.012696502730250359)","(0.6159490942955017, 0.1918134093284607, 0.029610836878418922)","(0.6379597187042236, 0.22260290384292603, 0.03557339683175087)","(0.6478310823440552, 0.2560337781906128, 0.03693342208862305)","(0.5466382503509521, 0.24471834301948547, 0.019426317885518074)","(0.584395706653595, 0.22143372893333435, 0.03404952213168144)","(0.604852557182312, 0.24816790223121643, 0.03513482213020325)","(0.6135469675064087, 0.2863928973674774, 0.03245354816317558)","(0.5251009464263916, 0.2737771272659302, 0.0271673072129488)","(0.5503814220428467, 0.24661478400230408, 0.03588487207889557)","(0.5677051544189453, 0.2623927593231201, 0.03840794414281845)","(0.5769851803779602, 0.29080840945243835, 0.04010630398988724)",Move
2655,"(0.5826464891433716, 0.46555545926094055, -2.3489947764687713e-08)","(0.65085369348526, 0.4103267192840576, 0.009109746664762497)","(0.6811529994010925, 0.32815778255462646, 0.021756203845143318)","(0.6867599487304688, 0.26000016927719116, 0.03536194562911987)","(0.6962727904319763, 0.2309979796409607, 0.05025109648704529)","(0.6290899515151978, 0.20146560668945312, 0.013258546590805054)","(0.6596229076385498, 0.16481412947177887, 0.028226574882864952)","(0.6776236891746521, 0.18910880386829376, 0.03782552108168602)","(0.6863957047462463, 0.221584290266037, 0.04420929774641991)","(0.5913885235786438, 0.20436671376228333, 0.01693565770983696)","(0.6287064552307129, 0.1779588758945465, 0.0356287956237793)","(0.6485522389411926, 0.20806249976158142, 0.04228772222995758)","(0.6571078300476074, 0.24109704792499542, 0.04397418349981308)","(0.5636502504348755, 0.2283012419939041, 0.022928690537810326)","(0.5969479084014893, 0.206251859664917, 0.03881426155567169)","(0.6157077550888062, 0.23311373591423035, 0.040026843547821045)","(0.6232782006263733, 0.2705286145210266, 0.037332575768232346)","(0.5414454936981201, 0.257230281829834, 0.030117928981781006)","(0.5629668235778809, 0.23118138313293457, 0.039997078478336334)","(0.5778763890266418, 0.2484012097120285, 0.04281795769929886)","(0.5851834416389465, 0.2778932452201843, 0.04449695721268654)",Move
2656,"(0.5955240726470947, 0.4443131387233734, -6.882150671572163e-08)","(0.6633132100105286, 0.3943641185760498, 0.010664430446922779)","(0.6941397190093994, 0.317754328250885, 0.023890618234872818)","(0.6974115967750549, 0.2521924078464508, 0.03759295865893364)","(0.7037728428840637, 0.2252897322177887, 0.05250808969140053)","(0.6452292203903198, 0.18787658214569092, 0.015338868834078312)","(0.6721804738044739, 0.15539777278900146, 0.030196718871593475)","(0.6888412237167358, 0.18294259905815125, 0.03960344195365906)","(0.6960188746452332, 0.21713173389434814, 0.04588201642036438)","(0.6077055335044861, 0.19010993838310242, 0.017866255715489388)","(0.6422931551933289, 0.16774211823940277, 0.03730175271630287)","(0.660107433795929, 0.2010297030210495, 0.044362131506204605)","(0.6663665175437927, 0.2354668825864792, 0.04611334949731827)","(0.5792273879051208, 0.21438495814800262, 0.022626427933573723)","(0.6100189089775085, 0.1953955441713333, 0.03835543617606163)","(0.6264079809188843, 0.22513622045516968, 0.040193282067775726)","(0.6316958069801331, 0.2639281153678894, 0.03795764222741127)","(0.555749773979187, 0.24475213885307312, 0.028742842376232147)","(0.5732194781303406, 0.21867692470550537, 0.03901730850338936)","(0.5859249830245972, 0.2379416525363922, 0.04278852045536041)","(0.5912960767745972, 0.26909932494163513, 0.044960808008909225)",Move
2657,"(0.6102056503295898, 0.4249548316001892, -1.0705017672307804e-07)","(0.6754289269447327, 0.38073912262916565, 0.01085187029093504)","(0.7050465941429138, 0.31300580501556396, 0.021184949204325676)","(0.7087652087211609, 0.2527042627334595, 0.03137487545609474)","(0.7106832265853882, 0.22876101732254028, 0.04246428236365318)","(0.6606878042221069, 0.17571531236171722, 0.011376380920410156)","(0.6860092878341675, 0.1542244255542755, 0.021525047719478607)","(0.6987117528915405, 0.1859019696712494, 0.026808423921465874)","(0.7011579871177673, 0.21909815073013306, 0.03016885556280613)","(0.6227507591247559, 0.17981299757957458, 0.011168167926371098)","(0.6552488207817078, 0.16273081302642822, 0.026838475838303566)","(0.6688386797904968, 0.19773483276367188, 0.03251025080680847)","(0.6701841950416565, 0.23211345076560974, 0.0330822728574276)","(0.5929550528526306, 0.205079585313797, 0.013139015063643456)","(0.6217145323753357, 0.18672052025794983, 0.025386566296219826)","(0.6340256333351135, 0.2179555594921112, 0.02850666642189026)","(0.6353681087493896, 0.25521427392959595, 0.02734694443643093)","(0.5678168535232544, 0.23589441180229187, 0.01644524745643139)","(0.5856936573982239, 0.20910248160362244, 0.024325627833604813)","(0.5958201289176941, 0.2306535243988037, 0.02946769818663597)","(0.5980988144874573, 0.2606707215309143, 0.032650258392095566)",Move
2658,"(0.622664213180542, 0.41016367077827454, -1.1237261077212679e-07)","(0.6852160692214966, 0.3711531162261963, 0.014208258129656315)","(0.7126888632774353, 0.30920326709747314, 0.027262352406978607)","(0.7161253690719604, 0.25070658326148987, 0.04009207710623741)","(0.7171804308891296, 0.22479361295700073, 0.053854115307331085)","(0.6739561557769775, 0.170904740691185, 0.01901477575302124)","(0.6938098073005676, 0.15705615282058716, 0.03384223207831383)","(0.7048478722572327, 0.18676021695137024, 0.041230764240026474)","(0.7078163623809814, 0.21682551503181458, 0.04563768580555916)","(0.6366269588470459, 0.1718490719795227, 0.01882065460085869)","(0.6635861992835999, 0.1589263677597046, 0.03889378532767296)","(0.6765886545181274, 0.19153285026550293, 0.04488084465265274)","(0.6798660755157471, 0.22306442260742188, 0.04536385089159012)","(0.6059525012969971, 0.19469299912452698, 0.021069955080747604)","(0.6315791606903076, 0.1801575869321823, 0.03677770867943764)","(0.6434421539306641, 0.2107730209827423, 0.03910844400525093)","(0.6457763910293579, 0.24597689509391785, 0.03707514703273773)","(0.579953670501709, 0.22408762574195862, 0.025006568059325218)","(0.5929567217826843, 0.19898413121700287, 0.036461398005485535)","(0.6024284362792969, 0.21931517124176025, 0.0420675128698349)","(0.60628342628479, 0.24751660227775574, 0.045177310705184937)",Move
2659,"(0.6306189894676208, 0.3985549509525299, -1.4193503261594742e-07)","(0.692503809928894, 0.36240047216415405, 0.013767383992671967)","(0.7197561860084534, 0.30285537242889404, 0.026514068245887756)","(0.7222335934638977, 0.24737843871116638, 0.03933201730251312)","(0.7192787528038025, 0.22524777054786682, 0.05303972586989403)","(0.6829140186309814, 0.16416901350021362, 0.018544260412454605)","(0.7038091421127319, 0.16183556616306305, 0.03261919319629669)","(0.710743248462677, 0.19479958713054657, 0.03800039738416672)","(0.7091396450996399, 0.22199033200740814, 0.040474001318216324)","(0.6454310417175293, 0.16647623479366302, 0.01811310276389122)","(0.6722702383995056, 0.16358569264411926, 0.038621686398983)","(0.6812483072280884, 0.19701406359672546, 0.04356222599744797)","(0.6806426048278809, 0.2263021618127823, 0.04246945306658745)","(0.6142567992210388, 0.18929745256900787, 0.02004741132259369)","(0.6408193707466125, 0.1787634789943695, 0.03540800139307976)","(0.6495773196220398, 0.20922066271305084, 0.03756223991513252)","(0.6493691205978394, 0.2427322268486023, 0.035027023404836655)","(0.5879390835762024, 0.21821638941764832, 0.02366003580391407)","(0.6026520729064941, 0.19266369938850403, 0.03414115309715271)","(0.6105678081512451, 0.21486075222492218, 0.03982771933078766)","(0.612947940826416, 0.24351003766059875, 0.042864419519901276)",Move
2660,"(0.6354575753211975, 0.3858608603477478, -1.6611426190138445e-07)","(0.6963130831718445, 0.35598692297935486, 0.015698267146945)","(0.7232397198677063, 0.29872941970825195, 0.030295899137854576)","(0.7258930802345276, 0.2456819713115692, 0.04539385810494423)","(0.7198255658149719, 0.22641105949878693, 0.06126703694462776)","(0.6888819336891174, 0.15710827708244324, 0.020626457408070564)","(0.708943247795105, 0.16780290007591248, 0.03795113414525986)","(0.7134112119674683, 0.20384098589420319, 0.04410108923912048)","(0.7098022699356079, 0.2274937480688095, 0.046118345111608505)","(0.652095377445221, 0.15988689661026, 0.02051611803472042)","(0.6766214370727539, 0.1705334484577179, 0.04687407985329628)","(0.683355450630188, 0.20542573928833008, 0.054027263075113297)","(0.6813806295394897, 0.22931316494941711, 0.05267958343029022)","(0.6205242276191711, 0.18395836651325226, 0.023077156394720078)","(0.6452587842941284, 0.181767076253891, 0.04294537380337715)","(0.6519906520843506, 0.21247567236423492, 0.046578776091337204)","(0.6506617069244385, 0.24222199618816376, 0.04355843365192413)","(0.5939738154411316, 0.21442005038261414, 0.0274367518723011)","(0.6070505976676941, 0.1954144686460495, 0.041116438806056976)","(0.6135687828063965, 0.21730677783489227, 0.04815104603767395)","(0.615007758140564, 0.24278488755226135, 0.05122271552681923)",Move
2661,"(0.6363664269447327, 0.38161009550094604, -1.9489417013573984e-07)","(0.6987140774726868, 0.3538011312484741, 0.020138494670391083)","(0.7235314249992371, 0.30136969685554504, 0.04026924446225166)","(0.7259242534637451, 0.25400859117507935, 0.06121691316366196)","(0.7166326642036438, 0.23362576961517334, 0.08341415226459503)","(0.6906257271766663, 0.15991975367069244, 0.03167574480175972)","(0.7078137397766113, 0.17386436462402344, 0.054430026561021805)","(0.7099597454071045, 0.209041565656662, 0.06250320374965668)","(0.7046256065368652, 0.23002086579799652, 0.06539938598871231)","(0.65424644947052, 0.16257911920547485, 0.03282720968127251)","(0.6749774217605591, 0.17499126493930817, 0.06539372354745865)","(0.6801242232322693, 0.21089208126068115, 0.07382191717624664)","(0.6777509450912476, 0.23419468104839325, 0.07265182584524155)","(0.6217913627624512, 0.18496617674827576, 0.036782652139663696)","(0.6446688771247864, 0.18990901112556458, 0.06183407083153725)","(0.6492230892181396, 0.22373099625110626, 0.0656748041510582)","(0.6473878026008606, 0.2528059482574463, 0.062294524163007736)","(0.5960223078727722, 0.2142856866121292, 0.04286762699484825)","(0.6086241006851196, 0.20013536512851715, 0.0607498437166214)","(0.6139994859695435, 0.22470803558826447, 0.06809856742620468)","(0.6151612401008606, 0.2500855624675751, 0.07092886418104172)",Position
2662,"(0.6378071904182434, 0.3771527409553528, -1.867592089865866e-07)","(0.6991846561431885, 0.34918132424354553, 0.018748270347714424)","(0.7238377332687378, 0.2995390295982361, 0.03638731688261032)","(0.7259258031845093, 0.2526870369911194, 0.05477076768875122)","(0.7173069715499878, 0.22899127006530762, 0.07438123971223831)","(0.6925308108329773, 0.15873754024505615, 0.026496272534132004)","(0.7090206742286682, 0.1721927672624588, 0.04622935503721237)","(0.710345983505249, 0.2071635127067566, 0.05299067124724388)","(0.7040876150131226, 0.22831964492797852, 0.05524600297212601)","(0.655667245388031, 0.1601112186908722, 0.027075884863734245)","(0.6759983897209167, 0.174058198928833, 0.05643487349152565)","(0.6804875731468201, 0.20982590317726135, 0.06402862071990967)","(0.6772744059562683, 0.23276486992835999, 0.06244581937789917)","(0.6233006119728088, 0.18131740391254425, 0.03048417903482914)","(0.6454768180847168, 0.18694694340229034, 0.05293049290776253)","(0.6498498916625977, 0.2202862650156021, 0.057139407843351364)","(0.6474131345748901, 0.2491747885942459, 0.0542558953166008)","(0.5971992015838623, 0.20960001647472382, 0.035910751670598984)","(0.6099712252616882, 0.19420357048511505, 0.05193926393985748)","(0.6157851815223694, 0.21863077580928802, 0.05958215519785881)","(0.6171268820762634, 0.2441963106393814, 0.06291038542985916)",Position
2663,"(0.6387200355529785, 0.36968371272087097, -1.7718920730658283e-07)","(0.6996074914932251, 0.34259629249572754, 0.02127222530543804)","(0.7233563661575317, 0.292890727519989, 0.04132842645049095)","(0.7254992127418518, 0.24471458792686462, 0.061962563544511795)","(0.7177411317825317, 0.22151972353458405, 0.08388836681842804)","(0.6932340860366821, 0.15221422910690308, 0.03256510570645332)","(0.7095772624015808, 0.16773346066474915, 0.056110262870788574)","(0.7103124260902405, 0.20179161429405212, 0.06491000205278397)","(0.7042490839958191, 0.22131888568401337, 0.06824801862239838)","(0.6565525531768799, 0.15222948789596558, 0.03322562575340271)","(0.676686704158783, 0.16930517554283142, 0.06674396246671677)","(0.6808766722679138, 0.20459693670272827, 0.07560290396213531)","(0.6780039668083191, 0.22601348161697388, 0.07451573014259338)","(0.6239873766899109, 0.17271427810192108, 0.03683890402317047)","(0.6452873945236206, 0.1820981651544571, 0.0627591535449028)","(0.6500755548477173, 0.21555596590042114, 0.0672520250082016)","(0.6482293605804443, 0.24349570274353027, 0.0640849694609642)","(0.5971227884292603, 0.20114047825336456, 0.042606256902217865)","(0.6097736358642578, 0.1887129843235016, 0.06121931970119476)","(0.6155504584312439, 0.21319548785686493, 0.06941666454076767)","(0.6164246201515198, 0.23755940794944763, 0.07284370809793472)",Position
2664,"(0.6362197399139404, 0.36398398876190186, -2.2757997442113265e-07)","(0.6991174221038818, 0.3380131125450134, 0.026770973578095436)","(0.7230377793312073, 0.2873101532459259, 0.05394887551665306)","(0.7249458432197571, 0.23988473415374756, 0.08218910545110703)","(0.7170215845108032, 0.21726325154304504, 0.11169469356536865)","(0.6940736770629883, 0.1428634226322174, 0.046046555042266846)","(0.7100268006324768, 0.1711917370557785, 0.07901868969202042)","(0.7107707262039185, 0.20792122185230255, 0.09201066195964813)","(0.7054077982902527, 0.22581735253334045, 0.09736734628677368)","(0.6579232215881348, 0.14439067244529724, 0.048242002725601196)","(0.6773353815078735, 0.174045130610466, 0.09291882812976837)","(0.6811085939407349, 0.21300014853477478, 0.10488691180944443)","(0.6780474781990051, 0.23465994000434875, 0.10456638783216476)","(0.6249770522117615, 0.16513559222221375, 0.053799327462911606)","(0.6448662281036377, 0.1847248673439026, 0.08883243054151535)","(0.6495398283004761, 0.22113347053527832, 0.09348977357149124)","(0.6482192277908325, 0.24765583872795105, 0.08908695727586746)","(0.5968929529190063, 0.1936570405960083, 0.061907488852739334)","(0.6086910963058472, 0.18579699099063873, 0.08695335686206818)","(0.6147453188896179, 0.21203728020191193, 0.09595248848199844)","(0.6159588098526001, 0.23664499819278717, 0.09896468371152878)",Position
2665,"(0.6378006339073181, 0.3621150255203247, -1.9659469785437977e-07)","(0.7001478672027588, 0.3304235637187958, 0.02191603183746338)","(0.724213719367981, 0.27409589290618896, 0.04394907131791115)","(0.7266333699226379, 0.2231244295835495, 0.06752524524927139)","(0.7156509757041931, 0.20549657940864563, 0.09196186065673828)","(0.6936773061752319, 0.13618585467338562, 0.032246701419353485)","(0.7134724855422974, 0.1669221818447113, 0.060849618166685104)","(0.7155572175979614, 0.20474740862846375, 0.07220955938100815)","(0.7105740904808044, 0.22308756411075592, 0.07642760127782822)","(0.6564420461654663, 0.1380944848060608, 0.03446674346923828)","(0.6799432635307312, 0.1673392951488495, 0.07423648983240128)","(0.6846053004264832, 0.20713311433792114, 0.0849199891090393)","(0.6822651028633118, 0.23016805946826935, 0.08369636535644531)","(0.6233659386634827, 0.16170480847358704, 0.04032428190112114)","(0.6466230154037476, 0.17761799693107605, 0.07233744114637375)","(0.6520575284957886, 0.21326124668121338, 0.07677445560693741)","(0.6507850885391235, 0.2425568401813507, 0.07186931371688843)","(0.5953938961029053, 0.19260449707508087, 0.04844573512673378)","(0.6086487174034119, 0.1817612498998642, 0.07125604152679443)","(0.6149365901947021, 0.20670561492443085, 0.07975377887487411)","(0.6159325242042542, 0.2320261299610138, 0.08217103034257889)",Position
2666,"(0.634998619556427, 0.3626040816307068, -1.5829616017981607e-07)","(0.6978886127471924, 0.3333658277988434, 0.018538497388362885)","(0.7233644127845764, 0.2698152959346771, 0.0384274460375309)","(0.7253215312957764, 0.21495603024959564, 0.05961722508072853)","(0.7159234285354614, 0.19673866033554077, 0.08159606158733368)","(0.6900264620780945, 0.1333412528038025, 0.02858622930943966)","(0.7081705927848816, 0.1529729664325714, 0.05368088185787201)","(0.7131327390670776, 0.1879221349954605, 0.06430475413799286)","(0.7113585472106934, 0.20971238613128662, 0.0688481256365776)","(0.6524530649185181, 0.13468563556671143, 0.030710795894265175)","(0.6754820942878723, 0.15481162071228027, 0.06521285325288773)","(0.6828402280807495, 0.19180729985237122, 0.07469559460878372)","(0.6829432249069214, 0.21636074781417847, 0.07426199316978455)","(0.6197400689125061, 0.15909913182258606, 0.03591911122202873)","(0.6424084901809692, 0.16949623823165894, 0.06266381591558456)","(0.6496061682701111, 0.20363223552703857, 0.06565020233392715)","(0.6500434875488281, 0.2342521995306015, 0.061391279101371765)","(0.5922946929931641, 0.190484881401062, 0.043208591639995575)","(0.6052616834640503, 0.17723014950752258, 0.062129631638526917)","(0.611846387386322, 0.20204885303974152, 0.06889927387237549)","(0.6135655641555786, 0.22877800464630127, 0.07106497138738632)",Position
2667,"(0.6331619620323181, 0.3620086908340454, -7.175430027928087e-08)","(0.6956925392150879, 0.3344970941543579, 0.007839859463274479)","(0.7208753824234009, 0.2693854868412018, 0.01848261058330536)","(0.7237915396690369, 0.21424517035484314, 0.03105330653488636)","(0.714597761631012, 0.19809970259666443, 0.0443488247692585)","(0.6842891573905945, 0.13299860060214996, 0.008613835088908672)","(0.704537034034729, 0.14385387301445007, 0.022017627954483032)","(0.7120557427406311, 0.17724649608135223, 0.026965737342834473)","(0.7119791507720947, 0.2017938494682312, 0.028620123863220215)","(0.6458694934844971, 0.1352795958518982, 0.011261148378252983)","(0.6720134019851685, 0.1446194350719452, 0.0321752093732357)","(0.682542622089386, 0.17906183004379272, 0.03877302259206772)","(0.6840967535972595, 0.20733396708965302, 0.03826674818992615)","(0.6131858229637146, 0.16057339310646057, 0.016164027154445648)","(0.6386009454727173, 0.1619049608707428, 0.03237240016460419)","(0.6481111645698547, 0.19398555159568787, 0.03535397723317146)","(0.6496518850326538, 0.22789940237998962, 0.03280749171972275)","(0.5866720676422119, 0.1922333985567093, 0.022184312343597412)","(0.6015204787254333, 0.17616507411003113, 0.033067915588617325)","(0.6087416410446167, 0.19895634055137634, 0.038228947669267654)","(0.6111797094345093, 0.22581224143505096, 0.040332116186618805)",Position
2668,"(0.6267985701560974, 0.36456501483917236, -4.473973902463513e-08)","(0.6914682984352112, 0.33456021547317505, 0.008970025926828384)","(0.7161215543746948, 0.26852428913116455, 0.02190554514527321)","(0.7188695669174194, 0.21508832275867462, 0.03695971146225929)","(0.7123137712478638, 0.19795411825180054, 0.052922748029232025)","(0.6776927709579468, 0.13048318028450012, 0.012806844897568226)","(0.6999644041061401, 0.14349547028541565, 0.029692688956856728)","(0.7095124125480652, 0.17677566409111023, 0.0362757183611393)","(0.7114549279212952, 0.20097537338733673, 0.0387176051735878)","(0.6393219828605652, 0.13428795337677002, 0.016357297077775)","(0.6675558686256409, 0.1440475881099701, 0.04065242409706116)","(0.6805479526519775, 0.17665833234786987, 0.047536518424749374)","(0.6842647790908813, 0.20505493879318237, 0.046997252851724625)","(0.6069798469543457, 0.16159281134605408, 0.022368988022208214)","(0.6337929368019104, 0.1657606065273285, 0.04214034602046013)","(0.6458815932273865, 0.19805239140987396, 0.044723086059093475)","(0.6491765379905701, 0.23253826797008514, 0.04138931259512901)","(0.5807421207427979, 0.1952175498008728, 0.029503848403692245)","(0.5961651802062988, 0.1846679300069809, 0.042868588119745255)","(0.6048778295516968, 0.2053261697292328, 0.04752463474869728)","(0.6083049774169922, 0.2309698462486267, 0.048943113535642624)",Reach
2669,"(0.6191286444664001, 0.36668485403060913, -3.104837276168837e-08)","(0.6848824620246887, 0.3375564515590668, 0.0037944496143609285)","(0.7096975445747375, 0.2697603106498718, 0.012295705266296864)","(0.7124074101448059, 0.21512477099895477, 0.02364027500152588)","(0.7083337903022766, 0.19642867147922516, 0.03601671755313873)","(0.6708756685256958, 0.1298462450504303, 0.0008558169356547296)","(0.6930254697799683, 0.13839632272720337, 0.011426016688346863)","(0.7047131657600403, 0.1725897192955017, 0.014876323752105236)","(0.7068164944648743, 0.19890154898166656, 0.015517565421760082)","(0.6319079399108887, 0.1367049515247345, 0.004616949241608381)","(0.6600239872932434, 0.14022943377494812, 0.022989442571997643)","(0.6747345328330994, 0.17384740710258484, 0.028968164697289467)","(0.6778756380081177, 0.20401249825954437, 0.028047950938344002)","(0.5994922518730164, 0.16591043770313263, 0.01053642574697733)","(0.6272867321968079, 0.16270986199378967, 0.02528028003871441)","(0.640367329120636, 0.193204864859581, 0.02829459309577942)","(0.6430291533470154, 0.2287200540304184, 0.02562304027378559)","(0.5737837553024292, 0.2012791782617569, 0.017177697271108627)","(0.591364860534668, 0.1869598925113678, 0.02605552412569523)","(0.6004164814949036, 0.20717445015907288, 0.030132798478007317)","(0.6025699973106384, 0.2332255095243454, 0.03150896355509758)",Reach
2670,"(0.6110875606536865, 0.3700263500213623, 3.948300797418369e-09)","(0.6758735775947571, 0.34438762068748474, 0.0018740850500762463)","(0.7009863257408142, 0.275966078042984, 0.00879423227161169)","(0.7062166929244995, 0.22071661055088043, 0.017768239602446556)","(0.710191011428833, 0.20067216455936432, 0.027636339887976646)","(0.6638665795326233, 0.13795605301856995, 0.0018400183180347085)","(0.6864792108535767, 0.1362369954586029, 0.010140028782188892)","(0.6988267302513123, 0.16698738932609558, 0.013089505955576897)","(0.7018837332725525, 0.19512133300304413, 0.014139472506940365)","(0.6262550354003906, 0.1434272825717926, 0.00501598697155714)","(0.6529678702354431, 0.1369677186012268, 0.018782518804073334)","(0.6682624816894531, 0.16840726137161255, 0.02329387702047825)","(0.6722028851509094, 0.20016583800315857, 0.023105861619114876)","(0.5940751433372498, 0.17087629437446594, 0.009742478840053082)","(0.619966447353363, 0.16260313987731934, 0.019563835114240646)","(0.6332681775093079, 0.19269321858882904, 0.021137090399861336)","(0.635960578918457, 0.22916439175605774, 0.019352314993739128)","(0.5680412650108337, 0.2057046890258789, 0.015088162384927273)","(0.5832728147506714, 0.18830282986164093, 0.02055494487285614)","(0.5924214124679565, 0.20753730833530426, 0.02376355044543743)","(0.5947614312171936, 0.23437833786010742, 0.025640441104769707)",Reach
