Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2807,"(0.5368936061859131, 0.6861623525619507, 3.53885553749933e-07)","(0.47577551007270813, 0.6929570436477661, -0.029033157974481583)","(0.42315685749053955, 0.7344704866409302, -0.03009076975286007)","(0.3844236433506012, 0.7518073916435242, -0.022579219192266464)","(0.3571048378944397, 0.7509009838104248, -0.012729999609291553)","(0.46758192777633667, 0.8770413398742676, -0.008969633840024471)","(0.40760159492492676, 0.8404273986816406, -0.006720173172652721)","(0.3764957785606384, 0.7989930510520935, -0.008466621860861778)","(0.35885244607925415, 0.7634071111679077, -0.009718271903693676)","(0.4878843128681183, 0.8803252577781677, 0.01000249944627285)","(0.4224284291267395, 0.8297337293624878, 0.010657698847353458)","(0.39516547322273254, 0.7748905420303345, 0.005098902154713869)","(0.3814239799976349, 0.728824257850647, 0.0017584508750587702)","(0.5007503032684326, 0.8573645353317261, 0.02704877033829689)","(0.4381747841835022, 0.8046123385429382, 0.019576672464609146)","(0.4113745093345642, 0.757318377494812, 0.006596739403903484)","(0.39656102657318115, 0.7163638472557068, 0.0007696863613091409)","(0.507317841053009, 0.8292473554611206, 0.04314420372247696)","(0.4591219127178192, 0.7950446009635925, 0.02980511449277401)","(0.44043517112731934, 0.7624788284301758, 0.01786119118332863)","(0.4289797246456146, 0.7312279343605042, 0.013378229923546314)",Move
2808,"(0.5453221797943115, 0.6736250519752502, 3.7230395832921204e-07)","(0.4854463040828705, 0.6817002296447754, -0.02988348715007305)","(0.4316744804382324, 0.7243695259094238, -0.03204362466931343)","(0.39295029640197754, 0.7411701679229736, -0.025660723447799683)","(0.3661685883998871, 0.7404248118400574, -0.016988907009363174)","(0.4786068797111511, 0.8683197498321533, -0.012255216017365456)","(0.4175112843513489, 0.8312186598777771, -0.011994926258921623)","(0.38474535942077637, 0.788995087146759, -0.014774029143154621)","(0.36538413166999817, 0.7516063451766968, -0.01665111631155014)","(0.49892479181289673, 0.8695294260978699, 0.006157369818538427)","(0.43275243043899536, 0.8176794648170471, 0.005179649218916893)","(0.4019770324230194, 0.7631552219390869, -0.0004835506551899016)","(0.38442257046699524, 0.7158488035202026, -0.004145958926528692)","(0.5116623044013977, 0.8444808125495911, 0.02248222567141056)","(0.44893425703048706, 0.7896414399147034, 0.013263870030641556)","(0.4181886315345764, 0.7444543242454529, -0.00017381015641149133)","(0.3993043303489685, 0.7020851969718933, -0.006463540252298117)","(0.5176475644111633, 0.8137673735618591, 0.03772363066673279)","(0.46868428587913513, 0.7774276733398438, 0.022580018267035484)","(0.4462382197380066, 0.7453452348709106, 0.009742310270667076)","(0.43050050735473633, 0.7121384739875793, 0.00456607760861516)",Move
2809,"(0.5555481314659119, 0.6594989895820618, 3.2791513149277307e-07)","(0.4944220781326294, 0.6659873723983765, -0.031583115458488464)","(0.4402129054069519, 0.7115480303764343, -0.03430674597620964)","(0.4017690420150757, 0.7305774092674255, -0.028050877153873444)","(0.3757198452949524, 0.7270710468292236, -0.01951148733496666)","(0.4881742596626282, 0.8550683259963989, -0.01518158707767725)","(0.4256308674812317, 0.8170357346534729, -0.016143659129738808)","(0.39305800199508667, 0.7717394828796387, -0.019415438175201416)","(0.3747279942035675, 0.7334654927253723, -0.021534770727157593)","(0.5090919137001038, 0.8552646636962891, 0.004037844017148018)","(0.4407379627227783, 0.8034231662750244, 0.0019936547614634037)","(0.4130212962627411, 0.7464161515235901, -0.003766837529838085)","(0.3994801938533783, 0.700072705745697, -0.007391045801341534)","(0.5218960642814636, 0.8300198316574097, 0.021117838099598885)","(0.4572855830192566, 0.7764178514480591, 0.010891345329582691)","(0.4278986155986786, 0.7297095656394958, -0.0027856261003762484)","(0.4107392132282257, 0.6875798106193542, -0.00909373164176941)","(0.5275969505310059, 0.7994045615196228, 0.03709302097558975)","(0.47733306884765625, 0.7639465928077698, 0.021261103451251984)","(0.45625972747802734, 0.7304592132568359, 0.008102690801024437)","(0.44237545132637024, 0.6981232166290283, 0.002631865907460451)",Move
2810,"(0.5646045207977295, 0.646797239780426, 3.6650155266215734e-07)","(0.5044402480125427, 0.6549506783485413, -0.0325310043990612)","(0.44992172718048096, 0.6997289657592773, -0.03603402525186539)","(0.41041505336761475, 0.7175208926200867, -0.03048069030046463)","(0.38275647163391113, 0.7160865068435669, -0.022490186616778374)","(0.49961569905281067, 0.8427726626396179, -0.017216810956597328)","(0.43541181087493896, 0.8065049648284912, -0.01978049986064434)","(0.40123602747917175, 0.7618699669837952, -0.023941408842802048)","(0.3812599182128906, 0.7230923175811768, -0.02658119797706604)","(0.5196892023086548, 0.842253565788269, 0.0019155916525050998)","(0.4506359100341797, 0.7910556793212891, -0.0013983527896925807)","(0.41935059428215027, 0.7364113926887512, -0.007615707814693451)","(0.4015524983406067, 0.6907442212104797, -0.011838032864034176)","(0.5320501923561096, 0.8161205649375916, 0.01872986927628517)","(0.465877503156662, 0.7622230052947998, 0.007426543161273003)","(0.43364912271499634, 0.7181793451309204, -0.006443276070058346)","(0.4135957956314087, 0.6769957542419434, -0.013143655844032764)","(0.5377237200737, 0.7850310206413269, 0.0343208909034729)","(0.4860323667526245, 0.7488332986831665, 0.017384985461831093)","(0.46272656321525574, 0.7173985242843628, 0.0037144965026527643)","(0.4465711712837219, 0.6855137944221497, -0.0021953077521175146)",Move
2811,"(0.5746010541915894, 0.6334596872329712, 3.743722629678814e-07)","(0.5142751932144165, 0.6425298452377319, -0.03101399727165699)","(0.46008095145225525, 0.6882408261299133, -0.034057263284921646)","(0.4203442335128784, 0.7045111656188965, -0.028612887486815453)","(0.3918456435203552, 0.7022067308425903, -0.020820537582039833)","(0.5116118788719177, 0.8288757801055908, -0.015656426548957825)","(0.4475863575935364, 0.7989115118980408, -0.018644249066710472)","(0.4128580391407013, 0.757138192653656, -0.023150699213147163)","(0.3928312659263611, 0.7193683385848999, -0.02604839764535427)","(0.5305301547050476, 0.8268316388130188, 0.002126673236489296)","(0.4624720513820648, 0.781102180480957, -0.0013924989616498351)","(0.42921003699302673, 0.7305362224578857, -0.007823875173926353)","(0.4091280698776245, 0.6873382925987244, -0.012362338602542877)","(0.5419079065322876, 0.7994642853736877, 0.01751212403178215)","(0.4763580560684204, 0.7491503357887268, 0.005679349880665541)","(0.4426380693912506, 0.7083380222320557, -0.008635105565190315)","(0.42083311080932617, 0.6696550846099854, -0.01576686091721058)","(0.5470766425132751, 0.7667513489723206, 0.03175253048539162)","(0.49589866399765015, 0.7328870892524719, 0.014022006653249264)","(0.47144386172294617, 0.7030980587005615, -3.9634174754610285e-05)","(0.45363885164260864, 0.6719526648521423, -0.006275072693824768)",Move
2812,"(0.5852576494216919, 0.6123870611190796, 3.7462245927599724e-07)","(0.5243861079216003, 0.6263793110847473, -0.033061154186725616)","(0.4703351557254791, 0.6733801960945129, -0.036191873252391815)","(0.4295770525932312, 0.6905391216278076, -0.030318446457386017)","(0.40179359912872314, 0.686238169670105, -0.021829722449183464)","(0.5235220193862915, 0.8089670538902283, -0.014860183000564575)","(0.4590558111667633, 0.7850127220153809, -0.01739703305065632)","(0.4231659770011902, 0.7462219595909119, -0.021617116406559944)","(0.4028426706790924, 0.7100667357444763, -0.0243337694555521)","(0.5412396192550659, 0.8070490956306458, 0.0045531741343438625)","(0.47295182943344116, 0.7668157815933228, 0.001188644440844655)","(0.44231680035591125, 0.7172980308532715, -0.0049747624434530735)","(0.42591622471809387, 0.6764743328094482, -0.009038089774549007)","(0.5515791177749634, 0.7812818884849548, 0.021197134628891945)","(0.48599138855934143, 0.7367925047874451, 0.009965919889509678)","(0.4547647535800934, 0.6976839303970337, -0.004113166593015194)","(0.4355590343475342, 0.6617647409439087, -0.010976097546517849)","(0.556302547454834, 0.7506930232048035, 0.0364384762942791)","(0.5063276886940002, 0.7200259566307068, 0.018980760127305984)","(0.48419326543807983, 0.689900815486908, 0.0047663613222539425)","(0.46896249055862427, 0.6590402722358704, -0.001432244316674769)",Move
2813,"(0.597328782081604, 0.5901882648468018, 3.9646195659770456e-07)","(0.5344661474227905, 0.6106523871421814, -0.03211542218923569)","(0.4811358153820038, 0.6581960916519165, -0.0331541933119297)","(0.43979987502098083, 0.6734829545021057, -0.025152090936899185)","(0.41162964701652527, 0.6698882579803467, -0.014267243444919586)","(0.5358275175094604, 0.7952054738998413, -0.008619203232228756)","(0.47047317028045654, 0.7716586589813232, -0.008199252188205719)","(0.43491649627685547, 0.7324981093406677, -0.011358818039298058)","(0.4149947464466095, 0.696900486946106, -0.013557521626353264)","(0.5522885918617249, 0.7918631434440613, 0.011430309154093266)","(0.4833763539791107, 0.7542067170143127, 0.01098433043807745)","(0.4510718882083893, 0.7045807242393494, 0.00378394965082407)","(0.43300601840019226, 0.6636046767234802, -0.0013754349201917648)","(0.5615465044975281, 0.7643772959709167, 0.028586214408278465)","(0.4946979880332947, 0.7219105958938599, 0.019793977960944176)","(0.46210265159606934, 0.6820685267448425, 0.0032012725714594126)","(0.44271332025527954, 0.6460443735122681, -0.005782924126833677)","(0.5656870603561401, 0.7324727177619934, 0.044485073536634445)","(0.5145153403282166, 0.702587366104126, 0.02851426787674427)","(0.49261730909347534, 0.6719955205917358, 0.012690853327512741)","(0.47750964760780334, 0.6412453651428223, 0.004959502257406712)",Move
2814,"(0.6104377508163452, 0.5681062340736389, 4.106847200091579e-07)","(0.5468226671218872, 0.588578999042511, -0.03263799101114273)","(0.49301403760910034, 0.6395652890205383, -0.03321947157382965)","(0.45092666149139404, 0.6593431234359741, -0.024626825004816055)","(0.42067378759384155, 0.6581410765647888, -0.01311937253922224)","(0.548055112361908, 0.7802271246910095, -0.007724722847342491)","(0.4796734154224396, 0.7568444609642029, -0.0068116155453026295)","(0.4430435299873352, 0.7168757319450378, -0.009402967058122158)","(0.4215763509273529, 0.6803250312805176, -0.01119481585919857)","(0.5649341344833374, 0.7768697142601013, 0.012916822917759418)","(0.4929537773132324, 0.7352042198181152, 0.012945437803864479)","(0.4585929214954376, 0.6832596063613892, 0.006068700458854437)","(0.43784135580062866, 0.6407217383384705, 0.00112495431676507)","(0.5741003751754761, 0.7479743361473083, 0.030525634065270424)","(0.5052811503410339, 0.7018702626228333, 0.02169419266283512)","(0.470848947763443, 0.6610431671142578, 0.004875518381595612)","(0.4494016766548157, 0.6234080791473389, -0.004201243631541729)","(0.5778940916061401, 0.7144079804420471, 0.046836938709020615)","(0.5257838368415833, 0.6818432807922363, 0.030501071363687515)","(0.5028852224349976, 0.6508543491363525, 0.014314664527773857)","(0.48636919260025024, 0.6189560890197754, 0.006518622860312462)",Move
2815,"(0.6225453615188599, 0.5422468185424805, 4.2810555100913916e-07)","(0.5580641031265259, 0.5690855979919434, -0.03067617677152157)","(0.5037751197814941, 0.6225967407226562, -0.0285211019217968)","(0.4622318744659424, 0.6444408893585205, -0.017279135063290596)","(0.43189746141433716, 0.6446672677993774, -0.003228211309760809)","(0.559497594833374, 0.7644515037536621, 0.0013785522896796465)","(0.4893679618835449, 0.7401930093765259, 0.0070604425854980946)","(0.4520893692970276, 0.7003840804100037, 0.0055672903545200825)","(0.4303935766220093, 0.663594126701355, 0.004113503731787205)","(0.5770412683486938, 0.7567516565322876, 0.023320840671658516)","(0.5032022595405579, 0.7137835025787354, 0.027792036533355713)","(0.46681690216064453, 0.6611452102661133, 0.019314544275403023)","(0.4453250467777252, 0.6161730289459229, 0.012563284486532211)","(0.5866261124610901, 0.7243751287460327, 0.0424128919839859)","(0.5168268084526062, 0.6799203157424927, 0.03799281641840935)","(0.4799032509326935, 0.6395571827888489, 0.018371863290667534)","(0.45737263560295105, 0.5981578826904297, 0.006597601342946291)","(0.5908198356628418, 0.6899580359458923, 0.06043107807636261)","(0.5387097001075745, 0.6585789918899536, 0.04761470481753349)","(0.5141302943229675, 0.6291373372077942, 0.029988029971718788)","(0.4954409897327423, 0.596204936504364, 0.02045753411948681)",Move
2816,"(0.6308002471923828, 0.5206954479217529, 4.191242908291315e-07)","(0.5688519477844238, 0.5518406629562378, -0.03429003804922104)","(0.5138334035873413, 0.6061784029006958, -0.03610694035887718)","(0.4715733528137207, 0.6304931044578552, -0.028766697272658348)","(0.440973699092865, 0.6310861110687256, -0.01850176230072975)","(0.5712524652481079, 0.7482725381851196, -0.006842249538749456)","(0.5003021955490112, 0.7247470617294312, -0.006700627040117979)","(0.4626304507255554, 0.6848765015602112, -0.01065855659544468)","(0.4400230050086975, 0.6466014981269836, -0.012961002998054028)","(0.5886778235435486, 0.7402973771095276, 0.014965713024139404)","(0.5147587060928345, 0.6923887133598328, 0.013062410987913609)","(0.48091793060302734, 0.6369342803955078, 0.0036119678989052773)","(0.4613003134727478, 0.5895060896873474, -0.0024162547197192907)","(0.5973425507545471, 0.7067163586616516, 0.03373432904481888)","(0.527351438999176, 0.6576465368270874, 0.024030763655900955)","(0.4923217296600342, 0.6157289147377014, 0.0054404824040830135)","(0.4706857204437256, 0.5731045007705688, -0.004079258069396019)","(0.6003703474998474, 0.6703678369522095, 0.051130689680576324)","(0.5475881099700928, 0.6358765363693237, 0.03566642850637436)","(0.5224770307540894, 0.6072652339935303, 0.018947269767522812)","(0.503609299659729, 0.5750218629837036, 0.011113280430436134)",Move
2817,"(0.6387940645217896, 0.5071730613708496, 3.971754551912454e-07)","(0.5763213634490967, 0.5351239442825317, -0.03350557014346123)","(0.5219669938087463, 0.5928542613983154, -0.03588597849011421)","(0.4805935025215149, 0.6181233525276184, -0.029083112254738808)","(0.4517054855823517, 0.6167823672294617, -0.019395319744944572)","(0.5813607573509216, 0.7397373914718628, -0.010401172563433647)","(0.5096725225448608, 0.7163735628128052, -0.010761340148746967)","(0.47228679060935974, 0.6732009053230286, -0.014651831239461899)","(0.4508320093154907, 0.6327335834503174, -0.016688361763954163)","(0.6000217199325562, 0.7328685522079468, 0.010659003630280495)","(0.5241808891296387, 0.6903843283653259, 0.007803759537637234)","(0.489522784948349, 0.6322447657585144, -0.0014626724878326058)","(0.4709828495979309, 0.5813615322113037, -0.006807415746152401)","(0.6087546348571777, 0.7002537846565247, 0.029207296669483185)","(0.5369870066642761, 0.6567835211753845, 0.019478684291243553)","(0.5004062652587891, 0.6134332418441772, 0.0015821629203855991)","(0.4793385863304138, 0.5687110424041748, -0.007165181450545788)","(0.6113053560256958, 0.6642509698867798, 0.04652455821633339)","(0.555776059627533, 0.6348438262939453, 0.03188376873731613)","(0.5305062532424927, 0.6057072281837463, 0.016386553645133972)","(0.513313353061676, 0.5732338428497314, 0.009514871053397655)",Move
2818,"(0.6487142443656921, 0.4832291007041931, 3.138642341582454e-07)","(0.586053729057312, 0.5104818344116211, -0.033187780529260635)","(0.5315342545509338, 0.5722046494483948, -0.03402053192257881)","(0.491268515586853, 0.6036217212677002, -0.025068556889891624)","(0.4632980227470398, 0.6049016714096069, -0.01358116790652275)","(0.5895058512687683, 0.7153493762016296, -0.010639437474310398)","(0.5180181264877319, 0.6958514451980591, -0.00837848149240017)","(0.4807972013950348, 0.6526656746864319, -0.00976773351430893)","(0.4600294828414917, 0.6125055551528931, -0.009983712807297707)","(0.6101146340370178, 0.7108995318412781, 0.012271585874259472)","(0.5345114469528198, 0.6692526340484619, 0.012173785828053951)","(0.5035600662231445, 0.6071603298187256, 0.005112535320222378)","(0.489798903465271, 0.553890585899353, 0.001448082854039967)","(0.6199344992637634, 0.6802687644958496, 0.03305589780211449)","(0.550590455532074, 0.6392856240272522, 0.025586199015378952)","(0.51766037940979, 0.5939347743988037, 0.008844589814543724)","(0.5002281069755554, 0.5467093586921692, 0.0009802227141335607)","(0.623141884803772, 0.6470497846603394, 0.05278833210468292)","(0.5697686672210693, 0.6187964081764221, 0.03928765654563904)","(0.5450963377952576, 0.5877796411514282, 0.02408212050795555)","(0.5290351510047913, 0.5533323287963867, 0.017693551257252693)",Move
2819,"(0.6584383249282837, 0.4585765600204468, 3.103295966866426e-07)","(0.5940896272659302, 0.49002355337142944, -0.03069365955889225)","(0.5400847792625427, 0.5521115660667419, -0.029744993895292282)","(0.499665230512619, 0.5858358144760132, -0.01968020759522915)","(0.47169798612594604, 0.5905574560165405, -0.0071007865481078625)","(0.5972338318824768, 0.6985329985618591, -0.0031246598809957504)","(0.5272536277770996, 0.6820312738418579, 0.0010942532680928707)","(0.4902849793434143, 0.6407620310783386, 0.0002703985956031829)","(0.4699418246746063, 0.600093424320221, 0.0005310995038598776)","(0.618954598903656, 0.6926789879798889, 0.01919134147465229)","(0.5427584052085876, 0.6528831124305725, 0.0193499568849802)","(0.5141109824180603, 0.5884922742843628, 0.01119165774434805)","(0.504387378692627, 0.5298340320587158, 0.007668213918805122)","(0.6306038498878479, 0.6601495742797852, 0.03948403522372246)","(0.5597407221794128, 0.6205857992172241, 0.03180692344903946)","(0.5309768915176392, 0.5707637667655945, 0.014751889742910862)","(0.5191644430160522, 0.5171463489532471, 0.007798026315867901)","(0.6352647542953491, 0.6246540546417236, 0.05898432433605194)","(0.5808945894241333, 0.5984552502632141, 0.045832160860300064)","(0.5583211779594421, 0.5656409859657288, 0.03111456334590912)","(0.5459478497505188, 0.527923047542572, 0.02577033080160618)",Move
2820,"(0.6681963205337524, 0.42835676670074463, 2.9831937808921793e-07)","(0.6001590490341187, 0.4637390971183777, -0.026334693655371666)","(0.5470706224441528, 0.531263530254364, -0.020029231905937195)","(0.5067675113677979, 0.5668317079544067, -0.004053495824337006)","(0.47991353273391724, 0.5736755728721619, 0.014861379750072956)","(0.6044318675994873, 0.6804471015930176, 0.0051861898973584175)","(0.5351298451423645, 0.663628876209259, 0.017865944653749466)","(0.4984060525894165, 0.620463490486145, 0.020423702895641327)","(0.4776270091533661, 0.5826665163040161, 0.021605277433991432)","(0.6293418407440186, 0.6733623147010803, 0.028874479234218597)","(0.5557628870010376, 0.6414858102798462, 0.041237302124500275)","(0.5248062014579773, 0.5831683278083801, 0.03599719703197479)","(0.5121476650238037, 0.5313891768455505, 0.031440045684576035)","(0.6432913541793823, 0.6395060420036316, 0.05118396505713463)","(0.5752939581871033, 0.610558032989502, 0.056406304240226746)","(0.544532060623169, 0.5683561563491821, 0.04086489975452423)","(0.529628336429596, 0.5215100049972534, 0.03111479990184307)","(0.6479381322860718, 0.6032700538635254, 0.07265456020832062)","(0.5955058932304382, 0.5858422517776489, 0.06931442022323608)","(0.5720111131668091, 0.5577048659324646, 0.05672575533390045)","(0.5577256679534912, 0.5250198245048523, 0.05032118037343025)",Move
2821,"(0.6774476170539856, 0.4021938741207123, 3.529248431277665e-07)","(0.6026610136032104, 0.4437446594238281, -0.020899038761854172)","(0.55168217420578, 0.5126807689666748, -0.008918290957808495)","(0.5138089656829834, 0.548058271408081, 0.012466268613934517)","(0.487274706363678, 0.5615836977958679, 0.03667221590876579)","(0.6100777983665466, 0.661857545375824, 0.020998703315854073)","(0.5423310399055481, 0.6469693183898926, 0.04695316031575203)","(0.5060787200927734, 0.6038116216659546, 0.05408600717782974)","(0.4861501157283783, 0.5695533156394958, 0.0563674159348011)","(0.6374662518501282, 0.6504769325256348, 0.04606591537594795)","(0.566541850566864, 0.629273533821106, 0.07461472600698471)","(0.5323300361633301, 0.5805213451385498, 0.07145631313323975)","(0.5157374739646912, 0.5311349630355835, 0.06459174305200577)","(0.6541345119476318, 0.6153701543807983, 0.07043489068746567)","(0.5895827412605286, 0.6022452116012573, 0.09321969747543335)","(0.5576485991477966, 0.5667960047721863, 0.07948748767375946)","(0.5393924117088318, 0.5242334604263306, 0.06616969406604767)","(0.660111665725708, 0.5780590772628784, 0.09371431171894073)","(0.6102496385574341, 0.5741870403289795, 0.10529670119285583)","(0.5869202613830566, 0.5512658357620239, 0.09678243845701218)","(0.5715042352676392, 0.5234378576278687, 0.08962185680866241)",Move
2822,"(0.6822574138641357, 0.3810681104660034, 3.8901066545804497e-07)","(0.6071745753288269, 0.41989535093307495, -0.017161816358566284)","(0.5563108921051025, 0.4899522662162781, -0.006182486657053232)","(0.5185706615447998, 0.5311356782913208, 0.012435290962457657)","(0.4953923523426056, 0.5468878746032715, 0.033907633274793625)","(0.616216242313385, 0.6382164359092712, 0.024064315482974052)","(0.5495364665985107, 0.6271314024925232, 0.05021652579307556)","(0.5145618915557861, 0.5818864703178406, 0.05797949433326721)","(0.4961243271827698, 0.545376718044281, 0.06066665053367615)","(0.6484357118606567, 0.6261645555496216, 0.04580807685852051)","(0.5783334970474243, 0.6132850050926208, 0.07455941289663315)","(0.5424894094467163, 0.5708508491516113, 0.07373076677322388)","(0.5230211019515991, 0.522799551486969, 0.06839001178741455)","(0.6694439649581909, 0.5900967121124268, 0.06703243404626846)","(0.6077730059623718, 0.5850803852081299, 0.09134016185998917)","(0.5731798410415649, 0.5580984354019165, 0.08282575011253357)","(0.5520303845405579, 0.5132986903190613, 0.07279160618782043)","(0.6773346066474915, 0.5474046468734741, 0.08699239045381546)","(0.6315950751304626, 0.5546115040779114, 0.10093450546264648)","(0.6048375368118286, 0.5405053496360779, 0.09681466966867447)","(0.5851620435714722, 0.5120633840560913, 0.0926898643374443)",Move
2823,"(0.6867989897727966, 0.36033105850219727, 2.9878023610763194e-07)","(0.6124264597892761, 0.39407506585121155, -0.016941407695412636)","(0.5618281960487366, 0.46594351530075073, -0.00920136459171772)","(0.5252379179000854, 0.5114224553108215, 0.005645674653351307)","(0.5048272013664246, 0.5289203524589539, 0.022216053679585457)","(0.6185948252677917, 0.6225379705429077, 0.015706337988376617)","(0.5524954199790955, 0.606600821018219, 0.03912505879998207)","(0.52003413438797, 0.5570736527442932, 0.044673383235931396)","(0.5033687353134155, 0.5189846158027649, 0.04550359770655632)","(0.654299795627594, 0.6117849349975586, 0.035084307193756104)","(0.5842546224594116, 0.5897073745727539, 0.061918336898088455)","(0.5514094233512878, 0.539261519908905, 0.058957066386938095)","(0.5375671982765198, 0.48752710223197937, 0.05147673934698105)","(0.6796543002128601, 0.5736901760101318, 0.054782893508672714)","(0.6193297505378723, 0.5624638199806213, 0.07717815786600113)","(0.5871044397354126, 0.5253534913063049, 0.0672973170876503)","(0.5719732642173767, 0.4747307300567627, 0.05578849837183952)","(0.6918449401855469, 0.530113697052002, 0.07357926666736603)","(0.6475419402122498, 0.5361289381980896, 0.08530017733573914)","(0.6236457824707031, 0.5138877034187317, 0.08096840977668762)","(0.6102231740951538, 0.47981753945350647, 0.07635796815156937)",Move
2824,"(0.6866628527641296, 0.34227386116981506, 2.924837758655485e-07)","(0.6163563132286072, 0.37171390652656555, -0.01593070477247238)","(0.5672135949134827, 0.4423397481441498, -0.01300818007439375)","(0.5333206653594971, 0.49384254217147827, -0.004591281991451979)","(0.512392520904541, 0.5142479538917542, 0.0046049486845731735)","(0.6204723715782166, 0.5977414846420288, 0.003466931637376547)","(0.5565292835235596, 0.5841211080551147, 0.016693146899342537)","(0.5255696177482605, 0.5384402275085449, 0.01777126081287861)","(0.5071554183959961, 0.5018088221549988, 0.016660640016198158)","(0.6581201553344727, 0.5908544063568115, 0.017575396224856377)","(0.5886639356613159, 0.5659469962120056, 0.03424980491399765)","(0.5542905926704407, 0.5195007920265198, 0.030985219404101372)","(0.5364046692848206, 0.47157302498817444, 0.024905972182750702)","(0.6845500469207764, 0.5538199543952942, 0.032066941261291504)","(0.624756395816803, 0.5372385382652283, 0.04506790265440941)","(0.5889292359352112, 0.5027059316635132, 0.03732992708683014)","(0.5697135329246521, 0.45291632413864136, 0.029175609350204468)","(0.6999870538711548, 0.5100402235984802, 0.045737531036138535)","(0.6577940583229065, 0.5128146409988403, 0.05060848221182823)","(0.6313024759292603, 0.4928063750267029, 0.04734865948557854)","(0.6149920225143433, 0.45717698335647583, 0.04516023397445679)",Move
2825,"(0.6880806684494019, 0.3266534209251404, 2.588771792488842e-07)","(0.6161944270133972, 0.3530701994895935, -0.013458904810249805)","(0.5685644149780273, 0.42411255836486816, -0.011285371147096157)","(0.5367996692657471, 0.47862520813941956, -0.004492826759815216)","(0.5173301100730896, 0.4967532157897949, 0.0029798720497637987)","(0.6198002099990845, 0.5782695412635803, 0.002306493930518627)","(0.562063992023468, 0.5706624984741211, 0.013503650203347206)","(0.5334519147872925, 0.5246590375900269, 0.01385478675365448)","(0.5168782472610474, 0.48737794160842896, 0.012394692748785019)","(0.6575300693511963, 0.5745391249656677, 0.01381292100995779)","(0.5948424935340881, 0.564339816570282, 0.028668271377682686)","(0.5622527003288269, 0.5189350843429565, 0.026635948568582535)","(0.5445569753646851, 0.4706956446170807, 0.022243844345211983)","(0.685245156288147, 0.5419216156005859, 0.025794897228479385)","(0.6314631104469299, 0.5399091243743896, 0.03748080134391785)","(0.5972446203231812, 0.5076529383659363, 0.031892601400613785)","(0.5781667232513428, 0.4590291976928711, 0.025630982592701912)","(0.7028845548629761, 0.5009421110153198, 0.03708221763372421)","(0.664890706539154, 0.5152071714401245, 0.04110841453075409)","(0.639363706111908, 0.4978872239589691, 0.039259858429431915)","(0.623676598072052, 0.46543633937835693, 0.03831025958061218)",Move
2826,"(0.6866215467453003, 0.3074991703033447, 3.311020009277854e-07)","(0.6175955533981323, 0.33426201343536377, -0.00937276054173708)","(0.5734455585479736, 0.40471747517585754, -0.003507116110995412)","(0.5439897179603577, 0.46098917722702026, 0.007403403054922819)","(0.5207318067550659, 0.4788108170032501, 0.020121334120631218)","(0.621979832649231, 0.548075795173645, 0.010112237185239792)","(0.5680792331695557, 0.5571101903915405, 0.028133459389209747)","(0.5414159297943115, 0.5180032253265381, 0.035576287657022476)","(0.5266698002815247, 0.48230087757110596, 0.03934194892644882)","(0.6584386825561523, 0.5481300950050354, 0.023052094504237175)","(0.6010513305664062, 0.561931848526001, 0.042964983731508255)","(0.5698292851448059, 0.527289867401123, 0.0455339178442955)","(0.551466166973114, 0.4868617653846741, 0.04501833766698837)","(0.6856823563575745, 0.5228977799415588, 0.0368528887629509)","(0.6383740901947021, 0.5439180135726929, 0.054472170770168304)","(0.6060064435005188, 0.5236643552780151, 0.052722420543432236)","(0.5855371952056885, 0.48626676201820374, 0.04887295514345169)","(0.7020673155784607, 0.4876621663570404, 0.05021654814481735)","(0.6690362691879272, 0.5184317231178284, 0.06113597750663757)","(0.6430389881134033, 0.5116830468177795, 0.06292274594306946)","(0.6242073178291321, 0.48977890610694885, 0.06423840671777725)",Move
