Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1407,"(0.55014967918396, 0.10636399686336517, -1.1597019522469054e-07)","(0.47929686307907104, 0.0989522933959961, 0.01198026817291975)","(0.43130460381507874, 0.15245869755744934, 0.013140643946826458)","(0.39277786016464233, 0.2249455600976944, 0.015690641477704048)","(0.3645216226577759, 0.26362425088882446, 0.019805902615189552)","(0.43067824840545654, 0.2114923745393753, -0.029711881652474403)","(0.3765660524368286, 0.3023180067539215, -0.02515539526939392)","(0.3841257393360138, 0.27330732345581055, -0.010111857205629349)","(0.39808908104896545, 0.2434188425540924, 0.0018377263331785798)","(0.46308353543281555, 0.26466652750968933, -0.03202115744352341)","(0.40858587622642517, 0.35170862078666687, -0.02415062114596367)","(0.41345295310020447, 0.31180205941200256, -0.007298780605196953)","(0.42645370960235596, 0.27682971954345703, 0.0028257211670279503)","(0.4945613443851471, 0.30237042903900146, -0.029237771406769753)","(0.451851487159729, 0.3522043824195862, -0.015912726521492004)","(0.45437562465667725, 0.30847862362861633, 0.0005309027037583292)","(0.46738171577453613, 0.2782619595527649, 0.00757406372576952)","(0.5225206613540649, 0.32318592071533203, -0.02450898475944996)","(0.4872850179672241, 0.37948256731033325, -0.010222443379461765)","(0.48110222816467285, 0.3494318723678589, 0.00491338549181819)","(0.4846425950527191, 0.31876805424690247, 0.013867814093828201)",Move
1408,"(0.5496786236763, 0.10314430296421051, -1.1088861384678239e-07)","(0.478309690952301, 0.09470576047897339, 0.011535980738699436)","(0.42974579334259033, 0.1510539948940277, 0.013246613554656506)","(0.3912461996078491, 0.22441284358501434, 0.01635284535586834)","(0.3632830083370209, 0.2631903290748596, 0.0209670327603817)","(0.430011510848999, 0.21016040444374084, -0.02842927910387516)","(0.37486615777015686, 0.30101603269577026, -0.024346763268113136)","(0.38206544518470764, 0.2712162733078003, -0.010081465356051922)","(0.3958650827407837, 0.2402784526348114, 0.0014882960822433233)","(0.4627148509025574, 0.26322123408317566, -0.030360963195562363)","(0.4071112871170044, 0.34831225872039795, -0.022461766377091408)","(0.4126741290092468, 0.3077544569969177, -0.006128166802227497)","(0.4261304438114166, 0.27296969294548035, 0.003757552709430456)","(0.49441224336624146, 0.3007897734642029, -0.027414267882704735)","(0.4522988498210907, 0.349847674369812, -0.014233872294425964)","(0.4550379812717438, 0.30592700839042664, 0.0016305312747135758)","(0.4677128195762634, 0.27561256289482117, 0.008405930362641811)","(0.5223643183708191, 0.321840763092041, -0.02257183939218521)","(0.48676422238349915, 0.3768535554409027, -0.008534635417163372)","(0.4816306233406067, 0.3453176021575928, 0.006318323314189911)","(0.48594266176223755, 0.31419530510902405, 0.01518474705517292)",Move
1409,"(0.5483998656272888, 0.10060255229473114, -1.0814127904268389e-07)","(0.4776097536087036, 0.09122836589813232, 0.010806226171553135)","(0.42832696437835693, 0.1445733904838562, 0.012363174930214882)","(0.3892945349216461, 0.21537886559963226, 0.015248257666826248)","(0.3602586090564728, 0.25181037187576294, 0.01958775334060192)","(0.4292885363101959, 0.20892256498336792, -0.02718762680888176)","(0.3748801052570343, 0.30036264657974243, -0.023530250415205956)","(0.37966594099998474, 0.2719901204109192, -0.010176725685596466)","(0.39190638065338135, 0.2408253401517868, 0.0009164758957922459)","(0.46170973777770996, 0.2622138261795044, -0.02886546030640602)","(0.40665698051452637, 0.3454582393169403, -0.020726023241877556)","(0.41118767857551575, 0.304952472448349, -0.005093991290777922)","(0.4240567982196808, 0.2699204385280609, 0.004318133927881718)","(0.49287113547325134, 0.29994189739227295, -0.025917967781424522)","(0.4501161575317383, 0.34536734223365784, -0.012947769835591316)","(0.45325493812561035, 0.3018801212310791, 0.0022245098371058702)","(0.46624693274497986, 0.2721208930015564, 0.008645977824926376)","(0.5205087065696716, 0.3217858672142029, -0.021198594942688942)","(0.4849175810813904, 0.3740557134151459, -0.007390559650957584)","(0.48052355647087097, 0.34292367100715637, 0.0071370662190020084)","(0.48550868034362793, 0.3128901720046997, 0.01588345132768154)",Move
1410,"(0.5498065948486328, 0.0978316068649292, -9.364314479398672e-08)","(0.4789595901966095, 0.0850924700498581, 0.00967323686927557)","(0.42871055006980896, 0.14116047322750092, 0.011565268971025944)","(0.3887419104576111, 0.21440720558166504, 0.015301109291613102)","(0.3591477870941162, 0.2512822151184082, 0.02057916857302189)","(0.42960941791534424, 0.207275390625, -0.027888253331184387)","(0.37400633096694946, 0.2980865240097046, -0.022839201614260674)","(0.37691548466682434, 0.26827430725097656, -0.008220708929002285)","(0.3883233964443207, 0.23715491592884064, 0.003608548315241933)","(0.462276428937912, 0.2616878151893616, -0.028044067323207855)","(0.4054500162601471, 0.3410698473453522, -0.018439320847392082)","(0.4099085032939911, 0.29926222562789917, -0.0021935543045401573)","(0.423521488904953, 0.26496386528015137, 0.007339921314269304)","(0.49327659606933594, 0.2994982600212097, -0.02351481467485428)","(0.44899532198905945, 0.34333813190460205, -0.009219895116984844)","(0.4525997042655945, 0.2987954020500183, 0.00607688631862402)","(0.4665508568286896, 0.26885902881622314, 0.012131351046264172)","(0.5204542279243469, 0.32155925035476685, -0.017282351851463318)","(0.48310407996177673, 0.36956071853637695, -0.0027209254913032055)","(0.47975778579711914, 0.33731919527053833, 0.011524593457579613)","(0.4855872392654419, 0.3083493709564209, 0.01980161853134632)",Move
1411,"(0.5479329824447632, 0.09328968822956085, -8.431027964661553e-08)","(0.47667771577835083, 0.08385565876960754, 0.01027365867048502)","(0.42633625864982605, 0.14005789160728455, 0.012173404917120934)","(0.38571086525917053, 0.21032847464084625, 0.016065679490566254)","(0.35524484515190125, 0.24500131607055664, 0.02138865739107132)","(0.4277840256690979, 0.2046005129814148, -0.02911580540239811)","(0.37289124727249146, 0.29775935411453247, -0.022621693089604378)","(0.3752681016921997, 0.26949968934059143, -0.006680653430521488)","(0.3857024312019348, 0.24002200365066528, 0.005953141953796148)","(0.4608670175075531, 0.25916755199432373, -0.029231185093522072)","(0.4045381546020508, 0.33850550651550293, -0.017719587311148643)","(0.409143328666687, 0.29761606454849243, -0.00034758937545120716)","(0.42255955934524536, 0.2636946439743042, 0.009583179838955402)","(0.4921783208847046, 0.29801782965660095, -0.024354999884963036)","(0.44718480110168457, 0.339304119348526, -0.00824796874076128)","(0.452125608921051, 0.2954786419868469, 0.0075797406025230885)","(0.46652522683143616, 0.2669149339199066, 0.013401019386947155)","(0.5191980004310608, 0.32217806577682495, -0.01771283708512783)","(0.4805518090724945, 0.36598873138427734, -0.0019049928523600101)","(0.47990620136260986, 0.3335089087486267, 0.012882222421467304)","(0.4875986576080322, 0.30654746294021606, 0.021215761080384254)",Move
1412,"(0.5471037030220032, 0.09131860733032227, -5.109322032126329e-08)","(0.475308895111084, 0.0812300443649292, 0.012425828725099564)","(0.4241512417793274, 0.1366828829050064, 0.01628762297332287)","(0.38424497842788696, 0.20774346590042114, 0.022250385954976082)","(0.35380277037620544, 0.24402198195457458, 0.02939680404961109)","(0.4281100928783417, 0.19981028139591217, -0.026962140575051308)","(0.37199705839157104, 0.29431629180908203, -0.01659576967358589)","(0.36895716190338135, 0.27280253171920776, 0.002607922302559018)","(0.3756865859031677, 0.24747391045093536, 0.01719778962433338)","(0.46094033122062683, 0.2553464472293854, -0.026401543989777565)","(0.4031369984149933, 0.3366484045982361, -0.0120008559897542)","(0.40534135699272156, 0.29747089743614197, 0.006594557780772448)","(0.41755014657974243, 0.26406344771385193, 0.017103295773267746)","(0.49157917499542236, 0.2944885194301605, -0.02027992345392704)","(0.4453779458999634, 0.3361491560935974, -0.0011132287327200174)","(0.4493703246116638, 0.2919633090496063, 0.014903637580573559)","(0.4636164605617523, 0.26351988315582275, 0.020304471254348755)","(0.5181475877761841, 0.3188360035419464, -0.01212008111178875)","(0.47957831621170044, 0.36283671855926514, 0.00642025051638484)","(0.4768747389316559, 0.33168238401412964, 0.021343080326914787)","(0.4832307696342468, 0.30534201860427856, 0.029337391257286072)",Move
1413,"(0.5467872619628906, 0.08707696199417114, -1.7146104980270138e-08)","(0.4749073088169098, 0.07764306664466858, 0.01142329815775156)","(0.42333903908729553, 0.1323525607585907, 0.015014770440757275)","(0.38341450691223145, 0.2020404040813446, 0.021290812641382217)","(0.35270416736602783, 0.23782777786254883, 0.028778567910194397)","(0.4293941557407379, 0.19701506197452545, -0.02998347207903862)","(0.3715793788433075, 0.2897530794143677, -0.019697031006217003)","(0.3650372624397278, 0.2738593816757202, 0.000304519257042557)","(0.36936497688293457, 0.2517520785331726, 0.015499807894229889)","(0.4625752866268158, 0.25343212485313416, -0.028541769832372665)","(0.40260663628578186, 0.33255165815353394, -0.01492215320467949)","(0.4040129780769348, 0.2930918335914612, 0.004416456446051598)","(0.41590023040771484, 0.25930505990982056, 0.015654468908905983)","(0.49323180317878723, 0.29216235876083374, -0.021417247131466866)","(0.4451482594013214, 0.3335042893886566, -0.0027472057845443487)","(0.4489387571811676, 0.2885589301586151, 0.013793488033115864)","(0.46313026547431946, 0.25950825214385986, 0.019724523648619652)","(0.5196375846862793, 0.31510037183761597, -0.012246377766132355)","(0.47999247908592224, 0.3608946204185486, 0.006478006951510906)","(0.47713688015937805, 0.3294812738895416, 0.021727213636040688)","(0.48347681760787964, 0.3020348846912384, 0.02994578145444393)",Move
1414,"(0.5459195971488953, 0.08443397283554077, 1.487446255055147e-08)","(0.473979651927948, 0.07532133162021637, 0.01131452526897192)","(0.4219518303871155, 0.12943074107170105, 0.014914112165570259)","(0.38181009888648987, 0.19816364347934723, 0.021208208054304123)","(0.3508118689060211, 0.23514318466186523, 0.028003640472888947)","(0.428277850151062, 0.1958998441696167, -0.02833164669573307)","(0.37237972021102905, 0.28615859150886536, -0.017696881666779518)","(0.3599718511104584, 0.28020718693733215, 0.0014934231294319034)","(0.35843172669410706, 0.2653857171535492, 0.015920206904411316)","(0.46070176362991333, 0.25115445256233215, -0.026629045605659485)","(0.4021376371383667, 0.32788652181625366, -0.012037512846291065)","(0.40294456481933594, 0.2912225127220154, 0.006975422613322735)","(0.41414299607276917, 0.2577722668647766, 0.017788806930184364)","(0.49111589789390564, 0.28891676664352417, -0.01933102123439312)","(0.44332370162010193, 0.330707311630249, -0.0012482056627050042)","(0.4466637074947357, 0.28749242424964905, 0.014159692451357841)","(0.4601045548915863, 0.2583169639110565, 0.019477207213640213)","(0.5174840688705444, 0.3124638795852661, -0.009832745417952538)","(0.4782302677631378, 0.35973691940307617, 0.007798205129802227)","(0.4750031530857086, 0.3280073404312134, 0.022249259054660797)","(0.4810168743133545, 0.30034339427948, 0.030069872736930847)",Move
1415,"(0.5450773239135742, 0.08182349801063538, 7.050588379797773e-08)","(0.473612517118454, 0.07393856346607208, 0.00997654814273119)","(0.42027977108955383, 0.1262119710445404, 0.013288493268191814)","(0.3805622458457947, 0.19463899731636047, 0.019858479499816895)","(0.3497138023376465, 0.23199769854545593, 0.026513580232858658)","(0.4290054440498352, 0.1952129304409027, -0.028160957619547844)","(0.3739335834980011, 0.27616408467292786, -0.016495712101459503)","(0.3560965657234192, 0.2808171808719635, 0.0019380655139684677)","(0.3480411171913147, 0.2776789665222168, 0.015312986448407173)","(0.46117880940437317, 0.25109851360321045, -0.02562326192855835)","(0.40199393033981323, 0.32275712490081787, -0.0094249052926898)","(0.4009632468223572, 0.28941240906715393, 0.00942844059318304)","(0.4116164445877075, 0.25670740008354187, 0.019816385582089424)","(0.4911828935146332, 0.2875356078147888, -0.017553316429257393)","(0.4419887065887451, 0.331098347902298, 0.0007474838639609516)","(0.44341370463371277, 0.2890748679637909, 0.0153327826410532)","(0.45571592450141907, 0.2593143582344055, 0.020074332132935524)","(0.5171106457710266, 0.3094354271888733, -0.007234880700707436)","(0.47735273838043213, 0.3623368740081787, 0.00959330890327692)","(0.4718237519264221, 0.33207497000694275, 0.02324775606393814)","(0.47594037652015686, 0.3042096495628357, 0.030624426901340485)",Move
1416,"(0.5448971390724182, 0.08131338655948639, 5.9477823555198484e-08)","(0.47286924719810486, 0.07367309927940369, 0.00904175452888012)","(0.41961291432380676, 0.1281748265028, 0.011390174739062786)","(0.38013237714767456, 0.19812749326229095, 0.016171572729945183)","(0.3486725687980652, 0.23388604819774628, 0.02076376974582672)","(0.4290771782398224, 0.1941990703344345, -0.02613748051226139)","(0.37289631366729736, 0.2781926095485687, -0.017623532563447952)","(0.35568225383758545, 0.2840275168418884, -0.0023768709506839514)","(0.3478042185306549, 0.2810332477092743, 0.008878512308001518)","(0.46094316244125366, 0.25088492035865784, -0.025120966136455536)","(0.40207961201667786, 0.318796306848526, -0.011242309585213661)","(0.40266743302345276, 0.28321924805641174, 0.005941294599324465)","(0.4141933023929596, 0.24854232370853424, 0.015533055178821087)","(0.49101078510284424, 0.2900715470314026, -0.019429758191108704)","(0.44165605306625366, 0.32572150230407715, -0.004618783947080374)","(0.445315957069397, 0.28211888670921326, 0.008284883573651314)","(0.45803380012512207, 0.25253719091415405, 0.012600689195096493)","(0.5167577266693115, 0.31524908542633057, -0.01164788194000721)","(0.47748300433158875, 0.3676615357398987, 0.001350311329588294)","(0.4736390709877014, 0.33429744839668274, 0.013317490927875042)","(0.47812092304229736, 0.30478131771087646, 0.020073698833584785)",Move
1417,"(0.5442585349082947, 0.08058032393455505, 7.278372748942274e-08)","(0.47294527292251587, 0.07298614084720612, 0.007362586446106434)","(0.41907426714897156, 0.12607452273368835, 0.008408327586948872)","(0.37940114736557007, 0.1948486566543579, 0.012586011551320553)","(0.3482213616371155, 0.23345819115638733, 0.016664326190948486)","(0.4293481707572937, 0.19259431958198547, -0.031267907470464706)","(0.37285423278808594, 0.2777659595012665, -0.0228201262652874)","(0.3541452884674072, 0.28528186678886414, -0.006721106823533773)","(0.34563714265823364, 0.2833333909511566, 0.005252903793007135)","(0.46150991320610046, 0.24876974523067474, -0.02914712019264698)","(0.4020427465438843, 0.316893607378006, -0.014709166251122952)","(0.40135008096694946, 0.28059592843055725, 0.003517595585435629)","(0.4127170145511627, 0.2452526092529297, 0.013402067124843597)","(0.4918805956840515, 0.28714221715927124, -0.02214152365922928)","(0.4408401548862457, 0.3270617127418518, -0.0070351953618228436)","(0.4435723125934601, 0.2829533815383911, 0.006613708101212978)","(0.456642746925354, 0.2525619566440582, 0.011065403930842876)","(0.5177125334739685, 0.31193169951438904, -0.013084275647997856)","(0.47751104831695557, 0.36698758602142334, -0.00043051689863204956)","(0.47143232822418213, 0.3339751362800598, 0.011517813429236412)","(0.4751932919025421, 0.30412644147872925, 0.018097786232829094)",Move
1418,"(0.5427993535995483, 0.08043341338634491, 7.288300452046315e-08)","(0.4722285270690918, 0.07357636094093323, 0.008960200473666191)","(0.41893935203552246, 0.12690237164497375, 0.010528570972383022)","(0.3779035210609436, 0.19388632476329803, 0.015583031810820103)","(0.34541988372802734, 0.2309688776731491, 0.020691247656941414)","(0.42767593264579773, 0.1928936243057251, -0.03337208554148674)","(0.36983418464660645, 0.27880749106407166, -0.02196240797638893)","(0.35175812244415283, 0.2837598919868469, -0.0025071229320019484)","(0.3446721136569977, 0.27899011969566345, 0.011777385137975216)","(0.45938625931739807, 0.24785809218883514, -0.030739186331629753)","(0.4004737138748169, 0.31392085552215576, -0.012644936330616474)","(0.39858871698379517, 0.2800551652908325, 0.007920942269265652)","(0.4085655212402344, 0.24668174982070923, 0.018620511516928673)","(0.4896899461746216, 0.2864464819431305, -0.022614024579524994)","(0.43933749198913574, 0.32403773069381714, -0.003317116526886821)","(0.44215404987335205, 0.28163737058639526, 0.011354443617165089)","(0.4548269510269165, 0.25335991382598877, 0.015260069631040096)","(0.5159063339233398, 0.31243717670440674, -0.01227422896772623)","(0.47655701637268066, 0.36530280113220215, 0.0037993276491761208)","(0.47156184911727905, 0.3337339460849762, 0.016639648005366325)","(0.47600287199020386, 0.3058045506477356, 0.023171838372945786)",Move
1419,"(0.5431379675865173, 0.07689312100410461, 7.222708120480092e-08)","(0.4708670973777771, 0.07393448054790497, 0.011351829394698143)","(0.4167012572288513, 0.12802548706531525, 0.014521350152790546)","(0.37771815061569214, 0.19333535432815552, 0.02134169265627861)","(0.34627974033355713, 0.22968225181102753, 0.028048377484083176)","(0.4262879490852356, 0.19221070408821106, -0.03275642544031143)","(0.3720599412918091, 0.27422261238098145, -0.01892000436782837)","(0.35188931226730347, 0.2816894054412842, 0.0014182559680193663)","(0.3411155045032501, 0.28185591101646423, 0.0156924519687891)","(0.45821887254714966, 0.2471751570701599, -0.03022698685526848)","(0.40101152658462524, 0.3096112012863159, -0.009327626787126064)","(0.39900004863739014, 0.2757423222064972, 0.013181913644075394)","(0.4088720381259918, 0.24323149025440216, 0.024390099570155144)","(0.4888112246990204, 0.2846326231956482, -0.021757829934358597)","(0.437942773103714, 0.3236808776855469, -9.990402759285644e-05)","(0.4395155906677246, 0.28100907802581787, 0.016053203493356705)","(0.4516487717628479, 0.2525739371776581, 0.020164910703897476)","(0.5156148076057434, 0.3106142580509186, -0.010858101770281792)","(0.4744621217250824, 0.36203768849372864, 0.0073222205974161625)","(0.46948617696762085, 0.3300016224384308, 0.02137935161590576)","(0.4741530418395996, 0.30215275287628174, 0.02813516929745674)",Move
1420,"(0.5427440404891968, 0.07822579145431519, 9.884895035838781e-08)","(0.47107890248298645, 0.07194356620311737, 0.007849256508052349)","(0.41598019003868103, 0.12516991794109344, 0.008983724750578403)","(0.37653300166130066, 0.193466454744339, 0.013195931911468506)","(0.34385907649993896, 0.2294706255197525, 0.01728878729045391)","(0.4274383783340454, 0.19480155408382416, -0.030395453795790672)","(0.37087130546569824, 0.27745652198791504, -0.02016831934452057)","(0.351006418466568, 0.2826395332813263, -0.0032909114379435778)","(0.34193703532218933, 0.2779892385005951, 0.008918026462197304)","(0.45868125557899475, 0.2488526999950409, -0.028476791456341743)","(0.39977091550827026, 0.3087049126625061, -0.011183868162333965)","(0.3953109681606293, 0.27559375762939453, 0.0072984290309250355)","(0.4039727747440338, 0.24215498566627502, 0.016265545040369034)","(0.48878657817840576, 0.2853110730648041, -0.021549375727772713)","(0.43650802969932556, 0.32263419032096863, -0.0033070375211536884)","(0.436406672000885, 0.28227245807647705, 0.01039927452802658)","(0.4477730989456177, 0.25254911184310913, 0.013519230298697948)","(0.5156155824661255, 0.3094079792499542, -0.012686923146247864)","(0.47520533204078674, 0.36242249608039856, 0.0019711169879883528)","(0.4696181118488312, 0.3319544196128845, 0.014213591814041138)","(0.474266916513443, 0.3036980926990509, 0.02037624828517437)",Move
1421,"(0.5430755019187927, 0.07771186530590057, 1.2606709276496986e-07)","(0.47101449966430664, 0.07233951985836029, 0.009770079515874386)","(0.41587916016578674, 0.12535807490348816, 0.01231323927640915)","(0.3747022747993469, 0.19339817762374878, 0.01773003488779068)","(0.34147152304649353, 0.2278880774974823, 0.02310822531580925)","(0.4295118749141693, 0.19593146443367004, -0.025975743308663368)","(0.3724555969238281, 0.27499890327453613, -0.012788170017302036)","(0.3518632650375366, 0.2816463112831116, 0.005699676927179098)","(0.3419402837753296, 0.2790685296058655, 0.01871439442038536)","(0.46002086997032166, 0.2490183413028717, -0.02389892376959324)","(0.39910441637039185, 0.3081035614013672, -0.0034054990392178297)","(0.392705500125885, 0.27774736285209656, 0.01617954671382904)","(0.3992170989513397, 0.24795113503932953, 0.025564072653651237)","(0.48920825123786926, 0.28413450717926025, -0.016643624752759933)","(0.43503421545028687, 0.3227992057800293, 0.004603799432516098)","(0.4335438311100006, 0.28357964754104614, 0.01923811063170433)","(0.44403260946273804, 0.2553912103176117, 0.022545602172613144)","(0.5155432820320129, 0.3076969385147095, -0.007340289652347565)","(0.4748789072036743, 0.3595549464225769, 0.010285275988280773)","(0.4682416021823883, 0.33079981803894043, 0.023770127445459366)","(0.47206220030784607, 0.30424317717552185, 0.03048946149647236)",Move
1422,"(0.5421176552772522, 0.0792277455329895, 1.506816573737524e-07)","(0.4682263135910034, 0.07509918510913849, 0.00956963375210762)","(0.41566574573516846, 0.1300985962152481, 0.011277121491730213)","(0.3757132887840271, 0.19748833775520325, 0.015244245529174805)","(0.341287225484848, 0.22990162670612335, 0.019185015931725502)","(0.43067243695259094, 0.20492582023143768, -0.023130839690566063)","(0.37155354022979736, 0.2816241979598999, -0.010422400198876858)","(0.3510064482688904, 0.2862437069416046, 0.007526535540819168)","(0.3421702980995178, 0.28023770451545715, 0.020105330273509026)","(0.4619804918766022, 0.2573835253715515, -0.021853677928447723)","(0.3997417390346527, 0.3103067874908447, -0.0020057186484336853)","(0.39423221349716187, 0.27656877040863037, 0.017276693135499954)","(0.40147674083709717, 0.245282381772995, 0.02638292871415615)","(0.4916704595088959, 0.2904742360115051, -0.015891611576080322)","(0.4351666271686554, 0.3244880437850952, 0.005275051575154066)","(0.4332423508167267, 0.2842887043952942, 0.019968492910265923)","(0.4432612657546997, 0.25580281019210815, 0.022951874881982803)","(0.5177767276763916, 0.31229686737060547, -0.008109324611723423)","(0.47545871138572693, 0.3628355860710144, 0.009139909408986568)","(0.4691171944141388, 0.3335358202457428, 0.022110138088464737)","(0.47306713461875916, 0.3069300353527069, 0.028220465406775475)",Move
1423,"(0.5435150861740112, 0.07775451242923737, 1.4764073341666517e-07)","(0.4700485169887543, 0.075548455119133, 0.01020148303359747)","(0.4171733260154724, 0.13219961524009705, 0.01329275593161583)","(0.3774806261062622, 0.20189431309700012, 0.01913384534418583)","(0.3424643576145172, 0.23442864418029785, 0.0251148771494627)","(0.43256837129592896, 0.21204468607902527, -0.01942325010895729)","(0.3743119537830353, 0.2857990264892578, -0.004033111035823822)","(0.35235467553138733, 0.2908163070678711, 0.014724908396601677)","(0.3413664698600769, 0.2858496606349945, 0.027646806091070175)","(0.46412569284439087, 0.26311254501342773, -0.016473611816763878)","(0.40155571699142456, 0.31416893005371094, 0.006992497015744448)","(0.3954737186431885, 0.27889877557754517, 0.027208244428038597)","(0.4013723134994507, 0.24834710359573364, 0.03654339164495468)","(0.493465781211853, 0.2933872938156128, -0.008714694529771805)","(0.43719571828842163, 0.33238181471824646, 0.014340688474476337)","(0.4338718056678772, 0.29070156812667847, 0.02834479510784149)","(0.44304487109184265, 0.2607998847961426, 0.03070751763880253)","(0.5192951560020447, 0.3130626082420349, 0.0011794008314609528)","(0.47742006182670593, 0.36828261613845825, 0.019582586362957954)","(0.46970459818840027, 0.3379663825035095, 0.03241094946861267)","(0.47276556491851807, 0.3102385699748993, 0.03835292160511017)",Move
1424,"(0.5476861000061035, 0.07781700789928436, 2.235831857433368e-07)","(0.4729558825492859, 0.07438123226165771, -0.0008055247599259019)","(0.4187878370285034, 0.1354794204235077, -0.001954746665433049)","(0.3792984187602997, 0.20917847752571106, 0.00019140382937621325)","(0.3423177897930145, 0.24170884490013123, 0.0027911001816391945)","(0.43890318274497986, 0.22729343175888062, -0.01940019056200981)","(0.37977007031440735, 0.2915618121623993, -0.010192787274718285)","(0.35570359230041504, 0.2957562804222107, 0.002047443762421608)","(0.3430025577545166, 0.2897387444972992, 0.010374771431088448)","(0.47049909830093384, 0.2771511673927307, -0.014610965736210346)","(0.40561118721961975, 0.3194270730018616, 0.0014861897798255086)","(0.3953554332256317, 0.28417566418647766, 0.01586848497390747)","(0.39857110381126404, 0.2552585303783417, 0.022253450006246567)","(0.4993985593318939, 0.30442187190055847, -0.007099784445017576)","(0.44009891152381897, 0.3413105905056, 0.007234098855406046)","(0.43152520060539246, 0.3015759587287903, 0.01747407391667366)","(0.4376069903373718, 0.2696898579597473, 0.019415592774748802)","(0.5244030356407166, 0.3200758099555969, 0.001296989037655294)","(0.4815986156463623, 0.3756062388420105, 0.010915604420006275)","(0.46951207518577576, 0.34653377532958984, 0.01983559876680374)","(0.47043901681900024, 0.3163081109523773, 0.02467351034283638)",Move
1425,"(0.5504188537597656, 0.07820853590965271, 2.809485692978342e-07)","(0.47530874609947205, 0.07761545479297638, -0.0028996956534683704)","(0.4209843873977661, 0.14350175857543945, -0.00415825704112649)","(0.38251519203186035, 0.21919861435890198, -0.0014071926707401872)","(0.3451817035675049, 0.25322481989860535, 0.0020064888522028923)","(0.4428972601890564, 0.24302053451538086, -0.018201583996415138)","(0.3850857615470886, 0.30439379811286926, -0.007251473143696785)","(0.3596973121166229, 0.30553197860717773, 0.005812641698867083)","(0.3458845615386963, 0.29703402519226074, 0.014739859849214554)","(0.4767917990684509, 0.2900223433971405, -0.011455980129539967)","(0.4110451936721802, 0.3296605050563812, 0.006433446425944567)","(0.3976280689239502, 0.2934492230415344, 0.02106451988220215)","(0.39819061756134033, 0.2642275094985962, 0.027889911085367203)","(0.506244421005249, 0.3117571771144867, -0.0021862098947167397)","(0.447199285030365, 0.3503458499908447, 0.014980794861912727)","(0.43430203199386597, 0.3131888210773468, 0.02471686340868473)","(0.4366198182106018, 0.28162527084350586, 0.02599342353641987)","(0.5303456783294678, 0.3219709098339081, 0.007625576574355364)","(0.48663270473480225, 0.3741881251335144, 0.019295351579785347)","(0.47154897451400757, 0.34776151180267334, 0.027643023058772087)","(0.4693610668182373, 0.3200152814388275, 0.03200078010559082)",Move
1426,"(0.5535227060317993, 0.07930861413478851, 2.790934843233117e-07)","(0.4768885374069214, 0.08158205449581146, -0.002608122071251273)","(0.42373448610305786, 0.1506912261247635, -0.003141801105812192)","(0.3852129280567169, 0.2273833453655243, -7.028505206108093e-05)","(0.3464321494102478, 0.26041996479034424, 0.0037635411135852337)","(0.44703611731529236, 0.2548779249191284, -0.013644056394696236)","(0.3905792534351349, 0.31699174642562866, -0.0020143797155469656)","(0.36475104093551636, 0.31652069091796875, 0.010751196183264256)","(0.34995973110198975, 0.30691027641296387, 0.019374409690499306)","(0.48163068294525146, 0.2996057868003845, -0.0066946097649633884)","(0.41668927669525146, 0.33815857768058777, 0.01214907318353653)","(0.4029116928577423, 0.2989503741264343, 0.026600012555718422)","(0.40218114852905273, 0.27016136050224304, 0.03330376744270325)","(0.5113636255264282, 0.31838130950927734, 0.0024999042507261038)","(0.4525499939918518, 0.3545677363872528, 0.020080609247088432)","(0.4395843744277954, 0.31669583916664124, 0.029624851420521736)","(0.4412798583507538, 0.28547561168670654, 0.030952531844377518)","(0.5351589322090149, 0.32578736543655396, 0.01214550156146288)","(0.4919223189353943, 0.37822192907333374, 0.024281367659568787)","(0.47569337487220764, 0.3521442711353302, 0.03281588479876518)","(0.4721046984195709, 0.3236839771270752, 0.037484802305698395)",Move
